iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
HRV,Croatia,460.2617146740219,82.84710864132394,0.0010800578035385473,0.017632110973869883,0.005697750019940505,33.14182809012557,4.7092474466145315,8.201994092617406,0.00010692742172404353,0.14209377448366,0.18,Europe,0.0,0.0,0.0,0.0
HUN,Hungary,4646.038084615324,418.14342761537915,0.0054512351656057605,0.04306565312915554,0.01068792625144122,1230.5145560671936,155.85196776800376,304.52976499355833,0.003970081207239539,0.1266559318616409,0.09,Europe,0.0,1.0,0.0,0.0
IRL,Ireland,5283.977936540236,660.4972420675296,0.008610743479282925,0.025200382002744735,0.007492045622585038,129821.6497171929,13030.100065326993,32128.475266321013,0.41885119464358267,0.1003692380563036,0.125,Europe,0.0,1.0,0.0,0.0
ITA,Italy,20456.421705693854,5688.930876353461,0.07416522178701772,0.037994839857052654,0.010539647199763589,0.0,0.0,0.0,0.0,0.17968365196855,0.2781,Europe,0.0,1.0,0.0,0.0
LTU,Lithuania,987.717669412578,148.1576504118867,0.0019314956080612965,0.04244124621991391,0.010423299819576909,1031.844138759611,95.0335400438157,255.36248355382014,0.00332909919991723,0.0921006734195887,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,89394.0668793881,22294.880279719393,0.2906529849981713,5.293072360315823,1.0071427662730066,38103.325224984044,1418.6129867549619,9429.87355901208,0.12293499062093582,0.0372306873056,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,597.0117639385688,119.40235278771377,0.0015566197179862377,0.04792977941668586,0.013671667333460534,6.491768967316071,0.40436887634022994,1.6065936548752908,2.0944774567522478e-05,0.0622894743137186,0.2,Europe,0.0,1.0,0.0,0.0
MLT,Malta,415.85572720980906,20.79278636049041,0.00027107054831791477,0.016421838516118024,0.00481594167851435,6720.158879843904,444.4999044830105,1663.1159658435508,0.02168164232351863,0.0661442552818536,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
NLD,Netherlands,22661.99990005692,5665.49997501423,0.0738597587690512,0.0711010088303487,0.02245153393226859,31853.113470288714,2822.980471166163,7883.060880175789,0.10276956624116229,0.088624946311742,0.25,Europe,0.0,1.0,0.0,0.0
POL,Poland,15650.106504912377,2973.5202359333516,0.03876506721198564,0.09400738448020826,0.022787592770874315,0.0,0.0,0.0,0.0,0.1982920658157073,0.19,Europe,0.0,1.0,0.0,0.0
PRT,Portugal,4286.9518618026,1350.3898364678191,0.01760470708773432,0.07564240518634185,0.023947891501102894,4822.4319887252595,575.4735168903393,1193.4633954413202,0.015558894868191625,0.1193326351176717,0.315,Europe,0.0,1.0,0.0,0.0
ROU,Romania,6503.506352494088,1040.561016399054,0.013565543375634703,0.07438802681134211,0.02433025676489592,219.68445635665105,28.869696729774894,54.36787036542412,0.0007087808327043875,0.1314143804644322,0.16,Europe,0.0,0.0,0.0,0.0
SVK,Slovak Republic,1207.8447538681576,253.64739831231307,0.0033067400466624897,0.034588628090409954,0.011092133198059637,1362.188957191484,102.49663309107045,337.1167622235676,0.004394910042299269,0.0752440640117907,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,350.7763568590727,66.6475078032238,0.0008688675087130688,0.015557374769864685,0.005797915820206967,142.60941139787028,18.716826915064647,35.293211546935694,0.00046010909938009757,0.1312453836784026,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,18042.989895272873,3716.8559184262117,0.04845575548936274,0.06039510042907361,0.021290202485103462,2965.7470254820837,272.4198822331109,733.9679488123713,0.00956856338938752,0.0918554009807458,0.206,Europe,0.0,1.0,0.0,0.0
