iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
FRA,France,55670.89836306836,24736.435653753706,0.2741924048468571,0.11077528982585823,0.04033880122926537,0.0,0.0,0.0,0.0,0.1973329674901249,0.4443333299999999,Europe,0.0,1.0,0.0,0.0
GBR,United Kingdom,59736.20181705484,11349.87834524042,0.12580836146975322,0.054566241351935385,0.016554136172334224,124057.62659704871,10358.51529650801,35350.93313233529,0.3918493959603498,0.0834976097854385,0.19,Europe,0.0,1.0,0.0,0.0
GRC,Greece,465.7870285120255,135.07823826848738,0.001497282288836668,0.015928287879564882,0.002520701588393951,0.0,0.0,0.0,0.0,0.2400655622051211,0.29,Europe,0.0,1.0,0.0,0.0
HRV,Croatia,1009.3878471376456,181.6898124847762,0.002013950890851792,0.058483357391975146,0.01465819119525805,48.92188451777267,5.48174084709181,13.940571940111202,0.0001545250495545693,0.1120508929924882,0.18,Europe,0.0,0.0,0.0,0.0
HUN,Hungary,13887.833458726103,1249.9050112853492,0.013854642021655277,0.1891679024745361,0.03816978512823076,1728.8334501174145,160.31657221862136,492.64101989114755,0.005460706945047041,0.0927310679971708,0.09,Europe,0.0,1.0,0.0,0.0
IRL,Ireland,390.72715750096523,48.840894687620654,0.0005413796294955944,0.002791894880436643,0.0007956283955800556,25568.929103416078,3113.187037931996,7286.013184309835,0.08076222074657158,0.1217566455497765,0.125,Europe,0.0,1.0,0.0,0.0
ITA,Italy,5330.957060764621,1482.3472441444535,0.01643116095541441,0.011809017926628832,0.0030611609473784654,0.0,0.0,0.0,0.0,0.1598125375184531,0.278064,Europe,0.0,1.0,0.0,0.0
LTU,Lithuania,392.004683256004,58.800702488400596,0.0006517796762498619,0.02925298188886356,0.007394325544820453,107.71868884236572,13.649952446417107,30.69505898849666,0.00034024109854706853,0.1267185164720329,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,10360.917265923905,2805.736395612193,0.031100342039881497,0.9806834617293889,0.17414593562382405,43739.86501217942,1125.2424073743243,12463.925722884263,0.1381570819509575,0.0257257860091932,0.2708,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,170.39049571237112,25.55857435685567,0.0002833054472947085,0.024586263582102093,0.0035709054820546805,58.98099068797938,3.54335496274171,16.806972010370956,0.00018629782148982005,0.0600762198364339,0.15,Europe,0.0,1.0,0.0,0.0
MLT,Malta,376.1601263980307,18.808006319901494,0.00020847839823867712,0.025459057687670927,0.0055663207674427366,5495.209085611479,693.4745749912479,1565.8913866265607,0.017357210676509187,0.1261962127714166,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
NLD,Netherlands,12415.658892594576,3103.914723148644,0.03440551639259899,0.05724890349505013,0.016123954170706493,48439.64934660547,3644.0008636049474,13803.156258724974,0.15300185774672928,0.07522764744911,0.25,Europe,0.0,1.0,0.0,0.0
POL,Poland,13269.268913865017,2521.161093634353,0.02794595118496931,0.10606044835458937,0.028512329560699885,0.0,0.0,0.0,0.0,0.180307147500045,0.19,Europe,0.0,1.0,0.0,0.0
PRT,Portugal,1946.68499773042,574.2720743304739,0.006365550934706766,0.045599206539568636,0.011596991061518265,546.1866734091244,62.854574724893446,155.63902920836586,0.001725189526252389,0.1150789240839127,0.295,Europe,0.0,1.0,0.0,0.0
ROU,Romania,6568.488995680989,1050.9582393089584,0.011649405397903944,0.12263876988980334,0.03208549596153631,429.97003176660263,62.143033293265056,122.52242976773866,0.0013581067270942277,0.1445287548016781,0.16,Europe,0.0,0.0,0.0,0.0
