iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
FRA,France,57835.70301482417,19914.760211985445,0.24117084441961542,0.08400517007699625,0.029520937454208064,0.0,0.0,0.0,0.0,0.1963533299986223,0.34433333,Europe,0.0,1.0,0.0,0.0
GBR,United Kingdom,17909.793233925386,3402.8607144458233,0.041209172654327254,0.015173050999336293,0.004641896099892365,69741.32829892143,6759.128852428559,18946.011672083994,0.22943914888769065,0.0969171224192627,0.19,Europe,0.0,1.0,0.0,0.0
GRC,Greece,162.64993070743722,47.168479905156794,0.0005712176299200444,0.005251317615243202,0.0008157546574539033,0.0,0.0,0.0,0.0,0.2444548059354279,0.29,Europe,0.0,1.0,0.0,0.0
HRV,Croatia,640.8365690708746,115.35058243275742,0.001396913499006628,0.03325798021302015,0.008577392508395378,83.03633452670213,9.711730484042944,22.55774877712359,0.00027317784712819614,0.1169576010236811,0.18,Europe,0.0,0.0,0.0,0.0
HUN,Hungary,4733.821174300632,426.0439056870569,0.005159457979942942,0.05825645294593996,0.011774787022058137,288.92247506741705,29.15586789390706,78.48902105065491,0.0009505142559066858,0.1009124260309062,0.09,Europe,0.0,1.0,0.0,0.0
IRL,Ireland,1443.6050480751305,180.45063100939132,0.002185285215254348,0.009866264415367254,0.002586698409274501,23748.65582322554,2730.4599611890712,6451.587909175155,0.0781297332903227,0.114973242338994,0.125,Europe,0.0,1.0,0.0,0.0
ITA,Italy,15482.657778954726,4305.169752647266,0.052136275484293886,0.03209322601362395,0.008490682664713454,0.0,0.0,0.0,0.0,0.1710459872099907,0.278064,Europe,0.0,1.0,0.0,0.0
LTU,Lithuania,517.9035374479046,77.68553061718568,0.0009407838617537983,0.03355366662021285,0.00861107181504195,47.46069451076894,5.601397908957289,12.893228363993567,0.00015613900136080322,0.1180218276765065,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,4855.102195073538,1262.812080938627,0.015292850763021932,0.39667791012673415,0.06675273635092367,30247.86832368034,814.3601503215243,8217.17165838624,0.09951122717517104,0.0269228939245276,0.2601,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,244.82938111117787,48.96587622223558,0.0005929843789510326,0.038483972838962904,0.006230529944250803,60.70240655605213,3.653355314653094,16.490487508428163,0.00019970236924596354,0.0601846866034811,0.2,Europe,0.0,1.0,0.0,0.0
MLT,Malta,258.43883852850064,12.921941926425006,0.00015648672706898011,0.015541215144716824,0.003349471046907848,2697.47918006885,218.8627201365594,732.800382174229,0.008874326634051709,0.0811360183069043,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
NLD,Netherlands,4715.254840395975,1178.8137100989939,0.014275617424049848,0.019581905975595875,0.005593558132812968,139131.50184156842,10596.24987828861,37796.62822805308,0.4577230480780692,0.0761599618924171,0.25,Europe,0.0,1.0,0.0,0.0
POL,Poland,17495.307748042575,3324.108472128089,0.04025547074792541,0.12580735128247333,0.03253067688540032,0.0,0.0,0.0,0.0,0.1885829543557386,0.19,Europe,0.0,1.0,0.0,0.0
PRT,Portugal,2120.5367702775443,667.9690826374265,0.008089209510487163,0.04788626565619625,0.01216878074102205,4541.594774996649,538.0419825944717,1233.7750042293487,0.014941207246609457,0.1184698347718327,0.315,Europe,0.0,1.0,0.0,0.0
ROU,Romania,8748.854451602092,1399.8167122563348,0.016951998162868808,0.13086686246485862,0.039998182960372754,112.48446953332319,15.198597669850265,30.557663937402754,0.0003700580643114619,0.1351172987071582,0.16,Europe,0.0,0.0,0.0,0.0
SVK,Slovak Republic,3200.4471183396467,672.0938948513258,0.008139161628117971,0.11991159535768221,0.03414222093545493,992.0311847379041,104.81538543964406,269.4963641150826,0.003263642896515239,0.1056573493375981,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,665.2120100086712,126.39028190164753,0.0015306059770836997,0.03892522143994581,0.012595987544617668,66.20821482853484,8.739285398338959,17.986201890976385,0.00021781570311541287,0.1319969949495217,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,5078.780235008508,1117.3316517018716,0.013531060131747317,0.021684846170654647,0.007207528589532382,2533.0219393552497,214.8554614400999,688.1237337920273,0.008333285471543049,0.0848217925403318,0.22,Europe,0.0,1.0,0.0,0.0
