iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
AUS,Australia,11138.538697128559,3341.5616091385677,0.021373796566070035,0.02964913056007856,0.011134789158176887,0.0,0.0,0.0,0.0,0.2297548137994101,0.3,Oceania,0.0,1.0,0.0,0.0
AUT,Austria,907.8063193810399,226.95157984525997,0.0014516616676151291,0.005968301353776367,0.002135295579453749,2601.0699514978955,258.96204312762575,616.9042195493557,0.0039459351140909505,0.0995598149824827,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,9.710692509609695,1.942138501921939,1.2422597006647073e-05,0.001953925490423273,0.0002995658857045402,126.74808986270371,18.359048194627903,30.061256680580314,0.00019228230987989345,0.144846744550666,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,2206.285825275107,551.5714563187768,0.0035280439141888785,0.012038827778777177,0.004763159363423498,6264.694593594667,910.2100172170718,1485.8179906891723,0.009503811445626526,0.1452920016480477,0.25,Europe,0.0,1.0,0.0,0.0
BEN,Benin,37.152912543936075,11.145873763180822,7.129290620104364e-05,0.25745155772868106,,0.0,0.0,0.0,0.0,0.3659978124692479,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,16.754083078445337,4.607372846572468,2.947036788349435e-05,0.00909210120206292,0.0019352610270649457,0.0,0.0,0.0,0.0,0.2748334412207109,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,193.08919416304897,48.27229854076224,0.00030876650185505125,0.03153478377920445,0.0018435583010425144,0.0,0.0,0.0,0.0,0.3095733568727042,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,467.4155905709038,46.741559057090384,0.00029897535683166566,0.013116066653667102,0.0032756207836511834,986.2634205472673,77.25943225292862,233.91530295923383,0.0014962040758034034,0.0783354939900926,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,119.39126195609197,0.0,0.0,0.0,0.0,1085.2839348648934,34.364485483806256,257.40032037266894,0.0016464224596789523,0.0316640506505648,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,125.55326166460281,0.0,0.0,0.0,0.0,5886.654068907521,9.429591350216924,1396.1568899925726,0.008930307691891135,0.0016018592633161,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,56.38941866095455,5.638941866095455,3.60686440627651e-05,0.004128225996059947,0.0014868618690648306,118.01974028236694,6.109865103325504,27.99112562443138,0.00017904102773856625,0.0517698572180163,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,36.73260194621418,6.611868350318552,4.229182207949096e-05,0.002372572889363567,0.0008960787074426662,0.0,0.0,0.0,0.0,0.2107610092834089,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.3042094108598944,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4476869049163801,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,530.2991041542648,0.0,0.0,,,64434.98551031305,820.4960956084997,15282.255067774126,0.09775064748053608,0.0127337049758035,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,293.28776443221227,73.32194110805307,0.0004689927753499956,0.03449789819336857,,153.97015003082512,-4.372031844939288,36.517601221744854,0.00023357934729075904,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,8946.48725754607,3041.805667565664,0.01945645274181486,0.04549953234615335,0.01620120607805886,0.0,0.0,0.0,0.0,0.1521434608534556,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,108.49946302003941,5.967470466102168,3.8170027871902617e-05,0.034754930828538894,,7953.925867095764,131.53788213689782,1886.458465512789,0.012066448022966551,0.0165374790178836,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,106.80426711059151,19.75878941545943,0.00012638412657210265,0.07308651189476088,,77.87970378583896,3.8763414853535587,18.470982625849942,0.00011814686401131665,0.0497734492675151,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,19.678016798638954,4.3291636957005695,2.7690844867281585e-05,0.006458060035330674,0.0012991316052751542,0.0,0.0,0.0,0.0,0.1927830778431362,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2754995545341471,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,23794.68492548989,6246.104792941097,0.03995227046228071,0.03946351955619079,0.027937701599640916,28251.719267823602,2323.686168813985,6700.552138479585,0.042859074600491466,0.0822493720394735,0.2625,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,1859.1459132512732,393.18297937213526,0.0025149358286133106,0.012614924978815313,0.005670454030965167,152461.84253982,11526.808030383154,36159.87102881286,0.23129117988173717,0.0756045436573586,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,3400.051498764528,918.0139046664226,0.005871937955446527,0.06598396407109973,0.022311622593935817,0.0,0.0,0.0,0.0,0.193978248146879,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),541.4488761660771,135.36221904151927,0.0008658240879392595,0.0002975338691301773,0.00011390957426859566,0.0,0.0,0.0,0.0,0.1758880598008596,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,103.0651311682408,25.7662827920602,0.0001648101549752059,0.030695182831877388,0.0034683862890655297,0.0,0.0,0.0,0.0,0.2386650817182417,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,120.75053227067048,39.84767564932126,0.00025487966782659346,0.16094684128717202,0.008990315417282634,0.0,0.0,0.0,0.0,0.3300137900286871,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,183.5953350257045,51.406693807197264,0.0003288151900489839,0.16217664780833982,0.016411053727650695,0.0,0.0,0.0,0.0,0.431035641931007,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,210.01545513013684,63.00463653904105,0.0004029996874580455,0.31673573383371206,0.06599353969052978,0.0,0.0,0.0,0.0,0.4257875774438857,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,0.4297754072109806,0.08595508144219613,5.497987586226478e-07,0.00908275930682071,,0.0,0.0,0.0,0.0,0.0011598168605636,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,4105.670832287032,1313.8146663318503,0.008403618035022643,0.07828583891284213,0.03460041232284894,0.0,0.0,0.0,0.0,0.2432691572348286,0.32,Latin America,0.0,1.0,0.0,0.0
COM,Comoros,1.783972694965238,0.891986347482619,5.705456598096427e-06,0.05661172240693209,,0.0,0.0,0.0,0.0,0.5,0.5,Africa,0.0,0.0,0.0,0.0
CPV,Cabo Verde,11.490952928316776,2.5785698371142844,1.6493434380847175e-05,0.034478347433641046,0.007699345909486126,0.0,0.0,0.0,0.0,0.1265359263773637,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,477.8149505563716,143.34448516691148,0.0009168814534038896,0.04088406331312656,0.018713056905388527,887.8690669915012,105.8560783849488,210.5787941300777,0.0013469356047650183,0.1192248748384001,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,2.8652004024407924,1.0028201408542774,6.414388298081562e-06,8.218985358670453e-05,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,38.04012931128218,8.368828448482079,5.352995326047809e-05,,,290.2657432295326,5.234650424545974,68.84327031874265,0.0004403456308307004,0.0180339931481566,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,17615.79982002758,0.0,0.0,,,36818.164067806276,214.95519223462358,8732.283711328146,0.05585474021867575,0.0058382919864975,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,1931.3259916614109,241.41574895767636,0.0015441795512479014,0.15323386144141082,0.04305056064320488,1782.2844719367997,41.435062213102746,422.7102045225393,0.002703802286080177,0.023248287725963,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1838.3968338768468,349.2953984366009,0.0022342155138575796,0.01762609180013632,0.009884145984541999,0.0,0.0,0.0,0.0,0.1533502584624728,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,22054.994214261893,6579.077776145172,0.04208208210050936,0.016975441509806986,0.016038427122234904,7812.13064455563,1140.650887082899,1852.82843143909,0.011851338564910937,0.1460102165441681,0.29830331,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,1.2473917362304718,0.31184793405761796,1.994688436648349e-06,0.009103857228783645,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2700000676793708,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,1419.6476186120901,312.3224760946598,0.0019977237734603477,0.009823328119086495,0.0025494905732448224,12397.184211634762,1192.0280486518955,2940.2804973714387,0.018807062250814334,0.0961531286703941,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,136.82120967840692,36.94172661316987,0.0002362922016071456,0.014446217963401115,0.003781619502725069,0.0,0.0,0.0,0.0,0.1711708533506119,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1596.9984515209146,415.2195973954378,0.0026558897434973408,0.07604184038731795,,0.0,0.0,0.0,0.0,0.3506345432163714,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,228.2880466690707,57.072011667267674,0.00036505254419266054,0.011322791888839315,0.004600219340982191,0.0,0.0,0.0,0.0,0.3405667459073158,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,746.0419925754767,167.85944832948226,0.001073687730453669,0.03242060048021049,,0.0,0.0,0.0,0.0,0.2853012334498356,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,9372.664876703577,2343.166219175894,0.014987710521986735,0.02334581949317918,0.013510471508320998,6255.020317096352,755.2477110626348,1483.52351106956,0.009489135151620615,0.1207426471499023,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,763.7769316363275,152.7553863272655,0.000977076868132949,0.08341453323334116,0.023533877299364993,37.54601355005775,1.0570845165466924,8.904910140132634,5.695891922321773e-05,0.0281543742356921,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,115.60799368030447,34.68239810409134,0.00022184074639623424,0.036527832044695174,0.005199139660512611,0.0,0.0,0.0,0.0,0.2304335477446849,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,557.2686455685633,111.45372911371267,0.0007128970257772636,0.005232391937778375,0.002063362009405842,1502.1053618874091,163.1707534236565,356.25921379869675,0.0022787585120971005,0.1086280347329504,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,17.30701168656114,3.461402337312228,2.214033977069281e-05,0.024932757835347184,0.004014552443274671,0.0,0.0,0.0,0.0,0.1867001844371014,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,18428.78416666552,5901.449553691299,0.03774773502920383,0.024010866862429543,0.009039713688900853,0.0,0.0,0.0,0.0,0.1946270795260329,0.32023,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,1.9741420712616833e-06,3.55345572827103e-07,2.272914544950762e-12,,,1.8916353755925503,0.03878822779552718,0.4486453139716026,2.869692315390737e-06,0.0205051292104203,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,28.233941458473602,8.47018243754208,5.417824881708362e-05,0.7684145108318783,0.32305063213243995,0.0,0.0,0.0,0.0,0.2009254021806346,0.3,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,144.80592135688985,43.44177640706695,0.000277868793097822,0.14927945896731312,0.022785595182725955,5.276267655990111,0.11749977296710357,1.2513895593533102,8.004325221289833e-06,0.0222694868092423,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,38697.24324937367,7352.476217380998,0.0470290089811278,0.026711601136812126,0.011001754041420484,3663.052201679976,369.95592418043924,868.7780035844848,0.0055570079147749816,0.1009966289890074,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,386.56160827928375,57.98424124189256,0.00037088748355043323,0.09890980249149808,0.01709830499850409,65.3815900844939,-1.6091125181459203,15.506764353162852,9.918668737875883e-05,-0.0246110948979129,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,105.40541168558975,0.0,0.0,,,534.8302463083994,12.130976840926227,126.84742888220619,0.0008113605125348097,0.0226819199636872,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,1106.9603167849364,276.7400791962341,0.0017701263200540726,0.18714257716050578,0.03483991866502386,0.0,0.0,0.0,0.0,0.2301514409546222,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,386.07316545909623,0.0,0.0,,,87.16452909476172,2.67150105068043,20.673094840307908,0.0001322323437938116,0.0306489472085151,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,1.9681996863845699,0.6888698902345994,4.406252709541097e-06,0.006290707624376921,,207.58116836132623,8.012712328906643,49.2327007919729,0.00031490957049781803,0.0386003816827898,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,3.536576257431341,0.5304864386147011,3.3931767677126906e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,1.6238196294962997,0.13291579003647955,0.3851265824844346,2.463404296870095e-06,0.0818537894370136,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,346.1297222719752,121.14540279519132,0.0007748883597350597,1.4162140407830504,0.1528412737357485,0.7894991225936807,0.07280053983078853,0.18724807450029463,1.1977041634702538e-06,0.0922110458991044,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,2455.467712404436,589.3122509770647,0.0037694472344395025,0.06081261637133096,0.01232229097940448,0.0,0.0,0.0,0.0,0.202798217776106,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,-0.0,-0.0,-0.0,-0.0,,0.1898317606541711,0.004052671524404898,0.045023016041764556,2.879829547466166e-07,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,5.128679583769408,1.3591000896988932,8.69327943878322e-06,,,0.0,0.0,0.0,0.0,0.3164976807129854,0.265,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,237.99434838928892,59.49858709732223,0.00038057376919487754,0.030966017288366388,0.007690094301878089,1080.4296159736164,78.5029099959606,256.24900577409676,0.0016390582489021319,0.0726589764250572,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,28.548377879918654,5.995159354782917,3.834713568645985e-05,,,0.0,0.0,0.0,0.0,0.0429504688572452,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,16.03207000883127,4.008017502207817,2.563668151176848e-05,0.018432247206350293,,0.0,0.0,0.0,0.0,0.3807518181605365,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),12749.078146998778,2103.5978942547986,0.013455347740904362,,,54091.304673038714,3709.8763269737337,12829.01064406624,0.08205883826900534,0.0685854473172448,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,860.622606964036,258.1867820892108,0.0016514529438365379,0.31524460822857236,0.07338441625584821,0.0,0.0,0.0,0.0,0.1865898691115363,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,151.3632692618475,27.24538846713255,0.00017427103210291086,0.007500702087656132,0.0022518293931469945,306.82360983341005,40.31624745171384,72.77035339037823,0.0004654646274224869,0.1313987781892129,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,-0.0,-0.0,-0.0,-0.0,,0.02363135742129991,8.162462537368655e-05,0.005604725893082422,3.584978673435593e-08,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,752.9780652589127,67.76802587330214,0.0004334679913543578,0.008392438259638688,0.0018850635051485183,2002.9811187170978,260.1612313195297,475.05354598506125,0.003038608602069872,0.1298870113594291,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,3091.07886141965,680.037349512323,0.004349756690421422,0.03402385630884807,0.0077269444790224445,1898.5321915378422,-53.909431135736746,450.2810542390474,0.0028801550821449633,-0.0283953210675186,0.22,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,2042.4429905377008,0.0,0.0,,,288.31641852501406,5.476907603672357,68.38094263901348,0.00043738842131932414,0.0189961696655759,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,16014.002489352704,4030.724426570075,0.02578192294039656,0.12418333094664065,,0.0,0.0,0.0,0.0,0.2622467718798392,0.2517,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,2136.8019226224446,267.1002403278056,0.0017084665396867127,0.011306064821445843,0.0038467654603218967,49061.07048633824,5326.4665838964565,11635.973642769948,0.07442775641441256,0.1085680873062011,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,96.27450552497577,24.06862638124394,0.0001539513509164576,0.0015852631498140435,,6.483188684923438,0.6986212681662893,1.5376389449121446,9.835276390157946e-06,0.1077588979927305,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,207.36061207510397,31.104091811265594,0.0001989526480458159,0.006611290643664739,,0.0,0.0,0.0,0.0,0.3115811350049051,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,224.45275595161777,44.890551190323556,0.0002871356632350336,0.02599702650648917,0.009264458781878789,0.0,0.0,0.0,0.0,0.1592053245750519,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,222.5856816676619,51.19470678356224,0.0003274592469158601,0.0023569694497635823,0.0005655150777523804,0.0,0.0,0.0,0.0,0.1859283259473498,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,8641.95400111667,2403.327407710546,0.015372522521680533,0.01733361493820349,0.005115600948810671,0.0,0.0,0.0,0.0,0.1776892167696661,0.2781,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,344.3142641106635,86.07856602766587,0.0005505886092127604,0.13779480987590592,0.02423997340595881,0.0,0.0,0.0,0.0,0.2049579192841435,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,10766.07155376343,0.0,0.0,,,738.5318398176775,1.1126530660730298,175.15999828943575,0.0011203846009341454,0.0015065742681422,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,17.14038404973708,3.428076809947416,2.1927178044030493e-05,0.002823466547462209,0.0004908610539024346,288.76112795987586,21.85785704974542,68.48641582195563,0.0004380630646804449,0.0756952890583757,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,664.1998638581025,197.5330395113997,0.0012634903962409788,0.0004189587086899015,,0.0,0.0,0.0,0.0,0.2241232067016763,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,567.3785588363589,113.47571176727179,0.0007258303338985633,0.026857782909040086,0.007973270510264736,2620.140382025579,144.31106459819657,621.4272155781152,0.0039748657783419,0.0550776078977236,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,408.2803447753818,102.07008619384546,0.0006528759642863191,0.0458854737646394,0.007091231544496213,0.0,0.0,0.0,0.0,0.2806959728132985,0.25,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,133.32568776470123,13.332568776470124,8.527977217360732e-05,0.07266549441806114,0.01148497887486088,1.6106229188271761,0.13614527415832994,0.3819966756969351,2.4433843185570146e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,249.54483850097373,49.90896770019475,0.00031923521012725616,0.10097857924193383,0.01078554390755538,0.0,0.0,0.0,0.0,0.2099419350017889,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2167900920134074,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,806.3658984459414,221.75062207263392,0.0014183945229732898,0.002699420578822756,0.0009074544541225967,0.0,0.0,0.0,0.0,0.2283768251001127,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,111.72809469782628,16.759214204673942,0.00010719779459946444,0.0027895878909206984,,254.5408833268481,16.077450995086163,60.37028911188045,0.0003861494801063409,0.0631625489192697,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,211.7597463811269,50.82233913147045,0.00032507745319946445,0.3461646442919467,0.02847754517536322,9.079287727308788,0.9865715963544777,2.153364197780977,1.3773670421086234e-05,0.1086617833893573,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,217.18501675490947,36.92145284833461,0.00023616252351770618,0.02808771065758401,0.013079136040903876,0.0,0.0,0.0,0.0,0.1853634553891552,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,61.95373695010285,15.488434237525713,9.906944154926722e-05,0.5486032382891769,,390.6077123436073,0.17023218259691988,92.64170146386286,0.0005925687185320684,0.0004358136749926,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,9.58236241202054,1.9164724824041082,1.2258428170635002e-05,,,0.0,0.0,0.0,0.0,0.240503464701722,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.01842628994010606,0.005527886982031818,3.5358298189400644e-08,0.00012173506842975272,,21.347669101998182,2.788954087582269,5.063096107423829,3.238533322222234e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,65.46133992923431,8.18266749115429,5.233920267859827e-05,,,69.85898824115614,6.230779631787667,16.568683435291653,0.0001059790931716001,0.0891908083506557,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,263.82238371268056,73.87026743955056,0.0004725000623110366,0.04401631222689146,0.011269462950336514,12.30157731599579,1.6820035912721134,2.917605099001729,1.8662022473458944e-05,0.1367307255050129,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,6.63090212987746,1.657725532469365,1.0603392197372784e-05,0.01635659543738696,0.0022425453615854698,0.0,0.0,0.0,0.0,0.2492741313350786,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,204.39044146155598,30.658566219233396,0.00019610291056288827,0.010505771505094652,0.0026926678746833446,568.6828310974015,54.234037900959365,134.8763565113771,0.0008627163412947164,0.0953678130150379,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,36504.19626716261,9104.146549030354,0.05823330496570656,2.4528507519326057,0.48913302019588245,12703.843135931946,449.5533293593737,3013.011791757603,0.019272277043187284,0.0353871914623885,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,139.36291722742487,27.872583445484977,0.000178282790508892,0.01753567731816262,0.0037009214688820823,73.69250952797864,4.136873651000695,17.477892146195863,0.00011179471002864651,0.0561369625963146,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),3380.3820942980105,405.64585131576126,0.002594652715718892,,0.07332943828969153,0.0,0.0,0.0,0.0,0.2690055024963071,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,1167.0690429484516,361.79140331402,0.00231414433079399,0.12091968320037436,0.014890028536583161,0.0,0.0,0.0,0.0,0.2728996536169504,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,8.488496433637112,0.0,0.0,0.0,,294.66987547382683,35.71797525984379,69.88781268616107,0.0004470268890797733,0.1212135281979862,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,47.42641826844099,5.691170192212919,3.640271470038798e-05,0.010870598341671854,0.002755821185327485,9.743446712536818,1.2501255318450692,2.310884944273335,1.4781228199238673e-05,0.1283042406581382,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,10.884663318376528,2.1769326636753057,1.3924422570626759e-05,0.02417740165102474,0.0017519283220441256,0.0,0.0,0.0,0.0,0.17406683904384,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,7.943560268592284,1.1915340402888426,7.621468390417197e-06,0.003507355628784259,0.001595763123704697,0.0,0.0,0.0,0.0,0.2321987325339342,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,13943.698050151266,4183.10941504538,0.026756630614343576,0.11658020940926259,0.02684920415756327,0.0,0.0,0.0,0.0,0.2410143984539004,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,21.96990953647592,0.0,0.0,0.0,0.0,353.89428372871595,0.8099064781852711,83.93425820052128,0.0005368728665051958,0.0022885548465262,0.0,Oceania,0.0,0.0,0.0,0.0
