iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
ATG,Antigua and Barbuda,0.4131241955122262,0.10328104887805654,4.4758769284683706e-07,0.0023935775687144016,,0.0,0.0,0.0,0.0,0.1574408279950119,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
AUS,Australia,12510.212277720899,3753.0636833162694,0.016264601622182816,0.03619229476801134,0.011511938302830574,0.0,0.0,0.0,0.0,0.2281105531244122,0.3,Oceania,0.0,1.0,0.0,0.0
AUT,Austria,2285.9613676256663,571.4903419064166,0.0024766600106874937,0.016367387259084643,0.005024519355396987,4918.013640581867,473.89665214658913,1302.3469839368506,0.0056439636134464136,0.0963593610713371,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,21.300929944892534,4.260185988978507,1.8462310739665983e-05,0.008270565811185158,0.0006219409842080292,417.61768162570337,60.98544276270457,110.58999991703682,0.00047926239569121075,0.1460317545112081,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,72088.4706056849,21323.769605161593,0.09241053362694493,0.49001465030129604,0.17581037730651702,0.0,0.0,0.0,0.0,0.1516083879180703,0.2958,Europe,0.0,1.0,0.0,0.0
BEN,Benin,44.09127191123221,13.227381573369664,5.73233256743887e-05,0.29510593713338273,,25.794653191741137,3.0254151189896366,6.830722979041301,2.960221233108085e-05,0.1172884588329455,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,74.24334877307845,20.416920912596577,8.848053564110355e-05,0.056744314627636364,0.008141920882403288,0.0,0.0,0.0,0.0,0.1937601414423219,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,544.6281065711403,136.15702664278507,0.0005900618756484907,0.08719960180594848,0.005074934311678267,0.0,0.0,0.0,0.0,0.3162536721641029,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,1072.7936989626146,107.27936989626147,0.000464915162883594,0.03712176414053859,0.007603736554989333,360.29343228933476,27.986434953102272,95.40987462953746,0.0004134764908387152,0.0776767835463281,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,117.259648665704,0.0,0.0,0.0,0.0,381.51865938187035,11.957532079263101,101.03056064375272,0.0004378347822450063,0.0313419325247066,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,1272.408362787627,0.0,0.0,0.0,0.0,86.52414805883515,0.1979716175037492,22.912596730577057,9.929601237761891e-05,0.0022880504685135,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,209.90482953102,20.990482953102003,9.096617374415434e-05,0.01670714142364159,0.005168791076642966,30.77528739243201,1.6280078072931006,8.149652612712476,3.531803995071718e-05,0.0528998409189006,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,139.1546791229414,25.047842242129448,0.00010854949714136973,0.009426867514184305,0.0029235804583473204,0.0,0.0,0.0,0.0,0.207705468951284,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.421043474640737,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,610.1802025881817,0.0,0.0,,,25345.606735401954,316.2733735767237,6711.810275498723,0.029086881946591404,0.0124784297680656,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,357.5938384669625,89.39845961674062,0.0003874249024248582,0.0446436486889708,,432.67860847664633,-12.286048006741547,114.57830781796784,0.0004965464720162702,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,22915.104876299058,7791.13565794168,0.03376433984430368,0.10617945956449251,0.030274871088928096,0.0,0.0,0.0,0.0,0.1558694766530318,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,191.11572452329588,10.511364848781273,4.5552960513523035e-05,0.07130075112226858,,5872.941709546958,97.0891234593498,1555.2229988041431,0.006739848999006256,0.0165316000500266,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,87.85247195337831,16.252707311374987,7.043413914785308e-05,0.058252964903362424,,18.865986847485512,0.9029628650619276,4.995931867099921,2.1650802759133657e-05,0.047861947130652,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,81.84054654007727,18.004920238817,7.802768075194887e-05,0.024660679400695468,0.005102098800513416,0.0,0.0,0.0,0.0,0.1968228149532117,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.290245487934627,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,12395.725077518537,3299.742015635434,0.014300047606137626,0.02472905832215912,0.014851658334146695,30210.9173354015,2515.5658526060115,8000.20088375977,0.034670363002423474,0.0832667814975033,0.2662,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,3534.7386504789247,747.5470666348423,0.0032396346714542185,0.027824729873673217,0.010459993607380284,93355.77804080123,7028.125467693308,24721.691489682573,0.10713606201078428,0.0752832402577338,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,4305.9001816628725,1162.5930490489757,0.0050383138648987785,0.08756914479855497,0.023577743193921728,0.0,0.0,0.0,0.0,0.188275425200499,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),42245.88390733172,10561.47097683293,0.04577010476695339,0.024589703187026385,0.008708492907430612,0.0,0.0,0.0,0.0,0.1747691216282629,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,427.47310415050833,106.86827603762708,0.0004631336109558351,0.18372904446709126,0.01517161048887712,0.0,0.0,0.0,0.0,0.2437481788346822,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,85.76312759678119,28.301832106937795,0.00012265126926663326,0.17534104808381726,0.005931624257123748,0.0,0.0,0.0,0.0,0.3384181280467933,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,1981.566308254518,554.838566311265,0.002404496434683952,1.9646793232227702,0.1680364176699898,0.0,0.0,0.0,0.0,0.4273487082078888,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,397.9073191877972,119.37219575633915,0.0005173216797180752,0.8298098394488999,0.12026724460579755,0.0,0.0,0.0,0.0,0.3735665808247518,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,1248.077764141536,249.6155528283072,0.0010817555650603702,27.465972441040787,,4.111788968285126,0.004768922172496498,1.088849351137095,4.718731792786558e-06,0.0011598168605636,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,4300.734878967758,1419.2425100593603,0.006150552183272679,0.08082149387129338,0.029485595748587057,0.0,0.0,0.0,0.0,0.2467668138722024,0.33,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,-0.0,-0.0,-0.0,-0.0,-0.0,3.234060467656694,0.3841846006725545,0.8564166762709051,3.7114414349164574e-06,0.1187932645399557,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,1024.263998032675,307.2791994098025,0.0013316517349280883,0.09106739671056424,0.03566646655783407,7.229686704661923,0.8419298013000379,1.9145047904972494,8.29686366890628e-06,0.1164545347113224,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,4.794225457658505,1.6779789101804765,7.271834641610603e-06,0.00016441376021735906,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,6.188682198218202,1.3615100836080045,5.900357943007734e-06,,,1592.9992357947474,21.232741285774146,421.8446514730568,0.0018281424941330097,0.013328783095857,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,7470.228088418236,0.0,0.0,,,45542.704752662525,228.28448013079364,12060.23580039096,0.05226528173100978,0.0050125367250492,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,1905.9170045428061,238.23962556785077,0.0010324558620479337,0.23991992448519905,0.039407773826156206,771.5879545477289,18.23809711587868,204.32542869652318,0.0008854823630634938,0.0236370941360393,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,2416.8204494019797,459.1958853863761,0.001990011034333293,0.02824370442440785,0.0123114562888142,0.0,0.0,0.0,0.0,0.1538124667312412,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,28606.969099733662,8564.291759815937,0.037114956047446024,0.02436494541097395,0.019298660468739334,42926.9850608346,6160.930178312196,11367.562924625352,0.04926345460270897,0.1435211480513049,0.29937781,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,3.688818095102921,0.9222045237757303,3.9965453450908284e-06,0.028557161926884986,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DNK,Denmark,6036.123461463003,1327.9471615218606,0.005754906758836743,0.0450956281857488,0.011002091556883609,26185.204245388766,2591.85852997151,6934.145422320896,0.0300504127829445,0.0989817954323552,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,358.4539908308809,96.78257752433785,0.0004194253549170933,0.041978222775920906,0.008179956491786529,0.0,0.0,0.0,0.0,0.1618763903859026,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1945.544006216521,505.84144161629547,0.0021921582541892565,0.07981466470293619,,0.0,0.0,0.0,0.0,0.2910218085266657,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,222.87718281140684,55.71929570285171,0.0002414699626079104,0.010580516469953994,0.003864350845789665,0.0,0.0,0.0,0.0,0.3233717619943997,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,996.1559209679081,224.1350822177793,0.0009713311921758217,0.0517802377725791,,0.0,0.0,0.0,0.0,0.2783432604663789,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,12302.463810118406,3075.6159525296016,0.013328755499965981,0.03418761183781388,0.016043907161265834,16.290923280402637,1.8984227545853751,4.314025204140916,1.8695633022514594e-05,0.1165325452651972,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,323.36744871705594,64.6734897434112,0.0002802746329269434,0.04104244437533488,0.009771985267252268,0.0,0.0,0.0,0.0,0.0312512058838224,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,449.91929618807336,134.975788856422,0.0005849427613361836,0.19951454649409764,0.021124790494353337,0.0,0.0,0.0,0.0,0.2337768518809663,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,1502.2292638540816,300.4458527708163,0.001302038152477181,0.015213397326178884,0.005413638866653692,665.8257015405725,69.26152718366777,176.31835891500464,0.0007641085013232727,0.1040235109930602,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,16.923602449677876,3.3847204899355754,1.4668317677625307e-05,0.02352728097949781,0.002715641073153299,0.0,0.0,0.0,0.0,0.1823151854175517,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,42358.774278164165,14585.537801918612,0.0632091490608216,0.06413127866625272,0.021802868602533127,0.0,0.0,0.0,0.0,0.1927773016375925,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,1.9342371257253737,0.34816268263056727,1.5088279364588254e-06,,,0.0,0.0,0.0,0.0,0.0188352868141973,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1580808851946886,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,13.36890035949941,4.010670107849823,1.738098712051012e-05,0.014235351414394673,0.002070448441902917,262.64556421377426,9.099764615179692,69.55158797764773,0.0003014147816556813,0.0346465573953998,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,34523.32980571644,6559.432663086124,0.02842652513648783,0.028813775619009392,0.00917156352361941,209083.13159980872,20055.88288617279,55367.63533638062,0.23994597680602037,0.0959230079094106,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,60.153262480416,9.0229893720624,3.910280772217246e-05,0.018999421932678517,0.0022341327111540786,0.0,-0.0,0.0,0.0,-0.0165978390395262,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,141.71271190154926,0.0,0.0,,,202.40627237495238,3.925057650984906,53.59952566667385,0.00023228354370371309,0.0193919763697532,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,209.55114102487653,52.38778525621913,0.00022703224057950616,0.03325246039112947,0.006389920556961295,0.0,0.0,0.0,0.0,0.2195659407988739,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,4.07183110078081,0.0,0.0,,,4806.068660536869,116.28635892793044,1272.702656412939,0.005515494389841902,0.0241957340066258,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,11.540712830227392,4.039249490579587,1.7504841207179063e-05,0.032626600366811795,,131.9756939075497,12.272206341677704,34.94869259718743,0.00015145667920217975,0.0929883827720164,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,2.3753741962653523,0.35630612943980283,1.5441190824024556e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,0.03952909396668253,0.0033008402203967436,0.010467762000589836,4.536399943658239e-08,0.0835040697664077,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,49.55862012647376,17.345517044265815,7.517003399379607e-05,0.23611760647478988,0.016408814999156363,2.457786848765667,-0.05569482689022821,0.6508504293759776,2.820581754710088e-06,-0.0226605602183114,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,2966.4566106604266,711.9495865585023,0.003085366350676975,0.08676937602576928,0.013243256465972549,0.0,0.0,0.0,0.0,0.2255910955004476,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,0.23424848383845134,0.06558957547476638,2.842446613435921e-07,0.0026481295903562512,,0.0,0.0,0.0,0.0,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,2.924358284798966,0.9299459345660712,4.030094192944991e-06,,,0.0,0.0,0.0,0.0,0.2436012181112907,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,528.1954959268367,132.04887398170916,0.0005722584296977765,0.07212090842943562,0.016397000930057526,447.3853452568323,33.38746088677664,118.47282208510643,0.0005134240761316754,0.0746279717043699,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,20.41222231680755,4.286566686529586,1.8576636413938702e-05,,,34.352831063494236,1.4892268849586536,9.09702762026919,3.9423666282937316e-05,0.043350921564692,0.21,Oceania,0.0,0.0,1.0,0.0
HKG,Hong Kong (China),1269.1969707903434,209.41750018040668,0.0009075498047872274,,,106266.3191302911,7423.506864507257,28140.552330194714,0.12195233326666566,0.0698575703502578,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,551.6137630665116,165.4841289199535,0.0007171563444664767,0.22959251555406446,,0.0,0.0,0.0,0.0,0.1797188187409047,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,407.5480425062159,73.35864765111886,0.0003179133849743895,0.02121946668036168,0.005431445762701164,270.3604768517397,33.43389005118932,71.59458621630284,0.00031026849565319735,0.1236641185150883,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.224513427048168,0.0673540281144504,2.9189124602406084e-07,0.0011801646810796463,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,2011.9390297414814,181.07451267673332,0.0007847201809311204,0.02572181267989689,0.004936381573522368,2271.1929884703336,278.25267490556195,601.4382136042436,0.0026064446995971687,0.1225138842529482,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,11430.554618183007,2857.6386545457517,0.012384110214529617,0.18266577850639396,0.02618463197403181,1222.6090485755344,-34.71637647435574,323.76103917391004,0.0014030788623055242,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,1.1362422635900156,0.0,0.0,,,4080.783586056352,73.46427343249357,1080.6387667462238,0.004683149693608099,0.0180024918948199,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,29089.45589386332,11795.774364961573,0.05111918876413296,0.39902511406161956,,0.0,0.0,0.0,0.0,0.2634503119429778,0.4054999999999999,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,2337.5439324843455,292.1929915605432,0.001266272838814917,0.01468922637065849,0.00413500277067214,34873.932115058225,3718.275361924428,9235.021215331764,0.04002168727045288,0.1066204794359542,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,264.1322959533874,66.03307398834686,0.00028616664488879083,0.004532433999872225,,348.8107056519991,36.38320503445512,92.36911559623472,0.00040029879430093036,0.1043064460032768,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,102.98133626393962,15.447200439590944,6.694332484812831e-05,0.0031421124090403926,0.004917210409043078,0.0,0.0,0.0,0.0,0.3098564401297629,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,263.90245924060656,52.780491848121315,0.00022873410785665565,0.030125832853414726,0.00975048303688049,0.0,0.0,0.0,0.0,0.1840291673339738,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,545.6408733975964,125.49740088144716,0.0005438663988116784,0.006705623924640798,0.0014099824581970681,0.0,0.0,0.0,0.0,0.1811084412927597,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,13804.711812692853,3838.5933854846253,0.016635260542471386,0.029897056161688633,0.0077655304576577135,0.0,0.0,0.0,0.0,0.1706674268516208,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,352.16569335062513,88.04142333765628,0.0003815439325483617,0.13978260403815929,0.020257246045492984,0.0,0.0,0.0,0.0,0.2461614329545592,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,157.3435867764396,0.0,0.0,,,2156.9253211007376,3.7893364598293284,571.1788115699936,0.002475309935857251,0.0017568232069785,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,219.29991152435758,43.85998230487152,0.00019007541559070527,0.03244667252686112,0.0066528344361791135,186.30467705671887,14.098180636891252,49.3356367001536,0.00021380518542006322,0.0756727144998039,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,3684.806272490674,1095.8613854387265,0.0047491197515585086,0.0023246468202904108,,0.0,0.0,0.0,0.0,0.2198736616051156,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,409.2196237379434,81.84392474758869,0.0003546859162376923,0.026964841053085536,0.003822159332077837,1871.5122402879028,47.344163958372796,495.5981214504066,0.002147766915313962,0.025297277217428,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,549.665219341717,164.8995658025151,0.0007146230311442375,0.08178289900252299,0.01087925093922102,0.0,0.0,0.0,0.0,0.286742853927273,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,107.03148708061694,10.703148708061695,4.638409164583694e-05,0.05220423093228448,0.0071544403189478835,0.8858614236664827,0.07488149149099689,0.23458636710115963,1.016623784951098e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,1247.8117673665254,249.56235347330508,0.0010815250157308952,0.5533022414448133,0.04668824228531487,0.0,0.0,0.0,0.0,0.2080121109452059,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1980.4235510917795,544.6164765502394,0.0023601971017287574,0.006969465957801988,0.0021697078603824444,0.0,0.0,0.0,0.0,0.2233783772096257,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,239.3424346368968,35.90136519553452,0.0001555852636323788,0.005579808420926505,,63.21869447077145,4.013643224957617,16.741042642308205,7.255043140555531e-05,0.0634882333233453,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,12.900627880690438,3.096150691365705,1.3417746621558053e-05,0.01713940867279144,0.001440934923535988,563.2168989335368,60.481624282830154,149.14635933005957,0.0006463535720659197,0.1073860255211685,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,198.430421839133,33.73317171265261,0.00014618899268828263,0.015131445557388018,0.004243113125691488,0.0,0.0,0.0,0.0,0.1777590194147438,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,1217.2169312823441,304.30423282058604,0.001318759162220621,7.284616470686742,,165.7172942826474,0.07234149748030343,43.88385925046901,0.00019017889078880117,0.0004365355939068,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,4.001169782647378,0.8002339565294756,3.467963137783578e-06,,,0.0,0.0,0.0,0.0,0.240331923802731,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,3.8085977139076226,1.1425793141722866,4.951580611160408e-06,0.026217985921792825,,19.138203234196165,2.5002996759957994,5.068017919746344,2.1963201116247e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,44.60286094927161,5.575357618658951,2.4161852347936312e-05,,,16.326719875299617,1.417655772185727,4.323504557149334,1.8736713567191556e-05,0.0868304094768277,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,683.9427240254233,191.50396272711856,0.0008299181483842283,0.11659265020594774,0.01973016740964188,0.0,0.0,0.0,0.0,0.1294179780541936,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,3.16085506051392,0.79021376512848,3.4245387690366006e-06,0.005633695344761985,0.0010157166454728783,0.0,0.0,0.0,0.0,0.2377766779292693,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,360.9315169515799,54.139727542736985,0.00023462460931066785,0.02172905905654098,0.004945452991480103,153.2621717947415,14.938561460372702,40.58559853137732,0.00017588526265757825,0.0974706366576834,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,24409.371755155556,6087.697315735796,0.026382172004441987,1.8560712972671098,0.32911145601143965,32843.26586315716,1047.7916672644155,8697.277267913025,0.03769127355581601,0.0319027855399668,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,292.4042406395245,58.480848127904906,0.0002534376652216254,0.0430107609552625,0.008007272007256261,4.853965919235715,0.2906298801611501,1.2853864053742177,5.57046178217474e-06,0.0598747261511287,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),19.51107702809889,2.3413292433718667,1.0146587061416799e-05,,0.00014274176488484236,0.0,0.0,0.0,0.0,0.2621830846699294,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,0.7997944019702934,0.1599588803940587,6.932116492201053e-07,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,1996.8653796264427,619.0282676841972,0.0026826744804545766,0.23730288891102644,0.024111345799322295,0.0,0.0,0.0,0.0,0.2661152914737449,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,15.064977824092708,0.0,0.0,0.0,,348.9900615415954,42.164771671570435,92.41661111351827,0.00040050462498557624,0.1208194052441373,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,163.17023906112684,19.58042868733522,8.485544053163092e-05,0.04303098430181532,0.009448723583971908,0.0,0.0,0.0,0.0,0.127969987547852,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,33.4128274250905,6.6825654850181,2.8960144191299373e-05,0.0693996340835192,0.004498577321993008,0.0,0.0,0.0,0.0,0.1774378724168881,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,51.39344236951782,7.709016355427673,3.340846052714228e-05,0.02290634016761322,0.006751264408314105,0.0,0.0,0.0,0.0,0.2565029386930925,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,26109.621076571893,7832.886322971568,0.03394527413998083,0.2304339284823287,0.04696937407625265,0.0,0.0,0.0,0.0,0.2487597334183341,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,82.10997473229976,0.0,0.0,0.0,0.0,504.23974289134435,1.1515859672063382,133.52852519903533,0.0005786707742834997,0.0022838064302569,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,235.08566164125062,23.508566164125064,0.00010187875709861742,0.04379835444331422,0.010916059448027439,0.0,0.0,0.0,0.0,0.1595217426941806,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,59.2768960145772,17.78306880437316,7.706624617342595e-05,0.09194329358765833,0.007096669343909422,0.0,0.0,0.0,0.0,0.2986962076414609,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,552.0025547637887,27.60012773818938,0.00011961030247862673,0.030390411852555765,0.007050126394686941,7470.566504089055,582.4382349274653,1978.2925518175139,0.008573299832474984,0.0779643999700243,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
