iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
CYP,Cyprus,1695.347122496135,211.91839031201687,0.0010057807567708272,0.2134130461273907,0.035053916724028,725.8560021266769,17.157126651477405,192.49003323139985,0.0009135723002107985,0.0236370941360393,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1544.8459320874908,293.52072709662326,0.0013930716375889008,0.018053542991960502,0.007869555709259962,0.0,0.0,0.0,0.0,0.1538124667312412,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,29893.574169709504,8949.4727680002,0.04247487667326216,0.02546076448170995,0.020166622199192404,25499.338235641048,3659.6942981277384,6762.179344079651,0.03209381615297604,0.1435211480513049,0.29937781,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,1.9798018996423183,0.4949504749105796,2.3490725013845794e-06,0.015326731211359107,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DNK,Denmark,6205.8220683848685,1365.2808550446712,0.0064797265096708575,0.04636343944412442,0.011311402594397982,18894.600495385163,1870.2214810102914,5010.666394704523,0.02378100282364354,0.0989817954323552,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,146.1423197187955,39.458426324074786,0.0001872726846914118,0.01711459493009205,0.003334982584898916,0.0,0.0,0.0,0.0,0.1618763903859026,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1816.9040119243189,472.39504310032294,0.0022420227109345324,0.07453729344892557,,0.0,0.0,0.0,0.0,0.2910218085266657,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,62.368439147546766,15.592109786886692,7.400133588226606e-05,0.0029607799653692,0.0010813737302770169,0.0,0.0,0.0,0.0,0.3233717619943997,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,380.313804504452,85.5706060135017,0.00040612458761545104,0.01976873179281048,,0.0,0.0,0.0,0.0,0.2783432604663789,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,13303.823882651584,3325.955970662896,0.015785239347253052,0.03697031536761357,0.017349802328826266,133.1523509017804,15.516582358629147,35.31072330438575,0.00016758737151089295,0.1165325452651972,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,223.60534952467125,44.721069904934254,0.00021224959035579872,0.028380438897929117,0.006757229863126389,0.47977508012855985,0.014993549807025013,0.1272317385913504,6.038514832868663e-07,0.0312512058838224,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,182.67600436997705,54.80280131099311,0.00026009825241960784,0.0810067949430525,0.008577076718772737,0.0,0.0,0.0,0.0,0.2337768518809663,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,1388.4385820876803,277.6877164175361,0.0013179269677972584,0.01406101473359933,0.005003567200300207,673.2445001439756,70.03325666174418,178.5379687236566,0.0008473547436388916,0.1040235109930602,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,10.814165485959332,2.1628330971918666,1.0264969954045913e-05,0.015033909636171787,0.0017352920013851392,0.0,0.0,0.0,0.0,0.1823151854175517,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,40656.93639595614,13999.538296817775,0.06644287077626564,0.06155469231953848,0.020926900202575854,0.0,0.0,0.0,0.0,0.1927773016375925,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,4.858076723382291,0.8744538102088123,4.1502241202286065e-06,,,0.00014970674418485964,2.819769464741495e-06,3.9700789245632136e-05,1.8842295750302683e-10,0.0188352868141973,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1580808851946886,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,23.81356104476951,7.144068313430853,3.390629017201214e-05,0.025356940420276045,0.003688018388608083,250.37679119028257,8.674693866450156,66.39751784841992,0.00031512765669351847,0.0346465573953998,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,27880.0447272006,5297.208498168114,0.02514095338406441,0.02326917355707928,0.0074066899889399075,213961.77449011497,20523.856986726823,56740.6055211813,0.26929521820500835,0.0959230079094106,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,29.91069217061092,4.486603825591637,2.1293762114701006e-05,0.009447299072646584,0.001110903266691112,4.83363320062526,-0.08022786584008793,1.2818330532374318,6.083676911856467e-06,-0.0165978390395262,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,261.29847824595413,0.0,0.0,,,185.77044825140277,3.602456142689662,49.26453684002724,0.00023381322910188788,0.0193919763697532,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,98.13579543277126,24.533948858192815,0.00011643998245191794,0.015572602633515691,0.002992491157732091,0.0,0.0,0.0,0.0,0.2195659407988739,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,3.223514570723942,0.0,0.0,,,4809.599263418318,116.37178445613299,1275.4594841574888,0.006053427469497463,0.0241957340066258,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,4.215334178412648,1.4753669624444266,7.0022035266369585e-06,0.011917116877859488,,182.1428317978514,16.937167362397606,48.3025278332146,0.00022924746137654902,0.0929883827720164,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,3.31752529933674,0.497628794900511,2.3617840112369402e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,0.10820394848428143,0.009035470063232222,0.028694646842464304,1.3618697072015667e-07,0.0835040697664077,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,38.44491949098782,13.455721821845737,6.386187653156367e-05,0.18316737528531213,0.012729078613875554,3.0122446936545195,-0.06825915227284722,0.7988183324017958,3.791252404770316e-06,-0.0226605602183114,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,2830.602104626712,679.3445051104109,0.003224220557036324,0.08279560790238852,0.012636756421779438,0.0,0.0,0.0,0.0,0.2255910955004476,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,0.1583959154283916,0.04435085631994965,2.1049252859667331e-07,0.0017906323394893961,,0.0,0.0,0.0,0.0,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,1.5290800326560439,0.48624745038462197,2.307767286763872e-06,,,0.0,0.0,0.0,0.0,0.2436012181112907,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,134.52740634079726,33.631851585199314,0.00015961931897067542,0.01836865105585457,0.00417619238312063,547.4827102405177,40.8575242084611,145.1871511416148,0.0006890692333667342,0.0746279717043699,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,28.909998491053493,6.071099683121234,2.881389965604392e-05,,,49.08647315310866,2.1279438475477734,13.01726075250545,6.178090703436089e-05,0.043350921564692,0.21,Oceania,0.0,0.0,1.0,0.0
HKG,Hong Kong (China),1300.4570002224982,214.57540503671223,0.001018391150218138,,,86876.92876816739,6069.01116323659,23038.92625621356,0.10934449176895138,0.0698575703502578,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,120.2204733197377,36.06614199592131,0.00017117264592777013,0.05003812946424028,,0.0,0.0,0.0,0.0,0.1797188187409047,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,195.21473628182807,35.138652530729054,0.00016677071056565,0.01016408413244842,0.002601652177432772,384.00053985731944,47.48708827077344,101.8332513080342,0.00048330833588452674,0.1236641185150883,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.14433134620070387,0.04329940386021116,2.0550225545847478e-07,0.0007586840546610398,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,941.3999156847831,84.72599241163047,0.0004021159873877019,0.012035410581614938,0.0023097664135970316,2768.93855484912,339.23341761231075,734.2958835871045,0.0034850239679555654,0.1225138842529482,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,4587.689586124789,1146.9223965311971,0.005443380700665627,0.07331349333321946,0.010509285632797336,3761.4158962564384,-106.8066120426698,997.4913326419783,0.004734169535451119,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,62.11081028258127,0.0,0.0,,,4005.1553214259834,72.10277621146606,1062.1286848347345,0.005040943312414856,0.0180024918948199,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,8518.92049251134,3454.422259713348,0.0163949501006731,0.11685551058805851,,0.0,0.0,0.0,0.0,0.2634503119429778,0.4054999999999999,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,2695.6817652144073,336.9602206518009,0.0015992387693670369,0.016939779878449784,0.0047685313688052315,32341.580613215705,3448.27483069762,8576.676239852079,0.04070555606993794,0.1066204794359542,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,188.01753494370448,47.00438373592612,0.00022308637101225347,0.0032263266590519383,,366.58452346517345,38.23712880245707,97.21469120208951,0.0004613882992529291,0.1043064460032768,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,93.56288032506919,14.034432048760378,6.660847917006162e-05,0.002854741431413181,0.004467492710090047,0.0,0.0,0.0,0.0,0.3098564401297629,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,438.8929281732135,87.7785856346427,0.00041660382639702187,0.050101901409858166,0.016215908193784854,0.0,0.0,0.0,0.0,0.1840291673339738,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,562.7664703538419,129.43628818138365,0.0006143144428805941,0.006916088019748783,0.0014542364583494066,0.0,0.0,0.0,0.0,0.1811084412927597,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,12897.958400279529,3586.4579046153267,0.017021601287739548,0.02793328769889478,0.00725545669898595,0.0,0.0,0.0,0.0,0.1706674268516208,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,200.30667037675363,50.07666759418841,0.00023766766327022236,0.07950629070390153,0.011522023817167926,0.0,0.0,0.0,0.0,0.2461614329545592,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,184.95561202310103,0.0,0.0,,,2068.1059795497413,3.6332965793639884,548.4418225698043,0.0026029464952846536,0.0017568232069785,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,152.39935057449185,30.47987011489837,0.00014465977580002714,0.02254835301585435,0.004623292551765121,174.61304539305726,13.21344313197012,46.30570087161677,0.0002197703691354309,0.0756727144998039,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,2623.1551841005517,780.1263517515041,0.0037025388466108947,0.0016548792275383015,,0.0,0.0,0.0,0.0,0.2198736616051156,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,138.04640750111415,27.60928150022283,0.0001310357444689324,0.009096336588689044,0.0012893696540518087,1159.549019323328,29.333432989019002,307.50125177587387,0.0014594242682938,0.025297277217428,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,224.27272065831073,67.28181619749321,0.0003193246037420149,0.033368808171246114,0.004438918674508177,0.0,0.0,0.0,0.0,0.286742853927273,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,63.90617402120146,6.390617402120146,3.033035498935999e-05,0.031170011345247675,0.004271760773561963,0.9404095421626912,0.07949242087780531,0.24938756928599498,1.1836123226323027e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,340.5874832435734,68.11749664871468,0.00032329080655910206,0.15102263243151745,0.012743453261849847,0.0,0.0,0.0,0.0,0.2080121109452059,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1801.741770584932,495.47898691085635,0.002351580859431364,0.006340652699226369,0.0019739480879544143,0.0,0.0,0.0,0.0,0.2233783772096257,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,149.3467548887759,22.402013233316385,0.00010632165424539556,0.0034817322796547407,,165.44577823226643,10.503860170772574,43.874629756613736,0.00020823232120003752,0.0634882333233453,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,3.8144068987962574,0.9154576557111017,4.344831481576934e-06,0.0050677129274180055,0.0004260499693413348,576.987954084361,61.960443162709986,153.01165813936885,0.0007262049371533321,0.1073860255211685,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,145.8573269762909,24.795745585969453,0.00011768248958211854,0.01112244877490168,0.0031189226572985204,0.0,0.0,0.0,0.0,0.1777590194147438,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,1028.168036914318,257.0420092285795,0.001219940875273602,6.153225135021038,,183.7467289177715,0.08021198743655115,48.72786592921245,0.00023126614824674614,0.0004365355939068,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,7.767900985330308,1.5535801970660617,7.373409471488748e-06,,,0.0,0.0,0.0,0.0,0.240331923802731,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,3.0129359445147177,0.9038807833544152,4.289886767138495e-06,0.020740734020843456,,20.790137118030078,2.7161156386529592,5.513344482941337,2.6166751164099234e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,75.18242366631358,9.397802958289198,4.4602685767169326e-05,,,16.497496076542166,1.4324843396685147,4.374977349094486,2.0763974389144658e-05,0.0868304094768277,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,233.33568897986825,65.33399291436312,0.00031008008667637475,0.039777053560383115,0.0067311955292411315,25.938341023505412,3.3568876493422133,6.878598662755949,3.264635107110462e-05,0.1294179780541936,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,1.3015834493329042,0.32539586233322604,1.5443534475028036e-06,0.0023198547478269407,0.00041825390587333245,0.0,0.0,0.0,0.0,0.2377766779292693,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,183.97015324458275,27.59552298668741,0.0001309704455199581,0.011075503625328206,0.002520743415235,189.79560965752458,18.499498908152084,50.3319709461806,0.0002388793523463557,0.0974706366576834,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,24690.906426641275,6157.912062804335,0.029225917795697533,1.8774789937933345,0.33290738679490184,30691.87876553587,979.1564260755518,8139.1911704286595,0.03862921874238099,0.0319027855399668,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,193.932694927905,38.786538985581004,0.0001840838564128464,0.028526237392148428,0.005310702184043767,6.540070279856011,0.39158491701551434,1.7343637606036773,8.231421978467852e-06,0.0598747261511287,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),6.531765947168843,0.7838119136602612,3.720030803020424e-06,,4.778597295120418e-05,0.0,0.0,0.0,0.0,0.2621830846699294,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,0.8809333566258135,0.17618667132516272,8.36195307813768e-07,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,862.5049944794395,267.3765482886262,0.0012689893816414896,0.10249810977665846,0.01041440068404947,0.0,0.0,0.0,0.0,0.2661152914737449,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,24.932494384496696,0.0,0.0,0.0,,207.08843689952354,25.020301779138492,54.917862473872766,0.0002606443414272944,0.1208194052441373,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,61.891811252238845,7.427017350268661,3.5249187765653267e-05,0.016322005616528478,0.0035839784264499962,0.12387098179781382,0.015851767998206437,0.03284939345105264,1.559057133079256e-07,0.127969987547852,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,8.91631047481171,1.783262094962342,8.463497182812691e-06,0.01851949481720061,0.0012004584822329811,0.0,0.0,0.0,0.0,0.1774378724168881,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,44.71684655497196,6.707526983245794,3.183443190247349e-05,0.019930544660668174,0.005874197965335821,0.0,0.0,0.0,0.0,0.2565029386930925,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,10872.469259804077,3261.740777941223,0.015480469171164534,0.09595642144680862,0.019558808390923804,0.0,0.0,0.0,0.0,0.2487597334183341,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,97.28904124989336,0.0,0.0,0.0,0.0,416.8404187762233,0.9519828287921179,110.54207146780985,0.0005246410570229974,0.0022838064302569,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,80.03495013258573,8.003495013258574,3.7985194486399834e-05,0.014911156594098609,0.0037163741398251004,0.0,0.0,0.0,0.0,0.1595217426941806,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,33.05455750578055,9.916367251734165,4.7063831242687e-05,0.05127031085461592,0.003957313569018145,0.0,0.0,0.0,0.0,0.2986962076414609,0.3,Africa,0.0,0.0,0.0,0.0
