iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
BEL,Belgium,58629.544131637354,19928.182050343537,0.104230960266686,0.47838405353102637,0.1690410901259824,0.0,0.0,0.0,0.0,0.1657823939071513,0.3399,Europe,0.0,1.0,0.0,0.0
BEN,Benin,27.956855715528338,8.3870567146585,4.38670709135228e-05,0.14494415409513686,,0.0,-0.0,0.0,0.0,-0.0130287172593203,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,0.31273741968409396,0.08600279041312585,4.498229395801868e-07,0.00023246906252236523,3.9948840941381605e-05,101.1906865488037,13.076140773367491,27.434641466451286,0.00014349221707211197,0.129222769598079,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,39.49036735472189,9.872591838680473,5.1636909230712976e-05,0.006799173198781915,0.0004803508154398837,0.0,0.0,0.0,0.0,0.376106203392882,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,596.8761312573121,59.68761312573121,0.00031218588912951885,0.024496129553831604,0.004903571732683325,100.63633007891094,6.082280575706293,27.284345312577678,0.00014270611865113906,0.0604382191892039,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,47.683216868833206,0.0,0.0,0.0,0.0,155.21080028619082,1.980317224526913,42.08047996115667,0.00022009477953152212,0.0127588880469364,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,1119.6020407572512,0.0,0.0,0.0,0.0,581.2767824304451,1.4433834225920141,157.5947417953377,0.0008242724413502293,0.0024831258811971,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,109.67687799742717,10.967687799742718,5.7364622040508365e-05,0.009678168092702751,0.0029941724937116838,0.03990651491060512,0.002436493255412745,0.010819384333557397,5.6588946032916515e-08,0.0610550247464794,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,57.01894762992309,10.263410573386157,5.3681020023442434e-05,0.004711516345436553,0.001440538594605153,0.0,0.0,0.0,0.0,0.2022096693087341,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.014844209932975779,0.0037110524832439447,1.9410027615736177e-08,5.091409708020933e-05,7.671868543091641e-06,0.0,0.0,0.0,0.0,0.4210436954613511,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,510.5754685058831,0.0,0.0,,,29067.562667145095,428.2761425286581,7880.7466109257075,0.04121890219590088,0.0147338167782721,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,176.19360773087672,44.04840193271918,0.00023038766005156606,0.026404285117916926,,420.775604673774,-11.948058392091093,114.07994397277571,0.0005966757066657352,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,21438.05730243203,7288.9394828268905,0.0381235558618209,0.08935396700615592,0.02596276116729631,0.0,0.0,0.0,0.0,0.1843847700248519,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,73.39829276683331,18.349573191708327,9.597431564123163e-05,0.12298532588689984,,3665.7589849454694,57.62551613284888,993.8541469021221,0.005198184753377965,0.0157199413189752,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,32.799584691064,6.06792316784684,3.173723809885832e-05,0.023298517612950494,,3.310591632443729,0.24641648876667793,0.8975617971928973,4.6945440273361715e-06,0.0744327649329508,0.185,Asia,0.0,0.0,0.0,0.0
BTN,Bhutan,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1837106713569214,0.3,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,9.488302866371933,2.087426630601825,1.0917929274443293e-05,0.0025839055307838037,0.00054155197100082,0.0,0.0,0.0,0.0,0.1767265241737242,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,0.14584305014827773,0.043752915044483316,2.2884216623636338e-07,0.002896834161000046,0.0002981496604292001,0.0,0.0,0.0,0.0,0.3115804831835181,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,6889.932421666886,1836.1669903742243,0.009603758543213275,0.014663466285673553,0.008827485784323526,43502.84048986858,4348.54321338731,11794.413817284987,0.061688671593457846,0.0999599834038434,0.2664999999999999,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,3293.0665201880624,696.4368404058537,0.0036425942144254703,0.02679796117769718,0.009956412503166112,69725.88607071174,5608.463777178174,18903.95994455501,0.09887394107933543,0.0804358910762412,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,1867.7520194173094,476.2767649514139,0.0024910844570862796,0.037615059404226506,0.00985203208499338,0.0,0.0,0.0,0.0,0.1802343313143409,0.255,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),34934.11605448234,8733.529013620586,0.04567923523114062,0.02480125269004371,0.007531733374942946,0.0,0.0,0.0,0.0,0.1716362229536316,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,567.624763429518,141.9061908573795,0.0007422161491442871,0.2897422732308389,0.022986172782208672,0.0,0.0,0.0,0.0,0.2472331488553145,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,560.945258300024,185.11193523900792,0.0009681964324715598,3.6314926422600244,0.04317940570127906,0.0,0.0,0.0,0.0,0.3680050932543548,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,720.8503848020999,201.838107744588,0.0010556798274665789,1.2837943745101768,0.08055037294012994,0.0,0.0,0.0,0.0,0.2754865064566445,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,523.3634281674518,157.00902845023555,0.0008212089675096759,1.4621723087163803,0.1309003100512672,6.724073708717082,0.999871825504,1.8230190710651468,9.534990591794926e-06,0.14870030710814,0.3,Africa,0.0,0.0,0.0,0.0
COL,Colombia,2242.4233553001977,896.9693421200791,0.0046914452920376526,0.0527248105968101,0.01936680424707786,0.0,0.0,0.0,0.0,0.2500776831837115,0.4,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,0.024920342365421795,0.0063546873031825575,3.3237109041455037e-08,0.00010943514244926134,1.787572100039638e-05,13.169747479905812,1.4404014724261416,3.570558839332114,1.867519955267944e-05,0.109371988690283,0.255,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,237.8498827930127,71.35496483790381,0.00037320998403475125,0.022767554183062116,0.008902892448534889,158.85154333984377,19.859779164367897,43.06755183264031,0.00022525749074908655,0.1250210022944523,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,0.04504458439733439,0.015765604539067037,8.245930793589136e-08,1.5903661840379634e-06,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,183.9959797774143,40.47911555103115,0.00021171911587175538,,,1085.1100958482218,12.742652719820203,294.1931460941798,0.0015387271173963,0.0117431887958423,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,2438.19259852806,0.0,0.0,,,122643.71632981188,711.4774360342884,33250.94927583851,0.17391342391614542,0.0058011731650482,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,284.1149756427658,35.51437195534572,0.00018575187053302412,0.0564870648412544,0.006497502826985204,1341.3270642504547,54.63197269960154,363.65824120791024,0.0019020524598901474,0.0407297922748844,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1143.4766093733015,217.2605557809273,0.0011363443137920137,0.016020067551584825,0.006622499553052415,808.4812473948248,115.67493629397393,219.1940178598239,0.001146456957715755,0.1430768328476562,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,25915.849567600904,7746.056435944597,0.040514428188121177,0.0238571514806763,0.018378989611936937,18043.848265666602,2466.836293820239,4892.016496052368,0.025586858637475,0.1367134248470752,0.29889263,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,2.3248555149102437,0.5812138787275609,3.03994014843188e-06,0.01835433786752625,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,0.17345433481914946,0.043363583704787365,2.2680583500976638e-07,0.002205936651018416,,0.0,0.0,0.0,0.0,0.1531767038764905,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,681.2741238845948,149.88030725461087,0.0007839234060963794,0.005322876731156747,0.0013511490287656542,19168.11219813354,2226.4462316698314,5196.824961661673,0.027181107374645953,0.1161536518910103,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,135.98673501739358,36.71641845469627,0.00019203896990796965,0.01711154744013699,0.0035221794743167975,0.0,0.0,0.0,0.0,0.1788940495124679,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,275.6344077280735,71.66494600929911,0.0003748312877280587,0.00981706546574978,,0.0,0.0,0.0,0.0,0.3061780611468901,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,676.4139901717555,148.8110778377862,0.0007783309838383188,0.030720511193734593,0.010405734501821754,0.0,0.0,0.0,0.0,0.3976568752479246,0.22,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,803.2494327517161,180.73112236913613,0.0009452833372869681,0.05308650916970092,,0.0,0.0,0.0,0.0,0.3141646527285603,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,3871.0258320323633,967.7564580080908,0.005061685238906738,0.011684356871354275,0.005373119750479772,3753.1787432492606,418.82961086855664,1017.5552384545709,0.0053221492738565294,0.1115933025097443,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,183.36539205624337,36.673078411248675,0.00019181228719626365,0.028092956036671182,0.006504102431023001,0.20822314224007626,0.014053572084226197,0.056453093137373477,2.952682835227142e-07,0.0674928441336399,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,131.96013743910055,39.588041231730166,0.0002070585034920063,0.05985426656856423,0.006366888435340741,0.0,0.0,0.0,0.0,0.2591431708056467,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,181.8231653181888,36.36463306363776,0.00019019901636754182,0.001997833001757142,0.0006860504570034305,2184.4799936424083,209.2317956837184,592.2523846827658,0.0030976751727664602,0.0957810537485604,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,9.852559962172231,1.9705119924344463,1.0306427182850951e-05,0.01743867440827973,0.0014920234408429428,0.0,0.0,0.0,0.0,0.1719885775331778,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,23188.25605442246,10303.315029554191,0.05388973348133873,0.04614054848248876,0.016802072165826323,0.0,0.0,0.0,0.0,0.1973329674901249,0.4443333299999999,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,1.4832226149015362,0.021555960548928985,0.4021287140406012,2.1032657123150323e-06,0.0145331930165857,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1575159082068157,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,612.5095408171292,183.75286224513874,0.0009610880327758102,0.6994020425800689,0.11103366614456314,14.070867295995855,0.6200558064385387,3.8148688634648353,1.9953021501204432e-05,0.0440666373575272,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,49122.721482356115,9333.317081647661,0.04881632451148894,0.04487132081947787,0.013612921408444894,121656.30599274205,10158.01076571988,32983.24431699614,0.17251323874833616,0.0834976097854385,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,56.313478943993964,8.447021841599094,4.418070829137002e-05,0.01979807724999685,0.002228148173018165,87.73864659038907,-0.2945131169067865,23.787547985437204,0.00012441671611833002,-0.0033567091396079,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1502.9315545699264,0.0,0.0,,,494.97203043623875,12.283187085177307,134.19594879801872,0.0007018890419497846,0.024815921567026,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,263.9965999556472,65.9991499889118,0.00034519730714778,0.07225741331309363,0.009437600796500467,0.0,0.0,0.0,0.0,0.196478703670888,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,15.467562842412965,0.0,0.0,,,4306.670028426606,168.04062557069636,1167.616824965522,0.006107020830211524,0.0390186906499749,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,15.046512625312358,5.266279418859325,2.7544377077332553e-05,0.08491754189387012,,0.0,0.0,0.0,0.0,0.2636413467037971,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,-0.0,-0.0,-0.0,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,8.360577470825728,2.5081732412477185,1.31185727222895e-05,0.15708748934301664,,0.0,0.0,0.0,0.0,0.2691447826388072,0.3,Africa,0.0,0.0,0.0,0.0
GNB,Guinea-Bissau,2.106830745945629,0.5267076864864072,2.754854798276816e-06,0.07189364814766284,0.0037790273677921968,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.25,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,27.736490366131104,9.707771628145887,5.077484520640921e-05,0.1346706552025635,0.013301232906756374,444.669728756974,-11.30331436471571,120.55807698812325,0.0006305584774683713,-0.0254195724011007,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,630.5817032139951,182.86869393205856,0.0009564635410847513,0.02156368959536095,0.003412521610963331,0.0,0.0,0.0,0.0,0.2400655622051211,0.29,Europe,0.0,1.0,0.0,0.0
GRL,Greenland,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2378637075543325,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,222.52909854448734,55.632274636121835,0.0002909751322270271,0.035302271920905307,0.007300068512510207,590.72062807792,46.84399589511504,160.15514066443743,0.0008376641713192656,0.0792997462227373,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,0.003998672264998659,0.0011196282341996247,5.8560246839128575e-09,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,13.047510023902873,4.566628508366005,2.3884972217022038e-05,,,17.47481664431778,1.344695625254387,4.7377416408536215,2.477995029722868e-05,0.0769504855257887,0.35,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,128.52344729530395,35.34394800620859,0.00018486049710888893,0.2666275665300341,,0.0,0.0,0.0,0.0,0.3780212198787103,0.275,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),3849.4338327319824,635.1565824007771,0.003322078267656041,,,24600.84352272045,1830.766222067538,6669.737550328786,0.03488492567166,0.0744188393530778,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,524.253833075863,157.2761499227589,0.000822606100851725,0.23818503952699988,,0.0,0.0,0.0,0.0,0.1667709675120301,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,411.6522493469005,74.09740488244208,0.0003875538493504091,0.0238508970442184,0.005977957228230892,49.79628600225921,5.579718314262484,13.500681727008198,7.061301513133794e-05,0.1120508929924882,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.046036113466044526,0.013810834039813357,7.223521395062552e-08,0.00019487475121908763,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,9499.18351236001,854.9265161124009,0.004471547455093216,0.12938955709645072,0.026107873098996155,1721.5019543567187,159.63671478671532,466.73059065365254,0.002441154819178758,0.0927310679971708,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,19447.109667871686,4861.777416967921,0.025428698287344228,0.3546341169261157,0.048464799906237796,2270.5456623810765,-64.47287308177235,615.5863578471532,0.0032197195430766594,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,490.4636049924473,0.0,0.0,,,6479.13358864681,162.26106800448383,1756.6113352935695,0.009187656246337732,0.025043636743161,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,15837.68359964045,7589.417980947704,0.039695157441910045,0.29895651414231855,0.025135920986884917,0.0,0.0,0.0,0.0,0.2921785156294994,0.4792,Asia,0.0,0.0,0.0,0.0
IOT,British Indian Ocean Territory,-0.0,-0.0,-0.0,,,7.81368450598567,0.0,2.1184324394349776,1.108009987386679e-05,0.0,0.0,Africa,1.0,0.0,1.0,0.0
IRL,Ireland,480.86662131701854,60.10832766462732,0.00031438636483154317,0.003435975801668031,0.0009791772367537992,17140.701447875123,2086.9943106634723,4647.156914773357,0.024306162323945994,0.1217566455497765,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,73.5499836410083,18.387495910252074,9.617266395819062e-05,0.0010118631415941574,,255.68473170208435,24.44004393902703,69.32079603303575,0.0003625706107421794,0.0955866381865296,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,250.49041894190978,37.57356284128647,0.0001965221175566512,0.01164747127818689,0.00746900958151359,0.0,0.0,0.0,0.0,0.3606659511221113,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,60.8448966987582,12.16897933975164,6.364777272926963e-05,0.00727654000540998,0.002057030080539082,0.0,0.0,0.0,0.0,0.2153182013990122,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,243.13026364497222,58.35126327479333,0.0003051963389606365,0.0035530514772528776,0.0006719022823539233,0.0,0.0,0.0,0.0,0.1862383291447331,0.24,Asia,0.0,1.0,0.0,0.0
ITA,Italy,5938.261404944581,1651.2167193045098,0.008636407667630125,0.013154305049671626,0.003409889387766679,0.0,0.0,0.0,0.0,0.1598125375184531,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,124.67922953144243,31.169807382860608,0.00016302836589086628,0.051775244153533385,0.008027115437739877,0.0,0.0,0.0,0.0,0.2494319972290881,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,187.71778506483895,0.0,0.0,,,9890.471624487942,37.69112385293826,2681.487320684105,0.014025062480449846,0.0038108520284936,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,48.908942943472255,9.781788588694452,5.116197830537974e-05,0.007380570495985478,0.0015990306677318921,183.40388704168006,11.491439101932588,49.72414019659114,0.00026007364184214035,0.0626564643055851,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,219.67316103518448,65.83604636224477,0.0003443442214228737,0.0001487818486573678,,0.0,0.0,0.0,0.0,0.2067142987087726,0.2996999999999999,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,344.4323735390275,68.8864747078055,0.00036029896706295744,0.021819649369105697,0.004008285635141706,2029.5549761003438,77.61688504524851,550.249385637984,0.002877985643964568,0.0382433025758111,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,368.2528674816101,110.47586024448303,0.0005778251608943005,0.07868046941337582,0.008946488542002225,0.0,0.0,0.0,0.0,0.2696899212899807,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,19.38422864599454,1.9384228645994541,1.013859046799597e-05,0.010718997409608563,0.001476258303613101,0.0,0.0,0.0,0.0,0.0678197220141981,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,90.5742018857444,18.11484037714888,9.474658565533403e-05,0.05451160124598831,0.005173457591582356,40.33845222645563,4.385948852429295,10.936490421088731,5.720144946778227e-05,0.1087287342560161,0.2,Asia,0.0,0.0,0.0,0.0
KIR,Kiribati,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.35,Oceania,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,12.440025978773976,4.105208572995412,2.1471593875316252e-05,0.17698035240956772,0.022305079478339995,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,888.513444048266,215.02025345968036,0.0011246267942690911,0.003302011553306243,0.0009140252221580893,0.0,0.0,0.0,0.0,0.2170783410680535,0.242,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,189.80200844375233,28.47030126656285,0.00014890905917052963,0.005914777492780703,,179.39447954138421,12.133857553208838,48.63711666690625,0.0002543881505090468,0.0676378536520668,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,71.3515002024276,17.124360048582624,8.956604708383178e-05,0.1128931132478566,0.008195852344871659,0.6519197772148987,0.06171603480401677,0.17674734664591507,9.244468772391092e-07,0.094668143168899,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,12.62121815615156,1.8931827234227339,9.90196961891211e-06,0.000970976948267432,0.0002324352692194965,0.0,0.0,0.0,0.0,0.1645414814628611,0.15,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,86.96028920962054,21.740072302405135,0.00011370774346713717,0.47181588345143183,,46.379958377665176,0.03225717330562231,12.574452973065839,6.576853347183985e-05,0.0006954981081043,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,81.09707527725519,16.219415055451037,8.483288650830358e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1519125697808497,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,85.38656723455316,10.673320904319144,5.582498615685317e-05,,,38.84902149713984,5.252023994357615,10.532678573956076,5.50893804146508e-05,0.1351906378065219,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,51.84189258255592,14.515729923115659,7.592205174742124e-05,0.011260850285098987,0.001324931044639755,142.56430521508818,18.27891631181061,38.65178439720661,0.0002021615716659065,0.1282152379183066,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,0.788300402603343,0.19707510065083575,1.0307677305234323e-06,0.001379930075111471,0.0002588347994757116,0.0,0.0,0.0,0.0,0.224175658430672,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,195.54421824395789,29.331632736593683,0.00015341410664562947,0.014592303916498864,0.003688521259729357,62.26825914400482,7.890541422024388,16.88206121155174,8.829874430671796e-05,0.1267185164720329,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,9918.133550226523,2685.830565401342,0.014047779081814045,0.9387730153893091,0.166703642391475,30539.87924595453,785.6623982280267,8279.918499588286,0.04330670273694672,0.0257257860091932,0.2708,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,99.56163324383945,14.934244986575917,7.811102346798939e-05,0.014366109725566635,0.0020865317661431693,84.62721166430315,5.084082972089099,22.94398120518621,0.00012000458382585521,0.0600762198364339,0.15,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),6.13116921624413,0.7357403059492956,3.84816429327423e-06,,5.0289858540371146e-05,0.0,0.0,0.0,0.0,0.2697904731871727,0.12,Asia,0.0,0.0,0.0,0.0
MAR,Morocco,706.2242608799614,218.92952087278803,0.0011450735512978114,0.09322347679684607,0.00917487115447206,0.0,0.0,0.0,0.0,0.2433209233013124,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,4.109019804358888,0.0,0.0,0.0,,278.69483670378776,26.050642135207998,75.55925534542187,0.0003951998090841048,0.0934737164251667,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,95.89854425570012,11.507825310684014,6.018971924702944e-05,0.03352586268156518,0.006822866311306115,0.40511163883024176,0.051603867143698474,0.10983315702511737,5.744636112280168e-07,0.1273818429228655,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,47.67414596065036,9.534829192130072,4.9870299265828666e-05,0.03221662415373223,0.007216462964577492,0.0,0.0,0.0,0.0,0.1612452197682398,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,0.41628183582694095,0.06244227537404114,3.265936805992271e-07,0.00019889467643200882,6.265564047684624e-05,0.0,0.0,0.0,0.0,0.3156756340697118,0.15,Asia,0.0,0.0,0.0,0.0
