iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
BRB,Barbados,107.90990002410958,5.9350445013260265,3.698644157599964e-05,0.03456607992944437,,7871.101241624135,130.16817163099668,1872.1189082082728,0.011666806644212865,0.0165374790178836,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,142.81451552249587,26.420685371661737,0.00016465034688088767,0.09772844353373515,,79.07751597268476,3.93596072946754,18.80836090428149,0.00011721131013779218,0.0497734492675151,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,21.71803951148648,4.7779686925270255,2.9775692475199278e-05,0.0071275680090162495,0.0014338127577946853,0.0,0.0,0.0,0.0,0.1927830778431362,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2754995545341471,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,24749.88588619509,6496.8450451262115,0.04048751102644569,0.04104772173877572,0.029059217580686112,28035.2371103302,2305.8806473024024,6668.100927580184,0.04155475587852977,0.0822493720394735,0.2625,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,1436.8991049204978,303.8837710923865,0.0018937649655182565,0.009749839580369226,0.004382587866563785,154581.6973071676,11687.078682688345,36766.814389489686,0.22912610546536857,0.0756045436573586,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,3923.445971730627,1059.3304123672694,0.006601612236933978,0.07614135201412248,0.02574621173260471,0.0,0.0,0.0,0.0,0.193978248146879,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),1603.9330776444817,400.98326941112043,0.0024988766745917663,0.0008813840704529562,0.0003374341365772107,0.0,0.0,0.0,0.0,0.1758880598008596,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,114.65626677069588,28.66406669267397,0.00017863081360590874,0.03414729144041985,0.003858455513667097,0.0,0.0,0.0,0.0,0.2386650817182417,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,122.64258425526832,40.472052804238544,0.00025221667944870426,0.16346873319725935,0.009131185555140914,0.0,0.0,0.0,0.0,0.3300137900286871,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,254.3369347004557,71.2143417161276,0.00044379870928825196,0.2246653569808493,0.02273443984680105,0.0,0.0,0.0,0.0,0.431035641931007,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,237.43761751643504,71.23128525493051,0.00044390429926451655,0.3580925888392131,0.07461045581567374,0.0,0.0,0.0,0.0,0.4257875774438857,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,0.4362992529071444,0.08725985058142888,5.43792277334971e-07,0.009220632529017449,,0.0,0.0,0.0,0.0,0.0011598168605636,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,4435.566227288565,1419.3811927323407,0.008845402852049072,0.08457619651971149,0.03738059542976006,0.0,0.0,0.0,0.0,0.2432691572348286,0.32,Latin America,0.0,1.0,0.0,0.0
COM,Comoros,2.093028805638783,1.0465144028193916,6.521744497395693e-06,0.06641915880716115,,0.0,0.0,0.0,0.0,0.5,0.5,Africa,0.0,0.0,0.0,0.0
CPV,Cabo Verde,12.107679209013135,2.7169632145025475,1.6931768780316084e-05,0.036328820854771064,0.008112574385503186,0.0,0.0,0.0,0.0,0.1265359263773637,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,805.4543164901017,241.6362949470305,0.001505846620644979,0.06891840707970345,0.03154466481557251,841.3685476690225,100.31205978880567,200.11710159859328,0.0012471042946655348,0.1192248748384001,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,2.8437171920309847,0.9953010172108446,6.202589199689592e-06,8.15735958489734e-05,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,37.7472170394256,8.304387748673632,5.1751886986212166e-05,,,293.0079157929034,5.284102745764867,69.69109436806129,0.0004343060257822624,0.0180339931481566,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,17637.914384181382,0.0,0.0,,,37023.66244593059,216.15495176886498,8805.972174466036,0.05487769725702938,0.0058382919864975,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,1902.333359972031,237.79166999650388,0.0014818874075198686,0.15093354915529567,0.04240429530315422,1779.0520233276377,41.35991331777756,423.1424332271218,0.0026369697617910997,0.023248287725963,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,2289.63235482984,435.03014741766964,0.0027110524828697106,0.02195242579355778,0.01231021509014677,0.0,0.0,0.0,0.0,0.1533502584624728,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,21766.363314579496,6492.978223401635,0.04046341348585119,0.016753286069280362,0.01582853426963158,7164.001179105733,1046.0173634839036,1703.9371816112964,0.010618719539972952,0.1460102165441681,0.29830331,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,1.0531577264072374,0.26328943160180934,1.6407862110120233e-06,0.007686276333347782,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2700000676793708,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,1419.4947394703586,312.2888426834789,0.0019461443013895508,0.009822270263635535,0.0025492160234723434,12800.609384263109,1230.818641184505,3044.588314801348,0.018973486686277064,0.0961531286703941,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,234.1859914392628,63.23021768860096,0.00039404266503050944,0.02472644324851849,0.006472697577906941,0.0,0.0,0.0,0.0,0.1711708533506119,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1630.2877275698606,423.8748091681638,0.0026415338353964393,0.07762692509013187,,0.0,0.0,0.0,0.0,0.3506345432163714,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,256.0739230392673,64.01848075981682,0.0003989550201145412,0.012700935423637797,0.005160130942791153,0.0,0.0,0.0,0.0,0.3405667459073158,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,896.862064232647,201.79396445234556,0.001257554290441879,0.038974758739739226,,0.0,0.0,0.0,0.0,0.2853012334498356,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,9832.76775636106,2458.191939090265,0.015319139143344547,0.024491862685598685,0.01417369876847405,7340.5279668180365,886.3147781914998,1745.9235729606828,0.010880373384402287,0.1207426471499023,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,747.8078196644733,149.56156393289467,0.0009320486215702717,0.08167049519539026,0.023041829024327037,40.60544722565624,1.1432209571987715,9.657889435521794,6.018673714655076e-05,0.0281543742356921,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,152.18406649127235,45.6552199473817,0.0002845175170710125,0.048084512529854316,0.006844044175534026,0.0,0.0,0.0,0.0,0.2304335477446849,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,525.0213281618246,105.00426563236493,0.0006543732123953739,0.0049296104966265065,0.001943961985429202,1569.688677554768,170.5121961853383,373.3459605004847,0.002326644484738312,0.1086280347329504,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,27.471234136835857,5.494246827367172,3.4239446602150134e-05,0.039575499258702226,0.0063722560613650465,0.0,0.0,0.0,0.0,0.1867001844371014,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,18861.920177042408,6040.1526982942905,0.03764146247524593,0.024575199863696936,0.009252176187064037,0.0,0.0,0.0,0.0,0.1946270795260329,0.32023,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,1.6965367029750225,0.034787704304723284,0.40351640038789505,2.514662824275378e-06,0.0205051292104203,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,26.67895775846883,8.003687327540648,4.987796025227972e-05,0.726094098680138,0.30525862572833873,0.0,0.0,0.0,0.0,0.2009254021806346,0.3,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,158.45196784627603,47.53559035388281,0.0002962357460018576,0.16334707732083184,0.024932836733611734,5.399498872848608,0.12024406892542074,1.2842553569573107,8.003315850142915e-06,0.0222694868092423,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,37317.543972623076,7090.333354798385,0.04418605459875155,0.025759234154704,0.010609500981012068,3795.68941277676,383.3518353797178,902.7938659672315,0.005626096412808279,0.1009966289890074,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,392.17075012997816,58.82561251949672,0.00036659372648994385,0.10034501773459627,0.017346407283079013,62.731000320413294,-1.5438786019266961,14.92038892977474,9.298196387895805e-05,-0.0246110948979129,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,103.67527149839617,0.0,0.0,,,529.2878609502886,12.005264899825647,125.88960324002703,0.000784527976870726,0.0226819199636872,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,1166.8516600320645,291.7129150080161,0.0018179177402120456,0.19726780040014752,0.03672490902631281,0.0,0.0,0.0,0.0,0.2301514409546222,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,379.866510430751,0.0,0.0,,,88.46393960108125,2.7113266146908077,21.040894906289576,0.00013112417775205454,0.0306489472085151,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,1.8715436349625445,0.6550402722368905,4.082127565109856e-06,0.005981778116955032,,207.72843984547498,8.018397064405775,49.40761502987273,0.00030790196540288504,0.0386003816827898,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,3.8812344268575023,0.5821851640286253,3.628103807974406e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,1.6660739959771547,0.13637447005319786,0.39627093269344704,2.4695099922264154e-06,0.0818537894370136,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,344.96698690119865,120.73844541541952,0.0007524266172455316,1.4114566274439122,0.15232784208382158,0.8674662950090044,0.07998997434500134,0.20632437612816606,1.2857872391123606e-06,0.0922110458991044,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,2453.266758741447,588.7840220979473,0.003669227051177513,0.060758107102045,0.012311245918078475,0.0,0.0,0.0,0.0,0.202798217776106,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,-0.0,-0.0,-0.0,-0.0,,0.18360906693366946,0.003919824768102024,0.043670891197185716,2.721514329801009e-07,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,4.702621980282191,1.2461948247747807,7.766127460130661e-06,,,0.0,0.0,0.0,0.0,0.3164976807129854,0.265,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,297.21081359704345,74.30270339926086,0.0004630449860319635,0.0386708140526151,0.009603501930056919,1153.3320491917773,83.79992617248826,274.31672779360576,0.0017095069166862598,0.0726589764250572,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,28.703115031948133,6.027654156709108,3.756357315562546e-05,,,0.0,0.0,0.0,0.0,0.0429504688572452,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,25.692003307895117,6.423000826973779,4.00273232620894e-05,0.029538378758116133,,0.0,0.0,0.0,0.0,0.3807518181605365,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),12941.340445560503,2135.321173517483,0.013307049645988986,,,59647.68648299004,4090.9632588746476,14187.031556037135,0.0884117741100331,0.0685854473172448,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,1072.1336701400926,321.64010104202777,0.002004420152710172,0.39272075364631776,0.09141974995174468,0.0,0.0,0.0,0.0,0.1865898691115363,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,164.53606446403134,29.616491603525642,0.00018456620437052248,0.008153470840307485,0.0024478008964769647,301.1218342321401,39.567041104197905,71.6209666519325,0.00044633274410941164,0.1313987781892129,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,-0.0,-0.0,-0.0,-0.0,,0.017952402332740355,6.200905385345493e-05,0.004269927526424573,2.6609644620957776e-08,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,955.3994264745919,85.98594838271327,0.0005358534810486407,0.010648558131935994,0.0023918207910449633,1878.4504056579206,243.98630917781452,446.78405404909466,0.0027843013322786454,0.1298870113594291,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,4510.193115486891,992.242485407116,0.006183528818955855,0.049644208176560206,0.011274384561327818,1802.3115745320358,-51.17721582254214,428.67465092696773,0.0026714458380354055,-0.0283953210675186,0.22,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,2077.232623370716,0.0,0.0,,,278.94468723992054,5.298880606120536,66.34619569679718,0.0004134610431954078,0.0189961696655759,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,22187.215612634747,5584.522169700165,0.03480203104009439,0.17205457168126514,,0.0,0.0,0.0,0.0,0.2622467718798392,0.2517,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,2368.7228081559506,296.0903510194938,0.0018451973640219467,0.012533184910363997,0.004264279710263534,52105.312246313144,5656.974089074595,12393.099425346847,0.07723221750717014,0.1085680873062011,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,104.03073207612165,26.007683019030413,0.00016207656881015272,0.0017129777515779662,,6.499118629380634,0.7003378614260822,1.5457967696323949,9.633208629792693e-06,0.1077588979927305,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,220.3453065761364,33.05179598642046,0.00020597458384018382,0.007025282425452248,,0.0,0.0,0.0,0.0,0.3115811350049051,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,245.02956648620173,49.00591329724035,0.000305398611356986,0.028380315972544527,0.010113782338864985,0.0,0.0,0.0,0.0,0.1592053245750519,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,218.74637510156845,50.31166627336074,0.000313535897632291,0.002316314865799506,0.0005557606958219141,0.0,0.0,0.0,0.0,0.1859283259473498,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,8206.240401364104,2282.1554556193573,0.014222102194474753,0.016459681593907326,0.004857680471102049,0.0,0.0,0.0,0.0,0.1776892167696661,0.2781,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,391.96366003707783,97.99091500926946,0.0006106669043777735,0.1568641315298928,0.02759452536752105,0.0,0.0,0.0,0.0,0.2049579192841435,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,10541.92003978613,0.0,0.0,,,760.7466790331189,1.1461213712059302,180.94142083232546,0.0011276038939215935,0.0015065742681422,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,21.80941428495124,4.361882856990248,2.718269853164188e-05,0.0035925771251460853,0.0006245713077280896,268.68758040491514,20.338384065145615,63.90657218544167,0.0003982576201292411,0.0756952890583757,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,565.9475358735604,168.31279716879683,0.0010489039193532427,0.00035698388650448994,,0.0,0.0,0.0,0.0,0.2241232067016763,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,681.3481977173506,136.2696395434701,0.000849215041341477,0.03225272033065351,0.009574865682664295,2608.853399619362,143.6894046068784,620.5083162115511,0.0038669288123876397,0.0550776078977236,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,487.7313016014769,121.93282540036923,0.0007598698412218667,0.05481474219911415,0.00847117828573739,0.0,0.0,0.0,0.0,0.2806959728132985,0.25,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,158.43294452616993,15.843294452616995,9.873339357643478e-05,0.08634951327925139,0.013647775244755325,1.4360630098231608,0.12138979887569186,0.3415634777826434,2.1285800995561933e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,335.5866248199394,67.11732496398788,0.0004182666225945378,0.13579547784067328,0.014504344383663327,0.0,0.0,0.0,0.0,0.2099419350017889,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2167900920134074,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,627.4080807706143,172.53722221191896,0.0010752299982924516,0.0021003347088659496,0.0007060619236813777,0.0,0.0,0.0,0.0,0.2283768251001127,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,95.06946179092964,14.260419268639446,8.88691169899315e-05,0.002373660985856631,,255.8083227696396,16.157505700893694,60.84327760917854,0.0003791675584035508,0.0631625489192697,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,256.30282243973636,61.512677385536726,0.00038333917256983506,0.4189794183130018,0.034467717917758156,9.036805213118349,0.9819553705996809,2.149378262320899,1.3394651633411323e-05,0.1086617833893573,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,218.84005122933368,37.20280870898673,0.0002318431665458613,0.028301749959836676,0.013178804155062082,0.0,0.0,0.0,0.0,0.1853634553891552,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,50.255245060514845,12.563811265128711,7.82960719545989e-05,0.4450125454646822,,385.75633616666335,0.16811788651647439,91.75104076665913,0.0005717808026704774,0.0004358136749926,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,10.019164106073232,2.0038328212146466,1.248763097789193e-05,,,0.0,0.0,0.0,0.0,0.240503464701722,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.04074586732423089,0.012223760197269267,7.617691700109696e-08,0.0002691915172868664,,21.144121701962273,2.762361753279422,5.029068845712443,3.134051665527779e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,63.845089831353015,7.980636228919127,4.9734308740949515e-05,,,67.47213080338385,6.017893887494981,16.048053249033366,0.00010000942432214091,0.0891908083506557,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,336.4038119325328,94.19306734110918,0.0005869992013198482,0.05612584880767693,0.014369858393268065,4.7429646874110984,0.6485090027543762,1.1281005795364756,7.030179161681935e-06,0.1367307255050129,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,18.22012286390098,4.555030715975245,2.838637139378839e-05,0.044943986906623226,0.006161974828712123,0.0,0.0,0.0,0.0,0.2492741313350786,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,225.4413324249075,33.816199863736124,0.00021073825146600983,0.011587797889783636,0.0029699952165352875,517.7711188364923,49.37869924578556,123.15037908189034,0.0007674574807243444,0.0953678130150379,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,36340.12600685322,9063.227426109193,0.056480879226919044,2.441826269749124,0.4869345830254784,12934.16772963035,457.703869855076,3076.3547850874593,0.01917145128402363,0.0353871914623885,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,131.01114045981228,26.202228091962457,0.0001632889489316989,0.016484794735163982,0.0034791316946903754,74.73984376501994,4.195667813891322,17.776657981362,0.00011078186889706954,0.0561369625963146,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),3686.9355642543687,442.43226771052423,0.0027571815539641263,,0.07997939475336277,0.0,0.0,0.0,0.0,0.2690055024963071,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,1424.6487176583357,441.64110247408405,0.002752251112955972,0.14760743818193664,0.018176353994402185,0.0,0.0,0.0,0.0,0.2728996536169504,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,8.346588581776835,0.0,0.0,0.0,,299.82942496071183,36.34338245706123,71.31357080478097,0.0004444170923331133,0.1212135281979862,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,65.40642462218615,7.848770954662338,4.891254114323189e-05,0.01499179143169131,0.0038005908354729946,9.359223126428107,1.2008280163864444,2.226064440445538,1.3872550130425112e-05,0.1283042406581382,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,17.31752895566887,3.463505791133774,2.1584127054697674e-05,0.03846631181118666,0.002787322727202247,0.0,0.0,0.0,0.0,0.17406683904384,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,8.503471891978537,1.2755207837967804,7.94888310244893e-06,0.003754575907538878,0.0017082424517292016,0.0,0.0,0.0,0.0,0.2321987325339342,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,18253.279829642517,5475.983948892755,0.03412563466905466,0.15261168000712036,0.03514749350771311,0.0,0.0,0.0,0.0,0.2410143984539004,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,25.44995047088474,0.0,0.0,0.0,0.0,335.4165110932751,0.7676190820674238,79.77785741368514,0.0004971654486550927,0.0022885548465262,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,205.75454064288488,20.57545406428849,0.0001282236096929758,0.035626615817619695,0.010321433182068476,0.0,0.0,0.0,0.0,0.1627505629426703,0.1,Europe,0.0,0.0,0.0,0.0
