iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
BIH,Bosnia and Herzegovina,69.72871383526957,6.972871383526957,4.475245978760147e-05,0.005561182775263821,0.0016901071142307207,71.12357930035122,3.684985394448077,19.01391854688005,0.00012203288693725689,0.0518110228801418,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,22.8819859052903,4.118757462952254,2.643452282385578e-05,0.001759231818710987,0.00046761053731514694,0.0,0.0,0.0,0.0,0.1841244143344963,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.2699935547473615,0.06749838868684037,4.332101883554037e-07,0.0008981628337898501,,0.0,0.0,0.0,0.0,0.4210436954613511,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,144.71509731757672,0.0,0.0,,,37000.772542183004,493.4737427761445,9891.651716763774,0.06348543108556799,0.0133368497161392,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,123.52052144317624,30.88013036079406,0.00019819120649093567,0.015975211488747938,,537.7168389186926,-15.268642284507457,143.75126051108836,0.0009226073666922433,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,12932.262854493822,4396.9693705279,0.02822010963901274,0.05897688092206454,0.016454328554488862,0.0,0.0,0.0,0.0,0.1866822480915857,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,156.84704733151358,39.211761832878395,0.00025166429984246853,0.2626042033865485,,3822.957759503749,60.23906169704242,1022.015598236468,0.006559379837470104,0.0157571873629234,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,24.076182814671498,4.454093820714227,2.8586739040193426e-05,0.014300835033884069,,9.885129137813784,0.48099187379444547,2.6426544066076514,1.6960772479416767e-05,0.0486581274851026,0.185,Asia,0.0,0.0,0.0,0.0
BTN,Bhutan,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1837106713569214,0.3,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,114.66670753904407,25.226675658589695,0.0001619068710564487,0.03575450360272108,0.006812811991729275,0.0,0.0,0.0,0.0,0.1810655472505273,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2952278868622943,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,6045.306942911876,1618.9331993118003,0.010390445903272589,0.012347605358995395,0.007186059054420301,38283.82214443607,4022.9374641450854,10234.657522557438,0.06568687044768777,0.1050819181263424,0.2678,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,1791.3815054275908,378.85176869437345,0.002431501688674607,0.014175120138161641,0.005387919550025474,44247.64300500128,3290.1096202625386,11829.003661861074,0.07591951458554845,0.0743567204221626,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,1943.5946196530942,524.7705473063355,0.003368020364110822,0.03788817720691249,0.009642165945837755,0.0,0.0,0.0,0.0,0.1807110518587791,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),1542.5397083208122,385.63492708020306,0.002475036554900868,0.0009555657248715073,0.00030657959497804065,0.0,0.0,0.0,0.0,0.173647434189115,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,106.12486983671363,26.531217459178407,0.00017027952720639788,0.05044934416578556,0.0038860892587894557,0.0,0.0,0.0,0.0,0.2453072352840946,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,62.14110003539446,20.50656301168017,0.00013161280139630796,0.14601322408196937,0.004156771973840675,0.0,0.0,0.0,0.0,0.3540632534838959,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,564.0094682164461,157.92265110060492,0.0010135605124780682,0.6726715881330374,0.04550859827878039,0.0,0.0,0.0,0.0,0.2799485327582386,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,758.0930377381551,227.42791132144652,0.0014596509667503864,2.481871227272239,0.22543758242472067,0.0,0.0,0.0,0.0,0.40727135310927,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,6.129964594069588,0.0,0.0,0.0,,18.841179759535933,0.02185231795801941,5.036932347879913,3.232744445622448e-05,0.0011598168605636,0.0,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,2074.9296538631497,767.7239719293653,0.004927315347148734,0.04206654322099248,0.01572372497584992,0.0,0.0,0.0,0.0,0.2574883721893984,0.37,Latin America,0.0,1.0,0.0,0.0
COM,Comoros,1.4969106481521153,0.7484553240760576,4.803647586654285e-06,0.08295796565421422,,0.0,0.0,0.0,0.0,0.5,0.5,Africa,0.0,0.0,0.0,0.0
CPV,Cabo Verde,7.632505026679279,1.9462887818032162,1.2491440850103779e-05,0.030840276925695173,0.00466220775049349,7.683682443380955,0.7999276626608021,2.05412766842875,1.318355965909977e-05,0.1041073298584708,0.255,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,327.5263582585188,98.25790747755565,0.0006306272999085463,0.029844097146321382,0.011941431528673193,1551.0230297436092,204.79201814545445,414.6448455207943,0.002661224588072001,0.1320367358950869,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,5.240841213639706,1.8342944247738968,1.1772651891621977e-05,0.00018750904344009756,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,6.207450744378192,1.3656391637632022,8.764784032166299e-06,,,263.2859479507137,3.583577369783165,70.38590602608001,0.00045174251119669515,0.0136109708766303,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,4899.46633628352,0.0,0.0,,,23891.995831275108,132.13788730550726,6387.1991135296985,0.040993567177924774,0.0055306341185836,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,784.5618545937481,98.07023182421851,0.0006294227821902181,0.13362036102802338,0.015977375445556063,440.4566636026092,18.15831425297117,117.75007961570911,0.0007557296575752223,0.0412261086129328,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1047.5943471317044,199.04292595502383,0.0012774738052465189,0.01265732256774469,0.005388968593419945,1950.0723867441372,286.38675313890565,521.3252466596531,0.003345908142306314,0.146859549976532,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,34150.01534681581,10209.850236746577,0.06552765525503229,0.028960378060256354,0.022421921615842003,2368.8754914061983,332.50573908250226,633.2865427243124,0.004064484912808429,0.1403643797611001,0.29897059,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,5.051143034617209,1.2627857586543023,8.104662451976516e-06,0.03749473892015682,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,0.14990832130624157,0.03747708032656039,2.405309718222225e-07,0.0016448501873471836,,0.0,0.0,0.0,0.0,0.1599425929196811,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,827.5544690998258,182.06198320196168,0.0011684887235042553,0.006033101150774202,0.0015827535299372509,11789.529409244571,1373.7251525109161,3151.769836368685,0.02022831701658613,0.1165207791443933,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,185.73921334844894,50.14958760408122,0.0003218641617165812,0.023210616078794304,0.004500330671295533,0.0,0.0,0.0,0.0,0.1638346375780325,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,194.49065277293852,50.567569720964016,0.0003245468051856584,0.00676031363095723,,0.0,0.0,0.0,0.0,0.3040965053909094,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,77.64302237919759,19.410755594799397,0.00012457981962143012,0.00362562847753989,0.0012635990925515205,0.0,0.0,0.0,0.0,0.3868921036378503,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,395.935135327008,89.08540544857681,0.0005717574304350703,0.02509242052912157,,0.0,0.0,0.0,0.0,0.2884161252100544,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,7798.057934910593,1949.5144837276482,0.012512143669318394,0.021703959021325832,0.009639231913919294,4763.086556701302,546.1363681968636,1273.346205460313,0.008172440264735492,0.1146601813121559,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,124.82766958869499,24.965533917739,0.00016023084196979518,0.016555513502263173,0.0038894998396117896,0.0,0.0,0.0,0.0,0.0500618274974216,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,51.27788245440452,15.383364736321354,9.873169515024173e-05,0.025023645921076577,0.0024275558967096255,0.0,0.0,0.0,0.0,0.2702771054276602,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,4698.984082297691,939.7968164595383,0.006031692960303513,0.04797173499385771,0.016368641766026877,1753.5369707373443,178.05123754654497,468.78418463366063,0.003008695301829861,0.1015383425144873,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,176.25029402553372,35.25005880510675,0.0002262377652501882,0.2560882589564516,0.026322296442727527,0.0,0.0,0.0,0.0,0.1740620614439632,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,31448.56504746297,10828.789126514532,0.06950005575574433,0.045678394448018765,0.01605221469431758,0.0,0.0,0.0,0.0,0.1963533299986223,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,1.081818896176228,0.01797843995309193,0.28920952202793465,1.8561704056844304e-06,0.0166187150332076,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1593701933078029,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,99.60699646071505,29.882098938214515,0.00019178575905772028,0.11013715605760056,0.01734251898105022,855.7902393803726,36.18702164255711,228.78384446988917,0.0014683534567810662,0.0422849198055332,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,28580.57848871867,5430.309912856547,0.03485217389545541,0.024213265297692986,0.00740757160546924,85900.91297823604,8325.269299038135,22964.43709017251,0.14738763859186788,0.0969171224192627,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,34.73171257601665,5.209756886402497,3.343664650300461e-05,0.010545606955475087,0.0013198849290999948,74.23197274130182,-0.9443718552565437,19.84490512375497,0.00012736622686569551,-0.0127219016332447,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,734.3749619468745,0.0,0.0,,,526.7278686769723,13.261763819430248,140.8135092456775,0.0009037526383974019,0.0251776384126797,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,465.7809663775331,116.44524159438328,0.0007473551002563145,0.09882092186112777,0.014131289673116776,0.0,0.0,0.0,0.0,0.1982567470010019,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,15.781623053952217,0.0,0.0,,,4622.771346961403,113.83016945729055,1235.834848535822,0.00793168930289966,0.0246237940217641,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,11.92594293956974,4.174080028849409,2.678958758405032e-05,0.05701870563368391,,0.0,0.0,0.0,0.0,0.1855692926049111,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,16.239029125286606,2.4358543687929908,1.5633512894758563e-05,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,4.1543278795699665,1.2878416426666897,8.26547316825564e-06,0.07208278259695604,,0.0,0.0,0.0,0.0,0.2904284868680265,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,15.561634812900584,5.446572184515204,3.49565464872371e-05,0.06660778683830294,0.006741284819768922,5.969091221746089,-0.1462914083195913,1.5957550984588367,1.0241686953146857e-05,-0.0245081542373879,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,145.77298072197738,42.274164409373434,0.0002713190504638287,0.004706428205424527,0.0007311099822648352,0.0,0.0,0.0,0.0,0.2444548059354279,0.29,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,0.3466220057731868,0.10398660173195604,6.673945289529806e-07,0.004778537555244118,,0.0,0.0,0.0,0.0,0.0213487538146365,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2303656854359188,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,78.58896907777202,19.647242269443005,0.00012609761047331565,0.0121848290920883,0.0025370358846984434,445.32785184005263,31.535321057452094,119.0523253306237,0.0007640875772592095,0.0708137183137123,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,14.716493170673244,3.090463565841381,1.9834848349864038e-05,,,14.325483041748893,0.7384173345823095,3.829722440574357,2.4579472371221067e-05,0.0515457197799427,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,0.1714005843007115,0.047135160682695666,3.025173227800892e-07,0.00033356639194365324,,0.0,0.0,0.0,0.0,0.3771561111406561,0.275,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),2290.0649402618055,377.8607151431979,0.0024251410257917203,,,42122.94182716431,3118.0051251064174,11260.993790461747,0.07227398069705424,0.0740215424150569,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,61.15965958104487,18.34789787431346,0.00011775831169739762,0.02675900545855375,,0.0,0.0,0.0,0.0,0.171669279521627,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,247.99234642393964,44.638622356309135,0.000286494335274,0.012870246406671042,0.003319298237677253,299.533203370258,35.032684893123765,80.076115220765,0.000513935067672509,0.1169576010236811,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,1.1824639107293204,0.3547391732187961,2.2767450755030536e-06,0.004258109014788334,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,1393.6907880565998,125.43217092509397,0.0008050339489493784,0.01715136225601179,0.0034666312054754114,207.0722663876479,20.89616476489562,55.35794521512701,0.0003552918275557117,0.1009124260309062,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,6083.372633171551,1520.8431582928877,0.009760895984047967,0.10453543995165326,0.014263360101559196,12699.749718247776,-360.6134707267745,3395.1048173321283,0.02179006085947558,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,196.91554268622352,0.0,0.0,,,6759.318225480119,149.87105506620566,1807.0115063948435,0.011597547886329194,0.0221725106093167,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,7033.864299042961,3398.7632292975586,0.021813540847182827,0.12546420366785827,0.010463443902361421,0.0,0.0,0.0,0.0,0.2847531247315608,0.4832,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,1458.81379710051,182.35172463756376,0.0011703483077748352,0.009970208038667432,0.002613949939714534,16184.22421157423,1860.752732345938,4326.631532474024,0.02776867563199959,0.114973242338994,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,82.5144521970183,20.628613049254575,0.00013239612853633344,0.0011338093395021171,,195.96560580731276,20.381670162383784,52.38873104340305,0.000336235167750574,0.1040063641699681,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,135.07321318838817,20.260981978258226,0.0001300366422047334,0.004400814563154385,0.004491474383170523,0.0,0.0,0.0,0.0,0.3386930695435211,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,288.9042307434112,57.78084614868224,0.00037084220424191225,0.031877637904177115,0.00957538091064182,0.0,0.0,0.0,0.0,0.2096324682801867,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,576.6888842352713,132.6384433741124,0.0008512843958965404,0.007533512039425577,0.0015514643566181593,0.0,0.0,0.0,0.0,0.177054457986282,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,9581.220016511359,2664.192362671214,0.01709900484591629,0.019860431191221255,0.005254336811059501,0.0,0.0,0.0,0.0,0.1710459872099907,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,73.59974614225719,18.399936535564297,0.00011809230008854025,0.030078056181934175,0.004367549574377491,0.0,0.0,0.0,0.0,0.2480819680567798,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,317.070057239399,0.0,0.0,,,8213.815513335516,39.06316944214509,2195.8515117769107,0.014093154896345461,0.0047557885100687,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,72.48853800075035,14.497707600150072,9.304747509338769e-05,0.01114189106526471,0.0022695121580291796,131.59114297213316,7.378039322265957,35.17909670148773,0.0002257823246556354,0.0560679021066668,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,838.5468751676916,249.3838406748715,0.0016005659200664434,0.0005498812504324011,,0.0,0.0,0.0,0.0,0.2126825226008175,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,66.96209426369013,13.392418852738027,8.595364136240808e-05,0.004356080792095298,0.0006372881545468027,1727.7299794065787,56.16915412966052,461.8850376007048,0.002964416010964046,0.0325103776626906,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,138.22905727056067,41.4687171811682,0.0002661496241674473,0.025451966980604347,0.0031317171183928216,0.0,0.0,0.0,0.0,0.2806986692870091,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,8.372908466349312,0.8372908466349313,5.373801248231741e-06,0.00417494649582248,0.0005624291450274362,0.0,0.0,0.0,0.0,0.0737461188655687,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,259.16297704893793,51.83259540978759,0.00033266584369296613,0.12931285464033776,0.012370559060078666,146.59300944190826,14.9890968521015,39.18964102326466,0.0002515223266741341,0.1022497383003885,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1132.2923085214825,311.3803848434077,0.0019984648195682008,0.0041988308264291245,0.0011616042416017058,0.0,0.0,0.0,0.0,0.2199986735076293,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,112.15888999683689,16.823833499525534,0.00010797674168198835,0.002659162051427517,,173.9295913407261,11.144391767577403,46.497703225523246,0.0002984260685966532,0.0640741559942245,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,23.463041372721626,5.6311299294531905,3.614105321402688e-05,0.035709600812512336,0.002648301456755985,0.5509306523872078,0.0563311848535865,0.14728379325839308,9.452794512649801e-07,0.1022473238864109,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,38.269843366225544,5.740476504933832,3.684284849361142e-05,0.0027723900573856843,0.0006822626686237834,0.0,0.0,0.0,0.0,0.1815959381315124,0.15,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,214.16376240104228,53.54094060026057,0.00034363014308053265,0.9721988793270461,,116.30277393405095,0.04785192721970805,31.091959826989875,0.00019955074535897688,0.0004114426990954,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,28.632200098645338,5.726440019729068,3.675276118163698e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.17524152668690063,0.05257245800607019,3.374143424486882e-07,0.001287144704994889,,0.0,0.0,0.0,0.0,0.1545485883766096,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,135.6937093320669,16.961713666508363,0.00010886166788943056,,,59.43538463433752,6.461928189302472,15.889239171547135,0.0001019784387189674,0.1087219041158393,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,318.2310680570536,89.10469905597502,0.0005718812583879687,0.05666750384556328,0.00845426089115083,73.37237428922214,10.225248490211063,19.615103205577512,0.00012589133932845422,0.1393610141318962,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,45.98184466889991,11.495461167224978,7.377881152971379e-05,0.07994886634772586,0.014134787788054522,0.0,0.0,0.0,0.0,0.2139916165835458,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,181.62400035863882,27.243600053795824,0.0001748516570601508,0.0117669618328803,0.0030198235720310424,117.45814321707073,13.862624737967542,31.40083204145106,0.0002015331125355517,0.1180218276765065,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,3790.82650420115,985.993973742719,0.006328190100420174,0.30972306553410645,0.05212002384703669,18800.41431618874,506.16156037191956,5026.034262786955,0.03225749965327907,0.0269228939245276,0.2601,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,98.77266291236005,19.75453258247201,0.00012678620849202759,0.015525769249995287,0.0025136118514688887,39.587686490870716,2.3825725048099167,10.583227866220765,6.792402346972632e-05,0.0601846866034811,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),2.336238987811831,0.2803486785374197,1.799300786243246e-06,,1.725625430502188e-05,0.0,0.0,0.0,0.0,0.2578902289215133,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,1.2801129951846364,0.2560225990369273,1.6431740151102427e-06,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,951.5077824258498,294.9674125520134,0.0018931250187795463,0.11654470493542457,0.011418426468971753,0.0,0.0,0.0,0.0,0.2357061995966476,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,33.810014811818796,0.0,0.0,0.0,,280.75115080040575,28.674230527190698,75.05498972034147,0.00048170907285822556,0.1021339732551125,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,33.49136103174372,4.018963323809246,2.5794035863263545e-05,0.009420039666641549,0.00198270682417451,0.02720343804329363,0.0031542646237706163,0.007272468009040833,4.667529547441562e-08,0.1159509551237854,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,2.3900198853457204,0.4780039770691441,3.067868685006521e-06,0.002310330079198887,0.0003378210871473724,0.0,0.0,0.0,0.0,0.1744434305730266,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,35.50817580744699,5.326226371117048,3.418415719759227e-05,0.017482993600788595,0.004892273515907486,0.0,0.0,0.0,0.0,0.2749249282663012,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,7122.145515068814,2136.6436545206443,0.013713154017908081,0.06542230064098455,0.013378869457680975,0.0,0.0,0.0,0.0,0.2690446581357039,0.3,Latin America,0.0,1.0,0.0,0.0
