iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MLI,Mali,13.778592001183965,4.133577600355189,1.8555094160911857e-05,0.016035702279160888,,0.0,0.0,0.0,0.0,0.3226462981322852,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,274.434000827845,13.721700041392223,6.159493323506082e-05,0.01083719797528081,0.003178165060887698,5984.992676012261,395.8728834221791,1434.4586178971651,0.006439098838431455,0.0661442552818536,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,780.1191820516777,195.02979551291943,0.000875463477355463,0.2950684029302834,,63.23064948716757,6.670108330855664,15.154864004367694,6.802822053532837e-05,0.105488531036034,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,175.54906548141554,15.799415893327398,7.092153043477558e-05,0.04175623239098059,,16.04124192461615,1.2114082457200919,3.844699394999193,1.72583573339668e-05,0.0755183577065265,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,1.489520863677939,0.3723802159194847,1.671566531000411e-06,0.0005375688355801675,0.00014406753812634823,277.8842836155191,28.14957029327749,66.60217096139431,0.0002989685142002972,0.1012996126554075,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,70.61219760883215,14.82856149785475,6.656349087045671e-05,,,0.0,0.0,0.0,0.0,0.0,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,352.73871118777424,112.87638758008777,0.0005066874757382419,0.27834126368598683,0.03069069729713651,0.0,0.0,0.0,0.0,0.3237645792967476,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,14.561982974259399,3.6404957435648497,1.6341713606257254e-05,0.022776446461371468,,0.0,0.0,0.0,0.0,0.3881123475994984,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,910.8587540195201,136.628813102928,0.0006133090357371339,0.37848509104557754,0.06513743314344646,4460.891464682578,318.0908972274387,1069.1682599152978,0.0047993577609095695,0.0713065762181849,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,108.74046388473441,32.62213916542032,0.00014643655507827697,0.1916178042048587,0.02274354614378505,0.0,0.0,0.0,0.0,0.2586427308026572,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,2566.120692538732,615.8689662092956,0.002764555976356893,0.06700562092876881,0.014690134008707485,0.0,0.0,0.0,0.0,0.1540996220849593,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,651.8831967259605,208.60262295230737,0.0009363901407731308,0.380601282156005,0.059932397160093326,0.0,0.0,0.0,0.0,0.2003041036468538,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,38.41894906761614,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3098788135867251,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,86.65499551817096,25.996498655451287,0.00011669491347264613,0.0821345163179466,,0.0,0.0,0.0,0.0,0.3222075754863043,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,466.47773508509243,139.94332052552772,0.000628187430016727,0.058930814735782704,,0.0,0.0,0.0,0.0,0.3494516412254456,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,380.6576268499671,114.19728805499012,0.0005126168267892299,0.1327419360655801,0.042702523471477814,0.0,0.0,0.0,0.0,0.3176347987716247,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,35753.35734160881,8938.339335402203,0.04012304692098169,0.11217455596467263,0.03542130964115124,25922.951846006305,2297.420215594182,6213.10729850604,0.027889833481225097,0.088624946311742,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,1506.0741141712936,331.33630511768456,0.0014873257344579609,0.007807761487773433,0.00258104840613398,0.0,0.0,0.0,0.0,0.2888910768596788,0.22,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,32.29121372900399,8.072803432250998,3.6237768420043306e-05,0.012397506206651285,0.0012503527965601058,0.0,0.0,0.0,0.0,0.2469578694795471,0.25,Asia,0.0,0.0,0.0,0.0
NRU,Nauru,0.00024094656950386724,6.023664237596681e-05,2.703944813149743e-10,3.625503632942496e-06,,0.0,0.0,0.0,0.0,0.25,0.25,Oceania,0.0,0.0,0.0,0.0
NZL,New Zealand,1530.3237579780193,428.4906522338455,0.0019234390080366108,0.022100571233958446,0.005813250681752704,0.0,0.0,0.0,0.0,0.2085985100862447,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,439.92261196375404,65.9883917945631,0.00029621333906252294,0.019636142438246795,,0.0,0.0,0.0,0.0,0.295638821740627,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,787.5969287331744,228.40310933262057,0.0010252719581090371,0.07892227394583429,,0.0,0.0,0.0,0.0,0.2250875139173077,0.29,Asia,0.0,0.0,0.0,0.0
PAN,Panama,1005.3012556544776,251.3253139136194,0.0011281667638917013,0.07346052085715586,0.0499833655117535,34396.303356837576,2349.1506184809764,8243.965606135986,0.03700609323701285,0.0682966013559708,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,5784.8284762549065,1706.5244004951974,0.007660366878406048,0.1893330208732815,0.04734905517769576,0.0,0.0,0.0,0.0,0.2283027489721978,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,10258.782039090876,3077.634611727263,0.013815102928894762,0.3382236173602157,0.055269084338640785,0.0,0.0,0.0,0.0,0.1891079058540378,0.3,Asia,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,709.4639965558828,212.83919896676483,0.0009554075814669656,0.6966457094641463,0.06710186428473362,69.42844886349991,8.614905053896495,16.640327263664652,7.46962725991052e-05,0.1240832136525744,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,10455.81987970576,1986.6057771440944,0.008917615881301636,0.06280623580285388,0.015224367030956568,0.0,0.0,0.0,0.0,0.1982920658157073,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,417.00870953358276,156.37826607509353,0.0007019617707174916,,,27185.41619207867,558.1469049099182,6515.68960044764,0.029248086221773485,0.0205311149539271,0.375,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,2.3190043678052374,0.7536764195367022,3.3831557753169447e-06,,,0.0,0.0,0.0,0.0,0.2448932960998882,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,3921.0794109772874,1235.1400144578456,0.005544383458098392,0.0691866592241721,0.02190404448857242,804.6939680274634,96.02625166801266,192.86576604066275,0.0008657494294998571,0.1193326351176717,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,162.32517459323344,16.232517459323343,7.286566723714325e-05,0.00909768041711849,0.004148470127230555,182.85324154856417,10.49420281803833,43.825518651183145,0.0001967270736984898,0.057391396122727,0.1,Latin America,0.0,0.0,0.0,0.0
PSE,Palestinian Authority or West Bank and Gaza Strip,0.6768163153479136,0.10152244730218704,4.557211092339055e-07,,2.6106160963850034e-05,0.0,0.0,0.0,0.0,0.15,0.15,Asia,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.017640664014726717,0.004762979283976214,2.1380396751970275e-08,,,0.0,0.0,0.0,0.0,0.4203986896569237,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,337.3863290348892,33.73863290348892,0.00015144835077751607,0.007631886395090646,,0.0,0.0,0.0,0.0,0.1726916757758392,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,3829.098506055711,612.6557609689138,0.002750132314445115,0.04379777106276014,0.014325034032554905,158.5623024151243,20.837366736897504,38.00356549885368,0.00017059308048819946,0.1314143804644322,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,3049.100207745114,609.8200415490228,0.0027374031374616027,0.006310551102218202,0.002850249357402974,0.0,0.0,0.0,0.0,0.2832486159802422,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,57.94856549916757,17.384569649750272,7.803708022085489e-05,0.05253116995265102,,1.8717988711255427,0.18617317598712324,0.44862511401521377,2.013819997666627e-06,0.0994621691780241,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,2773.303468859446,554.6606937718892,0.0024897999736135956,0.013898242890211498,0.006559267043765226,0.0,0.0,0.0,0.0,0.4103735660826075,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,17.853022158068004,6.248557755323801,2.8048965987711577e-05,0.023446129814651693,,0.0,0.0,0.0,0.0,0.1722956519176388,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,185.39004295367135,55.617012886101406,0.0002496575632114863,0.17895794964786454,0.011515066350313284,0.0,0.0,0.0,0.0,0.2368928333740882,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,20131.38422865612,3422.3353188715405,0.01536241973210305,0.23034403385993962,0.06152814794791988,65324.75886993571,4429.850830091498,15656.771594492355,0.07028121866315817,0.0678127391011349,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,2.7700613518807384,0.8310184055642215,3.7303339275328934e-06,0.015813182860690486,0.002544304616823852,0.0,0.0,0.0,0.0,0.267952025901823,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,2.4915820525325407,0.6228955131331352,2.7960972348993005e-06,0.00757258617428911,,0.0,0.0,0.0,0.0,0.2336620234636608,0.25,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,660.6998581507899,198.20995744523694,0.0008897388121395562,0.10772093728483827,0.0346611799285914,0.0,0.0,0.0,0.0,0.2741118831928967,0.3,Latin America,0.0,0.0,0.0,0.0
SOM,Somalia,64.57336656302692,19.372009968908078,8.695844225310438e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
SRB,Serbia,653.813163453073,98.07197451796095,0.00044023238406627415,0.024833839925843818,0.007539536815469406,503.2922573333814,50.78576544976385,120.62703413929921,0.0005414791237048261,0.1009071065762955,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,1.9423920389311309,0.4855980097327827,2.1797865350753155e-06,0.008713592684903768,,0.0,0.0,0.0,0.0,0.2651664836414011,0.25,Africa,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,2.399108868210565,0.5997772170526412,2.692322199787695e-06,0.03369485484794963,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,6.424316002362064,2.312753760850343,1.0381651913319271e-05,0.021532362829417936,,0.0,0.0,0.0,0.0,0.4476869049163801,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,666.0708816444085,139.87488514532578,0.0006278802324638189,0.019074039054496467,0.006116801778447141,1132.9253073610435,85.24590434765202,271.5349138339554,0.0012188850388900876,0.0752440640117907,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,184.52234797345014,35.05924611495553,0.0001573764123401686,0.008183799348801795,0.003049934864700191,137.5414918732564,18.051685872605432,32.96538342090051,0.00014797733405871261,0.1312453836784026,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,18631.365457178632,3838.061284178798,0.017228559714753747,0.06236456343701005,0.021984468508804002,3505.3494649980366,321.9852806850374,840.1478533066379,0.0037713148353264486,0.0918554009807458,0.206,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,58.65956063221619,16.131379173859454,7.241167058061637e-05,0.091107957087716,0.013782662163790524,0.0,0.0,0.0,0.0,0.261708629530235,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,0.0037290118450339204,0.001305154145761872,5.858667820106988e-09,,,0.0,0.0,0.0,0.0,0.3449903563090041,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,5.19763861595834,1.559291584787502,6.9994578491918084e-06,0.026640908234619773,,75.84762703638593,0.19819542472818985,18.17884968940118,8.160250038487672e-05,0.0026130735063486,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,2.4436950597227773,0.6842346167223777,3.0714405217282504e-06,,,0.08880003943575843,0.0,0.02128323103030157,9.553766591481257e-08,0.0,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,13.032555531851933,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,1.001215613685422,0.35042546478989767,1.5730144983849185e-06,0.0033104994127217983,,0.0,0.0,0.0,0.0,0.3700063758076234,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,8.89481482973336,2.4016000040280074,1.0780471184998889e-05,0.05164875455870733,0.002027003729720153,0.0,0.0,0.0,0.0,0.2147470413954311,0.27,Africa,0.0,0.0,0.0,0.0
THA,Thailand,4025.6987783795116,805.1397556759024,0.003614168021903404,0.04386020598892614,0.011117906626618254,0.0,0.0,0.0,0.0,0.1828626954165013,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,0.3388810896334967,0.07794265061570425,3.4987445770975126e-07,0.00044933492074505666,8.428933376996573e-05,0.0,0.0,0.0,0.0,0.162749967758515,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,24.65240860145867,1.9721926881166938,8.852917392508286e-06,0.003431870918243656,,0.0,0.0,0.0,0.0,2.6544943952190673e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,3.062420357406595,0.3062420357406595,1.3746808112926195e-06,0.002706873450076075,0.0005599322721930125,523.7813231595204,56.42626678803892,125.53776981400851,0.0005635227797464474,0.1077286728126692,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,83.9646386407153,25.189391592214587,0.00011307191446205368,0.03099247328475836,,0.0,0.0,0.0,0.0,0.3515816288370713,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,447.6194483034565,67.14291724551848,0.0003013958541922269,0.03484430138863022,,0.0,0.0,0.0,0.0,0.3659945716999622,0.15,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,3541.9401386073655,885.4850346518414,0.003974827566955897,0.030052122150576004,0.006046010071669759,0.0,0.0,0.0,0.0,0.1885442684717622,0.25,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,2011.804774257605,402.360954851521,0.0018061461827407939,,,6002.558523397068,859.2104984127968,1438.6687285064552,0.006457997479351252,0.1431407115921859,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,293.5658134906711,88.06974404720133,0.0003953336677126392,0.13712625813547902,0.011482016146640194,0.0,0.0,0.0,0.0,0.3079011766498088,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,145.83868101944708,43.75160430583412,0.00019639528178107778,0.09746376244703771,0.008664452076922732,0.0,0.0,0.0,0.0,0.1950154217130553,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,713.0710828921647,128.35279492058964,0.0005761590626393718,0.01570337105432314,0.0033670752633494865,0.0,0.0,0.0,0.0,0.2220182867635134,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,838.4458468686464,209.6114617171616,0.0009409186872490552,0.05097803639642795,,499.0655494009843,53.97050242033277,119.61399403262341,0.0005369317179499337,0.1081431136352974,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,103305.47229823557,27892.477520523607,0.1252057168903666,0.012436579332588314,0.010461424298567694,0.0,0.0,0.0,0.0,0.1783928117850571,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,214.50955667828134,32.1764335017422,0.00014443584011483013,0.01532220311949009,,19.61614141187609,0.9596595753041623,4.701516713785445,2.110449923956761e-05,0.0489219339907063,0.15,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,10.52302266425212,3.1569067992756357,1.417094550559518e-05,0.099670250650087,,50.399956002706865,4.085036556022306,12.079655756219127,5.422400923809608e-05,0.0810523833751543,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,1209.386694105165,411.1914759957561,0.001845785247774223,0.27167278073536544,,0.0,0.0,0.0,0.0,0.1787658378043398,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,3327.1029364150027,0.0,0.0,,,41755.8976649863,393.9738883430732,10007.883133030089,0.04492409042201562,0.0094351674942779,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,46.29334889543556,10.693763594845613,4.800291892907526e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,9295.480760099155,1859.0961520198312,0.008345241698608181,0.2587832336137432,,3.5608052897221296,0.5167655430805792,0.8534392790433646,3.830978322968858e-06,0.1451260321849571,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,214.66459704632283,0.0,0.0,0.0,0.0,0.8047406938684871,0.0,0.19287696509953606,8.657997006238079e-07,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,423.1415942668178,114.2482304520408,0.0005128455006077585,2.6294707146465046,0.5410266366771764,6.5642153308163,0.16387863688026744,1.573284339805739,7.062269513090812e-06,0.0249654571980484,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,0.49339620234536136,0.04933962023453614,2.2147916111137795e-07,,,2.680143489043327,0.21290358326814404,0.6423658529221065,2.8834970669717087e-06,0.0794373824157227,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,0.2532019273522132,0.05064038547044264,2.2731812768392077e-07,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,5839.311051652248,1635.0070944626298,0.007339334959843537,0.07810825963944099,0.015001842125047661,3438.800802453175,468.68460047345866,824.1977414744857,0.0036997168503515865,0.1362930356824123,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,5947.359158786574,2081.5757055753006,0.0093439235824912,3.3369430790261414,0.5613940031552994,0.0,0.0,0.0,0.0,0.2587835078346512,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,37.809683710378486,9.346553813205558,4.19554688096715e-05,0.028450404926885154,,0.0,0.0,0.0,0.0,0.1784671024931294,0.2471999999999999,Africa,0.0,0.0,0.0,0.0
