iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
AUT,Austria,2152.115575568918,538.0288938922295,0.0029200246294927073,0.016824547241251753,0.005072056333221704,4383.992920805467,411.53214345254605,1185.5760691933779,0.006434433840787844,0.093871534668659,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,51.776424447697416,10.355284889539483,5.6200860708655096e-05,0.025226960888050372,0.0019248809692735994,389.216540474468,35.29555940127228,105.25697108926533,0.0005712573274327183,0.0906836059902434,0.2,Asia,0.0,0.0,0.0,0.0
BDI,Burundi,0.0351737768483255,0.01055213305449765,5.726920758829949e-08,0.00016519184186157023,2.696442313773902e-05,0.0,0.0,0.0,0.0,0.234837038635873,0.3,Africa,0.0,0.0,0.0,0.0
BEL,Belgium,60473.02028478091,20554.77959479703,0.11155620702152091,0.4934257804929236,0.17435621278579655,0.0,0.0,0.0,0.0,0.1657823939071513,0.3399,Europe,0.0,1.0,0.0,0.0
BEN,Benin,14.027534043317928,4.208260212995378,2.2839337457073704e-05,0.07272667129086795,,0.0,-0.0,0.0,0.0,-0.0130287172593203,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,0.09278744605631337,0.025516547665486177,1.3848503024406136e-07,6.897227271474089e-05,1.1852598028099725e-05,114.36034629603188,14.777960680568654,30.926804007779374,0.00016784791753637418,0.129222769598079,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,12.025385404313246,3.0063463510783115,1.6316234108595307e-05,0.002070446127066818,0.00014627373893623847,0.0,0.0,0.0,0.0,0.376106203392882,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,325.6427751185987,32.56427751185987,0.00017673491787471388,0.013364561237808287,0.0026752832344969927,173.29852175472897,10.47385404297733,46.865627734920224,0.0002543521153159764,0.0604382191892039,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,45.999899571027484,0.0,0.0,0.0,0.0,163.5090621628449,2.086193818795303,44.21823545301368,0.00023998401955968333,0.0127588880469364,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,1111.7163510695614,0.0,0.0,0.0,0.0,568.1567620526268,1.4108047604300202,153.6483002614502,0.0008338898266177395,0.0024831258811971,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,70.6790398047333,7.067903980473331,3.835937797423512e-05,0.006236899156420955,0.001929533742474417,0.040605351096804125,0.00247916071605486,0.010981024242329567,5.959691311872485e-08,0.0610550247464794,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,12.507696066085998,2.2513852918954798,1.2218861435589111e-05,0.001033519854515704,0.00031599704417084536,0.0,0.0,0.0,0.0,0.2022096693087341,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.01330705148572171,0.0033267628714304274,1.805521902510416e-08,4.564180338694247e-05,6.877425619521912e-06,0.0,0.0,0.0,0.0,0.4210436954613511,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,571.6542308605342,0.0,0.0,,,29050.700796608024,428.02770281762594,7856.266257708168,0.04263802786204169,0.0147338167782721,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,160.14133174831028,40.03533293707757,0.0002172823050087413,0.023998699141820824,,447.3718867963871,-12.703268362164996,120.98409203595081,0.0006566125584187535,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,15437.84190567343,5248.866247928966,0.02848698070839224,0.0643450288813859,0.018696143810102053,0.0,0.0,0.0,0.0,0.1843847700248519,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,74.22219612267634,18.555549030669084,0.0001007058557605391,0.12436584876962624,,3667.3465384379015,57.65047238059064,991.7712852082592,0.005382604191907655,0.0157199413189752,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,26.21169859977924,4.849164240959159,2.6317692556660954e-05,0.0186189467715634,,3.412894581926069,0.2540311801574445,0.9229590959895694,5.00914230239037e-06,0.0744327649329508,0.185,Asia,0.0,0.0,0.0,0.0
BTN,Bhutan,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1837106713569214,0.3,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,3.341568594092381,0.7351450907003239,3.989826188638824e-06,0.0009099938833497925,0.0001907225226524754,0.0,0.0,0.0,0.0,0.1767265241737242,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,0.11158125058873622,0.033474375176620864,1.8167425779960315e-07,0.0022163029236150038,0.00022810762624255254,0.0,0.0,0.0,0.0,0.3115804831835181,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,7038.141519081338,1875.6647148351758,0.010179726825389052,0.014978891600489798,0.00901737352493753,43324.00235798166,4330.666556691919,11716.237080023267,0.06358710698815458,0.0999599834038434,0.2664999999999999,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,3482.497656553941,736.498837719412,0.003997173330553903,0.028339493426456603,0.010529147527812529,64712.915777610535,5205.241044713852,17500.503695969823,0.09497984662324857,0.0804358910762412,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,1625.6007848640195,414.528200140325,0.0022497538101949755,0.0327383236396091,0.0085747309725127,0.0,0.0,0.0,0.0,0.1802343313143409,0.255,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),27393.320378056036,6848.330094514009,0.03716769261630512,0.019447712936429662,0.00590595122029535,0.0,0.0,0.0,0.0,0.1716362229536316,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,478.43460301545537,119.60865075386384,0.000649147676019855,0.2442154366776579,0.01937438455548675,0.0,0.0,0.0,0.0,0.2472331488553145,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,509.91164272708045,168.27084209993654,0.0009132502156207888,3.3011071069179154,0.039251034512430116,0.0,0.0,0.0,0.0,0.3680050932543548,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,682.717607350801,191.1609300582243,0.001037480756709244,1.2158820223653333,0.07628928144360757,0.0,0.0,0.0,0.0,0.2754865064566445,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,492.5137844789742,147.75413534369224,0.0008019006399299468,1.3759845999324436,0.12318439467305166,13.525926997921228,2.0113094985131688,3.657856126155822,1.9852149393402765e-05,0.14870030710814,0.3,Africa,0.0,0.0,0.0,0.0
COL,Colombia,1346.6220377485672,538.6488150994269,0.002923389105293005,0.03166234944796082,0.011630170252301108,0.0,0.0,0.0,0.0,0.2500776831837115,0.4,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,0.0004358723393434978,0.00011114744653259195,6.032264903702408e-10,1.914088933703183e-06,3.126575155205571e-07,14.596119118016823,1.5964065750977594,3.947271321377339,2.1422881946598224e-05,0.109371988690283,0.255,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,198.79793833746783,59.639381501240344,0.00032367864411798035,0.0190294095562712,0.007441150036425161,482.44516730242407,60.31577836826378,130.4690621960815,0.0007080899916793038,0.1250210022944523,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,0.0545405745816729,0.019089201103585512,1.0360212622888302e-07,1.9256362697804367e-06,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,176.14027685287905,38.750860907633395,0.000210311136723079,,,1085.7854451265853,12.75058347389916,293.6321438639659,0.0015936190450494122,0.0117431887958423,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,2089.7956796296103,0.0,0.0,,,122571.66467479468,711.0594519067052,33147.41493080073,0.1798997583600786,0.0058011731650482,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,263.69632507156473,32.96204063394559,0.00017889368318709664,0.05242747721769818,0.006030543141000837,1337.4730810710741,54.47500076527447,361.6967697604915,0.001963023711362506,0.0407297922748844,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,616.3937486113128,117.11481223614945,0.0006356129570180122,0.00863565499301274,0.0035698739189076695,1446.296385282413,206.93150616522118,391.1261752303822,0.002122744852325284,0.1430768328476562,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,26701.533268351635,7980.891503610116,0.04331440192228531,0.024580422196375386,0.018936180397317103,9311.637959193675,1273.0259163373971,2518.1735757420834,0.013666791776386418,0.1367134248470752,0.29889263,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,1.485899030261155,0.37147475756528875,2.016091428618982e-06,0.011730919475869352,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,0.10882858120586696,0.02720714530146674,1.4766034924953883e-07,0.0013840470243113934,,0.0,0.0,0.0,0.0,0.1531767038764905,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,918.664899039589,202.1062777887096,0.0010968840439939992,0.007177639430874125,0.0018219585077162007,17565.19863500119,2040.2619676463776,4750.208207101634,0.025780632076487623,0.1161536518910103,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,73.16694927802985,19.75507630506806,0.00010721600646946156,0.009206778318936518,0.0018950901859103577,0.0,0.0,0.0,0.0,0.1788940495124679,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,210.59097259461748,54.75365287460055,0.00029716250700199964,0.007500461867216708,,0.0,0.0,0.0,0.0,0.3061780611468901,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,474.4822843939814,104.3861025666759,0.0005665308944030446,0.02154943354328439,0.00729928231668887,0.0,0.0,0.0,0.0,0.3976568752479246,0.22,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,495.3561130834117,111.45512544376763,0.0006048963449241646,0.03273793390601527,,0.0,0.0,0.0,0.0,0.3141646527285603,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,3550.1117909582085,887.5279477395521,0.0048168481213236155,0.010715705577449008,0.004927679795511421,3608.529615550308,402.6877370034768,975.8652521697039,0.005296277957838506,0.1115933025097443,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,140.2589919461345,28.051798389226903,0.00015224450420410672,0.02148873159926479,0.004975087393862596,0.21499679647737718,0.014510745273879518,0.05814221452027022,3.1555312426481854e-07,0.0674928441336399,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,55.874367351610836,16.76231020548325,9.097347596542336e-05,0.025343405536816722,0.0026958585390010493,0.0,0.0,0.0,0.0,0.2591431708056467,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,223.34721723009946,44.6694434460199,0.0002424328442744133,0.00245409016311013,0.0008427279339406925,2067.8074423649364,198.05677577882918,559.2032340502533,0.003034943355004633,0.0957810537485604,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,5.2136099921862185,1.0427219984372438,5.659127143012686e-06,0.009227900920629785,0.0007895235704853099,0.0,0.0,0.0,0.0,0.1719885775331778,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,28453.34826259462,12642.770983168379,0.06861565071128344,0.056617155335793236,0.020617126606911233,0.0,0.0,0.0,0.0,0.1973329674901249,0.4443333299999999,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,1.017706783950691,0.014790529125444074,0.2752214317640852,1.4936992574907177e-06,0.0145331930165857,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1575159082068157,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,598.9597809713499,179.68793429140496,0.0009752137844453183,0.6839300718088629,0.1085774113259881,14.070867295995855,0.6200558064385387,3.8052259299413818,2.065196416465841e-05,0.0440666373575272,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,51505.473786063674,9786.040019352098,0.05311141874739772,0.04704785420009308,0.014273231319364884,121692.20940922998,10161.008615179753,32909.58126281478,0.17860897235188203,0.0834976097854385,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,44.50748484167026,6.676122726250539,3.623307783554173e-05,0.01564745491882687,0.0017610219239736393,95.09771835348815,-0.3192153803530116,25.71755501240015,0.00013957595010052423,-0.0033567091396079,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1495.0060008766777,0.0,0.0,,,486.865058591276,12.082005107726623,131.66434636627955,0.000714577113943262,0.024815921567026,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,209.21208510783802,52.303021276959505,0.0002838622833445723,0.05726257120838272,0.0074791120089538095,0.0,0.0,0.0,0.0,0.196478703670888,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,17.906900307113354,0.0,0.0,,,4306.278068264151,168.02533179837042,1164.5594135877961,0.006320370910907061,0.0390186906499749,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,7.591345653638032,2.656970978773311,1.4420081869096557e-05,0.042843044672637165,,0.0,0.0,0.0,0.0,0.2636413467037971,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,-0.0,-0.0,-0.0,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,4.951569812159357,1.485470943647807,8.06204237558331e-06,0.09303540010400309,,0.0,0.0,0.0,0.0,0.2691447826388072,0.3,Africa,0.0,0.0,0.0,0.0
GNB,Guinea-Bissau,1.783648676868211,0.44591216921705273,2.4200828830674795e-06,0.060865359327311075,0.003199334914483568,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.25,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,20.688266197745694,7.240893169210993,3.9298235900796797e-05,0.10044898713131911,0.009921206450445905,445.7573431770637,-11.330961058211662,120.54746626754354,0.0006542428752807401,-0.0254195724011007,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,471.108192178979,136.6213757319039,0.0007414802189643115,0.01611025307299733,0.002549498151815312,0.0,0.0,0.0,0.0,0.2400655622051211,0.29,Europe,0.0,1.0,0.0,0.0
GRL,Greenland,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2378637075543325,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,66.68488821323716,16.67122205330929,9.047911655308997e-05,0.010578967299632687,0.0021875981877866424,612.0365277352503,48.534341328450665,165.5148340480908,0.0008982926334503379,0.0792997462227373,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,0.003584598839892426,0.0010036876751698795,5.447277581343763e-09,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,15.913305106308112,5.569656787207839,3.022799552420655e-05,,,20.628311247108556,1.5873585660420912,5.578574738654265,3.0276395597443878e-05,0.0769504855257887,0.35,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,120.18233651724385,33.050142542242064,0.00017937183546674456,0.24932356390861624,,0.0,0.0,0.0,0.0,0.3780212198787103,0.275,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),4018.3350612439003,663.0252851052436,0.003598412993171959,,,23897.028982880427,1778.3891608928227,6462.543667091103,0.03507392798286792,0.0744188393530778,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,228.55108087841464,68.56532426352439,0.00037212208833295284,0.10383795939759258,,0.0,0.0,0.0,0.0,0.1667709675120301,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,315.00442978897286,56.70079736201511,0.00030773017339496916,0.018251177384040414,0.004574450913287399,95.0447943489801,10.649854081090616,25.703242618570123,0.0001394982729665169,0.1120508929924882,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.03377834004163074,0.01013350201248922,5.4997186573793035e-08,0.00014298656243129024,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,8509.192701429702,765.8273431286731,0.004156346860290778,0.11590476944189529,0.023386949303039358,2025.1862577938039,187.7976845784131,547.6770620465529,0.002972387781286103,0.0927310679971708,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,12366.8791968019,3091.719799200475,0.01677957831566566,0.22552026280467674,0.030819918022461243,4131.42279570528,-117.31307674971673,1117.272789165055,0.006063733935593179,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,474.0907042233314,0.0,0.0,,,6472.757749669849,162.1013938092119,1750.4468707683554,0.009500136578698078,0.025043636743161,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,5955.596166672079,2853.9216830692603,0.015488985256756075,0.11241948725810257,0.009452101611542649,0.0,0.0,0.0,0.0,0.2921785156294994,0.4792,Asia,0.0,0.0,0.0,0.0
IOT,British Indian Ocean Territory,-0.0,-0.0,-0.0,,,7.81368450598567,0.0,2.113077628059143,1.1468229286583007e-05,0.0,0.0,Africa,1.0,0.0,1.0,0.0
IRL,Ireland,453.9581658819648,56.7447707352456,0.0003079688284827025,0.003243704602885544,0.0009243841904698938,16867.354379537388,2053.712488551804,4561.488137464764,0.024756398512686455,0.1217566455497765,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,58.8312873182091,14.707821829552275,7.982322599404062e-05,0.0008093708286923486,,271.61605083038063,25.962865176377626,73.45392560856294,0.00039865381644892106,0.0955866381865296,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,229.21015342543683,34.381523013815524,0.00018659758823272676,0.010657967238701889,0.0068344842862505025,0.0,0.0,0.0,0.0,0.3606659511221113,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,70.71362367327208,14.142724734654417,7.675629510261706e-05,0.008456757090633243,0.0023906697010270365,0.0,0.0,0.0,0.0,0.2153182013990122,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,258.0982112350184,61.94357069640442,0.0003361840862555132,0.003771789726860156,0.0007132669318925408,0.0,0.0,0.0,0.0,0.1862383291447331,0.24,Asia,0.0,1.0,0.0,0.0
ITA,Italy,5737.871460628016,1595.4954898280687,0.008659174589749255,0.012710405686428389,0.003294820767855262,0.0,0.0,0.0,0.0,0.1598125375184531,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,66.51052477373453,16.627631193433633,9.024253746616239e-05,0.027619665856784163,0.004282089825144338,0.0,0.0,0.0,0.0,0.2494319972290881,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,191.81140286586833,0.0,0.0,,,9884.4910810854,37.66833288698119,2673.091926374995,0.014507574501150457,0.0038108520284936,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,36.26422269371193,7.252844538742386,3.9363099133578546e-05,0.005472427657706716,0.001185623747700392,197.8061293416676,12.393832682522143,53.49329196548155,0.0002903221961219404,0.0626564643055851,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,259.8197665959358,77.86798404880193,0.00042261007513286414,0.00017597263593652042,,0.0,0.0,0.0,0.0,0.2067142987087726,0.2996999999999999,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,266.59738413714143,53.31947682742829,0.0002893788555507259,0.016888834765510445,0.0031024913663702893,2618.4071491883656,100.13653687307762,708.1035283497279,0.003843064501710687,0.0382433025758111,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,246.37562166038347,73.91268649811504,0.0004011436327241199,0.052640322115670435,0.005985551969458512,0.0,0.0,0.0,0.0,0.2696899212899807,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,10.940322498699748,1.0940322498699748,5.937601402722331e-06,0.006049726850909635,0.0008331898177567174,0.0,0.0,0.0,0.0,0.0678197220141981,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,51.04470612783429,10.208941225566859,5.540661506865074e-05,0.030720984653767124,0.0029155942523264814,76.04679358904067,8.268471611164912,20.56555752865817,0.00011161470170960709,0.1087287342560161,0.2,Asia,0.0,0.0,0.0,0.0
KIR,Kiribati,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.35,Oceania,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,11.149750212570595,3.6794175701482965,1.996916903346333e-05,0.15862400329921766,0.0199916033197493,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1050.497043301446,254.2202844789499,0.0013797204953529308,0.0039039964976680676,0.0010806598367327136,0.0,0.0,0.0,0.0,0.2170783410680535,0.242,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,156.63514209005749,23.49527131350862,0.00012751503068123514,0.0048812023677153845,,185.21248306933157,12.527374824379349,50.087555251466796,0.000271838365235931,0.0676378536520668,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,35.529885562834906,8.527172535080377,4.6279213077645604e-05,0.056215768177948364,0.004081171314927373,1.573652449212649,0.14897475536015162,0.425567449290334,2.3096667252355374e-06,0.094668143168899,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,6.176797845553354,0.9265196768330031,5.028466513183051e-06,0.00047519409362376485,0.00011375333603958341,0.0,0.0,0.0,0.0,0.1645414814628611,0.15,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,87.95691715209925,21.989229288024813,0.00011934134362207008,0.47722323544424183,,46.61393813315096,0.03241990578289738,12.605944065112848,6.841578131956263e-05,0.0006954981081043,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,79.06302781048504,15.812605562097009,8.58191785272882e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1519125697808497,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,155.2916759975951,19.411459499699387,0.00010535110749066227,,,38.48137494750489,5.2023216228250995,10.406631140051468,5.647953034485707e-05,0.1351906378065219,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,23.86208512164741,6.6813838340612755,3.6261631254438306e-05,0.005183209073959924,0.0006098468977991223,196.79774699772221,25.232469953099663,53.22059216938811,0.00028884218244592765,0.1282152379183066,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,0.6130696942997751,0.15326742357494377,8.318227084424447e-07,0.0010731864483511397,0.00020129860503009865,0.0,0.0,0.0,0.0,0.224175658430672,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,144.87313445220548,21.730970167830822,0.00011793970330067013,0.010811021804924707,0.002732720206147547,91.5485403137378,11.600895213736951,24.757740381024885,0.00013436678309261882,0.1267185164720329,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,9851.665895010852,2667.8311243689386,0.014479022741936486,0.9324817065662648,0.16558645636352323,30098.739218953055,774.3137242932971,8139.690363443075,0.04417624519336525,0.0257257860091932,0.2708,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,74.02082677558116,11.103124016337173,6.0259580777293235e-05,0.010680733981440173,0.0015512683087989378,93.18995539263354,5.5985002467153215,25.20163307709119,0.00013677590576257188,0.0600762198364339,0.15,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),5.224726861917562,0.6269672234301074,3.4027163876951247e-06,,4.285492139113865e-05,0.0,0.0,0.0,0.0,0.2697904731871727,0.12,Asia,0.0,0.0,0.0,0.0
MAR,Morocco,255.15966597154136,79.09949645117781,0.0004292938175624736,0.03368175311699195,0.0033148918676201293,0.0,0.0,0.0,0.0,0.2433209233013124,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,11.401865611994806,0.0,0.0,0.0,,214.72823090871157,20.07144576443862,58.06958554550427,0.00031515894767404634,0.0934737164251667,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,54.04131610458257,6.484957932549908,3.5195576109826705e-05,0.018892692865310118,0.0038448620667845524,0.4430003416499119,0.05643019993482483,0.11980188225489412,6.50196394311024e-07,0.1273818429228655,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,15.333449044700213,3.0666898089400427,1.664373396071348e-05,0.010361841935485243,0.002321033023678013,0.0,0.0,0.0,0.0,0.1612452197682398,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,0.5048642617007763,0.07572963925511643,4.1100471427809957e-07,0.00024121834135180936,7.598840724792694e-05,0.0,0.0,0.0,0.0,0.3156756340697118,0.15,Asia,0.0,0.0,0.0,0.0
