iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
BHS,Bahamas,160.70775715582016,0.0,0.0,0.0,0.0,5869.527848552677,9.402157555495924,1413.4249299804492,0.008681206879511764,0.0016018592633161,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,44.70522555029978,4.470522555029978,2.7457794422994634e-05,0.0032728351995630744,0.001178776032757887,117.71479297978848,6.0940780250119975,28.34657698508872,0.0001741036923248311,0.0517698572180163,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,31.376765102426226,5.647817718436721,3.4688700469008627e-05,0.0020266373274332615,0.0007654249801819992,0.0,0.0,0.0,0.0,0.2107610092834089,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.2881055011259609,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4476869049163801,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,492.35310214499344,0.0,0.0,,,64614.62774633049,822.7836068431394,15559.671587654166,0.09556696303039984,0.0127337049758035,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,292.42861622470065,73.10715405617516,0.00044902160367496345,0.034396841105449716,,151.82204143559989,-4.311035611689971,36.55985009740018,0.00022454933081154823,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,5962.138476818738,2027.1270821183712,0.012450544204830199,0.030321902291812742,0.010796844766910119,0.0,0.0,0.0,0.0,0.1521434608534556,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,118.7187606447357,6.529531835460463,4.010415798366774e-05,0.03802841230187091,,7878.179019254964,130.2852202300598,1897.1227185521648,0.011652061914459737,0.0165374790178836,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,132.8915301209672,24.58493307237893,0.00015099980592759492,0.0909381119280755,,82.87867124620327,4.12515733863196,19.95778589446899,0.0001225800285051457,0.0497734492675151,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,8.840688475634659,1.9449514646396249,1.1945824413454731e-05,0.0029013948668472314,0.0005836572825714427,0.0,0.0,0.0,0.0,0.1927830778431362,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2754995545341471,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,23630.125444235633,6202.907929111854,0.038098045283472354,0.039190597417193385,0.027744489808979707,28778.59389596904,2367.0212761224784,6930.094398031677,0.04256439934499436,0.0822493720394735,0.2625,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,1558.3103994278636,329.56053705442525,0.0020241493841006764,0.01057365569984358,0.004752896167508285,149902.40182839887,11333.302683378093,36097.58693971453,0.22171012653580294,0.0756045436573586,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,2944.293269728957,794.9591828268185,0.004882611718885336,0.05713917609635327,0.01932087212912162,0.0,0.0,0.0,0.0,0.193978248146879,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),345.44046141493453,86.36011535373363,0.0005304208321376022,0.0001898244535415264,7.267348336475823e-05,0.0,0.0,0.0,0.0,0.1758880598008596,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,89.39731075594763,22.349327688986907,0.00013726879522974,0.026624589395346808,0.0030084316915981817,0.0,0.0,0.0,0.0,0.2386650817182417,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,100.69646639383468,33.22983390996545,0.00020409648692712361,0.13421703316834227,0.007497217422256154,0.0,0.0,0.0,0.0,0.3300137900286871,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,192.98139956972713,54.0347918795236,0.00033187981692384274,0.17046771077924366,0.01725004677451426,0.0,0.0,0.0,0.0,0.431035641931007,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,216.88181237993453,65.06454371398036,0.0003996241700009587,0.3270912607682963,0.06815116765849573,0.0,0.0,0.0,0.0,0.4257875774438857,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,0.35402341769265416,0.07080468353853084,4.348799096424948e-07,0.007481836880214757,,0.0,0.0,0.0,0.0,0.0011598168605636,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,3403.2856700649622,1089.051414420788,0.006688916001462162,0.06489294554397518,0.028681083371483142,0.0,0.0,0.0,0.0,0.2432691572348286,0.32,Latin America,0.0,1.0,0.0,0.0
COM,Comoros,1.1970290006745778,0.5985145003372889,3.676055294912259e-06,0.03798593649470459,,0.0,0.0,0.0,0.0,0.5,0.5,Africa,0.0,0.0,0.0,0.0
CPV,Cabo Verde,10.105239316075288,2.2676157025272943,1.3927616967348344e-05,0.030320544711409696,0.006770868654493699,0.0,0.0,0.0,0.0,0.1265359263773637,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,259.02032224644995,77.70609667393498,0.0004772681496675607,0.0221629801281426,0.01014422429479432,901.9960978570288,107.54037187172953,217.20721058859587,0.0013340791511773896,0.1192248748384001,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,2.7029752489983987,0.9460413371494395,5.810553068763138e-06,7.753633559956731e-05,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,36.619809226483184,8.056358029826301,4.94818714944453e-05,,,293.66708098206425,5.295990126269696,70.71716568769457,0.00043434237803919245,0.0180339931481566,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,16135.15668961212,0.0,0.0,,,36251.20918045527,211.6451440590966,8729.55442407963,0.053616620390614364,0.0058382919864975,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,1799.8164244718528,224.9770530589816,0.0013818012540467426,0.1427997250584539,0.04011912357773807,1866.8310546520104,43.4006254943129,449.54647474029537,0.002761098850315096,0.023248287725963,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1690.0514849161648,321.10978213407134,0.0019722451405886714,0.016203793474377018,0.009086566779532646,0.0,0.0,0.0,0.0,0.1533502584624728,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,29638.889911116694,8841.378965211716,0.05430344284236463,0.022812667154381662,0.021553448221536847,8279.494694992856,1208.890813292198,1993.7624475926793,0.01224561977719835,0.1460102165441681,0.29830331,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,0.6180411832190794,0.15451029580476985,9.489968759177888e-07,0.004510658945471347,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2700000676793708,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,1652.730696536106,363.6007532379433,0.0022332232108348013,0.01143615902404915,0.0029680755109148657,11323.966180957925,1088.8347772568386,2726.893290125223,0.0167484839752027,0.0961531286703941,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,122.43134637526192,33.05646352132072,0.00020303165201535574,0.01292686944843482,0.0033838961684801373,0.0,0.0,0.0,0.0,0.1711708533506119,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1522.2374440349595,395.78173544908947,0.002430877687018911,0.0724820594789345,,0.0,0.0,0.0,0.0,0.3506345432163714,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,158.50113915851892,39.62528478962973,0.0002433771243323865,0.007861451525920033,0.0031939473685264797,0.0,0.0,0.0,0.0,0.3405667459073158,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,430.7695946979022,96.923158807028,0.000595298678530611,0.018719869749570395,,0.0,0.0,0.0,0.0,0.2853012334498356,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,10967.39142623149,2741.8478565578725,0.016840334403365895,0.02731803002839179,0.015809231561559733,15413.5412383229,1861.07177106929,3711.692662110689,0.022797087549173447,0.1207426471499023,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,692.9119607319097,138.58239214638195,0.000851168244285184,0.07567514202402284,0.021350350328322974,38.87674859897875,1.0945505291225663,9.36180338252056,5.749987155674278e-05,0.0281543742356921,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,72.30352164478673,21.69105649343602,0.00013322571638615415,0.022845227313469937,0.0032516445879830678,0.0,0.0,0.0,0.0,0.2304335477446849,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,593.1305112209681,118.62610224419362,0.0007285974041127209,0.005569111647752166,0.002196145383747839,1519.403217240181,165.04978545572294,365.8833284979342,0.0022472427088850518,0.1086280347329504,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,14.035599256713672,2.8071198513427347,1.724123273064645e-05,0.02021990876757502,0.0032557122112893172,0.0,0.0,0.0,0.0,0.1867001844371014,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,17720.226358629465,5674.548086823914,0.03485287746420143,0.02308768674163447,0.008692150894809047,0.0,0.0,0.0,0.0,0.1946270795260329,0.32023,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,0.77710421072702,0.01593462225091923,0.18713233721264164,1.1493603223851237e-06,0.0205051292104203,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,27.638803520445048,8.291641056133514,5.09269716786049e-05,0.7522172459831034,0.31624110865981764,0.0,0.0,0.0,0.0,0.2009254021806346,0.3,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,140.69231152872592,42.207693458617776,0.0002592381887776273,0.1450387660191465,0.022138307783109084,8.14357715381245,0.18135328400687328,1.9610325166539582,1.2044593676975891e-05,0.0222694868092423,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,36869.415876127416,7005.189016464209,0.043025627885911515,0.025449904136163604,0.010482096683374536,3992.447387648094,403.22372756842634,961.4103237841534,0.005904948851428616,0.1009966289890074,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,358.4378717357149,53.765680760357235,0.0003302269457670474,0.09171376137600896,0.015854342290308566,75.71743003602984,-1.863488856042811,18.233307006689564,0.00011198833900921286,-0.0246110948979129,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,104.5603193692474,0.0,0.0,,,508.11397946846154,11.525000614734246,122.35753613970645,0.0007515157416325052,0.0226819199636872,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,1078.6036053244134,269.65090133110334,0.0016561864801227907,0.18234859495350844,0.03394743362657048,0.0,0.0,0.0,0.0,0.2301514409546222,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,359.78869973282195,0.0,0.0,,,88.40052184252272,2.709382927156665,21.287487617306855,0.00013074701035126215,0.0306489472085151,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,1.7785290886630656,0.622485181032073,3.823282384048869e-06,0.005684487491602416,,230.56065224570997,8.899729177717372,55.52067937406511,0.0003410060863607152,0.0386003816827898,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,3.641010521170676,0.5461515781756013,3.354444043787893e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,1.6857301472422486,0.13798340051999294,0.40593606109549824,2.49324520282297e-06,0.0818537894370136,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,324.4863094447609,113.5702083056663,0.0006975442789624291,1.327658498845857,0.14328414364363587,0.8753819021539395,0.08071988075876223,0.2107983189930989,1.2947159613618235e-06,0.0922110458991044,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,2433.3195919707323,583.9967020729757,0.0035868874816848075,0.06026409148359706,0.012211144910062054,0.0,0.0,0.0,0.0,0.202798217776106,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,-0.0,-0.0,-0.0,-0.0,,0.18476477770617727,0.003944497752865217,0.04449270021891151,2.7327262101837404e-07,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,5.469017853226727,1.4492897311050825,8.901487243648115e-06,,,0.0,0.0,0.0,0.0,0.3164976807129854,0.265,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,107.9496647388159,26.987416184703974,0.00016575577384653878,0.014045590608343926,0.0034880790544645525,1054.2205851758022,76.59858864509862,253.86397257719455,0.0015592237114622077,0.0726589764250572,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,24.489665066558718,5.142829663977331,3.158708135966919e-05,,,2.219753147503361,0.09533943843261511,0.5345326775913435,3.283081159530702e-06,0.0429504688572452,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,22.248357943893964,5.562089485973491,3.4162160639660586e-05,0.025579181810666013,,0.0,0.0,0.0,0.0,0.3807518181605365,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),12851.671654783393,2120.52582303926,0.013024196030987938,,,57049.18322596749,3912.743750636439,13737.857607488488,0.08437744477418531,0.0685854473172448,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,634.5296332588827,190.3588899776648,0.0011691776975188807,0.23242713359779915,0.05410569784821654,0.0,0.0,0.0,0.0,0.1865898691115363,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,114.23627239125508,20.562529030425914,0.00012629433986392397,0.005660899444031228,0.0016994915423580543,305.00015599618456,40.07664784541799,73.44625245099293,0.00045110433425051943,0.1313987781892129,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,-0.0,-0.0,-0.0,-0.0,,0.016192648508767157,5.593072140428903e-05,0.0038993073506493037,2.3949410456666954e-08,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,626.6723380341583,56.400510423074245,0.0003464099781369639,0.006984677440991163,0.001568859982273308,2228.354624517543,289.4343224275465,536.6039757196072,0.003295803000768391,0.1298870113594291,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,1455.5935099779938,320.23057219515863,0.0019668450636490848,0.01602188318315425,0.0036386293394209232,2913.5302272350723,-82.7306262422603,701.5992365452522,0.004309198168056292,-0.0283953210675186,0.22,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,1959.215229714901,0.0,0.0,,,223.53909267749867,4.24638653139066,53.82983684002724,0.00033062099018241046,0.0189961696655759,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,9103.453879214743,2291.339341398351,0.014073326734175025,0.07059429562294889,,0.0,0.0,0.0,0.0,0.2622467718798392,0.2517,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,2118.1310857317358,264.76638571646697,0.0016261859546916663,0.011207275275291782,0.0038131533928176062,51702.04747058984,5613.192403696351,12450.228487114822,0.07646887139264592,0.1085680873062011,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,84.25807149828637,21.064517874571592,0.00012937753792757772,0.0013873996557269147,,6.563588495935946,0.707285063199821,1.580559774084099,9.70774329305783e-06,0.1077588979927305,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,196.75926446710216,29.51388967006532,0.0001812732863346809,0.006273287251652979,,0.0,0.0,0.0,0.0,0.3115811350049051,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,256.74795195254137,51.349590390508276,0.00031538740254451127,0.029737586799049132,0.01059746764129216,0.0,0.0,0.0,0.0,0.1592053245750519,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,357.70713982360996,82.27264215943029,0.0005053157135978457,0.0037877764383127802,0.0009088130892981859,0.0,0.0,0.0,0.0,0.1859283259473498,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,7721.3011993555865,2147.2938635407886,0.013188604406999909,0.015487013908454571,0.004570620919339831,0.0,0.0,0.0,0.0,0.1776892167696661,0.2781,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,293.3004209265804,73.3251052316451,0.0004503602522326293,0.11737903407078061,0.020648561922290247,0.0,0.0,0.0,0.0,0.2049579192841435,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,10699.459429115479,0.0,0.0,,,757.5778734346387,1.141347330230515,182.4302533939127,0.0011204802867147783,0.0015065742681422,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,15.52949846326193,3.105899692652386,1.9076328149454903e-05,0.0025581118417564524,0.00044472900724589756,295.5189106958926,22.369389367341906,71.16309973062597,0.0004370812894586749,0.0756952890583757,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,638.9330258457086,190.01868188651372,0.0011670881512269476,0.00040302109351958134,,0.0,0.0,0.0,0.0,0.2241232067016763,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,494.282000387379,98.85640007747581,0.0006071725793376384,0.02339763894052808,0.0069460575061667295,2563.4120483901534,141.18660368153334,617.2882365487555,0.0037913629313463897,0.0550776078977236,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,313.2598187135334,78.31495467838334,0.00048100773440584325,0.03520638545802034,0.005440864191752091,0.0,0.0,0.0,0.0,0.2806959728132985,0.25,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,113.78139705830252,11.378139705830252,6.988413929536804e-05,0.062013417004913265,0.009801389090698089,1.739388118318174,0.1470297420134872,0.4188572901905411,2.5726069436075937e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,166.69892800207668,33.33978560041534,0.00020477180639496458,0.06745489512794488,0.00720487195050438,0.0,0.0,0.0,0.0,0.2099419350017889,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2167900920134074,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,625.521084721918,172.01829829852747,0.0010565304197738606,0.002094017730462194,0.0007039383678953489,0.0,0.0,0.0,0.0,0.2283768251001127,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,96.88160701132084,14.532241051698126,8.925652032645984e-05,0.002418905992290017,,281.0578858173929,17.752332462087598,67.6807799250595,0.00041569300203603694,0.0631625489192697,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,173.8817594361577,41.731622264677846,0.0002563141760222941,0.28424532250686513,0.02338369659077068,11.076110724159498,1.2035499443051567,2.6672078962213552,1.638189835669957e-05,0.1086617833893573,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,197.53099338369506,33.580268875228164,0.00020624884632501695,0.025545930704452945,0.011895547737879715,0.0,0.0,0.0,0.0,0.1853634553891552,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,44.81431504663792,11.20357876165948,6.881199203286693e-05,0.3968328557177718,,385.7932034330773,0.16813395377533716,92.9018049865441,0.0005705996628907646,0.0004358136749926,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,10.90615092660235,2.1812301853204703,1.3397040117910408e-05,,,0.0,0.0,0.0,0.0,0.240503464701722,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.033721541327518194,0.010116462398255458,6.213496104761089e-08,0.00022278462752977463,,21.485722360976013,2.806989977078712,5.17391797214664,3.177802466979994e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,71.17970107471295,8.897462634339119,5.464790679225676e-05,,,46.724127153097584,4.167362670263595,11.25150912539739,6.910637866394525e-05,0.0891908083506557,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,179.37916209334298,50.22616538613604,0.00030848736514619917,0.02992774568475426,0.0076623779712144775,26.126675884381076,3.5723193487057485,6.291493282821555,3.864213345238506e-05,0.1367307255050129,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,4.3784460939597105,1.0946115234899276,6.723065998450342e-06,0.010800411467486047,0.0014807734734493543,0.0,0.0,0.0,0.0,0.2492741313350786,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,190.16228056772212,28.524342085158317,0.00017519551940169085,0.009774436877998319,0.0025052241200699057,558.2294436740493,53.23712120379537,134.4257038549661,0.000825638009020461,0.0953678130150379,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,35647.258971851326,8890.42638757972,0.05460469040879133,2.3952699939896025,0.4776506052892118,12811.281350264297,453.35526602032974,3085.0495836598193,0.018948267503441432,0.0353871914623885,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,107.62045445975491,21.524090891950983,0.00013220021945489953,0.013541604895946455,0.002857968664296688,78.89961648663441,4.429184819573763,18.99960061278253,0.00011669488775038452,0.0561369625963146,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),3471.4365737027265,416.5723888443272,0.002558573158816468,,0.07530465104441851,0.0,0.0,0.0,0.0,0.2690055024963071,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,0.04043640012115523,0.008087280024231046,4.9671793311204544e-08,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,882.112770380767,273.45495881803777,0.0016795508692213261,0.09139544689830163,0.011254419267493326,0.0,0.0,0.0,0.0,0.2728996536169504,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,9.692436230503143,0.0,0.0,0.0,,233.15159701617003,28.26112767932504,56.14459769002875,0.00034483817100978953,0.1212135281979862,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,38.43131501620552,4.611757801944662,2.832525640922283e-05,0.008808832809569985,0.0022331400086379525,11.230830459287624,1.440963174039188,2.704465532002739,1.6610733462971658e-05,0.1283042406581382,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,5.690176313511201,1.1380352627022403,6.989773098055036e-06,0.012639222194832848,0.0009158557090355435,0.0,0.0,0.0,0.0,0.17406683904384,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,6.834797290328011,1.0252195935492017,6.296863172388429e-06,0.003017798561007148,0.0013730263389611138,0.0,0.0,0.0,0.0,0.2321987325339342,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,8252.303203919673,2475.690961175902,0.01520560798655406,0.06899570201258391,0.015890172943737055,0.0,0.0,0.0,0.0,0.2410143984539004,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,25.905523982629393,0.0,0.0,0.0,0.0,340.81549055582525,0.7799749426827383,82.07084510109324,0.0005040762830671241,0.0022885548465262,0.0,Oceania,0.0,0.0,0.0,0.0
