iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
ATG,Antigua and Barbuda,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2601633924412352,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
AUS,Australia,28505.71227491471,8551.713682474412,0.03556696520431273,0.06149524725681139,0.02382072994855748,0.0,0.0,0.0,0.0,0.2152110271870161,0.3,Oceania,0.0,1.0,0.0,0.0
AUT,Austria,1813.0691177115868,453.2672794278967,0.0018851591802826631,0.009969173512709492,0.003658299209216589,6364.2580547200305,636.2531968605828,1540.0231598334237,0.0064050261939759484,0.0999728784392562,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,57.876409282506636,11.575281856501327,4.814212242208414e-05,0.014252397773309012,0.0015730931204597177,645.4424744632249,95.69689796431548,156.1841695398202,0.0006495770473316342,0.1482655724569424,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,8188.652998123245,2047.1632495308113,0.00851424483642703,0.04019645516742623,0.014727077045996179,8910.483495298397,1233.8354865157914,2156.1587902451365,0.008967562235483117,0.138470093925523,0.25,Europe,0.0,1.0,0.0,0.0
BEN,Benin,36.08891368438863,10.826674105316588,4.502862881990331e-05,0.19258746904443183,,0.0,0.0,0.0,0.0,0.3621428417758588,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,43.63364240332892,11.999251660915455,4.9905432074531885e-05,0.022265222171971362,0.0038219584783202466,0.0,0.0,0.0,0.0,0.2759987625344705,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,1003.915002809435,326.2723759130664,0.0013569816146920793,0.196949832459358,0.010255948029456815,0.0,0.0,0.0,0.0,0.2833190058659392,0.325,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,1360.9909389296813,136.09909389296814,0.0005660423064385228,0.03011412846261218,0.007833028972276463,688.6196357497492,58.09938998543024,166.6321789991154,0.0006930307927083808,0.0843708006121163,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,251.66569670248754,0.0,0.0,0.0,,836.7765927146345,29.32011549125783,202.48319934659318,0.0008421368129264127,0.0350393590673214,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,299.31831897534266,0.0,0.0,0.0,0.0,210.40118637816306,-0.692410452018563,50.912878939358755,0.00021174897347166623,-0.003290905645247,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,105.96484263167966,10.596484263167966,4.407125882248808e-05,0.006858734010678187,0.0023438105061579736,104.13117006510737,6.515182683525573,25.197660462853882,0.00010479821310541078,0.0625670745796095,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,126.00165995306362,22.68029879155145,9.432839169951246e-05,0.006823327836530843,0.0025381779207816015,0.0,0.0,0.0,0.0,0.2102804317151451,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,478.0093374290426,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0869804655754959,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,19161.62145179338,0.0,0.0,,,26888.993553159118,381.0547922441456,6506.598642046785,0.027061238962474924,0.0141714040538857,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,264.26192389555115,66.06548097388779,0.000274769332820385,0.02779479267506105,,245.96326188249242,-6.984205791967532,59.518189946161,0.000247538852379617,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,26057.26488891545,8859.470062231254,0.03684693795090376,0.11922807182353774,0.037512470618862676,22720.97057307145,3152.7675676987756,5498.0204441070555,0.022866516477148296,0.1387602504725475,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,234.32988163080807,12.888143489694444,5.3602373520241334e-05,0.060457227215070686,,5824.314547670614,104.74574570792292,1409.3676303579832,0.005861623918929311,0.0179842185463378,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,167.07529639407093,30.908929832903123,0.00012855164154084722,0.1073272239101726,,18.27198106187792,0.7059394908585447,4.421453965157857,1.8389027646414143e-05,0.0386350822315263,0.185,Asia,0.0,0.0,0.0,0.0
BTN,Bhutan,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2700652444507476,0.25,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,188.41628144253744,41.45158191735824,0.00017239900988965444,0.045786933472617676,0.009944614302940679,0.0,0.0,0.0,0.0,0.1863780148284791,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,3.771741341463375,1.1315224024390125,4.706053009927712e-06,0.034648592847376335,0.0054792297860337255,0.0,0.0,0.0,0.0,0.26929527463635,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,22218.60613022486,5814.609224279846,0.024183223577803163,0.032301131873137955,0.021910032128753865,81308.39972552526,5793.337410599911,19675.00651131452,0.08182924475320726,0.0712514012101655,0.2617,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,11436.209110249774,2252.763481376009,0.009369345528937693,0.06583944022876738,0.027438307777642456,62572.57340947971,4321.770600650062,15141.311271862767,0.06297340055451775,0.0690681294561447,0.19698516,Europe,0.0,1.0,0.0,0.0
CHL,Chile,24106.61530230697,6508.786131622883,0.027070336830870272,0.39542807715894956,0.10490571929650214,0.0,0.0,0.0,0.0,0.2023474872974232,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),117885.7036349049,29471.425908726225,0.1225729974993562,0.057011646737598974,0.020762970578368255,0.0,0.0,0.0,0.0,0.1733499799777347,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,212.31808427405434,53.079521068513586,0.00022076013638931322,0.07180914992514525,0.005885412298256497,0.0,0.0,0.0,0.0,0.2413558739819136,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,71.5794080726954,23.621204663989484,9.824166191272358e-05,0.10744495349695017,0.004627039825032767,0.0,0.0,0.0,0.0,0.3098248596681862,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,11.683617379155985,3.271412866163676,1.3605954537303652e-05,0.009116901061150822,0.0007039750005801476,0.0,0.0,0.0,0.0,0.4476869049163801,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,24.940889660709285,6.9834491049986,2.9044481673023704e-05,0.0303407368065974,0.0072366053851201425,0.0,0.0,0.0,0.0,0.4382550095291732,0.28,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,0.07400176517292664,0.01480035303458533,6.155533977610058e-08,0.0012361546947911254,,0.0,0.0,0.0,0.0,0.0054333042010864,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,8720.510890918487,2703.3583761847312,0.011243390140340728,0.12965763484778112,0.058749378207142634,0.0,0.0,0.0,0.0,0.2286612481643971,0.31,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,13.309048876688433,2.986550567928884,1.2421199314487793e-05,0.030010086768817293,,6.650313711920038,0.8415036062378862,1.609242907571758,6.692914265381572e-06,0.1265359263773637,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,2898.3985171584286,869.5195551475285,0.0036163712807388143,0.2539318017704266,0.09561488494159222,0.0,0.0,0.0,0.0,0.1315692123692484,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,0.9593532471144922,0.33577363649007225,1.3964977885125406e-06,,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,44.83895469582703,9.864570033081947,4.102719433195681e-05,,,208.80472753246517,2.9743494542253166,50.52656782894231,0.0002101422880361635,0.0142446461312178,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,9585.898162609079,0.0,0.0,,,77485.93908243113,477.11012498194737,18750.047487449847,0.07798229820673554,0.006157376817417,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,374.23372952449085,46.77921619056136,0.0001945568825514402,0.020618317459201747,0.0068292416660139885,13328.476100651767,278.2048122354211,3225.2246379398216,0.013413855600519399,0.0208729647811588,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,3958.7151608019963,752.1558805523792,0.0031282504332026577,0.03264253995430595,0.019983014559211792,0.0,0.0,0.0,0.0,0.1577687233462292,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,37211.08122999111,11141.447230120593,0.04633778452750149,0.025580172571017783,0.023245668797070268,0.0,0.0,0.0,0.0,0.150644431457986,0.2994120799999999,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,1.93191238812874,0.482978097032185,2.0087278187052776e-06,0.01482371906638491,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,0.17428088294727145,0.04357022073681786,1.8121052486432596e-07,0.0019455577679325408,,0.0,0.0,0.0,0.0,0.2700000676793708,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,668.3225378895725,147.03095833570595,0.0006115084266443406,0.004002528110523913,0.0010299552225624326,39706.42343228367,3881.476510287342,9608.16031564254,0.03996077468358801,0.0977543725867657,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,1014.4068193780887,273.88984123208394,0.001139120276311404,0.08841707403584123,0.02021362034289939,0.0,0.0,0.0,0.0,0.1615727904561976,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,152.33279127767918,39.60652573219659,0.0001647253375037171,0.0074142627310566445,,0.0,0.0,0.0,0.0,0.297668186473218,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,1060.0600973420153,265.0150243355038,0.0011022095101801438,0.04728846780587415,0.01941475579077934,0.0,0.0,0.0,0.0,0.2995952526418243,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,1841.4478624023686,414.325769040533,0.0017231996717704471,0.056011732677455295,,0.0,0.0,0.0,0.0,0.2620677797380383,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,16986.59248647126,4246.648121617815,0.017662002212033574,0.038686550835141685,0.019533207642919225,11711.584622230843,1418.2768839093117,2833.969239070697,0.011786606645015175,0.1211003403601891,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,339.4090408573557,67.88180817147115,0.0002823235200435243,0.031993051435016163,0.008510557956636244,971.714232647372,23.59401098286307,235.1354093674549,0.0009779388358631617,0.0242808123933543,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,555.786921114316,166.73607633429478,0.0006934629064393069,0.1715360824614741,0.028144004266636692,0.0,0.0,0.0,0.0,0.2074915719410766,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,1500.9812056202454,300.1962411240491,0.0012485297870069886,0.012049173193017008,0.004898279760203887,1595.5420657690067,189.05044894778095,386.0892680098634,0.0016057627828685755,0.1184866591760236,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,33.44209458773387,6.688418917546774,2.7817437737627966e-05,0.04637812360017804,0.009787121996275365,0.0,0.0,0.0,0.0,0.1892132162706429,0.2,Oceania,0.0,0.0,0.0,0.0
FLK,Falkland Islands (Malvinas),0.9463505128906924,0.24605113335158002,1.0233378271693023e-06,,,0.0,0.0,0.0,0.0,0.2957650507615457,0.26,Caribbean/American isl.,1.0,0.0,1.0,0.0
FRA,France,26830.761354022743,7621.948531644009,0.031700029757732257,0.02768686451172406,0.010747865727281666,0.0,0.0,0.0,0.0,0.1946659941923293,0.2840749999999999,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,4.868357591202459,0.8763043664164426,3.644589618639186e-06,,,0.0,0.0,0.0,0.0,0.0215604710962102,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.202328658477363,0.3,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,76.46254818208378,22.938764454625133,9.540336211905431e-05,0.07128313453575529,0.012430322998682797,695.4573500393983,15.732070132815833,168.28676909836094,0.0006999123080013763,0.0226211860898797,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,56620.89780009615,10757.970582018268,0.044742887749365266,0.033294581027974016,0.012966414669292367,14295.647058303352,1438.8362138945454,3459.260665626828,0.014387222058093644,0.1006485546283003,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,377.10055326820185,56.56508299023027,0.0002352567465647961,0.06761783723961752,0.01397251946382854,17.13588998513544,-0.4078481861000097,4.146542647165979,1.724565900191344e-05,-0.0238008172586191,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,2294.799088933602,0.0,0.0,,,522.5070931582214,11.307830954954621,126.43626605368685,0.0005258541670438067,0.0216414879396297,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,151.46755374615307,37.86688843653827,0.00015749010706217346,0.021335672098301266,0.003888762508868187,0.0,0.0,0.0,0.0,0.2369852329745569,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,28.324999532805833,0.0,0.0,,,78314.3666918267,1371.3259213372949,18950.510399818468,0.07881603255445832,0.0175105281350684,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,6.670611169293794,2.334713909252828,9.710181076641623e-06,0.02107404822706978,,332.12217639584526,11.718423315229963,80.36692402259663,0.0003342496833292328,0.0352834714092177,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,13.011753954666059,1.9517630931999088,8.117471257856352e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,1.1892391178420854,0.32109456181736307,1.3354468509459906e-06,0.009748253857181019,,0.5739385072931166,0.04454625012474901,0.13888163961172162,5.776150403294075e-07,0.0776150224435085,0.27,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,8.959342865984436,3.135770003094552,1.3041809715561098e-05,0.037695705756907,0.004757952311723685,4.666107801364499,0.45473517479001524,1.1291047626598574,4.695997936395726e-06,0.0974549226353146,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,809.0231503522873,177.9850930775032,0.0007402480774522657,0.01525044822924245,0.003187573670819768,0.0,0.0,0.0,0.0,0.1892201432128315,0.22,Europe,0.0,1.0,0.0,0.0
GRL,Greenland,18.48213555669486,4.897765922524139,2.0370030687800205e-05,,,0.0,0.0,0.0,0.0,0.2249826536250168,0.265,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,1239.1638412517163,309.7909603129291,0.0012884346594345354,0.15281328950455506,0.030999856224875562,543.5722393441002,39.38757253583556,131.53361011368617,0.0005470542522604049,0.0724606035498841,0.25,Latin America,0.0,0.0,0.0,0.0
GUM,Guam,123.09490460692676,25.849929967454617,0.0001075110315690963,,,3.850336786387937,0.16448415455800683,0.931704493000303,3.875001258654775e-06,0.0427194200620336,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,845.5642811647455,211.39107029118637,0.0008791850523430511,0.8260385618483469,,362.3992175797648,-10.290442137794953,87.69336242807353,0.00036472067306467714,-0.0283953210675186,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),699.2765459536631,115.38063008235441,0.00047987327543493876,,,111203.46484471754,7310.430932486347,26909.014348903656,0.11191581156314888,0.0657392370165309,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,1595.537476043509,478.6612428130527,0.0019907738261483675,0.48884778782795923,,0.0,0.0,0.0,0.0,0.2131262070666331,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,423.1344723107294,76.16420501593129,0.0003167703842993898,0.016209807887098963,0.005238138153101636,147.5978439559103,20.972734753345556,35.71572618193919,0.00014854332564513957,0.14209377448366,0.18,Europe,0.0,0.0,0.0,0.0
HUN,Hungary,4679.1449144145945,421.1230422973135,0.001751469839643767,0.04337253120944132,0.010764086487080554,1088.1009116813766,137.81443492850576,263.29865788242273,0.0010950710642286979,0.1266559318616409,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,15374.32958833044,3382.352509432697,0.014067357547090391,0.129457722712848,0.03134672339517847,0.0,0.0,0.0,0.0,0.1922311018951593,0.22,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,138.3250057699452,0.0,0.0,,,3548.917748842717,0.9898313939651139,858.7671144962884,0.003571651392222453,0.0002789107733725,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,60093.839851994606,15125.619490747042,0.0629081377249073,0.4235271504853059,,0.0,0.0,0.0,0.0,0.2490949820512549,0.2517,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,4049.036894340459,506.1296117925574,0.0021050160189986064,0.019310693138018132,0.005741047654674997,101423.10931165103,10179.760202911604,24542.36392353997,0.1020728050670139,0.1003692380563036,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,104.48864676185917,26.122161690464793,0.00010864325565649249,0.0013702130792695964,,216.04697111916403,22.260567807434096,52.27904592721797,0.00021743092395839136,0.1030357782482215,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,175.29199213557752,26.293798820336626,0.0001093571022669596,0.004917553793531286,,0.0,0.0,0.0,0.0,0.2845327502774671,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,43.284957062979515,8.656991412595904,3.600482006043283e-05,0.004159859569317159,0.0015671445328464635,0.0,0.0,0.0,0.0,0.1519810508314741,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,1032.3284525212705,237.43554407989222,0.0009875052004913586,0.009018329099259278,0.0019744709093294822,0.0,0.0,0.0,0.0,0.1808681620903079,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,17478.88750797451,4860.878615967711,0.02021661470622192,0.032464501431356464,0.009005548987442413,0.0,0.0,0.0,0.0,0.17968365196855,0.2781,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,1062.4172822704634,265.60432056761584,0.001104660419946395,0.3542262186876988,,0.0,0.0,0.0,0.0,0.2521303203178805,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,4599.068665889249,0.0,0.0,,,41617.72562925029,52.92307103103737,10070.657219988854,0.04188432029266271,0.0012716473625325,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,307.1656141077971,61.43312282155943,0.000255503145090617,0.051786387267236035,,93.28855844887556,7.28038335811672,22.57396531119485,9.388614593026421e-05,0.0780415463500441,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,8506.685534961023,2529.888278097408,0.010521920131901983,0.005512054410576874,,0.0,0.0,0.0,0.0,0.230761600470132,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,245.3037981978241,49.06075963956482,0.00020404592527151338,0.00970754230278225,0.0026346419728154333,4591.557606139746,198.33400528202972,1111.065106469129,0.004620970187823144,0.0431953646877524,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,1011.9134533519664,303.5740360055899,0.0012625781891728932,0.12413456804940329,0.020861267024573946,0.0,0.0,0.0,0.0,0.2671140358747066,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,72.89811465222046,7.289811465222046,3.031865662912742e-05,0.028684913278863237,0.004779267964522479,0.0,0.0,0.0,0.0,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,2299.7262613009634,459.9452522601927,0.001912933172277785,0.85203678284356,0.10424492452603037,0.0,0.0,0.0,0.0,0.2388883406508369,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,0.042983145946418715,0.014184438162318177,5.899372187773263e-08,0.00046511426770264107,,0.0,0.0,0.0,0.0,0.2166468550010825,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,6584.533324648069,1810.746664278219,0.007530977531929485,0.017565599456591918,0.005950340124568983,0.0,0.0,0.0,0.0,0.2274927665265539,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,413.6260785544685,62.04391178317027,0.00025804344409399824,0.008745005370894572,,237.51453175598706,14.67317939610729,57.47376623578821,0.00023903600141084348,0.0617780280121215,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,2077.8601887806026,415.57203775612055,0.0017283829599029027,3.1000341993490212,0.21242396891416693,318.8433520297733,29.560112483787226,77.1537141113573,0.0003208857975221796,0.0927104557633271,0.2,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,188.17691487237627,31.99007552830397,0.0001330481755405669,0.06454051526024823,0.024326987343605354,0.0,0.0,0.0,0.0,0.2202956805447015,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,1152.2255248940535,288.05638122351337,0.0011980395588843545,7.560801907997697,,220.4731548295613,0.09246502847423836,53.35009385850572,0.0002218854608990201,0.0004193935925928,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,0.1836839229420932,0.03673678458841864,1.5278995388402115e-07,,,1828.0446237825722,153.9248453037877,442.35023684280566,0.001839754704855279,0.08420190803947,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,-0.0,-0.0,-0.0,-0.0,,33.607345762327746,-0.954291373148407,8.132305505137346,3.382262756584359e-05,-0.0283953210675186,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,-0.0,-0.0,-0.0,,,173.83464667271548,18.276067788313448,42.06450768584035,0.00017494819596976206,0.105134782611676,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,904.12746507622,216.9905916182928,0.0009024737155977797,0.1291129120504885,0.03322754216856635,4.696946450403716,0.5759606622713096,1.1365670989337842,4.727034131531861e-06,0.1226244898367543,0.24,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,72.93157669063142,18.232894172657854,7.5831434106807e-05,0.1692830000671239,0.023717541761507595,0.0,0.0,0.0,0.0,0.2572618960295113,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,553.8516413974139,83.07774620961209,0.00034552411579745826,0.023798454365842058,0.0058447488514439296,803.9832546465481,74.04739917101975,194.54786742276505,0.0008091334074221018,0.0921006734195887,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,65072.43068785126,16229.064213550104,0.06749741439131965,3.8529747702064756,0.7331272660353945,35355.839654565745,1316.32221060607,8555.40605601409,0.03558232195339054,0.0372306873056,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,438.9724357210555,87.7944871442111,0.0003651412553472122,0.03524193874390799,0.01005254079106337,30.9164593691673,1.925770001746871,7.4811648175163725,3.111450390319234e-05,0.0622894743137186,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),3396.7703095715447,407.61243714858534,0.0016952786198419622,,0.06816719301877124,0.0,0.0,0.0,0.0,0.2409302523986848,0.12,Asia,0.0,0.0,0.0,0.0
MAR,Morocco,2684.515150307471,832.1996965953159,0.0034611562957847864,0.2612610465417169,0.029797049194623018,0.0,0.0,0.0,0.0,0.2921385572347523,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,10.699972229560824,0.0,0.0,0.0,,390.38917281797353,44.51547527388019,94.46637177793379,0.00039288992624824054,0.1140284576863416,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,141.82507262465498,17.0190087149586,7.078282941316643e-05,0.024582522867380347,0.006759806641289458,0.0,0.0,0.0,0.0,0.1272089986872068,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,61.79368006830799,12.358736013661598,5.140054380772984e-05,0.11519295997439441,0.008293379632463608,0.0,0.0,0.0,0.0,0.1886243934709594,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,55.469483952943655,8.320422592941547,3.460501506906186e-05,0.021454661121071996,0.00814311782274668,0.0,0.0,0.0,0.0,0.2327396323533398,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,43387.317641681795,13016.195292504539,0.05413494677795339,0.3358115719528743,0.07371750474148632,0.0,0.0,0.0,0.0,0.2572601571618274,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,114.6837359905147,0.0,0.0,0.0,,37.92307964528043,0.07243388225889603,9.176626787253765,3.816600715995678e-05,0.0019100210989302,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,247.71114003454042,24.771114003454045,0.00010302418702797233,0.03857691443427425,0.010172673865115252,0.0,0.0,0.0,0.0,0.169133864675105,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,16.35461337254717,4.906384011764151,2.0405873711959835e-05,0.0190337090255967,,0.0,0.0,0.0,0.0,0.3226462981322852,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,311.421460285098,15.57107301425487,6.47607991398013e-05,0.01229780569710743,0.003606509402271925,6310.292227889106,417.38958002459367,1526.9645090928952,0.006350714673063421,0.0661442552818536,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
