iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
DJI,Djibouti,2.6131365208783883,0.6532841302195971,3.4755752078511527e-06,0.02063026725341497,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,0.11130947362784523,0.027827368406961307,1.480460143773348e-07,0.0014155982191926383,,0.0,0.0,0.0,0.0,0.1531767038764905,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,764.7799124821495,168.25158074607288,0.0008951251005075699,0.005975317508605258,0.0015167633699012771,18165.497694715916,2109.9888956589825,4904.581184451192,0.026093149949688543,0.1161536518910103,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,105.0271423324819,28.357328429770114,0.00015086548576998503,0.013215825266298317,0.00272029801231937,0.0,0.0,0.0,0.0,0.1788940495124679,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,241.7842990665359,62.86391775729934,0.0003344460150168045,0.008611451349964582,,0.0,0.0,0.0,0.0,0.3061780611468901,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,648.5365489591032,142.6780407710027,0.0007590698109286437,0.029454408988177756,0.009976876944077652,0.0,0.0,0.0,0.0,0.3976568752479246,0.22,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,678.3679622116075,152.6327914976117,0.0008120306639867309,0.044833131002669724,,0.0,0.0,0.0,0.0,0.3141646527285603,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,3364.014020833022,841.0035052082555,0.004474272062043193,0.010153985544192523,0.004669369557458863,4361.506140598224,486.71487414588495,1177.581881462506,0.00626492241752458,0.1115933025097443,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,170.77267827255795,34.15453565451159,0.00018170754785760106,0.026163657651952284,0.006057429809678386,0.2057401305720009,0.013885986564730779,0.05554866650218402,2.955277178695364e-07,0.0674928441336399,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,96.85583686506762,29.056751059520284,0.00015458652511461538,0.04393171446277513,0.004673155996946737,0.0,0.0,0.0,0.0,0.2591431708056467,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,145.47365957870844,29.09473191574169,0.00015478858929488516,0.0015984326171207298,0.0005488974436303613,2103.0650934235764,201.43379074992478,567.8156282985709,0.0030208692191582313,0.0957810537485604,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,7.450189573372034,1.490037914674407,7.927238081322749e-06,0.013186565801052087,0.0011282202315817222,0.0,0.0,0.0,0.0,0.1719885775331778,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,23264.424071158686,10337.159018070093,0.0549953258327928,0.04629210943044382,0.016857263056893175,0.0,0.0,0.0,0.0,0.1973329674901249,0.4443333299999999,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,2.7038979558806884,0.03929627088996557,0.7300370879982021,3.883913119097973e-06,0.0145331930165857,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1575159082068157,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,560.2773179573543,168.08319538720627,0.0008942292636862389,0.6397599947061883,0.10156518474382661,13.363945766776606,0.5889041517702055,3.608189440183886,1.9196140214393434e-05,0.0440666373575272,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,48933.328048718635,9297.33232925654,0.04946328289324133,0.04469831872868568,0.013560436573533853,120873.42265558853,10092.641878326713,32635.13746883261,0.1736241084769065,0.0834976097854385,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,50.81828570784229,7.622742856176344,4.055420124448056e-05,0.01786613729116051,0.0020107205695541635,90.85690363836598,-0.3049801988393774,24.530847849648943,0.00013050800206205752,-0.0033567091396079,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1479.569840752936,0.0,0.0,,,499.6433211573919,12.39910946933022,134.90085837824722,0.0007176939668497259,0.024815921567026,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,216.09228003801735,54.02307000950434,0.00028741130251231685,0.059145720797537056,0.007725071741632366,0.0,0.0,0.0,0.0,0.196478703670888,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,13.64250051517408,0.0,0.0,,,4303.172966355331,167.9041747875535,1161.8322557914057,0.006181131910479794,0.0390186906499749,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,13.150454674951582,4.602659136233053,2.4486876757137746e-05,0.07421681778308141,,0.0,0.0,0.0,0.0,0.2636413467037971,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,-0.0,-0.0,-0.0,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,7.462680662714216,2.2388041988142646,1.1910793495039204e-05,0.14021684185873284,,0.0,0.0,0.0,0.0,0.2691447826388072,0.3,Africa,0.0,0.0,0.0,0.0
GNB,Guinea-Bissau,2.017980625517853,0.5044951563794633,2.68399426357419e-06,0.06886172006886271,0.003619656693439573,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.25,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,25.993714767332598,9.097800168566408,4.840174014517169e-05,0.12620885168441445,0.012465472367559351,458.20232747703807,-11.647307237655422,123.71202549926991,0.0006581676009698574,-0.0254195724011007,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,610.0875926933221,176.9254018810634,0.0009412712049353246,0.020862862667544363,0.003301613548308152,0.0,0.0,0.0,0.0,0.2400655622051211,0.29,Europe,0.0,1.0,0.0,0.0
GRL,Greenland,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2378637075543325,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,176.02515605568897,44.00628901392224,0.00023412043858299226,0.0279248330427017,0.005774506379330603,593.4657840373206,47.06168606603735,160.2323903766038,0.0008524617356010986,0.0792997462227373,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,0.004522095518500977,0.0012661867451802737,6.7363143485194245e-09,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,10.114089600596444,3.539931360208755,1.8832996400663653e-05,,,14.111809024021408,1.0859105560456537,3.810108271237559,2.0270380427411514e-05,0.0769504855257887,0.35,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,120.34047429320744,33.09363043063205,0.0001760633637676614,0.24965162770762686,,0.0,0.0,0.0,0.0,0.3780212198787103,0.275,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),3828.3915716835586,631.6846093277871,0.00336066233022193,,,21092.98279314929,1569.7152979606115,5694.985530802469,0.030298226459710104,0.0744188393530778,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,382.69827046109793,114.80948113832937,0.0006108046526960653,0.17387188595624567,,0.0,0.0,0.0,0.0,0.1667709675120301,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,392.9154502417495,70.72478104351491,0.000376267054723822,0.0227652975677084,0.005705864014062255,102.39448997198882,11.473394038871726,27.645930617919483,0.00014708073655687236,0.1120508929924882,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.042448735971389435,0.01273462079141683,6.775020279331814e-08,0.00017968907970675416,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,9316.687769821456,838.501899283931,0.004460963121678343,0.12690375994679812,0.02560629570751781,1862.3289364708467,172.69575124097688,502.81823347624805,0.0026750727677069424,0.0927310679971708,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,16388.5943604761,4097.148590119025,0.021797480459097216,0.2988595625749782,0.040842570437969725,2804.5222664853736,-79.63531019785714,757.2050802428447,0.004028451147690267,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,448.5937372420785,0.0,0.0,,,6459.384828585561,161.76648723138206,1743.997209755814,0.009278341818515317,0.025043636743161,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,11063.4336501609,5301.597405157103,0.028205339225335566,0.20883644616893451,0.017558728984862496,0.0,0.0,0.0,0.0,0.2921785156294994,0.4792,Asia,0.0,0.0,0.0,0.0
IOT,British Indian Ocean Territory,-0.0,-0.0,-0.0,,,7.8111472589785045,0.0,2.1089653869768417,1.1220030418814914e-05,0.0,0.0,Africa,1.0,0.0,1.0,0.0
IRL,Ireland,423.18066693132886,52.89758336641611,0.0002814235350271796,0.0030237876093944724,0.0008617127031162131,15577.729593426051,1896.6921005770396,4205.898497491222,0.0223760472180844,0.1217566455497765,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,73.72546025766492,18.43136506441623,9.805778604051764e-05,0.0010142772593385355,,255.07350240237247,24.381618585106466,68.86839664726875,0.0003663907952444036,0.0955866381865296,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,237.1446885463378,35.57170328195067,0.0001892471044509027,0.011026912567297037,0.00707107265195805,0.0,0.0,0.0,0.0,0.3606659511221113,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,60.14068366616296,12.028136733232593,6.399159552921419e-05,0.007192322025233593,0.0020332222105326953,0.0,0.0,0.0,0.0,0.2153182013990122,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,233.0414050158135,55.929937203795234,0.0002975561384857766,0.0034056151461325694,0.0006440212319340694,0.0,0.0,0.0,0.0,0.1862383291447331,0.24,Asia,0.0,1.0,0.0,0.0
ITA,Italy,6706.079593404873,1864.7193160605325,0.009920602575058128,0.014855158882964134,0.003850788653397682,0.0,0.0,0.0,0.0,0.1598125375184531,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,97.09215962221354,24.273039905553386,0.00012913642290157126,0.0403192278996736,0.006251000878942938,0.0,0.0,0.0,0.0,0.2494319972290881,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,178.87379723791003,0.0,0.0,,,9838.039698354572,37.49131354087508,2656.2148313981716,0.01413148427718699,0.0038108520284936,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,46.715427510824256,9.343085502164852,4.970669703126303e-05,0.0070495595538066225,0.0015273157985105062,193.3626450674531,12.115419668702394,52.206815728996496,0.00027774854161475047,0.0626564643055851,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,246.54427735899918,73.88931992449203,0.00039310290358380884,0.00016698131527998354,,0.0,0.0,0.0,0.0,0.2067142987087726,0.2996999999999999,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,221.56436825799324,44.31287365159865,0.0002357515174911206,0.014036011709361095,0.0025784256730069883,2654.0655242614107,101.50023090035785,716.5826145451322,0.0038123331859493403,0.0382433025758111,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,320.1306653014654,96.03919959043962,0.0005109437771987493,0.0683987369651465,0.007777387719068162,0.0,0.0,0.0,0.0,0.2696899212899807,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,15.984976936450465,1.5984976936450466,8.504261311188533e-06,0.0088392955687649,0.0012173791057904732,0.0,0.0,0.0,0.0,0.0678197220141981,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,64.24775753511732,12.849551507023463,6.836165243261786e-05,0.03866717085866456,0.003669732021282204,41.981997316265016,4.56464942973696,11.334900787382686,6.0303470324370665e-05,0.1087287342560161,0.2,Asia,0.0,0.0,0.0,0.0
KIR,Kiribati,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.35,Oceania,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,12.540020352645616,4.138206716373054,2.201591620410966e-05,0.17840294104057,0.022484370298182284,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,978.4682736313913,236.78932221879668,0.001259756757769225,0.00363631362667255,0.0010065629137874833,0.0,0.0,0.0,0.0,0.2170783410680535,0.242,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,187.74943039377158,28.162414559065734,0.0001498285130572716,0.005850813246291711,,180.7071289078371,12.222642338953456,48.789898258355116,0.00025956999862114874,0.0676378536520668,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,55.96035608438597,13.430485460252633,7.145231322145957e-05,0.0885410790088759,0.006427935142679219,0.8020253048125571,0.07592624638107502,0.2165422762174926,1.152039261110153e-06,0.094668143168899,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,20.424045859689997,3.0636068789534994,1.629887459766372e-05,0.0015712649504002229,0.0003761339467565242,0.0,0.0,0.0,0.0,0.1645414814628611,0.15,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,81.51737926934233,20.379344817335582,0.00010842134734785676,0.44228457225916373,,46.63772607403665,0.03243645025077908,12.591921104085447,6.699101781925433e-05,0.0006954981081043,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,66.37961159629502,13.275922319259005,7.063001279192902e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1519125697808497,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,83.34012092105587,10.417515115131984,5.542283301661817e-05,,,38.48332956783188,5.202585869193775,10.390280370260681,5.5277939853462606e-05,0.1351906378065219,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,37.666244214463156,10.546548380049684,5.610931045543993e-05,0.008181683109381069,0.0009626418675833064,149.75166985240602,19.20044597878994,40.43210016271142,0.00021510518689568948,0.1282152379183066,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,0.8469494358774444,0.2117373589693611,1.1264763391120804e-06,0.0014825959682454482,0.00027809193890734635,0.0,0.0,0.0,0.0,0.224175658430672,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,176.68769459183397,26.503154188775095,0.00014100098466711527,0.013185153521506588,0.003332833482304633,81.09411456046628,10.276125891715369,21.894950258295818,0.00011648460872497768,0.1267185164720329,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,9692.641013355447,2624.767186416655,0.013964177817122938,0.9174296539882713,0.1629135717054795,32159.18022239273,827.3201886323535,8682.795972719365,0.04619385198821411,0.0257257860091932,0.2708,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,98.15625545677493,14.723438318516239,7.833102753768018e-05,0.01416332265953493,0.002057079001050813,85.25860659187128,5.122014792561292,23.019339449458318,0.00012246653759177348,0.0600762198364339,0.15,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),7.543825692317827,0.9052590830781392,4.816121929627834e-06,,6.187692975668393e-05,0.0,0.0,0.0,0.0,0.2697904731871727,0.12,Asia,0.0,0.0,0.0,0.0
MAR,Morocco,489.8283565132737,151.84679051911485,0.0008078490140922323,0.06465864309299615,0.006363576427148495,0.0,0.0,0.0,0.0,0.2433209233013124,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,4.9613274952642,0.0,0.0,0.0,,262.31155225459656,24.519235650491456,70.8226289900283,0.00037678762132158523,0.0934737164251667,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,77.64575541856875,9.31749065022825,4.957052835866788e-05,0.027144738787988468,0.0055242403622803495,0.4509542291226813,0.05744338077950729,0.12175508011801726,6.477563410975041e-07,0.1273818429228655,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,27.908957979133177,5.581791595826636,2.9696016768884036e-05,0.01885995840341162,0.00422459506254397,0.0,0.0,0.0,0.0,0.1612452197682398,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,0.27660210945644553,0.04149031641846683,2.207350652486387e-07,0.0001321573086451503,4.163208872857267e-05,0.0,0.0,0.0,0.0,0.3156756340697118,0.15,Asia,0.0,0.0,0.0,0.0
