iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MLI,Mali,11.514602359057285,3.4543807077171853,1.5074816459499387e-05,0.013400842065495524,,0.0,0.0,0.0,0.0,0.3226462981322852,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,293.37144310654185,14.668572155327062,6.401322021932236e-05,0.011585023720270886,0.003397475777530594,5972.419060226281,395.04121096981527,1440.8032428675501,0.006287623246608889,0.0661442552818536,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,673.6722145501384,168.4180536375346,0.000734971464314876,0.25480643088795213,,65.42279659707283,6.901354709294457,15.782780234271659,6.887559171481427e-05,0.105488531036034,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,177.95679536000392,16.016111582400352,6.989384289929708e-05,0.04232893682588792,,14.537554483993269,1.0978522397003219,3.507080704264515,1.5304797704355358e-05,0.0755183577065265,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,0.29205199839059726,0.07301299959764931,3.1862659655120397e-07,0.00010540171442515634,2.824748107866113e-05,286.6415398468901,29.036676957439525,69.15021467637939,0.00030176951603874723,0.1012996126554075,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,77.63718181534558,16.30380818122257,7.114934244906537e-05,,,0.0,0.0,0.0,0.0,0.0,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,277.51595936647965,88.80510699727348,0.0003875428917430445,0.21898402520945695,0.02414579980564453,0.0,0.0,0.0,0.0,0.3237645792967476,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,12.324527138987985,3.0811317847469963,1.3445969067284828e-05,0.019276834277246226,,0.0,0.0,0.0,0.0,0.3881123475994984,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,866.3044319405202,129.94566479107803,0.0005670790836855008,0.3599716315502068,0.061951259477259976,4610.205413258913,328.7379636820353,1112.178975173472,0.004853516545932164,0.0713065762181849,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,79.88911931361878,23.966735794085633,0.00010459013461429245,0.14077719623269552,0.016709160569901828,0.0,0.0,0.0,0.0,0.2586427308026572,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,2090.5482925270253,501.73159020648603,0.0021895419973248565,0.05458764540173181,0.011967650102425214,0.0,0.0,0.0,0.0,0.1540996220849593,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,589.7090840137815,188.7069068844101,0.0008235114269736203,0.3443009953346605,0.05421627556828435,0.0,0.0,0.0,0.0,0.2003041036468538,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,32.46658347231804,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3098788135867251,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,95.61674543834857,28.68502363150457,0.0001251806048520628,0.09062876400274207,,0.0,0.0,0.0,0.0,0.3222075754863043,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,599.7461072785625,179.92383218356875,0.0007851823456510367,0.07576680316819975,,0.0,0.0,0.0,0.0,0.3494516412254456,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,281.11630475443684,84.33489142633105,0.0003680350016266461,0.0980301455181754,0.031535886201284155,0.0,0.0,0.0,0.0,0.3176347987716247,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,39012.59664635621,9753.149161589052,0.042562457920348185,0.12240027318332296,0.03865027981883339,23757.908674014405,2105.543380713796,5731.42499146303,0.025011771170639227,0.088624946311742,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,1822.0649009215047,400.85427820273105,0.0017493163557252037,0.00944591506339416,0.0031225805318245052,0.0,0.0,0.0,0.0,0.2888910768596788,0.22,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,27.798502957092104,6.949625739273026,3.0327963634033472e-05,0.010672628035551808,0.0010763898874870993,0.0,0.0,0.0,0.0,0.2469578694795471,0.25,Asia,0.0,0.0,0.0,0.0
NRU,Nauru,0.00024048634852255363,6.012158713063841e-05,2.6236884927692693e-10,3.6185787248886298e-06,,0.0,0.0,0.0,0.0,0.25,0.25,Oceania,0.0,0.0,0.0,0.0
NZL,New Zealand,2037.6778826063965,570.549807129791,0.0024898626848713122,0.029427658664795502,0.007740540051410599,0.0,0.0,0.0,0.0,0.2085985100862447,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,438.470394586149,65.77055918792234,0.0002870207982523691,0.019571322066430356,,0.0,0.0,0.0,0.0,0.295638821740627,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,476.0521684692073,138.0551288560701,0.0006024685478784759,0.04770348674780541,,0.0,0.0,0.0,0.0,0.2250875139173077,0.29,Asia,0.0,0.0,0.0,0.0
PAN,Panama,881.4168184368511,220.3542046092128,0.0009616193094009188,0.06440789585254694,0.043823857531595616,34467.34657171416,2354.002628606449,8315.000038139315,0.036286417173316064,0.0682966013559708,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,5570.629276075685,1643.335636442327,0.007171468693470624,0.18232244453466756,0.04559582605604853,0.0,0.0,0.0,0.0,0.2283027489721978,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,7185.131340470815,2155.5394021412444,0.009406710958611182,0.23688787849494608,0.03870982232856607,0.0,0.0,0.0,0.0,0.1891079058540378,0.3,Asia,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,847.177591631034,254.1532774893102,0.0011091174757235946,0.8318711551664218,0.08012696353114433,88.53379762675902,10.985558126394924,21.35814339846087,9.320631363189811e-05,0.1240832136525744,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,8937.80212108947,1698.1824030069993,0.0074108183799462156,0.05368777523281034,0.013014032520361039,0.0,0.0,0.0,0.0,0.1982920658157073,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,379.42565683434924,142.28462131288097,0.000620925929359568,,,27045.848328212433,555.2814210530065,6524.61684025166,0.028473237218937495,0.0205311149539271,0.375,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,1.922299384350738,0.6247472999139899,2.726378959542949e-06,,,0.0,0.0,0.0,0.0,0.2448932960998882,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,3278.5660011948735,1032.748290376385,0.004506883358717621,0.05784963906458874,0.01831481794218359,924.3695627640083,110.30745574719913,222.99752415363542,0.0009731546786458193,0.1193326351176717,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,133.17980414677405,13.317980414677406,5.8119277332099557e-05,0.0074641983239997645,0.0034036152459887073,204.6721084540093,11.74641805155779,49.37567752888103,0.0002154740138075855,0.057391396122727,0.1,Latin America,0.0,0.0,0.0,0.0
PSE,Palestinian Authority or West Bank and Gaza Strip,0.5584582018630638,0.08376873027945957,3.6556429092689015e-07,,2.1540851452325055e-05,0.0,0.0,0.0,0.0,0.15,0.15,Asia,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.017606969392219337,0.0047538817358992215,2.074580097056121e-08,,,0.0,0.0,0.0,0.0,0.4203986896569237,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,364.67221873326883,36.467221873326885,0.00015914189055656684,0.008249110012190653,,0.0,0.0,0.0,0.0,0.1726916757758392,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,3275.400304964589,524.0640487943342,0.0022870001939703736,0.03746449261330301,0.012253594616240407,171.42179030179454,22.527288370614144,41.3542768640935,0.00018046885571958523,0.1314143804644322,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,1229.346891877538,245.8693783755076,0.0010729667820752072,0.002544310076736851,0.0011491735101715635,0.0,0.0,0.0,0.0,0.2832486159802422,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,39.742221764980464,11.922666529494139,5.203016831306816e-05,0.03602686948069706,,2.946698423485958,0.29308501711337726,0.7108698504740238,3.1022152533874776e-06,0.0994621691780241,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,2611.102175449662,522.2204350899324,0.002278954717641147,0.013085380901529546,0.0061756373363547916,0.0,0.0,0.0,0.0,0.4103735660826075,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,16.53709722508623,5.787984028780181,2.5258593156640146e-05,0.021717943598791065,,0.0,0.0,0.0,0.0,0.1722956519176388,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,178.27953077605073,53.48385923281522,0.0002334019987082445,0.17209413614429275,0.011073413615325392,0.0,0.0,0.0,0.0,0.2368928333740882,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,15306.817520919993,2602.158978556399,0.011355745738314748,0.17514116532075552,0.046782681326918756,71762.79849744974,4866.431931674875,17312.26019971524,0.07555019758730373,0.0678127391011349,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,2.1807303084474023,0.6542190925342207,2.854993001269696e-06,0.012448925405177605,0.0020030033587751777,0.0,0.0,0.0,0.0,0.267952025901823,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,2.1270610454565815,0.5317652613641454,2.320608060568903e-06,0.006464709058375706,,0.0,0.0,0.0,0.0,0.2336620234636608,0.25,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,448.04098447361935,134.4122953420858,0.000586571328879671,0.07304889534046928,0.023504816879617158,0.0,0.0,0.0,0.0,0.2741118831928967,0.3,Latin America,0.0,0.0,0.0,0.0
SOM,Somalia,55.624600334716625,16.687380100414988,7.282323909512e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
SRB,Serbia,524.469324930985,78.67039873964774,0.0003433153210780716,0.019920962117928175,0.006047990473329406,503.9080518322223,50.84790349088749,121.56420168537669,0.0005305026236276252,0.1009071065762955,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,1.8618433023596044,0.4654608255899011,2.0312574404955496e-06,0.008352250140401722,,0.0,0.0,0.0,0.0,0.2651664836414011,0.25,Africa,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,25.43806914686867,6.359517286717168,2.775274759209422e-05,0.35727100961248126,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,5.3926754124249205,1.9413631484729714,8.472052046575384e-06,0.0180746158126283,,0.0,0.0,0.0,0.0,0.4476869049163801,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,539.0424986472398,113.19892471592034,0.0004939967993953079,0.01543637164538271,0.004950248097085098,1153.0713550588432,86.76177485020985,278.17019048283544,0.0012139265821698897,0.0752440640117907,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,210.25073907786881,39.947640424795075,0.00017433033540527955,0.009324886012170913,0.003475194557652393,125.70334266115393,16.49798343722086,30.325029425952486,0.00013233754221237933,0.1312453836784026,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,18739.18983665843,3860.273106351636,0.016846119025557275,0.06272548278935591,0.022111698135671827,1765.9464426699637,162.21171860197114,426.02190765108463,0.001859147155152446,0.0918554009807458,0.206,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,38.23262157608867,10.513970933424385,4.5882661898788124e-05,0.05938155704480548,0.008983144454884918,0.0,0.0,0.0,0.0,0.261708629530235,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,0.0033616124952469658,0.0011765643733364379,5.134492541950829e-09,,,0.0,0.0,0.0,0.0,0.3449903563090041,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,5.48788809278518,1.646366427835554,7.184694978540437e-06,0.028128604907787676,,78.5620859469419,0.20528850539143553,18.952539508254883,8.270832855512355e-05,0.0026130735063486,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,2.6781428258971047,0.7498799912511894,3.2724543677274918e-06,,,0.173356345366442,0.0,0.04182097439193649,1.825055100925725e-07,0.0,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,15.668931851643519,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,0.019526099799042195,0.006834134929664768,2.982396511594483e-08,6.456265866603476e-05,,0.0,0.0,0.0,0.0,0.3700063758076234,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,3.7230049170053094,1.0052113275914336,4.386712857849599e-06,0.021618051736894,0.0008484206806992579,0.0,0.0,0.0,0.0,0.2147470413954311,0.27,Africa,0.0,0.0,0.0,0.0
THA,Thailand,2637.1113744312697,527.422274886254,0.002301655394496504,0.028731471097510834,0.0072829984653550745,0.0,0.0,0.0,0.0,0.1828626954165013,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,0.25506872835246086,0.058665807521066,2.560158696036794e-07,0.00033820502336896,6.344282356278215e-05,0.0,0.0,0.0,0.0,0.162749967758515,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,40.147056357859285,3.2117645086287427,1.4016046456763757e-05,0.005588886562567927,,0.0,0.0,0.0,0.0,2.6544943952190676e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,2.071218687687801,0.2071218687687801,9.038737824879919e-07,0.0018307502630864811,0.00037870117444875704,555.4748110310898,59.840564173247515,134.0043123220679,0.0005847909029029909,0.1077286728126692,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,77.48826613584333,23.246479840753,0.00010144695868232446,0.028601957407017688,,0.0,0.0,0.0,0.0,0.3515816288370713,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,283.1097019720135,42.46645529580203,0.00018532236989385225,0.022038273401540097,,0.0,0.0,0.0,0.0,0.3659945716999622,0.15,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,2384.102412453615,596.0256031134038,0.0026010383140527313,0.020228274367931457,0.004069607795024509,0.0,0.0,0.0,0.0,0.1885442684717622,0.25,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,1747.1139532661498,349.42279065323,0.0015248708470655273,,,6062.812016458674,867.8352262855501,1462.6098949391285,0.006382786838983293,0.1431407115921859,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,243.01605941898868,72.9048178256966,0.0003181544944598487,0.11351418102371824,0.009504902103426872,0.0,0.0,0.0,0.0,0.3079011766498088,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,143.37823992386055,43.01347197715816,0.00018770953470556684,0.09581945351076039,0.00851827430150828,0.0,0.0,0.0,0.0,0.1950154217130553,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,467.5977150820482,84.16758871476867,0.000367304897482553,0.010297515353315077,0.002207965990242802,0.0,0.0,0.0,0.0,0.2220182867635134,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,563.8475760225508,140.9618940056377,0.0006151535860454353,0.03428228830742645,,560.272615414264,60.58962511549003,135.16174820260701,0.0005898419192613752,0.1081431136352974,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,158841.12815686187,42887.10460235271,0.18715807117480857,0.019122319928006174,0.0160853476659482,0.0,0.0,0.0,0.0,0.1783928117850571,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,145.69312611665896,21.853968917498843,9.537008170723943e-05,0.010406714302342105,,20.597294088787063,1.0076594617988057,4.9689494019357445,2.1684349980121894e-05,0.0489219339907063,0.15,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,10.093347982999349,3.0280043948998046,1.3214122690558172e-05,0.09560052804804949,,43.512466242425226,3.526789095479509,10.497070254958933,4.58089078318613e-05,0.0810523833751543,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,1161.7703717159313,395.0019263834167,0.0017237768634117223,0.26097640150866475,,0.0,0.0,0.0,0.0,0.1787658378043398,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,3387.5175310217214,0.0,0.0,,,42036.630892979614,396.6226533703994,10141.035566840574,0.044255182857480514,0.0094351674942779,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,54.38083221893028,12.561972242572896,5.482007976221486e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,6903.861796733618,1380.7723593467235,0.006025650225234506,0.19220132086659875,,11.824986229996062,1.7161133322010829,2.852693077166113,1.2449069223172739e-05,0.1451260321849571,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,215.31845705002772,0.0,0.0,0.0,0.0,2.1456998627234274,0.0,0.517634695298029,2.258942683200493e-06,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,320.2318214308599,86.46259178633218,0.0003773202238189111,1.989972642158632,0.40944673757715394,8.069121182659792,0.20144929951155874,1.94661758490654,8.49498225361863e-06,0.0249654571980484,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,0.6451913326262686,0.06451913326262686,2.8155961208538305e-07,,,3.765274692076752,0.2991035656147435,0.9083455015338057,3.96399322368932e-06,0.0794373824157227,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,0.16752418466583174,0.03350483693316635,1.4621412924886292e-07,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,4375.594619505981,1225.166493461675,0.005346590773854941,0.05852917880108638,0.01124139116830626,8732.210048927967,1190.1394157848588,2106.5830158641525,0.00919306671957326,0.1362930356824123,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,3952.2472474995334,1383.2865366248366,0.006036622021403216,2.21752608965262,0.3730677506595998,0.0,0.0,0.0,0.0,0.2587835078346512,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,23.421803901377096,5.789869924420415,2.5266823150101722e-05,0.01762405129375271,,0.0,0.0,0.0,0.0,0.1784671024931294,0.2471999999999999,Africa,0.0,0.0,0.0,0.0
