iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
FRA,France,30298.843971910206,10432.901839998267,0.0589218761303151,0.04400844821310983,0.015465365357455912,0.0,0.0,0.0,0.0,0.1963533299986223,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,3.838922767892159,0.06379796351409235,1.0345543984982908,5.842850537008316e-06,0.0166187150332076,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1593701933078029,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,135.13830367226706,40.541491101680116,0.00022896608762034172,0.14942472888219288,0.023528855198716392,1036.0680519052466,43.810054487888365,279.21081643188677,0.0015768982965957351,0.0422849198055332,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,29486.002375763874,5602.340451395136,0.03164032549902843,0.024980334053580747,0.007642241182897039,91118.42097415008,8830.935160201618,24555.576890332995,0.13868247607713224,0.0969171224192627,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,62.80014601550402,9.420021902325603,5.3201436396700204e-05,0.01906803919260998,0.002386549931556796,56.647356186340005,-0.7206620931859932,15.265941788679324,8.621742491974921e-05,-0.0127219016332447,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,609.5019592063826,0.0,0.0,,,556.1428945072246,14.002364703683973,149.87539799398817,0.0008464509463442737,0.0251776384126797,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,326.19251498055576,81.54812874513894,0.00046055918231287246,0.0692055866629184,0.009896327353695526,0.0,0.0,0.0,0.0,0.1982567470010019,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,15.519666600309785,0.0,0.0,,,4620.963138373748,113.78564450147975,1245.3070898136186,0.007033118035184485,0.0246237940217641,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,33.276492476180366,11.646772366663127,6.57774499588904e-05,0.15909706583664726,,0.0,0.0,0.0,0.0,0.1855692926049111,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,10.678280228931033,1.601742034339655,9.046154865394164e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,11.189738437170096,3.46881891552273,1.9590840745316374e-05,0.19415595168834582,,0.0,0.0,0.0,0.0,0.2904284868680265,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,23.41013912512472,8.193548693793652,4.6274686430242e-05,0.10020139756837544,0.010141249130332616,5.659048111800327,-0.13869282396080115,1.5250614480559248,8.61308609163384e-06,-0.0245081542373879,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,353.2897719873977,102.45403387634533,0.000578629415448821,0.01140631781921715,0.0017718899459473873,0.0,0.0,0.0,0.0,0.2444548059354279,0.29,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,0.5548581539358767,0.166457446180763,9.401013423924957e-07,0.007649285049002248,,0.0,0.0,0.0,0.0,0.0213487538146365,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2303656854359188,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,345.9913929688273,86.49784824220683,0.0004885137019238888,0.05364424600718074,0.01116941206965125,390.36235102176477,27.643009565533735,105.19906538245971,0.0005941325236786891,0.0708137183137123,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,9.990120953178485,2.097925400167482,1.1848448538583261e-05,,,3.9312515919236466,0.20263919294174992,1.059436167886529,5.983375249718264e-06,0.0515457197799427,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,0.7478118440577242,0.20564825711587417,1.1614391966903372e-06,0.0014553328373573663,,0.0,0.0,0.0,0.0,0.3771561111406561,0.275,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),2077.222563431292,342.74172296616325,0.0019357016537698392,,,54481.468884461974,4032.8023598658046,14682.255069699084,0.08292093875682856,0.0740215424150569,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,469.114541876392,140.7343625629176,0.000794825141210421,0.20525030179611825,,0.0,0.0,0.0,0.0,0.171669279521627,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,501.7988140706733,90.32378653272119,0.0005101214449558076,0.026042232660779534,0.00671641662830177,125.37607083369086,14.663684470483595,33.787698630532034,0.00019082270915308028,0.1169576010236811,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,2.318152090922187,0.6954456272766562,3.927666696591025e-06,0.008347776389993998,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,3026.805618812491,272.41250569312416,0.0015385034924091344,0.037249180443515044,0.007528799717270977,21.85288349441968,2.205227489192637,5.889151229639342,3.3260146082766154e-05,0.1009124260309062,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,9369.987282307238,2342.4968205768096,0.01322971399659087,0.16101195865536277,0.021969310580420807,10383.190942511726,-294.8340405179715,2798.174516524912,0.015803243889593865,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,104.38820190825378,0.0,0.0,,,7150.7882445723835,158.55092821775833,1927.0717017352738,0.010883518492291324,0.0221725106093167,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,25254.56078014444,12203.003768965793,0.06891887679189457,0.4504697876661432,0.0375682084224702,0.0,0.0,0.0,0.0,0.2847531247315608,0.4832,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,1224.1249077848686,153.01561347310857,0.0008641859342048765,0.008366235649942124,0.002193426765819692,18256.508993615716,2099.010032787003,4919.961359613191,0.027786454645404125,0.114973242338994,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,149.04423257666116,37.26105814416529,0.00021043919382407803,0.002047977516603456,,178.05024244453176,18.51835835623708,47.982903697699996,0.0002709929367119577,0.1040063641699681,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,152.75930668650008,22.91389600297501,0.00012941075864185837,0.004977044416539498,0.0050795749695861075,0.0,0.0,0.0,0.0,0.3386930695435211,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,154.07582268369765,30.81516453673953,0.00017403473507322358,0.01700069698758168,0.0051066565813888114,0.0,0.0,0.0,0.0,0.2096324682801867,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,699.4752752266596,160.87931330213172,0.0009085977339474262,0.009137518601885802,0.0018817962119885543,0.0,0.0,0.0,0.0,0.177054457986282,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,9733.147835982576,2706.4380198646586,0.01528514388484529,0.020175354760395177,0.005337653959929471,0.0,0.0,0.0,0.0,0.1710459872099907,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,196.58831590173344,49.14707897543336,0.0002775678467955162,0.0803398750720585,0.011665926316982694,0.0,0.0,0.0,0.0,0.2480819680567798,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,364.34180256711716,0.0,0.0,,,8208.484772333226,39.03781756533625,2212.111193600896,0.01249333538595405,0.0047557885100687,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,112.26977448076497,22.453954896152993,0.0001268131502929034,0.01725648815228651,0.003515005615931345,128.399862348371,7.199110912657957,34.602582648991145,0.00019542492778147188,0.0560679021066668,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,1059.6629715566837,315.14376774095774,0.0017798367444504383,0.0006948792215342495,,0.0,0.0,0.0,0.0,0.2126825226008175,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,144.3282017984302,28.86564035968604,0.0001630244117868483,0.00938897318736801,0.0013735928421082118,2368.3048968807884,76.99448661799394,638.2364002072283,0.0036045662742356216,0.0325103776626906,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,479.0291016660596,143.70873049981788,0.0008116234722818508,0.08820311097462538,0.010852881930313472,0.0,0.0,0.0,0.0,0.2806986692870091,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,17.930191854726104,1.7930191854726105,1.0126430399321496e-05,0.008940452646074647,0.0012044157075836812,0.0,0.0,0.0,0.0,0.0737461188655687,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,945.09080202775,189.01816040555002,0.0010675174371043154,0.4715657726121013,0.045111773744649176,97.41950491305344,9.961118882713127,26.25366109218806,0.00014827274238414907,0.1022497383003885,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1248.3483911104092,343.29580755536256,0.001938830956051334,0.004629196601681359,0.0012806646969138224,0.0,0.0,0.0,0.0,0.2199986735076293,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,240.9007746137118,36.13511619205677,0.0002040802140071957,0.00571148838964385,,127.20328747863104,8.15044328488399,34.28011672053442,0.0001936037376865043,0.0640741559942245,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,71.85404949973277,17.244971879935864,9.739438869104866e-05,0.1093583471826068,0.008110252244842965,0.0,0.0,0.0,0.0,0.1022473238864109,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,65.8447538619785,9.876713079296776,5.578069012418546e-05,0.00477000491460232,0.001173859455207389,0.0,0.0,0.0,0.0,0.1815959381315124,0.15,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,246.1153716126866,61.52884290317165,0.00034749630693188804,1.1172435793267,,87.82361159116864,0.03613438379737648,23.667656047567906,0.00013366776754126258,0.0004114426990954,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,13.010108753334833,2.602021750666967,1.4695432357409214e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.3502750325195969,0.10508250975587907,5.934742527300115e-07,0.002572761501930086,,0.0,0.0,0.0,0.0,0.1545485883766096,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,91.46385269278377,11.432981586597972,6.457002425375172e-05,,,75.72129902229938,8.232563811829229,20.406194054937224,0.00011524801602047693,0.1087219041158393,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,679.485082049553,190.25582297387484,0.001074507381192774,0.12099611686292885,0.018051487525605283,48.052614017811855,6.696661021210831,12.949737777288982,7.313620476214603e-05,0.1393610141318962,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,75.90927261597741,18.977318153994354,0.0001071781568257735,0.13198383698235086,0.023334458791256864,0.0,0.0,0.0,0.0,0.2139916165835458,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,343.2734177532,51.491012662980005,0.00029080567578244345,0.022239820711845444,0.005707534007266824,79.69881791358009,9.406200153817819,21.478098834710618,0.00012130181022135393,0.1180218276765065,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,4015.253991047396,1044.3675630714276,0.005898272324377962,0.32805953362070983,0.05520567441780103,27627.17701327993,743.8035561626828,7445.270255560016,0.04204863598667766,0.0269228939245276,0.2601,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,193.62677928280942,38.72535585656189,0.00021870910470323096,0.0304355942942638,0.004927502740296337,44.36761678030753,2.6702511112661576,11.956664894343907,6.752762928672736e-05,0.0601846866034811,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),5.198421309311335,0.6238105571173602,3.5230934728374723e-06,,3.839730462770036e-05,0.0,0.0,0.0,0.0,0.2578902289215133,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,1.5176593277407577,0.3035318655481516,1.7142562306935896e-06,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,1879.6749739441177,582.6992419226765,0.003290909190975591,0.2302305553973656,0.022556757676566765,0.0,0.0,0.0,0.0,0.2357061995966476,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,12.910318856433873,0.0,0.0,0.0,,359.8421382434502,36.75210732341904,96.9741485810608,0.0005476806796580562,0.1021339732551125,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,74.6985789452393,8.963829473428715,5.06249994475863e-05,0.021010301015804176,0.00442219658049989,0.0,0.0,0.0,0.0,0.1159509551237854,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,6.373427009649876,1.2746854019299754,7.199037862092202e-06,0.006160919504585113,0.0009008619779508244,0.0,0.0,0.0,0.0,0.1744434305730266,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,54.33205106434173,8.149807659651259,4.6027650290625606e-05,0.02675121657126609,0.00748580428148228,0.0,0.0,0.0,0.0,0.2749249282663012,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,21979.0945299432,6593.728358982959,0.037239384742932105,0.201894629520311,0.0412874794388835,0.0,0.0,0.0,0.0,0.2690446581357039,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,2.2118989519188905,0.0,0.0,0.0,0.0,62.87831595577407,0.10083275196714915,16.945128171445074,9.570096205662807e-05,0.0016036172476068,0.0,Oceania,0.0,0.0,0.0,0.0
