iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
AUT,Austria,1807.7070751632575,451.9267687908144,0.0020793116019270906,0.012943106637412478,0.0039733213853390065,5385.269961943521,518.9211727295415,1428.911241650869,0.006574409678891955,0.0963593610713371,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,17.806571132230534,3.561314226446107,1.6385579479990973e-05,0.006913802298851016,0.000519913280969462,386.81662286201595,56.48751011064048,102.63675261796578,0.0004722309127066577,0.1460317545112081,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,82854.55080253874,24508.37612739096,0.11276285085397393,0.5631960755479708,0.20206684530504643,0.0,0.0,0.0,0.0,0.1516083879180703,0.2958,Europe,0.0,1.0,0.0,0.0
BEN,Benin,39.822152163526276,11.946645649057883,5.4966425132687905e-05,0.2665324229372444,,29.19072388822904,3.423735017068431,7.745378376679141,3.5636426589722066e-05,0.1172884588329455,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,53.89687034367013,14.821639344509286,6.819424910605916e-05,0.041193467411792355,0.0059106177374697475,0.0,0.0,0.0,0.0,0.1937601414423219,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,377.1259881888934,94.28149704722335,0.00043378844581806254,0.06038108500823545,0.0035141220113203845,0.0,0.0,0.0,0.0,0.3162536721641029,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,793.6600790311325,79.36600790311326,0.0003651623945028299,0.027462933730916357,0.0056252960480662265,411.75811811790743,31.984046214488092,109.25465352294903,0.0005026798240843879,0.0776767835463281,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,92.36081020082545,0.0,0.0,0.0,0.0,409.8313915123377,12.844907819286302,108.74342171363547,0.0005003276504452293,0.0313419325247066,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,939.2443330357023,0.0,0.0,0.0,0.0,29.79057481763269,0.06816233866877096,7.90454100778153,3.636873263640731e-05,0.0022880504685135,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,108.37130601401373,10.837130601401373,4.9861554896128106e-05,0.008625693557819251,0.0026685838565072124,55.15042910327053,2.917448926172117,14.633448032211946,6.732838231952484e-05,0.0528998409189006,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,92.28906977851888,16.612032560133397,7.64318345786337e-05,0.006252012791037928,0.0019389539943903168,0.0,0.0,0.0,0.0,0.207705468951284,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.421043474640737,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,867.6572623011923,0.0,0.0,,,25006.510227172537,312.0419816141867,6635.151780797393,0.030528282525227653,0.0124784297680656,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,332.0309003524232,83.0077250881058,0.0003819179073792917,0.04145225469421988,,440.1478803744449,-12.498140380420132,116.78750716312601,0.0005373384259891775,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,18113.268542231155,6158.511304358593,0.028335263343692955,0.08392966452227935,0.023930803418768878,0.0,0.0,0.0,0.0,0.1558694766530318,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,182.83059537854078,10.055682745819743,4.6266119297658294e-05,0.06820976563355736,,5694.107143347796,94.13270193582525,1510.8571651545954,0.00695144224531379,0.0165316000500266,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,71.50797135989134,13.228974701579899,6.086641128206202e-05,0.04741530037025,,23.785191830605328,1.138405593888848,6.311090851851859,2.903728067311206e-05,0.047861947130652,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,55.76630935776749,12.268588058708849,5.6447679693754794e-05,0.01680383544064501,0.003476580156316451,0.0,0.0,0.0,0.0,0.1968228149532117,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.290245487934627,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,12709.836065230618,3383.3583605643903,0.015566805904022273,0.02535569927185644,0.015228003327225152,23993.44372167816,1997.8568357456177,6366.347778682251,0.029291517370249275,0.0832667814975033,0.2662,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,2589.3493050107054,547.610635143126,0.002519552338177204,0.020382820933803555,0.007662398795457437,87022.04412523432,6551.301455599127,23090.165952814936,0.10623767670273453,0.0752832402577338,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,3700.996350835628,999.2690147256196,0.004597629083412387,0.07526720817296997,0.02026548174369081,0.0,0.0,0.0,0.0,0.188275425200499,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),30885.356793587813,7721.339198396953,0.03552582251456032,0.01797717756469831,0.006366653640634201,0.0,0.0,0.0,0.0,0.1747691216282629,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,331.93806354753923,82.98451588688481,0.0003818111220222318,0.1426678372175979,0.01178094003500692,0.0,0.0,0.0,0.0,0.2437481788346822,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,76.13679887064983,25.125143627314444,0.00011560059339733738,0.15566020603273306,0.005265839711025747,0.0,0.0,0.0,0.0,0.3384181280467933,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,2356.129930585448,659.7163805639256,0.0030353500142472636,2.3360508998182685,0.19979933623789084,0.0,0.0,0.0,0.0,0.4273487082078888,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,674.6352128516407,202.39056385549222,0.0009311974342021855,1.4069078669014907,0.20390808173452876,0.0,0.0,0.0,0.0,0.3735665808247518,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,12.342520076823694,2.468504015364739,1.1357568068572081e-05,0.2716171427957502,,4.961618908165142,0.005754569265381091,1.3165009525550389,6.05721079970556e-06,0.0011598168605636,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,4045.5397917975215,1335.0281312931822,0.006142454207181231,0.0760257441322014,0.027735992625147594,0.0,0.0,0.0,0.0,0.2467668138722024,0.33,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,-0.0,-0.0,-0.0,-0.0,-0.0,8.25875075575038,0.981083963297414,2.1913519434084954,1.0082393508192151e-05,0.1187932645399557,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,591.1766348335393,177.35299045006178,0.0008159997507250415,0.05256156345806156,0.020585690521742497,26.015133516506047,3.0295802691176403,6.9027768333768185,3.17596233424217e-05,0.1164545347113224,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,2.2250979532500677,0.7787842836375236,3.5831805243551104e-06,7.63077841408959e-05,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,5.900695333132656,1.2981529732891843,5.972791887629413e-06,,,1602.7688331702461,21.362958130126025,425.27383393386697,0.0019566816527834714,0.013328783095857,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,10068.718673570304,0.0,0.0,,,45521.49862705433,228.17818364738656,12078.536746469372,0.05557325506173233,0.0050125367250492,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,1764.9533076970843,220.61916346213553,0.0010150670813806233,0.2221751856420232,0.036493131966225056,726.8153867846856,17.17980371695143,192.8509961655946,0.0008873059563239313,0.0236370941360393,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1783.3488770634194,338.8362866420497,0.0015589831597137016,0.02084076149795988,0.009084506775463977,0.0,0.0,0.0,0.0,0.1538124667312412,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,28815.477995030797,8626.71469625551,0.03969144824599204,0.024542535278460623,0.019439323478547273,33669.342675404216,4832.262714906807,8933.721538171052,0.041103984374298845,0.1435211480513049,0.29937781,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,2.88228661090046,0.720571652725115,3.3153446553740935e-06,0.022313359820167675,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DNK,Denmark,5929.8210857341255,1304.5606388615076,0.006002273507851754,0.04430144754286822,0.010808333348001666,20757.948930711507,2054.659054654963,5507.851377984342,0.025341582005809556,0.0989817954323552,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,257.25070402238214,69.45769008604319,0.0003195743001136899,0.030126397359065808,0.005870487203969647,0.0,0.0,0.0,0.0,0.1618763903859026,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1883.210196553723,489.634651103968,0.002252805279647549,0.07725746111257999,,0.0,0.0,0.0,0.0,0.2910218085266657,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,117.51115297405129,29.37778824351282,0.00013516697870572143,0.005578537353001751,0.002037464390283709,0.0,0.0,0.0,0.0,0.3233717619943997,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,753.1741151026247,169.46417589809056,0.0007797033753913694,0.03915003057580799,,0.0,0.0,0.0,0.0,0.2783432604663789,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,11472.069232108657,2868.0173080271643,0.013195725668264057,0.03188000842248229,0.014960971765361692,139.54255509303604,16.261249117800496,37.02579946227329,0.00017035541974758878,0.1165325452651972,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,258.07985545445166,51.61597109089033,0.0002374846876656248,0.032756012251412225,0.007799030345451331,0.0,0.0,0.0,0.0,0.0312512058838224,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,329.181755342488,98.7545266027464,0.00045436882054436463,0.14597406509951877,0.015455873253470547,0.0,0.0,0.0,0.0,0.2337768518809663,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,1264.4934440076265,252.8986888015253,0.001163584930240248,0.012805795788241918,0.0045569015461367065,741.2301725574919,77.10536500342216,196.67577181886907,0.0009049037198109246,0.1040235109930602,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,12.95856850370479,2.591713700740958,1.192445488733263e-05,0.018015069970196338,0.002079393024184472,0.0,0.0,0.0,0.0,0.1823151854175517,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,36750.46162255572,12654.408829531814,0.05822283810533361,0.055640280805870704,0.018916163167924077,0.0,0.0,0.0,0.0,0.1927773016375925,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,3.560558070384447,0.6409004526692005,2.948778074113673e-06,,,0.00014970674418485964,2.819769464741495e-06,3.9722734649962626e-05,1.8276399789048598e-10,0.0188352868141973,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1580808851946886,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,31.855375371012176,9.556612611303652,4.396990143109736e-05,0.03391995232589133,0.0049334582897298486,249.18273342284473,8.633323875477197,66.11739272671375,0.00030420561754654807,0.0346465573953998,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,25917.647505908637,4924.3530261226415,0.02265691055787201,0.0216313224712228,0.0068853541017314486,214424.86777459073,20568.278287516387,56894.845795629815,0.26177274975155307,0.0959230079094106,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,41.91637710714495,6.287456566071743,2.8928539505251293e-05,0.013239297449696798,0.0015568024969324138,0.12346372467870824,-0.002049231029437578,0.03275949123743191,1.5072616828048702e-07,-0.0165978390395262,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,259.217805178283,0.0,0.0,,,197.8738485615539,3.8371649954977762,52.50324842327586,0.00024156704387632785,0.0193919763697532,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,156.04143188248594,39.010357970621484,0.00017948635824488674,0.02476131367106951,0.004758229177121037,0.0,0.0,0.0,0.0,0.2195659407988739,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,3.388874826017533,0.0,0.0,,,4810.333960026191,116.38956097983265,1276.35946204185,0.005872520109295596,0.0241957340066258,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,5.124063272355126,1.7934221453242938,8.251521554926693e-06,0.014486173176713085,,157.93890593943814,14.686483440089969,41.90703154822998,0.00019281393119001787,0.0929883827720164,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,0.5701381848135538,0.08552072772203308,3.9348021325105784e-07,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,0.08911448778466857,0.007441422405168652,0.023645368623918847,1.0879215994022037e-07,0.0835040697664077,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,47.94774234273474,16.781709819957157,7.721251835153508e-05,0.22844272356543524,0.01587545479921196,3.010703665700395,-0.06822423171609468,0.7988510034966179,3.6755073487370243e-06,-0.0226605602183114,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,3283.152919437792,787.9567006650701,0.0036253827448478717,0.096032798589755,0.014657094923576603,0.0,0.0,0.0,0.0,0.2255910955004476,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,0.18035606025499476,0.05049969687139854,2.3234871853121893e-07,0.0020388871344444058,,0.0,0.0,0.0,0.0,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,0.5680662360610634,0.18064506306741818,8.311465516237156e-07,,,0.0,0.0,0.0,0.0,0.2436012181112907,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,325.142765013325,81.28569125333125,0.0003739948428944457,0.04439566744292658,0.010093547297236785,490.2834601616075,36.588860192061006,130.09033024735749,0.0005985446131142191,0.0746279717043699,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,27.002631661364727,5.670552648886592,2.6090169307111736e-05,,,45.596282947911604,1.9766408857164193,12.098379791948492,5.566455276200509e-05,0.043350921564692,0.21,Oceania,0.0,0.0,1.0,0.0
HKG,Hong Kong (China),1268.9270925746255,209.3729702748132,0.0009633234326596582,,,91255.37078941848,6374.878484760662,24213.424044383304,0.11140577857907565,0.0698575703502578,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,327.4747690826574,98.24243072479722,0.0004520126713320314,0.1363014504863035,,0.0,0.0,0.0,0.0,0.1797188187409047,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,272.4086187936847,49.033551382863244,0.00022560299436758655,0.01418327413472432,0.0036304250884671325,349.6269094934098,43.23630357165708,92.76894656892667,0.000426829212651951,0.1236641185150883,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.14720722828579016,0.04416216848573705,2.0318979896753222e-07,0.000773801255036946,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,1566.647081574507,140.99823734170562,0.0006487318101123224,0.02002893833862573,0.003843838044481245,2506.0215290478263,307.0224315451616,664.9401719841012,0.0030593846385627934,0.1225138842529482,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,8415.008385821226,2103.7520964553064,0.009679347283282392,0.13447589458946216,0.019276745967392612,1444.0417512474141,-41.00402916157215,383.1576701543785,0.0017629055057991642,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,62.17070770833257,0.0,0.0,,,4008.3642676283675,72.16054523946539,1063.5672497611915,0.004893464770354809,0.0180024918948199,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,19292.323916166475,7823.037348005504,0.03599373492200936,0.2646361547376356,,0.0,0.0,0.0,0.0,0.2634503119429778,0.4054999999999999,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,3084.9912109882457,385.6239013735307,0.0017742526167497698,0.019386217140114303,0.0054572010509244305,32688.41654876719,3485.254644431737,8673.445566959603,0.0399064566241927,0.1066204794359542,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,266.9168068946309,66.72920172365772,0.00030702054605567965,0.004580215404329237,,355.1123595512872,37.04050815663256,94.22443929419511,0.0004335259235333814,0.1043064460032768,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,112.32919980755257,16.849379971132883,7.752386819881305e-05,0.003427329508604166,0.005363557422847203,0.0,0.0,0.0,0.0,0.3098564401297629,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,425.61330106985,85.12266021397001,0.0003916487076952343,0.048585963181685544,0.01572526184217435,0.0,0.0,0.0,0.0,0.1840291673339738,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,445.36615100232643,102.43421473053509,0.00047129903743781435,0.005473303161455468,0.001150864040807382,0.0,0.0,0.0,0.0,0.1811084412927597,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,12998.914315711954,3614.5301102841286,0.016630425353952514,0.028151929327527893,0.0073122471808741984,0.0,0.0,0.0,0.0,0.1706674268516208,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,297.5198425974349,74.37996064935872,0.0003422216292761359,0.11809241824667614,0.01711391191336748,0.0,0.0,0.0,0.0,0.2461614329545592,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,193.100368050804,0.0,0.0,,,2070.74783540205,3.637937853034816,549.4459667834986,0.0025279966849978655,0.0017568232069785,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,195.61528873271408,39.12305774654282,0.0001800048890507401,0.02894239751689454,0.005934321268431404,166.6269644382576,12.609114707905244,44.21229470955962,0.00020342042933942618,0.0756727144998039,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,2302.7141566911123,684.8271901999368,0.0031508846570603983,0.0014527214584802183,,0.0,0.0,0.0,0.0,0.2198736616051156,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,400.4959744320164,80.09919488640328,0.0003685357821975131,0.02639001080719337,0.0037406794233191707,810.6920128983784,20.508300588244992,215.10656641788856,0.000989703664600686,0.025297277217428,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,428.5937710179649,128.57813130538946,0.0005915869973640634,0.06376907225501875,0.008482943838934635,0.0,0.0,0.0,0.0,0.286742853927273,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,102.16509907029378,10.216509907029378,4.700608383461845e-05,0.04983066731632107,0.006829150224057614,0.9404095421626912,0.07949242087780531,0.24952542324675933,1.1480645612584039e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,747.5064831567125,149.5012966313425,0.0006878543207795314,0.33145785561713725,0.02796877278142623,0.0,0.0,0.0,0.0,0.2080121109452059,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1474.0730627340706,405.37009225186944,0.0018651046897461396,0.00518752770051355,0.0016149615617472106,0.0,0.0,0.0,0.0,0.2233783772096257,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,174.498589721672,26.1747884582508,0.00012043000122531007,0.0040680989221402565,,170.2140582701626,10.806589846369576,45.1640833362185,0.0002077996015209929,0.0634882333233453,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,9.15753747455046,2.1978089938921106,1.011210234801311e-05,0.01216644481681791,0.0010228506459301963,527.2569822452912,56.62003175160712,139.90077275481823,0.0006436823839534677,0.1073860255211685,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,174.00660415156918,29.581122705766763,0.0001361025190092256,0.013268990878223197,0.0037208493495573375,0.0,0.0,0.0,0.0,0.1777590194147438,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,1208.4726122012398,302.11815305030996,0.0013900433082800435,7.23228478751171,,182.77808358719344,0.07978913927188222,48.49778380857372,0.0002231379318616915,0.0004365355939068,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,6.414566619683375,1.282913323936675,5.902674377678059e-06,,,0.0,0.0,0.0,0.0,0.240331923802731,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,3.5025542186655345,1.0507662655996604,4.834567540269558e-06,0.024111214702450562,,20.404718706168783,2.66576286945581,5.414126338699997,2.491035381789662e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,39.70035710905764,4.962544638632205,2.2832629874521296e-05,,,28.762988561925567,2.4975020746093084,7.63188437906613,3.511424157594818e-05,0.0868304094768277,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,433.394445451105,121.35044472630942,0.000558332466770125,0.07388134299064943,0.01250242843849795,0.0,0.0,0.0,0.0,0.1294179780541936,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,1.9427873100148636,0.4856968275037159,2.234687383422339e-06,0.0034626933582060067,0.0006242998719070448,0.0,0.0,0.0,0.0,0.2377766779292693,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,240.16510009834565,36.02476501475184,0.00016574966792140414,0.014458592276542904,0.003290721804407618,164.55863838758754,16.039635251159655,43.66349133181119,0.0002008953892016571,0.0974706366576834,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,25088.94208954939,6257.182157133618,0.02878924718159682,1.9077453429899864,0.3382740999523799,31544.41160260926,1006.3545983424838,8369.898755078084,0.03850984006757227,0.0319027855399668,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,234.8537439968794,46.97074879937588,0.00021611205547983987,0.034545457413358745,0.006431294587221341,5.170789105517544,0.3095995816781027,1.372001539995842,6.312568577445096e-06,0.0598747261511287,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),8.874511987180329,1.0649414384616394,4.899787402040742e-06,,6.492534992904182e-05,0.0,0.0,0.0,0.0,0.2621830846699294,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,0.7230686029639142,0.14461372059278285,6.65366620859764e-07,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,1524.2219093910853,472.5087919112365,0.0021740093326676983,0.18113502599141143,0.018404366116611646,0.0,0.0,0.0,0.0,0.2661152914737449,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,14.732401785609111,0.0,0.0,0.0,,321.82782090305477,38.88304591252381,85.39282049258952,0.0003928917130680217,0.1208194052441373,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,114.52933455268796,13.743520146322554,6.323383093245092e-05,0.030203485792454018,0.006632067408071848,0.09002316109265247,0.011520262804045011,0.023886473250788416,1.0990148048184167e-07,0.127969987547852,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,18.362193445925733,3.672438689185147,1.689686228195784e-05,0.03813893059409619,0.0024722166121105035,0.0,0.0,0.0,0.0,0.1774378724168881,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,46.38149453888018,6.957224180832028,3.201013517105422e-05,0.020672487430420244,0.006092873309270306,0.0,0.0,0.0,0.0,0.2565029386930925,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,19722.175900407212,5916.652770122163,0.02722247408005084,0.17406068275070655,0.035478808932048515,0.0,0.0,0.0,0.0,0.2487597334183341,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,103.2489516139129,0.0,0.0,0.0,0.0,411.8450285417215,0.9405743244529201,109.27771407190613,0.0005027859254935202,0.0022838064302569,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,150.10760385498995,15.010760385498996,6.906439356718634e-05,0.027966257033192977,0.006970155116404172,0.0,0.0,0.0,0.0,0.1595217426941806,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,56.33088154101776,16.89926446230533,7.77533863606352e-05,0.08737378519792492,0.006743970535319961,0.0,0.0,0.0,0.0,0.2986962076414609,0.3,Africa,0.0,0.0,0.0,0.0
