iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MLI,Mali,55.410660053902255,16.623198016170676,7.093770569218934e-05,0.08594644672300332,0.0066338010079612176,0.0,0.0,0.0,0.0,0.2986962076414609,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,899.0494353560302,44.95247176780142,0.00019182982776832288,0.04949702203456146,0.011482577570758263,7685.5202594337525,599.196975484218,2004.5492491531795,0.008554197847105004,0.0779643999700243,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,371.15185126314105,92.78796281578526,0.00039596262954944044,0.20168766716432984,0.02054122940799658,57.59882628902555,5.596590766568862,15.023014720187248,6.410909596296596e-05,0.0971650140661841,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,27.686475301411416,2.4917827771270273,1.06334144080311e-05,0.008872053708113021,,0.47620939558832753,0.037539661912262365,0.12420566912103911,5.300343046409427e-07,0.0788301580355936,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,862.2778507781214,215.56946269453036,0.0009199194454624353,0.7158422459984243,0.09005153542913795,0.42185288493007583,0.04852828764544864,0.11002832016501501,4.6953399617084113e-07,0.1150360454533633,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,0.23870150998378054,0.05012731709659391,2.1391292240386676e-07,,,0.0,0.0,0.0,0.0,0.0035006062054152,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,3150.114385009216,1008.0366032029492,0.0043016875462473505,3.5585636714173328,0.24353135163638237,0.0,0.0,0.0,0.0,0.3001451025747845,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,3.0219083572104504,0.7554770893026126,3.223917044482515e-06,0.007524476450157959,,0.0,0.0,0.0,0.0,0.3649667583108947,0.25,Africa,0.0,0.0,0.0,0.0
MTQ,Martinique,19.75381022645266,6.801895255462498,2.9026354815224e-05,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.34433333,Caribbean/American isl.,0.0,0.0,0.0,0.0
MUS,Mauritius,840.5203854627571,126.07805781941356,0.0005380245215834022,0.3077339607842453,0.045000152859576224,1088.8615413314099,67.11133729459696,283.9985468034489,0.0012119331858138692,0.0616344087353258,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,39.39644703037788,11.818934109113362,5.043602732832016e-05,0.06403195176814232,0.008930164981715068,0.0,0.0,0.0,0.0,0.2404493117230408,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,4526.283080153045,1086.3079392367308,0.004635702035775635,0.1480264030367586,0.024921672086820768,0.0,0.0,0.0,0.0,0.1562699870004663,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,116.90072014108492,37.408230445147176,0.00015963559113006003,0.07483778012629067,0.009813590249454152,0.0,0.0,0.0,0.0,0.1831922179516704,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,54.13237205320834,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2766329830548273,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,227.28781279515567,68.1863438385467,0.0002909778724129945,0.26103221967926454,,0.0,0.0,0.0,0.0,0.3221084244371919,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,87.40300291723823,26.220900875171466,0.00011189486809081909,0.01176195331390736,,0.0,0.0,0.0,0.0,0.4472388408019486,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,225.73808951648022,67.72142685494406,0.0002889938892996355,0.10189669525329212,0.030609958508953483,0.0,0.0,0.0,0.0,0.3046888229807295,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,9278.683223986318,2319.6708059965795,0.00989894512346399,0.03808318714398271,0.010598849403997378,80088.67811063386,6700.318474304426,20888.852563400837,0.08914092667058374,0.0836612444152051,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,3776.901844419331,830.9184057722529,0.003545854730573285,0.022720691906497253,0.00873110477448534,0.0,0.0,0.0,0.0,0.2702541336387394,0.22,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,5.67962243925664,1.41990560981416,6.059294135923944e-06,0.003757138737030332,0.00020967421148566925,0.0,0.0,0.0,0.0,0.2619416379208217,0.25,Asia,0.0,0.0,0.0,0.0
NRU,Nauru,0.0006514900781026015,0.0001628725195256504,6.95040920779303e-10,1.294023664580513e-05,3.8107216861859825e-06,0.0,0.0,0.0,0.0,0.25,0.25,Oceania,0.0,0.0,0.0,0.0
NZL,New Zealand,1757.8952664099352,492.2106745947819,0.002100455997636124,0.03234120851964264,0.00820919000437201,0.0,0.0,0.0,0.0,0.2113075519122871,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,427.5827316119583,64.13740974179375,0.0002736994825963582,0.02185547052821335,,0.0,0.0,0.0,0.0,0.2995369443153722,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,638.2072163801056,185.08009275023062,0.0007898093457244036,0.06723265184388685,,0.0,0.0,0.0,0.0,0.2537988615892669,0.29,Asia,0.0,0.0,0.0,0.0
PAN,Panama,521.3158516390789,130.32896290976973,0.0005561648008444551,0.04049473075406605,0.02159641149008605,2313.5998882843555,167.73913203441904,603.4366916421321,0.0025751010361506166,0.0725013572501534,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,1742.1553748011454,513.9358355663379,0.002193165780291453,0.06791505129645108,0.015494845817572737,0.0,0.0,0.0,0.0,0.2137760216428541,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,7162.6182249786225,2148.7854674935866,0.009169710361413798,0.33706745276798966,0.03935795957895737,0.0,0.0,0.0,0.0,0.1933201973698378,0.3,Asia,0.0,0.0,0.0,0.0
PLW,Palau,698.004291969255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,134.08801166052478,40.22640349815743,0.00017166184085827887,0.11983379794411926,0.012480983190010588,894.3604285290734,97.9144830918239,233.26846654000724,0.0009954480365683114,0.1094798919635351,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,15621.442823786281,2968.0741365193935,0.01266593644401005,0.10797935781828921,0.028722676683681676,0.0,0.0,0.0,0.0,0.1915055860816648,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,43.07390930526367,16.152715989473876,6.89299743572912e-05,,,19542.79594690315,524.3017508975814,5097.182184073089,0.02175167553689178,0.0268283899766484,0.375,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRT,Portugal,2495.5064517960072,786.0845323157423,0.003354531008314489,0.056650189667565784,0.014753850590157882,7938.149001995056,1000.2855925263825,2070.44026747353,0.008835380665286004,0.1260099290495789,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,24.41277709605339,2.4412777096053393,1.0417889476406484e-05,0.00193954135875115,0.0006439795442935593,289.9234350622919,18.432400166237425,75.61827754635917,0.0003226928484107423,0.0635767859272125,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.017203235865794763,0.0046448736837645865,1.9821497766901442e-08,,,0.0,0.0,0.0,0.0,0.36232463345874,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,402.135711506592,40.2135711506592,0.00017160708019854998,0.008375949501747054,,0.0,0.0,0.0,0.0,0.2061532933241757,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,7205.376315892635,1152.8602105428215,0.0049197066797957364,0.10032711847635574,0.0315425648115001,100.70122068733815,13.685701855597696,26.265047713566865,0.00011208325996501123,0.1359040313730625,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,2079.1753000912786,415.8350600182557,0.0017745312950837465,0.007134241132612228,0.002245333491825371,0.0,0.0,0.0,0.0,0.2693879410133523,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,30.605436198090715,9.181630859427214,3.9181619989533775e-05,0.0352328009037819,0.0060743057727967315,2.9171103306231125,0.42825280880962036,0.7608452161413429,3.2468249471275873e-06,0.1468072031125895,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,2404.923710189879,480.9847420379758,0.002052550540511664,0.014217975061428561,0.008196615776780868,0.0,0.0,0.0,0.0,0.4155678478917203,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,117.47255486816314,41.1153942038571,0.0001754555128690838,0.11796327630052088,,0.0,0.0,0.0,0.0,0.2198038851834267,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,297.8711836085926,89.36135508257779,0.0003813399504076536,0.360991923566051,0.020729412563267383,0.0,0.0,0.0,0.0,0.2319208787803467,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,3950.506417871437,671.5860910381443,0.002865921252137397,0.07833986968807029,0.013548721757603,52256.24516275874,3427.6150724857566,13629.554469782923,0.05816265454773475,0.0655924485544266,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,-0.0,-0.0,-0.0,-0.0,-0.0,0.7441485338346073,0.09937822801364503,0.19408996846057425,8.282580191289928e-07,0.1335462256460383,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2601261090746082,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,260.5515571236957,78.1654671371087,0.000333562705423516,0.06167364714895657,0.016081774952644533,0.0,0.0,0.0,0.0,0.2640116204349357,0.3,Latin America,0.0,0.0,0.0,0.0
SMR,San Marino,2.45587099879717,0.4174980697955189,1.7816280100496615e-06,0.0035701022046129333,0.0015275635560851003,0.0,0.0,0.0,0.0,0.17,0.17,Europe,0.0,0.0,0.0,0.0
SRB,Serbia,1236.4968663549118,185.47452995323678,0.0007914925639711984,0.07120544895764154,0.014970857043913726,31.404657412320933,2.6078606243655056,8.191011188671162,3.49542573251038e-05,0.0830405691145151,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,-0.0,-0.0,-0.0,-0.0,,2.8306774959638994,0.1430233328159586,0.7383016708809377,3.150622797734581e-06,0.0505261842862309,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,0.01482203507101998,0.0053359326255671925,2.277051731066561e-08,2.0580877589352882e-05,,0.0,0.0,0.0,0.0,0.3678054323359164,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,2498.2783744174594,524.6384586276664,0.0022388380705523525,0.09099958121793131,0.026421220106815267,1100.6095192159228,115.61033454106594,287.06267251680737,0.0012250090120084827,0.1050420994208982,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,813.4365805081824,154.55295029655466,0.0006595380558741696,0.046247324531499205,0.01520828964902373,234.08756813884256,30.834962534099443,61.05508060730594,0.00026054597526425184,0.1317240500179426,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,5704.44789826249,1220.7518502281728,0.005209426934001614,0.024797789867717294,0.008341271939080533,3340.1241110278274,307.0775658822948,871.1763228547607,0.0037176510522558778,0.0919359747347234,0.214,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,2.832961960576074,0.7790645391584203,3.3245739442122104e-06,0.004525251437496374,0.0006879522501625939,0.0,0.0,0.0,0.0,0.1516409425245194,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,698.0441308754864,244.31544580642023,0.0010425898298156882,,,0.0,0.0,0.0,0.0,0.3449829439402716,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,1887.8888442969783,566.3666532890935,0.0024169086433193485,9.623888372733294,1.0688090313168008,5.564982155323402,0.2487286724583345,1.4514672298614508,6.19397994739689e-06,0.0446953225573964,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,-0.0,-0.0,-0.0,,,0.9948936570846746,0.0,0.2594896982866428,1.1073443166174385e-06,0.0,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,32.70842543605692,0.0,0.0,,,9.734622139737807,0.0,2.5389991623597696,1.0834905242480109e-05,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,0.4904163660324289,0.1716457281113501,7.324796427402123e-07,0.002234047910792849,,0.0,0.0,0.0,0.0,0.3721446242857246,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,68.76259595936637,19.253526868622583,8.216235054256033e-05,0.3088633222810338,0.020269931991798044,0.0,0.0,0.0,0.0,0.2001968412258571,0.28,Africa,0.0,0.0,0.0,0.0
THA,Thailand,3227.091429488932,645.4182858977865,0.0027542529643716186,0.04367845883161438,0.00809587470628443,0.0,0.0,0.0,0.0,0.182020735643047,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,51.073110473214,11.74681540883922,5.012826854869342e-05,0.0745684490224972,,0.0,0.0,0.0,0.0,0.1648940723587788,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,13.493146001707037,1.079451680136563,4.6064436891131e-06,0.002019344765268019,,0.0,0.0,0.0,0.0,2.6544943952190676e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,-0.0,-0.0,-0.0,-0.0,-0.0,54.5188186183381,6.433095028886278,14.219682368537518,6.068096174481445e-05,0.1179976967938631,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,892.1725888308149,267.6517766492445,0.0011421751062260074,0.3572981126348328,0.06803301151274704,0.0,0.0,0.0,0.0,0.329193549328959,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,745.4350673428271,186.35876683570677,0.0007952659495537931,0.1246691630230816,,0.0,0.0,0.0,0.0,0.4267998273679098,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,2563.0400896482906,563.8688197226239,0.0024062494078200226,0.02187812221275666,0.004483990876950673,0.0,0.0,0.0,0.0,0.1908952067272229,0.22,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,3439.6129721579105,687.9225944315822,0.0029356355194303583,,,1291.323261749172,191.99279664676402,336.804925024562,0.0014372787127862224,0.1486791126078676,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,202.37966817876065,60.71390045362819,0.00025909002573480124,0.06329984113677461,,0.0,0.0,0.0,0.0,0.3366300208129029,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,20.417723244330165,6.125316973299049,2.6139129925575844e-05,0.02824271777933394,0.0014161487682992262,0.0,0.0,0.0,0.0,0.2042084340703811,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,1061.225072038433,191.02051296691792,0.0008151594486714639,0.039067822284658424,0.006466589869579469,0.0,0.0,0.0,0.0,0.2513706218077272,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,209.02179268825816,52.25544817206454,0.00022299449237369343,0.013645917695075529,0.004700890183428891,949.8506266886315,97.49628836450117,247.74150561886051,0.0010572101707646624,0.1026438111689126,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,306161.17587191664,82663.5174854175,0.35275765043268836,0.0447790274627518,0.038820007226686985,0.0,0.0,0.0,0.0,0.2253403976632327,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,14.592878061765626,1.751145367411875,7.472824096594635e-06,0.0012952019497792745,0.00023024712597682762,66.60652814459296,3.1990004617290957,17.372417412738823,7.41349187074545e-05,0.0480283322196968,0.12,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,0.00958820560871801,0.0028764616826154033,1.2274990172031658e-08,0.0001100814132992252,,1.35789860320502,0.11884140871950452,0.35416920827703624,1.5113789198415422e-06,0.0875186176928127,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,751.6033035546377,255.54512320857683,0.0010905112676640187,0.20963975122785908,,0.0,0.0,0.0,0.0,0.258747906906498,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,2561.843324837541,0.0,0.0,,,17576.770678251658,154.91550982045675,4584.400440865261,0.019563434721338754,0.0088136502806024,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,177.62243238387168,41.03078188067436,0.00017509443890040274,,,61.89574472728812,0.679640039767084,16.143743615348118,6.889168571785648e-05,0.0109804000704987,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,9053.864165715102,1810.7728331430205,0.007727277879259824,0.2680344862329344,,12.330213094142854,1.8363800133028108,3.215985198845056,1.3723870179744193e-05,0.1489333557564496,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,2364.3871995911227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,35.97269804499771,9.712628472149383,4.1447595064720757e-05,0.24948667885237544,0.043552462562060586,71.36699510823875,2.4482184404114324,18.614049749324167,7.943345086624341e-05,0.0343046311071153,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,1.434455843527438,0.1434455843527438,6.121385689901765e-07,,,0.2018670699724595,0.016024977959554057,0.0526512805747076,2.2468366448454785e-07,0.0793838141195606,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,228.4518787493227,45.69037574986454,0.00019497875347189496,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,2144.2565933660676,600.3918461424989,0.0025621074861898294,0.03212697646538218,0.006201367293070629,608.4467371260207,88.82079426299984,158.6960165199705,0.0006772181443946832,0.1459795719877505,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,1181.7035521896798,413.59624326638794,0.0017649773859208858,0.785731414893341,0.10639592385749708,0.0,0.0,0.0,0.0,0.1589436856500128,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,676.8695855498019,174.29391827907398,0.000743780508828206,1.451826243562754,,0.0,0.0,0.0,0.0,0.1905217828628069,0.2575,Africa,0.0,0.0,0.0,0.0
