iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
AZE,Azerbaijan,192.1867101237876,38.43734202475753,0.0003808942212140089,0.08709557647189267,0.00697372570279244,63.328085929239435,5.670079570272602,17.305662906583446,0.00017149018761884188,0.0895349904718129,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,18576.502540136335,6314.15321339234,0.06256999948882856,0.16005551340603022,0.0580644774958329,0.0,0.0,0.0,0.0,0.1678086003050051,0.3399,Europe,0.0,1.0,0.0,0.0
BEN,Benin,0.3984938619523567,0.119548158585707,1.1846605504808952e-06,0.0021485477496611892,,0.0,-0.0,0.0,0.0,-0.0177786872300447,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,-0.0,-0.0,-0.0,-0.0,-0.0,19.85334870580678,2.5290191019808126,5.425323617919636,5.3762156939739766e-05,0.1273850139569208,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,1.3146363703991601,0.32865909259979004,3.256841980386378e-06,0.0002612398023375189,1.6935739531881408e-05,0.0,0.0,0.0,0.0,0.389694331925544,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,6.642394052905814,0.6642394052905815,6.582269679699802e-06,0.0002994848178246109,6.053636842505598e-05,320.71869761016643,14.273408925744235,87.64278261752081,0.000868494741614222,0.044504449014362,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,-0.0,-0.0,-0.0,-0.0,-0.0,157.39243457050028,3.0277820603263965,43.010622802764395,0.00042621307336590693,0.0192371511921062,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,119.2929717766282,0.0,0.0,0.0,0.0,18332.08425635511,83.60101048586648,5009.607757134009,0.04964262731830384,0.0045603658218451,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,3.7762669859840874,0.37762669859840875,3.742085682709626e-06,0.00034047842208219874,0.00011190970816186457,93.0283491774196,2.7823771187848134,25.421852373988184,0.00025191743631937087,0.0299089164043789,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,11.948924014947636,2.1508063226905745,2.1313380585362176e-05,0.0010748428614972881,0.00032685859472662517,0.0,0.0,0.0,0.0,0.2038111494822799,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.0001117500179351002,2.793750448377505e-05,2.768462503509309e-10,3.7225296323004797e-07,6.042679710473653e-08,0.0,0.0,0.0,0.0,0.4386444782223862,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,260.7377519353714,0.0,0.0,,,24691.656092995774,276.4620915738954,6747.487638077805,0.06686411998523227,0.0111965795462508,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,329.7962700516664,82.4490675129166,0.0008170277055038307,0.054841628142731406,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,12929.915350189462,4396.1712190644175,0.04356378783242738,0.06200364659492243,0.017856292255737583,0.0,0.0,0.0,0.0,0.2161958625087746,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,-0.0,-0.0,-0.0,-0.0,-0.0,954.3775046965058,10.27329407672342,260.80269345829487,0.002584420086886582,0.0107643925240991,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,15.375107628263807,2.8443949112288043,2.8186485523368337e-05,0.010303933351115175,,0.0,0.0,0.0,0.0,0.0957844430240283,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,4.114160267761814,0.905115258907599,8.969225068384545e-06,0.0015638866031468925,0.00027743993383216924,0.0,0.0,0.0,0.0,0.186843735564463,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,8.645270614989803,2.5935811844969408,2.5701050941242883e-05,0.23703835575902718,0.020875617769923197,0.0,0.0,0.0,0.0,0.3596602863227537,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,4885.972784451819,1304.5547334486357,0.012927464102692507,0.011081014290934754,0.00683203173581939,8544.2721997454,913.9305321025465,2334.892841007455,0.02313758297129052,0.1069641170993803,0.267,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,11698.65264771344,2474.0990311103214,0.024517044468218393,0.09742683056718994,0.03824319445094648,9794.87927440184,861.2686339069016,2676.64617438272,0.0265241821195724,0.0879305001908253,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,999.2145549268383,239.81149318244118,0.0023764081261149783,0.022638628430338936,0.00550557148885615,0.0,0.0,0.0,0.0,0.1567827891839702,0.24,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),8216.189728222762,2054.0474320556905,0.020354549918294527,0.0063236290120782645,0.0020043286052154976,0.0,0.0,0.0,0.0,0.1752069595428447,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,60.13223061293537,15.033057653233843,0.00014896984249341893,0.036405978569240244,0.002709777630849043,0.0,0.0,0.0,0.0,0.2777989527513236,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,134.15217564772942,44.27021796375071,0.0004386950113099977,0.35777659503625997,0.011235932905304944,0.0,0.0,0.0,0.0,0.3926815595888604,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,141.33716430413332,39.574406005157336,0.0003921619383991859,0.19333238699771887,0.013401023703715695,0.0,0.0,0.0,0.0,0.2885254831814473,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,530.2089479337636,159.06268438012907,0.0015762291068970229,1.2996913277764544,0.1111663906276228,0.0,0.0,0.0,0.0,0.2154724035317379,0.3,Africa,0.0,0.0,0.0,0.0
COL,Colombia,2086.3585580505414,834.5434232202166,0.008269894600204023,0.05573041670796971,0.02051993392652304,0.0,0.0,0.0,0.0,0.3457262067227979,0.4,Latin America,0.0,1.0,0.0,0.0
CRI,Costa Rica,61.36153395752414,18.40846018725724,0.0001824183394954367,0.0058304215549905775,0.0023153154958667935,222.41094341856223,25.668814199660993,60.7782274966836,0.000602280865680207,0.1154116510865836,0.3,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,-0.0,-0.0,-0.0,,,139.3319230719641,1.7586650414254819,38.07522771971432,0.0003773058553451867,0.0126221256597251,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,136.30644671029586,0.0,0.0,,,20146.89935024936,71.62580724834099,5505.542187993109,0.05455708156682133,0.0035551776977262,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,36.37269219110277,4.5465865238878465,4.505432587099637e-05,0.007731620919501058,0.0009186329987334648,1867.4165464591679,63.875449063406364,510.3088271972775,0.0050568970973264744,0.0342052495917536,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,222.31692114571229,42.24021501768534,0.00041857872983804565,0.003444740177460665,0.00144314204887494,1715.9126379609677,238.94247373510657,468.9073616227564,0.004646629941575471,0.139250955117997,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,5984.263014570295,1784.4380528644135,0.017682860121093946,0.005917131374540416,0.004552616149416718,5352.583471417941,747.2556352390568,1462.700220234204,0.014494604254810748,0.1396065356531662,0.29818844,Europe,0.0,1.0,0.0,0.0
DNK,Denmark,225.09291772758624,49.520441900068974,0.0004907220207773805,0.0018326071410271585,0.0004750065017320913,7711.495782260848,853.1984609778546,2107.3200706312427,0.02088245427154509,0.1106398142550387,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,67.2332816191689,18.152986037175605,0.00017988672252324913,0.00899876200266386,0.0018572487314341703,0.0,0.0,0.0,0.0,0.1663562981006439,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,178.80937505692728,46.490437514801094,0.0004606962411629037,0.006522308656516471,,0.0,0.0,0.0,0.0,0.2862677390554765,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,159.01511068495986,34.98332435069117,0.00034666668874895086,0.007776351412934407,0.002463067004185542,0.0,0.0,0.0,0.0,0.4273883260838671,0.22,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,1241.8263670909148,279.41093259545585,0.0027688181326658073,0.06244456553413939,,0.0,0.0,0.0,0.0,0.3306372805195423,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,2272.08146747742,568.020366869355,0.005628788669441392,0.0071926225251775075,0.003339483784514819,5622.592136668835,620.2340151193014,1536.4854748195012,0.015225778045762322,0.1103110451626615,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,23.026093337779272,4.605218667555855,4.563534015356954e-05,0.0038358397690386905,0.0008785594174313382,23.400384644774935,1.4001997758516607,6.394621953351844,6.33674031703632e-05,0.0598366136756778,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,18.342966213174257,5.502889863952277,5.453079840449213e-05,0.008473284074610163,0.0009158620627056244,0.0,0.0,0.0,0.0,0.260222246005237,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,238.12906419758158,47.62581283951632,0.00047194722464179417,0.002709962508023551,0.000950371750077562,1570.0333313789897,135.02269755266343,429.04293073541396,0.004251594006281249,0.0859998923934121,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,12.895930724080698,2.5791861448161395,2.5558403527562925e-05,0.024961241008186644,0.0022228476202815527,0.0,0.0,0.0,0.0,0.1686266504316739,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,6674.754092543279,2298.340303616555,0.022775366191214126,0.01079070402275592,0.00402945460334028,0.0,0.0,0.0,0.0,0.1909206948918544,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,3.177368032212326,0.03798269733181551,0.8682792048548699,8.604198784517824e-06,0.0119541384399745,0.18,Europe,0.0,0.0,1.0,0.0
GAB,Gabon,327.1064151571402,98.13192454714205,0.0009724367244889208,0.3480388364015122,0.06101712130705244,12.68692624204928,1.0304061382821295,3.4669557060498573,3.435574168444742e-05,0.0812179497715509,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,3702.2928350422317,740.4585670084464,0.007337562234148848,0.0034685105314298964,0.0010824092356784413,19106.410907818696,1737.835484863803,5221.207962843452,0.051739476145949356,0.0909556218197238,0.2,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,16.16882007064279,2.4253230105964185,2.4033699279167725e-05,0.005466678065869897,0.00068150030295482,20.915246993469086,-0.06089551841937433,5.7155085104157655,5.663773945437338e-05,-0.0029115371402685,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,6.7542068797469375,0.0,0.0,,,275.64703729320456,3.826224485842323,75.32605223415007,0.0007464423004164097,0.0138808837686595,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,168.3750092787289,42.093752319682224,0.0004171273600930496,0.05763386957569034,0.006777396759513245,0.0,0.0,0.0,0.0,0.1727885161629032,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,0.8871624990441235,0.0,0.0,,,0.34051467978089806,0.011742520103692873,0.0930524296852406,9.221015520324504e-07,0.0344846222525517,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2642746112855506,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,-0.0,-0.0,-0.0,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GNB,Guinea-Bissau,0.5407246815944795,0.13518117039861988,1.339575629048855e-06,0.02240263142143006,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.25,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,-0.0,-0.0,-0.0,-0.0,-0.0,271.50586730824074,-7.709496273932597,74.1943949173835,0.0007352281604773551,-0.0283953210675186,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,1140.3643282900375,330.7056552041109,0.0032771223595248838,0.039428099916342614,0.006334900513452252,0.0,0.0,0.0,0.0,0.287692327409995,0.29,Europe,0.0,1.0,0.0,0.0
GRL,Greenland,0.9660670362706802,0.3072093175340763,3.044285780126529e-06,,,0.0,0.0,0.0,0.0,0.2182674484861097,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,186.67146420859498,46.667866052148746,0.000462454466393739,0.030884322734729113,0.006779409845209454,760.5677986473313,57.848824695115404,207.8403246815299,0.0020595903472057906,0.0760600498706354,0.25,Latin America,0.0,0.0,0.0,0.0
GUM,Guam,-0.0,-0.0,-0.0,,,40.902013918487235,1.8539928523004086,11.17729131849391,0.00011076118815129486,0.0453276666521896,0.35,Oceania,0.0,0.0,1.0,0.0
HKG,Hong Kong (China),525.1220590749622,86.64513974736876,0.0008586086156736844,,,28924.990217665436,2289.6537208302834,7904.3306447388395,0.07832783711232222,0.0791583230832665,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,209.27077338756575,62.781232016269726,0.0006221296066801568,0.09345935130770033,,0.0,0.0,0.0,0.0,0.1672971920015087,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,16.647327124212914,3.3294654248425832,3.2993283959061296e-05,0.0011404269194506239,0.0002887018988824571,476.367912518927,38.581381614481685,130.17703586962637,0.0012899872385965852,0.0809907229277303,0.2,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.05695878284971749,0.017087634854915247,1.6932964215527998e-07,0.0002419093178441897,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,214.3974048926743,40.73550692960812,0.000403667849293979,0.00669422316590114,0.0013730908454131522,4826.033191995278,431.97667001996746,1318.8098514452643,0.013068724964698583,0.0895096765468724,0.19,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,8952.872201595437,2238.2180503988593,0.02217958569207775,0.17460505148397776,0.023236808524630143,4717.048217168696,-133.94209861747134,1289.0275327701236,0.012773597557855298,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,53.83653484192209,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0474526896591964,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,3452.9213721367087,1654.639921527911,0.0163966276308607,0.07680652244636686,0.006468036723427153,0.0,0.0,0.0,0.0,0.2882699831023917,0.4792,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,1523.4215768706401,190.42769710883002,0.001887040194952256,0.011763496543394428,0.0033431413713291705,23227.309119391797,2651.5067563898197,6347.32561309916,0.06289872084900978,0.1141547108518117,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,13.468384459326508,3.367096114831627,3.336618467493e-05,0.000201191345025047,,0.07444319148715904,0.007908260814402381,0.0203430872521002,2.0158949520980094e-07,0.1062321571176392,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,370.14519662177935,55.5217794932669,0.0005501921789202393,0.013020171321829503,0.016025422084528285,0.0,0.0,0.0,0.0,0.3994102332953833,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,342.60587491510245,68.52117498302049,0.0006790094789857171,0.04993072135279291,0.008761286832773836,0.0,0.0,0.0,0.0,0.22224636188525,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,79.79330403645186,19.948326009112964,0.0001976776150356659,0.0013784998249302823,0.00026877373400405825,0.0,0.0,0.0,0.0,0.1798429871221275,0.25,Asia,0.0,1.0,0.0,0.0
ITA,Italy,9364.41312525336,2930.3823882527213,0.029038577040884993,0.02404818895200163,0.0062270698890354624,0.0,0.0,0.0,0.0,0.1593766196999299,0.3129275,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,1.6632824741374443,0.4158206185343611,4.120567716658396e-06,0.0008147403531307136,0.00011349430860999152,0.0,0.0,0.0,0.0,0.2447481354882777,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,125.66258741989958,0.0,0.0,,,28.79409550157291,0.0956987519640151,7.86856105215268,7.797337891116794e-05,0.0033235547183202,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,1.2293149138163764,0.24586298276327528,2.4363752645709063e-06,0.00019298382288487515,4.103110137974794e-05,164.1656064870473,5.981295015642662,44.86152715706734,0.0004445545802297205,0.0364345196514386,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,2483.580970266878,744.3292167889831,0.007375918375757185,0.0016606996453122076,,0.0,0.0,0.0,0.0,0.2043756113419482,0.2996999999999999,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,92.68343893596108,18.536687787192218,0.0001836890088300623,0.006618299832911606,0.0013606062909505621,3777.2253427757437,87.49191774328018,1032.2021824142978,0.010228590888330929,0.0231630124770331,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,130.5775298733792,39.17325896201376,0.0003881867782413358,0.025726088468235507,0.003498490731783871,0.0,0.0,0.0,0.0,0.3381876813585207,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,12.703401144813615,1.2703401144813615,1.2588414887549589e-05,0.007466493413260379,0.0011000869843026658,0.0,0.0,0.0,0.0,0.0822477059279671,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,2.259090652783153,0.4518181305566306,4.477284481790929e-06,0.0016922894421695753,0.00015224721115728563,19.153711390734316,2.3805258288253475,5.234133763468012,5.186756415888449e-05,0.1242853554730357,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,610.8765396205397,147.8321225881706,0.00146494003584761,0.0025462547145981246,0.0007050216061163767,0.0,0.0,0.0,0.0,0.2124860492886513,0.242,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,86.50110194047754,12.975165291071631,0.00012857719130221113,0.002938231543980051,,107.85548365181026,7.826876060410617,29.473662677730747,0.0002920687852122489,0.0725681791542293,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,106.52989264807613,25.56717423553827,0.0002533575009639251,0.21004468807390878,0.01241382390081486,0.0,0.0,0.0,0.0,0.1607528837288904,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,10.657277540752006,1.5985916311128008,1.5841218000447405e-05,0.0008390628307905337,0.00023108194493367133,45.33483315026197,6.653504244109053,12.388647610497275,0.00012276510380077247,0.1467636204164701,0.15,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,18.429577457770062,4.6073943644425155,4.565690018679735e-05,0.10157110140889015,,0.0,0.0,0.0,0.0,0.000518740925207,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,173.6726693085495,34.7345338617099,0.0003442013034087019,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.03570195688392442,0.010710587065177326,1.0613638987596698e-07,0.00029249531068197557,2.9940452720938294e-05,0.0,0.0,0.0,0.0,0.1718220022509682,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LKA,Sri Lanka,24.868095688639656,6.963066792819104,6.900039814417137e-05,0.005071186342664672,0.000692561717303125,33.032360607419605,4.4285117706270825,9.026751547795836,8.945044895860573e-05,0.1340658581219402,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,39.37350788129849,9.843376970324622,9.754278541978239e-05,0.08347794473587608,0.015895985783776045,0.0,0.0,0.0,0.0,0.2036418965450204,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,107.20426445078714,16.08063966761807,0.00015935083957874482,0.008564214834158536,0.0022062735952564326,64.28551183108405,8.72987153680711,17.567298635379483,0.00017408286265597993,0.1357984293528786,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,21663.586829914253,6330.100071700945,0.06272802462418661,2.3761621873169076,0.4280737822129342,6670.8585510888015,160.48000392411865,1822.9451859895953,0.01806444593609263,0.0240568740432857,0.2922,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,61.01317059508654,9.151975589262982,9.069135457900939e-05,0.009514484183864684,0.0013865074984158905,47.26734002941666,2.4990411246773236,12.91674366968771,0.00012799826318681868,0.0528703566378403,0.15,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),2969.847717620944,356.38172611451324,0.003531558970333044,,0.028468300318109502,0.0,0.0,0.0,0.0,0.2796697186225209,0.12,Asia,0.0,0.0,0.0,0.0
MAR,Morocco,233.567837625293,72.40602966384083,0.0007175063838244433,0.032363882868713674,0.0032664642028560056,0.0,0.0,0.0,0.0,0.2239104428210477,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,0.8206170270167765,0.0,0.0,0.0,,234.40009594682704,23.49290120063055,64.05450261451354,0.0006347470611493132,0.1002256466906901,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,3.4734747035810276,0.4168169644297233,4.1304409902481604e-06,0.0014045011750725555,0.0003178717237887674,0.0,0.0,0.0,0.0,0.1315665089507604,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,0.8617999500260678,0.17235999000521357,1.7079985426464807e-06,0.0006132874371718859,0.0001573508006223132,0.0,0.0,0.0,0.0,0.1575165696926321,0.2,Africa,0.0,0.0,0.0,0.0
MEX,Mexico,2618.2808465718635,785.484253971559,0.007783743553330444,0.025574725169065102,0.00538124029592487,0.0,0.0,0.0,0.0,0.2413994046616207,0.3,Latin America,0.0,1.0,0.0,0.0
MKD,North Macedonia,12.072050414337802,1.2072050414337803,1.1962778898873295e-05,0.002783174161693559,0.0006672934309644026,0.0,0.0,0.0,0.0,0.1291115869685326,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,21.282682961262573,6.384804888378771,6.327012112325606e-05,0.03765898860588867,0.002956686120578731,0.0,0.0,0.0,0.0,0.1948909996373282,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,15.415507203630911,0.770775360181544,7.63798600741432e-06,0.001169703915809578,0.0002616592446361887,228.65740888084466,27.609693382796483,62.485198804306286,0.0006191960703380322,0.120746987897445,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,24.772021260693858,6.1930053151734645,6.136948634423935e-05,0.014409106404866246,0.0013634368696132766,76.82419918448944,5.617039807397406,20.99374510766876,0.0002080371787414545,0.0731155009362137,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,61.3392795758834,5.520535161829506,5.470565419937793e-05,0.02431930113678795,,0.016231171460541077,0.0011686209310327962,0.004435491421435656,4.395343074401381e-08,0.0719985574592556,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,66.41622504480833,16.604056261202082,0.00016453762787579357,0.057917711293230124,0.013082358797889606,0.0,0.0,0.0,0.0,0.1759503035118137,0.25,Asia,0.0,0.0,0.0,0.0
MOZ,Mozambique,696.9286955411517,223.01718257316855,0.002209985175843733,1.072375201595602,0.09203892101494064,0.0,0.0,0.0,0.0,0.2813449615348342,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,-0.0,-0.0,-0.0,-0.0,,0.206422049534683,0.028141246803614538,0.056408943256627445,5.589835139328646e-07,0.136328686141091,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,331.92192299505746,49.788288449258616,0.0004933762418390954,0.16168144984978935,0.022451908122143,2647.98190389155,98.50167129019745,723.6138837779423,0.0071706401171994765,0.0371987705601147,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,5.571741708009289,1.6715225124027866,1.656392539300093e-05,0.01131150052730143,0.0019862945687741276,0.0,0.0,0.0,0.0,0.2482643505213727,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,1070.738911575842,256.97733877820207,0.0025465127963459713,0.04516440150673992,0.006295011617526068,0.0,0.0,0.0,0.0,0.1596278189878554,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,8.18962413097262,2.6206797219112383,2.596958346094233e-05,0.005590876256319407,0.0008237001429078277,0.0,0.0,0.0,0.0,0.173944482233631,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,134.3725471673583,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2338897582033785,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,-0.0,-0.0,-0.0,-0.0,,14.202032757883543,0.8412882405636484,3.8809887886207264,3.8458595842289296e-05,0.0592371708265952,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,1644.6362087845937,493.3908626353781,0.004889248800204881,0.2567121913039693,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
