iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
ATG,Antigua and Barbuda,0.2857501506561709,0.07143753766404272,3.3344745916543586e-07,0.0016555920914274552,,0.0,0.0,0.0,0.0,0.1574408279950119,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
AUS,Australia,11591.220714193523,3477.366214258057,0.016231227540135534,0.033533633762255995,0.01066627925682146,0.0,0.0,0.0,0.0,0.2281105531244122,0.3,Oceania,0.0,1.0,0.0,0.0
AUT,Austria,1785.996515575633,446.4991288939083,0.002084114387444701,0.012787659943774272,0.00392560180074348,5346.597478687456,515.1947169519451,1415.730187240909,0.006608173367051812,0.0963593610713371,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,15.455173663842386,3.0910347327684775,1.4427956387311917e-05,0.006000819271308532,0.0004512575715925928,389.2609671135316,56.84446199031869,103.07274936143219,0.00048111045687769814,0.1460317545112081,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,82203.56494899352,24315.814511912282,0.11349840478357189,0.5587710599706408,0.20047921183784448,0.0,0.0,0.0,0.0,0.1516083879180703,0.2958,Europe,0.0,1.0,0.0,0.0
BEN,Benin,36.3827687820751,10.914830634622529,5.0946920363519985e-05,0.2435123917168348,,30.070322992089412,3.5269018403510537,7.962346926186837,3.7165675614643916e-05,0.1172884588329455,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,45.369872536522195,12.476714947543604,5.8237294201755275e-05,0.034676268842572903,0.004975501761998021,0.0,0.0,0.0,0.0,0.1937601414423219,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,298.3211998041863,74.58029995104657,0.0003481168631458849,0.04776376672326571,0.002779806026389012,0.0,0.0,0.0,0.0,0.3162536721641029,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,648.7332072611196,64.87332072611196,0.0003028078048473189,0.0224480448881921,0.004598084801632254,429.76669674808954,33.382894678721776,113.79829667043592,0.0005311738635304462,0.0776767835463281,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,91.78972125074957,0.0,0.0,0.0,0.0,398.2628808296158,12.482328338057085,105.45637390799654,0.0004922364499430541,0.0313419325247066,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,1121.8435186460056,0.0,0.0,0.0,0.0,43.689138966836744,0.09996295488202221,11.568485029304659,5.3997968932748385e-05,0.0022880504685135,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,97.39053685974096,9.739053685974097,4.545877157099172e-05,0.007751691451194617,0.002398188450426793,62.761434435901606,3.3200698975012046,16.618654701355926,7.757053736895643e-05,0.0528998409189006,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,67.67287331475237,12.181117196655425,5.6857538933142574e-05,0.004584417966130584,0.0014217782055925584,0.0,0.0,0.0,0.0,0.207705468951284,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.421043474640737,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,927.7335977173371,0.0,0.0,,,24831.446739022456,309.8574641723533,6575.140335780258,0.030690641227485223,0.0124784297680656,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,309.5994837130017,77.39987092825042,0.00036127771399585,0.03865181414876907,,465.70139047812705,-13.223740504216266,123.3134754146117,0.0005755876588472937,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,16993.23891967177,5777.701232688402,0.026968451865141296,0.07873989381594579,0.022451047920296875,0.0,0.0,0.0,0.0,0.1558694766530318,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,185.57580807226796,10.206669443974738,4.764145159426352e-05,0.06923393948184411,,5735.0054690939905,94.80881669977704,1518.5770761597096,0.007088229579995801,0.0165316000500266,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,69.32091409393838,12.824369107378601,5.9860032051573736e-05,0.04596511271676187,,21.098603947109513,1.009820266647121,5.586717652793257,2.607700191402674e-05,0.047861947130652,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,48.79959773117476,10.735911500858446,5.011178336831329e-05,0.014704584529406668,0.003042261807572832,0.0,0.0,0.0,0.0,0.1968228149532117,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.290245487934627,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,12111.24990231544,3224.01472399637,0.01504866423426087,0.024161539830516995,0.014510820821194311,24883.175616311357,2071.9419470074,6588.8376700983745,0.030754575980488533,0.0832667814975033,0.2662,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,3529.3213977703044,746.401394557785,0.003483961747160067,0.027782086383395837,0.010443962880838719,85685.2850253743,6450.665899117653,22688.68099689893,0.10590346864711515,0.0752832402577338,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,3012.058972929906,813.2559226910746,0.003796017191240277,0.061256280269930526,0.01649307925230702,0.0,0.0,0.0,0.0,0.188275425200499,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),26969.24514094496,6742.31128523624,0.03147094147529777,0.015697759683491876,0.005559393207249635,0.0,0.0,0.0,0.0,0.1747691216282629,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,234.840917301489,58.71022932537225,0.00027404047557785837,0.10093523292727717,0.008334828295757137,0.0,0.0,0.0,0.0,0.2437481788346822,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,65.04291835085719,21.464163055782876,0.00010018781257162366,0.13297898285250367,0.004498555067370747,0.0,0.0,0.0,0.0,0.3384181280467933,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,2090.347429180354,585.2972801704992,0.0027319795350047144,2.0725334072116346,0.17726103447658303,0.0,0.0,0.0,0.0,0.4273487082078888,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,559.8768940803842,167.96306822411526,0.0007839976035617533,1.167586855492655,0.1692224498582804,0.0,0.0,0.0,0.0,0.3735665808247518,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,12.481043162138024,2.4962086324276047,1.1651499383198484e-05,0.2746655676239165,,4.914521415266419,0.005699944799026878,1.3013203913646076,6.0741452218209465e-06,0.0011598168605636,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,3625.7330773678996,1196.491915531407,0.005584839598226362,0.0681365329270817,0.024857821470085525,0.0,0.0,0.0,0.0,0.2467668138722024,0.33,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,-0.0,-0.0,-0.0,-0.0,-0.0,16.17380153570722,1.9213386844480096,4.282674947537903,1.9990149806167962e-05,0.1187932645399557,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,481.40630899525166,144.4218926985755,0.0006741149645257518,0.042801874716327286,0.016763316931463344,169.89635235935833,19.785200663159955,44.987002611670185,0.00020998486519616891,0.1164545347113224,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,3.2686123464102113,1.1440143212435738,5.339891059256769e-06,0.00011209419567611572,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,5.986206449879038,1.3169654189733884,6.147171180935812e-06,,,1597.180044525998,21.28846637851825,422.9186903460954,0.0019740484812435055,0.013328783095857,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,8856.072686719896,0.0,0.0,,,45342.855431665615,227.2827280698205,12006.3740474565,0.05604189409133728,0.0050125367250492,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,1715.1878309924202,214.39847887405253,0.0010007431718278721,0.21591062670031994,0.035464153975234995,729.2929805625265,17.23836683430912,193.11012135118347,0.0009013759629636863,0.0236370941360393,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1500.8937971638347,285.1698214611286,0.001331081046550914,0.017539904873782295,0.007645660389255304,0.0,0.0,0.0,0.0,0.1538124667312412,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,30493.165805888144,9128.977198933679,0.04261113066465354,0.025971444848911285,0.02057111508224359,35948.40860117692,5159.356873058315,9518.81031680933,0.04443074633037663,0.1435211480513049,0.29937781,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,3.324262509166388,0.831065627291597,3.879147166624638e-06,0.025734937401159345,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DNK,Denmark,5933.283633245081,1305.3223993139177,0.0060928253083117915,0.04432731609180139,0.0108146445616438,19881.843936748282,1967.94060936523,5264.530713499141,0.024573136862166382,0.0989817954323552,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,201.91165009814668,54.516145526499606,0.000254463840772248,0.02364569078789454,0.004607644370646456,0.0,0.0,0.0,0.0,0.1618763903859026,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1879.3029827208754,488.61877550742764,0.002280715356675662,0.0770971702319857,,0.0,0.0,0.0,0.0,0.2910218085266657,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,105.04242664144076,26.26060666036019,0.00012257606929595404,0.00498661689413106,0.001821275669026787,0.0,0.0,0.0,0.0,0.3233717619943997,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,601.9344045527826,135.43524102437607,0.0006321681636539335,0.031288582374689324,,0.0,0.0,0.0,0.0,0.2783432604663789,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,10122.786596652924,2530.696649163231,0.011812478357673104,0.028130454535355738,0.013201343314371637,106.65334346806482,12.428585575376887,28.240831392263278,0.00013181912171658633,0.1165325452651972,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,253.38002074145467,50.676004148290936,0.00023653929539637548,0.032159499814719106,0.0076570039424966145,0.8498799183361792,0.026559772304450103,0.22504044127401618,1.0504164309971632e-06,0.0312512058838224,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,236.73818341299653,71.02145502389895,0.0003315053191687962,0.10498040804574979,0.011115425741870893,0.0,0.0,0.0,0.0,0.2337768518809663,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,1308.1487999550689,261.62975999101377,0.001221203607567475,0.013247902922901436,0.004714223958488295,715.35932042137,74.41418813184045,189.42061538795667,0.0008841545352767556,0.1040235109930602,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,10.937155057197575,2.1874310114395152,1.0210224718192068e-05,0.01520489038383909,0.0017550274880947343,0.0,0.0,0.0,0.0,0.1823151854175517,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,36099.35757749143,12430.212005518357,0.058020233418740054,0.05465450783046458,0.018581027503990752,0.0,0.0,0.0,0.0,0.1927773016375925,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,3.3438041303303665,0.601884743459466,2.809404480888451e-06,,,0.0,0.0,0.0,0.0,0.0188352868141973,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1580808851946886,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,26.406668102163906,7.922000430649171,3.697735114457983e-05,0.028118109194409862,0.0040896142059375735,226.27271553250142,7.839570625709782,59.914948751103324,0.0002796637185486119,0.0346465573953998,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,28072.57578254427,5333.7893986834115,0.024896414138441517,0.023429863347420563,0.007457838322958997,213602.96534401953,20489.43893416794,56560.11460132207,0.26400443129228396,0.0959230079094106,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,35.50266365457489,5.325399548186233,2.485725301359678e-05,0.011213524565302576,0.0013185928565322635,2.1037014233837312,-0.03491689761254533,0.5570409259155895,2.600087957555782e-06,-0.0165978390395262,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,242.92900003538108,0.0,0.0,,,196.76596879079176,3.815681017162629,52.10183166944006,0.00024319459987189122,0.0193919763697532,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,149.1482804422493,37.287070110562325,0.00017404405575345894,0.023667479277634663,0.004548033757163927,0.0,0.0,0.0,0.0,0.2195659407988739,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,3.380889393271024,0.0,0.0,,,4806.433088995996,116.2951765419919,1272.6995896305393,0.005940552520706524,0.0241957340066258,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,4.88462218552664,1.7096177649343238,7.979946096999628e-06,0.013809252368937111,,150.21537543300303,13.968284829006235,39.775659648206044,0.00018565999165168998,0.0929883827720164,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,-0.0,-0.0,-0.0,,,0.46845463928331155,-0.013301919888018243,0.12404251055556297,5.789905605057431e-07,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,0.06355763664194548,0.005307321324337006,0.01682948177459968,7.855461036748308e-08,0.0835040697664077,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,44.11404884138934,15.439917094486269,7.206856917568163e-05,0.21017743427397492,0.014606122294261111,2.4377515151559224,-0.055240815006470635,0.6454943396722178,3.0129600558406377e-06,-0.0226605602183114,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,3096.56964252154,743.1767142051696,0.0034689099759854076,0.09057520502284211,0.013824124645304645,0.0,0.0,0.0,0.0,0.2255910955004476,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,0.15720945531921682,0.04401864748938071,2.0546489480447124e-07,0.001777219658769337,,0.0,0.0,0.0,0.0,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,1.2761449101745206,0.4058140814354976,1.894209665856562e-06,,,0.0,0.0,0.0,0.0,0.2436012181112907,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,251.78289751923757,62.94572437980939,0.0002938104048110255,0.034378958995512125,0.007816205243384689,499.36968352193475,37.266946611895094,132.22853195383954,0.0006172002766463811,0.0746279717043699,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,24.565000978050467,5.158650205390598,2.4078920690131246e-05,,,46.078427460044125,1.997542294644723,12.201146803329106,5.6951030697722024e-05,0.043350921564692,0.21,Oceania,0.0,0.0,1.0,0.0
HKG,Hong Kong (China),1262.2972662251307,208.27904892714656,0.0009721796401880667,,,83627.42989053516,5842.009066789312,22143.77974952175,0.10336004480615806,0.0698575703502578,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,237.7770001100972,71.33310003302915,0.0003329599778798055,0.09896747190043151,,0.0,0.0,0.0,0.0,0.1797188187409047,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,249.3215354117305,44.87787637411149,0.00020947549900253892,0.012981218068996467,0.0033227405258400623,389.87491116807837,48.21353722074876,103.2353161405405,0.0004818692663385352,0.1236641185150883,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.21901013357930538,0.06570304007379162,3.0668066801353414e-07,0.0011512363774723322,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,1120.8267920566525,100.87441128509872,0.0004708493214871234,0.014329309370570415,0.0027499982065209852,2600.4384411420356,318.5898141849924,688.5723520167172,0.003214034368196181,0.1225138842529482,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,6824.563047804306,1706.1407619510765,0.007963716564905075,0.10905981063334468,0.015633420928330984,1868.5372111821225,-53.05771403812217,494.77159004363307,0.002309434716845414,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,45.85450804438469,0.0,0.0,,,4014.112100230492,72.26402054929792,1062.9002272788293,0.004961276546222336,0.0180024918948199,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,14882.816161901615,6034.981953651104,0.02816935555670912,0.20415017174019098,,0.0,0.0,0.0,0.0,0.2634503119429778,0.4054999999999999,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,2794.184415716967,349.2730519646209,0.0016302943178174662,0.0175587747607424,0.004942777819144133,31333.321067258355,3340.77371451177,8296.777282796136,0.03872668900236167,0.1066204794359542,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,216.3595804474445,54.089895111861125,0.00025247424087313284,0.003712667983589346,,354.0804436556312,36.93287267698239,93.75726801823716,0.00043762878482736257,0.1043064460032768,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,99.6186500645246,14.94279750967869,6.97481747741414e-05,0.003039511895022877,0.004756646988699318,0.0,0.0,0.0,0.0,0.3098564401297629,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,375.3114586030842,75.06229172061684,0.00035036664576938026,0.042843747278381014,0.013866744634311335,0.0,0.0,0.0,0.0,0.1840291673339738,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,400.53022356060774,92.12195141893979,0.00042999565268427026,0.004922294462520319,0.0010350041881607595,0.0,0.0,0.0,0.0,0.1811084412927597,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,13962.94494571564,3882.5923233854737,0.018122692740286807,0.0302397438562099,0.007854540951362426,0.0,0.0,0.0,0.0,0.1706674268516208,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,236.95572226332786,59.238930565831964,0.0002765082829947095,0.09405313613763454,0.013630147565216296,0.0,0.0,0.0,0.0,0.2461614329545592,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,180.2298955410069,0.0,0.0,,,2050.599477078308,3.6025407495491484,542.9800154607615,0.0025344561480333907,0.0017568232069785,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,182.80596551113553,36.56119310222711,0.0001706558952427445,0.02704718509764505,0.0055457287421494155,174.91392327626636,13.236211378125507,46.31560957002169,0.00021618637534025128,0.0756727144998039,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,2538.9846753280012,755.0940424425476,0.0035245362328628804,0.001601778279724272,,0.0,0.0,0.0,0.0,0.2198736616051156,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,203.97046364801815,40.79409272960363,0.0001904137098568036,0.013440291747384746,0.0019051080785895105,1270.9815766097408,32.15237328174032,336.54431488550796,0.001570880665328833,0.025297277217428,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,353.0465599926342,105.91396799779025,0.0004943723520410297,0.05252864860841021,0.006987675378093749,0.0,0.0,0.0,0.0,0.286742853927273,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,72.84214650767835,7.284214650767836,3.400037216759696e-05,0.035528500459177416,0.004869079222460139,0.8824873132440367,0.07459627936397781,0.23367458167496366,1.0907178225752593e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,535.6416601653308,107.12833203306616,0.0005000406129484665,0.23751317220399626,0.020041618665519036,0.0,0.0,0.0,0.0,0.2080121109452059,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1899.673872487768,522.4103149341363,0.0024384433989846585,0.006685293344411355,0.0020812403139861737,0.0,0.0,0.0,0.0,0.2233783772096257,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,179.68619610820477,26.952929416230713,0.00012580760934361213,0.004189037985219234,,107.58905420481744,6.8306389763934945,28.488599050447135,0.00013297562148948322,0.0634882333233453,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,6.47440496768681,1.5538571922448343,7.252905819579683e-06,0.008601710992720795,0.0007231583077455235,557.4088367576788,59.85791956978494,147.59676971725452,0.0006889342697490071,0.1073860255211685,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,174.1002852575041,29.597048493775702,0.00013814950713248307,0.013276134594096359,0.003722852568250004,0.0,0.0,0.0,0.0,0.1777590194147438,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,1248.1152152593356,312.0288038148339,0.0014564501412099567,7.46953186464008,,168.76117077804167,0.07367025791399932,44.68641689541305,0.00020858182770880864,0.0004365355939068,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,5.653451240895387,1.1306902481790775,5.277698569784568e-06,,,0.0,0.0,0.0,0.0,0.240331923802731,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,3.497291943110512,1.0491875829331536,4.8972703309324395e-06,0.02407498975122655,,19.856482848042727,2.5941389075996315,5.257815328807312,2.4541791605372406e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,41.56457407980878,5.195571759976097,2.4251258636924305e-05,,,30.31776046831224,2.632503555883931,8.027866110292193,3.7471498102105156e-05,0.0868304094768277,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,337.05451630661236,94.37526456585147,0.0004405133940302176,0.05745814370065728,0.009723244066060323,7.119112754257586,0.921341178195838,1.8850760456065754,8.798928942612832e-06,0.1294179780541936,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,1.6643216198334343,0.4160804049583586,1.942129563512713e-06,0.002966374851847166,0.0005348170480206549,0.0,0.0,0.0,0.0,0.2377766779292693,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,201.49075078556695,30.22361261783504,0.00014107410702776985,0.01213029125343386,0.002760809154723201,194.6842504286359,18.975997836503012,51.550611657388345,0.0002406216820688704,0.0974706366576834,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,25030.49787207907,6242.60616929652,0.02913847864566222,1.9033012861897542,0.33748609681571407,30733.90751369815,980.4972602146863,8138.058047656548,0.03798583863981318,0.0319027855399668,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,236.10671115485087,47.22134223097018,0.00022041404421507645,0.03472976072851737,0.006465606158175625,5.216254002967766,0.3123217799624239,1.381216425166647,6.447074221613381e-06,0.0598747261511287,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),13.988515160574671,1.6786218192689606,7.835266987605471e-06,,0.00010233906304932264,0.0,0.0,0.0,0.0,0.2621830846699294,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,0.7178275723791505,0.1435655144758301,6.701176663013647e-07,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,1175.1891996514182,364.30865189193963,0.0017004756644418471,0.1396567815435252,0.014189936618423873,0.0,0.0,0.0,0.0,0.2661152914737449,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,14.606252651836199,0.0,0.0,0.0,,316.6515498630163,38.257651924083916,83.84643874252234,0.00039136822002806755,0.1208194052441373,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,84.07787920601406,10.089345504721686,4.7093821164625946e-05,0.022172878590246824,0.004868710401573889,0.07758443403205957,0.009928479056989807,0.0205436496308213,9.589115184229385e-08,0.127969987547852,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,14.622413819263874,2.924482763852775,1.365054534166364e-05,0.03037127494671932,0.0019687067593310527,0.0,0.0,0.0,0.0,0.1774378724168881,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,42.858997752916785,6.428849662937518,3.0007803398045772e-05,0.01910249122276285,0.005630142928057692,0.0,0.0,0.0,0.0,0.2565029386930925,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,16201.791171094215,4860.537351328265,0.022687425728489034,0.14299105977281143,0.02914588411638362,0.0,0.0,0.0,0.0,0.2487597334183341,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,100.31095777178682,0.0,0.0,0.0,0.0,433.2014683754756,0.9893482990726423,114.70779283104136,0.0005354190992117321,0.0022838064302569,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,108.30046503284909,10.83004650328491,5.055117529591938e-05,0.020177249946970646,0.005028866100526795,0.0,0.0,0.0,0.0,0.1595217426941806,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,38.47658380931678,11.542975142795033,5.387889698376497e-05,0.059680315254027165,0.0046064421576796286,0.0,0.0,0.0,0.0,0.2986962076414609,0.3,Africa,0.0,0.0,0.0,0.0
