year,iso_responsible,iso_affected,shifted_profit_musd
2017,LAO,MLT,1.5948535957072532
2017,IMN,CYP,1.5921467083395784
2017,YEM,SWE,1.5584827545094557
2017,WSM,FIN,1.5559123434713442
2017,BFA,PRT,1.553194231954737
2017,MUS,MLT,1.53470876967301
2017,VUT,AUT,1.520018978407385
2017,PAN,CZE,1.4969726522909967
2017,VCT,DNK,1.4951038293953447
2017,PRY,DEU,1.4903999811432163
2017,CPV,BGR,1.4766430358081204
2017,WSM,PRT,1.4759407297828557
2017,MNE,ROU,1.4750308824055052
2017,NER,FIN,1.4559654655147891
2017,HKG,EST,1.4295404073914406
2017,SWZ,BGR,1.4288907379704168
2017,YEM,ROU,1.4196203828604046
2017,VGB,MLT,1.41604189325323
2017,MHL,EST,1.4045029227068744
2017,UZB,FIN,1.400050516303937
2017,NER,PRT,1.3811309748440919
2017,PAN,SWE,1.3727305390462192
2017,BMU,LVA,1.341144922375464
2017,BFA,MLT,1.3375781426220734
2017,BRB,CYP,1.3318479370032885
2017,UZB,PRT,1.3280899720586055
2017,NLD,LVA,1.313954801153931
2017,SYC,AUT,1.299588325039236
2017,IRN,EST,1.271991647216416
2017,WSM,MLT,1.2710490544886028
2017,GNQ,FIN,1.2611101879233313
2017,LBR,SVN,1.260365336387477
2017,PAN,ROU,1.2504188755161099
2017,BMU,LTU,1.2254825453451081
2017,NLD,LTU,1.2006373415144982
2017,GEO,FRA,1.200424015029482
2017,GNQ,PRT,1.19629097288824
2017,NER,MLT,1.1894008914292762
2017,PNG,ESP,1.183824271459385
2017,MNE,AUT,1.168691167126554
2017,LIE,BGR,1.1677938464339608
2017,PYF,FIN,1.1596577122433027
2017,SSD,SVK,1.1476278262744097
2017,UZB,MLT,1.1437230975455486
2017,IMN,EST,1.13375580680522
2017,YEM,AUT,1.1247885192858385
2017,LAO,BGR,1.118078545228169
2017,PYF,PRT,1.1000530057419782
2017,GIB,CYP,1.094567670570212
2017,KAZ,ESP,1.0766253055285038
2017,MUS,BGR,1.0759137723760583
2017,SSD,DNK,1.068290085289922
2017,JEY,SVN,1.0513419209904733
2017,PNG,CZE,1.0463088935718179
2017,GNQ,MLT,1.0302205768158148
2017,TLS,LVA,1.0101705770192557
2017,JOR,POL,1.0087846776979998
2017,VCT,FIN,0.9985409900877145
2017,LUX,LVA,0.9962662734159095
2017,VGB,BGR,0.9927218800849288
2017,PAN,AUT,0.9907273891383181
2017,BHR,DEU,0.9839693976314601
2017,KWT,POL,0.9725497627363625
2017,XKV,SVK,0.9636311341404036
2017,PNG,SWE,0.9594698802837529
2017,KAZ,CZE,0.9515623723698902
2017,BRB,EST,0.9483989914056183
2017,PYF,MLT,0.9473424674996241
2017,VCT,PRT,0.9472174469289438
2017,BFA,BGR,0.9377145512649282
2017,CPV,CYP,0.9332502746394773
2017,IRL,LVA,0.9251196237728769
2017,TLS,LTU,0.923051930708292
2017,LUX,LTU,0.910346755386225
2017,VUT,SVK,0.9031277863132495
2017,SWZ,CYP,0.9030704383547289
2017,XKV,DNK,0.8970134419106762
2017,WSM,BGR,0.8910740657207733
2017,AZE,FRA,0.882892044224459
2017,PNG,ROU,0.8739801546409628
2017,KAZ,SWE,0.8725869015444768
2017,IRL,LTU,0.8453359009717079
2017,VUT,DNK,0.8406928080511578
2017,HKG,SVN,0.8359304686142061
2017,PRI,LVA,0.8352387743069211
2017,BEN,FRA,0.8348250044407339
2017,NER,BGR,0.8338342917254424
2017,MHL,SVN,0.8212896818291148
2017,VCT,MLT,0.8157237049019388
2017,UZB,BGR,0.8018116901072028
2017,KAZ,ROU,0.7948385361758129
2017,DJI,POL,0.789106120813541
2017,GIB,EST,0.7794334818205473
2017,SYC,SVK,0.7721576794659359
2017,PRI,LTU,0.7632065126083499
2017,CUW,POL,0.7504796166540322
2017,IRN,SVN,0.7438030910026735
2017,LIE,CYP,0.7380551030129961
2017,GNQ,BGR,0.7222402902001449
2017,SYC,DNK,0.7187769191095699
2017,PRY,FRA,0.7171793040277323
2017,SSD,FIN,0.7134831832366444
2017,LAO,CYP,0.7066346328120187
2017,MNE,SVK,0.6943844002242262
2017,PNG,AUT,0.6924688148271552
2017,MUS,CYP,0.6799861572562402
2017,SSD,PRT,0.676811193492201
2017,YEM,SVK,0.6682993962072241
2017,CPV,EST,0.664560566267492
2017,PYF,BGR,0.6641382574211332
2017,IMN,SVN,0.6629690339471823
2017,MNE,DNK,0.646380257742336
2017,SWZ,EST,0.6430697297402802
2017,KAZ,AUT,0.629763612139139
2017,VGB,CYP,0.6274082122514171
2017,YEM,DNK,0.6220985607251291
2017,JOR,ESP,0.6020214019521422
2017,XKV,FIN,0.5990919645826333
2017,BFA,CYP,0.5926431380367438
2017,PAN,SVK,0.5886462251477159
2017,SSD,MLT,0.5828555376218452
2017,KWT,ESP,0.5803971695593578
2017,LBR,LVA,0.5780780685151179
2017,VCT,BGR,0.5718663930907323
2017,XKV,PRT,0.568299515794298
2017,WSM,CYP,0.5631659760633493
2017,VUT,FIN,0.5614768769942378
2017,URY,DEU,0.5591398654392288
2017,BRB,SVN,0.554580765412288
2017,PAN,DNK,0.5479519681132938
2017,VUT,PRT,0.5326177885691006
2017,JOR,CZE,0.5320894005717396
2017,LBR,LTU,0.5282237370420149
2017,NER,CYP,0.526989978543265
2017,LIE,EST,0.5255635390885971
2017,KWT,CZE,0.5129770819491946
2017,UZB,CYP,0.5067514367764409
2017,LAO,EST,0.5031892563944732
2017,XKV,MLT,0.4894075674183376
2017,JOR,SWE,0.48792833225762783
2017,GEO,POL,0.4874171832585578
2017,MUS,EST,0.48421307552771176
2017,JEY,LVA,0.4822075706851256
2017,SYC,FIN,0.48005242334917514
2017,BHR,FRA,0.47348530374820685
2017,DJI,ESP,0.47092187623750065
2017,KWT,SWE,0.4704022516007787
2017,FRO,DEU,0.46133720236008613
2017,VUT,MLT,0.45867921584098115
2017,GNQ,CYP,0.45646167207642374
2017,GIB,SVN,0.455777389952044
2017,SYC,PRT,0.4553784324836929
2017,CUW,ESP,0.447870393893734
2017,VGB,EST,0.44677271268497437
2017,CYM,HRV,0.4463527729371556
2017,JOR,ROU,0.4444534300066967
2017,JEY,LTU,0.4406212566955173
2017,MNE,FIN,0.43170057480236285
2017,KWT,ROU,0.42848894065952403
2017,BFA,EST,0.42201676239569136
2017,PYF,CYP,0.41974072007027446
2017,DJI,CZE,0.4162186560657356
2017,YEM,FIN,0.41548346044290235
2017,PNG,SVK,0.41143422332862223
2017,ASM,HRV,0.411085031414584
2017,MNE,PRT,0.4095117980746405
2017,SSD,BGR,0.40861322527440014
2017,WSM,EST,0.40102629500947473
2017,CUW,CZE,0.3958448796803575
2017,YEM,PRT,0.39412821962106737
2017,SYC,MLT,0.3921623100190857
2017,CPV,SVN,0.3886049129567494
2017,HKG,LVA,0.38340714137259974
2017,PNG,DNK,0.38299097622771494
2017,DJI,SWE,0.3816743473755486
2017,MHL,LVA,0.37669201084502923
2017,SWZ,SVN,0.37603804534236346
2017,NER,EST,0.375265636748189
2017,KAZ,SVK,0.37417757607722596
2017,SGP,HRV,0.3671970682606793
2017,PAN,FIN,0.3659628782983196
2017,CUW,SWE,0.3629915043743054
2017,VCT,CYP,0.36142415971029784
2017,UZB,EST,0.3608539219676231
2017,AZE,POL,0.35848729109830985
2017,MNE,MLT,0.35266293099810186
2017,JOR,AUT,0.35214774418880873
2017,HKG,LTU,0.35034152661187545
2017,KAZ,DNK,0.34830995337467213
2017,DJI,ROU,0.3476667814138356
2017,PAN,PRT,0.3471529228079578
2017,MHL,LTU,0.34420551914992586
2017,XKV,BGR,0.34310114889266213
2017,GUM,DEU,0.34154507099860243
2017,IRN,LVA,0.34115207851940754
2017,KWT,AUT,0.33949881736952775
2017,YEM,MLT,0.3394149174068366
2017,BEN,POL,0.33897026974116473
2017,CHE,HRV,0.338260986651634
2017,CUW,ROU,0.3306485984037234
2017,GNQ,EST,0.3250429552690995
2017,VUT,BGR,0.32155891409358983
2017,IRN,LTU,0.3117306046189497
2017,LIE,SVN,0.30732574836310433
2017,IMN,LVA,0.30407680024587574
2017,PAN,MLT,0.298960781685947
2017,PYF,EST,0.29889423897912554
2017,LAO,SVN,0.2942422814525505
2017,PRY,POL,0.2912017019685706
2017,GEO,ESP,0.2908802864358404
2017,MUS,SVN,0.28314587054842955
2017,IMN,LTU,0.2778527547087772
2017,DJI,AUT,0.275462094650549
2017,SYC,BGR,0.27492696900809543
2017,URY,FRA,0.2690576654746566
2017,CUW,AUT,0.26197830905548
2017,VGB,SVN,0.26125244249673446
2017,SSD,CYP,0.25824684467492987
2017,VCT,EST,0.257367450904437
2017,GEO,CZE,0.2570910548128421
2017,PNG,FIN,0.2557897191339195
2017,BRB,LVA,0.25436353131074296
2017,BMU,HRV,0.24771657561456878
2017,MNE,BGR,0.24723577004659264
2017,BFA,SVN,0.24677628427181778
2017,NLD,HRV,0.2426944161095295
2017,PNG,PRT,0.24264250252502867
2017,YEM,BGR,0.23794819668991957
2017,GEO,SWE,0.23575363365328222
2017,WSM,SVN,0.23450200986315697
2017,KAZ,FIN,0.23262716532590913
2017,BRB,LTU,0.23242683366502842
2017,FRO,FRA,0.22199510057489347
2017,KAZ,PRT,0.22067047002944665
2017,NER,SVN,0.2194383439319075
2017,XKV,CYP,0.21684268551604427
2017,GEO,ROU,0.21474774918054665
2017,AZE,ESP,0.21393764828140993
2017,UZB,SVN,0.21101102601367114
2017,PAN,BGR,0.20958766169346615
2017,JOR,SVK,0.20923055381694447
2017,GIB,LVA,0.2090464610931973
2017,PNG,MLT,0.20895861005106908
2017,VUT,CYP,0.20322781986804433
2017,BEN,ESP,0.20229030190599653
2017,KWT,SVK,0.20171512312837198
2017,JOR,DNK,0.19476603918535126
2017,BHR,POL,0.19225279582698587
2017,GIB,LTU,0.19101797647797994
2017,GNQ,SVN,0.1900703950115371
2017,KAZ,MLT,0.190036758675092
2017,AZE,CZE,0.1890862262781022
2017,KWT,DNK,0.18777016481957418
2017,TLS,HRV,0.18658385976854752
2017,LUX,HRV,0.18401566119622195
2017,SSD,EST,0.18389565371439404
2017,BEN,CZE,0.17879185878377543
2017,CPV,LVA,0.1782371912428258
2017,PYF,SVN,0.17477981032507534
2017,PRY,ESP,0.17378302897107567
2017,SYC,CYP,0.17375605553321039
2017,AZE,SWE,0.17339290529303394
2017,SWZ,LVA,0.17247328267752707
2017,IRL,HRV,0.17087449790955409
2017,GEO,AUT,0.17014816477491054
2017,GUM,FRA,0.16435122075417039
2017,BEN,SWE,0.16395292479773227
2017,DJI,SVK,0.16366734579565598
2017,CPV,LTU,0.16286574489842548
2017,AZE,ROU,0.15794342406750145
2017,SWZ,LTU,0.15759892457059127
2017,MNE,CYP,0.15625499508106397
2017,CUW,SVK,0.155655879091236
2017,XKV,EST,0.15441206050882236
2017,PRI,HRV,0.1542730286189729
2017,PRY,CZE,0.1535960472749301
2017,DJI,DNK,0.15235270424456349
2017,VCT,SVN,0.15049682592265415
2017,YEM,CYP,0.15038517402366408
2017,BEN,ROU,0.14934455527273377
2017,PNG,BGR,0.14649127629498376
2017,CUW,DNK,0.1448950857963021
2017,VUT,EST,0.1447170161348082
2017,LIE,LVA,0.14095776033314253
2017,PRY,SWE,0.14084825427398454
2017,LAO,LVA,0.13495690878416808
2017,KAZ,BGR,0.13322603607706007
2017,PAN,CYP,0.13246108781424526
2017,JOR,FIN,0.13007917562638865
2017,MUS,LVA,0.12986743861412187
2017,LIE,LTU,0.12880134878581373
2017,PRY,ROU,0.1282985339934606
2017,KWT,FIN,0.12540681295940417
2017,AZE,AUT,0.12514116606995024
2017,SYC,EST,0.12373039236678895
2017,JOR,PRT,0.12339329667841294
2017,LAO,LTU,0.12331801979743726
2017,VGB,LVA,0.11982581795389793
2017,KWT,PRT,0.11896108660343307
2017,MUS,LTU,0.11866747327230927
2017,BEN,AUT,0.11832814125291291
2017,BHR,ESP,0.11473241042587504
2017,BFA,LVA,0.11318619581849007
2017,MNE,EST,0.1112680176315091
2017,VGB,LTU,0.1094918572439647
2017,URY,POL,0.10924750571285395
2017,WSM,LVA,0.10755648779833725
2017,SSD,SVN,0.10753384737553351
2017,YEM,EST,0.10708816179669409
2017,LBR,HRV,0.10677408323390666
2017,JOR,MLT,0.10626370687419337
2017,SMR,DEU,0.10372842633497024
2017,BFA,LTU,0.10342484621564317
2017,KWT,MLT,0.10244678095608632
2017,DJI,FIN,0.10175241153681766
2017,PRY,AUT,0.10165303331745601
2017,BHR,CZE,0.101404865826527
2017,GEO,SVK,0.10109448472770491
2017,NER,LVA,0.10064739988954652
2017,WSM,LTU,0.09828065277391818
2017,UZB,LVA,0.09678213358596802
2017,CUW,FIN,0.09677166199781409
2017,DJI,PRT,0.09652248673967928
2017,PAN,EST,0.09432455357192256
2017,GEO,DNK,0.09410562661477073
2017,BHR,SWE,0.09298871019114552
2017,PNG,CYP,0.09258366478514721
2017,NER,LTU,0.09196741511017555
2017,CUW,PRT,0.0917977404258469
2017,XKV,SVN,0.09029317774679776
2017,FRO,POL,0.09013833884084478
2017,JEY,HRV,0.08906629414363787
2017,UZB,LTU,0.08843549524893032
2017,GNQ,LVA,0.08717752199144548
2017,BHR,ROU,0.08470332313994706
2017,VUT,SVN,0.08462395500576751
2017,KAZ,CYP,0.08419992628076259
2017,ALB,DEU,0.08417406318866548
2017,IOT,DEU,0.08323936404715816
2017,DJI,MLT,0.08312313159445621
2017,PYF,LVA,0.08016435572383622
2017,GNQ,LTU,0.07965919996008201
2017,CUW,MLT,0.0790542796319667
2017,JOR,BGR,0.07449660025988951
2017,AZE,SVK,0.07435332446166502
2017,PYF,LTU,0.0732508598134143
2017,SYC,SVN,0.0723519281709034
2017,KWT,BGR,0.07182072895154645
2017,HKG,HRV,0.07081733117906992
2017,BEN,SVK,0.07030532762181305
2017,MHL,HRV,0.06957701097851451
2017,PLW,DEU,0.06933447014837028
2017,AZE,DNK,0.0692131347046552
2017,VCT,LVA,0.06902674322699522
2017,BHR,AUT,0.06711183254582746
2017,GUM,POL,0.06673276115951057
2017,PNG,EST,0.06592813778758938
2017,BEN,DNK,0.06544498374988322
2017,URY,ESP,0.06519660538372728
2017,MNE,SVN,0.06506449600134476
2017,VCT,LTU,0.06307377195066424
2017,IRN,HRV,0.06301259710616207
2017,GEO,FIN,0.06285070222229378
2017,YEM,SVN,0.06262030566669549
2017,PRY,SVK,0.060397718881254614
2017,KAZ,EST,0.05995814007174115
2017,GEO,PRT,0.059620268259055496
2017,DJI,BGR,0.05827380663535133
2017,URY,CZE,0.057623238252744735
2017,PRY,DNK,0.0562223072478414
2017,IMN,HRV,0.05616459669945783
2017,CUW,BGR,0.05542132155758992
2017,PAN,SVN,0.05515672579908575
2017,FRO,ESP,0.053792657955940924
2017,URY,SWE,0.05284076418311383
2017,GEO,MLT,0.05134371866692665
2017,SMR,FRA,0.049914037538931866
2017,SSD,LVA,0.049321380869631434
2017,URY,ROU,0.04813259926246637
2017,FRO,CZE,0.04754399600101356
2017,JOR,CYP,0.047082450508562454
2017,BRB,HRV,0.04698229243258935
2017,AZE,FIN,0.046225653828344045
2017,KWT,CYP,0.04539127832080051
2017,SSD,LTU,0.045067830000798455
2017,AZE,PRT,0.043849722982387485
2017,BEN,FIN,0.043709003739433705
2017,FRO,SWE,0.043598054486165556
2017,BEN,PRT,0.04146242501896412
2017,XKV,LVA,0.04141379033921176
2017,ALB,FRA,0.04050449330288374
2017,IOT,FRA,0.040054716807806666
2017,BHR,SVK,0.03987487105328381
2017,GUM,ESP,0.03982470324694313
2017,FRO,ROU,0.03971342424068101
2017,VUT,LVA,0.038813549569729655
2017,GIB,HRV,0.038611989369970276
2017,PNG,SVN,0.03855178827453096
2017,URY,AUT,0.03813624804732875
2017,XKV,LTU,0.037842202099526344
2017,AZE,MLT,0.037762457402033114
2017,PRY,FIN,0.03754941779995285
2017,BHR,DNK,0.03711824375740745
2017,DJI,CYP,0.03682951446485964
2017,GEO,BGR,0.035994721037867015
2017,BEN,MLT,0.035706566702656414
2017,PRY,PRT,0.035619432767617525
2017,VUT,LTU,0.03546621004711566
2017,GUM,CZE,0.03519858664476169
2017,KAZ,SVN,0.03506080406559824
2017,CUW,CYP,0.03502672095439625
2017,WLF,DEU,0.033794744181634334
2017,JOR,EST,0.033527062162739464
2017,PLW,FRA,0.033363692750450695
2017,SYC,LVA,0.03318487241981876
2017,CPV,HRV,0.032921353930661215
2017,KWT,EST,0.032322791049945974
2017,GUM,SWE,0.03227725953749501
2017,SWZ,HRV,0.03185672946828596
2017,FRO,AUT,0.03146559755463751
2017,PRY,MLT,0.030674704903198548
2017,SYC,LTU,0.0303229585718157
2017,MNE,LVA,0.029842425121888422
2017,GUM,ROU,0.029401323440839712
2017,YEM,LVA,0.02872137490974343
2017,MNE,LTU,0.02726876901033681
2017,AZE,BGR,0.026473523055627186
2017,YEM,LTU,0.026244399872804858
2017,DJI,EST,0.02622602280784647
2017,LIE,HRV,0.0260356454499924
2017,PAN,LVA,0.025298135861895058
2017,BEN,BGR,0.025032232589534048
2017,CUW,EST,0.024942266982926155
2017,LAO,HRV,0.02492725636266664
2017,BHR,FIN,0.024790310306962663
2017,MUS,HRV,0.02398720424661099
2017,BHR,PRT,0.023516124696568292
2017,GUM,AUT,0.023295150913114224
2017,PAN,LTU,0.02311638616474749
2017,GEO,CYP,0.022748953186087304
2017,URY,SVK,0.022658865294802998
2017,VGB,HRV,0.022132463687204992
2017,PRY,BGR,0.021504625581799813
2017,ATG,DEU,0.02133465495688299
2017,URY,DNK,0.02109241392040801
2017,BFA,HRV,0.020906090286898094
2017,SMR,POL,0.020266971734725393
2017,BHR,MLT,0.020251591041333162
2017,WSM,HRV,0.01986625337651258
2017,JOR,SVN,0.019605107095991437
2017,KWT,SVN,0.01890090390561575
2017,FRO,SVK,0.018695460956887556
2017,NER,HRV,0.018590108219616163
2017,UZB,HRV,0.017876173046327864
2017,NRU,DEU,0.017716694661224233
2017,PNG,LVA,0.017682129665214152
2017,FRO,DNK,0.017403007423586345
2017,AZE,CYP,0.0167314794863862
2017,ALB,POL,0.01644634378171936
2017,IOT,POL,0.01626371765163399
2017,WLF,FRA,0.016262004440840624
2017,GEO,EST,0.016199360045384484
2017,PNG,LTU,0.01615719592098075
2017,GNQ,HRV,0.016102150377630003
2017,KAZ,LVA,0.01608095788552933
2017,BEN,CYP,0.015820572320132197
2017,DJI,SVN,0.015335790035941883
2017,PYF,HRV,0.014806781396214731
2017,KAZ,LTU,0.014694111629815994
2017,CUW,SVN,0.014585107786763595
2017,BHR,BGR,0.014197459573089152
2017,URY,FIN,0.014087075068185686
2017,GUM,SVK,0.013840944340074764
2017,PRY,CYP,0.013591096320208872
2017,PLW,POL,0.01354691087476224
2017,URY,PRT,0.013363020059508115
2017,GUM,DNK,0.012884092970760725
2017,VCT,HRV,0.01274960533551524
2017,SMR,ESP,0.012094900930599268
2017,AZE,EST,0.011914361864250335
2017,FRO,FIN,0.011623016356181542
2017,URY,MLT,0.011507951280841006
2017,BEN,EST,0.011265711658969946
2017,FRO,PRT,0.011025610353310115
2017,FLK,DEU,0.010887506861930742
2017,SMR,CZE,0.010689933223750636
2017,ATG,FRA,0.01026621926143118
2017,ALB,ESP,0.009814830815086653
2017,SMR,SWE,0.009802716017656907
2017,IOT,ESP,0.009705843395573129
2017,PRY,EST,0.009678118412816131
2017,FRO,MLT,0.009495023297308397
2017,GEO,SVN,0.009472651884460177
2017,SSD,HRV,0.009109920464051501
2017,JOR,LVA,0.008992061361800691
2017,BHR,CYP,0.008972908634290979
2017,SMR,ROU,0.008929284219406154
2017,ALB,CZE,0.00867472057999634
2017,KWT,LVA,0.008669072139246087
2017,GUM,FIN,0.008604950839172556
2017,IOT,CZE,0.008578393355530949
2017,NRU,FRA,0.008525259599817236
2017,JOR,LTU,0.008216572319448326
2017,GUM,PRT,0.00816266897978231
2017,PLW,ESP,0.008084510458223481
2017,URY,BGR,0.00806769565637368
2017,ALB,SWE,0.007954757115722444
2017,KWT,LTU,0.007921438178483028
2017,IOT,SWE,0.007866424625103573
2017,XKV,HRV,0.007649346580590636
2017,ALB,ROU,0.007245980303284072
2017,VUT,HRV,0.007169068328447224
2017,IOT,ROU,0.00716551832589707
2017,PLW,CZE,0.007145397671383875
2017,SMR,AUT,0.00707481837869319
2017,DJI,LVA,0.0070339001138676185
2017,GUM,MLT,0.007029518516222649
2017,AZE,SVN,0.006966979068885354
2017,CUW,LVA,0.0066895928466450955
2017,FRO,BGR,0.0066565243754893345
2017,WLF,POL,0.00660298386191318
2017,BEN,SVN,0.006587677814256137
2017,PLW,SWE,0.006552361248635337
2017,DJI,LTU,0.006427285874503368
2017,BHR,EST,0.006389541375034106
2017,SYC,HRV,0.006129421825259296
2017,CUW,LTU,0.0061126721894518505
2017,PLW,ROU,0.005968539310115887
2017,ALB,AUT,0.00574110907007643
2017,IOT,AUT,0.005677357725353143
2017,PRY,SVN,0.005659325205708492
2017,MNE,HRV,0.005512054093404532
2017,YEM,HRV,0.005304990177334471
2017,FLK,FRA,0.005239059777662685
2017,URY,CYP,0.00509884853985579
2017,GUM,BGR,0.00492807230546281
2017,PLW,AUT,0.004728971613804105
2017,PAN,HRV,0.004672699781050457
2017,GEO,LVA,0.004344718270958026
2017,FRO,CYP,0.004206976940889477
2017,SMR,SVK,0.004203542950241385
2017,ATG,POL,0.004168470150939659
2017,HTI,DEU,0.003977060291672833
2017,GEO,LTU,0.003970023162053504
2017,WLF,ESP,0.003940521391232293
2017,SMR,DNK,0.00391294386039004
2017,BHR,SVN,0.0037363143344849668
2017,URY,EST,0.0036308520501295797
2017,WLF,CZE,0.00348278260241583
2017,NRU,POL,0.003461575217310896
2017,ALB,SVK,0.00341111209734607
2017,IOT,SVK,0.0033732338789472707
2017,PNG,HRV,0.0032659830695115385
2017,AZE,LVA,0.0031954685576090214
2017,WLF,SWE,0.0031937270409571335
2017,ALB,DNK,0.003175295291712442
2017,IOT,DNK,0.003140035668132865
2017,GUM,CYP,0.003114581331431542
2017,BEN,LVA,0.0030214985741993778
2017,FRO,EST,0.002995756930467372
2017,KAZ,HRV,0.0029702381551351877
2017,AZE,LTU,0.002919886491172691
2017,WLF,ROU,0.002909162768414634
2017,PLW,SVK,0.0028097449609398558
2017,BEN,LTU,0.0027609199436165353
2017,PLW,DNK,0.002615501833647285
2017,SMR,FIN,0.0026133535074227532
2017,PRY,LVA,0.002595701174543499
2017,ATG,ESP,0.002487654996892829
2017,SMR,PRT,0.0024790309679789246
2017,PRY,LTU,0.0023718439590410746
2017,WLF,AUT,0.0023049773884293062
2017,GRD,DEU,0.002227245730818305
2017,GUM,EST,0.002217870157179324
2017,ATG,CZE,0.002198684053148035
2017,SMR,MLT,0.0021348892298413344
2017,FLK,POL,0.002127254809783888
2017,URY,SVN,0.002123157792560795
2017,ALB,FIN,0.0021206971997989534
2017,IOT,FIN,0.0020971482136034527
2017,NRU,ESP,0.0020657950218313753
2017,ATG,SWE,0.002016202995326009
2017,ALB,PRT,0.0020116964723966616
2017,IOT,PRT,0.0019893578695718466
2017,HTI,FRA,0.0019137582985410482
2017,ATG,ROU,0.0018365572925764686
2017,NRU,CZE,0.0018258281704040158
2017,FRO,SVN,0.0017517829379230178
2017,PLW,FIN,0.001746825698120658
2017,ALB,MLT,0.0017324306102278386
2017,BHR,LVA,0.0017136946816033352
2017,IOT,MLT,0.001713193076208939
2017,NRU,SWE,0.0016742925027579349
2017,JOR,HRV,0.001660881394022638
2017,PLW,PRT,0.0016570414178574415
2017,KWT,HRV,0.0016012235726815087
2017,BHR,LTU,0.0015659030469547493
2017,NRU,ROU,0.0015251113667495533
2017,SMR,BGR,0.001496672704472136
2017,ATG,AUT,0.0014551344730190626
2017,PLW,MLT,0.001427009150784816
2017,WLF,SVK,0.0013695152204582111
2017,DJI,HRV,0.0012991986327145113
2017,GUM,SVN,0.001296909993051153
2017,WLF,DNK,0.0012748379728806964
2017,FLK,ESP,0.0012695007678129337
2017,CUW,HRV,0.0012356032555314808
2017,ALB,BGR,0.001214527466098424
2017,NRU,AUT,0.0012083707564805473
2017,IOT,BGR,0.0012010409152905484
2017,FLK,CZE,0.0011220330379959568
2017,GRD,FRA,0.0010717489018630883
2017,FLK,SWE,0.001028909255435381
2017,PLW,BGR,0.001000410520207799
2017,URY,LVA,0.0009738057057283573
2017,SMR,CYP,0.0009459091863251985
2017,FLK,ROU,0.0009372324120388121
2017,URY,LTU,0.0008898232212025482
2017,ATG,SVK,0.0008645762941609717
2017,WLF,FIN,0.0008514311492042179
2017,WLF,PRT,0.0008076688362228892
2017,ATG,DNK,0.0008048064554405658
2017,FRO,LVA,0.0008034712380418484
2017,GEO,HRV,0.0008024924928959061
2017,HTI,POL,0.0007770576626540236
2017,ALB,CYP,0.0007675911264994634
2017,IOT,CYP,0.0007590675179223229
2017,FLK,AUT,0.0007425846160645693
2017,FRO,LTU,0.0007341786569665379
2017,NRU,SVK,0.0007179602503972535
2017,WLF,MLT,0.0006955473820226153
2017,SMR,EST,0.0006735748829484519
2017,NRU,DNK,0.0006683262635950241
2017,PLW,CYP,0.0006322674946455171
2017,GUM,LVA,0.0005948396089421478
2017,AZE,HRV,0.0005902199794880377
2017,BEN,HRV,0.0005580868014615876
2017,ALB,EST,0.0005465959213196544
2017,GUM,LTU,0.000543539736740272
2017,IOT,EST,0.0005405263231672667
2017,ATG,FIN,0.0005375093147675331
2017,ATG,PRT,0.0005098821239075071
2017,WLF,BGR,0.00048761629727162443
2017,PRY,HRV,0.0004794397648970984
2017,HTI,ESP,0.0004637316107299928
2017,PLW,EST,0.00045023297146788683
2017,NRU,FIN,0.00044635774173736856
2017,FLK,SVK,0.0004412108072225176
2017,ATG,MLT,0.0004390997405353977
2017,GRD,POL,0.000435170260146561
2017,NRU,PRT,0.00042341560811469495
2017,FLK,DNK,0.00041070904703375156
2017,HTI,CZE,0.0004098636260760449
2017,SMR,SVN,0.0003938760769814878
2017,HTI,SWE,0.0003758467567845969
2017,NRU,MLT,0.0003646365992143048
2017,HTI,ROU,0.0003423584349711542
2017,ALB,SVN,0.0003196245326741844
2017,BHR,HRV,0.0003165284907642754
2017,IOT,SVN,0.00031607530664210344
2017,WLF,CYP,0.0003081774215651138
2017,ATG,BGR,0.0003078326439676541
2017,FLK,FIN,0.00027430189823600545
2017,HTI,AUT,0.00027125620467657635
2017,PLW,SVN,0.00026327584507491314
2017,FLK,PRT,0.00026020318275772386
2017,GRD,ESP,0.00025970042556469185
2017,NRU,BGR,0.0002556299584387128
2017,GRD,CZE,0.00022953310848893629
2017,FLK,MLT,0.000224081497817184
2017,WLF,EST,0.00021945084545009608
2017,GRD,SWE,0.00021048287506305227
2017,ATG,CYP,0.00019455270675392965
2017,GRD,ROU,0.00019172864044724085
2017,SMR,LVA,0.00018065485874785338
2017,URY,HRV,0.00017986707529689587
2017,SMR,LTU,0.00016507490908227192
2017,NRU,CYP,0.00016156018965575306
2017,HTI,SVK,0.00016116839271965492
2017,FLK,BGR,0.0001570932377532005
2017,GRD,AUT,0.00015190974727963234
2017,HTI,DNK,0.0001500265086491124
2017,FRO,HRV,0.0001484053962937824
2017,ALB,LVA,0.0001465987100438123
2017,IOT,LVA,0.00014497082512019986
2017,ATG,EST,0.00013853953273060805
2017,ALB,LTU,0.00013395581441757494
2017,IOT,LTU,0.0001324683207646265
2017,WLF,SVN,0.00012832491276663224
2017,PLW,LVA,0.00012075387001979706
2017,NRU,EST,0.00011504580715541422
2017,PLW,LTU,0.00011033987268879554
2017,GUM,HRV,0.00010987002859173922
2017,HTI,FIN,0.00010019880595615456
2017,FLK,CYP,9.928418969378437e-05
2017,HTI,PRT,9.504873420847772e-05
2017,GRD,SVK,9.025802685951054e-05
