,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_pct_total,tax_revenue_pct_total,etr_average_corrected
73,Morocco,3964.03871770947,0.0,3964.03871770947,1228.8520024899356,0.02463790702448607,0.02463790702448607,0.2536680004847924
84,Mozambique,11134.357079172034,0.0,11134.357079172034,3562.994265335051,0.02463790702448607,0.02463790702448607,0.4349796638187226
82,Myanmar,571.3160404080915,119.16915453058064,452.14688587751084,113.03672146937771,0.02463790702448607,0.02463790702448607,0.0943541875242681
88,Namibia,224.22240288906704,0.0,224.22240288906704,71.75116892450146,0.02463790702448607,0.02463790702448607,0.2477803510517145
93,Nauru,0.0009848179435170135,0.0,0.0009848179435170135,0.00024620448587925337,0.02463790702448607,0.02463790702448607,0.0
92,Nepal,13.154589501717659,0.0,13.154589501717659,3.2886473754294148,0.02463790702448607,0.02463790702448607,0.198046742311353
90,Netherlands,31875.379162554702,143658.94730222327,-111783.56813966857,-27945.892034917142,0.02463790702448607,0.02463790702448607,0.0905495330369342
94,New Zealand,3381.024042512713,0.0,3381.024042512713,946.6867319035598,0.02463790702448607,0.02463790702448607,0.2515324036231791
89,Nicaragua,567.2455799936132,0.0,567.2455799936132,170.17367399808396,0.02463790702448607,0.02463790702448607,0.4965591165836738
79,North Macedonia,474.452143808984,0.0,474.452143808984,47.4452143808984,0.02463790702448607,0.02463790702448607,0.3533537890734576
91,Norway,5984.291037863243,0.0,5984.291037863243,1316.5440283299135,0.02463790702448607,0.02463790702448607,0.3887304175805448
98,Palau,4346.353850278607,0.0,4346.353850278607,0.0,0.02463790702448607,0.02463790702448607,0.0
95,Panama,1538.419425813209,3995.4411891197165,-2457.0217633065076,-614.2554408266269,0.02463790702448607,0.02463790702448607,0.0712565595342664
99,Papua New Guinea,368.31782438695467,1815.8084460751195,-1447.4906216881648,-434.2471865064494,0.02463790702448607,0.02463790702448607,0.1326942911541803
102,Paraguay,144.10044097542303,644.1662764657507,-500.0658354903277,-50.00658354903277,0.02463790702448607,0.02463790702448607,0.0476709085448948
96,Peru,3499.338256743183,0.0,3499.338256743183,1032.304785739239,0.02463790702448607,0.02463790702448607,0.2842617743783839
97,Philippines,16093.239182714988,0.0,16093.239182714988,4827.971754814496,0.02463790702448607,0.02463790702448607,0.2411196021005085
100,Poland,21264.935730882804,0.0,21264.935730882804,4040.337788867733,0.02463790702448607,0.02463790702448607,0.1914240366173209
101,Portugal,5615.561553385724,5502.105499440622,113.45605394510221,35.7386569927072,0.02463790702448607,0.02463790702448607,0.0620924326565511
103,Romania,17503.86457800363,0.0,17503.86457800363,2800.618332480581,0.02463790702448607,0.02463790702448607,0.17973900930666
104,Russia,4808.631358711125,0.0,4808.631358711125,961.7262717422251,0.02463790702448607,0.02463790702448607,0.4042307286842381
105,Rwanda,66.44233837411844,6.589170874551156,59.85316749956728,17.95595024987018,0.02463790702448607,0.02463790702448607,0.0689125753152821
129,Samoa,3371.212823411751,142.76776451307052,3228.44505889868,871.6801659026437,0.02463790702448607,0.02463790702448607,0.0840985044364211
111,San Marino,10.823711384387734,0.0,10.823711384387734,1.8400309353459148,0.02463790702448607,0.02463790702448607,0.0
106,Saudi Arabia,4293.781199115329,0.0,4293.781199115329,858.7562398230659,0.02463790702448607,0.02463790702448607,0.6665213448367053
107,Senegal,539.7620646516895,0.0,539.7620646516895,161.92861939550684,0.02463790702448607,0.02463790702448607,0.192186523547772
112,Serbia,2106.2970078196017,337.21107897818536,1769.0859288414163,265.36288932621244,0.02463790702448607,0.02463790702448607,0.0843813047946401
117,Seychelles,8661.298179460598,5.3565250276958345,8655.941654432903,2596.782496329871,0.02463790702448607,0.02463790702448607,0.0027869788351177
108,Singapore,11193.456468607841,72660.72897853563,-61467.27250992779,-10449.436326687724,0.02463790702448607,0.02463790702448607,0.109415781547341
113,Slovak Republic,4735.734188838012,0.0,4735.734188838012,994.5041796559826,0.02463790702448607,0.02463790702448607,0.2627694120399402
114,Slovenia,1504.2704545182623,0.0,1504.2704545182623,285.81138635846986,0.02463790702448607,0.02463790702448607,0.766586126930653
109,Solomon Islands,-0.0,1.4298822075366993,-1.4298822075366993,-0.42896466226100977,0.02463790702448607,0.02463790702448607,0.0
130,South Africa,6733.463744017625,0.0,6733.463744017625,1885.3698483249352,0.02463790702448607,0.02463790702448607,0.2162171790419291
36,Spain,50525.483035481986,0.0,50525.483035481986,12631.370758870497,0.02463790702448607,0.02463790702448607,0.1786004344505956
67,Sri Lanka,1460.8426175115217,10.822900614628248,1450.0197168968934,406.0055207311302,0.02463790702448607,0.02463790702448607,0.1144044225982117
115,Sweden,9016.177376689422,10553.56898232274,-1537.3916056333182,-329.0018036055301,0.02463790702448607,0.02463790702448607,0.1418337277345721
20,Switzerland,3563.987327812563,123843.70479318344,-120279.71746537088,-25437.453474735106,0.02463790702448607,0.02463790702448607,0.0954813767139986
119,Thailand,4401.8494540280335,0.0,4401.8494540280335,880.3698908056067,0.02463790702448607,0.02463790702448607,0.194970992031402
120,Timor-Leste,-0.0,116.99282564728826,-116.99282564728826,-11.699282564728826,0.02463790702448607,0.02463790702448607,0.0523109820077306
118,Togo,129.57534988014575,0.0,129.57534988014575,36.28109796644081,0.02463790702448607,0.02463790702448607,inf
121,Trinidad and Tobago,4706.080314852993,0.0,4706.080314852993,1411.824094455898,0.02463790702448607,0.02463790702448607,0.6889032194307495
122,Türkiye,4541.138139841577,0.0,4541.138139841577,999.050390765147,0.02463790702448607,0.02463790702448607,0.2833148457688001
123,Uganda,30.04856010248587,580.7013262367717,-550.6527661342858,-165.19582984028574,0.02463790702448607,0.02463790702448607,0.086758454599845
124,Ukraine,1759.5031780312886,0.0,1759.5031780312886,316.7105720456319,0.02463790702448607,0.02463790702448607,0.2845670504426738
2,United Arab Emirates,18327.640988043488,0.0,18327.640988043488,0.0,0.02463790702448607,0.02463790702448607,0.7202529126074604
44,United Kingdom,129382.78378756299,409706.86364916235,-280324.07986159937,-53261.57517370388,0.02463790702448607,0.02463790702448607,0.0665478358141754
126,United States,552853.9777266999,0.0,552853.9777266999,149270.57398620897,0.02463790702448607,0.02463790702448607,0.3677892953941988
125,Uruguay,603.01896544046,1770.9690794346757,-1167.9501139942158,-291.98752849855396,0.02463790702448607,0.02463790702448607,0.1065822572147136
127,Uzbekistan,41.144757001614224,145.8652007565043,-104.72044375489007,-12.566453250586807,0.02463790702448607,0.02463790702448607,0.0198886047651308
128,Vanuatu,9278.447903815271,0.0,9278.447903815271,0.0,0.02463790702448607,0.02463790702448607,0.0
131,Zambia,1832.517894912633,0.0,1832.517894912633,641.3812632194215,0.02463790702448607,0.02463790702448607,0.2107076217704622
