iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
COL,Colombia,1581.6568312856814,521.9467543242749,0.0022396184146717853,0.02972326160382307,0.010843750022432014,0.0,0.0,0.0,0.0,0.2467668138722024,0.33,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,-0.0,-0.0,-0.0,-0.0,-0.0,10.498951034549906,1.2472046676393285,2.0397770557196564,8.752467982541632e-06,0.1187932645399557,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,588.1507688487027,176.4452306546108,0.000757107855315,0.05229253346329128,0.020480325158746288,57.105071771497435,6.650144562806405,11.094595524963157,4.76057380090639e-05,0.1164545347113224,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,0.20138813067612696,0.07048584573664443,3.0244732202593126e-07,6.906429436837183e-06,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,12632.332075307495,2779.113056567649,0.011924880701675477,,,1552.1257922468901,20.687948022344003,301.5530378413302,0.0012939322468323484,0.013328783095857,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,28387.27342343113,0.0,0.0,,,46849.016979785745,234.8324181436296,9102.009296349132,0.039055760883135004,0.0050125367250492,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,13752.943003315362,1719.1178754144203,0.007376553295659619,1.7312427765427183,0.2843633096440516,793.6757372099063,18.760188113920943,154.1984102139928,0.000661649097666035,0.0236370941360393,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1211.5236242628316,230.189488609938,0.0009877187917800632,0.014158236353608182,0.006171588024533782,0.0,0.0,0.0,0.0,0.1538124667312412,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,8021.6350731944485,2401.499540832144,0.010304580974809529,0.006832135903099095,0.005411506935320594,44180.78825937388,6340.877452796952,8583.615439153504,0.03683138757492059,0.1435211480513049,0.29937781,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,0.5948094631200377,0.14870236578000942,6.380661512826648e-07,0.004604745941935235,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DNK,Denmark,2963.666314049795,652.0065890909549,0.0027976914336902293,0.022141428189513077,0.005401898807968488,36909.54176938536,3653.3727129192716,7170.929380522265,0.03076970085142202,0.0989817954323552,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,12821.303447775947,3461.7519308995056,0.014854012037119325,1.5014912545982848,0.2925834473978037,0.0,0.0,0.0,0.0,0.1618763903859026,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,25367.11944274427,6595.451055113511,0.028300384117192094,1.0406694098579237,,0.0,0.0,0.0,0.0,0.2910218085266657,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,40.1029448595668,10.0257362148917,4.301937556175155e-05,0.001903783344835904,0.0006953239758861122,0.0,0.0,0.0,0.0,0.3233717619943997,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,273.78226551205626,61.60100974021266,0.0002643234288431705,0.014231216727954743,,0.0,0.0,0.0,0.0,0.2783432604663789,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,5724.020232776283,1431.0050581940707,0.006140291616467774,0.01590661715330542,0.007464817667525903,6394.348689636465,745.1497281165157,1242.3189421942734,0.005330659414552598,0.1165325452651972,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,111.17631023007587,22.235262046015176,9.540916179808146e-05,0.014110720007768647,0.003359686542186169,0.0,0.0,0.0,0.0,0.0312512058838224,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,142.73371419060516,42.820114257181544,0.0001837365892482444,0.06329457859983117,0.006701690357145812,0.0,0.0,0.0,0.0,0.2337768518809663,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,680.3270053686831,136.06540107373664,0.0005838422699628807,0.0068898172159483125,0.0024517194591515885,944.7152841446366,98.2726007455316,183.54296104863366,0.0007875634670438416,0.1040235109930602,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,3.779169526428229,0.7558339052856459,3.243203485195605e-06,0.005253821317406626,0.0006064233675362154,0.0,0.0,0.0,0.0,0.1823151854175517,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,22442.75651449208,7727.789085014251,0.0331591270490876,0.033978383383291066,0.011551714602288588,0.0,0.0,0.0,0.0,0.1927773016375925,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,12655.435703377787,2277.9784266080014,0.009774564915268529,,,0.8225247822994822,0.015492490186395941,0.15980331493823524,6.8569915206123e-07,0.0188352868141973,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1580808851946886,0.21,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,3.0805441475212016,0.9241632442563604,3.965486906186327e-06,0.0032801971222981875,0.00047708544898506866,425.3990683868804,14.738613238815656,82.64818612493654,0.00035463464050900087,0.0346465573953998,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,8381.352013314723,1592.4568825297974,0.006833064348300875,0.006995223162268527,0.0022266132159477594,219599.29539426716,21064.624949005283,42664.605513767165,0.183069317649163,0.0959230079094106,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,38.57167182309083,5.785750773463625,2.4826045698332277e-05,0.012182871508495476,0.0014325778883883962,10.269252324636591,-0.17044739714059842,1.9951502966588957,8.560979271190231e-06,-0.0165978390395262,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,12713.882853602394,0.0,0.0,,,167.20982714573555,3.2425290168006207,32.48617578845037,0.00013939475035584938,0.0193919763697532,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,100.22647663766142,25.056619159415355,0.00010751530728741725,0.015904360760033532,0.0030562430740606896,0.0,0.0,0.0,0.0,0.2195659407988739,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,25309.04119953019,0.0,0.0,,,4802.650097834873,116.20364429410797,933.0775468878363,0.004003737237588918,0.0241957340066258,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,4.426220059919535,1.5491770209718372,6.647355031925986e-06,0.012513309633033735,,236.21138608045587,21.964914783957976,45.89206712566663,0.0001969180146642718,0.0929883827720164,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,0.853466489863662,0.1280199734795493,5.493201896078109e-07,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,0.2070394787144205,0.01728863907496965,0.04022443546217929,1.725988055956069e-07,0.0835040697664077,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,12674.230755611914,4435.98076446417,0.019034325101007186,60.38523716534287,4.196426518630176,1.7012343242251942,-0.03855092284956331,0.33052242357715234,1.4182368223817704e-06,-0.0226605602183114,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,14318.544137695675,3436.450593046962,0.014745446667757558,0.41881992676396856,0.06392277963999456,0.0,0.0,0.0,0.0,0.2255910955004476,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,0.07248630628787665,0.020296165760605465,8.708870437087208e-08,0.0008194423691934434,,0.0,0.0,0.0,0.0,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2436012181112907,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,12809.057843014516,3202.264460753629,0.01374057869990531,1.7489753223707063,0.39763711539517205,584.7591445094314,43.63938889032139,113.6092817432335,0.00048748543287559465,0.0746279717043699,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,12694.759891881507,2665.8995772951166,0.011439093615412082,,,17.581689347976706,0.7621824358989191,3.4158390123714892,1.46570045512891e-05,0.043350921564692,0.21,Oceania,0.0,0.0,1.0,0.0
HKG,Hong Kong (China),12972.643671872895,2140.486205859028,0.00918460031272555,,,167706.33142737127,11715.55684587124,32582.638572057454,0.13980866197558273,0.0698575703502578,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,279.9909169290334,83.99727507871002,0.00036042343877025837,0.11653773573861091,,0.0,0.0,0.0,0.0,0.1797188187409047,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,109.98497585782705,19.79729565440887,8.494810541683966e-05,0.005726496724665166,0.001465784076424986,417.94149110398956,51.68436608825649,81.19929899489489,0.00034841761881025836,0.1236641185150883,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.002671511158576785,0.0008014533475730355,3.4389516954630803e-09,1.4042915632774464e-05,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,460.0570367950603,41.405133311555424,0.00017766505540694935,0.005881639924263255,0.001128770328341533,2432.795136526923,298.05118176759476,472.6529045067335,0.0020281037096433825,0.1225138842529482,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,1728.1119349262174,432.02798373155434,0.0018537864638536964,0.027616062604464114,0.0039586858676126,20187.139885494485,-573.2203184835266,3922.0360799406344,0.016829042722976587,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,12648.54321197114,0.0,0.0,,,4093.58930641666,73.69480830948734,795.3184575573185,0.003412627530139026,0.0180024918948199,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,9091.071746110283,3686.429593047719,0.015818080163501277,0.12470380861263515,,0.0,0.0,0.0,0.0,0.2634503119429778,0.4054999999999999,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,368.948178941003,46.118522367625374,0.0001978897101979405,0.0023184861872292974,0.0006526515805562105,40669.69845728444,4336.222748031353,7901.467251653137,0.03390436172486302,0.1066204794359542,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,12738.45648074928,3184.61412018732,0.013664842952091895,0.21858823833276975,,445.45730710082574,46.464068549877375,86.5451787837472,0.00037135622455604085,0.1043064460032768,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,40.44041274679906,6.066061912019859,2.6028831198092514e-05,0.001233896619798741,0.0019309714334537168,0.0,0.0,0.0,0.0,0.3098564401297629,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,146.43325396201868,29.286650792403737,0.00012566592640976388,0.01671611452858572,0.005410313200189314,0.0,0.0,0.0,0.0,0.1840291673339738,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,284.72636629196404,65.48706424715174,0.0002809980784354005,0.0034991292384216103,0.0007357571645211556,0.0,0.0,0.0,0.0,0.1811084412927597,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,2030.5236272492289,564.6155218874295,0.0024227055912354324,0.0043975332296099555,0.0011422254434822322,0.0,0.0,0.0,0.0,0.1706674268516208,0.278064,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,12817.092855030367,3204.2732137575917,0.013749198046957341,5.087396783113855,0.7372637609358986,0.0,0.0,0.0,0.0,0.2461614329545592,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,12831.764329950822,0.0,0.0,,,2270.103330148139,3.9881702126434257,441.04450737134704,0.0018924754148102864,0.0017568232069785,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,60.49605786486442,12.099211572972884,5.191643940179547e-05,0.008950736756176384,0.0018352504304214093,208.56713176590816,15.782841016164548,40.521233840728755,0.00017387233610142384,0.0756727144998039,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,2117.968621164008,629.8838679341759,0.0027027651729655783,0.0013361703863296486,,0.0,0.0,0.0,0.0,0.2198736616051156,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,12670.460036149498,2534.0920072298995,0.01087352124875684,0.834898722166448,0.11834358437292539,2822.5137150448572,71.40191189948233,548.368946236291,0.002352993250460837,0.025297277217428,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,116.37841873612311,34.91352562083693,0.00014981025220239583,0.01731556614946135,0.002303420294368137,0.0,0.0,0.0,0.0,0.286742853927273,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,12682.804088378902,1268.2804088378903,0.0054420573268592004,6.185993033993428,0.8477726265624081,0.0,0.0,0.0,0.0,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,253.7405035267652,50.74810070535304,0.00021775474204542035,0.11251311537395994,0.009493978511885295,0.0,0.0,0.0,0.0,0.2080121109452059,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,781.2237125309039,214.8365209459986,0.0009218408285297034,0.0027492664722706555,0.0008558912707642831,0.0,0.0,0.0,0.0,0.2233783772096257,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,122.88799333247846,18.433198999871767,7.909491069614707e-05,0.0028648971548550376,,539.4994115331181,34.25186451722209,104.81604472657568,0.0004497545812438489,0.0634882333233453,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,10.550761114986223,2.532182667596693,1.0865328473982472e-05,0.014017442269567066,0.0011784666840305364,789.1601589911767,84.74477297371588,153.32110610870063,0.0006578846783776668,0.1073860255211685,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,74.5962596871386,12.681364146813562,5.441439463136691e-05,0.005688388059547593,0.0015951201719592715,0.0,0.0,0.0,0.0,0.1777590194147438,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,25292.371620030273,6323.092905007568,0.027131724051180375,151.36597442158416,,239.56625045908717,0.10457919542418281,46.54386323006447,0.00019971480293036725,0.0004365355939068,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,3.9722903741154716,0.7944580748230944,3.40893571866732e-06,,,0.0,0.0,0.0,0.0,0.240331923802731,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,2.166446485889852,0.6499339457669556,2.788797940020583e-06,0.01491358965531201,,20.693764716581235,2.703525121080916,4.020465123271524,1.7251391355583334e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,34.39007842801729,4.298759803502161,1.844552444556995e-05,,,16.851894787471135,1.463256924856537,3.2740516857128985,1.4048610102773425e-05,0.0868304094768277,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,430.76248777885604,120.6134965780797,0.0005175397792135603,0.0734326695718706,0.012426502540517883,56.98972546687699,7.375495039786805,11.072185596118594,4.75095793704749e-05,0.1294179780541936,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,6.915936794379777,1.7289841985949443,7.418888646722031e-06,0.012326500322615438,0.002222383496428891,0.0,0.0,0.0,0.0,0.2377766779292693,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,141.87692052942387,21.28153807941358,9.131683295338917e-05,0.008541376522010952,0.0019439855155357689,28.196019798394722,2.748284000962179,5.478032429917734,2.3505658775666392e-05,0.0974706366576834,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,10422.481243803772,2599.366822204661,0.011153608587974097,0.7925180736715649,0.1405262704754246,36848.700192017575,1175.5761796524703,7159.108842152269,0.030718980169311353,0.0319027855399668,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,12716.648381380006,2543.3296762760015,0.01091315911130295,1.870536222345502,0.3482359297787178,112.62720402976403,6.7435229984494205,21.881651402483936,9.3891855861575e-05,0.0598747261511287,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),1.351631992481731,0.16219583909780771,6.959652206226922e-07,,9.888451355289294e-06,0.0,0.0,0.0,0.0,0.2621830846699294,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,0.31704664282902617,0.06340932856580524,2.7208273399803817e-07,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,918.0772592306845,284.6039503615122,0.0012212055019734276,0.10910218990311439,0.011085413415272955,0.0,0.0,0.0,0.0,0.2661152914737449,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,12.927320109325505,0.0,0.0,0.0,,148.34138980232723,17.92251848900591,28.82034236911981,0.00012366504619918515,0.1208194052441373,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,73.35760251308969,8.802912301570762,3.777236725777211e-05,0.019345745034895893,0.004247929726139611,1.5946821597219378,0.2040714561223981,0.30982105449029995,1.3294094333201125e-06,0.127969987547852,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,2.310339309774465,0.462067861954893,1.9826844096424133e-06,0.00479865713449672,0.0003110553887832867,0.0,0.0,0.0,0.0,0.1774378724168881,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,17.006661393801604,2.5509992090702407,1.0946068266759133e-05,0.007579962599136743,0.0022340684429483088,0.0,0.0,0.0,0.0,0.2565029386930925,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,7376.468602112617,2212.940580633785,0.009495494385012971,0.06510200333150673,0.013269748807088014,0.0,0.0,0.0,0.0,0.2487597334183341,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,12679.508095154624,0.0,0.0,0.0,0.0,531.9024857439103,1.2147623172115716,103.34008442655745,0.0004434213914311739,0.0022838064302569,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,106.96039018158004,10.696039018158004,4.5895574118719024e-05,0.019927583196107625,0.0049666405413874935,0.0,0.0,0.0,0.0,0.1595217426941806,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,14.096197385635937,4.228859215690781,1.8145588403508676e-05,0.021864350224721378,0.0016876061092628417,0.0,0.0,0.0,0.0,0.2986962076414609,0.3,Africa,0.0,0.0,0.0,0.0
