iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
HRV,Croatia,68.38207847221041,13.676415694442083,0.0002837062215290069,0.00468452157609541,0.001185898238026589,262.33891920931137,21.24701871884156,74.70106373697517,0.0015496133643866474,0.0809907229277303,0.2,Europe,0.0,0.0,0.0,0.0
HUN,Hungary,678.2556153871905,128.8685669235662,0.0026732745634955187,0.021177469266479,0.004343833251174006,3687.0480945870354,330.0264823592477,1049.887738903451,0.02177907502146026,0.0895096765468724,0.19,Europe,0.0,1.0,0.0,0.0
IRL,Ireland,1516.4381706956383,189.5547713369548,0.003932160966023939,0.011709572353499795,0.003327816319845784,26953.22738212796,3076.837878329951,7674.937301175179,0.15921038895251785,0.1141547108518117,0.125,Europe,0.0,1.0,0.0,0.0
ITA,Italy,16583.669054415754,5189.486098025686,0.10765170680988413,0.04258752808145275,0.011027670910843924,0.0,0.0,0.0,0.0,0.1593766196999299,0.3129275,Europe,0.0,1.0,0.0,0.0
LTU,Lithuania,225.6386084551223,33.84579126826834,0.0007021036629708543,0.01802556575141969,0.00464366325775659,7.519347574553217,1.0211155903827043,2.141135841072081,4.4416137445848e-05,0.1357984293528786,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,23736.272862682003,6935.738930475682,0.1438763144846894,2.6035039574452896,0.4690301832167436,7260.466448491193,174.6641268468545,2067.419384678398,0.04288694896728642,0.0240568740432857,0.2922,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,59.00053236669217,8.850079855003825,0.0001835877741646506,0.009200630397786538,0.001340770848967091,19.608765381697534,1.0367224189580853,5.583600164994462,0.00011582728550603188,0.0528703566378403,0.15,Europe,0.0,1.0,0.0,0.0
MLT,Malta,58.778926124764354,2.9389463062382117,6.096607257691933e-05,0.004460050463926657,0.0009976998620395455,311.94238771648486,37.666103714302494,88.82566207601525,0.001842616773679949,0.120746987897445,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
NLD,Netherlands,4072.75312474571,1018.1882811864275,0.021121495318243862,0.019548872674244946,0.005928340181851467,79387.45871720872,5656.272013115696,22605.595965038974,0.46893487006678747,0.0712489366017405,0.25,Europe,0.0,1.0,0.0,0.0
POL,Poland,7639.906805283672,1451.5822930038976,0.030111904813913123,0.06824886862792706,0.018922791530384873,0.0,0.0,0.0,0.0,0.1678349214483624,0.19,Europe,0.0,1.0,0.0,0.0
PRT,Portugal,2336.4693058936314,689.2584452386212,0.014298110961563916,0.05772334091038873,0.014951676453630417,0.0,0.0,0.0,0.0,0.1575582543792094,0.295,Europe,0.0,1.0,0.0,0.0
ROU,Romania,3435.901187972227,549.7441900755564,0.011404000175078238,0.07471684752535818,0.017338450048180756,440.8773570061948,62.513077929782376,125.5399223461464,0.002604224514347293,0.1417924439446864,0.16,Europe,0.0,0.0,0.0,0.0
SVK,Slovak Republic,1386.6051777816233,305.05313911195714,0.006328081523449658,0.059805864865928156,0.01874477216945332,0.0,0.0,0.0,0.0,0.1567020894756348,0.22,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,133.26084600402038,22.654343820683465,0.0004699461050454201,0.008271896684492632,0.0027197426643845693,105.30825064605375,13.211214334133956,29.986547048566948,0.0006220467518626248,0.1254527945634336,0.17,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,875.5729535443372,192.6260497797542,0.003995872162125138,0.0040850431412219074,0.0013284124923229471,1305.4140929565792,115.39732855624814,371.7169440775598,0.007710968431985477,0.0883990215663211,0.22,Europe,0.0,1.0,0.0,0.0
