iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
AUT,Austria,852.8210178437038,213.20525446092594,0.0019874783395935195,0.00719033669214435,0.002118945454850048,1087.941305659835,100.04375988018775,269.39261736260084,0.0025112513910988013,0.0919569459857132,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,62.80956248286128,12.561912496572257,0.0001171009084833888,0.028464169290731155,0.002279120444830709,69.92184610639372,6.26045182490753,17.31382845327498,0.00016139780003699886,0.0895349904718129,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,1614.2138372108564,548.67128326797,0.0051146595510005175,0.013908098357248981,0.005045539806090105,0.0,0.0,0.0,0.0,0.1678086003050051,0.3399,Europe,0.0,1.0,0.0,0.0
BEN,Benin,2.2438134059829906,0.6731440217948972,6.2749821345956326e-06,0.012097903391698283,,0.0,-0.0,0.0,0.0,-0.0177786872300447,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,-0.0,-0.0,-0.0,-0.0,-0.0,49.48402166943445,6.303522791005479,12.253078402121695,0.00011422198753558936,0.1273850139569208,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,8387.348045405995,2096.837011351499,0.019546507670536215,1.6667035804376507,0.10804960600405532,0.0,0.0,0.0,0.0,0.389694331925544,0.25,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,62.89918895703629,6.289918895703629,5.86340031563435e-05,0.0028359281301405335,0.0005732403777933998,267.58271787056884,11.908621424595143,66.25799420717055,0.0006176504826047731,0.044504449014362,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,0.016224324083977414,0.0,0.0,0.0,0.0,116.0379765319026,2.2322400985702813,28.732960177874922,0.0002678458189518748,0.0192371511921062,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,0.6376882637843059,0.0,0.0,0.0,0.0,18372.93503364642,83.78730497442159,4549.4486068300785,0.04240951090080102,0.0045603658218451,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,8414.224414396178,841.4224414396178,0.007843656954128307,0.7586491798096597,0.24935562080712478,52.83516530759224,1.5802425423963165,13.082878089976937,0.00012195729832792261,0.0299089164043789,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,2.4031593437719754,0.43256868187895553,4.0323625597065415e-06,0.00021617165382109384,6.573757478303864e-05,0.0,0.0,0.0,0.0,0.2038111494822799,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.00014713001494747784,3.678250373686946e-05,3.4288286955162057e-10,4.901080559654835e-07,7.955788934558728e-08,0.0,0.0,0.0,0.0,0.4386444782223862,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,16723.478950915734,0.0,0.0,,,26484.262900870497,296.53315629341546,6557.950198846035,0.061132564510637824,0.0111965795462508,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,127.30488086030152,31.82622021507538,0.0002966808837264761,0.02116945390498695,,512.5800407484339,-14.554874829853548,126.92346367095664,0.0011831680015111563,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,10604.921106423155,3605.673176183873,0.033611729483112536,0.05085445361713525,0.014645460971448438,0.0,0.0,0.0,0.0,0.2161958625087746,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,-0.0,-0.0,-0.0,-0.0,-0.0,1106.0997950953645,11.906492365232088,273.88896562232753,0.002553165905804693,0.0107643925240991,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,8.103905363553157,1.499222492257334,1.397560410566217e-05,0.00543099292497283,,0.0,0.0,0.0,0.0,0.0957844430240283,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,4.179678519526471,0.9195292742958235,8.571761141187216e-06,0.0015887915921428835,0.0002818581816036093,0.0,0.0,0.0,0.0,0.186843735564463,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,2.576776949766108,0.7730330849298325,7.206138122495347e-06,0.07065076369862601,0.006222108373148862,0.0,0.0,0.0,0.0,0.3596602863227537,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,6408.317238768149,1711.0207027510958,0.0159499661202633,0.01453357561253801,0.008960718505797936,25738.415430586356,2753.0868820697356,6373.265785148498,0.059410954633749666,0.1069641170993803,0.267,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,5135.886197937283,1086.1670526385867,0.010125142064427665,0.042771858391453775,0.01678934322270331,7945.354551355913,698.6389998941758,1967.4037995693716,0.018339944044834654,0.0879305001908253,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,330.9121231179388,79.41890954830531,0.0007403352364860297,0.007497285304165832,0.0018232924464239564,0.0,0.0,0.0,0.0,0.1567827891839702,0.24,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),1266.9547882872707,316.7386970718177,0.002952606873282672,0.000975117703122695,0.00030907194303900475,0.0,0.0,0.0,0.0,0.1752069595428447,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,39.41284822146969,9.853212055367422,9.185067030819107e-05,0.02386180078599783,0.001776086690780646,0.0,0.0,0.0,0.0,0.2777989527513236,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,8438.4338850734,2784.6831820742223,0.025958541786394757,22.50484666583385,0.7067621266725332,0.0,0.0,0.0,0.0,0.3926815595888604,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,56.06402313505436,15.697926477815223,0.00014633452130471402,0.07668889828631162,0.005315766073683402,0.0,0.0,0.0,0.0,0.2885254831814473,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,188.9903612680492,56.69710838041476,0.0005285248485482902,0.463268555784743,0.03962471098885361,0.0,0.0,0.0,0.0,0.2154724035317379,0.3,Africa,0.0,0.0,0.0,0.0
COL,Colombia,6366.066875791635,2546.426750316654,0.02373753884449122,0.1700491789437068,0.06261209088869699,0.0,0.0,0.0,0.0,0.3457262067227979,0.4,Latin America,0.0,1.0,0.0,0.0
CRI,Costa Rica,255.16588972896696,76.54976691869008,0.0007135893720654615,0.024245233253196618,0.00962801123770916,9.062054946677044,1.04586672363334,2.2439176526057323,2.0917578892047257e-05,0.1154116510865836,0.3,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,-0.0,-0.0,-0.0,,,145.01890784636572,1.8304468778729226,35.90912758671679,0.0003347413432785703,0.0126221256597251,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,16937.065507269217,0.0,0.0,,,21076.668355316702,74.93130127919348,5218.938580586965,0.048650430360225996,0.0035551776977262,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,8.991919989251697,1.123989998656462,1.0477723834235402e-05,0.0019113822075668115,0.00022710099050952956,1943.4188784315468,66.4751277980769,481.2232935443484,0.004485916047639104,0.0342052495917536,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,362.71193164750804,68.91526701302652,0.0006424213174389471,0.00562012264901607,0.0023544984227543008,1814.8290110049377,252.71667315828748,449.38227347079385,0.004189097201092571,0.139250955117997,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,16818.221914720016,5014.999356324174,0.04674932903962001,0.016629554602342087,0.012794709809212228,5435.155176576676,758.7831849392426,1345.8360953598042,0.012545751252396748,0.1396065356531662,0.29818844,Europe,0.0,1.0,0.0,0.0
DNK,Denmark,8565.172132683852,1884.3378691904475,0.017565611640111715,0.06973384934962594,0.01807481324847004,9175.174362672542,1015.1395872436832,2271.9279279680363,0.02117868791447443,0.1106398142550387,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,77.68154575607151,20.97401735413931,0.0001955177197251024,0.010397198015969332,0.0021458710453629752,0.0,0.0,0.0,0.0,0.1663562981006439,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2862677390554765,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,147.32664145282047,32.411861119620504,0.00030214017043827103,0.007204747595933232,0.002282018280129637,0.0,0.0,0.0,0.0,0.4273883260838671,0.22,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,646.7512500889284,145.5190312700089,0.0013565140473626516,0.03252153593345951,,0.0,0.0,0.0,0.0,0.3306372805195423,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,3067.1567357488916,766.7891839372229,0.007147933093689866,0.009709555287333303,0.004508077870539921,6971.376904851418,769.0198725970001,1726.230506415126,0.016091750408873645,0.1103110451626615,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,20.826245728675588,4.1652491457351175,3.8828041443397564e-05,0.0034693745236737804,0.0007946243440543512,1.4534361658948982,0.08696869836091138,0.359895309483096,3.3549085547985375e-06,0.0598366136756778,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.260222246005237,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,220.8230785180773,44.16461570361546,0.0004116981887212083,0.0025130164841776913,0.0008813036589880966,1005.2848120396269,86.45438566013942,248.92547539223685,0.0023204587136747144,0.0859998923934121,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,8.492857335788157,1.6985714671576315,1.5833915574749933e-05,0.01643869398359119,0.0014638980405652885,0.0,0.0,0.0,0.0,0.1686266504316739,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,4911.119162942131,1691.0620154026765,0.01576391320664258,0.007939533437942865,0.0029647731503363276,0.0,0.0,0.0,0.0,0.1909206948918544,0.34433333,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,-0.0,-0.0,-0.0,,,3.1460290750880886,0.037608067099787944,0.7790098624142269,7.2618530523212485e-06,0.0119541384399745,0.18,Europe,0.0,0.0,1.0,0.0
GAB,Gabon,8444.851889526992,2533.4555668580974,0.023616622752493596,8.985260725633093,1.575268867520747,0.0,0.0,0.0,0.0,0.0812179497715509,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,3259.1324078820912,651.8264815764182,0.006076262128633466,0.003053333591840139,0.0009528460269810754,14523.06957788009,1320.9548241871971,3596.1569850971036,0.03352302048901102,0.0909556218197238,0.2,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,9.004152180108429,1.3506228270162643,1.259037269246733e-05,0.0030443038520866234,0.0003795164032863932,21.798122926414084,-0.0634660444883929,5.39758290101587,5.0315735083796596e-05,-0.0029115371402685,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,8371.254540883501,0.0,0.0,,,136.12540384284225,1.8895409087043287,33.70694599054982,0.00031421282378546613,0.0138808837686595,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,88.3391374894736,22.0847843723684,0.00020587218024084822,0.03023801661723498,0.0035558090640888792,0.0,0.0,0.0,0.0,0.1727885161629032,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,1.4615650571457222,0.0,0.0,,,1.5206829445798542,0.052440176909734286,0.37654674612301353,3.510131603726795e-06,0.0344846222525517,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2642746112855506,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.15,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GNB,Guinea-Bissau,3.029159666212895,0.7572899165532238,7.059381860675271e-06,0.12550036983464824,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.25,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,-0.0,-0.0,-0.0,-0.0,-0.0,379.9657786500314,-10.789250279437345,94.08593559803245,0.0008770598057457849,-0.0283953210675186,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,116.36935790523286,33.747113792517524,0.00031458726407101046,0.0040234708828257885,0.000646449811569758,0.0,0.0,0.0,0.0,0.287692327409995,0.29,Europe,0.0,1.0,0.0,0.0
GRL,Greenland,2.700216582194917,0.8586688731379836,8.004426488267828e-06,,,0.0,0.0,0.0,0.0,0.2182674484861097,0.318,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,141.35265547365336,35.33816386841334,0.0003294188758483416,0.023386440180171244,0.005133551548584589,510.20742027199725,38.80640183025635,126.33596282249154,0.0011776913765857082,0.0760600498706354,0.25,Latin America,0.0,0.0,0.0,0.0
GUM,Guam,-0.0,-0.0,-0.0,,,40.994192194108464,1.8581710784503414,10.150853427831283,9.462525380630662e-05,0.0453276666521896,0.35,Oceania,0.0,0.0,1.0,0.0
HKG,Hong Kong (China),250.1426221573315,41.2735326559597,0.0003847477978890963,,,45162.86379879908,3575.0165639508978,11183.086829275357,0.10424763169733099,0.0791583230832665,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,314.8939197760824,94.4681759328247,0.0008806230124211523,0.1406301558340794,,0.0,0.0,0.0,0.0,0.1672971920015087,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,35.47332953835514,7.094665907671028,6.613577537664747e-05,0.0024301042219109915,0.0006151869018366808,339.5738353466814,27.50233041206978,84.08420915356058,0.0007838246989601281,0.0809907229277303,0.2,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,0.9542360453795561,0.2862708136138668,2.6685882707437984e-06,0.004052730399965887,,0.0,0.0,0.0,0.0,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,80.09480621131846,15.218013180150507,0.0001418608169093736,0.0025008348747344884,0.0005129607106436559,4476.287652872363,400.67105993936383,1108.404323470203,0.010332435708391829,0.0895096765468724,0.19,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,860.8661625772611,215.21654064431527,0.002006227350889311,0.016789202085430294,0.0022343424249456154,14327.2006526776,-406.8254625315425,3547.656535536274,0.033070904085002024,-0.0283953210675186,0.25,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,45.952976416731275,0.0,0.0,,,29.463326476980154,1.3981140876397236,7.295616587540628,6.80090177813773e-05,0.0474526896591964,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,3785.0764312885326,1813.808625873465,0.016908144994860184,0.0841949545179121,0.00709023192827674,0.0,0.0,0.0,0.0,0.2882699831023917,0.4792,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,508.536446469908,63.5670558087385,0.0005925658204392619,0.0039267966405774615,0.0011159808019225888,28141.272233369124,3212.4587948023695,6968.253658006754,0.06495737286165187,0.1141547108518117,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,8395.336519206721,2098.8341298016803,0.01956512461162134,0.12540992212822227,,0.0,0.0,0.0,0.0,0.1062321571176392,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,175.82942806024462,26.374414209036694,0.00024585968620925665,0.006184949305455817,0.0076125283409414,0.0,0.0,0.0,0.0,0.3994102332953833,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,177.11981863223843,35.42396372644769,0.00033021869365684086,0.025813101752487418,0.00452939557790845,0.0,0.0,0.0,0.0,0.22224636188525,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,150.04861805796463,37.51215451449116,0.00034968460208704673,0.002592222445500486,0.0005054199452521032,0.0,0.0,0.0,0.0,0.1798429871221275,0.25,Asia,0.0,1.0,0.0,0.0
ITA,Italy,13284.497450815796,4157.08457604016,0.03875193213051099,0.034115122918710265,0.008833815099833631,0.0,0.0,0.0,0.0,0.1593766196999299,0.3129275,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,32.86386884451615,8.215967211129037,7.658843545960616e-05,0.01609799930195739,0.002242470615036124,0.0,0.0,0.0,0.0,0.2447481354882777,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,96.08741012571213,0.0,0.0,,,86.91257591399375,0.28885870176031647,21.521019732765996,0.00020061682191175098,0.0033235547183202,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,4.224402306936469,0.8448804613872938,7.875892274788042e-06,0.0006631671815201444,0.00014099876067284257,185.4264870628109,6.7559249867872095,45.914725746998755,0.0004280125418168861,0.0364345196514386,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,141.80201386743633,42.498063556070655,0.00039616275408371255,9.481895575520664e-05,,0.0,0.0,0.0,0.0,0.2043756113419482,0.2996999999999999,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,10.842201746400134,2.168440349280027,2.0213986919747807e-05,0.0007742153596196819,0.0001591650900448348,2688.8152411700576,62.28106097965881,665.7960054048496,0.006206484651026932,0.0231630124770331,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,52.32692928584427,15.698078785753282,0.00014633594110428043,0.010309332803156171,0.001401966152267961,0.0,0.0,0.0,0.0,0.3381876813585207,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,7.0953531093027085,0.7095353109302709,6.6142181402433994e-06,0.004170332547279606,0.0006144421887961944,0.0,0.0,0.0,0.0,0.1,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,2.011006498610917,0.40220129972218344,3.7492808203781872e-06,0.0015064490933734693,0.00013552804118572873,52.04560578075898,6.468506615271112,12.887369833795612,0.00012013478965966979,0.1242853554730357,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2166038838973851,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,210.2900476220803,50.89019152454343,0.000474393342736927,0.0008765306743051464,0.00024269883930540695,0.0,0.0,0.0,0.0,0.2124860492886513,0.242,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,51.47260991550022,7.720891487325033,7.197338842426507e-05,0.001748399069052,,108.08049842897782,7.843204973072462,26.762554382451658,0.00024947789059797494,0.0725681791542293,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,36.216418362994354,8.691940407118645,8.102541061600325e-05,0.071407809668404,0.004220263709094883,0.0,0.0,0.0,0.0,0.1607528837288904,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,1.8307980702875086,0.2746197105431263,2.559977837834828e-06,0.00014414137246470627,3.9697228231610575e-05,68.1399333287086,10.000463310258167,16.872596794365478,0.00015728468206041416,0.1467636204164701,0.15,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,6.057973711303445,1.5144934278258613,1.4117958259852767e-05,0.03338736677892584,,0.0,0.0,0.0,0.0,0.000518740925207,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,71.79615361929265,14.35923072385853,0.00013385533161015445,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.20652772697955385,0.06195831809386615,5.775693262370895e-07,0.0016920190639333557,0.00017319873152326991,0.0,0.0,0.0,0.0,0.1718220022509682,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LKA,Sri Lanka,7.58994518518414,2.1251846518515594,1.981076157748099e-05,0.0015477673420028887,0.0002113754723120601,28.030037866547957,3.7578710797692296,6.94071015261475,6.470061502281954e-05,0.1340658581219402,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,296.6629206445556,74.1657301611389,0.0006913656167062983,0.6289714132002071,0.11976960710120546,0.0,0.0,0.0,0.0,0.2036418965450204,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,59.25764358474933,8.888646537712399,8.28590857513034e-05,0.004733908607327452,0.0012195277401316964,2.7110947631615114,0.3681624106641477,0.6713127908340277,6.257911580313454e-06,0.1357984293528786,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,17640.744035481865,5154.625407167801,0.048050909305061125,1.9349182230232826,0.3485821659916172,7325.387718150341,176.2259296537748,1813.889554815186,0.016908899406467552,0.0240568740432857,0.2922,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,59.374418648252075,8.90616279723781,8.302237059381573e-05,0.009258934778263237,0.001349267311745234,32.96884385726712,1.743074532670983,8.163641817737066,7.610066330670967e-05,0.0528703566378403,0.15,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),1.1636323076100175,0.1396358769132021,1.3016718630918993e-06,,1.1154320740537333e-05,0.0,0.0,0.0,0.0,0.2796697186225209,0.12,Asia,0.0,0.0,0.0,0.0
MAR,Morocco,8590.58024606518,2663.0798762802056,0.024824967771534496,1.1903374012648382,0.12013992654481442,0.0,0.0,0.0,0.0,0.2239104428210477,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,5.816836182724285,0.0,0.0,0.0,,114.09695764289597,11.435441365199525,28.25233116219231,0.00026336544270380997,0.1002256466906901,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,2.194897849861554,0.2633877419833865,2.4552745354705358e-06,0.0008875080063535766,0.00020086398278831624,0.0,0.0,0.0,0.0,0.1315665089507604,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,3.163608055942192,0.6327216111884385,5.8981684124497015e-06,0.00225133579641822,0.0005776239142769111,0.0,0.0,0.0,0.0,0.1575165696926321,0.2,Africa,0.0,0.0,0.0,0.0
MEX,Mexico,5209.855862834479,1562.9567588503437,0.014569728648529384,0.05088859433734444,0.01070759324453388,0.0,0.0,0.0,0.0,0.2413994046616207,0.3,Latin America,0.0,1.0,0.0,0.0
MKD,North Macedonia,27.236572009900584,2.7236572009900586,2.5389663613744245e-05,0.0062793080602968525,0.0015055259844350586,0.0,0.0,0.0,0.0,0.1291115869685326,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,15.186079082121772,4.555823724636531,4.2468939119794585e-05,0.026871253975012045,0.0021097184659399147,0.0,0.0,0.0,0.0,0.1948909996373282,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,42.768164585277624,2.138408229263877,1.993403046100532e-05,0.00324517960561199,0.0007259369083376074,318.3467228325069,38.439407889047985,78.82801806172988,0.0007348270043667593,0.120746987897445,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,6.25427430856397,1.5635685771409924,1.4575431958250834e-05,0.0036379148495368,0.00034423142525319915,146.75448462145965,10.730027657733892,36.338885669844935,0.0003387475057141164,0.0731155009362137,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,19.597456152922454,1.763771053763021,1.6441699686151425e-05,0.0077698408098894785,,0.0,0.0,0.0,0.0,0.0719985574592556,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,29.213699567369527,7.303424891842382,6.808180602343039e-05,0.025475561373874425,0.005754378531695176,0.0,0.0,0.0,0.0,0.1759503035118137,0.25,Asia,0.0,0.0,0.0,0.0
MOZ,Mozambique,1929.123830386268,617.3196257236058,0.005754592624059836,2.9683733353912394,0.2547670615213998,0.0,0.0,0.0,0.0,0.2813449615348342,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,-0.0,-0.0,-0.0,-0.0,,0.09521163066288357,0.01298007651362173,0.02357600566703292,2.1977319797223582e-07,0.136328686141091,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,8583.650999248564,1287.5476498872847,0.012002392116534356,4.181155393534421,0.5806164951344279,2530.1147164265026,94.11715682711913,626.4990787093832,0.005840162578818588,0.0371987705601147,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,4.221437492193832,1.2664312476581496,1.180554709905735e-05,0.008570173371511385,0.001504918713498645,0.0,0.0,0.0,0.0,0.2482643505213727,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,652.8904270929961,156.69370250231907,0.0014606832296956585,0.0275393049326445,0.003838426696824918,0.0,0.0,0.0,0.0,0.1596278189878554,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,7.535960430587793,2.411507337788094,2.2479833396897106e-05,0.005144634425967495,0.0007579556258445402,0.0,0.0,0.0,0.0,0.173944482233631,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,50.31274861069671,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2338897582033785,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,-0.0,-0.0,-0.0,-0.0,,14.181198190731532,0.8400540597501666,3.5115038633650673,3.27338924431437e-05,0.0592371708265952,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,9117.59136705135,2735.2774101154046,0.025497986056343354,1.4231699671623028,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,21.95446770846406,6.5863403125392175,6.139721434849695e-05,0.010658089408061764,0.0030664269488175347,0.0,0.0,0.0,0.0,0.2910278620206593,0.3,Latin America,0.0,0.0,0.0,0.0
