iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
ATG,Antigua and Barbuda,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2601633924412352,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
AUS,Australia,10629.705327389951,3188.911598216985,0.012351277905174858,0.022931416379661264,0.008882687708151872,0.0,0.0,0.0,0.0,0.2152110271870161,0.3,Oceania,0.0,1.0,0.0,0.0
AUT,Austria,1971.0349080163287,492.7587270040822,0.0019085508613128643,0.01083774954063716,0.003977032852688772,6962.121134492297,696.0232898579749,1214.9773923420078,0.004705844912637715,0.0999728784392562,0.25,Europe,0.0,1.0,0.0,0.0
AZE,Azerbaijan,13.239627912522561,2.6479255825045125,1.0255933328481647e-05,0.0032603343178878,0.000359855904069204,3805.5692597633156,564.2349048233506,664.1195299945487,0.0025722647444360535,0.1482655724569424,0.2,Asia,0.0,0.0,0.0,0.0
BEL,Belgium,8396.779059056826,2099.1947647642064,0.0081305916197827,0.041218104256648486,0.015101386292626976,12472.025164954874,1727.002496032788,2176.524699788321,0.008430105572570226,0.138470093925523,0.25,Europe,0.0,1.0,0.0,0.0
BEN,Benin,16.375038039130857,4.912511411739257,1.9027116867291045e-05,0.08738492820931616,,0.0,0.0,0.0,0.0,0.3621428417758588,0.3,Africa,0.0,0.0,0.0,0.0
BFA,Burkina Faso,7.487092553912468,2.058950452325929,7.974717531800527e-06,0.003820487356844073,0.0006558094921319474,0.0,0.0,0.0,0.0,0.2759987625344705,0.275,Africa,0.0,0.0,0.0,0.0
BGD,Bangladesh,355.8527508473675,115.65214402539443,0.00044794335847555145,0.06981182616402673,0.0036353748162110296,0.0,0.0,0.0,0.0,0.2833190058659392,0.325,Asia,0.0,0.0,0.0,0.0
BGR,Bulgaria,458.526539826465,45.8526539826465,0.00017759629095586923,0.010145642214716212,0.0026389974894637774,1894.0973213635086,159.80650744070417,330.5437207851793,0.0012802604366677947,0.0843708006121163,0.1,Europe,0.0,0.0,0.0,0.0
BHR,Bahrain,29.238131560893557,0.0,0.0,0.0,,1893.996938042551,66.36443878448021,330.5262026375953,0.0012801925854582113,0.0350393590673214,0.0,Asia,0.0,0.0,0.0,0.0
BHS,Bahamas,132.9185211858272,0.0,0.0,0.0,0.0,222.9940751556426,-0.733852460786338,38.9152608388331,0.00015072641136917785,-0.003290905645247,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,15252.423621115215,1525.2423621115215,0.005907561783060407,0.9872360873410949,0.3373646375505897,134.4103149377678,8.409660198980118,23.456284484608577,9.085077443169953e-05,0.0625670745796095,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,16.196504690957187,2.9153708443722937,1.1291801100921057e-05,0.0008770841697917132,0.00032626245254020265,0.0,0.0,0.0,0.0,0.2102804317151451,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,15224.485374625741,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0869804655754959,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,54467.48370195914,0.0,0.0,,,28627.625410118875,405.6936467900799,4995.879416319069,0.019350017443632163,0.0141714040538857,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,41.56207496053455,10.390518740133638,4.0244509948182466e-05,0.0043714555606202184,,294.2673629667681,-8.355816251133412,51.35334281063112,0.00019890153391786172,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,3202.5985201891017,1088.8834968642946,0.004217458609906054,0.014653865170227185,0.004610513935547864,52514.80531936605,7286.967539632304,9164.491682020182,0.03549586752031141,0.1387602504725475,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,45673.65632632739,2512.051097948007,0.009729664892593321,11.78382628389801,,5919.717901745224,106.46150047765434,1033.0649640710687,0.004001262522446706,0.0179842185463378,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,2.9212655526993703,0.5404341272493834,2.0932070048069024e-06,0.0018765869571533247,,157.39828482298205,6.081095677237109,27.46797333156096,0.00010638882943626721,0.0386350822315263,0.185,Asia,0.0,0.0,0.0,0.0
BTN,Bhutan,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2700652444507476,0.25,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,25.39050117567408,5.585910258648298,2.1635322219815813e-05,0.0061701312607719706,0.001340111052066627,0.0,0.0,0.0,0.0,0.1863780148284791,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,2.0281914946776274,0.6084574484032882,2.3566746230609184e-06,0.0186317074670692,0.002946365151621527,0.0,0.0,0.0,0.0,0.26929527463635,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,2450.0574073452854,641.1800235022612,0.0024834155521748992,0.0035618628345799666,0.0024160307895823587,241423.82289031593,17201.78566644984,42131.482793556,0.16318346762301641,0.0712514012101655,0.2617,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,3078.2184379021064,606.3633515050965,0.002348563776474769,0.017721622340020244,0.007385411030152726,83683.02785472875,5779.8302011525675,14603.737137307982,0.056563128290500905,0.0690681294561447,0.19698516,Europe,0.0,1.0,0.0,0.0
CHL,Chile,758.802211078539,204.87659699120556,0.0007935271040814557,0.01244686139086608,0.0033021098465595253,0.0,0.0,0.0,0.0,0.2023474872974232,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),2269.584465439261,567.3961163598152,0.0021976360584581352,0.001097611871457274,0.00039973732206730647,0.0,0.0,0.0,0.0,0.1733499799777347,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,21.785854224378152,5.446463556094538,2.1095217885420105e-05,0.00736830156316979,0.0006038992618955493,0.0,0.0,0.0,0.0,0.2413558739819136,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,11.032160004076648,3.640612801345294,1.4100804951662761e-05,0.016559929042792562,0.0007131414616219541,0.0,0.0,0.0,0.0,0.3098248596681862,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,15229.830602679967,4264.352568750392,0.01651667098320688,11.884064179509327,0.9176455937768553,0.0,0.0,0.0,0.0,0.4476869049163801,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,15226.676831583658,4263.469512843425,0.01651325073508246,18.523340605366997,4.418024098414971,0.0,0.0,0.0,0.0,0.4382550095291732,0.28,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,0.03558664706046619,0.0071173294120932375,2.7566807922988644e-08,0.0005944533989543796,,0.0,0.0,0.0,0.0,0.0054333042010864,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,1283.375608247647,397.8464385567706,0.0015409370171773531,0.019081387325599268,0.008645997916163543,0.0,0.0,0.0,0.0,0.2286612481643971,0.31,Latin America,0.0,1.0,0.0,0.0
CPV,Cabo Verde,10.073582021035156,2.260511805520289,8.755404048679394e-06,0.022714551079121414,,12.83544223272046,1.6241445733804207,2.2399455327208133,8.675746854368335e-06,0.1265359263773637,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,481.71044195432233,144.5131325862967,0.0005597276081653483,0.042203168312759456,0.015891081992334757,20.016807167251446,2.633595553142399,3.4931837158925667,1.3529783288111302e-05,0.1315692123692484,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,0.71186600577185,0.24915310202014748,9.650186620751316e-07,,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,15229.329165476762,3350.4524164048876,0.012976957067803168,,,208.85602210253396,2.9750801272243996,36.44799339268695,0.00014117020231315354,0.0142446461312178,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,123975.22418507232,0.0,0.0,,,79402.74931783954,488.9126478888387,13856.774889052536,0.05366999750630616,0.006157376817417,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,31111.200161588094,3888.900020198512,0.015062469878992114,1.7140641018206595,0.56773584971398,13354.397888483958,278.74587679990714,2330.509798581817,0.009026519957189005,0.0208729647811588,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,1734.545752602825,329.5636929945367,0.00127646459748436,0.014302615048575192,0.008755733014359933,0.0,0.0,0.0,0.0,0.1577687233462292,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,46831.2454928686,14021.840622010408,0.05430932935279698,0.032193403196727366,0.02925536120149372,0.0,0.0,0.0,0.0,0.150644431457986,0.2994120799999999,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,0.46381131220849886,0.11595282805212472,4.491079664809503e-07,0.00355886148576835,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,0.123412764386265,0.03085319109656625,1.1950043949422348e-07,0.0013776993687045433,,0.0,0.0,0.0,0.0,0.2700000676793708,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,729.5274187155607,160.49603211742334,0.0006216325019698085,0.004369079052799274,0.0011242783720586324,55349.62720987863,5410.66808081306,9659.203629967375,0.03741198358810164,0.0977543725867657,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,192.7238632470075,52.035443076692026,0.00020154344156748816,0.016798073277574096,0.003840320203170765,0.0,0.0,0.0,0.0,0.1615727904561976,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,26.023103699851646,6.766006961961428,2.6206067406277194e-05,0.0012665830271338533,,0.0,0.0,0.0,0.0,0.297668186473218,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,136.18321992867368,34.04580498216842,0.00013186605708206777,0.006075028979436825,0.0024941642123372477,0.0,0.0,0.0,0.0,0.2995952526418243,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,233.62910400523737,52.56654840117841,0.00020360051629584287,0.007106348860804935,,0.0,0.0,0.0,0.0,0.2620677797380383,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,24859.445761513736,6214.861440378434,0.024071373077632182,0.056616782497855435,0.028586352226573592,22587.983560757984,2735.412497258148,3941.886220414805,0.015267695788790489,0.1211003403601891,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,92.2355981869242,18.44711963738484,7.144929991748401e-05,0.008694224023849532,0.0023127739969800486,996.8996552612481,24.20553350439794,173.97148371568568,0.0006738255598397513,0.0242808123933543,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,115.25091326559584,34.57527397967875,0.0001339167939962177,0.035570628617979216,0.0058360894642455,0.0,0.0,0.0,0.0,0.2074915719410766,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,558.389604793581,111.67792095871621,0.00043255041576081935,0.004482489875386504,0.0018222403380050377,1649.3867249128944,195.43032272421192,287.83865481311096,0.001114855369285318,0.1184866591760236,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,5.4309628767102,1.08619257534204,4.207036144899195e-06,0.007531761113325411,0.0015894188712420349,0.0,0.0,0.0,0.0,0.1892132162706429,0.2,Oceania,0.0,0.0,0.0,0.0
FLK,Falkland Islands (Malvinas),0.3902419860003077,0.10146291636008001,3.929857063875838e-07,,,0.0,0.0,0.0,0.0,0.2957650507615457,0.26,Caribbean/American isl.,1.0,0.0,1.0,0.0
FRA,France,17271.81634804516,4906.491229070927,0.019003799523148283,0.01782291724002867,0.006918743770467976,0.0,0.0,0.0,0.0,0.1946659941923293,0.2840749999999999,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,15224.69170862008,2740.444507551614,0.01061427720837588,,,0.0,0.0,0.0,0.0,0.0215604710962102,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.202328658477363,0.3,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,15243.58173067162,4573.074519201486,0.017712411438220155,14.211013275762813,2.4781105138929536,837.50884387364,18.945443409185614,146.15578952680326,0.0005660899395596726,0.0226211860898797,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,30176.537504933833,5733.542125937428,0.02220712929705417,0.01774459982335374,0.006910549174862446,47178.42035113186,4748.43981798781,8233.225625599996,0.03188889206419239,0.1006485546283003,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,85.11616438904649,12.767424658356973,4.945073114504664e-05,0.015262165224206746,0.003153766955007716,51.142263060944344,-1.2172276573057623,8.924965856226283,3.4568137180749445e-05,-0.0238008172586191,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,46447.042690367554,0.0,0.0,,,26.998318758222684,0.5842837897963545,4.711544985905474,1.8248734620360574e-05,0.0216414879396297,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,46.7561425998252,11.6890356499563,4.527391974014914e-05,0.00658605557704547,0.0012004124309435667,0.0,0.0,0.0,0.0,0.2369852329745569,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,30456.340936265682,0.0,0.0,,,78401.65208487568,1372.8543346680594,13682.070875420644,0.052993334714925094,0.0175105281350684,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,3.4513053962293974,1.207956888680289,4.678653129770899e-06,0.010903495125197742,,462.95496808510694,16.334658380186163,80.79144401971666,0.0003129210536930032,0.0352834714092177,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,5.211886010719966,0.7817829016079949,3.0279979804624507e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,15224.159075770855,4110.522950458131,0.015920858804958662,124.79321038649802,,21.021375267055564,1.631574513145932,3.668493439287516,1.4208792111793035e-05,0.0776150224435085,0.27,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,15225.920783896834,5329.072274363892,0.020640538506690825,64.06182220426555,8.085883761286729,6.573018209275953,0.6405729810655022,1.1470740553704835,4.442842016573438e-06,0.0974549226353146,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,2339.6938793814925,514.7326534639284,0.001993660173381969,0.04410427608189643,0.009218458834517978,0.0,0.0,0.0,0.0,0.1892201432128315,0.22,Europe,0.0,1.0,0.0,0.0
GRL,Greenland,3.086683881634781,0.817971228633217,3.168162444181603e-06,,,0.0,0.0,0.0,0.0,0.2249826536250168,0.265,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,243.9179841457873,60.979496036446825,0.00023618550683085282,0.030079887974286096,0.006102036056461158,799.3832124292211,57.92379004026657,139.50238902156906,0.0005403200189696737,0.0724606035498841,0.25,Latin America,0.0,0.0,0.0,0.0
GUM,Guam,20.35864176599742,4.275314770859458,1.65591297345807e-05,,,2.4199160807578712,0.10337741156876552,0.42230568424318227,1.6356724563763373e-06,0.0427194200620336,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,288.4019813863418,72.10049534658545,0.0002792593108019573,0.2817422202489792,,386.76351597738136,-10.982274213380103,67.49508074014467,0.0002614216398848625,-0.0283953210675186,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),15317.000201447734,2527.305033238876,0.009788746365416346,,,180425.9511903258,11861.064369233864,31486.58971215017,0.12195371613262396,0.0657392370165309,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,15643.542152875667,4693.0626458627,0.018177148904929052,4.792937232781215,,0.0,0.0,0.0,0.0,0.2131262070666331,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,160.76046955115294,28.936884519207528,0.00011207820957047585,0.006158553598890823,0.001990113318983005,309.6458607399725,43.99874910578444,54.03708340659072,0.0002092961857936398,0.14209377448366,0.18,Europe,0.0,0.0,0.0,0.0
HUN,Hungary,1440.999437013034,129.68994933117304,0.0005023145221689428,0.01335709711877015,0.0033149310080265513,1552.0650496100968,196.57824516825073,270.8548027666511,0.0010490735907488767,0.1266559318616409,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,2789.632033875832,613.7190474526831,0.002377053824579398,0.023489766382170638,0.005687781261474241,0.0,0.0,0.0,0.0,0.1922311018951593,0.22,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,15375.360241096481,0.0,0.0,,,3739.3663173254868,1.0429495514883287,652.5662868356521,0.002527516775554954,0.0002789107733725,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,10219.215026353588,2572.176422133198,0.009962542024893021,0.07202260715853555,,0.0,0.0,0.0,0.0,0.2490949820512549,0.2517,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,2190.2334381614614,273.7791797701827,0.0010604002744645108,0.01044567558376169,0.003105487766960891,130517.50313194256,13099.942342364293,22776.94003693909,0.08821954060533856,0.1003692380563036,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,20.369673753353137,5.092418438338284,1.9723931944843115e-05,0.0002671179526414077,,283.1214039392,29.171634193604554,49.40823327104351,0.00019136774449174962,0.1030357782482215,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,40.71618233464228,6.1074273501963425,2.36552598479426e-05,0.0011422313960752458,,0.0,0.0,0.0,0.0,0.2845327502774671,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,28.32929258743636,5.665858517487273,2.1944977452499953e-05,0.002722559680268767,0.0010256703254484581,0.0,0.0,0.0,0.0,0.1519810508314741,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,15548.245673452988,3576.0965048941875,0.013850920725544417,0.13582808461480833,0.0297381697640542,0.0,0.0,0.0,0.0,0.1808681620903079,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,2628.2619032107414,730.9196352829072,0.00283099460856047,0.004881615736690124,0.0013541446107708127,0.0,0.0,0.0,0.0,0.17968365196855,0.2781,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,346.56245997045255,86.64061499261314,0.00033557603611444143,0.11554924019316598,,0.0,0.0,0.0,0.0,0.2521303203178805,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,17131.94862930019,0.0,0.0,,,43834.68123302662,55.74225677743117,7649.701243316503,0.02962878807947901,0.0012716473625325,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,86.67322044587355,17.334644089174713,6.714046468155656e-05,0.014612615323970901,,539.91123796701,42.1355079027121,94.22127758613604,0.00036493742400939494,0.0780415463500441,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,444.39256774838543,132.16234964836983,0.0005118906118377859,0.00028795187068076966,,0.0,0.0,0.0,0.0,0.230761600470132,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,15287.867205741391,3057.5734411482786,0.01184257955228978,0.6049951884535004,0.16419662847043573,5178.829914051653,223.70144679330255,903.7707248706337,0.0035004806629572085,0.0431953646877524,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,193.71077080390575,58.11323124117172,0.00022508390305605506,0.023763102250105163,0.0039934760249409895,0.0,0.0,0.0,0.0,0.2671140358747066,0.3,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,8.327045332586675,0.8327045332586676,3.225227412678154e-06,0.0032766358138884466,0.0005459288101896847,0.0,0.0,0.0,0.0,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,862.1453484410009,172.4290696882002,0.0006678514888404282,0.31942042902691214,0.03908042374045774,0.0,0.0,0.0,0.0,0.2388883406508369,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,0.016260336814076896,0.005365911148645376,2.0783222667085492e-08,0.00017595070075385676,,0.0,0.0,0.0,0.0,0.33,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,839.811821904946,230.94825102386017,0.0008945077159569746,0.002240371087085575,0.0007589248523144911,0.0,0.0,0.0,0.0,0.2274927665265539,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,99.33897189160653,14.90084578374098,5.771388814918627e-05,0.002100254040478365,,612.6645023747196,37.849204789737904,106.91763402218268,0.00041411289403887083,0.0617780280121215,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,15259.069688411371,3051.8139376822746,0.011820271869648402,22.765553784485146,1.5599664321267077,409.564381565489,37.97090047936169,71.47411754232463,0.00027683322713805634,0.0927104557633271,0.2,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,96.81066263134431,16.457812647328534,6.37443251271416e-05,0.033203913738040755,0.012515412776089056,0.0,0.0,0.0,0.0,0.2202956805447015,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,30807.543080543517,7701.885770135879,0.029830908951520917,202.15637084199506,,75.76325203889996,0.03177462245910804,13.221637001046757,5.120998432586822e-05,0.0004193935925928,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,0.16613898762763457,0.03322779752552692,1.2869775431972917e-07,,,2065.455897190865,173.9153275148462,360.4479398575388,0.001396085322031961,0.08420190803947,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,15223.772539108888,4567.131761732666,0.01768939397700816,102.5630777906906,,33.99624082080229,-0.9653341731953631,5.932770088882024,2.2978778137425425e-05,-0.0283953210675186,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,25.879654212242663,3.234956776530333,1.252961988049317e-05,,,1.8775053105791606,0.19739111268000728,0.3276482069601462,1.2690455456839067e-06,0.105134782611676,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,224.9724629550071,53.9933911092017,0.0002091269569860212,0.03212694110652075,0.008267951465199153,85.04763717837447,10.428923120819547,14.841878566562153,5.748549659167878e-05,0.1226244898367543,0.24,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,6.409697609726711,1.6024244024316778,6.2065029107529026e-06,0.014877682481763672,0.002084450626677005,0.0,0.0,0.0,0.0,0.2572618960295113,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,215.08290792225475,32.262436188338214,0.00012495872117713731,0.009241898708010742,0.0022697514732863055,1654.480339246316,152.37875340405526,288.7275543511779,0.0011182982509351526,0.0921006734195887,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,31070.553223262177,7748.995973881587,0.030013375978502156,1.8397047167309326,0.35005100467270683,34523.109475947604,1285.3190937160016,6024.7152723066265,0.023334899803875667,0.0372306873056,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,134.19684545353672,26.839369090707347,0.00010395412234827658,0.010773699262758478,0.0030731297757632726,84.42142124239754,5.25856595000594,14.732596037539949,5.706222399707682e-05,0.0622894743137186,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),777.1275284214727,93.25530341057672,0.000361196017224012,,0.015595579742567041,0.0,0.0,0.0,0.0,0.2409302523986848,0.12,Asia,0.0,0.0,0.0,0.0
MAR,Morocco,16221.326873146205,5028.611330675323,0.01947679454551499,1.5786838955585907,0.18005026896042572,0.0,0.0,0.0,0.0,0.2921385572347523,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,7.954076375477355,0.0,0.0,0.0,,116.67846967024786,13.30466594170095,20.361855257026,7.886544521494168e-05,0.1140284576863416,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,79.88318777270335,9.585982532724401,3.712838396712893e-05,0.013846143377897637,0.0038074713676502624,6.768972168429372,0.8610741716874715,1.1812704770804996,4.57529144168109e-06,0.1272089986872068,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,28.67409662769534,5.7348193255390685,2.221207614074499e-05,0.05345294310817488,0.0038483736312281015,0.0,0.0,0.0,0.0,0.1886243934709594,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,18.719528655774493,2.8079292983661737,1.0875658993367745e-05,0.0072403980537577165,0.0027480934843304057,0.0,0.0,0.0,0.0,0.2327396323533398,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,4601.671643215051,1380.5014929645151,0.005346952106683426,0.03561627388171289,0.007818500188902655,0.0,0.0,0.0,0.0,0.2572601571618274,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,60889.66315693627,0.0,0.0,0.0,,102.40459262693342,0.19559493254479482,17.87088482234377,6.921742985147504e-05,0.0019100210989302,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,128.8350098572431,12.88350098572431,4.990031744851384e-05,0.02006392264275531,0.005290825989916704,0.0,0.0,0.0,0.0,0.169133864675105,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,3.192401029068359,0.9577203087205077,3.7094379458655532e-06,0.003715357305988028,,0.0,0.0,0.0,0.0,0.3226462981322852,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,149.4937430096878,7.474687150484375,2.8950924290749233e-05,0.005903398573699466,0.0017312570214386765,6732.978441818669,445.3478448628709,1174.989120687333,0.00455096252065461,0.0661442552818536,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
