iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MDV,Maldives,0.15481195644250562,0.02322179346637584,1.2289466173090828e-07,7.396737338604205e-05,2.3301142278067802e-05,0.0,0.0,0.0,0.0,0.3156756340697118,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,4378.429479973262,1313.5288439919784,0.0069514735453109,0.04109536066268123,0.00869472216566544,0.0,0.0,0.0,0.0,0.2449926044622415,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,14124.23956313148,0.0,0.0,0.0,0.0,51.02800323207705,0.118622099963028,8.42293076631499,4.457593806473083e-05,0.0023246471045228,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,14241.460269479478,1424.1460269479478,0.007536883164972007,3.350850582679998,0.733937517236569,0.0,0.0,0.0,0.0,0.2038400919760575,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,6.8394237588470705,2.051827127654121,1.0858704826070783e-05,0.011340438379213056,0.0008407362019589224,0.0,0.0,0.0,0.0,0.2639930285458307,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,42585.99248218574,2129.299624109283,0.011268705727124875,2.8822811435985405,0.630176559715745,5517.243049005673,696.2551777239391,910.7030116650682,0.004819633708221292,0.1261962127714166,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,82.48208711096754,20.620521777741885,0.00010912817962401395,0.045125159336676636,0.005136467601732682,315.495768565156,25.776764640846608,52.07726831096462,0.0002756039615205732,0.0817024100135378,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,22.573118235658328,2.031580641209249,1.0751556120847617e-05,0.009152221278173667,,0.0,0.0,0.0,0.0,0.0759896827439956,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,54.08705154507698,13.521762886269245,7.156004028369966e-05,0.05211721466508168,0.008693990529922693,0.0,0.0,0.0,0.0,0.1873301865030795,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,1.1957066770882396,0.41849733698088387,2.2147767672648393e-06,,,0.0,0.0,0.0,0.0,0.0056133656882969,0.35,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,314.21941080315906,100.5502114570109,0.000532133068958398,0.43645875651472243,0.034281341240755256,0.0,0.0,0.0,0.0,0.2696754665580784,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,2.78216059883132,0.69554014970783,3.6809461569959175e-06,0.008307425418821943,,0.0,0.0,0.0,0.0,0.1851906640588752,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,15293.958241045799,2294.09373615687,0.012140831158980864,6.761011999248956,0.9328639814729999,6051.034389497513,231.70119868581514,998.8132103764088,0.0052859315883291395,0.0382911720164684,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,15.150043331307375,4.545012999392212,2.4053173839981586e-05,0.02955969328574712,0.0041708526264306114,0.0,0.0,0.0,0.0,0.2585371234954763,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,1034.3180044207943,248.23632106099063,0.0013137193193233886,0.040469751814742265,0.006008854319141901,0.0,0.0,0.0,0.0,0.1572615338611933,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,38.14302763008733,12.205768841627947,6.459552037311401e-05,0.023340345115745443,0.003023343633721335,0.0,0.0,0.0,0.0,0.1814095738828136,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,65.3387549960018,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2438772186187058,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,6.814023631191722,2.0442070893575166,1.081837796543473e-05,0.009694836274609197,,27.698921011530743,1.5329180351234828,4.572118821123906,2.4196623603992202e-05,0.0553421569917957,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,465.5198240752549,139.65594722257646,0.0007390889259901202,0.06977712636479676,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,116.48040300476704,34.94412090143011,0.00018493170753083253,0.052186031181236006,0.015293849395397425,0.0,0.0,0.0,0.0,0.3066305389363313,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,18562.03295034133,4640.508237585333,0.0245585549170999,0.08558998295933062,0.024106120439968234,62996.58556769972,4739.084929584606,10398.52326452427,0.0550311930448037,0.07522764744911,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,586.4728229582855,140.75347750998853,0.0007448972893108187,0.004023505971332239,0.001571800783678468,0.0,0.0,0.0,0.0,0.2446743509259812,0.24,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,24.907247486151732,6.226811871537933,3.2953610569428907e-05,0.019849977853637724,0.001194087949893744,0.0,0.0,0.0,0.0,0.2563619801578115,0.25,Asia,0.0,0.0,0.0,0.0
NZL,New Zealand,195.34707447067066,54.69718085178779,0.0002894690949752838,0.003912444089664499,0.0009688308921186534,0.0,0.0,0.0,0.0,0.2101422386365527,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,222.33940282418374,33.35091042362756,0.00017650009939431245,0.011694330738391013,,0.0,0.0,0.0,0.0,0.2693750801135774,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,20.756402034254204,6.434484630618804,3.405265890585144e-05,0.0020909614404462274,,0.0,0.0,0.0,0.0,0.2583516360758401,0.31,Asia,0.0,0.0,0.0,0.0
PAN,Panama,455.7256389239847,113.93140973099618,0.0006029492114676649,0.040039793932630796,0.018323574709922047,1305.3222723195267,103.91597248906503,215.46285237680874,0.00114027516422301,0.0796094379853098,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,564.3762526703283,166.49099453774684,0.0008811056942946863,0.0254364078790421,0.005989118932285062,0.0,0.0,0.0,0.0,0.2289765489717999,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,3141.510159778192,942.4530479334575,0.004987661641670858,0.19350451763262605,0.021106155853744164,0.0,0.0,0.0,0.0,0.2097235666790745,0.3,Asia,0.0,0.0,0.0,0.0
PLW,Palau,-0.0,-0.0,-0.0,-0.0,-0.0,3.722844938582695,0.0,0.614510919206349,3.2521222641637756e-06,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,57.45996784811918,17.237990354435752,9.122710511556637e-05,0.04507654902396619,0.00601314555508279,1362.0961867763576,137.1053461047597,224.83423123769995,0.0011898704909891796,0.1006576095255386,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,3224.1468117272902,612.5878942281852,0.0032419452076614974,0.02577040669177404,0.006927882541591504,0.0,0.0,0.0,0.0,0.180307147500045,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,643.4636737917692,250.95083277879002,0.0013280850917089962,,,27500.734184665886,740.3448922799614,4539.40513813133,0.024023495847466155,0.026920913722106,0.39,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,0.8443302418266464,0.27440732859366007,1.4522218481027223e-06,,,0.0,0.0,0.0,0.0,0.2271790854380566,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,337.7036675949272,99.62258194050352,0.0005272238565925294,0.007910380624386667,0.002011802843863416,1451.1577209032387,166.99766919760756,239.53516187143003,0.00126767093736632,0.1150789240839127,0.295,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,262.08272249858476,26.208272249858478,0.00013869974157515309,0.022204059198910667,0.006749943989751745,242.76694735387886,17.075193999264414,40.07229482626427,0.00021207109281140085,0.0703357445705905,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.36232463345874,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,478.9229591244153,47.89229591244153,0.0002534561989881752,0.01095974914880401,,0.0,0.0,0.0,0.0,0.1899312817795852,0.1,Asia,0.0,0.0,0.0,0.0
REU,Réunion,0.5363567257024677,0.08045350885537016,4.257770516373657e-07,,,0.0,0.0,0.0,0.0,0.1493028964982589,0.15,Africa,0.0,0.0,0.0,0.0
ROU,Romania,1517.6167202514855,242.8186752402377,0.0012850479873057583,0.028335077954491434,0.007413194294883752,236.96657714320133,34.248484324122686,39.11485746620663,0.0002070041310083347,0.1445287548016781,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,1465.6607100897497,293.13214201794995,0.0015513175366026,0.006086640987969482,0.001809904375527262,0.0,0.0,0.0,0.0,0.292249185056694,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,38.93417622665006,11.680252867995017,6.18143782573114e-05,0.056637999730787564,0.009384494725776753,0.0,0.0,0.0,0.0,0.1695734369198256,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,15137.11754447343,3027.423508894686,0.016021768024960272,0.09771330459532217,0.1298904569574867,0.0,0.0,0.0,0.0,0.4274329523618845,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,168.84476343710523,59.095667202986824,0.000312746818680876,0.11328662894410327,,0.0,0.0,0.0,0.0,0.3106871259544002,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,14436.389605199858,4691.826621689954,0.024830142702265853,22.111035604495964,1.4048192088290983,0.0,0.0,0.0,0.0,0.2046362837089573,0.325,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,6683.204731665738,1136.1448043831756,0.00601271954356893,0.157097711531541,0.023658855405280198,149032.48511997663,9655.909436951133,24600.027917775464,0.13018857108962736,0.0647906356065778,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,-0.0,-0.0,-0.0,-0.0,-0.0,3.4952325888950453,0.44914543139656193,0.576940116087559,3.0532895966125874e-06,0.1285023013414255,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,20.754285516964952,6.226285655089486,3.2950825720251656e-05,0.1967204796839047,,0.0,0.0,0.0,0.0,0.2453666435255642,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,14321.20872719967,4296.362618159901,0.022737263226313757,3.753044446378601,0.9687962561279624,0.0,0.0,0.0,0.0,0.2690638455454168,0.3,Latin America,0.0,0.0,0.0,0.0
SOM,Somalia,0.8022223041248963,0.24066669123746887,1.27365923103017e-06,,38.988310406029754,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
SRB,Serbia,242.70046257669145,36.40506938650372,0.0001926633571185086,0.017439946107763553,0.0034237696906895864,68.49015607235738,4.555025617313858,11.305318770712415,5.9830147404356524e-05,0.0665062817567774,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,4.725253667818032,1.181313416954508,6.2517614319935235e-06,0.048614815715989995,,63.70315706005433,2.3518692853571714,10.515153396698707,5.5648424468464514e-05,0.036919195121523,0.25,Africa,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,4.708986170365285,1.1772465425913212,6.2302386693399995e-06,0.10555285847245047,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,14154.069113289901,5095.464880784364,0.02696628207431247,45.77452702133223,,0.0,0.0,0.0,0.0,0.3599358290815119,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,461.20185544510366,96.85238964347177,0.0005125634107589106,0.018958121860493584,0.005453937974548463,241.65868745959014,29.78470473496652,39.889360049878405,0.00021110296313204112,0.1232511235084279,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,140.6679567929642,26.726911790663195,0.00014144449214834889,0.009360272749770089,0.0029995427603700417,53.521867467857945,7.018442261972087,8.834580144462066,4.6754473979813155e-05,0.1311322379808019,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,1106.8560478567092,243.50833052847602,0.001288697789526319,0.004926736863102625,0.0016001921944335236,10004.927020276447,831.3153237163787,1651.461987069261,0.008739887492161267,0.0830905934677581,0.22,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,1.2556382961173702,0.34530053143227685,1.8274037303500023e-06,0.0022128538022362877,0.0002937336202687094,15.258116670461963,2.0482153127605276,2.518579058544645,1.3328855150252072e-05,0.1342377540424532,0.275,Africa,0.0,0.0,0.0,0.0
SYC,Seychelles,14154.07185997193,4246.221557991578,0.022471906089401073,77.51021530999054,8.685997697790997,14.5928786359993,1.2078349335721825,2.4087716282614196,1.274773091367073e-05,0.0827687917990741,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,75.95436993865738,21.26722358282407,0.00011255066289135593,,,0.0,0.0,0.0,0.0,0.003363751756839,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,1.8504821942521252,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,330.40890025752583,115.64311509013403,0.0006120079196763491,1.6475624150643695,,0.0,0.0,0.0,0.0,0.4476869049163801,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,5.431304217434442,1.575078223055988,8.33564839436131e-06,0.02349401622597872,0.0018883293834403392,0.0,0.0,0.0,0.0,0.1643244199118206,0.29,Africa,0.0,0.0,0.0,0.0
THA,Thailand,340.47849710737137,68.09569942147428,0.00036037690016703735,0.0053762518636090995,0.0010096020037134487,0.0,0.0,0.0,0.0,0.1766845533307534,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,21.41110912218459,4.924555098102456,2.6061791214913133e-05,0.03287022306438666,,0.0,0.0,0.0,0.0,0.3799018148568871,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,0.6521096884500442,0.05216877507600354,2.7608823475088293e-07,8.884418790998883e-05,,0.0,0.0,0.0,0.0,9.300898865571738e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,5.471067884019775,0.5471067884019776,2.8954052919599086e-06,0.007687345398273564,0.0017065223955180762,28.780381636705435,3.4625529961676142,4.750629979612978,2.5141342558170844e-05,0.1203094885910617,0.1,Asia,0.0,0.0,0.0,0.0
TON,Tonga,0.2134831297860329,0.053370782446508225,2.8244951297903204e-07,0.003978987784749825,0.0005574262715009728,0.0,0.0,0.0,0.0,0.4230300801985431,0.25,Oceania,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,200.03321265053376,60.009963795160125,0.0003175854703801754,0.07329403720142019,0.01368316868112352,0.0,0.0,0.0,0.0,0.338551365922461,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,14538.82762288621,3634.7069057215526,0.019235640706064705,2.595772241855876,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,501.37745996891044,100.2754919937821,0.0005306791952275303,0.0035939946106999642,0.0006588535521282275,0.0,0.0,0.0,0.0,0.2066842333596116,0.2,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,252.1501225572709,42.86552083473605,0.00022685343793673145,,,0.0,0.0,0.0,0.0,0.1771614532374568,0.17,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,153.94547223999984,46.18364167199995,0.00024441363794747877,0.05493694348167749,0.007323763631542722,0.0,0.0,0.0,0.0,0.3607817188432123,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,402.4556995149169,120.73670985447507,0.0006389643046973598,0.5984543640477882,0.03384055432490377,0.0,0.0,0.0,0.0,0.1817655131278219,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,419.04544986832843,75.42818097629912,0.0003991819494683805,0.0191185786710868,0.0033558237909787603,0.0,0.0,0.0,0.0,0.3029475468315549,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,14263.385893020788,3565.846473255197,0.018871216676247613,0.9080998859640924,0.3034390127000144,625.8576714051927,59.04926398501912,103.30711573874143,0.000546723191793585,0.0943493491937873,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,128406.07821248414,34669.64111737072,0.1834791022330206,0.0207465567213765,0.015366699757991112,0.0,0.0,0.0,0.0,0.3870881655155943,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,62.86937967294369,4.715203475470776,2.4953857976104926e-05,0.0038226731785007844,0.0006524110454341405,1.7151840682946773,0.02599290693205424,0.2831166368205253,1.4983133564955002e-06,0.0151545874361448,0.075,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.4476869049163801,0.325,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,9514.736295721159,3235.010340545194,0.017120361615176268,,,0.0,0.0,0.0,0.0,0.1811935812708099,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,70991.2679681933,0.0,0.0,,,10142.999957608055,53.014212105267966,1674.252978646114,0.00886050225882022,0.0052266797127908,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,182.75505776615017,70.36069723996782,0.00037236374955177835,,,34.84619151693934,0.37156479804563075,5.751882104460427,3.04401813997379e-05,0.010662995922094,0.385,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,1575.2437970218955,315.0487594043791,0.0016673049293890758,0.05153053654579314,,0.0,0.0,0.0,0.0,0.154990198239141,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,-0.0,-0.0,-0.0,-0.0,-0.0,5.4684635223222715,0.0,0.9026512253900053,4.7770219456097515e-06,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,29.749490865001132,8.032362533550305,4.250896804719301e-05,0.2331025079824967,0.03865763695997672,0.1492928803813761,0.010791954265878714,0.02464301002798403,1.3041604154328594e-07,0.0722871327709006,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,0.4143583967132803,0.04143583967132803,2.1928726165433162e-07,,,0.0,0.0,0.0,0.0,0.0779981965734896,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,2.776602866792593,0.5553205733585186,2.9388743859911747e-06,,,0.0,0.0,0.0,0.0,0.3078879385880105,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,1010.1190770482565,282.83334157351186,0.0014968140978959394,0.01625389735880223,0.0029935107667852343,0.0,0.0,0.0,0.0,0.1683551669714448,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,650.9633259872683,227.83716409554387,0.0012057626492886545,0.35077307426017357,0.05799051693273234,328.41068611280633,45.502180882010094,54.20906750878515,0.000286885895522515,0.1385526805494401,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,36.905764083473336,9.503234251494383,5.0293133490229674e-05,0.02780063667386785,0.0034043572866340258,0.0,0.0,0.0,0.0,0.18236098810687,0.2575,Africa,0.0,0.0,0.0,0.0
