iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
BIH,Bosnia and Herzegovina,75.71334774267048,7.571334774267048,3.778328195738618e-05,0.005542915990663417,0.001996390323062019,118.03891861095278,6.110857962658073,28.919141400182884,0.0001443153824345861,0.0517698572180163,0.1,Europe,0.0,0.0,0.0,0.0
BLR,Belarus,69.8533481599642,12.573602668793555,6.274613248773697e-05,0.004511854627621513,0.0017040474840681545,0.0,0.0,0.0,0.0,0.2107610092834089,0.18,Europe,0.0,0.0,0.0,0.0
BLZ,Belize,0.39875427450054,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4476869049163801,0.0,Caribbean/American isl.,0.0,0.0,0.0,0.0
BMU,Bermuda,578.9506057598627,0.0,0.0,,,67462.9228434763,859.0529562942219,16528.19110797148,0.08248074130872175,0.0127337049758035,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
BOL,Bolivia,447.7029323317634,111.92573308294085,0.0005585437254383308,0.052660942778686964,,174.80388266287898,-4.963612372061297,42.8263682818906,0.00021371670864496638,-0.0283953210675186,0.25,Latin America,0.0,0.0,0.0,0.0
BRA,Brazil,8280.20943050946,2815.2712063732165,0.014049066505213047,0.04211101474476661,0.014994642644801125,0.0,0.0,0.0,0.0,0.1521434608534556,0.34,Latin America,0.0,0.0,0.0,0.0
BRB,Barbados,145.5003314966435,8.002518232315392,3.993501961745794e-05,0.04660717957434815,,11335.654874872811,187.46315464717907,2777.1976399629707,0.013859067735155908,0.0165374790178836,0.055,Caribbean/American isl.,0.0,0.0,0.0,0.0
BRN,Brunei Darussalam,106.73845289790007,19.746613786111514,9.854165726762316e-05,0.0730414750121639,,93.28450278013243,4.643091466572293,22.854392077547242,0.00011405042381238701,0.0497734492675151,0.185,Asia,0.0,0.0,0.0,0.0
BWA,Botswana,23.807944050904467,5.237747691198983,2.6137966915797555e-05,0.007813446526235779,0.0015717870804588326,0.0,0.0,0.0,0.0,0.1927830778431362,0.22,Africa,0.0,0.0,0.0,0.0
CAF,Central African Republic,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2754995545341471,0.3,Africa,0.0,0.0,0.0,0.0
CAN,Canada,30263.053862406643,7944.051638881744,0.03964325338988346,0.05019131884573805,0.03553231198266729,28778.125055336623,2366.9827142748754,7050.544663581852,0.03518437962651652,0.0822493720394735,0.2625,Northern America,0.0,1.0,0.0,0.0
CHE,Switzerland,1149.8531092081375,243.1776161819014,0.001213530865013861,0.007802136780082692,0.0035070884709229792,160433.1560207395,12129.475548457822,39305.58818090411,0.1961469364407773,0.0756045436573586,0.21148581,Europe,0.0,1.0,0.0,0.0
CHL,Chile,3954.9570010108882,1067.83839027294,0.0053288409755345495,0.07675287881735697,0.025952991598469425,0.0,0.0,0.0,0.0,0.193978248146879,0.27,Latin America,0.0,1.0,0.0,0.0
CHN,China (People’s Republic of),612.9766350985918,153.24415877464796,0.0007647353382106253,0.0003368393914097617,0.0001289575260273696,0.0,0.0,0.0,0.0,0.1758880598008596,0.25,Asia,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,101.24042245131481,25.310105612828703,0.0001263051872954997,0.0301517423195907,0.0034069805097919023,0.0,0.0,0.0,0.0,0.2386650817182417,0.25,Africa,0.0,0.0,0.0,0.0
CMR,Cameroon,92.10299376543435,30.393987942593338,0.00015167531888134886,0.12276290332543183,0.006857402193235674,0.0,0.0,0.0,0.0,0.3300137900286871,0.33,Africa,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,106.20220685510637,29.736617919429786,0.00014839484091068266,0.09381239395433243,0.009493106796260416,0.0,0.0,0.0,0.0,0.431035641931007,0.28,Africa,0.0,0.0,0.0,0.0
COG,Congo,424.27945562644277,127.28383668793282,0.0006351853713486895,0.6398789300774906,0.13332210754398954,0.0,0.0,0.0,0.0,0.4257875774438857,0.3,Africa,0.0,0.0,0.0,0.0
COK,Cook Islands,345.31241360427754,69.06248272085551,0.0003446429639048422,7.297740833470474,,0.0,0.0,0.0,0.0,0.0011598168605636,0.2,Oceania,0.0,0.0,0.0,0.0
COL,Colombia,4320.977738286867,1382.7128762517975,0.006900161203687837,0.08239125370337377,0.03641490452835324,0.0,0.0,0.0,0.0,0.2432691572348286,0.32,Latin America,0.0,1.0,0.0,0.0
COM,Comoros,2.8672779136648705,1.4336389568324353,7.15429796014226e-06,0.09098880367957986,,0.0,0.0,0.0,0.0,0.5,0.5,Africa,0.0,0.0,0.0,0.0
CPV,Cabo Verde,12.16352881748166,2.7294958666428846,1.3621021260530883e-05,0.03649639635671794,0.008149995603498857,0.0,0.0,0.0,0.0,0.1265359263773637,0.2244,Africa,0.0,0.0,0.0,0.0
CRI,Costa Rica,1623.8553051384433,487.156591541533,0.00243106075802794,0.13894459147695512,0.06359637072006542,1113.0899840406125,132.70801403111878,272.70333393761643,0.0013608732494438745,0.1192248748384001,0.3,Latin America,0.0,0.0,0.0,0.0
CUB,Cuba,2.7099202411298005,0.9484720843954301,4.733166510510229e-06,7.773555652874017e-05,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0,0.0
CUW,Curaçao,41.05315236151999,9.031693519534398,4.5070919854326546e-05,,,266.08761039253795,4.798622142628393,65.19057714465167,0.000325320967921347,0.0180339931481566,0.22,Caribbean/American isl.,0.0,0.0,1.0,1.0
CYM,Cayman Islands,19103.2959684918,0.0,0.0,,,39022.12266949907,227.82254607745884,9560.289915345038,0.04770877794144368,0.0058382919864975,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
CYP,Cyprus,2046.7522399104064,255.8440299888008,0.0012767401535374078,0.16239192683650922,0.04562348966788306,2201.4753706793367,51.18053283917427,539.3541239015412,0.0026915424486990414,0.023248287725963,0.125,Europe,0.0,0.0,0.0,0.0
CZE,Czechia,2971.5849838292665,564.6011469275606,0.0028175328345447204,0.02849081806044384,0.015976735405762197,0.0,0.0,0.0,0.0,0.1533502584624728,0.19,Europe,0.0,1.0,0.0,0.0
DEU,Germany,47843.28001630086,14271.8087901194,0.07122070171717973,0.036824348882796246,0.034791709867415116,10572.482859705533,1543.6905117551105,2590.223041423764,0.012926007160488633,0.1460102165441681,0.29830331,Europe,0.0,1.0,0.0,0.0
DJI,Djibouti,0.4271682308601404,0.1067920577150351,5.329251113252006e-07,0.003117608104551599,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0,0.0
DMA,Dominica,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2700000676793708,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
DNK,Denmark,1920.220369904076,422.44848137889676,0.002108147448275213,0.013287068218353112,0.00344844993041954,19198.691613258812,1846.0142649928907,4703.615417659537,0.023472483101467833,0.0961531286703941,0.22,Europe,0.0,1.0,0.0,0.0
DOM,Dominican Republic,329.0220374515044,88.83595011190619,0.0004433186288946489,0.034739672883749496,0.009093883591421804,0.0,0.0,0.0,0.0,0.1711708533506119,0.27,Latin America,0.0,0.0,0.0,0.0
DZA,Algeria,1568.920247898717,407.9192644536664,0.0020356422010403686,0.07470488337513778,,0.0,0.0,0.0,0.0,0.3506345432163714,0.26,Africa,0.0,0.0,0.0,0.0
ECU,Ecuador,178.57398999099578,44.643497497748946,0.0002227847405789296,0.008857038968662138,0.003598434234902217,0.0,0.0,0.0,0.0,0.3405667459073158,0.25,Latin America,0.0,0.0,0.0,0.0
EGY,Egypt,561.6792176693742,126.3778239756092,0.0006306640901232119,0.024408783547467235,,0.0,0.0,0.0,0.0,0.2853012334498356,0.225,Africa,0.0,0.0,0.0,0.0
ESP,Spain,21007.19180954876,5251.79795238719,0.026208082027052867,0.052325578103546225,0.03028136289372622,39194.067090891454,4732.395413125104,9602.415725151954,0.04791899864850151,0.1207426471499023,0.25,Europe,0.0,1.0,0.0,0.0
EST,Estonia,816.2247095507518,163.24494191015037,0.0008146423123795148,0.08914252360938561,0.025149924497095914,42.42373439204911,1.1944136945493524,10.393673443003149,5.186761726673237e-05,0.0281543742356921,0.2,Europe,0.0,1.0,0.0,0.0
ETH,Ethiopia,186.8959400060225,56.068782001806746,0.00027980041334079884,0.05905217527824357,0.008405111646182302,0.0,0.0,0.0,0.0,0.2304335477446849,0.3,Africa,0.0,0.0,0.0,0.0
FIN,Finland,1052.8093613928804,210.5618722785761,0.0010507683026797267,0.009885198563341645,0.003898168067985486,1673.3881262217724,181.77686349692547,409.9745101790873,0.002045898507365538,0.1086280347329504,0.2,Europe,0.0,1.0,0.0,0.0
FJI,Fiji,26.80662304017522,5.361324608035044,2.6754653620513153e-05,0.038618049883395504,0.006218092179682445,0.0,0.0,0.0,0.0,0.1867001844371014,0.2,Oceania,0.0,0.0,0.0,0.0
FRA,France,14973.967283480606,4795.113543188994,0.023929086801941037,0.019509585200762757,0.007345051947294312,0.0,0.0,0.0,0.0,0.1946270795260329,0.32023,Europe,0.0,1.0,0.0,0.0
FRO,Faroe Islands,88.26690723571372,15.888043302428468,7.928620748445625e-05,,,0.5851423931434732,0.01199842037790147,0.14335793487172235,7.154000497371012e-07,0.0205051292104203,0.18,Europe,0.0,0.0,1.0,0.0
FSM,Micronesia,22.08340301566905,6.6250209047007145,3.306088560059964e-05,0.6010215524016305,0.2526766344096898,0.0,0.0,0.0,0.0,0.2009254021806346,0.3,Oceania,0.0,0.0,0.0,0.0
GAB,Gabon,57.21153144769567,17.1634594343087,8.565092503566168e-05,0.058978986364476266,0.009002385973831337,35.362695474897805,0.787509080417489,8.663742456848338,4.32347312346874e-05,0.0222694868092423,0.3,Africa,0.0,0.0,0.0,0.0
GBR,United Kingdom,40568.9624265838,7708.102861050922,0.03846579664466305,0.028003595395410075,0.01153388998427241,4455.72881070879,450.0135895707868,1091.6386987791307,0.00544761181235166,0.1009966289890074,0.19,Europe,0.0,1.0,0.0,0.0
GEO,Georgia,383.72439399907495,57.55865909986124,0.00028723535686871784,0.09818384239077653,0.01697280998278056,68.60090686294019,-1.6883434288867054,16.806993397566256,8.387205021688503e-05,-0.0246110948979129,0.15,Asia,0.0,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1242.7892313065959,0.0,0.0,,,269.9306605184855,6.122545637625509,66.1321116089462,0.0003300195135804221,0.0226819199636872,0.0,Europe,1.0,0.0,1.0,0.0
GHA,Ghana,846.3670701474616,211.5917675368654,0.0010559077957929851,0.143086714428224,0.026638136379030654,0.0,0.0,0.0,0.0,0.2301514409546222,0.25,Africa,0.0,0.0,0.0,0.0
GIB,Gibraltar,373.87496658171995,0.0,0.0,,,90.49160691652129,2.773472483198161,22.170141905263286,0.0001106358056559342,0.0306489472085151,0.0,Europe,1.0,0.0,1.0,0.0
GIN,Guinea,1.742656108502802,0.6099296379759807,3.04373590296618e-06,0.005569831224067985,,239.47507134322012,9.243829157361615,58.67059383032048,0.00029278425210208425,0.0386003816827898,0.35,Africa,0.0,0.0,0.0,0.0
GLP,Guadeloupe,8.555452766378949,1.2833179149568423,6.404149871509709e-06,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.15,Caribbean/American isl.,0.0,0.0,0.0,0.0
GMB,Gambia,-0.0,-0.0,-0.0,-0.0,,2.1207562954003905,0.1735919392509246,0.5195782196561151,2.5928546230587413e-06,0.0818537894370136,0.31,Africa,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,347.6576814056625,121.68018849198187,0.000607221448726062,1.4224657927697528,0.1535159780595379,1.011492297221313,0.09327076264566503,0.24781223949492137,1.236659056359628e-06,0.0922110458991044,0.35,Africa,0.0,0.0,0.0,0.0
GRC,Greece,2973.0154567102677,713.5237096104643,0.003560702083220476,0.0736303098271732,0.01491950448331411,0.0,0.0,0.0,0.0,0.202798217776106,0.24,Europe,0.0,1.0,0.0,0.0
GRD,Grenada,-0.0,-0.0,-0.0,-0.0,,0.15009423013584738,0.0032043247681676004,0.0367725858193977,1.8350647801740948e-07,0.0213487538146365,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GRL,Greenland,9.138561346713733,2.421718756879139,1.2085119115805188e-05,,,0.0,0.0,0.0,0.0,0.3164976807129854,0.265,Northern America,0.0,0.0,1.0,0.0
GTM,Guatemala,373.20589760580833,93.30147440145208,0.00046560296426612275,0.048558717278774984,0.012059061763564508,1484.0654132311677,107.83067387320618,363.591076887167,0.001814430953695004,0.0726589764250572,0.25,Latin America,0.0,0.0,0.0,0.0
GUF,French Guiana,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0,0.0
GUM,Guam,48.7176429319931,10.23070501571855,5.105435484711603e-05,,,0.0,0.0,0.0,0.0,0.0429504688572452,0.21,Oceania,0.0,0.0,1.0,0.0
GUY,Guyana,0.016599791960439828,0.004149947990109957,2.0709512878987925e-08,1.908496337779642e-05,,0.0,0.0,0.0,0.0,0.3807518181605365,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
HKG,Hong Kong (China),12125.815486463202,2000.7595552664284,0.009984403630188725,,,95533.97397853895,6552.2403393121185,23405.50501917598,0.11680064636689542,0.0685854473172448,0.165,Asia,0.0,0.0,0.0,0.0
HND,Honduras,1520.4955271511053,456.1486581453316,0.002276321663092339,0.5569549450495404,0.12965111045970332,0.0,0.0,0.0,0.0,0.1865898691115363,0.3,Latin America,0.0,0.0,0.0,0.0
HRV,Croatia,201.21117478754513,36.218011461758124,0.00018073898193570823,0.009970880558729427,0.002993416036967417,306.46226286052877,40.268766900974875,75.08223234994367,0.00037468336025896156,0.1313987781892129,0.18,Europe,0.0,0.0,0.0,0.0
HTI,Haiti,-0.0,-0.0,-0.0,-0.0,,0.007698891560480681,2.659259593993753e-05,0.0018862027565335246,9.412730080450613e-09,0.0034540811142789,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
HUN,Hungary,1141.5395424344617,102.73855881910156,0.0005126969089982421,0.01272321276387144,0.0028578183487818027,1716.1221982509137,222.90198345838485,420.44421530820284,0.002098145546057914,0.1298870113594291,0.09,Europe,0.0,1.0,0.0,0.0
IDN,Indonesia,4267.17159415325,938.777750713715,0.004684788813075672,0.0469692426734103,0.010666889933484457,6087.814189585796,-172.86543851268422,1491.4941736033102,0.007443013230716367,-0.0283953210675186,0.22,Asia,0.0,0.0,0.0,0.0
IMN,Isle of Man,2158.90462127133,0.0,0.0,,,267.6765942246383,5.084829999394743,65.57987288425912,0.00032726367302327817,0.0189961696655759,0.0,Europe,1.0,0.0,1.0,0.0
IND,India,31000.486503356457,7802.822452894819,0.0389384764497735,0.2403985935129445,,0.0,0.0,0.0,0.0,0.2622467718798392,0.2517,Asia,0.0,0.0,0.0,0.0
IRL,Ireland,1634.1815298506378,204.27269123132973,0.0010193833609390991,0.00864664249451138,0.002941925968135779,66102.62931121452,7176.636030229386,16194.923729142896,0.08081763490583542,0.1085680873062011,0.125,Europe,0.0,1.0,0.0,0.0
IRN,Iran,75.13138398923772,18.78284599730943,9.373216050233438e-05,0.0012371189421665676,,7.036498132040612,0.758245284436603,1.723918575646147,8.602882260152002e-06,0.1077588979927305,0.25,Asia,0.0,0.0,0.0,0.0
IRQ,Iraq,143.11832165512632,21.467748248268947,0.00010713064594783427,0.004563049903386831,,0.0,0.0,0.0,0.0,0.3115811350049051,0.15,Asia,0.0,0.0,0.0,0.0
ISL,Iceland,257.9110340545497,51.582206810909945,0.00025741102751720366,0.0298722996748476,0.010645474742600908,0.0,0.0,0.0,0.0,0.1592053245750519,0.2,Europe,0.0,1.0,0.0,0.0
ISR,Israel,934.7895134114495,215.0015880846334,0.001072923845805498,0.009898526754114439,0.0023749845919931348,0.0,0.0,0.0,0.0,0.1859283259473498,0.23,Asia,0.0,1.0,0.0,0.0
ITA,Italy,7532.873945627034,2094.8922442788785,0.010454154610220994,0.015109075601959092,0.0044590814876521575,0.0,0.0,0.0,0.0,0.1776892167696661,0.2781,Europe,0.0,1.0,0.0,0.0
JAM,Jamaica,449.9273632039583,112.48184080098957,0.0005613188734586147,0.18006124617227853,0.03167521202424489,0.0,0.0,0.0,0.0,0.2049579192841435,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
JEY,Jersey,9737.6939577524,0.0,0.0,,,833.1924358912019,1.2552662843244042,204.12936809863905,0.001018668134562916,0.0015065742681422,0.0,Europe,1.0,0.0,1.0,0.0
JOR,Jordan,14.84663570574825,2.96932714114965,1.4817852854569812e-05,0.002445626605325752,0.00042517339333134063,382.2346835253638,28.93336485758917,93.64622271199343,0.0004673233640384043,0.0756952890583757,0.2,Asia,0.0,0.0,0.0,0.0
JPN,Japan,819.4440958795918,243.70267411459062,0.0012161510650850803,0.0005168824309283839,,0.0,0.0,0.0,0.0,0.2241232067016763,0.2974,Asia,0.0,1.0,0.0,0.0
KAZ,Kazakhstan,737.0073913739233,147.40147827478467,0.0007355785711021959,0.03488743839822787,0.01035703448424402,3250.9470860035194,179.05438889914896,796.4711941704006,0.003974635463558609,0.0550776078977236,0.2,Asia,0.0,0.0,0.0,0.0
KEN,Kenya,400.7791396683074,100.19478491707684,0.0005000026972850446,0.04504243452812361,0.00696094659946344,0.0,0.0,0.0,0.0,0.2806959728132985,0.25,Africa,0.0,0.0,0.0,0.0
KGZ,Kyrgyzstan,158.60086679903046,15.860086679903047,7.914669536632296e-05,0.08644103468960967,0.013662240452389021,1.3440439860327182,0.11361146971168475,0.32928629419465905,1.6432395699296012e-06,0.0845295770765936,0.1,Asia,0.0,0.0,0.0,0.0
KHM,Cambodia,541.8453954762472,108.36907909524945,0.0005407949315402542,0.21925830457022938,0.023419026973755537,0.0,0.0,0.0,0.0,0.2099419350017889,0.2,Asia,0.0,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2167900920134074,0.33,Caribbean/American isl.,0.0,0.0,0.0,0.0
KOR,Korea,1372.5831080105422,377.46035470289917,0.001883642902430669,0.004594910443322213,0.001544654427249574,0.0,0.0,0.0,0.0,0.2283768251001127,0.275,Asia,0.0,1.0,0.0,0.0
KWT,Kuwait,112.34808532782637,16.852212799173955,8.409770889554958e-05,0.002805067599570614,,301.34495628476,19.03371554291134,73.82850930508505,0.0003684268978632736,0.0631625489192697,0.15,Asia,0.0,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,193.9570719315121,46.549697263562905,0.00023229726186693784,0.31706252940177954,0.02608343357226029,9.225949526766922,1.0025081290386906,2.2603268655391267,1.1279724093931275e-05,0.1086617833893573,0.24,Asia,0.0,0.0,0.0,0.0
LBN,Lebanon,196.82613597214606,33.46044311526483,0.00016697787039346955,0.025454774181198007,0.011853100399141368,0.0,0.0,0.0,0.0,0.1853634553891552,0.17,Asia,0.0,0.0,0.0,0.0
LBR,Liberia,547.8728229536302,136.96820573840756,0.0006835133422181184,4.851439471440883,,103.69266022503064,0.0451906793224296,25.404355940368063,0.00012677552532785018,0.0004358136749926,0.25,Africa,0.0,0.0,0.0,0.0
LBY,Libya,10.330164627572133,2.0660329255144267,1.031013776108082e-05,,,0.0,0.0,0.0,0.0,0.240503464701722,0.2,Africa,0.0,0.0,0.0,0.0
LCA,Saint Lucia,0.1832782954990978,0.05498348864972934,2.743844667540245e-07,0.001210845803294827,,21.338251189979708,2.787723689823389,5.22780037853028,2.608832677565248e-05,0.1306444312143295,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
LIE,Liechtenstein,100.75676175574756,12.594595219468445,6.285089175209413e-05,,,29.528072051658196,2.633632615323799,7.234279176609266,3.6101271181042966e-05,0.0891908083506557,0.125,Europe,0.0,0.0,0.0,0.0
LKA,Sri Lanka,479.1071475325562,134.15000130911577,0.0006694496380311912,0.07993457378087791,0.020465588144483276,3.9229928956650824,0.536393664775298,0.9611201762663766,4.796284366955714e-06,0.1367307255050129,0.28,Asia,0.0,0.0,0.0,0.0
LSO,Lesotho,15.675130086656587,3.9187825216641468,1.9555926314200897e-05,0.038666195976653994,0.005301268150180071,0.0,0.0,0.0,0.0,0.2492741313350786,0.25,Africa,0.0,0.0,0.0,0.0
LTU,Lithuania,325.6382849678379,48.84574274517568,0.0002437552328066994,0.016737971652292155,0.004290003693077801,406.52921624727855,38.76980228022037,99.59830220665624,0.0004970260656735188,0.0953678130150379,0.15,Europe,0.0,1.0,0.0,0.0
LUX,Luxembourg,33129.944437872604,8262.608142805428,0.041232948016518556,2.2261224033309652,0.4439201910711724,14025.565906353424,496.32538609647713,3436.2168718291086,0.01714777576290902,0.0353871914623885,0.2494,Europe,0.0,1.0,0.0,0.0
LVA,Latvia,132.3256241324053,26.46512482648106,0.00013206908731005823,0.016650192833748332,0.0035140391215811003,108.28212013919944,6.078629328103883,26.528758313501996,0.00013238663792084556,0.0561369625963146,0.2,Europe,0.0,1.0,0.0,0.0
MAC,Macau (China),3729.1763346542148,447.50116015850574,0.002233167996743752,,0.08089570890955515,0.0,0.0,0.0,0.0,0.2690055024963071,0.12,Asia,0.0,0.0,0.0,0.0
MAF,Saint Martin,0.20167887293040176,0.040335774586080356,2.0128788246626966e-07,,,0.0,0.0,0.0,0.0,0.2749409337171973,0.2,Caribbean/American isl.,0.0,0.0,1.0,0.0
MAR,Morocco,1612.5678891139273,499.89604562531747,0.0024946345399278957,0.1670776887356484,0.020573917225516367,0.0,0.0,0.0,0.0,0.2728996536169504,0.31,Africa,0.0,0.0,0.0,0.0
MCO,Monaco,13.41500611248944,0.0,0.0,0.0,,160.03364192529241,19.398242368137858,39.20770855989809,0.00019565848712125683,0.1212135281979862,0.0,Europe,0.0,0.0,0.0,0.0
MDA,Moldova,92.5249758029446,11.10299709635335,5.540735978144219e-05,0.02120762826392921,0.005376376665141098,13.103919671563007,1.6812884631051312,3.210416617993361,1.602096326404533e-05,0.1283042406581382,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,24.994516891855465,4.998903378371093,2.494606056314682e-05,0.055518710711747125,0.004022963389664409,0.0,0.0,0.0,0.0,0.17406683904384,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,9.487611056983576,1.4231416585475365,7.101913223142235e-06,0.004189107266674543,0.001905943851983937,0.0,0.0,0.0,0.0,0.2321987325339342,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,19311.287669722147,5793.386300916644,0.028910773941676925,0.1614574521336752,0.037184734159112075,0.0,0.0,0.0,0.0,0.2410143984539004,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,552.3407467981498,0.0,0.0,0.0,0.0,698.0414134048258,1.597506059723613,171.01781831780144,0.0008534313488818171,0.0022885548465262,0.0,Oceania,0.0,0.0,0.0,0.0
