iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BHR,Bahrain,2079.482564890014,0.0,0.0,0.0,0.0,94042.63028347412,815.6346224576613,20648.088809969562,0.025621792660295243,0.0086730307308407,0.0,Asia,0.0,0.0,0.0
BHS,Bahamas,59487.50370020894,0.0,0.0,0.0,0.0,12275.090191481917,51.51938402273063,2695.130406924021,0.0033443324035550876,0.0041970676564545,0.0,Caribbean/American isl.,0.0,0.0,0.0
BIH,Bosnia and Herzegovina,1130.242028079397,113.0242028079397,0.00014024943018173987,0.0899603570258749,0.027831588831167414,13717.424192256749,1384.728382290367,3011.8106236711155,0.0037372944315561367,0.1009466764957245,0.1,Europe,0.0,0.0,0.0
BLR,Belarus,5982.054415452591,1076.7697947814663,0.001336141697116231,0.4052471306932566,0.12568041189859072,0.0,0.0,0.0,0.0,0.1954107358334425,0.18,Europe,0.0,0.0,0.0
BLZ,Belize,5050.192656333436,1262.548164083359,0.0015666702899961,15.875688982023314,,0.0,0.0,0.0,0.0,0.4528789421911832,0.25,Caribbean/American isl.,0.0,0.0,0.0
BMU,Bermuda,732.0563628747506,0.0,0.0,,,81783.68677813219,1011.1913800129169,17956.503584719,0.022281859400438947,0.0123642185850112,0.0,Caribbean/American isl.,1.0,0.0,1.0
BOL,Bolivia,1660.147288897058,415.0368222242645,0.0005150107355351692,0.207260372984069,,0.0,0.0,0.0,0.0,0.1610299900034445,0.25,Latin America,0.0,0.0,0.0
BRA,Brazil,21873.320351869577,7436.928919635657,0.00922833355483515,0.10135224544595782,0.02889849108325925,0.0,0.0,0.0,0.0,0.1942691916882188,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,4363.862839141236,240.01245615276798,0.00029782656613067376,1.6280538872530015,,18995.432126083128,258.30908321481365,4170.655035283898,0.005175280848272267,0.0135984841776841,0.055,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,3993.4071806506945,738.7803284203785,0.0009167374554855794,2.6479369694085753,,2991.7906935289566,143.40428677850363,656.8803930155689,0.0008151094945083669,0.0479325933758259,0.185,Asia,0.0,0.0,0.0
BTN,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
BWA,Botswana,4710.250523504583,1036.2551151710081,0.0012858678567511002,1.4193206542214623,0.2936461761569723,0.0,0.0,0.0,0.0,0.1900995947693891,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,6027.826829121828,1808.3480487365484,0.0022439422451537598,96.91956945614133,9.786597124588834,0.0,0.0,0.0,0.0,0.2225797152971148,0.3,Africa,0.0,0.0,0.0
CAN,Canada,57798.37666385277,15385.927867917606,0.019092084373818832,0.11530583475417504,0.06924982097551487,35749.55330823851,3096.349098380214,7849.205720854501,0.00973991943654536,0.0866122458001918,0.2662,Northern America,0.0,1.0,0.0
CHE,Switzerland,11185.208326688055,2365.512842988368,0.0029353166850507578,0.08804764115408854,0.033099252635982505,178103.77289681678,13584.789689191146,39104.63275090213,0.048524141949488356,0.0762745755928562,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,16201.969961079798,4374.531889491545,0.005428267482280709,0.32949966178633494,0.08871684685232267,0.0,0.0,0.0,0.0,0.1866265140448579,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),106118.49700923898,26529.624252309746,0.03292007014324841,0.06176749313221664,0.021875082092714177,0.0,0.0,0.0,0.0,0.1784010293553301,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,6637.040363441432,1659.260090860358,0.00205894203617528,2.85261709385877,0.23555772331733751,0.0,0.0,0.0,0.0,0.2498658023639186,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,6274.485203160729,2070.5801170430404,0.002569340675239223,12.828063091182045,0.433961419959095,0.0,0.0,0.0,0.0,0.3505881317879595,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,6281.649193000012,1758.8617740400036,0.0021825357352595804,6.228116734633621,0.5326825668433435,0.0,0.0,0.0,0.0,0.2553230398618047,0.28,Africa,0.0,0.0,0.0
COG,Congo,5186.973609645835,1556.0920828937503,0.0019309229573334734,10.817096169609462,1.5677596108270413,0.0,0.0,0.0,0.0,0.2241412133837366,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,1320.144433408935,264.028886681787,0.0003276280653937824,29.051916209037856,,21983.557854839084,23.312737195611252,4826.730745169165,0.005989391827881188,0.0010604624305833,0.2,Oceania,0.0,0.0,0.0
COL,Colombia,20826.60983615549,6872.781245931312,0.008528294202114935,0.391383744081584,0.14278606231821883,0.0,0.0,0.0,0.0,0.3770958861308095,0.33,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,1915.2374222581316,429.77927755472473,0.0005333043479492313,6.8295269342911835,1.0471247618176414,9375.24729046125,1108.4015376552204,2058.438158156109,0.002554273965871885,0.1182263788159436,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,3495.2188844860248,1048.5656653458075,0.0013011437676121857,0.3107601998655727,0.12170896145453906,101424.32353479599,12709.389688259223,22268.820358649253,0.0276329254135707,0.1253090900221678,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,8485.676031797038,2969.9866111289634,0.0036853958666362104,0.2910088223208979,,0.0,0.0,0.0,0.0,0.35,0.35,Latin America,0.0,0.0,0.0
CUW,Curaçao,198350.87178821818,43637.191793408,0.054148502105841385,,,14852.01372464998,150.10336340623837,3260.922174008453,0.00404641187824913,0.0101066001007736,0.22,Caribbean/American isl.,0.0,0.0,1.0
CYM,Cayman Islands,5520.2592511611965,0.0,0.0,,,70076.49251534413,467.78465847206263,15386.060944769864,0.019092249506173106,0.0066753434951048,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,9668.202399896656,1208.525299987082,0.001499634418757412,1.2170490027435656,0.199904997212627,12144.68044566775,252.71970911244165,2666.497519847811,0.003308802437431633,0.0208090867637931,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,24167.06384213192,4591.742130005065,0.0056977992436630575,0.2824237142365555,0.12310875232581336,0.0,0.0,0.0,0.0,0.1720865001738323,0.19,Europe,0.0,1.0,0.0
DEU,Germany,60270.306448284675,18043.592352516345,0.022389926077799747,0.051333041308762734,0.04065918959947231,0.0,0.0,0.0,0.0,0.1549487191890227,0.29937781,Europe,0.0,1.0,0.0
DJI,Djibouti,7708.698643368246,1927.1746608420615,0.002391391766797757,59.67725968826435,,0.0,0.0,0.0,0.0,0.25,0.25,Africa,0.0,0.0,0.0
DMA,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
DNK,Denmark,22622.070614400454,4976.8555351681,0.006175678620713359,0.169008551884639,0.04123343296321434,94120.82766721227,10484.370381914001,20665.257901468445,0.02564309743608338,0.1113926709079112,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,6598.434500568058,1781.5773151533758,0.0022107229873549036,0.7727366984954362,0.1505769457425718,0.0,0.0,0.0,0.0,0.1725526594268044,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,9994.807604607693,2598.649977198,0.003224611804279927,0.4100304157516649,,0.0,0.0,0.0,0.0,0.3707255160894564,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,29203.289666451998,7300.822416612999,0.00905944176866264,1.386350470672401,0.5063405580547324,0.0,0.0,0.0,0.0,0.3158846892697216,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,14396.284899402293,3239.164102365516,0.0040194127305094125,0.7483196550280363,,0.0,0.0,0.0,0.0,0.2598453806484679,0.225,Africa,0.0,0.0,0.0
ESP,Spain,34177.882743849674,8544.470685962418,0.010602659564404619,0.09497773833921189,0.04457211060925495,59255.77882772319,7660.650233431389,13010.254817955134,0.016144160094967407,0.1292810656611825,0.25,Europe,0.0,1.0,0.0
EST,Estonia,2294.0134929302017,458.8026985860404,0.000569318919699706,0.29116078799334466,0.0693238176716006,15484.015769034886,670.1364323309253,3399.685140348358,0.004218600015621531,0.0432792398514003,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,3517.4731807411263,1055.2419542223379,0.0013094282384370159,1.5598065528786718,0.16515380567630047,0.0,0.0,0.0,0.0,0.3281255112495136,0.3,Africa,0.0,0.0,0.0
FIN,Finland,16942.432206623056,3388.4864413246114,0.00420470377819771,0.17157963769785997,0.061056066271871705,61814.894157185576,7509.542467505366,13572.136598998632,0.01684138774765664,0.121484353728889,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,3500.442120158399,700.0884240316799,0.0008687254597506258,4.866333013808372,0.5616974532439989,0.0,0.0,0.0,0.0,0.1823310179982591,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,111379.47171682544,38351.66438989532,0.04758979885347436,0.16862876842151442,0.05732913730965368,0.0,0.0,0.0,0.0,0.1795888352332315,0.34433333,Europe,0.0,1.0,0.0
FRO,Faroe Islands,2795.738740530451,503.2329732954812,0.000624451542235483,,,27430.7443974211,1600.3343260273698,6022.720172056444,0.00747347073715126,0.0583409003722781,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,6170.190015924818,1295.7399033442118,0.0016078572429002126,97.48532204144033,16.514642445050292,0.0,0.0,0.0,0.0,0.1888241381770185,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,2864.8739301634196,859.4621790490258,0.0010664891048089281,3.0505491145227848,0.4436844920263317,0.0,0.0,0.0,0.0,0.3437590685901979,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,109040.23904486436,20717.64541852423,0.025708104038502825,0.09100689298984228,0.028967932255046427,444273.6241475084,40242.36517839942,97545.13692006773,0.12104177273682358,0.0905801357341846,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,2029.423951847661,304.4135927771492,0.0003777406242724875,0.6409940267826836,0.07537417338084641,7507.44109397666,630.3569746325543,1648.3408638910157,0.002045392589928995,0.0839642917928853,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1938.2725063060238,0.0,0.0,,,41832.610907307615,1174.279193205039,9184.807598036483,0.011397240590517494,0.0280709037216682,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,4709.922315589844,1177.480578897461,0.001461111656952411,0.747390372004014,0.14362140563341286,0.0,0.0,0.0,0.0,0.1803720567655291,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,2078.1420299035203,0.0,0.0,,,57093.137090816956,328.85379117274334,12535.423153706863,0.015554951158398035,0.0057599530859487,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,5070.0160669342,1774.50562342697,0.0022019478691907464,14.333377019478077,,3457.5236047860417,345.62776602404375,759.137151300347,0.0009419978221884324,0.0999639642504861,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1751.1324404658499,262.66986606987746,0.000325941684409088,,,32217.506499444575,4832.625974916686,7073.706184430301,0.008777617864071387,0.15,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,3895.3992662923793,1207.5737725506376,0.0014984536877507054,51.18990511411136,,0.0,0.0,0.0,0.0,0.3452139030240053,0.31,Africa,0.0,0.0,0.0
GNB,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GNQ,Equatorial Guinea,2886.436975302681,1010.2529413559382,0.001253602289107619,13.752170421805781,0.9556967125718108,4443.072776720462,196.98302485658573,975.5252591973021,0.0012105094159593987,0.0443348634505113,0.35,Africa,0.0,0.0,0.0
GRC,Greece,7337.595131155716,1761.022831477372,0.0021852173473979643,0.21462594422318537,0.03275748373199119,0.0,0.0,0.0,0.0,0.1711094327485694,0.24,Europe,0.0,1.0,0.0
GRD,Grenada,3573.5940378959276,1000.6063306108598,0.0012416320064020528,40.39872515119136,,6011.950884959511,70.59539414760758,1319.9896198100391,0.0016379482219286631,0.011742510126658,0.28,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,5204.791345731123,1655.1236479424972,0.002053809208446381,,,0.0,0.0,0.0,0.0,0.3067481465069481,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,5333.2953081261185,1333.3238270315296,0.0016544943679600325,0.7282192020012632,0.1655637899262371,0.0,0.0,0.0,0.0,0.2418776963278153,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,9266.267420991002,2594.554877877481,0.003219530278978515,,,0.0,0.0,0.0,0.0,0.28,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,4759.775000557626,999.5527501171015,0.0012403246398360501,,,10625.435942162352,1020.3504044800034,2332.9307604124356,0.002894886242704051,0.0960290391880481,0.21,Oceania,0.0,0.0,1.0
GUY,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
HKG,Hong Kong (China),3720.3250084309457,613.8536263911061,0.0007617184565560984,,,215669.82760698377,13225.147783108494,47352.67123682706,0.058758964837235104,0.0613212702483759,0.165,Asia,0.0,0.0,0.0
HND,Honduras,4910.948053389929,1473.2844160169786,0.0018281686108694547,2.044033330613576,,0.0,0.0,0.0,0.0,0.1850915975212998,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,29509.790856343974,5311.762354141915,0.006591257668015935,1.5364618609622749,0.39328082038927337,0.0,0.0,0.0,0.0,0.1897114413239476,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,2195.1179053026094,658.5353715907828,0.0008171631236990205,11.538733592480762,,4919.942619492105,29.841863998518388,1080.2272526939196,0.0013404319861875277,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,13486.585969120366,1213.7927372208328,0.0015061706742867428,0.17242045253906804,0.03308993636663306,48100.091286766066,6840.529518821411,10560.901515228215,0.013104807491835565,0.1422144810087599,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,14170.829207793986,3542.7073019484965,0.004396073301603169,0.22645668874239672,0.03246193732215676,0.0,0.0,0.0,0.0,0.2743763309669279,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,4254.9557941724825,0.0,0.0,,,36585.20374288377,809.5213025913631,8032.681920282721,0.009967591313740068,0.0221270136495775,0.0,Europe,1.0,0.0,1.0
IND,India,28379.50958667267,11507.891137395765,0.014279907617272504,0.38928665737690255,,0.0,0.0,0.0,0.0,0.2924534577731932,0.4054999999999999,Asia,0.0,0.0,0.0
IOT,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
IRL,Ireland,14682.93691457235,1835.3671143215438,0.0022774696530734415,0.09226820558406577,0.025973409089613982,131241.9947858346,14311.954674989787,28815.61644721116,0.03575671127647218,0.1090501153868055,0.125,Europe,0.0,1.0,0.0
IRN,Iran,17946.23918097887,4486.559795244718,0.005567280627748632,0.3079522870920039,,25879.57989678095,1844.308951572979,5682.145027874006,0.007050857980600188,0.0712650266707917,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,12396.689429868107,1859.503414480216,0.0023074198961174157,0.3782412726591116,0.5919240564716458,0.0,0.0,0.0,0.0,0.3115859311196173,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,33589.0900304341,6717.81800608682,0.00833600347546201,3.8343686332706066,1.2410261484808682,9034.381432586793,1237.3471108168462,1983.5973281573858,0.002461405504950416,0.1369598040607147,0.2,Europe,0.0,1.0,0.0
ISR,Israel,10980.233977299431,2525.4538147788694,0.0031337841778447503,0.1349409900285839,0.02837385916214213,0.0,0.0,0.0,0.0,0.205818628933851,0.23,Asia,0.0,1.0,0.0
ITA,Italy,23052.556034268397,6410.085941112807,0.007954145026660602,0.049925240872707145,0.012967697438375734,0.0,0.0,0.0,0.0,0.1655965554821434,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,7433.862438815431,1858.4656097038578,0.0023061321053176745,2.950669725584268,0.42761002373249885,0.0,0.0,0.0,0.0,0.3084852046575392,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,2072.5436339406065,0.0,0.0,,,34230.55298334518,99.59726010852825,7515.69257350603,0.00932606976796397,0.0029096012605168,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,19852.26942333358,3970.453884666716,0.004926855319949797,2.9372564740974743,0.6022522341108646,8752.440201680645,685.4032841023195,1921.6940449613046,0.0023845909822292756,0.0783099647993834,0.2,Asia,0.0,0.0,0.0
JPN,Japan,41633.24675693288,12381.727585511839,0.015364233459663718,0.026265314248515904,,0.0,0.0,0.0,0.0,0.216337339784142,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,5653.2440547319775,1130.6488109463955,0.0014029990703880843,0.37251103937226515,0.05280196321705354,0.0,0.0,0.0,0.0,0.2519294184601378,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,13538.098176017502,4061.4294528052505,0.005039745048653047,2.0142895654585034,0.267952859511638,0.0,0.0,0.0,0.0,0.3442317494437492,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,3716.731886824128,371.67318868241284,0.0004612016862894156,1.8128228900249512,0.24844218454878736,4991.621454736421,135.00207813876952,1095.9651255230667,0.0013599607918921895,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,4108.996192537216,821.7992385074433,0.0010197539293447697,1.822003015901384,0.15374258746693106,11362.634598853447,1572.2244517032882,2494.79079439984,0.003095735060673646,0.1383679496181224,0.2,Asia,0.0,0.0,0.0
KIR,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
KNA,Saint Kitts and Nevis,4014.071811677663,1324.6436978536287,0.0016437233725372807,46.802810991425204,,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,21663.78401982739,5957.540605452533,0.007392590741109835,0.0762387445655884,0.023734358464649843,0.0,0.0,0.0,0.0,0.1968158201333907,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,5386.198726281344,807.9298089422015,0.0010025436368132103,0.12556886143187568,,35182.96815713145,1250.5278184979866,7724.8057494457435,0.00958555404690974,0.0355435565559158,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,1941.612415561803,465.9869797348327,0.0005782337477838795,2.579571241202135,0.21686829225899176,8616.325432953492,1009.4967421433554,1891.8085576609712,0.002347506690011813,0.1171609347857839,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,8714.606625321061,1481.4831263045805,0.001838342223401058,0.6645382017682794,0.1863477455443551,0.0,0.0,0.0,0.0,0.2482761861458412,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,129389.15649062062,32347.289122655155,0.04013909193489738,774.3487264072623,,7073.2398731288495,8.383656897090901,1553.0072333615612,0.0019270950304086437,0.001185264044125,0.25,Africa,0.0,0.0,0.0
LBY,Libya,2612.0223781039394,522.4044756207879,0.000648241068815212,,,0.0,0.0,0.0,0.0,0.4495235404212335,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,2218.527503657025,665.5582510971075,0.0008258776717739207,15.272109901655227,,9083.737863934983,1181.9690059902218,1994.4340728842044,0.002474852600662685,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LIE,Liechtenstein,107653.11300492777,13456.639125615971,0.016698069286416314,,,41683.79896995047,2230.9186432545757,9152.134308388248,0.011356696971173282,0.053520041320198,0.125,Europe,0.0,0.0,0.0
LKA,Sri Lanka,2431.751304068515,680.8903651391843,0.0008449029796678125,0.41454396577889246,0.0701504068140409,14811.539396127793,1890.3933700107011,3252.0355921749706,0.004035384699932932,0.1276297702387984,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,6562.085257425668,1640.521314356417,0.0020356894702496737,11.695819156187289,2.1086760061360543,0.0,0.0,0.0,0.0,0.2566811664957916,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,7751.209488770754,1162.681423315613,0.001442747686351777,0.4666438945638418,0.10620641410756272,14076.225683384953,1117.088195948871,3090.589418262812,0.003835049432497525,0.0793599236809225,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,19572.675198918434,4881.425194610258,0.006057261055689432,1.4882923252529574,0.2638982968250503,84100.93384553518,2437.9396003976103,18465.280541490134,0.02291319035880018,0.0289882583809982,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,4461.693319437284,892.3386638874568,0.0011072848649241649,0.6562860524809684,0.12218014329599061,9057.785593130871,508.2847270283008,1988.7359677719971,0.0024677819381386528,0.0561157825830816,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),2803.1881052691992,336.3825726323039,0.00041741027994611284,,0.020507941046722968,0.0,0.0,0.0,0.0,0.2704476298928034,0.12,Asia,0.0,0.0,0.0
MAF,Saint Martin,75127.63778991165,15025.52755798233,0.01864487097306044,,,45386.66548101579,0.0,9965.139180130702,0.01236553815000129,0.0,0.2,Caribbean/American isl.,0.0,0.0,1.0
MAR,Morocco,23661.965188531292,7335.2092084447,0.009102111637950454,2.8119335203262597,0.2857087066424743,0.0,0.0,0.0,0.0,0.2320811734355874,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,93046.57325977022,0.0,0.0,0.0,,30328.446594280686,4360.117731343374,6658.9424057949955,0.008262945942761977,0.1437633054429369,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,1649.5794155270812,197.94952986324975,0.00024563153800996184,0.4350243423223267,0.09552244341130335,10703.139068002796,1586.9507732872,2349.9913321800427,0.0029160563585689464,0.1482696583875486,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,4770.506267134454,954.1012534268908,0.001183924803753672,9.908511635972976,0.642283008101295,6060.0290250976,672.8764286103473,1330.545701710312,0.0016510470488585094,0.1110351824757985,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,6179.357825698429,926.9036738547643,0.0011501758814649202,2.754173798188779,0.8117471146400353,0.0,0.0,0.0,0.0,0.2215258289107074,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,27398.961170054066,8219.688351016219,0.010199643783026334,0.2418131707171945,0.04928880632632902,0.0,0.0,0.0,0.0,0.2787983607840389,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,70945.07557701197,0.0,0.0,0.0,0.0,4220.608512394549,7.385008802298427,926.6807950112213,0.001149899315649547,0.0017497497767469,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,4402.697027020819,440.269702702082,0.0005463217027522656,0.8202579585234367,0.20443655365061958,0.0,0.0,0.0,0.0,0.1770947283317901,0.1,Europe,0.0,0.0,0.0
MLI,Mali,6338.860680650064,1901.6582041950192,0.002359728915690672,9.83208919085352,0.7588926089621763,0.0,0.0,0.0,0.0,0.3277167113472822,0.3,Africa,0.0,0.0,0.0
MLT,Malta,13048.758461534013,652.4379230766993,0.0008095969240849798,0.7183972979622063,0.1666575555740352,25757.537438577132,944.0907918627807,5655.349270375694,0.007017607671134945,0.0366529911531377,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,2866.375711533067,716.5939278832667,0.0008892068031490943,1.5576175317679533,0.15863825240188797,10732.143877860033,1030.916018569167,2356.3596556525276,0.002923958681399277,0.0960587213796028,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,2411.678829352881,217.0510946417593,0.00026933428051298055,0.7728157473207553,,7019.662824661089,485.8406066469741,1541.2438059499316,0.001912498033035711,0.0692113878946074,0.09,Europe,0.0,0.0,0.0
