iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MKD,North Macedonia,95.5749556386121,9.55749556386121,5.535387621787429e-05,0.016548904416319746,0.004794404611537822,0.0,0.0,0.0,0.0,0.1627505629426703,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,23.54166295769502,7.062498887308506,4.090367466924696e-05,0.028828203369648673,0.002854812337537256,0.0,0.0,0.0,0.0,0.3212876691028764,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,10611.945700210807,530.5972850105393,0.0030730452595834515,0.49312333712201994,0.14905146735938288,6870.571667157649,463.6613133051493,1329.089431073693,0.007697649594347907,0.0674851141603717,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,67.45437735574782,16.863594338936956,9.766840145399384e-05,0.028969899539385602,,770.4553742990431,77.13569558948258,149.0420513317219,0.0008632026251593878,0.1001170193142728,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,19.434436351807026,1.7490992716626323,1.013020868589057e-05,0.005139117889925908,,3.358556652153976,0.24925967984294184,0.6497017084295658,3.762858973530347e-06,0.0742163094623048,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,8293.977408498753,2073.4943521246882,0.012008998480727746,6.062069033651039,1.101033185860684,32.92631608943892,3.370745931243639,6.369487262297822,3.688997887916577e-05,0.1023723978743192,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.00103492623929,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,8313.758604372033,2660.4027533990507,0.015408179236637676,7.8407721771863335,0.8681596170627761,0.0,0.0,0.0,0.0,0.3254849108799428,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,10.502956072962636,2.625739018240659,1.5207418264018232e-05,0.02092077563692618,,0.0,0.0,0.0,0.0,0.3850307770574318,0.25,Africa,0.0,0.0,0.0,0.0
MTQ,Martinique,8182.850731071135,2620.3942896109097,0.015176463350671692,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.32023,Caribbean/American isl.,0.0,0.0,0.0,0.0
MUS,Mauritius,686.7955848760993,103.0193377314149,0.0005966541789874835,0.27138686879797996,0.043611807103126454,6980.213322240162,502.29490583821115,1350.2992476704947,0.00782048988808997,0.0719598216630161,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,38.796793876122585,11.639038162836775,6.740948750181785e-05,0.06334556640553987,0.008152391150242319,0.0,0.0,0.0,0.0,0.2483193208936628,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,419.3540696828475,100.6449767238834,0.000582902659624565,0.013706237169433862,0.0027400559029040505,0.0,0.0,0.0,0.0,0.1572033492161854,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,8.273272514354087,2.6474472045933077,1.5333144951752482e-05,0.005661534906173496,0.0008015874862501535,0.0,0.0,0.0,0.0,0.187140111567201,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.3098788135867251,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,8181.9796009131,2454.5938802739297,0.014216201818349901,7.7190136296022915,,0.0,0.0,0.0,0.0,0.3216696184348257,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,669.7410904772004,200.92232714316012,0.0011636761483984964,0.09236976705978193,,0.0,0.0,0.0,0.0,0.3970666521437757,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,79.1027650753893,23.73082952261679,0.00013744117286429767,0.03523783956196425,0.010961718770938097,0.0,0.0,0.0,0.0,0.2992840305699583,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,16072.162323829527,4018.0405809573817,0.023271171769904096,0.0571928620099969,0.018120017675439443,47509.36186814242,3924.0031496108136,9190.529375865795,0.053228528545911896,0.0825943139480909,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,607.6529492895801,133.68364884370763,0.0007742518006944088,0.0037026099322397814,0.0017109576074565839,0.0,0.0,0.0,0.0,0.2853376788665274,0.22,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,3.235525114487444,0.808881278621861,4.6847747793985355e-06,0.001572766396308572,0.00015337998066231533,0.0,0.0,0.0,0.0,0.25474835229783,0.25,Asia,0.0,0.0,0.0,0.0
NRU,Nauru,0.00018354044385271245,4.588511096317811e-05,2.6575149687781443e-10,3.628174061433916e-06,8.29836584941236e-07,0.0,0.0,0.0,0.0,0.25,0.25,Oceania,0.0,0.0,0.0,0.0
NZL,New Zealand,336.4691842940415,94.21137160233162,0.0005456413311569235,0.005660299517432699,0.0016179211157243537,0.0,0.0,0.0,0.0,0.210743426049551,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,102.10347522704986,15.315521284057478,8.870247061118571e-05,0.004422256960311496,,0.0,0.0,0.0,0.0,0.2833064413510029,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,61.92231401712589,17.95747106496651,0.00010400377628997139,0.005880574173173682,,0.0,0.0,0.0,0.0,0.2404517000640213,0.29,Asia,0.0,0.0,0.0,0.0
PAN,Panama,16700.321588648538,4175.080397162134,0.024180694823238764,1.3193878397654433,0.9089477711843426,1392.125210043387,97.67267972628143,269.30203089859646,0.0015597089409017419,0.0701608440258311,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,2216.4412362032654,653.8501646799632,0.0037868854700372407,0.07341986176896806,0.024554470484391154,0.0,0.0,0.0,0.0,0.2267312158077205,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,1929.7568040943504,578.9270412283051,0.0033529553391061524,0.06858842814943583,0.011471204623480058,0.0,0.0,0.0,0.0,0.1939314802012003,0.3,Asia,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,8198.885951914173,2459.665785574252,0.01424557662855064,6.5191384372352426,0.8682183320435227,371.0793617684103,42.09364908739085,71.78407877957572,0.0004157498148577192,0.1134357052000682,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,2114.1321343116,401.685105519204,0.0023264282427237627,0.014346496921796247,0.003833989133967739,0.0,0.0,0.0,0.0,0.1937198320993453,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,28.012873516758553,10.504827568784457,6.0840512145389906e-05,,,33829.394361233484,999.4152959383865,6544.184775783043,0.0379017695174577,0.0295428078098749,0.375,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRT,Portugal,1013.0304071906759,319.1045782650629,0.0018481489431845658,0.020567299281223417,0.006327055453003246,274.88319216416903,33.78250197992421,53.17524700769751,0.000307973571219721,0.1228976632363474,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,19.86966950824426,1.986966950824426,1.1507860182621746e-05,0.0013567764371505426,0.0005893645825146212,419.30172649261306,26.62431133887576,81.11253620658826,0.0004697771773888666,0.0634967844315442,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,5.553734108345147,1.4995082092531897,8.684659202620033e-06,,,0.0,0.0,0.0,0.0,0.3442189710765599,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,195.4637482852754,19.54637482852754,0.000113206185191194,0.004089263055713254,,0.0,0.0,0.0,0.0,0.2412853633913041,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,1260.4393316403402,201.67029306245445,0.001168008121417491,0.01609396203778448,0.005656319460549396,1319.607523220491,180.28727308551365,255.27372353329443,0.0014784615906668747,0.1366218893974809,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,345.6989449671965,69.1397889934393,0.0004004349566369689,0.0008557153671226626,0.0004288029990275042,0.0,0.0,0.0,0.0,0.2748103675994948,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,19.222970420380484,5.766891126114145,3.339993991353901e-05,0.01873121756047661,0.0037600313552156248,0.0,0.0,0.0,0.0,0.1145231579719781,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,399.8187650515099,79.96375301030199,0.00046312380230503715,0.0020928945817448043,0.001322034456456633,0.0,0.0,0.0,0.0,0.4162744556900753,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.1602455298281933,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,47.57057317767663,14.271171953302987,8.265394218692041e-05,0.03383630627658919,0.003334162392261539,0.0,0.0,0.0,0.0,0.2375063723420488,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,1524.708484776947,259.20044241208103,0.0015012038571221814,0.021735119197664934,0.005825348286198092,81781.720450708,6166.491849764001,15820.404119447378,0.09162658622159477,0.0754018357131617,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,8183.189545519415,2454.9568636558247,0.014218304098916636,44.10079883601739,7.591501796931267,0.0,0.0,0.0,0.0,0.1510470311523436,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2534297459395017,0.25,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,84.15699345677514,25.24709803703254,0.00014622290225137588,0.01747738393065716,0.005508618004048302,0.0,0.0,0.0,0.0,0.2718741602374905,0.3,Latin America,0.0,0.0,0.0,0.0
SMR,San Marino,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.17,0.17,Europe,0.0,0.0,0.0,0.0
SRB,Serbia,230.63275391069698,34.59491308660454,0.00020036237777654653,0.012227942790914598,0.0027603778203535074,223.716852646086,18.310133001188554,43.27728736552033,0.0002506478388475007,0.0818451215660301,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,1.6889878121983726,0.42224695304959314,2.4455157123859658e-06,0.010840672152268978,,0.0,0.0,0.0,0.0,0.2485959511209446,0.25,Africa,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,0.6549859308519583,0.16374648271298958,9.483658636975896e-07,0.011620083856611702,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,0.003490233563622976,0.0012564840829042713,7.277143256838066e-09,6.968078181157407e-06,,0.0,0.0,0.0,0.0,0.3679013390056915,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,449.07367697891453,94.30547216557206,0.0005461863307224308,0.015445682669140851,0.004740812332665973,1225.151284604453,108.52343752048569,237.00147567309747,0.00137263473053208,0.0885796218672889,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,245.593952383593,46.66285095288267,0.00027025591153666934,0.012691415337632262,0.005049913628285082,51.18482214998823,6.653440549872879,9.901535046366767,5.734643993934574e-05,0.1299885448537093,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,9985.614814380124,2136.9215702773463,0.012376348102708415,0.03999542375645386,0.014614344747064016,3455.8395131510792,313.48652750678224,668.520757067676,0.0038718527242353968,0.0907121196785383,0.214,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,299.0152200328709,82.22918550903951,0.0004762444435103787,0.58381525775729,0.07341355012745249,269.90987088476743,38.6612301001153,52.21317440733685,0.00030240156260332807,0.1432375554602111,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,8182.852348944577,2863.998322130602,0.01658733792258961,,,0.0,0.0,0.0,0.0,0.3449829439402716,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,16365.536883593235,4909.66106507797,0.02843514486113439,76.16897826703094,13.566084700400985,14.044556422341055,0.04587479510218185,2.716873123422925,1.5735237078453326e-05,0.0032663755068268,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,7.1530632080550705,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,2.2047690625850707,0.7716691719047747,4.4692544754380955e-06,0.0077455631811017365,,0.0,0.0,0.0,0.0,0.3700063758076234,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,8.706620884805922,2.3507876388975992,1.3614990151821356e-05,0.03486527295288228,0.00246888593017863,0.0,0.0,0.0,0.0,0.2150185818913157,0.27,Africa,0.0,0.0,0.0,0.0
THA,Thailand,11518.135653341405,2303.627130668281,0.013341851972739316,0.15013354561545547,0.03183763120975593,0.0,0.0,0.0,0.0,0.1860744024768818,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,0.07857976486714659,0.018073345919443717,1.0467488540099716e-07,0.00010329527643646448,,0.0,0.0,0.0,0.0,0.1624004178339184,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,0.20962208234679305,0.016769766587743446,9.712498192628769e-08,3.1273781949906644e-05,,0.0,0.0,0.0,0.0,2.6544943952190676e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,46.78218973677266,4.678218973677266,2.7094708258951462e-05,0.05385996200239261,0.017110403701355116,9.90608474504847,1.2028869411347556,1.9162994254029895,1.1098577078207585e-05,0.121429098588725,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,81.46017497300906,24.438052491902717,0.00014153717609429814,0.03378966313073848,,0.0,0.0,0.0,0.0,0.3344053049985562,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,509.13480863720577,127.28370215930144,0.000737185410843374,0.06942339246899233,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,412.1392253909734,90.67062958601416,0.0005251345159582061,0.003458200269134401,0.0007126031928263126,0.0,0.0,0.0,0.0,0.1896050095418603,0.22,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,27.406913489914903,5.481382697982981,3.174636884104065e-05,,,6391.068369560126,956.3759734414513,1236.3310994710619,0.007160423793781148,0.1496425821379963,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,81.69340491320261,24.508021473960785,0.00014194241346490992,0.04488581725295142,0.003190459264023095,0.0,0.0,0.0,0.0,0.3410153178441661,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,454.52579233172344,136.35773769951703,0.0007897392453425411,0.381077382456067,0.03183608172301269,0.0,0.0,0.0,0.0,0.1986809968155938,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,8405.88287959911,1513.0589183278398,0.008763140460369063,0.25920560851880975,0.05044456750348181,0.0,0.0,0.0,0.0,0.2629754251222035,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,8240.537328716202,2060.1343321790505,0.011931621631803486,0.5878097091063638,0.2073262389161836,1265.1198373844377,127.11925690386798,244.7332603991224,0.0014174146890272665,0.1004800123652157,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,19758.32094645786,5334.746655543623,0.03089710102940193,0.002368990960744049,0.0024501327945393686,0.0,0.0,0.0,0.0,0.2033738634693577,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,3.229016039209413,0.48435240588141193,2.8052101036139826e-06,0.0002597327961677962,5.439262075310804e-05,101.81946935514114,4.913809312793718,19.696640564035427,0.00011407647499331983,0.0482600169094832,0.15,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,7.113768215948202,2.1341304647844606,1.2360182936119334e-05,0.07537591541276585,,0.0,0.0,0.0,0.0,0.0875186176928127,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,120251.91903610934,40885.65247227718,0.23679627481021157,25.193727112309578,,0.0,0.0,0.0,0.0,0.2344551567634539,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,49098.35867435081,0.0,0.0,,,32270.77455887692,282.6510091950682,6242.674915071369,0.03615552340132977,0.0087587302461359,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,0.48166020230076145,0.1112635067314759,6.444016989627113e-07,,,53.76139081113634,0.5435742959756773,10.39996375679522,6.0233175377111926e-05,0.010110867441753,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,858.1692152385177,171.63384304770355,0.0009940468650369346,0.02765315873157868,,1111.1376569211611,165.17965624649563,214.94591539467254,0.0012448961670757583,0.1486581389961979,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,24.537738559076697,0.0,0.0,0.0,0.0,0.4761987257121508,0.0,0.09211907306930325,5.335234250345269e-07,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,8182.887810117906,2209.379708731835,0.012796001849883892,53.39055538673205,10.414034107892022,351.03738163807725,11.971409607568795,67.90702381829117,0.00039329518550603804,0.0341029481011553,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,4.6618001347307345,0.4661800134730735,2.699961573470023e-06,,,0.0,0.0,0.0,0.0,0.0793838141195606,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,8176.65372966026,1635.3307459320522,0.009471298739377722,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,1167.2550063997721,326.83140179193623,0.001892900168043216,0.018276239914771005,0.004156594231498372,8484.676041353969,1208.9338306296622,1641.3325992294006,0.009506059503040063,0.1424843829908611,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,557.3075635367655,195.05764723786794,0.0011297098479837206,0.29925612866921764,0.06550264170894589,163.03223928464698,23.5554080831413,31.538049037940365,0.00018265802489100182,0.1444831291436451,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,47.643816635302585,11.777551472246794,6.821171111075173e-05,0.06713540956124213,,0.0,0.0,0.0,0.0,0.1772102352420663,0.2471999999999999,Africa,0.0,0.0,0.0,0.0
