,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
105,Lao People's Democratic Republic,4.083707381018916,578.6466453114926,-574.5629379304737,0.9800897714445399,143.6441704652086,0.0902046088434874,0.0535648198515048,0.24
106,Latvia,445.99086034008315,9.585495581577469,436.4053647585057,89.19817206801663,2.3795187831295816,0.0014942726904460274,0.0473639370936302,0.2
107,Lebanon,130.169223093472,0.0,130.169223093472,22.12876792589024,0.0,0.0,0.3929613835709272,0.17
108,Lesotho,0.919128948824193,0.0,0.919128948824193,0.22978223720604826,0.0,0.0,0.3646838431961393,0.25
109,Liberia,849.5294262270545,195.41460891498596,654.1148173120686,212.38235655676363,48.51003565270096,0.030462975120145005,0.00077687240855,0.25
110,Libya,3.9758523635131215,3677.380828431485,-3673.404976067972,0.7951704727026243,912.8789095465112,0.5732629781662945,0.1461554047544399,0.2
111,Liechtenstein,32.422792610860036,16.515164185580478,15.907628425279558,4.0528490763575045,4.099750821604414,0.00257453134381227,0.0726888911895938,0.125
112,Lithuania,128.10452865013661,197.92378654371197,-69.81925789357535,19.21567929752049,49.1329179280042,0.030854128146524724,0.1235923058880233,0.15
113,Luxembourg,17971.577298593245,24153.784867784732,-6182.207569191487,4482.1113782691555,5995.974260008618,3.76530778108184,0.0354134434911475,0.2494
114,"Macau, China",6.579532529419919,0.0,6.579532529419919,0.7895439035303903,0.0,0.0,0.2843716012723531,0.12
115,Madagascar,5.633078105210442,0.0,5.633078105210442,1.1266156210420886,0.0,0.0,0.2037815631685531,0.2
116,Malawi,95.12749456204816,9.077075229852914,86.05041933219525,28.538248368614447,2.2533077003161845,0.0014150155836659584,0.0970675960836723,0.3
117,Malaysia,2874.883252619408,0.0,2874.883252619408,689.9719806286579,0.0,0.0,0.215595585358181,0.24
118,Maldives,30.160893834958504,0.0,30.160893834958504,4.524134075243776,0.0,0.0,0.0,0.15
119,Mali,33.920824770913306,0.0,33.920824770913306,10.17624743127399,0.0,0.0,0.2455507442036822,0.3
120,Malta,187.21026795084197,6545.687270929286,-6358.477002978444,9.36051339754208,1624.9118970544869,1.0204002125824536,0.0979053230154842,0.0499999999999999
121,Marshall Islands,100.23396990152092,421.4813672048123,-321.24739730329134,0.0,104.62920998373025,0.06570428113872841,0.0009717572610716,0.0
122,Mauritania,3.815614991324958,0.0,3.815614991324958,0.9539037478312395,0.0,0.0,0.558469033845318,0.25
123,Mauritius,1074.2550285662942,967.7447424461182,106.51028612017603,161.1382542849441,240.23450559522087,0.1508606965235261,0.0650500001436063,0.15
124,Mexico,9724.38168716996,0.0,9724.38168716996,2917.314506150988,0.0,0.0,0.2600084638608487,0.3
125,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1845793776268058,0.21
126,Moldova,60.70983308306366,0.14281298228010783,60.56702010078355,7.285179969967639,0.03545212356713059,2.226296360435007e-05,0.1175559421301305,0.12
127,Monaco,16.36316159377876,271.7446649047307,-255.38150331095196,0.0,67.45833106415634,0.042361986199436694,0.1169608172534022,0.0
128,Mongolia,103.79698723285713,0.0,103.79698723285713,25.949246808214284,0.0,0.0,0.203261807540703,0.25
129,Montenegro,10.297230117649802,8.779238527104358,1.517991590545444,0.9267507105884821,2.1793722399673583,0.0013685861374947029,0.0407920758060857,0.09
130,Morocco,765.5077910003707,0.0,765.5077910003707,237.30741521011493,0.0,0.0,0.2547776410761,0.31
131,Mozambique,5550.320006982413,0.0,5550.320006982413,1776.1024022343722,0.0,0.0,0.4349796638187226,0.32
132,Myanmar,131.56051328138392,256.3524455232692,-124.79193224188526,32.89012832034598,63.637341860152,0.03996250952435727,0.0943541875242681,0.25
133,Namibia,185.37990040101238,0.0,185.37990040101238,59.32156812832396,0.0,0.0,0.2477803510517145,0.32
134,Nepal,3.29942356554379,0.0,3.29942356554379,0.8248558913859475,0.0,0.0,0.198046742311353,0.25
135,Netherlands,11795.196013545627,68491.94563249766,-56696.74961895204,2948.7990033864066,17002.550336452958,10.677136409186314,0.0909981101512907,0.25
136,New Caledonia,244.79263782692325,0.0,244.79263782692325,0.0,0.0,0.0,0.360044926457249,0.0
137,New Zealand,765.0814644941962,0.0,765.0814644941962,214.22281005837496,0.0,0.0,0.2515324036231791,0.28
138,Nicaragua,108.03939340667293,0.0,108.03939340667293,32.411818022001874,0.0,0.0,0.4965591165836738,0.3
139,Niger,54.42811109045628,1.2220730393319916,53.20603805112429,16.32843332713688,0.3033693695540961,0.00019050766367404129,0.0150858786931979,0.3
140,Nigeria,58.512984735552415,0.0,58.512984735552415,17.553895420665725,0.0,0.0,0.5088287937127918,0.3
141,North Macedonia,46.529209800574456,0.0,46.529209800574456,4.652920980057446,0.0,0.0,0.3840643629817059,0.1
142,Northern Mariana Islands,0.24057360788296261,0.0,0.24057360788296261,0.050520457655422145,0.0,0.0,0.0,0.21
143,Norway,2042.0045355351435,0.0,2042.0045355351435,449.24099781773157,0.0,0.0,0.3887304175805448,0.22
144,Oman,407.6440770424799,353.8519210124619,53.79215603001802,61.14661155637199,87.84076789038299,0.055161598848055694,0.0736774187341991,0.15
145,Other Africa,3861.685441576843,0.0,3861.685441576843,0.0,0.0,0.0,0.4916471563541001,0.0
146,Other Americas,11585.385860261566,24066.81143608657,-12481.425575825004,0.0,5974.38383595618,3.751749585506567,0.1095611745866766,0.0
147,Other Asia,6575.985237693358,0.0,6575.985237693358,0.0,0.0,0.0,0.2789136153990326,0.0
148,Other Europe,6186.5290029178295,0.0,6186.5290029178295,0.0,0.0,0.0,0.1686058350254151,0.0
149,Other Groups,2812.1374316103743,0.0,2812.1374316103743,0.0,0.0,0.0,0.3409327423477173,0.0
150,Pakistan,133.3516071228539,0.0,133.3516071228539,38.67196606562763,0.0,0.0,0.1675781048696416,0.29
151,Palau,-0.0,0.07376926040249905,-0.07376926040249905,-0.0,0.018312599411415744,1.1499811384370307e-05,0.0,0.0
152,Panama,589.9791859639183,1765.7212539377733,-1175.742067973855,147.49479649097958,438.32547349884703,0.2752564044544812,0.0712565595342664,0.25
153,Papua New Guinea,178.25614634461252,135.28512442577335,42.97102191883917,53.47684390338375,33.58339607060499,0.021089453866271354,0.1326942911541803,0.3
154,Paraguay,36.979972943775984,360.62438672000854,-323.64441377623257,3.6979972943775987,89.52197562993695,0.056217351309432735,0.0476709085448948,0.1
155,Peru,2192.7970272934017,0.0,2192.7970272934017,646.8751230515535,0.0,0.0,0.2852445673339391,0.295
156,Philippines,2238.097560190014,0.0,2238.097560190014,671.4292680570042,0.0,0.0,0.2411196021005085,0.3
157,Poland,3089.107062944737,0.0,3089.107062944737,586.9303419595001,0.0,0.0,0.1877775137173408,0.19
158,Portugal,1709.4626374868674,0.0,1709.4626374868674,538.4807308083632,0.0,0.0,0.1541598375582598,0.315
159,Puerto Rico,277.6561596254566,17279.919902993886,-17002.26374336843,104.12105985954622,4289.595006352499,2.693748297559512,0.0636328332969825,0.375
160,Qatar,387.17839068917374,0.0,387.17839068917374,38.71783906891738,0.0,0.0,0.3407042269488724,0.1
161,Romania,3405.949552620131,0.0,3405.949552620131,544.951928419221,0.0,0.0,0.1818579861618272,0.16
162,Russia,1208.927158096389,0.0,1208.927158096389,241.7854316192778,0.0,0.0,0.4109568918230408,0.2
163,Rwanda,7.9470652650847695,3.4845119143595165,4.462553350725253,2.384119579525431,0.865000821260905,0.0005431968487021468,0.0689125753152821,0.3
164,Saint Kitts and Nevis,-0.0,134.56860014767082,-134.56860014767082,-0.0,33.405524935638304,0.020977755660195507,0.0,0.33
165,Saint Lucia,3.538805992284299,0.0,3.538805992284299,1.0616417976852897,0.0,0.0,0.2509574880222049,0.3
166,Saint Martin,0.6777326728158422,0.0,0.6777326728158422,0.13554653456316842,0.0,0.0,0.0,0.2
167,Saint Vincent and the Grenadines,0.010498332755906717,1.2065376310272835,-1.1960392982713768,0.003149499826772015,0.2995128349023367,0.0001880858654303209,0.0,0.3
168,Samoa,1034.488811781605,71.22956536245857,963.2592464191464,279.31197918103334,17.682141445026193,0.011103901031264789,0.0840985044364211,0.27
169,Saudi Arabia,1376.0019764683457,0.0,1376.0019764683457,275.20039529366915,0.0,0.0,0.6671076151717369,0.2
170,Senegal,34.56148075703301,0.0,34.56148075703301,10.368444227109903,0.0,0.0,0.192186523547772,0.3
171,Serbia,304.54075048725326,314.9452117062446,-10.404461218991344,45.68111257308799,78.18250402744448,0.04909647339923302,0.0843813047946401,0.15
172,Seychelles,106.00022260396517,55.633487565848526,50.366735038116644,31.80006678118955,13.810546101379234,0.008672645085110483,0.0027869788351177,0.3
173,Sierra Leone,0.1139490472734296,0.0,0.1139490472734296,0.034184714182028876,0.0,0.0,1.3987119382209177,0.3
174,Singapore,12958.819510902302,33320.572557337255,-20361.753046434955,2202.9993168533915,8271.552325077382,5.19430854447909,0.1094251849595386,0.17
175,Sint Maarten,-0.0,0.008670003776125226,-0.008670003776125226,-0.0,0.0021522556303447023,1.3515576485817772e-06,0.0,0.35
176,Slovak Republic,796.9962336811433,0.0,796.9962336811433,167.36920907304008,0.0,0.0,0.2619459293331711,0.21
177,Slovenia,260.0000735680608,0.0,260.0000735680608,49.40001397793156,0.0,0.0,0.766586126930653,0.19
178,Solomon Islands,-0.0,2.1538743299764227,-2.1538743299764227,-0.0,0.5346812150776765,0.00033576517380302673,0.0,0.3
179,South Africa,2411.1784970302824,0.0,2411.1784970302824,675.1299791684792,0.0,0.0,0.2161371075960281,0.28
180,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2449900397410442,0.25
181,Spain,16455.797815465547,0.0,16455.797815465547,4113.949453866387,0.0,0.0,0.1792536667124709,0.25
182,Sri Lanka,208.33237560718896,32.60454621258102,175.72782939460794,58.333065170012915,8.093804797882479,0.005082687960701923,0.1144044225982117,0.28
183,Sudan,92.67675595823017,1.2899756451545419,91.38678031307563,32.43686458538056,0.3202256212317597,0.00020109292852834527,0.0767019787396231,0.35
184,Suriname,0.06477705489673281,0.0,0.06477705489673281,0.023319739762823814,0.0,0.0,0.0,0.36
185,Sweden,1580.4703917482752,4141.63199031196,-2561.161598563685,338.2206638341309,1028.1253618955636,0.6456345970149954,0.1418315705174717,0.214
186,Switzerland,3028.709404965328,54649.01171811798,-51620.30231315266,640.5290617637104,13566.158239398004,8.519176194415385,0.0954370280347505,0.21148581
187,Syrian Arab Republic,-0.0,0.6899817594734678,-0.6899817594734678,-0.0,0.17128217761003042,0.00010756052113451908,0.0,0.28
188,Tajikistan,25.43374505411718,0.0,25.43374505411718,5.8497613624469516,0.0,0.0,0.0041875476258942,0.23
189,Tanzania,61.744980361647904,0.0,61.744980361647904,18.523494108494372,0.0,0.0,0.2725132310594321,0.3
190,Thailand,1051.3908775507946,0.0,1051.3908775507946,210.27817551015892,0.0,0.0,0.194970992031402,0.2
191,Timor-Leste,-0.0,48.26660317083785,-48.26660317083785,-0.0,11.98177891434275,0.007524229328047888,0.0523109820077306,0.1
192,Togo,30.5613564106537,0.0,30.5613564106537,8.557179794983037,0.0,0.0,inf,0.28
193,Trinidad and Tobago,229.80706854427714,0.0,229.80706854427714,68.94212056328314,0.0,0.0,0.6889032194307495,0.3
194,Tunisia,173.93305287259668,0.0,173.93305287259668,43.48326321814917,0.0,0.0,0.7559985154738013,0.25
195,Turkmenistan,0.2445073429546011,0.0,0.2445073429546011,0.01956058743636809,0.0,0.0,6.161663453594051,0.08
196,Turks and Caicos Islands,13.541585356949563,9.465624582985246,4.075960773964317,0.0,2.349761814355751,0.0014755861282283048,0.0,0.0
197,Türkiye,996.9413232178762,0.0,996.9413232178762,219.32709110793277,0.0,0.0,0.2153490806056189,0.22
198,Uganda,14.9816694632686,209.87326146877678,-194.8915920055082,4.49450083898058,52.0992747314412,0.032716919057410046,0.086758454599845,0.3
199,Ukraine,198.06721367697082,0.0,198.06721367697082,35.65209846185475,0.0,0.0,0.2852926697028664,0.18
200,United Arab Emirates,5606.352503287681,0.0,5606.352503287681,0.0,0.0,0.0,0.7277271985450715,0.0
201,United Kingdom,22169.04188204186,219516.67343197312,-197347.63154993125,4212.117957587953,54493.17076995003,34.22022027086211,0.0665480883717556,0.19
202,United States,223319.94391525525,0.0,223319.94391525525,60296.38485711892,0.0,0.0,0.3678293810892252,0.27
203,United States Virgin Islands,60.64992288531201,60.96606416339049,-0.3161412780784829,14.010132186507075,15.134313460963176,0.009503934767694346,0.0,0.231
204,Uruguay,176.75741345555025,962.5926411763097,-785.8352277207595,44.18935336388756,238.95553972019022,0.1500575409474406,0.1065822572147136,0.25
205,Uzbekistan,12.604085272294876,55.298566349407515,-42.69448107711264,1.512490232675385,13.72740472192655,0.008620434573622627,0.0259330298075278,0.12
206,Vanuatu,4.804245244653632,47.382450437016836,-42.5782051923632,0.0,11.762295422917859,0.007386399700660535,0.0,0.0
207,Venezuela,749.6749139308456,247.50172026898832,502.1731936618573,254.8894707364875,61.440223640478806,0.03858277939715018,0.0164334416882413,0.34
208,Viet Nam,2264.629660202829,170.64661397238604,2093.983046230443,452.92593204056584,42.3615888994997,0.026601918785096167,0.148635172855334,0.2
209,Yemen,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5380252128816514,0.2
210,Zambia,766.0102030235328,0.0,766.0102030235328,268.10357105823647,0.0,0.0,0.2107076217704622,0.35
211,Zimbabwe,121.32987922114242,358.5901648955861,-237.26028567444368,31.242443899444172,89.01699714457118,0.05590023863720056,0.1115052102304408,0.2575
