,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
19,Belgium,28859.16618931669,0.0,28859.16618931669,8536.541358799877,0.0,0.0,0.2143580460637765,0.2958
20,Belize,0.6891745571874398,0.0,0.6891745571874398,0.17229363929685995,0.0,0.0,0.5221095519082428,0.25
21,Benin,11.084037033326595,0.0,11.084037033326595,3.3252111099979786,0.0,0.0,0.5317301823123611,0.3
22,Bermuda,946.4366139331867,36631.14317768869,-35684.706563755506,0.0,9092.408336360662,7.380861865839174,0.0122730747100644,0.0
23,Bhutan,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2362929226742388,0.3
24,Bolivia,203.57858609009315,0.0,203.57858609009315,50.89464652252329,0.0,0.0,0.1840876338845484,0.25
25,Bosnia and Herzegovina,42.8508281873374,86.5669411959066,-43.716113008569195,4.28508281873374,21.48723489094691,0.017442497822573393,0.1063725003347371,0.1
26,Botswana,102.33280943201196,0.0,102.33280943201196,22.51321807504263,0.0,0.0,0.1872147666644821,0.22
27,Brazil,10404.834442061709,0.0,10404.834442061709,3537.643710300981,0.0,0.0,0.3082545460432817,0.34
28,British Virgin Islands,1366.121187435459,17809.94337406224,-16443.82218662678,0.0,4420.699534790017,3.5885511747401964,0.0046555304420936,0.0
29,Brunei Darussalam,68.9296155319697,12.549239303262569,56.380376228707135,12.751978873414394,3.1149125623102925,0.0025285643248817973,0.0952937470755095,0.185
30,Bulgaria,321.66224253922246,490.76254597779456,-169.1003034385721,32.166224253922245,121.81474770189342,0.09888445313374467,0.0667978432063934,0.1
31,Burkina Faso,10.304358400204858,105.66907881664797,-95.3647204164431,2.8852203520573605,26.22867674283335,0.021291415079592448,0.107637874399176,0.28
32,Cabo Verde,2.3113374043613426,10.773056004154839,-8.461718599793496,0.5778343510903357,2.6740367819019912,0.0021706785904526964,0.0,0.25
33,Cambodia,250.28992995289522,191.89360385154208,58.39632610135314,50.05798599057905,47.630918721006786,0.03866491897607392,0.0702713322692747,0.2
34,Cameroon,34.870157170852096,0.0,34.870157170852096,11.507151866381193,0.0,0.0,0.3110815806458167,0.33
35,Canada,6526.8826619970905,0.0,6526.8826619970905,1749.2045534152203,0.0,0.0,0.189118720748389,0.268
36,Cayman Islands,7969.871662331651,23743.006534503154,-15773.134872171504,0.0,5893.376286330892,4.784012627201387,0.0281282735846211,0.0
37,Central African Republic,-0.0,1.5226171629428236,-1.5226171629428236,-0.0,0.3779367987035528,0.00030679432797723607,0.084590052134194,0.3
38,Chad,0.687154312036905,11.56637167264198,-10.879217360605075,0.24050400921291673,2.8709498283370647,0.0023305249085625785,0.0,0.35
39,Chile,4662.9242657630575,0.0,4662.9242657630575,1165.7310664407644,0.0,0.0,0.1875214071676717,0.25
40,China (People's Republic of),1097.3943747165745,0.0,1097.3943747165745,274.3485936791436,0.0,0.0,0.1776947704703964,0.25
41,Chinese Taipei,4398.004408898091,0.0,4398.004408898091,879.6008817796182,0.0,0.0,0.1873305622860013,0.2
42,Colombia,2732.607769263039,0.0,2732.607769263039,901.7605638568028,0.0,0.0,0.4017668989380718,0.33
43,Comoros,0.9295397050861484,0.0,0.9295397050861484,0.4647698525430742,0.0,0.0,0.0,0.5
44,Congo,548.8176972846295,0.020183166960113783,548.7975141176694,164.64530918538884,0.0050097698188701955,4.066735417596882e-06,0.0571642814993627,0.3
45,Cook Islands,28.104493379350117,18.841179816557446,9.263313562792671,5.6208986758700235,4.676668145461531,0.0037963364927182733,0.0,0.2
46,Costa Rica,471.33530224810323,1575.2814265262393,-1103.946124278136,141.40059067443096,391.0088720186384,0.31740572639551123,0.1012197041528306,0.3
47,Croatia,146.5119995473505,412.4946179112246,-265.9826183638741,26.372159918523092,102.38745442387186,0.08311413543487892,0.1238495686024068,0.18
48,Cuba,1.9562692527713732,5.239945191596637,-3.2836759388252634,0.6846942384699806,1.3006343021029463,0.001055804113350722,0.0,0.35
