,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
45,Equatorial Guinea,12.402270058923095,0.0,12.402270058923095,4.340794520623083,0.0,0.0,0.2229164815710097,0.35
35,Estonia,42.941512282276506,3.2420690272196886,39.69944325505682,8.5883024564553,0.8642853019796084,0.001314719418492509,0.1479966850656194,0.2
36,Ethiopia,119.55216596298125,0.0,119.55216596298125,35.86564978889437,0.0,0.0,0.4582836975191589,0.3
38,Fiji,17.514770947661507,0.0,17.514770947661507,3.5029541895323018,0.0,0.0,0.1602889753051275,0.2
37,Finland,2468.9937789875785,0.0,2468.9937789875785,493.7987557975157,0.0,0.0,0.1530654918355858,0.2
39,France,13656.783355182371,0.0,13656.783355182371,4702.030509189291,0.0,0.0,0.2433054842122465,0.3443
41,Gabon,98.15061907571251,0.0,98.15061907571251,29.445185722713752,0.0,0.0,0.4073694214924015,0.3
43,Georgia,33.6153883241446,68.8208780237257,-35.2054896995811,5.04230824862169,18.346578325707878,0.027908148770382564,0.0284417312088883,0.15
30,Germany,17219.88064446989,0.0,17219.88064446989,5135.829402213145,0.0,0.0,0.1975096823757806,0.29825
44,Ghana,116.80964059354761,0.0,116.80964059354761,29.202410148386903,0.0,0.0,0.252217066715898,0.25
46,Greece,55.84139603863007,0.0,55.84139603863007,16.19400485120272,0.0,0.0,0.2665573424314211,0.29
47,Guatemala,116.13651112721924,0.0,116.13651112721924,29.03412778180481,0.0,0.0,0.2182283191777063,0.25
49,Hungary,762.6791936624464,0.0,762.6791936624464,68.64112742962018,0.0,0.0,0.1720810883465882,0.09
54,Iceland,82.43467806131906,0.0,82.43467806131906,16.486935612263814,0.0,0.0,0.1548521248320022,0.2
51,India,5919.846852650363,0.0,5919.846852650363,2071.9463984276267,0.0,0.0,0.4525486716597567,0.35
50,Indonesia,2947.9851821764714,0.0,2947.9851821764714,736.9962955441179,0.0,0.0,0.4677729996941457,0.25
53,Iraq,56.2218427800302,0.0,56.2218427800302,8.43327641700453,0.0,0.0,0.4493698757616629,0.15
52,Ireland,848.4490370250352,13036.200983560768,-12187.751946535733,106.0561296281294,3475.2489256547256,5.286422476685016,0.1403322361644686,0.125
55,Israel,238.90404224664005,0.0,238.90404224664005,54.94792971672721,0.0,0.0,0.2357628730813048,0.23
56,Italy,6552.887027586168,0.0,6552.887027586168,1822.1219784387201,0.0,0.0,0.250107349565807,0.278064
57,Jamaica,85.04179973345626,0.0,85.04179973345626,21.260449933364065,0.0,0.0,0.3371062301141941,0.25
58,Jordan,110.49667236320533,150.47683405335275,-39.98016169014741,22.09933447264107,40.114789311647996,0.06102116090133822,0.1035328436342875,0.2
59,Kazakhstan,36.21938749752793,0.0,36.21938749752793,7.243877499505587,0.0,0.0,0.2452042023816559,0.2
60,Kenya,202.54015417061373,0.0,202.54015417061373,60.76204625118412,0.0,0.0,0.318299020024915,0.3
62,Korea,1161.4211497221727,0.0,1161.4211497221727,319.3908161735975,0.0,0.0,0.3072025584238929,0.275
68,Latvia,54.781238701646465,98.26210861565097,-43.48086991400451,10.956247740329294,26.195153621038617,0.039847116521699665,0.0594961418832019,0.2
63,Lebanon,316.058510508093,0.0,316.058510508093,47.408776576213945,0.0,0.0,0.3746112303431499,0.15
65,Lesotho,15.632891285572203,0.0,15.632891285572203,3.9082228213930508,0.0,0.0,0.2151767386148722,0.25
66,Lithuania,89.4218063923721,0.0,89.4218063923721,13.413270958855815,0.0,0.0,0.1619850119560527,0.15
67,Luxembourg,10609.958360763634,5541.787516523485,5068.17084424015,2759.6501696346213,1477.3545711125187,2.2472981296702956,0.0412190826151162,0.2601
69,"Macau, China",0.6880645260096466,0.0,0.6880645260096466,0.0825677431211576,0.0,0.0,0.3291107544056876,0.12
72,Madagascar,4.397867138579261,76.49283373466044,-72.09496659608118,0.8795734277158522,20.391802687906534,0.031019269806454485,0.1201750890507462,0.2
82,Malawi,23.38961659387259,5.188903157876319,18.20071343599627,7.016884978161777,1.3832810760954186,0.0021041969449328538,0.1345512606947077,0.3
83,Malaysia,888.413320912028,0.0,888.413320912028,213.21919701888672,0.0,0.0,0.2292597815556197,0.24
76,Mali,30.80766333283409,2.366313124058597,28.441350208775493,9.242298999850226,0.6308223655432709,0.000959584076808338,0.0254198118710102,0.3
77,Malta,404.4998926276811,1797.454363444252,-1392.9544708165708,20.224994631384014,479.17344580298203,0.7289012465909224,0.0543278750780325,0.0499999999999999
74,Marshall Islands,21.773831007901276,27.498564944996946,-5.724733937095671,0.0,7.330690774302903,0.011151180622723704,0.0004227299132854,0.0
