,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
13,Hungary,7612.579339021992,147.39314359188353,7465.1861954301085,1180.70322677672,0.032631681490978885,0.0,1180.70322677672,0.032631681490978885,0.008858117498915928,0.010940766027620242,0.1581612562456245
14,Ireland,1482.5371179379304,32961.90434590704,-31479.36722796911,-3640.841211187056,-0.052190220204453415,322.79775408915316,-3318.0434570979032,-0.047563024210392706,0.008858117498915928,0.010940766027620242,0.115658017672992
15,Italy,23923.463892981374,2712.228547931368,21211.235345050005,5043.220672169188,0.009946271296081147,0.0,5043.220672169188,0.009946271296081147,0.008858117498915928,0.010940766027620242,0.2377617611671122
18,Latvia,432.09484894807565,61.80384434829435,370.29100459978133,21.014916313191392,0.002673985956485515,86.68925804080266,107.70417435399405,0.01370452517560899,0.008858117498915928,0.010940766027620242,0.0567524353876886
16,Lithuania,850.4252939766178,30.88930640481162,819.5359875718062,109.91711595593084,0.012183789847081834,23.690332774029258,133.60744872996008,0.014809750630495505,0.008858117498915928,0.010940766027620242,0.1341211583418112
17,Luxembourg,5554.764465770137,35647.31915435413,-30092.554688583994,-989.10553867429,-0.05228450237606903,388.7413029995208,-600.3642356747691,-0.031735486335175506,0.008858117498915928,0.010940766027620242,0.0328687793013971
19,Malta,338.7339396659487,2991.101351362461,-2652.3674116965126,-144.09748278128652,-0.0376195509922264,58.505840337248465,-85.59164244403806,-0.02234542266306723,0.008858117498915928,0.010940766027620242,0.0543278740893286
20,Netherlands,4991.092657815638,149783.68961092446,-144792.59695310882,-8010.50230792172,-0.03801042518298381,4244.149323121341,-3766.352984800379,-0.017871623131534283,0.008858117498915928,0.010940766027620242,0.0553239770298196
21,Poland,26049.460275525835,2429.7280785186495,23619.732197007186,3859.168462848197,0.03776692360594987,0.0,3859.168462848197,0.03776692360594987,0.008858117498915928,0.010940766027620242,0.1633874774980381
22,Portugal,4011.717184973164,3665.583608462212,346.133576510952,54.24271958871805,0.0009881711274204999,0.0,54.24271958871805,0.0009881711274204999,0.008858117498915928,0.010940766027620242,0.1567103663721042
23,Romania,13393.794966589943,40.77313080809176,13353.021835781852,1970.1117371525197,0.05629371499928727,46.853634374116155,2016.9653715266359,0.0576325046173571,0.008858117498915928,0.010940766027620242,0.1475405164000591
24,Slovak Republic,5051.775901413239,955.308234358804,4096.467667054435,943.7919109662819,0.0479444199510765,0.0,943.7919109662819,0.0479444199510765,0.008858117498915928,0.010940766027620242,0.2303916416957626
25,Slovenia,693.242698139649,64.43600369954248,628.8066944401064,91.51133337945818,0.009119970286449737,7.4018697203153465,98.91320309977353,0.0098576366433974,0.008858117498915928,0.010940766027620242,0.1455317416124847
7,Spain,15261.078040254783,7964.457519891051,7296.620520363732,1106.3536725591985,0.00547028489279206,0.0,1106.3536725591985,0.00547028489279206,0.008858117498915928,0.010940766027620242,0.151625491482192
26,Sweden,3299.092402635312,4036.255492295198,-737.1630896598863,-131.19771747107245,-0.0008463121026902192,0.0,-131.19771747107245,-0.0008463121026902192,0.008858117498915928,0.010940766027620242,0.177976514710747
