,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
1,Albania,12.62929110673503,26.153200589598157,-13.523909482863127,1.8943936660102545,6.779660551707221,0.007267213933892533,0.0861303706942517,0.15
0,Angola,11.698377895389411,0.0,11.698377895389411,3.5095133686168234,0.0,0.0,0.2499214905647195,0.3
3,Argentina,1819.6557356618953,0.0,1819.6557356618953,545.8967206985685,0.0,0.0,0.2541279525878647,0.3
4,Armenia,19.401889365511742,0.0,19.401889365511742,3.880377873102349,0.0,0.0,1.713032889060857,0.2
5,Australia,5220.974483110772,0.0,5220.974483110772,1566.2923449332316,0.0,0.0,0.3085691710434611,0.3
6,Austria,786.7411488049426,6497.859657760545,-5711.118508955602,196.68528720123564,1684.431801810527,1.8055662473730587,0.1120540402077095,0.25
7,Azerbaijan,19.855690800324673,0.0,19.855690800324673,3.971138160064935,0.0,0.0,0.162543014447504,0.2
12,Bahamas,627.6273507099328,30.736057803029365,596.8912929069035,0.0,7.967668732868955,0.00854065668841847,0.0035269961996583,0.0
10,Bangladesh,193.8838393431476,0.0,193.8838393431476,48.4709598357869,0.0,0.0,0.3749218770982083,0.25
14,Belarus,26.748175644442927,0.0,26.748175644442927,4.8146716159997265,0.0,0.0,0.1657153110604107,0.18
8,Belgium,21549.309624967213,0.0,21549.309624967213,6374.2857870653015,0.0,0.0,0.193183972712142,0.2958
13,Bosnia and Herzegovina,37.72314308573276,77.23476279854984,-39.51161971281708,3.772314308573276,20.02146822420094,0.021461294668987593,0.1112124348996468,0.1
16,Botswana,35.1971707308072,0.0,35.1971707308072,7.743377560777584,0.0,0.0,0.3320142588842545,0.22
15,Brazil,9380.020161800714,0.0,9380.020161800714,3189.206855012243,0.0,0.0,0.2328018584675387,0.34
11,Bulgaria,262.04816956977123,690.2402131779082,-428.192043608137,26.204816956977126,178.93008270450272,0.19179768371961697,0.105166238923721,0.1
9,Burkina Faso,18.67985789508223,0.0,18.67985789508223,5.230360210623025,0.0,0.0,0.157967385223003,0.28
60,Cambodia,361.1120044226809,0.0,361.1120044226809,72.22240088453619,0.0,0.0,0.2546729413363211,0.2
23,Cameroon,15.022694980319157,0.0,15.022694980319157,4.957489343505322,0.0,0.0,0.3687217348354439,0.33
