,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
41,Colombia,1576.6816601498017,4395.19508840583,-2818.513428256028,520.3049478494346,1107.2871878514425,0.6985844143219564,0.1447699628706242,0.33
42,Congo,585.6536441768012,0.0,585.6536441768012,175.69609325304035,0.0,0.0,0.0197041046109603,0.3
43,Cook Islands,8.202095306776839,4.965529095027291,3.2365662117495475,1.6404190613553677,1.2509721723914538,0.0007892348723720588,0.0049880409151699,0.2
44,Costa Rica,418.0441873774185,0.0,418.0441873774185,125.41325621322554,0.0,0.0,0.1708568605582438,0.3
45,Croatia,76.25793914719785,0.0,76.25793914719785,13.726429046495612,0.0,0.0,0.2262312630209246,0.18
46,Cuba,0.9273014378407114,5.117277562258553,-4.189976124417842,0.324555503244249,1.2892023601673088,0.0008133541917589614,0.0,0.35
47,Curacao,3.9816772596570473,1438.9071418740925,-1434.9254646144354,0.8759689971245505,362.50573880282906,0.22870386473206272,0.0153284541020206,0.22
48,Cyprus,1135.1206532010287,764.5864585728546,370.5341946281742,141.8900816501286,192.62325620442573,0.1215254778495734,0.085211091027453,0.125
49,Czechia,1016.305311180763,0.0,1016.305311180763,193.09800912434497,0.0,0.0,0.1503935466877026,0.19
50,Côte d'Ivoire,35.889972783277805,244.37366540595718,-208.48369262267937,8.972493195819451,61.56537384793479,0.03884142352945025,0.09714022668622,0.25
51,Democratic Republic of the Congo,1231.6355993000238,0.0,1231.6355993000238,344.8579678040067,0.0,0.0,0.2920674908798368,0.28
52,Denmark,4022.019321357273,9913.939433476715,-5891.920112119442,884.8442506986,2497.6315942793813,1.5757488424184358,0.1456260256273773,0.22
53,Djibouti,0.8723820708526114,0.0,0.8723820708526114,0.21809551771315286,0.0,0.0,0.0,0.25
54,Dominican Republic,35.68240670538538,0.0,35.68240670538538,9.634249810454055,0.0,0.0,0.1621096739074673,0.27
55,Ecuador,15.302080338712905,0.0,15.302080338712905,3.8255200846782262,0.0,0.0,0.2920390066362101,0.25
56,Egypt,295.50242892271234,0.0,295.50242892271234,66.48804650761028,0.0,0.0,0.2973815871780693,0.225
57,El Salvador,20.444717814465204,0.0,20.444717814465204,6.133415344339561,0.0,0.0,0.2033021147077683,0.3
58,Equatorial Guinea,36.19547498531812,0.0,36.19547498531812,12.668416244861342,0.0,0.0,0.1912459664116653,0.35
59,Estonia,119.97166628451033,1.9821210171006676,117.98954526740967,23.994333256902067,0.49935831353568005,0.0003150437743933555,0.0785822523619544,0.2
60,Eswatini,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2551774622839661,0.275
61,Ethiopia,124.7722069695651,0.0,124.7722069695651,37.43166209086953,0.0,0.0,0.3568636947905252,0.3
62,Faeroe Islands,1.622802105199086,0.00017308203910876751,1.6226290231599771,0.29210437893583546,4.3604782153561704e-05,2.7510136066407045e-08,0.0873408340714805,0.18
63,Fiji,4.9522269557759095,0.0,4.9522269557759095,0.9904453911551819,0.0,0.0,0.1673011276885848,0.2
64,Finland,3806.0561198387313,0.0,3806.0561198387313,761.2112239677463,0.0,0.0,0.2052277059559278,0.2
65,France,32549.78600079519,0.0,32549.78600079519,11206.891320073784,0.0,0.0,0.2384006291617942,0.3443
66,French Guiana,-0.0,1.6069088516567744,-1.6069088516567744,-0.0,0.40483062701318906,0.0002554065192611455,0.0,0.28
67,French Polynesia,0.01099289324858858,60.874545315986616,-60.863552422738024,0.0029680811771189168,15.336202998698417,0.009675567917079289,0.00343584143833,0.27
68,Gabon,21.733445014649885,0.0,21.733445014649885,6.5200335043949655,0.0,0.0,0.320956623087165,0.3
69,Gambia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4170096659070711,0.31
70,Georgia,37.775369761933234,17.35900491310976,20.416364848823473,5.666305464289985,4.373276577606577,0.002759088057871671,0.0916623124413189,0.15
71,Germany,25884.24803563806,0.0,25884.24803563806,7738.628906921051,0.0,0.0,0.2158965720376348,0.29897059
72,Ghana,126.21168408525783,0.0,126.21168408525783,31.552921021314457,0.0,0.0,0.2100165285218892,0.25
73,Gibraltar,5.099314581458359,4328.21342027056,-4323.114105689102,0.0,1090.4124094956992,0.6879381634813466,0.0,0.0
74,Greece,2343.555786773221,0.0,2343.555786773221,562.453388825573,0.0,0.0,0.2082251022922563,0.24
75,Greenland,0.12656385770607176,0.0,0.12656385770607176,0.04024730675053082,0.0,0.0,0.0029838228522925,0.318
76,Grenada,0.12483169355564198,0.0,0.12483169355564198,0.034952874195579756,0.0,0.0,0.0,0.28
77,Guadeloupe,2.930516230648307,0.0,2.930516230648307,0.439577434597246,0.0,0.0,0.0,0.15
78,Guam,62.816045855815815,48.45252979243373,14.363516063382086,13.19136962972132,12.206708548541759,0.007701178552176954,0.0479446557307966,0.21
79,Guatemala,38.10025313820178,0.0,38.10025313820178,9.525063284550445,0.0,0.0,0.2793942031726066,0.25
80,Guernsey,184.64420985877746,154.14883721814596,30.4953726406315,0.0,38.8349160937382,0.02450084080465871,0.0536040107034554,0.0
81,Guinea,6.054342968026686,0.0,6.054342968026686,2.1190200388093396,0.0,0.0,0.3463440848547772,0.35
82,Haiti,0.06639888592626664,0.0,0.06639888592626664,0.01991966577787999,0.0,0.0,0.0,0.3
83,Honduras,46.83924935863546,0.0,46.83924935863546,11.709812339658866,0.0,0.0,0.1825259753122263,0.25
84,"Hong Kong, China",1636.8088336805295,54789.02117948965,-53152.21234580912,270.0734575572874,13803.069025765284,8.708317947686274,0.0443237330252068,0.165
85,Hungary,737.1061834533106,3293.1499843813767,-2556.043800928066,66.33955651079795,829.6475382851041,0.5234223298033054,0.1011734898807683,0.09
86,Iceland,273.7526071097621,2.4583963003826255,271.2942108093795,54.75052142195242,0.6193469621532574,0.0003907442798624382,0.1386130462173072,0.2
87,India,1777.155748445559,0.0,1777.155748445559,533.1467245336677,0.0,0.0,0.4293340286666502,0.3
88,Indonesia,1079.0977196753395,0.0,1079.0977196753395,269.77442991883487,0.0,0.0,0.2740543034411213,0.25
89,Iran,166.40300862576746,392.2397893442745,-225.83678071850707,41.600752156441864,98.8174778526147,0.06234367257909911,0.0364845208901931,0.25
90,Iraq,55.82512925910889,0.0,55.82512925910889,8.373769388866334,0.0,0.0,0.3288222851986322,0.15
91,Ireland,2374.268144291222,0.0,2374.268144291222,296.78351803640277,0.0,0.0,0.1582939075886035,0.125
92,Isle of Man,38.53983998637132,3600.925137486359,-3562.3852974999877,0.0,907.1857309972214,0.5723409604328912,0.0021170997079137,0.0
93,Israel,628.3423575997095,0.0,628.3423575997095,144.5187422479332,0.0,0.0,0.2026349900817226,0.23
94,Italy,16822.000882495606,0.0,16822.000882495606,4677.592853390258,0.0,0.0,0.2738685025215883,0.278064
95,Jamaica,144.14224067960842,0.0,144.14224067960842,36.035560169902105,0.0,0.0,0.2189500652867373,0.25
96,Japan,15658.800932693039,0.0,15658.800932693039,4656.9273973829095,0.0,0.0,0.3473657788245061,0.2974
97,Jersey,377.5916464353225,1868.3673877173696,-1490.7757412820472,0.0,470.7002144401486,0.29696345919429773,0.0135783682320997,0.0
98,Jordan,155.4960284185829,0.0,155.4960284185829,31.099205683716583,0.0,0.0,0.1723132814910483,0.2
99,Kazakhstan,33.29556953250935,0.0,33.29556953250935,6.65911390650187,0.0,0.0,0.2778286175616263,0.2
100,Kenya,95.87845309104438,0.0,95.87845309104438,28.763535927313313,0.0,0.0,0.3109856567928871,0.3
101,Korea,3581.270316803054,0.0,3581.270316803054,984.8493371208399,0.0,0.0,0.4436673720315804,0.275
102,Kosovo,0.09677006444082215,0.19559618348228283,-0.09882611904146069,0.009677006444082216,0.04927679968834497,3.1088596190423254e-05,0.0,0.1
103,Kuwait,215.06853881993578,98.00654145580444,117.06199736413134,32.26028082299037,24.69091485060907,0.015577429667054159,0.0329567337028142,0.15
104,Kyrgyzstan,52.296516719572644,0.9428841452665625,51.35363257430608,5.2296516719572645,0.23754202320530113,0.00014986460331011377,0.0149667791538681,0.1
105,Lao People's Democratic Republic,0.4510577609789458,638.5068058327294,-638.0557480717504,0.10825386263494699,160.85984608955502,0.10148603054501192,0.0535648198515048,0.24
