,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
185,Suriname,-0.0,0.005093201754846854,-0.005093201754846854,-0.0,0.0012272438865137871,1.0707042870731427e-06,0.0,0.36
186,Sweden,2868.8400030722964,0.0,2868.8400030722964,613.9317606574714,0.0,0.0,0.2301085261865262,0.214
187,Switzerland,605.5594080425353,94127.08386534157,-93521.52445729903,128.0672219129961,22680.60324120901,19.787606514587182,0.1036950493184196,0.21148581
188,Syrian Arab Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.28
189,Tajikistan,8.938147917263,0.0,8.938147917263,2.0557740209704902,0.0,0.0,0.1824775380017866,0.23
190,Tanzania,106.19106589771577,0.0,106.19106589771577,31.85731976931473,0.0,0.0,0.3533346840656243,0.3
191,Thailand,11658.540565650006,0.0,11658.540565650006,2331.7081131300015,0.0,0.0,0.2070770020995224,0.2
192,Timor-Leste,47.74043904115125,9.318840381421026,38.42159865973022,4.774043904115125,2.245442147783255,0.001959027509060032,0.1035963554389347,0.1
193,Togo,18.37214919656511,9.866205174599347,8.505944021965764,4.96048028307258,2.377333662876235,0.002074095762559162,0.0443981963232743,0.27
194,Trinidad and Tobago,85.26657532999212,0.0,85.26657532999212,25.579972598997635,0.0,0.0,0.4086647821435453,0.3
195,Tunisia,269.317076600212,0.0,269.317076600212,67.329269150053,0.0,0.0,0.259185352358983,0.25
196,Turkmenistan,0.25815124856652244,0.0,0.25815124856652244,0.020652099885321795,0.0,0.0,0.0,0.08
197,Turks and Caicos Islands,9.279749453240074,0.0,9.279749453240074,0.0,0.0,0.0,0.0,0.0
198,Türkiye,553.0450764156341,0.0,553.0450764156341,121.66991681143949,0.0,0.0,0.220294336313207,0.22
199,Uganda,61.62736801223427,0.0,61.62736801223427,18.48821040367028,0.0,0.0,0.1991257823455985,0.3
200,Ukraine,242.9324175829906,0.0,242.9324175829906,43.727835164938305,0.0,0.0,0.1644619055223539,0.18
201,United Arab Emirates,1206.5341385937036,0.0,1206.5341385937036,0.0,0.0,0.0,0.4314526276029272,0.0
202,United Kingdom,18353.724373218858,0.0,18353.724373218858,3487.2076309115832,0.0,0.0,0.186257959951572,0.19
203,United States,94176.23892099189,0.0,94176.23892099189,25427.584508667813,0.0,0.0,0.4024736962148021,0.27
204,United States Virgin Islands,5.093400715102631,51.37489664349631,-46.281495928393674,1.176575565188708,12.379153793781795,0.010800145906606662,0.0,0.231
205,Uruguay,533.9180547807711,0.0,533.9180547807711,133.47951369519276,0.0,0.0,0.1535618770660593,0.25
206,Uzbekistan,15.838690856485309,7.529287711526465,8.309403144958843,2.3758036284727964,1.8142364584283157,0.0015828237363004136,0.1004705872106043,0.15
207,Vanuatu,25.376363458085024,0.0,25.376363458085024,0.0,0.0,0.0,0.0,0.0
208,Venezuela,113057.94209809155,0.0,113057.94209809155,38439.70031335113,0.0,0.0,0.4003120048143107,0.34
209,Viet Nam,2852.3370120007357,1264.2024166627368,1588.134595337999,570.4674024001472,304.61873725871095,0.26576346518393923,0.1392954258619042,0.2
210,Yemen,34.44382032420386,0.0,34.44382032420386,6.888764064840773,0.0,0.0,0.0204615772745486,0.2
