,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
29,Bulgaria,533.254171294173,672.9198387664213,-139.6656674722483,53.3254171294173,164.73118281788405,0.10199399433356066,0.105166238923721,0.1
30,Burkina Faso,31.707056468069105,0.0,31.707056468069105,8.87797581105935,0.0,0.0,0.157967385223003,0.28
31,Cabo Verde,-0.0,14.913687027881458,-14.913687027881458,-0.0,3.650879588841212,0.0022604572232595944,0.0,0.22
32,Cambodia,576.870315454452,0.0,576.870315454452,115.3740630908904,0.0,0.0,0.2546729413363211,0.2
33,Cameroon,51.71457182608541,0.0,51.71457182608541,17.065808702608187,0.0,0.0,0.3687217348354439,0.33
34,Canada,19977.886047651697,1533.5640615526409,18444.321986099058,5318.113265884882,375.4174081859019,0.23244124365672866,0.1467051301877468,0.2662
35,Cayman Islands,7870.227793814087,41113.905920618134,-33243.67812680405,0.0,10064.708992652442,6.231606271536367,0.0027587914826526,0.0
36,Central African Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2049404563384232,0.3
37,Chad,3.0967410020966843,0.0,3.0967410020966843,1.0838593507338394,0.0,0.0,inf,0.35
38,Chile,4185.585988898687,0.0,4185.585988898687,1046.3964972246717,0.0,0.0,0.3640455364601989,0.25
39,China (People's Republic of),7665.965217291583,0.0,7665.965217291583,1916.4913043228958,0.0,0.0,0.1749403698380284,0.25
40,Chinese Taipei,918.6152002180628,0.0,918.6152002180628,183.72304004361257,0.0,0.0,0.21162819317897,0.2
41,Colombia,3133.202567290274,3671.3486999764073,-538.1461326861331,1033.9568472057906,898.7483783992628,0.5564637820581436,0.1447699628706242,0.33
42,Congo,690.639964286099,0.0,690.639964286099,207.1919892858297,0.0,0.0,0.0197041046109603,0.3
43,Cook Islands,9.444748302811945,4.965529095027291,4.479219207784654,1.888949660562389,1.215564520493195,0.0007526218090252211,0.0049880409151699,0.2
44,Costa Rica,544.5291734306464,0.0,544.5291734306464,163.35875202919394,0.0,0.0,0.1708568605582438,0.3
45,Croatia,126.47804974526018,0.0,126.47804974526018,22.766048954146832,0.0,0.0,0.2262312630209246,0.18
46,Cuba,1.144132567866812,2.2027963892371787,-1.0586638213703667,0.40044639875338417,0.5392458860645375,0.00033387632448718917,0.0,0.35
47,Curacao,4.5827667956771005,1442.2913047301947,-1437.7085379345176,1.0082086950489622,353.0737822081431,0.21860709506152223,0.0153284541020206,0.22
48,Cyprus,1345.1287905312809,701.407686401737,643.7211041295438,168.1410988164101,171.705025119077,0.10631187768742072,0.085211091027453,0.125
49,Czechia,1384.0431791840567,0.0,1384.0431791840567,262.9682040449708,0.0,0.0,0.1503935466877026,0.19
50,Côte d'Ivoire,237.67245891897423,42.369364450391835,195.3030944685824,59.41811472974356,10.372045998747474,0.0064218952521770565,0.09714022668622,0.25
51,Democratic Republic of the Congo,1693.104359144398,0.0,1693.104359144398,474.06922056043146,0.0,0.0,0.2920674908798368,0.28
52,Denmark,4370.267902818589,11588.346687845851,-7218.078785027262,961.4589386200897,2836.8342658644374,1.7564376888964819,0.1456260256273773,0.22
53,Djibouti,2.4048857851140353,0.0,2.4048857851140353,0.6012214462785088,0.0,0.0,0.0,0.25
54,Dominican Republic,232.09274082188426,0.0,232.09274082188426,62.66504002190876,0.0,0.0,0.1621096739074673,0.27
55,Ecuador,100.28981516321961,0.0,100.28981516321961,25.072453790804904,0.0,0.0,0.2920390066362101,0.25
56,Egypt,1181.407668397228,0.0,1181.407668397228,265.8167253893763,0.0,0.0,0.2973815871780693,0.225
57,El Salvador,164.53302447679067,0.0,164.53302447679067,49.3599073430372,0.0,0.0,0.2033021147077683,0.3
58,Equatorial Guinea,44.86064151455176,0.0,44.86064151455176,15.701224530093114,0.0,0.0,0.1912459664116653,0.35
59,Estonia,173.6072657341867,1.244775668525763,172.36249006566095,34.72145314683734,0.3047218352115605,0.00018866978675336705,0.0785822523619544,0.2
60,Eswatini,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2551774622839661,0.275
61,Ethiopia,293.1136937719115,0.0,293.1136937719115,87.93410813157345,0.0,0.0,0.3568636947905252,0.3
62,Faeroe Islands,0.2935580798216128,0.00017308203910876773,0.29338499778250404,0.052840454367890304,4.237058767532553e-05,2.6233924903243143e-08,0.0873408340714805,0.18
63,Fiji,8.600459664950248,0.0,8.600459664950248,1.7200919329900497,0.0,0.0,0.1673011276885848,0.2
64,Finland,2557.5074449168214,0.0,2557.5074449168214,511.5014889833643,0.0,0.0,0.2052277059559278,0.2
65,France,37760.723351484594,0.0,37760.723351484594,13001.017049916145,0.0,0.0,0.2384006291617942,0.3443
66,French Guiana,-0.0,1.612215889004379,-1.612215889004379,-0.0,0.39467142303359054,0.0002443624467202949,0.0,0.28
67,French Polynesia,0.012658364231249077,58.065509763957685,-58.052851399726435,0.003417758342437251,14.214471848347962,0.008800949136374215,0.00343584143833,0.27
68,Gabon,27.93312531087045,0.0,27.93312531087045,8.379937593261134,0.0,0.0,0.320956623087165,0.3
69,Gambia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4170096659070711,0.31
70,Georgia,84.72485548541447,2.3926651869413145,82.33219029847315,12.708728322812169,0.5857258823793268,0.0003626546067751001,0.0916623124413189,0.15
71,Germany,19357.677710453805,0.0,19357.677710453805,5787.376326124223,0.0,0.0,0.2158965720376348,0.29897059
72,Ghana,228.9737859103626,0.0,228.9737859103626,57.24344647759065,0.0,0.0,0.2100165285218892,0.25
73,Gibraltar,5.1951261515192275,4329.666818924274,-4324.471692772754,0.0,1059.9050513895047,0.6562446038224959,0.0,0.0
74,Greece,3074.0511454375173,0.0,3074.0511454375173,737.7722749050041,0.0,0.0,0.2082251022922563,0.24
75,Greenland,-0.0,1.5943933760503521,-1.5943933760503521,-0.0,0.39030846110177125,0.00024166110076417758,0.0029838228522925,0.318
76,Grenada,0.1306211791176235,0.0,0.1306211791176235,0.036573930152934586,0.0,0.0,0.0,0.28
77,Guadeloupe,-0.0,0.02759980647655204,-0.02759980647655204,-0.0,0.006756449289356258,4.183283569908162e-06,0.0,0.15
78,Guam,64.48611991776866,46.411964543519076,18.074155374249585,13.542085182731418,11.36167694233999,0.007034629351006906,0.0479446557307966,0.21
79,Guatemala,236.68385334611105,0.0,236.68385334611105,59.17096333652776,0.0,0.0,0.2793942031726066,0.25
80,Guernsey,204.92366723170883,176.9920896528613,27.931577578847538,0.0,43.32777040928535,0.02682656855864389,0.0536040107034554,0.0
81,Guinea,8.212091522197644,0.0,8.212091522197644,2.8742320327691755,0.0,0.0,0.3463440848547772,0.35
82,Haiti,0.07950300789907536,0.0,0.07950300789907536,0.023850902369722607,0.0,0.0,0.0,0.3
83,Honduras,285.2999964343192,0.0,285.2999964343192,71.3249991085798,0.0,0.0,0.1825259753122263,0.25
84,"Hong Kong, China",1742.0957841663915,62139.41775907261,-60397.32197490622,287.4458043874546,15211.766985249795,9.418428552244771,0.0443237330252068,0.165
85,Hungary,1200.0348907580071,2199.901559754755,-999.8666689967479,108.00314016822064,538.5372300594331,0.3334375571856214,0.1011734898807683,0.09
86,Iceland,284.6749375968737,2.7017447372751633,281.9731928595985,56.934987519374744,0.6613887429135782,0.0004095015803509714,0.1386130462173072,0.2
87,India,12913.725886139733,0.0,12913.725886139733,3874.1177658419197,0.0,0.0,0.4293340286666502,0.3
88,Indonesia,6305.607664286964,0.0,6305.607664286964,1576.401916071741,0.0,0.0,0.2740543034411213,0.25
89,Iran,283.27917066160495,373.00204660088224,-89.72287593927729,70.81979266540124,91.31112621481675,0.05653566210376276,0.0364845208901931,0.25
90,Iraq,95.16513438283789,0.0,95.16513438283789,14.274770157425683,0.0,0.0,0.3288222851986322,0.15
91,Ireland,2499.3160219332776,0.0,2499.3160219332776,312.4145027416597,0.0,0.0,0.1582939075886035,0.125
92,Isle of Man,43.873669825759634,3605.9104409727715,-3562.0367711470117,0.0,882.7290530856071,0.5465453504211003,0.0021170997079137,0.0
93,Israel,377.9457309942519,0.0,377.9457309942519,86.92751812867795,0.0,0.0,0.2026349900817226,0.23
94,Italy,16011.687649321646,0.0,16011.687649321646,4452.273914520973,0.0,0.0,0.2738685025215883,0.278064
95,Jamaica,233.63137860646341,0.0,233.63137860646341,58.407844651615854,0.0,0.0,0.2189500652867373,0.25
96,Japan,7255.2123848832425,0.0,7255.2123848832425,2157.7001632642764,0.0,0.0,0.3473657788245061,0.2974
97,Jersey,430.31073133258485,1872.6165658660245,-1442.3058345334398,0.0,458.4176659510717,0.2838311971274309,0.0135783682320997,0.0
98,Jordan,329.03041064261015,0.0,329.03041064261015,65.80608212852204,0.0,0.0,0.1723132814910483,0.2
99,Kazakhstan,188.83183079989627,0.0,188.83183079989627,37.766366159979256,0.0,0.0,0.2778286175616263,0.2
100,Kenya,297.88606302867413,0.0,297.88606302867413,89.36581890860224,0.0,0.0,0.3109856567928871,0.3
101,Korea,2979.9938037260686,0.0,2979.9938037260686,819.4982960246689,0.0,0.0,0.4436673720315804,0.275
102,Kosovo,0.9345335234876899,0.12649635901848572,0.8080371644692041,0.093453352348769,0.03096638506225398,1.9172965607016206e-05,0.0,0.1
103,Kuwait,203.63457575481,187.9580630925715,15.67651266223848,30.545186363221497,46.01224732823676,0.028488673564972904,0.0329567337028142,0.15
104,Kyrgyzstan,88.13715467245878,0.9428841452665625,87.19427052719222,8.813715467245878,0.23081860804508808,0.0001429122974674302,0.0149667791538681,0.1
105,Lao People's Democratic Republic,15.799055052780023,529.979049022216,-514.179993969436,3.7917732126672052,129.73919118534312,0.08032855774020478,0.0535648198515048,0.24
106,Latvia,495.35757181737097,5.986099853206802,489.3714719641642,99.0715143634742,1.46540085828411,0.0009073090126564554,0.0473639370936302,0.2
107,Lebanon,152.64758402626668,0.0,152.64758402626668,25.95008928446534,0.0,0.0,0.3929613835709272,0.17
108,Lesotho,1.3187100454625207,0.0,1.3187100454625207,0.32967751136563017,0.0,0.0,0.3646838431961393,0.25
109,Liberia,917.3883665022898,192.4521566981952,724.9362098040947,229.34709162557246,47.11240415628602,0.029169840223079977,0.00077687240855,0.25
110,Libya,3.9107672156411764,3658.6936141881947,-3654.7828469725537,0.7821534431282353,895.6504057575651,0.5545456594619368,0.1461554047544399,0.2
111,Liechtenstein,30.592968694569194,44.86003600080184,-14.267067306232647,3.8241210868211493,10.9817638980771,0.006799404615647401,0.0726888911895938,0.125
112,Lithuania,164.98100764554545,147.22254409221256,17.758463553332888,24.747151146831815,36.04016768212191,0.022314419137114613,0.1235923058880233,0.15
113,Luxembourg,19007.925789230863,25284.33853852162,-6276.412749290757,4740.576691834178,6189.621340119593,3.8323296967336913,0.0354134434911475,0.2494
114,"Macau, China",7.2557453656847475,0.0,7.2557453656847475,0.8706894438821696,0.0,0.0,0.2843716012723531,0.12
115,Madagascar,11.633726311048408,0.0,11.633726311048408,2.326745262209682,0.0,0.0,0.2037815631685531,0.2
116,Malawi,181.22525086046195,4.7020529379612395,176.5231979225007,54.36757525813859,1.1510653981647971,0.0007126869102115882,0.0970675960836723,0.3
117,Malaysia,3714.982956792444,0.0,3714.982956792444,891.5959096301865,0.0,0.0,0.215595585358181,0.24
118,Maldives,33.156511194714675,0.0,33.156511194714675,4.973476679207201,0.0,0.0,0.0,0.15
119,Mali,46.462652432954044,0.0,46.462652432954044,13.938795729886213,0.0,0.0,0.2455507442036822,0.3
120,Malta,228.73650903907708,6548.891587394586,-6320.155078355509,11.436825451953831,1603.1726146092528,0.9926109663824003,0.0979053230154842,0.0499999999999999
121,Marshall Islands,106.46997585565092,416.724522625168,-310.2545467695171,0.0,102.01441474381973,0.06316264754090657,0.0009717572610716,0.0
122,Mauritania,4.930998017888965,0.0,4.930998017888965,1.2327495044722412,0.0,0.0,0.558469033845318,0.25
123,Mauritius,1156.6817832244096,922.9169336415794,233.76484958283027,173.50226748366143,225.93062258371694,0.13988588101778462,0.0650500001436063,0.15
124,Mexico,18629.76918908279,0.0,18629.76918908279,5588.930756724836,0.0,0.0,0.2600084638608487,0.3
125,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1845793776268058,0.21
126,Moldova,122.20623292105232,0.09500709934328669,122.11122582170903,14.664747950526278,0.02325779528153926,1.4400160307104257e-05,0.1175559421301305,0.12
127,Monaco,11.733122122824035,362.07452982872246,-350.3414077058984,0.0,88.63606351130063,0.0548793859479242,0.1169608172534022,0.0
128,Mongolia,126.82322658310247,0.0,126.82322658310247,31.705806645775617,0.0,0.0,0.203261807540703,0.25
129,Montenegro,16.951716687740763,8.80995490773533,8.141761780005433,1.5256545018966687,2.1566822805876864,0.0013353187692990342,0.0407920758060857,0.09
130,Morocco,1322.1849276840192,0.0,1322.1849276840192,409.87732758204595,0.0,0.0,0.2547776410761,0.31
131,Mozambique,6006.758395104708,0.0,6006.758395104708,1922.1626864335067,0.0,0.0,0.4349796638187226,0.32
132,Myanmar,249.57985452308475,52.63651754588957,196.94333697719517,62.39496363077119,12.885451275509896,0.007978080542483956,0.0943541875242681,0.25
133,Namibia,204.5652698761205,0.0,204.5652698761205,65.46088636035856,0.0,0.0,0.2477803510517145,0.32
134,Nepal,5.666188485425814,0.0,5.666188485425814,1.4165471213564536,0.0,0.0,0.198046742311353,0.25
135,Netherlands,9549.181871423456,71341.73011895388,-61792.54824753043,2387.295467855864,17464.498607015914,10.813216669073022,0.0909981101512907,0.25
136,New Caledonia,255.95432399888193,0.0,255.95432399888193,0.0,0.0,0.0,0.360044926457249,0.0
137,New Zealand,657.5549967013752,0.0,657.5549967013752,184.11539907638507,0.0,0.0,0.2515324036231791,0.28
138,Nicaragua,204.63130278101775,0.0,204.63130278101775,61.389390834305324,0.0,0.0,0.4965591165836738,0.3
139,Niger,72.89092278152695,1.2220730393319916,71.66884974219496,21.867276834458085,0.29916421787779085,0.0001852287649555981,0.0150858786931979,0.3
140,Nigeria,136.79488521550934,0.0,136.79488521550934,41.0384655646528,0.0,0.0,0.5088287937127918,0.3
141,North Macedonia,91.34095822742906,0.0,91.34095822742906,9.134095822742905,0.0,0.0,0.3840643629817059,0.1
142,Northern Mariana Islands,0.2555359280014725,0.0,0.2555359280014725,0.05366254488030923,0.0,0.0,0.0,0.21
143,Norway,1834.0686845659943,0.0,1834.0686845659943,403.49511060451874,0.0,0.0,0.3887304175805448,0.22
144,Oman,406.6748980193245,352.87462299112303,53.80027502820144,61.00123470289867,86.38392076284148,0.05348496243444371,0.0736774187341991,0.15
145,Other Africa,4894.235492491568,0.0,4894.235492491568,0.0,0.0,0.0,0.4916471563541001,0.0
146,Other Americas,14532.249435491012,21979.667454659175,-7447.418019168163,0.0,5380.6358635334545,3.33144298722661,0.1095611745866766,0.0
147,Other Asia,8372.897344159908,0.0,8372.897344159908,0.0,0.0,0.0,0.2789136153990326,0.0
148,Other Europe,8207.652333154092,0.0,8207.652333154092,0.0,0.0,0.0,0.1686058350254151,0.0
149,Other Groups,5330.541202012532,0.0,5330.541202012532,0.0,0.0,0.0,0.3409327423477173,0.0
150,Pakistan,384.55882023312586,0.0,384.55882023312586,111.52205786760649,0.0,0.0,0.1675781048696416,0.29
151,Palau,-0.0,0.07376926040249905,-0.07376926040249905,-0.0,0.018058759486094315,1.1181155754415391e-05,0.0,0.0
152,Panama,635.2597016937993,1679.870561369981,-1044.6108596761817,158.81492542344984,411.2333276764563,0.2546168185969596,0.0712565595342664,0.25
153,Papua New Guinea,221.9251360616688,52.45406536056036,169.47107070110846,66.57754081850064,12.840786870382406,0.007950426391001773,0.1326942911541803,0.3
154,Paraguay,52.81290212388025,326.54087042513396,-273.7279683012537,5.281290212388026,79.93740223519463,0.04949357377971096,0.0476709085448948,0.1
155,Peru,2622.809508049373,0.0,2622.809508049373,773.7288048745651,0.0,0.0,0.2852445673339391,0.295
156,Philippines,4670.912759474453,0.0,4670.912759474453,1401.273827842336,0.0,0.0,0.2411196021005085,0.3
157,Poland,4775.076942960086,0.0,4775.076942960086,907.2646191624164,0.0,0.0,0.1877775137173408,0.19
158,Portugal,1859.9000452392547,0.0,1859.9000452392547,585.8685142503653,0.0,0.0,0.1541598375582598,0.315
159,Puerto Rico,273.15275774062576,17201.38242285358,-16928.229665112955,102.43228415273467,4210.908802769017,2.6072016312999873,0.0636328332969825,0.375
160,Qatar,354.092372851003,0.0,354.092372851003,35.4092372851003,0.0,0.0,0.3407042269488724,0.1
161,Romania,4188.383799189697,0.0,4188.383799189697,670.1414078703516,0.0,0.0,0.1818579861618272,0.16
162,Russia,1862.9069083282989,0.0,1862.9069083282989,372.5813816656598,0.0,0.0,0.4109568918230408,0.2
163,Rwanda,20.941614425092855,3.2867929948565124,17.654821430236343,6.282484327527857,0.8046089096032557,0.0004981769399272319,0.0689125753152821,0.3
164,Saint Kitts and Nevis,-0.0,133.78160306314388,-133.78160306314388,-0.0,32.74981720298785,0.02027718500582545,0.0,0.33
165,Saint Lucia,3.713160449278933,0.0,3.713160449278933,1.11394813478368,0.0,0.0,0.2509574880222049,0.3
166,Saint Martin,0.5141066680654698,0.0,0.5141066680654698,0.10282133361309397,0.0,0.0,0.0,0.2
167,Saint Vincent and the Grenadines,0.011151269779160458,0.9827050189303876,-0.9715537491512272,0.0033453809337481376,0.2405667819605853,0.00014894791973452077,0.0,0.3
168,Samoa,1099.1326890353719,70.8733740428653,1028.2593149925065,296.7658260395504,17.349844756810736,0.010742228262700222,0.0840985044364211,0.27
169,Saudi Arabia,1528.7743324046673,0.0,1528.7743324046673,305.75486648093346,0.0,0.0,0.6671076151717369,0.2
170,Senegal,55.62676122116432,0.0,55.62676122116432,16.688028366349297,0.0,0.0,0.192186523547772,0.3
171,Serbia,481.1162921119298,205.883977690474,275.2323144214558,72.16744381678947,50.40052204490753,0.03120569203670353,0.0843813047946401,0.15
172,Seychelles,112.5351194751192,56.498771783858615,56.03634769126059,33.76053584253576,13.830933444872526,0.008563479744838166,0.0027869788351177,0.3
173,Sierra Leone,0.16003249280770726,0.0,0.16003249280770726,0.04800974784231218,0.0,0.0,1.3987119382209177,0.3
174,Singapore,12231.17457099455,34891.26561347402,-22660.091042479467,2079.299677069074,8541.40288842878,5.288444985951286,0.1094251849595386,0.17
175,Sint Maarten,-0.0,0.008670003776125226,-0.008670003776125226,-0.0,0.002122422159071435,1.314106473120364e-06,0.0,0.35
176,Slovak Republic,1088.7743547497803,0.0,1088.7743547497803,228.64261449745385,0.0,0.0,0.2619459293331711,0.21
177,Slovenia,233.8421516816903,0.0,233.8421516816903,44.430008819521156,0.0,0.0,0.766586126930653,0.19
178,Solomon Islands,-0.0,0.09457709248013235,-0.09457709248013235,-0.0,0.02315252934181444,1.4334984464400088e-05,0.0,0.3
179,South Africa,3760.3603922544435,0.0,3760.3603922544435,1052.9009098312442,0.0,0.0,0.2161371075960281,0.28
180,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2449900397410442,0.25
181,Spain,13379.536199009615,0.0,13379.536199009615,3344.884049752404,0.0,0.0,0.1792536667124709,0.25
182,Sri Lanka,387.5407540044502,6.281256272110831,381.25949773233936,108.51141112124607,1.5376553278379919,0.0009520456668356481,0.1144044225982117,0.28
183,Sudan,121.46476838580446,0.6033096451667455,120.86145874063772,42.512668935031556,0.1476905653962348,9.144322545657436e-05,0.0767019787396231,0.35
184,Suriname,0.07004115200814198,0.0,0.07004115200814198,0.025214814722931113,0.0,0.0,0.0,0.36
185,Sweden,1203.0141582635372,5298.920291418712,-4095.9061331551748,257.44502986839694,1297.1788866609484,0.803153681971545,0.1418315705174717,0.214
186,Switzerland,2801.2408273783467,62965.03863493225,-60163.79780755391,592.4226853831798,15413.879474144187,9.543567337108755,0.0954370280347505,0.21148581
187,Syrian Arab Republic,-0.0,0.6651251367380664,-0.6651251367380664,-0.0,0.1628230350551465,0.000100812556740683,0.0,0.28
188,Tajikistan,43.53479158953729,0.0,43.53479158953729,10.013002065593577,0.0,0.0,0.0041875476258942,0.23
189,Tanzania,122.17536096940498,0.0,122.17536096940498,36.65260829082149,0.0,0.0,0.2725132310594321,0.3
190,Thailand,1521.019003416219,0.0,1521.019003416219,304.2038006832438,0.0,0.0,0.194970992031402,0.2
191,Timor-Leste,-0.0,46.32469321090257,-46.32469321090257,-0.0,11.340312867423782,0.007021401695509802,0.0523109820077306,0.1
192,Togo,48.81274978849559,0.0,48.81274978849559,13.667569940778765,0.0,0.0,inf,0.28
193,Trinidad and Tobago,253.10782992544483,0.0,253.10782992544483,75.93234897763345,0.0,0.0,0.6889032194307495,0.3
194,Tunisia,385.0226017170185,0.0,385.0226017170185,96.25565042925463,0.0,0.0,0.7559985154738013,0.25
195,Turkmenistan,0.2979883888471881,0.0,0.2979883888471881,0.02383907110777505,0.0,0.0,6.161663453594051,0.08
196,Turks and Caicos Islands,12.47580580578352,9.473505706256706,3.0023000995268134,0.0,2.3191199166968506,0.0014358927046855799,0.0,0.0
197,Türkiye,1737.2946185202973,0.0,1737.2946185202973,382.2048160744654,0.0,0.0,0.2153490806056189,0.22
198,Uganda,35.52748487464749,168.24584896011294,-132.71836408546545,10.658245462394246,41.18668540699512,0.025500906908823253,0.086758454599845,0.3
199,Ukraine,463.18607233675715,0.0,463.18607233675715,83.37349302061628,0.0,0.0,0.2852926697028664,0.18
200,United Arab Emirates,5308.752406843142,0.0,5308.752406843142,0.0,0.0,0.0,0.7277271985450715,0.0
201,United Kingdom,20313.88643993744,221380.20806532702,-201066.3216253896,3859.6384235881137,54194.00859680875,33.55444495197153,0.0665480883717556,0.19
202,United States,201815.37729844387,0.0,201815.37729844387,54490.15187057985,0.0,0.0,0.3678293810892252,0.27
203,United States Virgin Islands,49.403746173329324,61.14645035633277,-11.742704183003447,11.412265366039074,14.968687965536551,0.00926792517009733,0.0,0.231
204,Uruguay,194.3391884370467,917.9860678342998,-723.6468793972531,48.58479710926167,224.72354365699294,0.13913851309929798,0.1065822572147136,0.25
205,Uzbekistan,17.177798980167218,45.331465022812324,-28.153666042645106,2.061335877620066,11.097170007299303,0.006870858786307249,0.0259330298075278,0.12
206,Vanuatu,6.038169571153421,47.382450437016836,-41.34428086586341,0.0,11.599252475017147,0.007181725226354654,0.0,0.0
207,Venezuela,878.5590442509973,242.47007198297172,636.0889722680256,298.7100750453391,59.35682001724564,0.03675102103279425,0.0164334416882413,0.34
208,Viet Nam,5178.311320300382,24.602616626423426,5153.708703673959,1035.6622640600765,6.022735404435675,0.0037290015782358464,0.148635172855334,0.2
209,Yemen,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5380252128816514,0.2
210,Zambia,914.49614633891,0.0,914.49614633891,320.07365121861847,0.0,0.0,0.2107076217704622,0.35
211,Zimbabwe,143.38607024592784,321.44226690609753,-178.0561966601697,36.92191308832642,78.68926101535783,0.0487207819723198,0.1115052102304408,0.2575
