,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
17,Barbados,77.98841514933312,3612.4691750613624,-3534.4807599120295,19.49710378733328,884.9982483688952,0.56202131634633,0.0101210855875079,0.25
18,Belarus,52.77843630455622,0.0,52.77843630455622,9.50011853482012,0.0,0.0,0.1889774928365876,0.18
19,Belgium,32476.510886793418,0.0,32476.510886793418,11038.766050421082,0.0,0.0,0.2214723377303303,0.3399
20,Belize,0.0866289760295721,1.608101407314865,-1.5214724312852927,0.021657244007393026,0.3939596048315171,0.00025018546206477576,0.0,0.25
21,Benin,45.193590311463296,0.0,45.193590311463296,13.558077093438989,0.0,0.0,0.1744928538768198,0.3
22,Bermuda,578.6032053736475,28826.760772702226,-28248.157567328577,0.0,7062.103938798952,4.484814471863183,0.0182859885334627,0.0
23,Bhutan,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.168924760969896,0.3
24,Bolivia,271.70670032321334,0.0,271.70670032321334,67.92667508080334,0.0,0.0,0.175013725854151,0.25
25,Bosnia and Herzegovina,72.9359556248075,0.03991990702298567,72.89603571778451,7.293595562480751,0.00977975065760703,6.210665781833394e-06,0.1335242154840509,0.1
26,Botswana,6.480776374556339,137.2558808515797,-130.77510447702335,1.4257708024023947,33.62553650853352,0.021354017735298603,0.146169343550127,0.22
27,Brazil,16855.738321407087,0.0,16855.738321407087,5730.95102927841,0.0,0.0,0.2288621558412077,0.34
28,British Indian Ocean Territory,-0.0,7.8149312453167274,-7.8149312453167274,-0.0,1.914535495825005,0.0012158326432153887,0.0364880155533633,0.0
29,British Virgin Islands,1133.632151044808,9151.936438415545,-8018.304287370737,0.0,2242.0807831650613,1.4238414544115459,0.0043085946945083,0.0
30,Brunei Darussalam,45.841914393565254,11.078791160190303,34.763123233374955,8.480754162809571,2.7141299470456164,0.0017236179714309875,0.0686435709476026,0.185
31,Bulgaria,518.3165424477787,167.15320394351286,351.1633385042659,51.83165424477787,40.94991141252986,0.026005388325630187,0.1083835194259089,0.1
32,Burkina Faso,-0.0,120.8180196609812,-120.8180196609812,-0.0,29.598518517338174,0.01879664549582434,0.0392496470171364,0.275
33,Burundi,0.14719996866810137,0.011020429370280053,0.1361795392978213,0.04415999060043041,0.0026998322245352603,1.7145381513965013e-06,0.0,0.3
34,Cabo Verde,0.009776059597574254,15.735013345477327,-15.725237285879754,0.0024440148993935635,3.854831300691191,0.002448024463212761,0.0711703865617013,0.25
35,Cambodia,184.3862886849526,0.0,184.3862886849526,36.87725773699052,0.0,0.0,0.1717121160075756,0.2
36,Cameroon,696.048284172374,0.0,696.048284172374,229.69593377688344,0.0,0.0,0.7441429788439835,0.33
37,Canada,7654.451710949874,8971.185831661875,-1316.7341207120007,2043.7386068236165,2197.799721482121,1.3957206071419301,0.1314336235805616,0.267
38,Cayman Islands,5212.998412991129,121570.98531331756,-116357.98690032643,0.0,29782.983283985854,18.913790508440943,0.0015548669486069,0.0
39,Central African Republic,0.43467007757960013,0.0,0.43467007757960013,0.13040102327388003,0.0,0.0,0.9010814976965824,0.3
40,Chad,529.7213083519762,0.0,529.7213083519762,185.40245792319166,0.0,0.0,1.4544067029876286,0.35
41,Chile,3061.41213921052,0.0,3061.41213921052,765.35303480263,0.0,0.0,0.1561373062286944,0.25
42,China (People's Republic of),14539.069842066738,0.0,14539.069842066738,3634.7674605166844,0.0,0.0,0.1793069372173931,0.25
43,Chinese Taipei,387.3512892752508,2353.343081875359,-1965.9917926001083,65.84971917679263,576.5321181558243,0.36612879241181395,0.1343896944621017,0.17
44,Colombia,3497.482008477806,0.0,3497.482008477806,1189.1438828824541,0.0,0.0,0.9474683388589578,0.34
45,Congo,552.2936067959407,0.0,552.2936067959407,165.6880820387822,0.0,0.0,0.3595916630147334,0.3
46,Costa Rica,248.15671722245474,159.9641112065615,88.19260601589323,74.44701516673642,39.188696528404115,0.024886922487568436,0.1232220053508188,0.3
47,Croatia,253.31104219150467,0.0,253.31104219150467,45.59598759447084,0.0,0.0,0.1856680735535859,0.18
48,Cuba,0.2145683570326793,14.748657502788069,-14.53408914575539,0.07509892496143775,3.61318960058351,0.0022945690336353738,0.0,0.35
