,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
0,Austria,1986.6251910597848,4156.878699545198,-2170.2535084854135,-248.98260231492614,-0.0023471858096646894,891.3555499698796,642.3729476549535,0.006055718966825966,0.0043779471520493845,0.008357777935603244,0.1147251237431185
1,Belgium,7206.141013425842,3663.589235787013,3542.551777638829,784.5772237244087,0.006655187555560468,0.0,784.5772237244087,0.006655187555560468,0.0043779471520493845,0.008357777935603244,0.2214723377303303
2,Bulgaria,534.016929193276,298.1773112078045,235.83961798547153,25.56112781732729,0.002099946995970506,50.38869998538465,75.94982780271194,0.006239576511591448,0.0043779471520493845,0.008357777935603244,0.1083835194259089
12,Croatia,244.23092740821647,201.7492351735527,42.48169223466377,7.887493958506351,8.834934237259992e-05,0.0,7.887493958506351,8.834934237259992e-05,0.0043779471520493845,0.008357777935603244,0.1856680735535859
3,Cyprus,366.8660198651337,1331.432881588539,-964.5668617234053,-28.821193427031723,-0.005272957832344808,31.53223227396696,2.7110388469352387,0.0004959958912850077,0.0043779471520493845,0.008357777935603244,0.029879933232971
4,Czech Republic,1438.4322705480129,3316.9077114972033,-1878.4754409491904,-323.7837412169075,-0.009869521293394608,0.0,-323.7837412169075,-0.009869521293394608,0.0043779471520493845,0.008357777935603244,0.1723651713292031
6,Denmark,812.2268221776269,6390.028428060886,-5577.801605883259,-970.2127629205614,-0.008746326027269538,0.0,-970.2127629205614,-0.008746326027269538,0.0043779471520493845,0.008357777935603244,0.1739417841425584
8,Estonia,181.83413074183758,5.506132357714962,176.32799838412262,19.956761055282964,0.0035394033912134306,11.049086133694018,31.005847188976983,0.005498998579183747,0.0043779471520493845,0.008357777935603244,0.1131797629313982
9,Finland,644.5749280122561,2809.0346264442633,-2164.459698432007,-317.1768018181142,-0.005983816458629059,45.989503769104886,-271.1872980490093,-0.005116184437622797,0.0043779471520493845,0.008357777935603244,0.1465385574274659
10,France,24380.148428130182,2824.6286757818384,21555.519752348344,5439.569087866473,0.008870546237125432,0.0,5439.569087866473,0.008870546237125432,0.0043779471520493845,0.008357777935603244,0.2523515624008029
5,Germany,39272.748438956754,8249.157419560723,31023.59101939603,5713.4885311952885,0.013556336341093623,0.0,5713.4885311952885,0.013556336341093623,0.0043779471520493845,0.008357777935603244,0.1841659312625415
11,Greece,306.0749024965686,252.90136907209063,53.17353342447797,12.889017660432964,0.00024375997584174234,0.0,12.889017660432964,0.00024375997584174234,0.0043779471520493845,0.008357777935603244,0.242395357809711
13,Hungary,13091.095513750686,1746.1916357244538,11344.903878026233,2819.1821536758093,0.08609260389514672,0.0,2819.1821536758093,0.08609260389514672,0.0043779471520493845,0.008357777935603244,0.2484976676740505
14,Ireland,1059.4299003983394,12419.324916437537,-11359.895016039198,-1084.8426624890324,-0.017672313994341843,1989.510739963645,904.6680774746126,0.014737232299758088,0.0043779471520493845,0.008357777935603244,0.0954975957926836
15,Italy,16056.841704895436,1174.0061954934692,14882.835509401966,3647.484181466065,0.007532335069660979,0.0,3647.484181466065,0.007532335069660979,0.0043779471520493845,0.008357777935603244,0.2450799230537643
18,Latvia,88.68925879098093,90.37555187357658,-1.686293082595654,-0.22919357713266958,-3.2021684371265954e-05,5.762838707926107,5.533645130793438,0.0007731309054018091,0.0043779471520493845,0.008357777935603244,0.1359156243349345
16,Lithuania,165.97731937725536,44.34299170638115,121.6343276708742,19.17959501422637,0.002411878827144628,0.0,19.17959501422637,0.002411878827144628,0.0043779471520493845,0.008357777935603244,0.1576824189477474
