,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
39,Chile,4655.322264702631,0.0,4655.322264702631,1163.8305661756579,0.0,0.0,0.1875214071676717,0.25
40,China (People's Republic of),1095.6052842821546,0.0,1095.6052842821546,273.90132107053864,0.0,0.0,0.1776947704703964,0.25
41,Chinese Taipei,4390.834308704597,0.0,4390.834308704597,878.1668617409194,0.0,0.0,0.1873305622860013,0.2
42,Colombia,2728.1527779366315,0.0,2728.1527779366315,900.2904167190884,0.0,0.0,0.4017668989380718,0.33
43,Comoros,0.9280242694022243,0.0,0.9280242694022243,0.46401213470111213,0.0,0.0,0.0,0.5
44,Congo,547.9229555991659,0.020183166960113783,547.9027724322058,164.37688667974976,0.005030662571084916,4.0665925284717755e-06,0.0571642814993627,0.3
45,Cook Islands,28.058674409044027,18.841179816557446,9.217494592486581,5.611734881808806,4.6961717299147665,0.003796203104350368,0.0,0.2
46,Costa Rica,470.5668807033198,1575.2814265262393,-1104.7145458229195,141.17006421099592,392.63953605555116,0.31739457400375437,0.1012197041528306,0.3
47,Croatia,146.2731399149731,412.4946179112246,-266.22147799625156,26.329165184695153,102.81445123061464,0.08311121513029138,0.1238495686024068,0.18
48,Cuba,1.9530799320604966,5.239945191596637,-3.2868652595361403,0.6835779762211738,1.3060584695154784,0.00105576701653705,0.0,0.35
49,Curacao,6.132950282944507,262.6730562707331,-256.5401059877886,1.3492490622477915,65.47136607575334,0.052924513292307795,0.0186264959389158,0.22
50,Cyprus,577.9991319218,452.79326365424276,125.20586826755721,72.249891490225,112.85890506709369,0.09123076207800017,0.043496679131356,0.125
51,Czechia,893.3707876473003,0.0,893.3707876473003,169.74044965298705,0.0,0.0,0.1691234142636666,0.19
52,Côte d'Ivoire,107.5048245841084,18.482341672691966,89.02248291141643,26.8762061460271,4.606731176656246,0.003723902829687931,0.1495603677010031,0.25
53,Democratic People's Republic of Korea,0.05050484096920623,0.0,0.05050484096920623,0.016414073314992027,0.0,0.0,0.2225282195646538,0.325
54,Democratic Republic of the Congo,352.2212349069046,0.0,352.2212349069046,98.6219457739333,0.0,0.0,0.1518645191554564,0.28
55,Denmark,549.4289827119597,0.0,549.4289827119597,120.87437619663115,0.0,0.0,0.1614846888137958,0.22
56,Djibouti,3.2465193064077864,0.0,3.2465193064077864,0.8116298266019466,0.0,0.0,0.0,0.25
57,Dominica,0.38749408570991634,0.0,0.38749408570991634,0.09687352142747908,0.0,0.0,0.0,0.25
58,Dominican Republic,145.7769129973363,0.0,145.7769129973363,39.3597665092808,0.0,0.0,0.2054356211618871,0.27
59,Ecuador,103.83891650625685,0.0,103.83891650625685,25.959729126564213,0.0,0.0,0.4726163839416312,0.25
60,Egypt,1134.7159827047794,0.0,1134.7159827047794,260.9846760220993,0.0,0.0,0.342796032857416,0.23
61,El Salvador,167.96622389206172,0.0,167.96622389206172,50.38986716761851,0.0,0.0,0.2933302426164287,0.3
62,Equatorial Guinea,23.288073152067614,0.0,23.288073152067614,8.150825603223664,0.0,0.0,0.2229164815710097,0.35
63,Estonia,76.76181165272266,0.0,76.76181165272266,15.352362330544532,0.0,0.0,0.1479966850656194,0.2
64,Eswatini,40.89843809513051,443.53305016135766,-402.63461206622713,11.451562666636544,110.55079308888062,0.08936497386564284,0.0822262185414795,0.28
65,Ethiopia,128.1911706909392,0.0,128.1911706909392,38.45735120728176,0.0,0.0,0.4582836975191589,0.3
66,Faeroe Islands,-0.0,2.48719964563269,-2.48719964563269,-0.0,0.6199355229447847,0.0005011318350453027,0.0119949311267876,0.18
67,Fiji,407.132469378037,0.0,407.132469378037,81.4264938756074,0.0,0.0,0.1602889753051275,0.2
68,Finland,10742.518882469994,0.0,10742.518882469994,2148.503776493999,0.0,0.0,0.1530654918355858,0.2
69,France,25867.559982455776,0.0,25867.559982455776,8906.200901959524,0.0,0.0,0.2433054842122465,0.3443
70,French Guiana,-0.0,2.953386811457825,-2.953386811457825,-0.0,0.7361328635738018,0.0005950612589637797,0.0,0.28
71,French Polynesia,0.07393108965669336,21.071615642993894,-20.9976845533372,0.019961394207307206,5.252108766527252,0.004245601044968261,0.0,0.27
72,Gabon,204.09529743520196,0.0,204.09529743520196,61.22858923056059,0.0,0.0,0.4073694214924015,0.3
73,Gambia,2.849362240567539,0.0,2.849362240567539,0.8833022945759371,0.0,0.0,0.8273304826892338,0.31
74,Georgia,48.98965910545386,80.68650880639377,-31.696849700939914,7.348448865818079,20.11114512633206,0.016257069790334987,0.0284417312088883,0.15
75,Germany,43423.804909273036,0.0,43423.804909273036,12951.149814190683,0.0,0.0,0.1975096823757806,0.29825
76,Ghana,342.78445630587544,0.0,342.78445630587544,85.69611407646886,0.0,0.0,0.252217066715898,0.25
77,Gibraltar,19.702123185071788,4572.771461230984,-4553.0693380459115,0.0,1139.765145955583,0.9213419427882514,0.0099284170800265,0.0
78,Greece,69.83071441532262,0.0,69.83071441532262,20.25090718044356,0.0,0.0,0.2665573424314211,0.29
79,Greenland,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4344644734243744,0.318
80,Grenada,0.8929511052859692,0.0,0.8929511052859692,0.26788533158579075,0.0,0.0,0.020226521015725,0.3
81,Guadeloupe,10.217013484254991,0.0,10.217013484254991,1.5325520226382487,0.0,0.0,0.0,0.15
82,Guam,45.38434810349095,12.813742821720927,32.57060528177002,9.530713101733099,3.19383060825535,0.0025817688038525448,0.050049550419568,0.21
83,Guatemala,148.42939817754848,0.0,148.42939817754848,37.10734954438712,0.0,0.0,0.2182283191777063,0.25
84,Guernsey,525.4324658760822,521.8408266299582,3.591639246124032,0.0,130.0690382128486,0.10514276628730615,0.0711505125418588,0.0
85,Guinea,27.169802806478035,149.34384309624338,-122.17404028976534,9.509430982267311,37.224013613471804,0.03009044902163464,0.0990338874898954,0.35
86,Guyana,0.42818832501763726,0.0,0.42818832501763726,0.11775178937985026,0.0,0.0,0.4455445955212602,0.275
87,Haiti,2.2048336297054187,0.0,2.2048336297054187,0.6614500889116256,0.0,0.0,0.0060654902519166,0.3
88,Honduras,129.089411134527,55.488530540156866,73.60088059437015,32.27235278363175,13.830538798223156,0.011180071202721088,0.1286231778280196,0.25
89,"Hong Kong, China",2811.077808253075,31335.86407134656,-28524.786263093487,463.8278383617574,7810.476860636298,6.313686596240033,0.0793248870504522,0.165
90,Hungary,1185.8635087984858,0.0,1185.8635087984858,106.72771579186372,0.0,0.0,0.1720810883465882,0.09
91,Iceland,173.39965797518454,0.0,173.39965797518454,34.67993159503691,0.0,0.0,0.1548521248320022,0.2
92,India,4630.468702769665,0.0,4630.468702769665,1620.6640459693824,0.0,0.0,0.4525486716597567,0.35
93,Indonesia,4190.594454118743,0.0,4190.594454118743,1047.6486135296857,0.0,0.0,0.4677729996941457,0.25
94,Iran,221.49709863521483,216.859263328711,4.637835306503831,55.37427465880371,54.05225955751812,0.04369375042703694,0.0828452490311851,0.25
95,Iraq,90.649287294901,0.0,90.649287294901,13.59739309423515,0.0,0.0,0.4493698757616629,0.15
96,Ireland,1675.2305439729,16620.786587942122,-14945.556043969222,209.4038179966125,4142.737814892417,3.348828590152449,0.1403322361644686,0.125
97,Isle of Man,337.84131748173735,6685.430317748323,-6347.5890002665865,0.0,1666.346224928777,1.3470096657031643,0.0767108626704978,0.0
98,Israel,618.2267060533038,0.0,618.2267060533038,142.19214239225988,0.0,0.0,0.2357628730813048,0.23
99,Italy,14034.654376333418,0.0,14034.654376333418,3902.532134500775,0.0,0.0,0.250107349565807,0.278064
100,Jamaica,90.68276358509243,0.0,90.68276358509243,22.670690896273108,0.0,0.0,0.3371062301141941,0.25
101,Japan,1655.659858714228,0.0,1655.659858714228,492.3932419816114,0.0,0.0,0.2908782594712034,0.2974
102,Jersey,759.363139501414,8131.565884993868,-7372.202745492454,0.0,2026.796103049183,1.6383833685784277,0.0079789022809254,0.0
103,Jordan,132.13909979895251,140.1033501418137,-7.964250342861192,26.427819959790504,34.92081698748695,0.028228634189396445,0.1035328436342875,0.2
104,Kazakhstan,43.99246925853418,0.0,43.99246925853418,8.798493851706835,0.0,0.0,0.2452042023816559,0.2
105,Kenya,233.8883780651887,0.0,233.8883780651887,70.16651341955661,0.0,0.0,0.318299020024915,0.3
106,Korea,3145.3642369531713,0.0,3145.3642369531713,864.9751651621222,0.0,0.0,0.3072025584238929,0.275
107,Kosovo,0.7830303318096884,0.0,0.7830303318096884,0.07830303318096885,0.0,0.0,0.078449053201082,0.1
108,Kuwait,207.54221220857553,168.6931387321577,38.84907347641783,31.131331831286328,42.04683341795616,0.0339890295179314,0.0387097152776647,0.15
109,Kyrgyzstan,21.06484030229941,0.0,21.06484030229941,2.106484030229941,0.0,0.0,0.0,0.1
110,Lao People's Democratic Republic,56.50442003292157,0.0,56.50442003292157,13.561060807901177,0.0,0.0,0.3671348169524511,0.24
111,Latvia,114.952552152826,26.862518532791288,88.09003362003472,22.9905104305652,6.695493666333234,0.005412377422099461,0.0594961418832019,0.2
112,Lebanon,221.50217777871637,0.0,221.50217777871637,33.225326666807455,0.0,0.0,0.3746112303431499,0.15
113,Lesotho,36.01092097908911,0.0,36.01092097908911,9.002730244772277,0.0,0.0,0.2151767386148722,0.25
114,Liberia,456.52146713301494,135.99315243969232,320.5283146933226,114.13036678325373,33.89634853906736,0.027400493625578087,8.70545137751189e-05,0.25
115,Libya,10.281138408951549,0.0,10.281138408951549,2.05622768179031,0.0,0.0,0.5896440805032732,0.2
116,Liechtenstein,69.15699894145112,59.43722447409283,9.719774467358292,8.64462486768139,14.814752366756691,0.011975671282763,0.0770475548882836,0.125
117,Lithuania,131.24247477166173,0.0,131.24247477166173,19.686371215749258,0.0,0.0,0.1619850119560527,0.15
118,Luxembourg,3767.578687000171,17489.924728668186,-13722.346041668014,979.9472164887445,4359.370849851381,3.5239463343732265,0.0412190826151162,0.2601
119,"Macau, China",6.422098359710921,0.0,6.422098359710921,0.7706518031653105,0.0,0.0,0.3291107544056876,0.12
120,Madagascar,5.681685145227068,96.2217487536435,-90.54006360841643,1.1363370290454136,23.98330999965934,0.01938717770760833,0.1201750890507462,0.2
121,Malawi,25.684753717391388,5.628032054672429,20.056721662718957,7.705426115217416,1.4027892779294096,0.0011339604507439268,0.1345512606947077,0.3
122,Malaysia,1433.3556812888203,0.0,1433.3556812888203,344.00536350931685,0.0,0.0,0.2292597815556197,0.24
123,Maldives,23.84202018928305,0.0,23.84202018928305,3.5763030283924575,0.0,0.0,0.0,0.15
124,Mali,50.62538360850213,2.676770090634779,47.94861351786736,15.18761508255064,0.667186033439028,0.0005393273153080403,0.0254198118710102,0.3
125,Malta,330.18586518298747,2487.105651196432,-2156.9197860134445,16.50929325914934,619.9120947933302,0.5011128966362334,0.0543278750780325,0.0499999999999999
126,Marshall Islands,88.93014046660599,9.92736748585429,79.0027729807517,0.0,2.4744003822188567,0.002000209309329377,0.0004227299132854,0.0
127,Mauritania,11.202417919965148,0.0,11.202417919965148,2.800604479991287,0.0,0.0,0.2793483317457253,0.25
128,Mauritius,962.5842089038644,618.2233521977859,344.3608567060785,144.38763133557964,154.09242189881363,0.12456233800882742,0.078131724354018,0.15
129,Mexico,3722.5449963960546,0.0,3722.5449963960546,1116.7634989188164,0.0,0.0,0.2182438618084438,0.3
130,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.042938522405214,0.21
131,Moldova,31.166308977659106,0.0,31.166308977659106,3.7399570773190924,0.0,0.0,0.226978517003613,0.12
132,Monaco,8.864566775003892,0.0,8.864566775003892,0.0,0.0,0.0,0.1813793395806002,0.0
133,Mongolia,148.64541975084353,22.7480528530194,125.89736689782413,37.16135493771088,5.669961422748938,0.004583376927524967,0.1195888252971445,0.25
134,Montenegro,18.622458659840238,2.0474218821032517,16.575036777736987,1.6760212793856213,0.5103207365757726,0.0004125234927127495,0.133514515976504,0.09
135,Morocco,862.9330224442115,254.49149862245815,608.4415238217533,267.5092369577056,63.43210950538017,0.051276057365173724,0.1220459881241464,0.31
136,Mozambique,697.5688450306747,0.0,697.5688450306747,223.2220304098159,0.0,0.0,0.4571607839988473,0.32
137,Myanmar,162.07432637806704,157.1260731622341,4.948253215832949,40.51858159451676,39.16373762159796,0.03165844668541792,0.0755750830446638,0.25
138,Namibia,377.34911949957444,0.0,377.34911949957444,120.75171823986382,0.0,0.0,0.1709331097734709,0.32
139,Nepal,28.504340927339808,0.0,28.504340927339808,7.126085231834952,0.0,0.0,0.2688606979271976,0.25
140,Netherlands,8633.486846167616,129434.30670833502,-120800.81986216741,2158.371711541904,32261.55357376459,26.078988774568014,0.0596059325317674,0.25
141,New Caledonia,28.36475823234847,2.4901986700280814,25.87455956232039,0.0,0.6206830309947098,0.000501736091563772,0.0,0.0
142,New Zealand,703.4548491724553,0.0,703.4548491724553,196.96735776828748,0.0,0.0,0.2464191051552503,0.28
143,Nicaragua,63.23915946288366,0.0,63.23915946288366,18.9717478388651,0.0,0.0,0.2665087291208352,0.3
144,Niger,44.14178654090141,0.0,44.14178654090141,13.242535962270422,0.0,0.0,0.0,0.3
145,Nigeria,382.9148348465981,0.0,382.9148348465981,114.87445045397943,0.0,0.0,0.6168288308336235,0.3
146,North Macedonia,31.83481978604248,1.5021080745263165,30.332711711516165,3.1834819786042483,0.37440104831800736,0.00030265128782303876,0.1398550315427633,0.1
147,Northern Mariana Islands,265.10793224036473,0.9419486345676323,264.1659836057971,55.67266577047659,0.23478108015300375,0.00018978792015677452,0.0326546487734783,0.21
148,Norway,1604.027138230542,0.0,1604.027138230542,368.9262417930247,0.0,0.0,0.3442698284744978,0.23
149,Oman,670.7709973318445,386.8038313396518,283.96716599219263,100.61564959977666,96.41101223202975,0.07793492337543528,0.0664440588115189,0.15
150,Other Africa,3088.1630528779488,0.0,3088.1630528779488,0.0,0.0,0.0,0.4513307366178046,0.0
151,Other Americas,2111.8187826728104,15571.753915757256,-13459.935133084446,0.0,3881.265994824004,3.1374649109409423,0.129968966456162,0.0
152,Other Asia,6052.184228923896,0.0,6052.184228923896,0.0,0.0,0.0,0.2781535620243828,0.0
153,Other Europe,5848.777633225416,3326.431697297634,2522.345935927782,0.0,829.1144530457442,0.6702239699763145,0.1197973725438011,0.0
154,Other Groups,1824.5117983651378,637.845239906846,1186.6665584582918,0.0,158.98318538836284,0.12851584154520834,0.1396354777053393,0.0
155,Pakistan,55.30079604590026,0.0,55.30079604590026,16.59023881377008,0.0,0.0,0.4215864771989346,0.3
156,Palau,0.05119161883688369,0.0,0.05119161883688369,0.0,0.0,0.0,0.0,0.0
157,Panama,1124.688633698355,1449.245704771602,-324.557071073247,281.17215842458876,361.2250811633268,0.29200034695203175,0.083166274917886,0.25
158,Papua New Guinea,32.407240724067336,165.01675365275722,-132.60951292868987,9.7221722172202,41.13049294213368,0.03324829541385248,0.0926501596893202,0.3
159,Paraguay,28.640030572651664,181.68985028609325,-153.0498197134416,2.8640030572651667,45.28626905710929,0.0366076636601542,0.1007723044069029,0.1
160,Peru,1501.4066735885713,0.0,1501.4066735885713,442.9149687086285,0.0,0.0,0.2981607795490781,0.295
161,Philippines,1190.5533842610946,0.0,1190.5533842610946,357.16601527832836,0.0,0.0,0.2377749938728573,0.3
162,Poland,4322.231221067111,0.0,4322.231221067111,821.2239320027511,0.0,0.0,0.1773245933288012,0.19
163,Portugal,500.1808098371165,0.0,500.1808098371165,157.5569550986917,0.0,0.0,0.1614794964973841,0.315
164,Puerto Rico,563.1118529376868,11353.251462873774,-10790.139609936086,219.61362264569786,2829.802543241319,2.2875026334580477,0.0447843142236066,0.39
165,Qatar,327.4307395306305,0.0,327.4307395306305,32.74307395306305,0.0,0.0,0.4257104527394676,0.1
166,Romania,2057.403385224327,0.0,2057.403385224327,329.18454163589234,0.0,0.0,0.1579463107442063,0.16
167,Russia,1186.685682272971,0.0,1186.685682272971,237.3371364545942,0.0,0.0,0.2477213834745608,0.2
168,Rwanda,6.665314910459469,0.0,6.665314910459469,1.9995944731378406,0.0,0.0,0.0370457684665278,0.3
169,Saint Kitts and Nevis,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1571758161745527,0.33
170,Saint Lucia,0.4507394133816625,0.0,0.4507394133816625,0.13522182401449875,0.0,0.0,0.1566745317710153,0.3
171,Saint Martin,2.9800433720630495,0.0,2.9800433720630495,0.59600867441261,0.0,0.0,0.0,0.2
172,Saint Vincent and the Grenadines,0.6761152614782542,3.2203633050390152,-2.544248043560761,0.2231180362878239,0.8026768631489217,0.0006488528475792039,0.0759328257677378,0.33
173,Samoa,82.67544719981417,206.62262486876332,-123.94717766894915,22.32237074394983,51.50077325925996,0.04163122785264828,0.0561499795536615,0.27
174,Saudi Arabia,1131.3651762131483,0.0,1131.3651762131483,226.27303524262967,0.0,0.0,0.6420717667486109,0.2
175,Senegal,123.69742577755285,0.0,123.69742577755285,37.109227733265854,0.0,0.0,0.2590300691215058,0.3
176,Serbia,167.94846111178768,1048.6903790161557,-880.741917904368,25.192269166768153,261.38650335693836,0.21129471249061557,0.0440897580386227,0.15
177,Seychelles,1008.4588083906858,15.758970914434567,992.6998374762512,302.5376425172057,3.927929907864908,0.003175186208571221,8.019693542794952e-06,0.3
178,Sierra Leone,1.4771570172025652,0.0,1.4771570172025652,0.44314710516076955,0.0,0.0,0.5125783914217011,0.3
179,Singapore,11129.65981059879,26101.71995698888,-14972.06014639009,1892.0421678017944,6505.864311981288,5.259088406052367,0.1212961100021156,0.17
180,Sint Maarten,4.0608744918154995,0.0,4.0608744918154995,1.4213060721354247,0.0,0.0,0.0,0.35
181,Slovak Republic,318.13516983877895,0.0,318.13516983877895,66.80838566614358,0.0,0.0,0.2481986213071879,0.21
182,Slovenia,251.8680302037556,31.94239139105545,219.92563881270016,47.85492573871357,7.96165404168176,0.0064358923665988905,0.149811557675497,0.19
183,Solomon Islands,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1875691135730536,0.3
184,South Africa,13806.457400675694,0.0,13806.457400675694,3865.8080721891947,0.0,0.0,0.1846470835971575,0.28
185,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1729177704997241,0.25
186,Spain,12242.167931429833,0.0,12242.167931429833,3060.541982857458,0.0,0.0,0.1570579091081977,0.25
187,Sri Lanka,306.9257208054954,85.5424855620745,221.38323524342093,85.93920182553873,21.32149930707772,0.01723547317133603,0.1379402269989351,0.28
188,Sudan,148.55815494012342,4.404487667053817,144.1536672730696,51.995354229043194,1.0978203418343937,0.0008874353897970309,0.0304219225835066,0.35
189,Suriname,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3190768722555981,0.36
190,Sweden,5134.405091824877,0.0,5134.405091824877,1129.569120201473,0.0,0.0,0.18185940382578,0.22
191,Switzerland,2191.85253441672,31401.41400766203,-29209.56147324531,463.54570864167295,7826.815208914885,6.326893883371387,0.1277778504354516,0.21148581
192,Syrian Arab Republic,-0.0,0.3378027657990225,-0.3378027657990225,-0.0,0.0841974767226781,6.806197492247577e-05,0.0,0.28
193,Tajikistan,12.579560943143644,0.0,12.579560943143644,2.8932990169230384,0.0,0.0,0.0,0.23
194,Tanzania,195.96056050469323,0.0,195.96056050469323,58.788168151407966,0.0,0.0,0.4374260051266495,0.3
195,Thailand,554.837316454001,0.0,554.837316454001,110.9674632908002,0.0,0.0,0.1907389067139366,0.2
196,Timor-Leste,32.420791303139865,67.24741205440733,-34.82662075126747,3.2420791303139866,16.761444796695297,0.013549301948497284,0.0920688282866031,0.1
197,Togo,7.703767952444462,0.0,7.703767952444462,2.1570550266844495,0.0,0.0,0.1315378116244644,0.28
198,Trinidad and Tobago,455.21854433157444,0.0,455.21854433157444,136.56556329947233,0.0,0.0,0.4135285174729803,0.3
199,Tunisia,143.0844269673267,0.0,143.0844269673267,35.77110674183167,0.0,0.0,1.0087576783824033,0.25
200,Turkmenistan,9.154773562463067e-06,0.0,9.154773562463067e-06,7.323818849970454e-07,0.0,0.0,0.0,0.08
201,Turks and Caicos Islands,32.168953355497045,0.0,32.168953355497045,0.0,0.0,0.0,0.0,0.0
202,Türkiye,1481.6938579019813,0.0,1481.6938579019813,325.9726487384359,0.0,0.0,0.2300925929819575,0.22
203,Uganda,90.35020549735479,43.03330978935945,47.31689570799534,27.105061649206437,10.72606996191703,0.00867053898977576,0.1498795886812655,0.3
204,Ukraine,788.9475645366182,0.0,788.9475645366182,142.01056161659127,0.0,0.0,0.5112689462021882,0.18
205,United Arab Emirates,2522.936061180624,0.0,2522.936061180624,0.0,0.0,0.0,0.6777390150170718,0.0
206,United Kingdom,19902.228970772252,88200.91368834255,-68298.6847175703,3781.4235044467277,21984.11359844068,17.771104867646386,0.0953396354017951,0.19
207,United States,146379.12439530026,0.0,146379.12439530026,39522.36358673107,0.0,0.0,0.2275061890826361,0.27
208,United States Virgin Islands,359.42209883403854,1709.7762841058557,-1350.3541852718172,83.0265048306629,426.16243399155263,0.34449318464459205,0.0020961020815508,0.231
209,Uruguay,236.95128860197502,896.4124268696085,-659.4611382676335,59.237822150493756,223.43116186969849,0.18061308637743392,0.0967661292502258,0.25
210,Uzbekistan,15.925289307707674,36.47805981811765,-20.552770510409978,2.2295405030790745,9.092171241285048,0.007349758628200311,0.0210170487948265,0.14
211,Vanuatu,-0.0,149.61330377169384,-149.61330377169384,-0.0,37.29117679638789,0.030144741134050364,0.0028509105518292,0.0
212,Venezuela,1650.0344226927057,81.69265657335205,1568.3417661193537,561.01170371552,20.361927866336167,0.016459792831755443,0.0318062542773095,0.34
213,Viet Nam,1250.2298648823719,0.0,1250.2298648823719,250.0459729764744,0.0,0.0,0.1583823342118289,0.2
214,Wallis and Futuna,-0.0,2.2892468472021217,-2.2892468472021217,-0.0,0.5705957074503107,0.000461247441645661,0.0,0.0
215,Yemen,0.16469543796130312,2.9524540033501134,-2.78775856538881,0.03293908759226063,0.7359003607736841,0.0005948733127168496,0.0923217297230259,0.2
216,Zambia,1139.5524222562037,2109.9490644783477,-970.396642222144,398.84334778967127,525.9056622057007,0.4251217421933911,0.0583267977221078,0.35
217,Zimbabwe,120.96295680103746,6.635357479912357,114.3275993211251,31.147961376267148,1.6538655497390409,0.0013369207718925188,0.1434566666525137,0.2575
