,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
16,Bangladesh,378.72277122575485,0.0,378.72277122575485,94.68069280643871,0.0,0.0,0.3749218770982083,0.25
17,Barbados,4503.74274467911,5259.706475767506,-755.9637310883963,247.70585095735103,1252.0061535930668,0.7278341832104752,0.0081760584512136,0.055
18,Belarus,78.42917812155054,0.0,78.42917812155054,14.117252061879096,0.0,0.0,0.1657153110604107,0.18
19,Belgium,48636.10417516086,0.0,48636.10417516086,14386.559615012582,0.0,0.0,0.193183972712142,0.2958
20,Belize,6.421645215232896,0.20713350873809705,6.2145117064947994,1.605411303808224,0.04930549427999753,2.866297745748515e-05,0.0439639765509934,0.25
21,Benin,40.28821744670226,0.0,40.28821744670226,12.086465234010678,0.0,0.0,inf,0.3
22,Bermuda,988.5589701893658,23207.402229461397,-22218.84325927203,0.0,5524.22659592525,3.2114226761393962,0.013724512619564,0.0
23,Bolivia,211.39281382594544,0.0,211.39281382594544,52.84820345648636,0.0,0.0,0.1680265206253144,0.25
24,Bosnia and Herzegovina,390.8400929236136,60.26776088549876,330.57233203811484,39.084009292361365,14.345973076550695,0.008339806930313609,0.1112124348996468,0.1
25,Botswana,63.70234375828105,0.0,63.70234375828105,14.014515626821831,0.0,0.0,0.3320142588842545,0.22
26,Brazil,10288.591997424946,0.0,10288.591997424946,3498.121279124482,0.0,0.0,0.2328018584675387,0.34
27,British Virgin Islands,2871.515982213775,15879.998723924751,-13008.482741710977,0.0,3780.0314928225416,2.1974621500004132,0.0060195799699893,0.0
28,Brunei Darussalam,119.03363116573065,26.654154867222942,92.37947629850771,22.021221765660172,6.344682173108554,0.0036883816856186575,0.0648098557069923,0.185
29,Bulgaria,1431.5848923585208,631.0619811993904,800.5229111591304,143.1584892358521,150.2162691778303,0.08732587716777852,0.105166238923721,0.1
30,Burkina Faso,37.18851080348202,0.0,37.18851080348202,10.412783024974965,0.0,0.0,0.157967385223003,0.28
31,Cabo Verde,-0.0,7.391144961628981,-7.391144961628981,-0.0,1.7593679450919453,0.0010227810203710004,0.0,0.22
32,Cambodia,947.2043511383108,0.0,947.2043511383108,189.44087022766217,0.0,0.0,0.2546729413363211,0.2
33,Cameroon,23.030913554548036,0.0,23.030913554548036,7.600201473000852,0.0,0.0,0.3687217348354439,0.33
34,Canada,11887.947178582324,1811.3174557070026,10076.629722875321,3164.5715389386146,431.16105643990056,0.25064873239281055,0.1467051301877468,0.2662
35,Cayman Islands,5374.191455184299,42109.223823927416,-36735.032368743116,0.0,10023.564545565585,5.827042377501304,0.0027587914826526,0.0
36,Central African Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2049404563384232,0.3
37,Chad,1.2802632347554879,0.0,1.2802632347554879,0.44809213216442073,0.0,0.0,inf,0.35
38,Chile,4509.5223827398595,0.0,4509.5223827398595,1127.3805956849649,0.0,0.0,0.3640455364601989,0.25
39,China (People's Republic of),6655.049257800332,0.0,6655.049257800332,1663.762314450083,0.0,0.0,0.1749403698380284,0.25
40,Chinese Taipei,3839.498915036234,0.0,3839.498915036234,767.8997830072468,0.0,0.0,0.21162819317897,0.2
41,Colombia,2276.553977713631,7679.361963516278,-5402.807985802647,751.2628126454982,1827.9743324627127,1.0626642699634412,0.1447699628706242,0.33
42,Congo,354.32661690825233,0.0,354.32661690825233,106.2979850724757,0.0,0.0,0.0197041046109603,0.3
43,Cook Islands,897.2247015527347,0.0,897.2247015527347,179.44494031054694,0.0,0.0,0.0049880409151699,0.2
44,Costa Rica,1105.7179099731293,0.0,1105.7179099731293,331.71537299193875,0.0,0.0,0.1708568605582438,0.3
45,Croatia,172.785854582209,0.0,172.785854582209,31.10145382479762,0.0,0.0,0.2262312630209246,0.18
46,Cuba,0.21411914465220228,1.4795582707350106,-1.2654391260828084,0.0749417006282708,0.35219000681771734,0.00020474014860982908,0.0,0.35
47,Curacao,754.7012885380551,1381.2322700738882,-626.5309815358331,166.03428347837212,328.7847543662566,0.1911338713946927,0.0153284541020206,0.22
48,Cyprus,2272.17299827361,906.7089654046233,1365.4640328689868,284.02162478420126,215.8305238960963,0.12546969727024362,0.085211091027453,0.125
49,Czechia,2504.6669408384264,0.0,2504.6669408384264,475.886718759301,0.0,0.0,0.1503935466877026,0.19
50,Côte d'Ivoire,232.2737180425141,45.51601341784602,186.7577046246681,58.068429510628526,10.834507429020027,0.006298471331357111,0.09714022668622,0.25
51,Democratic Republic of the Congo,1275.4733404246297,0.0,1275.4733404246297,357.1325353188963,0.0,0.0,0.2920674908798368,0.28
52,Denmark,4399.243688540906,19667.581925404742,-15268.338236863836,967.8336114789994,4681.617445830822,2.7215850337567042,0.1456260256273773,0.22
53,Djibouti,0.9183118643439433,0.0,0.9183118643439433,0.22957796608598582,0.0,0.0,0.0,0.25
54,Dominican Republic,1028.8543702747484,0.0,1028.8543702747484,277.79067997418207,0.0,0.0,0.1621096739074673,0.27
55,Ecuador,152.54198427742767,0.0,152.54198427742767,38.13549606935692,0.0,0.0,0.2920390066362101,0.25
56,Egypt,1419.919791860981,0.0,1419.919791860981,319.48195316872074,0.0,0.0,0.2973815871780693,0.225
57,El Salvador,224.5125188321581,0.0,224.5125188321581,67.35375564964743,0.0,0.0,0.2033021147077683,0.3
58,Equatorial Guinea,229.9593629171219,0.0,229.9593629171219,80.48577702099266,0.0,0.0,0.1912459664116653,0.35
59,Estonia,232.4682383839351,0.0,232.4682383839351,46.49364767678702,0.0,0.0,0.0785822523619544,0.2
60,Eswatini,1.3575442993502218,0.0,1.3575442993502218,0.37332468232131105,0.0,0.0,0.2551774622839661,0.275
61,Ethiopia,318.0159472281103,0.0,318.0159472281103,95.40478416843308,0.0,0.0,0.3568636947905252,0.3
62,Faeroe Islands,193.8777102005256,0.0,193.8777102005256,34.89798783609461,0.0,0.0,0.0873408340714805,0.18
63,Fiji,12.346032101852957,0.0,12.346032101852957,2.4692064203705915,0.0,0.0,0.1673011276885848,0.2
64,Finland,3759.047315142864,0.0,3759.047315142864,751.8094630285728,0.0,0.0,0.2052277059559278,0.2
65,France,34010.85091250604,0.0,34010.85091250604,11709.935969175829,0.0,0.0,0.2384006291617942,0.3443
66,French Guiana,-0.0,1.7056828585011221,-1.7056828585011221,-0.0,0.4060160856428774,0.00023603109714446895,0.0,0.28
67,French Polynesia,0.011833349149773055,51.365029658997855,-51.35319630984808,0.0031950042704387252,12.226791268456012,0.007107853751854701,0.00343584143833,0.27
68,Gabon,6.897006006089877,0.0,6.897006006089877,2.069101801826963,0.0,0.0,0.320956623087165,0.3
69,Gambia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4170096659070711,0.31
70,Georgia,111.34214281068604,0.2680735935353823,111.07406921715067,16.701321421602906,0.06381150550290536,3.7095820059550116e-05,0.0916623124413189,0.15
71,Germany,26444.32137167039,0.0,26444.32137167039,7906.074362637905,0.0,0.0,0.2158965720376348,0.29897059
72,Ghana,208.06055693617284,0.0,208.06055693617284,52.01513923404321,0.0,0.0,0.2100165285218892,0.25
73,Gibraltar,1748.1158646323904,4321.333005390136,-2573.217140757746,0.0,1028.6382974790974,0.5979827758163334,0.0,0.0
74,Greece,2314.661150429272,0.0,2314.661150429272,555.5186761030252,0.0,0.0,0.2082251022922563,0.24
75,Greenland,1.5216238845388497,0.0,1.5216238845388497,0.4838763952833542,0.0,0.0,0.0029838228522925,0.318
76,Grenada,0.2585114860003358,0.0,0.2585114860003358,0.07238321608009403,0.0,0.0,0.0,0.28
