,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
66,France,11156.39513326653,0.0,11156.39513326653,3572.2777216719423,0.0,0.0,0.2920999827495552,0.3202
67,French Guiana,-0.0,0.028766136380555852,-0.028766136380555852,-0.0,0.006536064158749224,6.892604511195569e-06,0.0,0.28
68,French Polynesia,3.502385406260901,0.0,3.502385406260901,0.9456440596904433,0.0,0.0,0.0,0.27
69,Gabon,98.03140476613815,0.0,98.03140476613815,29.409421429841444,0.0,0.0,1.740919601087571,0.3
70,Gambia,-0.0,1.6808216402496499,-1.6808216402496499,-0.0,0.3819059304575798,0.0004027387851755714,0.0176025613213802,0.31
71,Georgia,459.23745106361156,0.0,459.23745106361156,68.88561765954174,0.0,0.0,0.4026301339324546,0.15
72,Germany,11299.095604608417,0.0,11299.095604608417,3378.0972793761853,0.0,0.0,0.2297880125416909,0.29897059
73,Ghana,379.14880716249814,0.0,379.14880716249814,94.78720179062454,0.0,0.0,0.302453903235119,0.25
74,Gibraltar,455.50630566525905,80.12673792015153,375.3795677451075,0.0,18.2059033910231,0.019199029996573688,0.0085589615331228,0.0
75,Greece,1223.2198440347506,0.0,1223.2198440347506,293.5727625683401,0.0,0.0,0.1798492624659525,0.24
76,Greenland,1.003267389389358,0.0,1.003267389389358,0.26586585818817987,0.0,0.0,0.5405581484550852,0.265
77,Grenada,-0.0,0.18437367883785832,-0.18437367883785832,-0.0,0.04189225060072457,4.4177460389242206e-05,0.0,0.28
78,Guadeloupe,4.6405446245636535,0.0,4.6405446245636535,0.696081693684548,0.0,0.0,0.0,0.15
79,Guam,20.207488874538708,10.425378471287313,9.782110403251394,4.243572663653128,2.368790221464565,0.002498007022266908,0.0826992343963385,0.21
80,Guatemala,24.141909353667383,0.0,24.141909353667383,6.035477338416846,0.0,0.0,0.3031031413152267,0.25
81,Guernsey,43.614375271843315,498.718891922519,-455.1045166506757,0.0,113.31583190953772,0.11949717677787035,0.0256673558624861,0.0
82,Guinea,3.32743103127452,217.07604152552298,-213.74861049424845,1.164600860946082,49.32267983326278,0.05201321732252681,0.010954550709431,0.35
83,Guyana,-0.0,4.3930873262613765,-4.3930873262613765,-0.0,0.9981702179108423,0.0010526201058941146,0.0,0.25
84,Haiti,-0.0,0.018904183805167545,-0.018904183805167545,-0.0,0.004295292095704636,4.529598999747573e-06,0.0,0.3
85,Honduras,169.71078753367883,0.0,169.71078753367883,42.427696883419706,0.0,0.0,0.2789906195077778,0.25
86,"Hong Kong, China",7413.282834632271,46273.236250833004,-38859.95341620073,1223.191667714325,10513.919456101832,11.087450629820971,0.1126636401881992,0.165
87,Hungary,487.5017603778992,1516.330192833209,-1028.8284324553097,43.87515843401093,344.5311979020426,0.36332527209489185,0.1256766041735821,0.09
88,Iceland,89.93702697081115,0.0,89.93702697081115,17.98740539416223,0.0,0.0,0.2968656069200548,0.2
89,India,4603.239488613092,0.0,4603.239488613092,1380.9718465839276,0.0,0.0,0.4277827100926825,0.3
90,Indonesia,1952.8427753741664,0.0,1952.8427753741664,488.2106938435416,0.0,0.0,0.255568314300267,0.25
91,Iran,65.35162836549877,0.0,65.35162836549877,16.337907091374692,0.0,0.0,0.150980368144856,0.25
92,Iraq,82.29742298158506,0.0,82.29742298158506,12.344613447237759,0.0,0.0,0.325749185610763,0.15
93,Ireland,1476.500800722531,41676.976019179565,-40200.47521845703,184.56260009031638,9469.58554323404,9.986148613164428,0.1489534354595327,0.125
94,Isle of Man,1292.2156221228684,242.98865146663786,1049.2269706562306,0.0,55.21038330706857,0.05822209326659366,0.0001473801536483,0.0
95,Israel,152.5948905079826,0.0,152.5948905079826,35.096824816836,0.0,0.0,0.242428784861952,0.23
96,Italy,2982.6823937192844,0.0,2982.6823937192844,829.483973693333,0.0,0.0,0.3661012879131569,0.2781
97,Jamaica,111.32218183302155,82.88051130231474,28.4416705307068,27.830545458255386,18.831598801291708,0.019858856905047163,4.454931746920233e-05,0.25
98,Japan,517.8534589124341,0.0,517.8534589124341,154.0096186805579,0.0,0.0,0.4038519548974238,0.2974
99,Jersey,8578.696468005013,695.5069389555092,7883.189529049504,0.0,158.02879871421396,0.16664922259956036,0.0219001307452391,0.0
100,Jordan,82.24186442844588,200.1733280462275,-117.93146361778163,16.448372885689178,45.48214948549226,0.047963187188567374,0.0584675784033108,0.2
101,Kazakhstan,341.7341230044644,0.0,341.7341230044644,68.34682460089287,0.0,0.0,0.3465215573067244,0.2
102,Kenya,163.21687887083462,0.0,163.21687887083462,48.96506366125038,0.0,0.0,0.4904256635515103,0.3
103,Korea,1239.4756805173563,0.0,1239.4756805173563,340.855812142273,0.0,0.0,0.2959921794677899,0.275
104,Kosovo,0.783012043824159,0.0,0.783012043824159,0.0783012043824159,0.0,0.0,0.1047887323943662,0.1
105,Kuwait,90.25280150343596,235.09154531382012,-144.83874381038416,13.537920225515395,53.41605153444445,0.056329881230392155,0.0486533335456669,0.15
106,Kyrgyzstan,74.8905721051645,1.6086505080166538,73.28192159714784,7.4890572105164495,0.36550765074271024,0.00038544598418810595,0.1439835747694052,0.1
107,Lao People's Democratic Republic,122.0665084973712,0.0,122.0665084973712,29.295962039369087,0.0,0.0,0.1512547463108048,0.24
108,Latvia,32.558144166508896,133.78149159975914,-101.22334743325024,6.5116288333017796,30.397005728591342,0.03205515333433019,0.0392911895901866,0.2
109,Lebanon,534.3127234117788,0.0,534.3127234117788,90.83316298000241,0.0,0.0,0.1965357361710552,0.17
110,Lesotho,0.25157390614348113,0.0,0.25157390614348113,0.06289347653587028,0.0,0.0,0.2441707032782445,0.25
111,Liberia,28.372126297803387,428.48107211495534,-400.10894581715195,7.093031574450847,97.35682752467312,0.10266761345877992,0.0014593972734841,0.25
112,Libya,5.5846525240334115,0.0,5.5846525240334115,1.1169305048066824,0.0,0.0,0.1620186866083708,0.2
113,Liechtenstein,40.13981209621943,84.9449028765893,-44.805090780369866,5.017476512027429,19.300657127364314,0.020353502223051594,0.0471401863086945,0.125
114,Lithuania,100.6390554180498,387.6771195288318,-287.038064110782,15.095858312707469,88.08560498351407,0.09289064849035164,0.0968233777582695,0.15
115,Luxembourg,31805.036678425946,10097.901581893948,21707.135096531998,7932.176147599431,2294.382941624599,2.419540847481242,0.0453250257118046,0.2494
116,"Macau, China",1308.1747391648028,0.0,1308.1747391648028,156.98096869977633,0.0,0.0,0.270059641802442,0.12
117,Madagascar,4.405388513230129,24.55509461041065,-20.14970609718052,0.8810777026460258,5.579257209747681,0.005883604028205613,0.0401016615827368,0.2
118,Malawi,84.40368522634003,0.0,84.40368522634003,25.32110556790201,0.0,0.0,0.1876344420569438,0.3
119,Malaysia,895.8301590315842,0.0,895.8301590315842,214.99923816758022,0.0,0.0,0.2993454608519467,0.24
120,Maldives,10.20996346690669,0.0,10.20996346690669,1.5314945200360033,0.0,0.0,0.2612796387110692,0.15
121,Mali,42.41558435299978,0.0,42.41558435299978,12.724675305899934,0.0,0.0,0.8559073139004482,0.3
122,Malta,11826.067093512584,5490.532941959579,6335.534151553004,591.3033546756279,1247.5250447130259,1.3155771642033496,0.0125905933219125,0.0499999999999999
123,Marshall Islands,19.59327239582082,488.05779492758035,-468.46452253175954,0.0,110.8934831783863,0.11694268964517088,0.0010276781220819,0.0
124,Mauritania,14.177777839243628,0.0,14.177777839243628,3.544444459810907,0.0,0.0,0.3248297239632102,0.25
125,Mauritius,353.4021306213603,3860.5187513561254,-3507.116620734765,53.010319593204045,877.1632697248064,0.9250122647384231,0.0470145659867625,0.15
126,Mexico,3778.1332280916795,0.0,3778.1332280916795,1133.4399684275038,0.0,0.0,0.6675719481615109,0.3
127,Micronesia,29.233446120476817,0.0,29.233446120476817,8.770033836143044,0.0,0.0,0.1552800903628705,0.3
128,Moldova,49.62995264153843,0.0,49.62995264153843,5.9555943169846115,0.0,0.0,0.1678772595970058,0.12
129,Monaco,6.893252918858183,0.0,6.893252918858183,0.0,0.0,0.0,0.1626133281268626,0.0
130,Mongolia,139.46829404561032,0.0,139.46829404561032,34.86707351140258,0.0,0.0,0.1975842462418564,0.25
131,Montenegro,17.416008751713576,8.78375308525519,8.632255666458386,1.5674407876542218,1.9957902222366508,0.0021046599842160676,0.0628654190076997,0.09
132,Morocco,616.3090606245131,0.0,616.3090606245131,191.05580879359906,0.0,0.0,0.1817461401504038,0.31
133,Mozambique,569.3530359887933,0.0,569.3530359887933,182.19297151641385,0.0,0.0,0.5918382574460795,0.32
134,Myanmar,94.31188289782692,530.3131327415716,-436.0012498437447,23.57797072445673,120.4944805229081,0.12706741853422931,0.1021388995153793,0.25
135,Namibia,10.078787852920222,0.0,10.078787852920222,3.225212112934471,0.0,0.0,0.2640294392363583,0.32
136,Nepal,3.93798360797932,0.0,3.93798360797932,0.98449590199483,0.0,0.0,0.2380454931228524,0.25
137,Netherlands,5794.787850546113,36244.69490427837,-30449.907053732255,1448.6969626365283,8235.296119529727,8.684529069152276,0.109355472453754,0.25
138,New Caledonia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.434631743724171,0.0
139,New Zealand,359.84682724883606,0.0,359.84682724883606,100.75711162967411,0.0,0.0,0.269944045428177,0.28
140,Nicaragua,64.1565763292687,0.0,64.1565763292687,19.24697289878061,0.0,0.0,0.4003928312418001,0.3
141,Niger,20.43877958403126,0.0,20.43877958403126,6.131633875209378,0.0,0.0,0.4367385844869978,0.3
142,Nigeria,910.8747039553726,0.0,910.8747039553726,273.26241118661176,0.0,0.0,0.5139718148951257,0.3
143,North Macedonia,64.98906776265329,52.78246604425781,12.206601718395483,6.498906776265329,11.992906518911703,0.012647115996244483,0.106891216902254,0.1
144,Northern Mariana Islands,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.21
145,Norway,542.0092799277639,0.0,542.0092799277639,119.24204158410807,0.0,0.0,0.4324439440825996,0.22
146,Oman,137.10277331897657,274.304596920017,-137.20182360104042,20.565415997846486,62.32579936320359,0.06572565314856015,0.1121858535425905,0.15
147,Other Africa,7063.418005942965,0.0,7063.418005942965,0.0,0.0,0.0,0.5315359044745817,0.0
148,Other Americas,10383.706692532527,11198.478990277668,-814.7722977451413,0.0,2544.449355052586,2.6832483092547017,0.0615324151052074,0.0
149,Other Asia,1041.631325002903,0.0,1041.631325002903,0.0,0.0,0.0,0.2650811186058595,0.0
150,Other Europe,4092.6877142713447,0.0,4092.6877142713447,0.0,0.0,0.0,0.1522299381796875,0.0
151,Other Groups,176.01019042955062,0.0,176.01019042955062,0.0,0.0,0.0,0.3042772366282644,0.0
152,Pakistan,91.08252889647432,0.0,91.08252889647432,26.41393337997755,0.0,0.0,0.2017773020043667,0.29
153,Panama,297.7758218328692,1327.3560490661284,-1029.5802272332592,74.4439554582173,301.5936580229916,0.3180455022086333,0.0695928766418938,0.25
154,Papua New Guinea,113.47152998586984,0.0,113.47152998586984,34.04145899576095,0.0,0.0,0.1819329132799815,0.3
155,Paraguay,10.231339460660458,789.5098301825166,-779.2784907218561,1.0231339460660458,179.3875561100437,0.18917309384751338,0.0941744257906552,0.1
156,Peru,2238.397605294003,0.0,2238.397605294003,660.3272935617308,0.0,0.0,0.3439236369648204,0.295
157,Philippines,1864.10809313626,0.0,1864.10809313626,559.232427940878,0.0,0.0,0.3110122937785479,0.3
158,Poland,1433.521726364315,0.0,1433.521726364315,272.3691280092199,0.0,0.0,0.2580672353004768,0.19
159,Portugal,588.2313580632002,0.0,588.2313580632002,185.29287778990806,0.0,0.0,0.2483980574598754,0.315
160,Puerto Rico,31.39760863815821,18443.24988846957,-18411.85227983141,11.77410323930933,4190.561532912828,4.419155415959832,0.0241431793781468,0.375
161,Qatar,106.68693781492391,840.4766430400181,-733.7897052250942,10.668693781492392,190.96792110576712,0.20138516430339595,0.1086738354717882,0.1
162,Romania,1397.1546980545015,1183.1043673204963,214.05033073400523,223.54475168872025,268.8176802405103,0.2834816046036857,0.1492324547223331,0.16
163,Russia,513.2424667700185,0.0,513.2424667700185,102.6484933540037,0.0,0.0,0.3367999124909945,0.2
164,Rwanda,29.16781344360664,0.0,29.16781344360664,8.750344033081992,0.0,0.0,0.5742301586143272,0.3
165,Saint Kitts and Nevis,-0.0,17.86696894443932,-17.86696894443932,-0.0,4.059622529710705,0.004281073729146171,0.0,0.33
166,Saint Lucia,0.05038683089903758,13.32302740428076,-13.272640573381722,0.015116049269711274,3.027176147367988,0.00319230770426297,0.0,0.3
167,Saint Martin,-0.0,0.047417874436097754,-0.047417874436097754,-0.0,0.010773997087608218,1.1361715418636174e-05,0.0,0.2
168,Saint Vincent and the Grenadines,8.210209280627573,0.0,8.210209280627573,2.463062784188272,0.0,0.0,0.0,0.3
169,Samoa,300.9038478161086,335.1535202228299,-34.24967240672129,81.24403891034933,76.15151656889776,0.08030555910846707,0.0038538929826994,0.27
170,Saudi Arabia,445.3627325157641,0.0,445.3627325157641,89.07254650315282,0.0,0.0,0.6776638309044687,0.2
171,Senegal,57.15674486612298,0.0,57.15674486612298,17.14702345983689,0.0,0.0,0.2313037670512283,0.3
172,Serbia,170.47762418283605,502.4829728255972,-332.00534864276113,25.571643627425406,114.17108316593762,0.12039908173548566,0.1187802723311146,0.15
173,Seychelles,48.02814567905067,13.2116752046798,34.81647047437087,14.4084437037152,3.001875387085781,0.0031656267950457033,0.0019352666940893,0.3
174,Sierra Leone,0.04293240414924239,0.0,0.04293240414924239,0.012879721244772716,0.0,0.0,0.2677955847138584,0.3
175,Singapore,4550.649082661403,39283.89448250522,-34733.245399843814,773.6103440524384,8925.844310351813,9.412746458035603,0.0923443299056912,0.17
176,Sint Maarten,-0.0,0.007935035851960074,-0.007935035851960074,-0.0,0.0018029499250181952,1.9013003062409084e-06,0.0,0.35
177,Slovak Republic,220.7015410391671,0.0,220.7015410391671,46.34732361822509,0.0,0.0,0.2168559475302726,0.21
178,Slovenia,118.85352724830913,0.0,118.85352724830913,22.582170177178735,0.0,0.0,0.1593415289301066,0.19
179,Solomon Islands,1.9852979427439683,0.1463491038504485,1.8389488388935198,0.5955893828231905,0.03325254110206304,3.506645731162102e-05,0.0,0.3
180,South Africa,1591.712272007198,0.0,1591.712272007198,445.67943616201546,0.0,0.0,0.2182682007877432,0.28
181,South Sudan ,15.325404589109208,0.0,15.325404589109208,3.831351147277302,0.0,0.0,0.0,0.25
182,Spain,7243.9877507463925,0.0,7243.9877507463925,1810.9969376865981,0.0,0.0,0.2204627379458245,0.25
183,Sri Lanka,184.27967696181486,0.0,184.27967696181486,51.59830954930816,0.0,0.0,0.1898373727932012,0.28
184,Sudan,58.90455207612023,0.0,58.90455207612023,20.61659322664208,0.0,0.0,0.048540991397106,0.35
185,Suriname,-0.0,0.01791943878052106,-0.01791943878052106,-0.0,0.004071544402376967,4.293645936414268e-06,0.0,0.36
186,Sweden,1510.3945760881004,0.0,1510.3945760881004,323.2244392828535,0.0,0.0,0.2301085261865262,0.214
187,Switzerland,614.1902401723358,94066.70422065197,-93452.51398047963,129.892520436941,21373.25659082436,22.53916136971456,0.1036950493184196,0.21148581
188,Syrian Arab Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.28
189,Tajikistan,8.113682329590935,0.0,8.113682329590935,1.866146935805915,0.0,0.0,0.1824775380017866,0.23
190,Tanzania,100.04224322026332,0.0,100.04224322026332,30.012672966078995,0.0,0.0,0.3533346840656243,0.3
191,Thailand,12228.63246184302,0.0,12228.63246184302,2445.7264923686043,0.0,0.0,0.2070770020995224,0.2
192,Timor-Leste,67.37650719592135,7.6026951390683015,59.773812056853046,6.737650719592136,1.7274375171894762,0.0018216687190639753,0.1035963554389347,0.1
193,Togo,12.021019485118494,6.727627005008128,5.293392480110366,3.2456752609819937,1.5286099307583598,0.001611995147033511,0.0443981963232743,0.27
194,Trinidad and Tobago,128.69947089989097,0.0,128.69947089989097,38.60984126996729,0.0,0.0,0.4086647821435453,0.3
195,Tunisia,200.78597103030145,0.0,200.78597103030145,50.19649275757536,0.0,0.0,0.259185352358983,0.25
196,Turkmenistan,0.16941811134017945,0.0,0.16941811134017945,0.013553448907214357,0.0,0.0,0.0,0.08
197,Turks and Caicos Islands,7.928174689396002,0.0,7.928174689396002,0.0,0.0,0.0,0.0,0.0
198,Türkiye,503.34461465907015,0.0,503.34461465907015,110.73581522499543,0.0,0.0,0.220294336313207,0.22
199,Uganda,75.97210957790357,0.0,75.97210957790357,22.791632873371068,0.0,0.0,0.1991257823455985,0.3
200,Ukraine,192.72338226124478,0.0,192.72338226124478,34.69020880702406,0.0,0.0,0.1644619055223539,0.18
201,United Arab Emirates,1028.5604434576533,0.0,1028.5604434576533,0.0,0.0,0.0,0.4314526276029272,0.0
202,United Kingdom,17043.133590662004,0.0,17043.133590662004,3238.195382225781,0.0,0.0,0.186257959951572,0.19
203,United States,97010.3979358096,0.0,97010.3979358096,26192.807442668593,0.0,0.0,0.4024736962148021,0.27
204,United States Virgin Islands,7.734407337516392,51.03053307669089,-43.29612573917449,1.7866480949662866,11.594843111078271,0.012227338348116311,0.0,0.231
205,Uruguay,609.187360716389,0.0,609.187360716389,152.29684017909725,0.0,0.0,0.1535618770660593,0.25
206,Uzbekistan,12.61496397523213,7.135405724927407,5.479558250304722,1.8922445962848193,1.6212628974517458,0.0017097023054541674,0.1004705872106043,0.15
207,Vanuatu,29.969375461376227,0.0,29.969375461376227,0.0,0.0,0.0,0.0,0.0
208,Venezuela,65673.04229551218,0.0,65673.04229551218,22328.83438047414,0.0,0.0,0.4003120048143107,0.34
209,Viet Nam,1495.9229624444347,1576.946507333222,-81.02354488878723,299.18459248888695,358.3040631696497,0.3778494430592362,0.1392954258619042,0.2
210,Yemen,0.41381441074682024,16.472391432384487,-16.058577021637667,0.08276288214936406,3.7427552253027185,0.003946921407693009,0.0204615772745486,0.2
211,Zambia,628.2593995921173,0.0,628.2593995921173,219.89078985724106,0.0,0.0,0.2105148882341939,0.35
212,Zimbabwe,69.9824612359559,0.0,69.9824612359559,17.29966441752829,0.0,0.0,0.1751301309947071,0.2471999999999999
