year,iso_responsible,iso_affected,shifted_profit_musd
2016,NLD,BEL,16576.1658993697
2016,NLD,FRA,3129.8209992175075
2016,NLD,DEU,2330.519663314462
2016,NLD,LUX,2169.304363352599
2016,ESP,ITA,1590.4031795510775
2016,NLD,POL,1341.631925890026
2016,HKG,DEU,1295.3415892298203
2016,VGB,DEU,1183.8207533011685
2016,NLD,IRL,1101.9858121649645
2016,SWE,DEU,1073.8807586742394
2016,SWE,POL,1049.0745275975485
2016,NLD,GRC,961.509974106755
2016,GBR,BEL,913.4828316237628
2016,SWE,FRA,809.4248122578938
2016,NLD,ROU,791.4805045289933
2016,CHL,ITA,778.8155617151708
2016,SWE,BEL,742.534832287124
2016,LUX,POL,673.1087708103323
2016,DNK,ESP,665.0560215321445
2016,HKG,POL,663.1036303051026
2016,CHE,POL,583.1387435624107
2016,SWE,ESP,574.9186099682604
2016,IRL,DEU,572.7669152234522
2016,CYM,DEU,562.3221720780609
2016,DNK,DEU,549.841334922818
2016,BMU,DEU,546.9958144602218
2016,NLD,ESP,525.1160346574866
2016,GBR,FRA,474.3438482560523
2016,LUX,ITA,469.0849961179452
2016,NLD,ITA,462.27046743601926
2016,IRL,ITA,449.6435280875595
2016,HKG,FRA,449.215387603167
2016,ASM,DEU,447.31361231610117
2016,NLD,CYP,440.9754483221499
2016,SWE,CYP,440.26679300348985
2016,IRL,POL,435.22063211042524
2016,PAN,DEU,434.55975759331176
2016,HKG,BEL,419.189759646529
2016,KAZ,ITA,413.31785046006223
2016,VGB,BEL,400.2608905626782
2016,SWE,ROU,396.6734872519874
2016,DNK,FRA,342.3061896494977
2016,NLD,CZE,332.229157778704
2016,SGP,DEU,322.81737364938294
2016,SWE,SVK,321.64603468037086
2016,VGB,FRA,314.2224835994034
2016,SGP,POL,311.8957580240922
2016,HKG,ESP,306.23898678273684
2016,NLD,SVK,303.97383126248604
2016,SGP,FRA,297.9489619784515
2016,CYM,FRA,289.63175140268936
2016,NLD,EST,285.482284755255
2016,SWE,EST,281.91560996889996
2016,IRL,ESP,281.73894636828607
2016,VGB,POL,270.90297061395586
2016,DNK,BEL,267.3305324628913
2016,IRL,FRA,263.4199573477878
2016,GBR,ITA,261.63686848689053
2016,BMU,FRA,258.3104698502194
2016,SWE,CZE,249.35408065024433
2016,CYM,POL,246.9702554088449
2016,SGP,ESP,246.60889455514018
2016,NLD,SWE,242.79338686898865
2016,MLT,DEU,241.374075990586
2016,DEU,ITA,237.51987086750447
2016,PAN,BEL,235.00120470028216
2016,LUX,ESP,233.31927401342358
2016,CHE,ESP,232.73099969840786
2016,ASM,FRA,230.39787868858514
2016,PRI,DEU,222.9148107560378
2016,CYM,ESP,217.0735932460226
2016,ASM,ESP,212.00603692562947
2016,CYM,BEL,210.80747272563178
2016,NLD,DNK,210.05119051925232
2016,BMU,ESP,206.41070306876838
2016,NLD,HRV,205.65572630646167
2016,DNK,POL,200.4685051229342
2016,SWE,FIN,199.86229863352187
2016,SWE,ITA,199.7293955453362
2016,NLD,FIN,197.57876183109985
2016,BMU,POL,197.26480139559675
2016,DNK,AUT,195.8298681288391
2016,ESP,PRT,194.03748297860372
2016,SWE,AUT,193.21072125651114
2016,BHS,DEU,192.86903363958194
2016,PRI,LUX,191.762873456127
2016,ASM,LUX,190.012621720589
2016,IRL,LUX,185.92731791708403
2016,MLT,POL,185.35655932643812
2016,PAN,POL,184.90863140528353
2016,ASM,POL,184.80474073669566
2016,NLD,PRT,182.25595398018123
2016,HKG,CYP,180.8101141031181
2016,PRI,ESP,180.00416243010753
2016,HKG,SWE,178.19347036758722
2016,LUX,CYP,176.99535199353403
2016,PRI,FRA,175.75169367181584
2016,LUX,BEL,173.80333130494037
2016,BMU,LUX,172.51073003400913
2016,NLD,HUN,171.78121822891796
2016,SGP,LUX,168.9299944815015
2016,CYM,LUX,168.50019367687813
2016,NLD,LVA,168.20204190138614
2016,TLS,DEU,168.0768753780267
2016,VGB,ITA,167.72942022848213
2016,GBR,DEU,165.08334003322662
2016,BMU,ITA,163.08700677046872
2016,CHE,CYP,160.17230063593996
2016,CHE,FRA,158.99959317714178
2016,LUX,DEU,157.4875487259297
2016,CHE,BEL,156.84820931846156
2016,BMU,BEL,154.09537860497724
2016,LUX,FRA,152.8642170117995
2016,PAN,FRA,151.66565367354886
2016,CHE,DEU,149.54737996389233
2016,VGB,ESP,145.51922769008482
2016,BHS,LUX,145.33378838529953
2016,GBR,LUX,140.97051562659738
2016,BHS,ESP,140.61254215222715
2016,BHS,FRA,139.74895478178283
2016,CHL,POL,138.13657008375785
2016,SWE,LTU,137.60364373167718
2016,SWE,DNK,137.30583725360964
2016,JEY,DEU,136.8013382871257
2016,IRL,BEL,136.50202986571907
2016,DNK,FIN,134.27907399149052
2016,LUX,ROU,134.1594236616816
2016,HKG,ROU,132.009892299222
2016,HKG,CZE,131.9229125398221
2016,LUX,SWE,128.57168041705876
2016,SWE,HUN,126.11157753988505
2016,ESP,BEL,125.51774187468854
2016,HKG,EST,122.58706657787388
2016,VGB,SWE,122.48081667694034
2016,IRL,ROU,120.39192304725981
2016,CHL,DEU,120.18213472463825
2016,PAN,ITA,119.07795494231831
2016,SWE,LVA,118.41132881452626
2016,MLT,BEL,117.85194718326287
2016,NLD,LTU,117.38591288399667
2016,MLT,FRA,114.96580304578275
2016,CHE,SWE,114.12586070203278
2016,LUX,EST,112.4991738502693
2016,SWE,PRT,111.39073656529995
2016,CHL,ESP,107.34647894450552
2016,IMN,DEU,106.7391974239636
2016,HKG,FIN,106.65151660464683
2016,PRI,POL,106.05788303377453
2016,VGB,IRL,104.58158031249138
2016,JEY,POL,104.54354640181741
2016,NPL,DEU,103.01123594940788
2016,SGP,BEL,102.70891996259537
2016,DNK,CZE,101.38604924223031
2016,CHE,EST,101.11370060216292
2016,HKG,LUX,101.0879322256246
2016,VGB,CZE,98.76877499138881
2016,TLS,FRA,98.74970037901294
2016,CHL,PRT,97.37138250802184
2016,CHL,BEL,96.29880825135768
2016,VGB,CYP,94.82722905951418
2016,SWE,HRV,94.74246503825938
2016,NLD,AUT,94.46671075367576
2016,IRL,CYP,94.39154636474257
2016,MUS,DEU,93.6610925299484
2016,TLS,ESP,93.64132728827668
2016,CHE,ROU,93.61844275072373
2016,ESP,ROU,90.91315390171566
2016,CHL,SWE,89.2000300513606
2016,BHS,POL,88.99358190325064
2016,DNK,HUN,87.77702237534244
2016,TLS,LUX,87.52004058533592
2016,SGP,NLD,87.20870341903611
2016,LUX,PRT,87.10744906056507
2016,SGP,ROU,85.7362336446503
2016,PAN,ESP,84.99746269780009
2016,HRV,POL,84.5366980063403
2016,HKG,ITA,84.31815766075069
2016,PAN,CYP,84.05373354707906
2016,ASM,BEL,83.28743232540748
2016,ASM,ITA,80.50535259099087
2016,LBR,DEU,79.81061700369179
2016,DNK,PRT,79.02076477023058
2016,IRL,PRT,79.00233565304656
2016,IMN,FRA,78.37492235050907
2016,MLT,CYP,78.32512803068053
2016,PRY,DEU,77.19663658994418
2016,SGP,CYP,77.10827089252649
2016,SVK,ITA,76.57450931752032
2016,DNK,SVK,76.39121613604135
2016,CHL,ROU,76.38751868235792
2016,LUX,FIN,76.3328254379552
2016,MLT,ESP,76.28854218355112
2016,CYM,ROU,76.09207201214886
2016,VGB,ROU,75.8476943059253
2016,IMN,ESP,75.8387516576175
2016,DNK,SWE,75.78254643295452
2016,SGP,ITA,74.95100315592863
2016,TLS,POL,74.94429761721483
2016,IMN,LUX,73.62492541795179
2016,CHL,AUT,73.05985273518823
2016,IRL,SWE,72.9133106847744
2016,CYM,CYP,72.68995571008577
2016,CYM,ITA,72.65824315343687
2016,BMU,ROU,72.42716147059
2016,VGB,EST,71.87196722686996
2016,NLD,SVN,70.63051743948523
2016,MHL,DEU,69.8642831180278
2016,BMU,CZE,69.64066693843293
2016,PAN,SWE,69.40397559230622
2016,HKG,IRL,69.35096924294128
2016,CYM,CZE,68.59044339590005
2016,HKG,AUT,67.98863815032142
2016,HRV,DEU,66.81677899112007
2016,SGP,SWE,66.66073760010929
2016,JEY,BEL,66.1611076424905
2016,SGP,CZE,66.09296533200202
2016,IRL,CZE,65.44302940980897
2016,SWE,BGR,64.8928052858648
2016,JEY,FRA,64.01013046778931
2016,SWE,SVN,63.943533052221454
2016,ASM,ROU,63.939235383825746
2016,CHE,FIN,63.896794242570365
2016,CHE,AUT,63.69095337912546
2016,DNK,LTU,62.863807992759746
2016,MLT,SWE,61.788280448619595
2016,IRL,EST,61.48503530696386
2016,GBR,IRL,61.336414710436756
2016,CYM,SWE,61.21599411395064
2016,NPL,FRA,58.74484429301616
2016,BHR,DEU,58.69853172105225
2016,LUX,AUT,58.670084535623545
2016,ASM,CZE,58.53934342302712
2016,VGB,FIN,58.33200419744812
2016,COD,DEU,57.49242939316093
2016,HKG,SVK,57.31898376398931
2016,HRV,FRA,57.20156248923575
2016,IMN,POL,56.56242288265551
2016,URY,DEU,56.482349108187684
2016,VGB,NLD,55.73392627802304
2016,BGR,ITA,55.71847607606131
2016,NPL,ESP,55.35784165670482
2016,NLD,BGR,55.11011854805916
2016,GBR,GRC,53.76133781087566
2016,GIB,DEU,53.460836667851574
2016,PAN,EST,52.353040927707596
2016,GBR,ROU,52.33471205559379
2016,LBR,FRA,52.04844798375615
2016,KAZ,PRT,51.99316170122723
2016,HRV,BEL,51.739768319120905
2016,GBR,NLD,51.42676018071625
2016,NPL,LUX,51.30198035992789
2016,GBR,ESP,51.03404959894492
2016,LBR,ESP,50.436467424182794
2016,SGP,EST,49.8409624803807
2016,HKG,NLD,49.80939335493216
2016,HKG,DNK,49.57052683101393
2016,HRV,ITA,49.48558734775936
2016,SGP,SVK,49.44011208144133
2016,CYM,SVK,49.43845436418549
2016,MLT,EST,49.068072007948466
2016,DEU,FRA,48.97906603990067
2016,PAN,ROU,48.825895931306476
2016,GBR,PRT,48.33321867361677
2016,LVA,POL,48.11628996263184
2016,BMU,SWE,47.610659104519904
2016,CYM,EST,47.07833006110633
2016,COD,LUX,46.611140770111774
2016,LBR,LUX,46.50887842603567
2016,COD,ESP,46.19890758962101
2016,IRL,SVK,45.89717176495339
2016,HKG,LTU,45.5460049999999
2016,PRI,CZE,45.16846150502963
2016,NPL,POL,45.113514029394615
2016,COD,FRA,45.027636684774194
2016,VGB,LUX,44.97512591750096
2016,BMU,PRT,44.6454175359237
2016,MUS,POL,44.554515849852585
2016,ESP,AUT,44.53947109651343
2016,LBR,POL,43.97176339619155
2016,JEY,CYP,43.799990500833026
2016,GBR,POL,43.707863617280836
2016,BRB,DEU,43.37385238349134
2016,PRI,ROU,43.0552303228062
2016,MLT,ROU,43.019502282073255
2016,JEY,ESP,42.85467787777656
2016,CHE,PRT,42.6944261113439
2016,MUS,BEL,42.67423500514933
2016,SGP,PRT,42.00512051287295
2016,BMU,CYP,41.90818932944877
2016,HRV,CYP,40.822963604416124
2016,VGB,DNK,40.573911505592626
2016,IRL,FIN,40.42471529094979
2016,ASM,SVK,40.079982740678304
2016,MLT,ITA,39.90718452070902
2016,MUS,FRA,39.52238267921053
2016,LVA,DEU,39.484648466868464
2016,BMU,SVK,39.379631303617394
2016,MUS,SWE,39.25362122645952
2016,VGB,SVK,39.10051272006751
2016,MHL,FRA,38.2581059264992
2016,HRV,SWE,37.99226889224687
2016,IRN,DEU,37.90411545932754
2016,BIH,POL,37.78871686899217
2016,VEN,ESP,37.77379751231745
2016,GIB,FRA,37.42176601547458
2016,MUS,ESP,36.99084071728551
2016,VGB,AUT,36.743688691808366
2016,GTM,DEU,36.66564037379668
2016,LIE,DEU,36.48244700168872
2016,IRL,AUT,36.44289498764669
2016,SGP,AUT,36.21142740831472
2016,AUT,POL,35.80713590927641
2016,BHS,CZE,35.78016396809935
2016,GIB,ESP,35.763883670056835
2016,MHL,ESP,35.725687532899556
2016,PAN,CZE,35.71874321487219
2016,BMU,IRL,35.048014565011044
2016,CHL,FRA,34.84435165097209
2016,CUW,DEU,34.82295558850738
2016,JEY,SWE,34.653905398635644
2016,BHS,ROU,34.61780444550887
2016,ASM,PRT,34.44765571576137
2016,HRV,ESP,33.97006981348538
2016,VGB,LTU,33.905316935745255
2016,CYP,DEU,33.79934692148944
2016,CYM,PRT,33.7881392191495
2016,LUX,LTU,33.69771698596575
2016,LUX,CZE,33.66619365655118
2016,GHA,DEU,33.65183285778107
2016,ASM,CYP,33.55144161808839
2016,LVA,FRA,33.53028917008329
2016,JEY,ITA,33.45554352151711
2016,GIB,LUX,33.33695126186468
2016,BIH,DEU,33.20787437108916
2016,SGP,FIN,32.95294774548377
2016,MHL,LUX,32.69478999938293
2016,BMU,EST,31.88460601597564
2016,CHE,LTU,31.626382358847483
2016,PAN,SVK,31.305886793623724
2016,COD,POL,30.941763194109356
2016,IRN,LUX,30.936827735852237
2016,CHE,CZE,30.884537519713156
2016,CYM,AUT,30.742156478435653
2016,HKG,HUN,30.265913153987064
2016,SWE,GRC,30.23888118658167
2016,LVA,BEL,30.180170320780245
2016,HKG,PRT,30.085407166997857
2016,IRN,ESP,29.92285986684673
2016,MLT,CZE,29.903033205619405
2016,PAN,FIN,29.902368203885104
2016,MHL,POL,29.8838259195865
2016,GIB,POL,29.827802551589578
2016,IRN,FRA,29.818401125608037
2016,DEU,PRT,29.799754622907475
2016,LUX,SVK,29.171184333287687
2016,BMU,AUT,28.62403020719074
2016,CHL,CYP,28.599682741508424
2016,MLT,FIN,28.08968526878988
2016,VGB,HUN,27.917555090064926
2016,DNK,GRC,27.802482032664184
2016,KAZ,ROU,27.6895189221577
2016,JEY,EST,27.481338352731253
2016,PRI,SVK,27.36731955256044
2016,BIH,FRA,27.335984017924122
2016,LUX,SVN,27.042532713305512
2016,ESP,SWE,26.95969207047843
2016,BHR,POL,26.915416342376446
2016,DNK,ROU,26.862939125151755
2016,LIE,FRA,26.820278471371623
2016,MLT,SVK,26.768843402658696
2016,CYM,FIN,26.746257037520692
2016,PAN,AUT,26.677349318981918
2016,TLS,ROU,26.6183768564937
2016,GGY,DEU,26.531334940716338
2016,ASM,SWE,26.482404570643475
2016,CHL,LUX,26.086822891653913
2016,LIE,ESP,25.99605560515476
2016,TLS,BEL,25.31775200767589
2016,LUX,DNK,25.281419770067952
2016,TLS,CZE,25.27652506412579
2016,LIE,LUX,25.27585157301109
2016,CRI,DEU,25.221550614988466
2016,PAN,LTU,25.167523530164946
2016,HRV,EST,25.146635798644095
2016,PRI,PRT,24.866364105836485
2016,JEY,ROU,24.835811359526176
2016,BIH,BEL,24.831909225258997
2016,GTM,ITA,24.66218419607686
2016,CHE,SVK,24.658833854119834
2016,FIN,POL,24.551143622238573
2016,HKG,SVN,24.51536125529133
2016,TLS,ITA,24.180175827950606
2016,ASM,AUT,24.015957940846924
2016,GHA,POL,23.78581330331256
2016,CHE,NLD,23.720244697988864
2016,LVA,CYP,23.691430623872247
2016,PRY,POL,23.635061992800573
2016,CHL,MLT,23.60603180143496
2016,VGB,PRT,23.31798953920734
2016,BHR,BEL,23.224406489951154
2016,MLT,LTU,22.972438684190852
2016,ASM,EST,22.964515288321245
2016,PRY,BEL,22.902015097995417
2016,CYM,LTU,22.783780733018695
2016,MUS,AUT,22.196520232766332
2016,BHS,SVK,22.045635303257114
2016,PAN,PRT,22.00933907402125
2016,SGP,DNK,21.85940675452441
2016,GBR,CZE,21.853784048110896
2016,DEU,POL,21.82365264018546
2016,WSM,DEU,21.664911632035405
2016,CHE,DNK,21.662490756622237
2016,LVA,SWE,21.649031488437718
2016,SWZ,DEU,21.199563443502345
2016,KAZ,DEU,21.175252293270827
2016,CYM,DNK,20.88713036968013
2016,ESP,FRA,20.812335895450527
2016,IRL,LTU,20.71939512702833
2016,BMU,DNK,20.7187304797243
2016,KAZ,POL,20.681095624808272
2016,IRL,DNK,20.59409278306945
2016,BMU,FIN,20.57047306543084
2016,BHR,ITA,20.48811433537361
2016,BMU,NLD,20.4811778819036
2016,IMN,ROU,20.39862686369473
2016,SGP,LTU,20.325004313608616
2016,CHE,SVN,20.229098716621507
2016,IMN,CZE,20.20435860296295
2016,LVA,ESP,20.12185772061749
2016,BHS,PRT,20.033238386024088
2016,HRV,ROU,19.7884505292665
2016,MCO,ITA,19.76860789391258
2016,AUT,DEU,19.664046892336675
2016,BRB,FRA,19.615457997915744
2016,BHR,FRA,19.595407017750137
2016,MUS,LUX,19.427395962866424
2016,CPV,DEU,19.389468325117715
2016,BRB,BEL,19.36405057887138
2016,LIE,POL,19.31984469775201
2016,BRB,POL,19.317671669037967
2016,CUW,BEL,19.29410711626138
2016,IRN,POL,19.143034865334744
2016,CHL,FIN,18.873828312507435
2016,LUX,HUN,18.729724809839233
2016,GBR,AUT,18.489974622374636
2016,BIH,CYP,18.425952246024845
2016,PRY,FRA,18.37927550598832
2016,BIH,ESP,18.094710540336983
2016,FIN,DEU,18.04740490495681
2016,SWZ,LUX,18.01698678959574
2016,IRL,SVN,17.84437449534477
2016,GGY,POL,17.843881354826202
2016,PAN,HUN,17.83018357044002
2016,BIH,SWE,17.457970046925958
2016,GHA,FRA,17.203515787262006
2016,MLT,AUT,17.133966586765204
2016,SWZ,ESP,17.121355063089236
2016,CHE,HUN,17.10494726304355
2016,PAN,DNK,17.038164286540844
2016,PRY,ITA,17.013428775404176
2016,TLS,SVK,16.771262375933745
2016,JEY,CZE,16.75959451978667
2016,GBR,SVK,16.729953582726406
2016,SWZ,FRA,16.67573335052544
2016,GHA,BEL,16.6170438982637
2016,KAZ,FRA,16.5194706507276
2016,MUS,CYP,16.518824103261768
2016,FIN,FRA,16.50000007235832
2016,CPV,LUX,16.443024227147962
2016,CHL,EST,16.40304580609317
2016,GBR,FIN,16.36565340890764
2016,GHA,ESP,16.34609744739599
2016,NPL,BEL,16.301245427468643
2016,MUS,ROU,16.24302965518831
2016,PAN,LUX,16.124049526886296
2016,NPL,ROU,15.925922725140271
2016,JEY,FIN,15.847460355880031
2016,MLT,HUN,15.77695529901769
2016,NPL,ITA,15.722937402381428
2016,CYM,HUN,15.706392655620432
2016,GGY,FRA,15.691855031769503
2016,DEU,ROU,15.652391050809431
2016,CPV,ESP,15.59478429519443
2016,CPV,FRA,15.372416016292712
2016,BMU,LTU,15.36093478476116
2016,MUS,ITA,15.1240594825101
2016,ESP,LUX,15.09100962924564
2016,NLD,MLT,15.088643309043237
2016,CUW,POL,15.082381245119231
2016,NPL,CZE,15.016747851328347
2016,DNK,ITA,14.994884045311029
2016,JEY,SVK,14.99220971225886
2016,DNK,LVA,14.953101187068471
2016,LUX,NLD,14.845754929715676
2016,TLS,PRT,14.636507215164084
2016,HKG,LVA,14.629346627665264
2016,HRV,CZE,14.524314172154934
2016,LVA,EST,14.510111109217508
2016,KAZ,AUT,14.339697947590265
2016,DNK,EST,14.277013892339633
2016,PRY,ESP,14.197967591535571
2016,BRB,ESP,14.15058662541689
2016,URY,ESP,14.131794419559485
2016,GTM,ESP,14.105432464146121
2016,GBR,SWE,13.982599262408636
2016,LBR,ROU,13.910210335416215
2016,PRI,AUT,13.677263240121913
2016,GGY,BEL,13.594839601646273
2016,ASM,DNK,13.589021463026356
2016,MLT,DNK,13.52148836063561
2016,AUT,BEL,13.424495811325315
2016,KAZ,SWE,13.337460501770188
2016,ASM,FIN,13.336429773853068
2016,HRV,FIN,13.288629928725772
2016,MLT,PRT,13.214736222485042
2016,LBR,CZE,13.175285732670414
2016,AUT,FRA,13.170373393311227
2016,FIN,BEL,13.16032229865586
2016,SGP,HUN,13.15434068532164
2016,URY,FRA,13.079495012282775
2016,HKG,HRV,13.006682074142415
2016,IMN,SVK,12.905878949761899
2016,CYP,FRA,12.898118716724209
2016,BHR,ESP,12.889299260187308
2016,CUW,FRA,12.826351890761321
2016,JEY,LTU,12.807656773018364
2016,CYP,ITA,12.71294347045781
2016,KAZ,BEL,12.578707184865841
2016,SGP,SVN,12.555907522547674
2016,BHS,AUT,12.117415513548297
2016,HRV,LTU,12.103339825686742
2016,BFA,DEU,12.059330137824332
2016,BFA,POL,11.940233646887586
2016,COD,ROU,11.921314050608267
2016,MHL,BEL,11.849173341619974
2016,AUT,CYP,11.74423763107005
2016,BMU,HUN,11.738500146905002
2016,IRL,HUN,11.718737720528596
2016,HRV,PRT,11.658449805561087
2016,GBR,HRV,11.63592864111481
2016,DNK,SVN,11.541878699895447
2016,COD,CZE,11.534842259718545
2016,ESP,SVN,11.490123911747302
2016,MHL,ITA,11.443647366046903
2016,BIH,EST,11.330484327621718
2016,AUT,ESP,11.30455389064816
2016,URY,POL,11.303437934124197
2016,TLS,CYP,11.26870021500937
2016,VCT,DEU,11.256290623448065
2016,BIH,ITA,11.226032081538165
2016,BHR,CYP,11.203181309523318
2016,XKV,DEU,11.176820936883924
2016,WSM,FRA,11.154622731225981
2016,URY,BEL,11.126567885701762
2016,ASM,LTU,11.113882826164353
2016,IMN,PRT,11.079450543231022
2016,UZB,DEU,11.060563365357346
2016,ESP,FIN,11.044414217424992
2016,KAZ,ESP,11.031822034963469
2016,ESP,GRC,11.030936227039856
2016,PRY,CYP,10.96232003292971
2016,VGB,SVN,10.956848362127145
2016,LBR,BEL,10.885464160360014
2016,FIN,CYP,10.859786700450941
2016,BFA,ESP,10.859582356551016
2016,GUY,DEU,10.815806907247225
2016,IMN,BEL,10.794753070369344
2016,BOL,DEU,10.747051903384406
2016,NER,DEU,10.591066957130527
2016,CYP,ESP,10.571047244731043
2016,MUS,CZE,10.478444145487138
2016,GTM,BEL,10.472221354319256
2016,MHL,ROU,10.465904551009814
2016,MMR,DEU,10.427309260320447
2016,URY,ITA,10.371465956288622
2016,ESP,DEU,10.306281984938476
2016,GBR,DNK,10.27810150209618
2016,WSM,ESP,10.26396233057084
2016,HRV,SVK,10.262372562733562
2016,SWZ,POL,10.260678854226027
2016,GTM,POL,10.253727075322818
2016,GIB,ROU,10.200021340118532
2016,DEU,ESP,10.047814004893489
2016,NPL,SVK,10.020879012794348
2016,CYP,LUX,9.903685455825642
2016,CHL,SVN,9.893019886722868
2016,FIN,ESP,9.879710824250827
2016,JEY,AUT,9.8600023745669
2016,PNG,FRA,9.854651881496748
2016,TLS,AUT,9.854619949624219
2016,PRY,SWE,9.824140294928213
2016,LVA,ROU,9.768889487365833
2016,MHL,CZE,9.757294954646127
2016,MUS,EST,9.680802549614263
2016,GIB,CZE,9.638720118556972
2016,CYM,SVN,9.635345054393259
2016,VGB,HRV,9.617985022729098
2016,XKV,LUX,9.579321874621831
2016,BFA,FRA,9.565822391751645
2016,FIN,SWE,9.55549769299993
2016,VGB,GRC,9.530087923871168
2016,BFA,LUX,9.514399366782461
2016,HKG,BGR,9.491503789391283
2016,BRB,LUX,9.44551970417797
2016,CPV,POL,9.419687807127179
2016,GBR,LVA,9.36264137414285
2016,SVK,PRT,9.32541665822371
2016,GBR,CYP,9.308887331989206
2016,GHA,SWE,9.270377663059325
2016,AUT,SWE,9.258874453326374
2016,WSM,LUX,9.19864223485544
2016,BHS,BEL,9.09572518578179
2016,XKV,ESP,9.052992870288042
2016,GHA,CYP,9.02591667224898
2016,GGY,ESP,9.021805096041085
2016,WSM,POL,8.947673654990393
2016,CHE,ITA,8.912505438432902
2016,JEY,HUN,8.810864120762236
2016,XKV,FRA,8.805084370945085
2016,TLS,SWE,8.78893979985552
2016,NPL,PRT,8.73045210468423
2016,KAZ,CYP,8.698081128128493
2016,UZB,FRA,8.670862848592835
2016,JEY,PRT,8.670574711518006
2016,MUS,MLT,8.668280643634489
2016,GGY,SWE,8.644470348845767
2016,NER,LUX,8.619926456932234
2016,BHR,SWE,8.5862947427204
2016,UZB,ESP,8.583361917659232
2016,ESP,IRL,8.545668435641902
2016,UZB,LUX,8.538299619408578
2016,CYM,NLD,8.496336079680255
2016,LVA,CZE,8.465780077167482
2016,NER,ESP,8.4556095126241
2016,DEU,NLD,8.433112923008645
2016,NER,FRA,8.4058027955419
2016,LBR,SVK,8.36020280295367
2016,PAN,SVN,8.262127182404425
2016,VGB,LVA,8.259187383236476
2016,HRV,AUT,8.183208113323795
2016,SWE,LUX,8.175987784718911
2016,HKG,GRC,8.164166676120129
2016,GTM,FRA,8.09306636527279
2016,GGY,CYP,7.998765932202828
2016,BIH,ROU,7.940872487273361
2016,TLS,EST,7.9355083085670595
2016,BMU,SVN,7.928952236661528
2016,UGA,POL,7.8757117959367315
2016,CYM,IRL,7.833559676549039
2016,PAN,GRC,7.732550186002753
2016,CRI,ITA,7.694104598598647
2016,IRN,CZE,7.6912076292181855
2016,JEY,DNK,7.625746515151907
2016,AUT,EST,7.621117435158194
2016,CYP,POL,7.572636296543121
2016,HRV,HUN,7.532909258520581
2016,LVA,FIN,7.530233851911859
2016,CHL,CZE,7.477097881923006
2016,MLT,SVN,7.475628162934748
2016,IRN,ROU,7.451380154385587
2016,VEN,AUT,7.418506675444219
2016,ASM,HUN,7.407564666122261
2016,DEU,SWE,7.364560876273936
2016,GBR,HUN,7.333708902076229
2016,LBR,PRT,7.318450091531207
2016,GIB,BEL,7.234820519369648
2016,IMN,CYP,7.163826806612521
2016,CUW,ESP,7.1585787915679475
2016,NPL,CYP,7.089299607153964
2016,BHR,ROU,7.0862000252174075
2016,BHR,EST,7.080746338527072
2016,CYM,GRC,7.003753663356726
2016,LVA,LTU,7.003647334628186
2016,LUX,LVA,6.995170021510763
2016,BRB,ITA,6.985774691744452
2016,ASM,SVN,6.966426258346236
2016,COD,SVK,6.961957760604449
2016,LIE,ROU,6.95630875617245
2016,LBR,CYP,6.944034328086314
2016,BIH,CZE,6.941124497895589
2016,CUW,ITA,6.939771675689628
2016,VCT,FRA,6.937665168561809
2016,LIE,CZE,6.905136946000446
2016,IMN,AUT,6.888621115785064
2016,PRY,EST,6.829771155868151
2016,FIN,EST,6.817098309786908
2016,DEU,AUT,6.816676384059143
2016,BGR,PRT,6.779416307737288
2016,PRY,AUT,6.7654775027059655
2016,AUT,ROU,6.736129526614516
2016,IRL,BGR,6.734296949012514
2016,BRB,CYP,6.724959925368993
2016,MUS,SVK,6.714764248993006
2016,MMR,POL,6.712718737085949
2016,SGP,BGR,6.711597398908805
2016,PRI,DNK,6.701425172328899
2016,PNG,DEU,6.698113522184785
2016,GNQ,DEU,6.69187432717092
2016,GUY,FRA,6.678130340466115
2016,CUW,CYP,6.604561727915728
2016,MHL,SVK,6.575224176422738
2016,BIH,FIN,6.546526693437578
2016,PNG,POL,6.4998183167753885
2016,PAN,HRV,6.482345748728554
2016,COD,PRT,6.478943838298538
2016,VCT,ESP,6.4537728935664225
2016,GBR,EST,6.417681807507732
2016,GIB,SVK,6.372583655765635
2016,LUX,BGR,6.363668628769494
2016,GGY,ITA,6.295330083472774
2016,DNK,HRV,6.28659593276543
2016,LBR,SWE,6.2830441024564045
2016,GUY,ESP,6.274385283526433
2016,CYM,BGR,6.238728636189825
2016,CRI,BEL,6.234096025984865
2016,VCT,LUX,6.2199702323008825
2016,GHA,ITA,6.199732619720855
2016,AZE,DEU,6.15548179830954
2016,URY,LUX,6.116414289493512
2016,GUY,LUX,6.084801928862081
2016,BWA,SWE,6.035709202520345
2016,DNK,CYP,6.030138892157719
2016,MUS,FIN,6.025721612846456
2016,FSM,DEU,6.023082244063536
2016,VUT,DEU,5.998712579877871
2016,IMN,SWE,5.988078179519043
2016,UGA,SWE,5.9845992758622115
2016,URY,AUT,5.955336987732463
2016,HRV,DNK,5.92590927670245
2016,LVA,SVK,5.914832943134996
2016,UZB,POL,5.910210614274126
2016,NPL,AUT,5.899699117500148
2016,KAZ,FIN,5.873977150032879
2016,MUS,PRT,5.85758508203803
2016,CYM,HRV,5.851942968762429
2016,BHS,DNK,5.8260461285620995
2016,GHA,EST,5.7740684753504325
2016,LBR,ITA,5.77171316588603
2016,NER,POL,5.7579290249285275
