year,iso_responsible,iso_affected,shifted_profit_musd
2017,PER,DEU,12.596098164686094
2017,PRI,FIN,12.531916892651154
2017,LBR,ROU,12.468374701325851
2017,CHL,DEU,12.430504503488825
2017,YEM,DEU,12.42947297563149
2017,IRN,AUT,12.35762066377459
2017,DZA,FRA,12.203729116818398
2017,SDN,FRA,12.107261355555071
2017,LUX,POL,12.062814843561412
2017,ASM,SVK,11.840055639389174
2017,COD,POL,11.681091664767983
2017,JEY,ROU,11.67599744141712
2017,NZL,DEU,11.66156328469258
2017,MNG,FRA,11.591537845068045
2017,IMN,SWE,11.583163503414525
2017,BMU,DNK,11.468288113666164
2017,ARG,DEU,11.235628737201827
2017,HKG,ESP,11.1961892393566
2017,LBY,FRA,11.120405354134645
2017,IMN,AUT,10.966558849603521
2017,VUT,FRA,10.960622356586827
2017,TCD,FRA,10.949694976887683
2017,KOR,FRA,10.924086097636417
2017,MAC,FRA,10.763762413268783
2017,NLD,DNK,10.66524914541044
2017,SGP,CYP,10.533221016311641
2017,PRI,DNK,10.285598928880583
2017,LUX,ROU,10.13016951932751
2017,HKG,SWE,10.092252355451256
2017,IRN,POL,10.02942104579709
2017,EGY,FRA,10.000620975196773
2017,RUS,DEU,9.991521374203026
2017,MDG,FRA,9.930993533802798
2017,PAN,DEU,9.871770768009403
2017,COD,ROU,9.809604165321598
2017,TLS,FIN,9.691802584564485
2017,CHE,CYP,9.594883866244603
2017,CHN,ESP,9.587673556630946
2017,SGP,SVK,9.57936692334121
2017,HKG,AUT,9.555013131644056
2017,IRL,MLT,9.325694611643735
2017,VCT,FRA,9.194748677966015
2017,CYM,BGR,9.065190966596504
2017,TWN,FRA,8.986890538232224
2017,NPL,MLT,8.92392276721855
2017,IMN,POL,8.900437966072861
2017,GIB,ESP,8.88224306420782
2017,CYM,PRT,8.863993565683149
2017,JPN,MLT,8.840256926701313
2017,CHE,SVK,8.72600252090679
2017,IRL,CZE,8.644172216722799
2017,CHN,SWE,8.642335259489315
2017,CYM,BEL,8.595090145531284
2017,IRN,ROU,8.422556152295156
2017,FSM,FRA,8.387921882773352
2017,ASM,BGR,8.33066629470896
2017,CRI,DEU,8.287678891302601
2017,LBR,MLT,8.272865602657115
2017,NPL,CZE,8.271761885946427
2017,SYC,FRA,8.234074013393126
2017,JPN,CZE,8.194210350730502
2017,CHN,AUT,8.182279236000984
2017,XKV,FRA,8.178902088159976
2017,ASM,PRT,8.145771303246779
2017,GIB,SWE,8.006459748941625
2017,TLS,DNK,7.954568733309701
2017,ASM,BEL,7.89865630401007
2017,BMU,CYP,7.843888865076705
2017,HKG,POL,7.754830189625447
2017,JEY,MLT,7.747116999903818
2017,LBR,CZE,7.668284023142133
2017,TTO,DEU,7.624498594422048
2017,GIB,AUT,7.5802531828085815
2017,MHL,ESP,7.545303503399359
2017,TJK,FRA,7.525116049249327
2017,PER,FRA,7.506560109225944
2017,IMN,ROU,7.474453231842611
2017,PAK,DEU,7.454924380024125
2017,CHL,FRA,7.407875678918071
2017,YEM,FRA,7.407260946818959
2017,NLD,CYP,7.294639634599349
2017,JEY,CZE,7.180957163947475
2017,BMU,SVK,7.133571908167497
2017,BRB,ESP,7.124644322704762
2017,PRI,CYP,7.034972797095166
2017,SWZ,ESP,7.014543473600202
2017,NZL,FRA,6.949630323579551
2017,MHL,SWE,6.801341548167042
2017,SGP,BGR,6.740045113254679
2017,BGD,DEU,6.734670085719007
2017,LUX,MLT,6.721447901033843
2017,ARG,FRA,6.695797490464681
2017,MDA,DEU,6.6841897027527875
2017,CHN,POL,6.640722013154173
2017,NLD,SVK,6.634060894114193
2017,SGP,PRT,6.590453167114494
2017,HKG,ROU,6.512389142442576
2017,COD,MLT,6.50875024363371
2017,TGO,DEU,6.4991754397234995
2017,MHL,AUT,6.439286842686826
2017,BRB,SWE,6.422159085594517
2017,PRI,SVK,6.3979086373235905
2017,SGP,BEL,6.390521230808853
2017,SWZ,SWE,6.322914107686611
2017,LUX,CZE,6.230244032409468
2017,CAF,DEU,6.207030641713551
2017,LIE,ESP,6.205810646358509
2017,GIB,POL,6.152118831984687
2017,CHE,BGR,6.139617692895728
2017,IRL,FIN,6.11668019881534
2017,BRB,AUT,6.080289338307873
2017,COD,CZE,6.033090334242615
2017,CPV,ESP,6.007010011210052
2017,CHE,PRT,6.003351934461735
2017,SWZ,AUT,5.986327452124204
2017,RUS,FRA,5.954380062577097
2017,PAN,FRA,5.883015493028977
2017,NPL,FIN,5.853159894154206
2017,CHE,BEL,5.821230652943446
2017,JPN,FIN,5.798283854210751
2017,DOM,DEU,5.621029378666522
2017,LIE,SWE,5.593921804486691
2017,IRN,MLT,5.58843287500505
2017,CHN,ROU,5.576777940837597
2017,GIN,ESP,5.469345593203531
2017,TLS,CYP,5.440633553611431
2017,LBR,FIN,5.426134494695209
2017,CPV,SWE,5.414722781010957
2017,MUS,ESP,5.348672065466134
2017,THA,ESP,5.333833716030146
2017,LIE,AUT,5.296141477317472
2017,MHL,POL,5.226112755612059
2017,IRN,CZE,5.180029821352296
2017,GIB,ROU,5.166456376831211
2017,CPV,AUT,5.126481726234893
2017,JEY,FIN,5.081298404523357
2017,IRL,DNK,5.0202790076060415
2017,BMU,BGR,5.0191830905382036
2017,VGB,ESP,4.967677310511244
2017,IMN,MLT,4.959359060151173
2017,TLS,SVK,4.947947548501691
2017,CRI,FRA,4.938986577441967
2017,BRB,POL,4.934751074931764
2017,GIN,SWE,4.930071720452386
2017,BMU,PRT,4.90778482035883
2017,SWZ,POL,4.858491789715493
2017,MUS,SWE,4.821296523060462
2017,THA,SWE,4.8079212251046215
2017,NPL,DNK,4.803994125845432
2017,LAO,ESP,4.7893328364076995
2017,JPN,DNK,4.758954492842871
2017,BMU,BEL,4.758899319282523
2017,NLD,BGR,4.667727008290906
2017,GIN,AUT,4.667630016546812
2017,IMN,CZE,4.596928763567471
2017,MUS,AUT,4.564645231498743
2017,NLD,PRT,4.564129130904569
2017,THA,AUT,4.551981938597762
2017,ARE,ESP,4.546923155362152
2017,TTO,FRA,4.543768733257101
2017,PRI,BGR,4.501570217648795
2017,VGB,SWE,4.477867599977252
2017,LBR,DNK,4.45351207039421
2017,PAK,FRA,4.4427121190016265
2017,NLD,BEL,4.425668974743522
2017,LUX,FIN,4.408566760516739
2017,PRI,PRT,4.401660107519042
2017,MHL,ROU,4.388810474839355
2017,HKG,MLT,4.3210218988607885
2017,LAO,SWE,4.317107773542176
2017,KWT,DEU,4.314609168877022
2017,LIE,POL,4.2983381865601205
2017,COD,FIN,4.269059345409085
2017,PRI,BEL,4.268128709003561
2017,VGB,AUT,4.239498004272109
2017,JEY,DNK,4.1704870750887535
2017,CPV,POL,4.160642660501418
2017,BRB,ROU,4.144129340708961
2017,ARE,SWE,4.098599527368882
2017,LAO,AUT,4.087295879461163
2017,SWZ,ROU,4.0800879460028225
2017,MLI,ESP,4.075704020685833
2017,GRC,DEU,4.041805548076317
2017,BGD,FRA,4.0134814093452595
2017,HKG,CZE,4.00524132533219
2017,MDA,FRA,3.9833979641292614
2017,ECU,DEU,3.962237967349403
2017,BFA,ESP,3.888440025364707
2017,ARE,AUT,3.880419447122389
2017,TGO,FRA,3.8731399565831515
2017,GIN,POL,3.788239499791359
2017,JOR,DEU,3.771982935468059
2017,MUS,POL,3.7046572472962818
2017,CHN,MLT,3.7002364386359328
2017,CAF,FRA,3.699038226175273
2017,THA,POL,3.6943797432535734
2017,MLI,SWE,3.6738422889726454
2017,IRN,FIN,3.6654274166637197
2017,LUX,DNK,3.6183410677148795
2017,LIE,ROU,3.609679419434515
2017,ISR,ESP,3.599765924070058
2017,UZB,ESP,3.5947967770073133
2017,WSM,ESP,3.5538148792961706
2017,BFA,SWE,3.5050424002366225
2017,COD,DNK,3.5038400435145323
2017,CPV,ROU,3.4940447985672183
2017,TLS,BGR,3.4813772101849167
2017,MLI,AUT,3.4782732415288766
2017,VGB,POL,3.4407683861266833
2017,IRL,CYP,3.4336868952929454
2017,CHN,CZE,3.4298229086577736
2017,SLB,DEU,3.4287182186512184
2017,GIB,MLT,3.4279848233122494
2017,TLS,PRT,3.404109776010701
2017,DOM,FRA,3.349814708889794
2017,BLZ,ESP,3.337279062726379
2017,CUW,DEU,3.333769774312968
2017,BFA,AUT,3.3184590497422866
2017,LAO,POL,3.3172414358077793
2017,GNQ,ESP,3.305905572499281
2017,TLS,BEL,3.300840662088332
2017,NPL,CYP,3.285755960971124
2017,JPN,CYP,3.254950502275424
2017,IMN,FIN,3.252820795157409
2017,ISR,SWE,3.244831375175732
2017,UZB,SWE,3.240352182740123
2017,WSM,SWE,3.203411073147918
2017,MYS,ESP,3.1975667117685562
2017,GIN,ROU,3.1813062548317266
2017,GIB,CZE,3.1774674598528634
2017,NGA,ESP,3.169707709995488
2017,ARE,POL,3.149340923174294
2017,IRL,SVK,3.122743424726619
2017,HUN,ESP,3.111257088396543
2017,MUS,ROU,3.111115142926009
2017,PYF,ESP,3.1111013257376485
2017,THA,ROU,3.102484250423852
2017,ISR,AUT,3.072099795743609
2017,UZB,AUT,3.0678590434284643
2017,LBR,CYP,3.046039076906533
2017,WSM,AUT,3.0328844138988758
2017,IRN,DNK,3.008407782598223
2017,BLZ,SWE,3.008225545456567
2017,NPL,SVK,2.98820863266378
2017,GNQ,SWE,2.9799454606996796
2017,JPN,SVK,2.9601928156946915
2017,MHL,MLT,2.9120105934912943
2017,VGB,ROU,2.8895052672395587
2017,MYS,SWE,2.8822887402725965
2017,NGA,SWE,2.8571766177232174
2017,JEY,CYP,2.852460350316173
2017,BLZ,AUT,2.848089165572533
2017,HKG,FIN,2.83413838733356
2017,MLI,POL,2.822959839986467
2017,GNQ,AUT,2.821314509955632
2017,ITA,ESP,2.8160068098751503
2017,HUN,SWE,2.804489188911641
2017,PYF,SWE,2.8043487843483095
2017,LAO,ROU,2.7857692020537486
2017,LBR,SVK,2.7701997266872813
2017,BRB,MLT,2.7496627184349554
2017,MYS,AUT,2.7288563338013216
2017,SWZ,MLT,2.707170744613038
2017,NGA,AUT,2.705081000776363
2017,MHL,CZE,2.69920066175351
2017,BFA,POL,2.693254950822804
2017,IMN,DNK,2.6697599715276743
2017,HUN,AUT,2.65519827327052
2017,PYF,AUT,2.655065342840412
2017,ARE,ROU,2.6447688901516684
2017,CYM,EST,2.622213538065612
2017,JEY,SVK,2.5941508573347294
2017,AUS,ESP,2.593346980891763
2017,GMB,DEU,2.577757027837578
2017,KWT,FRA,2.5712623584336676
2017,BRB,CZE,2.5487171804207844
2017,ITA,SWE,2.5383503933667373
2017,SWZ,CZE,2.509330522928642
2017,ISR,POL,2.493310256442899
2017,UZB,POL,2.4898684700604927
2017,LUX,CYP,2.4748127122196473
2017,WSM,POL,2.4614831283335628
2017,CHN,FIN,2.4269680595030882
2017,ASM,EST,2.409743602709153
2017,GRC,FRA,2.408686872693477
2017,ITA,AUT,2.4032268008273125
2017,COD,CYP,2.396498207049976
2017,LIE,MLT,2.395050952589965
2017,MLI,ROU,2.3706789912787563
2017,ECU,FRA,2.3612691073138152
2017,AUS,SWE,2.3376446768517947
2017,HKG,DNK,2.3261254451944016
2017,CPV,MLT,2.318326463603632
2017,BLZ,POL,2.311503661965851
2017,DJI,DEU,2.299496397373488
2017,QAT,ESP,2.2993856468444807
2017,GNQ,POL,2.2897734032174735
2017,BFA,ROU,2.2617547864597776
2017,LUX,SVK,2.250701755919542
2017,GIB,FIN,2.2483994773337064
2017,JOR,FRA,2.2478878987659225
2017,BHR,DEU,2.2290394402342684
2017,LIE,CZE,2.2200204664823913
2017,MYS,POL,2.2147345261546443
2017,AUS,AUT,2.2132052189887994
2017,IRL,BGR,2.1971631035963743
2017,NGA,POL,2.1954385118247695
2017,COD,SVK,2.179479156557161
2017,PRK,DEU,2.1666176516621394
2017,HUN,POL,2.15495378659482
2017,PYF,POL,2.1548459005146734
2017,CPV,CZE,2.1489030083565543
2017,IRL,PRT,2.1483981622448654
2017,GEO,DEU,2.1189908459622138
2017,GIN,MLT,2.1108219569561606
2017,NPL,BGR,2.1025043881444767
2017,ISR,ROU,2.093844255225878
2017,UZB,ROU,2.0909538950607547
2017,NER,ESP,2.0900277633954762
2017,IRL,BEL,2.0832230682655295
2017,JPN,BGR,2.082792451879018
2017,QAT,SWE,2.0726677367049016
2017,WSM,ROU,2.067116314256692
2017,MUS,MLT,2.0642495969487804
2017,THA,MLT,2.0585229312516273
2017,IRN,CYP,2.0576406935061433
2017,NPL,PRT,2.0558403498619597
2017,SLB,FRA,2.0433215960527478
2017,JPN,PRT,2.0365659102094456
2017,NPL,BEL,1.9934731451401133
2017,CHN,DNK,1.9919394843649822
2017,CUW,FRA,1.9867377082976676
2017,IDN,ESP,1.980724994537799
2017,JPN,BEL,1.9747834264382256
2017,QAT,AUT,1.9623337530846736
2017,GIN,CZE,1.9565629451330298
2017,ITA,POL,1.9504542265726819
2017,SGP,EST,1.9496376423038524
2017,LBR,BGR,1.9491132639572863
2017,BLZ,ROU,1.9411658260475373
2017,GNQ,ROU,1.92291708330592
2017,VGB,MLT,1.9172096850362352
2017,MUS,CZE,1.9133940963546914
2017,MHL,FIN,1.909974353407356
2017,THA,CZE,1.9080859357752122
2017,LTU,DEU,1.9063242572099288
2017,LBR,PRT,1.905853665319048
2017,NER,SWE,1.883952402656839
2017,IRN,SVK,1.8713074727065464
2017,MRT,DEU,1.867867179541606
2017,MYS,ROU,1.8599005689148222
2017,LAO,MLT,1.8483799822090154
2017,LBR,BEL,1.8480365465321658
2017,GIB,DNK,1.8453789195905568
2017,NGA,ROU,1.843696067830787
2017,SSD,ESP,1.827283498981287
2017,IMN,CYP,1.8260179989844139
2017,JEY,BGR,1.825245232690789
2017,HUN,ROU,1.8096976077000915
2017,PYF,ROU,1.8096070066011911
2017,BRB,FIN,1.8034911289366562
2017,AUS,POL,1.7962330780279974
2017,IDN,SWE,1.7854268148091808
2017,JEY,PRT,1.784734823345849
2017,NER,AUT,1.7836642716385562
2017,VGB,CZE,1.7770998711806423
2017,CHE,EST,1.7759569205085153
2017,SWZ,FIN,1.7756208387643202
2017,ARE,MLT,1.754825155839015
2017,DZA,ESP,1.7317430109850838
2017,JEY,BEL,1.730592038324
2017,SDN,ESP,1.7180539680905706
2017,LAO,CZE,1.7133002477057886
2017,IDN,AUT,1.6903834803413758
2017,IMN,SVK,1.6606597729041204
2017,SSD,SWE,1.6471145496403614
2017,MNG,ESP,1.6448713714975518
2017,ITA,ROU,1.6379619691681047
2017,ARE,CZE,1.6265824143941379
2017,QAT,POL,1.5926262811868757
2017,HKG,CYP,1.590984573939096
2017,LUX,BGR,1.5835943536536037
2017,LBY,ESP,1.5780163642606646
2017,CYM,SVN,1.5748136560301442
2017,MLI,MLT,1.5729643318953486
2017,LIE,FIN,1.5709029028861485
2017,MHL,DNK,1.567615739226315
2017,DZA,SWE,1.5609942908266534
2017,SSD,AUT,1.5594339694285153
2017,VUT,ESP,1.5553427137208187
2017,TCD,ESP,1.5537920882323937
2017,KOR,ESP,1.5501581172356576
2017,SDN,SWE,1.5486549785443644
2017,LUX,PRT,1.548447265276734
2017,GMB,FRA,1.536196989214606
2017,COD,BGR,1.5334821138127814
2017,MAC,ESP,1.5274077417363845
2017,CPV,FIN,1.5205796634825142
2017,AUS,ROU,1.5084493803997445
2017,LUX,BEL,1.501472641200997
2017,BFA,MLT,1.5006922572320904
2017,COD,PRT,1.4994472416536477
2017,MNG,SWE,1.4826881377689598
2017,BRB,DNK,1.4802193936439532
2017,DZA,AUT,1.4778981363078652
2017,LCA,DEU,1.4724418197353708
2017,SDN,AUT,1.4662156806240212
2017,MLI,CZE,1.4580119918026273
2017,SWZ,DNK,1.4573447904049008
2017,COD,BEL,1.4539591116555668
2017,BMU,EST,1.451857980547394
2017,NER,POL,1.4476184753792163
2017,ASM,SVN,1.447211326609625
2017,HKG,SVK,1.4469102071946278
2017,LBY,SWE,1.4224249902072488
2017,EGY,ESP,1.4191158549594964
2017,MDG,ESP,1.4092355279010553
2017,MNG,AUT,1.4037604419258327
2017,VUT,SWE,1.4019869466751633
2017,TCD,SWE,1.4005892118384773
2017,KOR,SWE,1.3973135479882688
2017,BFA,CZE,1.3910215652590607
2017,ISR,MLT,1.3892822866910943
2017,UZB,MLT,1.387364509774525
2017,GIN,FIN,1.3844784120657236
2017,MAC,SWE,1.3768063445272158
2017,IDN,POL,1.3719119654563925
2017,WSM,MLT,1.371548085660842
2017,DJI,FRA,1.3703694352133342
2017,OMN,DEU,1.3662235170192714
2017,CHN,CYP,1.3624136214975409
2017,MUS,FIN,1.353931815363579
2017,NLD,EST,1.3501951584071585
2017,THA,FIN,1.3501757216747214
2017,LBY,AUT,1.3467052726706439
2017,QAT,ROU,1.337463470888852
2017,AGO,DEU,1.3310357428090853
2017,BHR,FRA,1.3283810847762534
2017,VUT,AUT,1.327355204176894
2017,TCD,AUT,1.3260318747308284
2017,KOR,AUT,1.3229305837601675
2017,IRN,BGR,1.3166524351500157
2017,VCT,ESP,1.3047603407460107
2017,MAC,AUT,1.3035150369166704
2017,PRI,EST,1.3021323445658681
2017,PRK,FRA,1.2911812390846924
2017,LIE,DNK,1.2893220848580793
2017,BLZ,MLT,1.2879789367939418
2017,ISR,CZE,1.2877534429238136
2017,IRN,PRT,1.2874299897724666
2017,UZB,CZE,1.2859758172744187
2017,EGY,SWE,1.2791919664530638
2017,GNQ,MLT,1.2758707511053287
2017,TWN,ESP,1.2752646941846426
2017,WSM,CZE,1.2713152585080292
2017,MDG,SWE,1.2702858331342675
2017,SSD,POL,1.2656335954999285
2017,GEO,FRA,1.2627983640766818
2017,GIB,CYP,1.262171565255202
2017,VGB,FIN,1.257489013504288
2017,IRN,BEL,1.2483737421691077
2017,CPV,DNK,1.2480191731214596
2017,CHN,SVK,1.239037893676807
2017,MYS,MLT,1.2340587935091214
2017,NGA,MLT,1.2233069783898596
2017,NER,ROU,1.2156881080479498
2017,LAO,FIN,1.2123439280274437
2017,EGY,AUT,1.211096949111722
2017,MDG,AUT,1.2026649145354855
2017,HUN,MLT,1.2007487301741855
2017,PYF,MLT,1.2006886156257692
2017,DZA,POL,1.1994592709324134
2017,BLZ,CZE,1.1938533487100735
2017,FSM,ESP,1.190269380624253
2017,SDN,POL,1.1899778124793632
2017,GNQ,CZE,1.182630030053064
2017,VCT,SWE,1.1761118306133613
2017,SGP,SVN,1.170887091703245
2017,IMN,BGR,1.1684406575833546
2017,SYC,ESP,1.1684379412335688
2017,XKV,ESP,1.1606088920134063
2017,IDN,ROU,1.1521109256754454
2017,ARE,FIN,1.1509817477511886
2017,TWN,SWE,1.1495244353737262
2017,GIB,SVK,1.1478734306499203
2017,MYS,CZE,1.1438736931547213
2017,IMN,PRT,1.1425076988300849
2017,MNG,POL,1.1392892614659704
2017,GIN,DNK,1.1363137654186082
2017,LTU,FRA,1.1360611387215598
2017,NGA,CZE,1.1339076214138324
2017,VCT,AUT,1.1135040613330087
2017,MRT,FRA,1.1131429015525476
2017,HUN,CZE,1.1129979315082248
2017,PYF,CZE,1.1129422101350852
2017,MUS,DNK,1.1112425775858217
2017,THA,DNK,1.1081597552567377
2017,IMN,BEL,1.1078479006828184
2017,LBY,POL,1.0929833963752127
2017,TWN,AUT,1.0883319885683294
2017,ITA,MLT,1.086800770572799
2017,VUT,POL,1.077278918185675
2017,TCD,POL,1.0762049065649915
2017,KOR,POL,1.0736879048074066
2017,FSM,SWE,1.0729096037427228
2017,MHL,CYP,1.0721917272887078
2017,TJK,ESP,1.0678348396950188
2017,CHE,SVN,1.066580265236992
2017,PER,ESP,1.065201700337356
2017,SSD,ROU,1.062859957484432
2017,MAC,POL,1.057930284515771
2017,SYC,SWE,1.0532307298952681
2017,CHL,ESP,1.0511981059570787
2017,YEM,ESP,1.0511108737671409
2017,XKV,SWE,1.0461736197711036
2017,KNA,DEU,1.0329157219136667
2017,VGB,DNK,1.0320869314065952
2017,MLI,FIN,1.0317000698622745
2017,HKG,BGR,1.0180464063400714
2017,FSM,AUT,1.0157955817752986
2017,BRB,CYP,1.0124158291627288
2017,ITA,CZE,1.0073772965253098
2017,DZA,ROU,1.0072877602494117
2017,TLS,EST,1.0070294696822477
2017,AUS,MLT,1.000868139704807
2017,SDN,ROU,0.9993253747974682
2017,SYC,AUT,0.9971642702101621
2017,SWZ,CYP,0.996770438685833
2017,HKG,PRT,0.9954513731279133
2017,LAO,DNK,0.995034001132445
2017,XKV,AUT,0.9904828300783733
2017,NZL,ESP,0.9861718190059678
2017,BFA,FIN,0.9842971485326281
2017,EGY,POL,0.9829239430798012
2017,MDG,POL,0.9760805201152413
2017,MHL,SVK,0.9750975463216888
2017,HKG,BEL,0.9652527637939344
2017,TJK,SWE,0.9625470278996705
2017,PER,SWE,0.9601735143481854
2017,MNG,ROU,0.956757896052752
2017,ARG,ESP,0.9501522359344764
2017,CHL,SWE,0.947550665149429
2017,YEM,SWE,0.9474720339959581
2017,ARE,DNK,0.9446708538877212
2017,AUS,CZE,0.9277246281512527
2017,BRB,SVK,0.9207347582975629
2017,LBY,ROU,0.9178709306809124
2017,TJK,AUT,0.9113079189343235
2017,ISR,FIN,0.9112238613259183
2017,UZB,FIN,0.9099660002678606
2017,PER,AUT,0.9090607542426554
2017,SWZ,SVK,0.9065061632832704
2017,VUT,ROU,0.9046825473445376
2017,TCD,ROU,0.9037806086242348
2017,VCT,POL,0.9037177439870246
2017,KOR,ROU,0.9016668686045587
2017,WSM,FIN,0.8995920804451547
2017,CHL,AUT,0.8971098551167795
2017,YEM,AUT,0.8970354097226783
2017,NZL,SWE,0.888935927257922
2017,MAC,ROU,0.8884338573343356
2017,QAT,MLT,0.8874176312611295
2017,TWN,POL,0.8832881383840238
2017,LIE,CYP,0.8818490645403542
2017,LCA,FRA,0.8774918139467394
2017,HRV,DEU,0.8726283352921885
2017,BMU,SVN,0.871937293127183
2017,CHN,BGR,0.8717873913008969
2017,ARG,SWE,0.8564678513506483
2017,CPV,CYP,0.8535993862749421
2017,CHN,PRT,0.852438504120793
2017,MLI,DNK,0.8467701489246403
2017,RUS,ESP,0.8449430464583342
2017,BLZ,FIN,0.844779460110387
2017,NZL,AUT,0.841615346008641
2017,GNQ,FIN,0.8368377568132781
2017,PAN,ESP,0.8348162160965722
2017,CHN,BEL,0.8265784188749441
2017,EGY,ROU,0.8254446658707448
2017,FSM,POL,0.8244177308298309
2017,SLE,DEU,0.823163753595639
2017,QAT,CZE,0.8225650905616919
2017,MDG,ROU,0.8196976627356968
2017,OMN,FRA,0.8141917297767278
2017,NLD,SVN,0.8108820059459908
2017,ARG,AUT,0.8108756378912904
2017,MYS,FIN,0.8094134861554008
2017,SYC,POL,0.8092965943743359
2017,BFA,DNK,0.8078640948045449
2017,GIB,BGR,0.8076440508856056
2017,NER,MLT,0.806618711223022
2017,XKV,POL,0.8038739504773247
2017,NGA,FIN,0.8023614200756044
2017,LIE,SVK,0.8019916934388309
2017,AGO,FRA,0.7932218120478266
2017,GIB,PRT,0.7897187932159017
2017,HUN,FIN,0.7875655688359019
2017,PYF,FIN,0.7875261399801146
2017,PRI,SVN,0.7820170891549904
2017,GIN,CYP,0.7771969803565627
2017,CPV,SVK,0.7763002137716286
2017,GIB,BEL,0.7657614107019859
2017,IDN,MLT,0.7644347459699228
2017,RUS,SWE,0.7616322186540067
2017,MUS,CYP,0.7600492065016754
2017,VCT,ROU,0.7589284974476092
2017,THA,CYP,0.7579406689849648
2017,PAN,SWE,0.7525038870952219
2017,ISR,DNK,0.7478890302504649
2017,NER,CZE,0.7476709610817743
2017,LBN,DEU,0.7469238070913355
2017,UZB,DNK,0.7468566379626558
2017,TWN,ROU,0.7417720235519771
2017,TJK,POL,0.7396157456228071
2017,WSM,DNK,0.7383422199745118
2017,PER,POL,0.7377919511023898
2017,CHL,POL,0.7280926244706363
2017,YEM,POL,0.7280322047326723
2017,RUS,AUT,0.7210883749643252
2017,ITA,FIN,0.7128276262788957
2017,PAN,AUT,0.7124459703907735
2017,LSO,DEU,0.7086600921052377
2017,IDN,CZE,0.708569802871344
2017,GIN,SVK,0.7068165601973971
2017,VGB,CYP,0.7059096448234764
2017,SSD,MLT,0.7052160199981438
2017,CRI,ESP,0.7008558945353016
2017,BLZ,DNK,0.6933546387581829
2017,FSM,ROU,0.6923335453916177
2017,MUS,SVK,0.6912216327369305
2017,THA,SVK,0.689304037491096
2017,GNQ,DNK,0.6868364679447354
2017,MHL,BGR,0.6860788927521101
2017,NZL,POL,0.6830533881387661
2017,LAO,CYP,0.6805667981566289
2017,SYC,ROU,0.6796350436235326
2017,XKV,ROU,0.6750811892676407
2017,MHL,PRT,0.6708517132528722
2017,DZA,MLT,0.6683434259365626
2017,MYS,DNK,0.6643279362236698
2017,SDN,MLT,0.6630603199746062
2017,NGA,DNK,0.658539937153928
2017,ARG,POL,0.6581051004447137
2017,AUS,FIN,0.6564648089713163
2017,SSD,CZE,0.6536787854112787
2017,MHL,BEL,0.6505003537023835
2017,BRB,BGR,0.6478292206498634
2017,HUN,DNK,0.6463962090262542
2017,PYF,DNK,0.6463638477043329
2017,ARE,CYP,0.6461202507759127
2017,TTO,ESP,0.6447733862353989
2017,VGB,SVK,0.6419847729405588
2017,SWZ,BGR,0.6378179774161495
2017,IRL,EST,0.6355553740476557
2017,MNG,MLT,0.6348164598777842
2017,BRB,PRT,0.6334509735825087
2017,CRI,SWE,0.6317519649982501
2017,PAK,ESP,0.6304331723732645
2017,SWZ,PRT,0.6236619249088386
2017,TJK,ROU,0.6211181203964158
2017,PER,ROU,0.6195865253334185
2017,DZA,CZE,0.61950084302534
2017,LAO,SVK,0.6189368916962787
2017,KNA,FRA,0.6155591876893473
2017,SDN,CZE,0.614603826805516
2017,BRB,BEL,0.6142342252813453
2017,CHL,ROU,0.6114411774791045
2017,YEM,ROU,0.6113904378966915
2017,GRL,DEU,0.6090242977308749
2017,LBY,MLT,0.6090146496240227
2017,NPL,EST,0.6081742227769882
2017,TLS,SVN,0.6047881829068326
2017,SWZ,BEL,0.6047421430538799
2017,JPN,EST,0.6024723124336502
2017,VUT,MLT,0.6002640525757523
2017,TCD,MLT,0.5996656090742025
2017,KOR,MLT,0.5982631257898431
2017,CRI,AUT,0.5981220156707338
2017,MAC,MLT,0.5894829177531564
2017,MNG,CZE,0.5884240299207754
2017,ARE,SVK,0.5876097111414283
2017,RUS,POL,0.5852339313948328
2017,ITA,DNK,0.5850548748555918
2017,QAT,FIN,0.5820531423404419
2017,TTO,SWE,0.5811991550743413
2017,MLI,CYP,0.5791597557192898
2017,PAN,POL,0.5782197725470569
2017,NZL,ROU,0.5736179077879158
2017,BGD,ESP,0.5695241441219581
2017,PAK,SWE,0.5682728768529025
2017,MDA,ESP,0.565255219803787
2017,LBY,CZE,0.5645078177108832
2017,LIE,BGR,0.5642815686558807
2017,LBR,EST,0.563804028707732
2017,VUT,CZE,0.5563967148885849
2017,TCD,CZE,0.5558420056787297
2017,KOR,CZE,0.5545420159679428
2017,ARG,ROU,0.552666712993394
2017,BFA,CYP,0.5525494402413391
2017,LIE,PRT,0.551757620135081
2017,TTO,AUT,0.550260275233422
2017,TGO,ESP,0.5496093027119388
2017,EGY,MLT,0.547689089136271
2017,MAC,CZE,0.5464034661302706
2017,CPV,BGR,0.5462050367337888
2017,MDG,MLT,0.5438759069298326
2017,AUS,DNK,0.5387949659930068
2017,PAK,AUT,0.5380220994725456
2017,LIE,BEL,0.5350191703551096
2017,CPV,PRT,0.5340822878406256
2017,NER,FIN,0.5290575023517928
2017,JEY,EST,0.5279737379044384
2017,MLI,SVK,0.526712939819281
2017,CAF,ESP,0.5249037842635863
2017,HRV,FRA,0.5200369960793989
2017,CPV,BEL,0.5178800475322743
2017,BGD,SWE,0.5133694386654984
