year,iso_responsible,iso_affected,shifted_profit_musd
2017,TWN,DNK,0.2608743031656465
2017,BTN,DEU,0.25923831766339356
2017,SLB,SWE,0.25734370226844944
2017,SSD,CYP,0.2556640914857493
2017,ITA,BGR,0.25211524615826103
2017,IDN,SVK,0.2520365904940083
2017,CUW,SWE,0.25021731198717195
2017,KWT,POL,0.24883267164813577
2017,CHN,EST,0.24829601268404058
2017,CRI,CZE,0.24686257367279385
2017,ITA,PRT,0.24651967377102946
2017,NZL,FIN,0.24579411135294663
2017,TTO,MLT,0.24501428412379547
2017,SLB,AUT,0.2436445669328476
2017,FSM,DNK,0.24348725144334604
2017,DZA,CYP,0.24229655870976136
2017,SDN,CYP,0.24038125836535043
2017,PAK,MLT,0.23956499401874412
2017,ITA,BEL,0.2390411052318578
2017,SYC,DNK,0.23902130679348707
2017,XKV,DNK,0.2374197586842412
2017,CUW,AUT,0.23689753462325153
2017,ARG,FIN,0.236816566830041
2017,GRC,POL,0.23309950761353748
2017,SSD,SVK,0.23251198637833742
2017,AUS,BGR,0.23218065743608687
2017,MNG,CYP,0.23014192654795423
2017,GIB,EST,0.23002718266392988
2017,ECU,POL,0.2285106762932698
2017,TTO,CZE,0.2271086236170276
2017,AUS,PRT,0.22702752332224155
2017,PRY,FRA,0.2262962847780742
2017,IRN,SVN,0.22521194716022647
2017,PAK,CZE,0.22205756800256063
2017,LBY,CYP,0.2207879184282393
2017,DZA,SVK,0.2203549737112076
2017,AUS,BEL,0.22014028033886507
2017,SDN,SVK,0.21861311671047615
2017,TJK,DNK,0.21844145060374764
2017,PER,DNK,0.21790280290323433
2017,VUT,CYP,0.21761553807830078
2017,JOR,POL,0.21753826465074377
2017,TCD,CYP,0.21739858255007874
2017,KOR,CYP,0.21689013605347107
2017,BGD,MLT,0.21641952574685508
2017,GUM,FRA,0.21623713124343133
2017,CHL,DNK,0.21503816002365925
2017,YEM,DNK,0.2150203153857053
2017,MDA,MLT,0.2147973318751411
2017,GMB,ESP,0.21463762690661692
2017,MAC,CYP,0.21370702074256062
2017,RUS,FIN,0.21059415940055434
2017,MNG,SVK,0.20930102534006015
2017,KWT,ROU,0.2089659153715867
2017,TGO,MLT,0.20885187373813313
2017,PAN,FIN,0.20807014155536802
2017,QAT,BGR,0.2058624916438575
2017,NZL,DNK,0.20173606880042025
2017,QAT,PRT,0.20129347611876716
2017,LBY,SVK,0.200794085644795
2017,BGD,CZE,0.20060357212228622
2017,IMN,SVN,0.19986048604052484
2017,CAF,MLT,0.19946376150249515
2017,MDA,CZE,0.19909992828877485
2017,EGY,CYP,0.19855537795504255
2017,VUT,SVK,0.1979089856981217
2017,SLB,POL,0.19774145960424938
2017,TCD,SVK,0.1977116769539429
2017,KOR,SVK,0.19724927371144477
2017,MDG,CYP,0.19717297350472787
2017,GRC,ROU,0.1957534420962519
2017,MHL,EST,0.19540389681804196
2017,QAT,BEL,0.19518691661130758
2017,ARG,DNK,0.19436772897501614
2017,MAC,SVK,0.19435441092680397
2017,TGO,CZE,0.1935889646357892
2017,GMB,SWE,0.19347449827859928
2017,NCL,FRA,0.19327211468697061
2017,CUW,POL,0.19226558122250703
2017,ECU,ROU,0.1918998109353025
2017,DJI,ESP,0.19146818124538112
2017,NER,BGR,0.18711881739711145
2017,BHR,ESP,0.18560156390475868
2017,CAF,CZE,0.18488693627926836
2017,BRB,EST,0.18450990917354548
2017,GMB,AUT,0.18317530186328784
2017,NER,PRT,0.18296580839145435
2017,JOR,ROU,0.1826853455376213
2017,VCT,CYP,0.1825553436614718
2017,SWZ,EST,0.1816585811986915
2017,DOM,MLT,0.18063253238191432
2017,EGY,SVK,0.180574851423755
2017,PRK,ESP,0.18040399701940033
2017,MDG,SVK,0.17931763300542725
2017,TWN,CYP,0.17842846478082677
2017,FRO,FRA,0.17760259367435435
2017,NER,BEL,0.17741524799418823
2017,IDN,BGR,0.17733301205754465
2017,GEO,ESP,0.17643833833156428
2017,CRI,FIN,0.17468178309680174
2017,HKG,SVN,0.17413571520504986
2017,IDN,PRT,0.17339719413009205
2017,RUS,DNK,0.17284562919732288
2017,DJI,SWE,0.1725895446975053
2017,PAN,DNK,0.17077403588344223
2017,IDN,BEL,0.16813691294861363
2017,DOM,CZE,0.16743189466042485
2017,BHR,SWE,0.16730137196224074
2017,FSM,CYP,0.16653635847434625
2017,SLB,ROU,0.16606028798158096
2017,VCT,SVK,0.1660237279785331
2017,SSD,BGR,0.16359549541253451
2017,SYC,CYP,0.16348181596862268
2017,DJI,AUT,0.16340211361028692
2017,PRK,SWE,0.16261628174806464
2017,XKV,CYP,0.16238641574354215
2017,TWN,SVK,0.16227056577063237
2017,CUW,ROU,0.16146172811030193
2017,LIE,EST,0.1607144871862369
2017,TTO,FIN,0.16070374192349648
2017,SSD,PRT,0.15996457482857576
2017,GEO,SWE,0.1590416343946113
2017,LTU,ESP,0.15873059806001216
2017,BHR,AUT,0.1583954453118508
2017,PAK,FIN,0.15712957760960705
2017,CPV,EST,0.15556606356346156
2017,MRT,ESP,0.15552845922405809
2017,SSD,BEL,0.15511179363511166
2017,DZA,BGR,0.15504181806886677
2017,BTN,FRA,0.1544913344364501
2017,PRK,AUT,0.15395975574100793
2017,SDN,BGR,0.1538162470202036
2017,DZA,PRT,0.1516007420955885
2017,FSM,SVK,0.15145536977078167
2017,GEO,AUT,0.15057539700717243
2017,SDN,PRT,0.15040237198626946
2017,TJK,CYP,0.14940594839260551
2017,CHN,SVN,0.14911827196236427
2017,PER,CYP,0.1490375331018159
2017,SYC,SVK,0.1486774366580182
2017,GMB,POL,0.14866472094934383
2017,XKV,SVK,0.14768123229966407
2017,MNG,BGR,0.14726425705702326
2017,CHL,CYP,0.14707822233434883
2017,YEM,CYP,0.14706601725582613
2017,DZA,BEL,0.147001691143557
2017,SDN,BEL,0.14583967550794283
2017,MNG,PRT,0.143995800178786
2017,CRI,DNK,0.14337046570816483
2017,LTU,SWE,0.14307986564948416
2017,BGD,FIN,0.14194857143616782
2017,GIN,EST,0.14164194210015066
2017,LBY,BGR,0.14127877202647124
2017,MDA,FIN,0.14088458193758788
2017,MRT,SWE,0.14019345559345903
2017,MNG,BEL,0.13962745730165665
2017,VUT,BGR,0.13924881493719377
2017,TCD,BGR,0.1391099884523491
2017,KOR,BGR,0.13878464140803046
2017,KWT,MLT,0.13865054386130435
2017,MUS,EST,0.13851680902206515
2017,GIB,SVN,0.13814662431516797
2017,LBY,PRT,0.1381431600089534
2017,THA,EST,0.1381325340487876
2017,NZL,CYP,0.13798007933392473
2017,TGO,FIN,0.13698498329384542
2017,MAC,BGR,0.13674781518336432
2017,VUT,PRT,0.13615825680677363
2017,TCD,PRT,0.1360225115066532
2017,TJK,SVK,0.13587623367687676
2017,KOR,PRT,0.1357043853780277
2017,PER,SVK,0.13554118087154987
2017,LTU,AUT,0.1354633184946315
2017,LBY,BEL,0.1339523663309434
2017,CHL,SVK,0.13375929888793306
2017,YEM,SVK,0.13374819906145868
2017,MAC,PRT,0.1337127654974998
2017,ARG,CYP,0.13294040487355646
2017,MRT,AUT,0.13273056023440702
2017,DJI,POL,0.1326168395810076
2017,VUT,BEL,0.13202767834166754
2017,TTO,DNK,0.13189795702880175
2017,TCD,BEL,0.13189605109231076
2017,KOR,BEL,0.13158757582854577
2017,CAF,FIN,0.13082736366256506
2017,GRC,MLT,0.12988396294728027
2017,MAC,BEL,0.12965637492210078
2017,PAK,DNK,0.1289644536427282
2017,VGB,EST,0.1286500276855848
2017,BHR,POL,0.1285534372669312
2017,KWT,CZE,0.1285179527091702
2017,ECU,MLT,0.12732704807742512
2017,EGY,BGR,0.12705251345470547
2017,MDG,BGR,0.12616793424142816
2017,NZL,SVK,0.12548505400242987
2017,PRK,POL,0.1249534401845765
2017,GMB,ROU,0.12484638488538238
2017,EGY,PRT,0.12423264616445344
2017,LAO,EST,0.12403136586501039
2017,MDG,PRT,0.12336769974647731
2017,LCA,ESP,0.12260326110377462
2017,GEO,POL,0.12220670117751516
2017,JOR,MLT,0.12121317713101822
2017,ARG,SVK,0.12090175600124882
2017,EGY,BEL,0.12046385016967019
2017,GRC,CZE,0.12039203412311196
2017,BLR,DEU,0.1200389131234812
2017,MDG,BEL,0.11962514328450943
2017,DOM,FIN,0.1184760471035394
2017,RUS,CYP,0.11822007720772569
2017,ECU,CZE,0.11802197876541978
2017,ARE,EST,0.11775358044771363
2017,MHL,SVN,0.11735303806629124
2017,VCT,BGR,0.11681433913126847
2017,PAN,CYP,0.11680318328540157
2017,BGD,DNK,0.11650460873836076
2017,MDA,DNK,0.11563133696831322
2017,VCT,PRT,0.11422170302363173
2017,TWN,BGR,0.11417361320427892
2017,OMN,ESP,0.11375896577926241
2017,TGO,DNK,0.11243073262528072
2017,JOR,CZE,0.11235490992257204
2017,TWN,PRT,0.11163958669405634
2017,DJI,ROU,0.11136961675161011
2017,AGO,ESP,0.11082904636830204
2017,BRB,SVN,0.11081047383110214
2017,VCT,BEL,0.11075660499856885
2017,LCA,SWE,0.11051466031952122
2017,SLB,MLT,0.11018231945371923
2017,LTU,POL,0.10994176746550066
2017,SWZ,SVN,0.10909806171536982
2017,TWN,BEL,0.10825282129718271
2017,BHR,ROU,0.10795723292572451
2017,MRT,POL,0.10772386614340265
2017,RUS,SVK,0.10751445313117376
2017,CAF,DNK,0.10737685248655339
2017,CUW,MLT,0.10713113847045776
2017,FSM,BGR,0.10656403842433508
2017,PAN,SVK,0.1062258684947766
2017,MLI,EST,0.10555022041991688
2017,PRK,ROU,0.10493400980688483
2017,LCA,AUT,0.1046316514293099
2017,SYC,BGR,0.10460948394787924
2017,FSM,PRT,0.1041989026383589
2017,XKV,BGR,0.10390855429657136
2017,GEO,ROU,0.1026273399186595
2017,OMN,SWE,0.10254240668813797
2017,SYC,PRT,0.1022877285255441
2017,SLB,CZE,0.10213018807271891
2017,XKV,PRT,0.101602355658929
2017,FSM,BEL,0.10103786229148895
2017,BFA,EST,0.10070056600866911
2017,AGO,SWE,0.09990137540111711
2017,CUW,CZE,0.09930198760272166
2017,SYC,BEL,0.09918466670174428
2017,XKV,BEL,0.0985200857170892
2017,CRI,CYP,0.09806014536808058
2017,DOM,DNK,0.09723948168701693
2017,OMN,AUT,0.09708378347538199
2017,LIE,SVN,0.09651974008549828
2017,TJK,BGR,0.09560255412806089
2017,PER,BGR,0.09536681088518298
2017,AGO,AUT,0.0945833417761674
2017,CHL,BGR,0.09411307824792388
2017,YEM,BGR,0.09410526840706641
2017,TJK,PRT,0.09348070302948835
2017,CPV,SVN,0.09342776923320992
2017,PER,PRT,0.09325019199053473
2017,ISR,EST,0.09322465145095689
2017,UZB,EST,0.09309596336047989
2017,LTU,ROU,0.09232743402958433
2017,WSM,EST,0.0920346379269638
2017,CHL,PRT,0.09202428532506003
2017,YEM,PRT,0.09201664881973272
2017,KWT,FIN,0.0909402539444659
2017,TJK,BEL,0.09064481640834461
2017,MRT,ROU,0.09046487403331731
2017,PER,BEL,0.09042129829039192
2017,TTO,CYP,0.09021336979071115
2017,CHL,BEL,0.08923258146408962
2017,YEM,BEL,0.08922517662436373
2017,CRI,SVK,0.0891801388751217
2017,NZL,BGR,0.08829131734736569
2017,PAK,CYP,0.08820696095988775
2017,SMR,DEU,0.08735668057735527
2017,BLZ,EST,0.0864269188551794
2017,NZL,PRT,0.08633173550965685
2017,KNA,ESP,0.0860060032624819
2017,GNQ,EST,0.08561442638958201
2017,GRC,FIN,0.08519029384807025
2017,ARG,BGR,0.08506650765559166
2017,GIN,SVN,0.08506540807904528
2017,LCA,POL,0.08491884606701404
2017,NZL,BEL,0.08371272425088695
2017,ECU,FIN,0.08351322514640246
2017,MUS,SVN,0.08318855778564349
2017,ARG,PRT,0.08317849886370347
2017,THA,SVN,0.0829577751026914
2017,GMB,MLT,0.0828365675459322
2017,MYS,EST,0.08280872936837229
2017,NGA,EST,0.08208725308773415
2017,TTO,SVK,0.08204394166589848
2017,ARG,BEL,0.08065514608125822
2017,HUN,EST,0.0805735327679717
2017,PYF,EST,0.08056949891691283
2017,PAK,SVK,0.08021922666571711
2017,BGD,CYP,0.07968488358118234
2017,JOR,FIN,0.07950316531565191
2017,MDA,CYP,0.07908759768764963
2017,OMN,POL,0.07879301102419442
2017,KNA,SWE,0.07752586799422573
2017,VGB,SVN,0.07726289926691923
2017,TGO,CYP,0.07689850158899893
2017,GMB,CZE,0.07678286556962625
2017,AGO,POL,0.07676365737398849
2017,RUS,BGR,0.07564719779814674
2017,PAN,BGR,0.07474054930549934
2017,KWT,DNK,0.0746394176226815
2017,LAO,SVN,0.0744890856159565
2017,RUS,PRT,0.0739682458996763
2017,DJI,MLT,0.0738946248950577
2017,CAF,CYP,0.07344183275118378
2017,KNA,AUT,0.0733989461061003
2017,PAN,PRT,0.07308172001899975
2017,ITA,EST,0.0729273121840415
2017,HRV,ESP,0.07265963123596161
2017,BGD,SVK,0.07246888078070206
2017,SLB,FIN,0.07226807650559786
2017,MDA,SVK,0.07192568314690845
2017,IOT,DEU,0.07178984829263046
2017,RUS,BEL,0.07172430086997117
2017,BHR,MLT,0.07163048113514724
2017,BLR,FRA,0.07153638412677604
2017,LCA,ROU,0.07131356297851894
2017,PAN,BEL,0.07086466916962096
2017,ARE,SVN,0.0707188578822995
2017,CUW,FIN,0.07026682093370563
2017,TGO,SVK,0.06993482444120432
2017,GRC,DNK,0.0699201249625718
2017,PRK,MLT,0.06962454859396791
2017,ECU,DNK,0.06854366705997841
2017,SLE,ESP,0.06854094963927823
2017,DJI,CZE,0.06849440069434401
2017,GEO,MLT,0.06809405481012654
2017,AUS,EST,0.06716099698829214
2017,CAF,SVK,0.06679118024360961
2017,DOM,CYP,0.06650824256339612
2017,BHR,CZE,0.0663957207140187
2017,OMN,ROU,0.06616917933042522
2017,HRV,SWE,0.06549543945806799
2017,JOR,DNK,0.06525240144967885
2017,PRK,CZE,0.06453638185904131
2017,AGO,ROU,0.06446495881822653
2017,ALB,DEU,0.06359571324088918
2017,MLI,SVN,0.06338992843309692
2017,GEO,CZE,0.06311773666475946
2017,CRI,BGR,0.06274716941471807
2017,LBN,ESP,0.06219281014573629
2017,HRV,AUT,0.06200893141030221
2017,SLE,SWE,0.061782857153781186
2017,CRI,PRT,0.061354527224671634
2017,LTU,MLT,0.061259985480202214
2017,DOM,SVK,0.06048547333761761
2017,BFA,SVN,0.06047738836609162
2017,MRT,MLT,0.06002416213553131
2017,KNA,POL,0.05957044279355594
2017,QAT,EST,0.059548156741270925
2017,CRI,BEL,0.059493239522886175
2017,SLB,DNK,0.0593141860631176
2017,LSO,ESP,0.05900677170512472
2017,SLE,AUT,0.058493980394376734
2017,TTO,BGR,0.05772613916165932
2017,CUW,DNK,0.057671651058856466
2017,LTU,CZE,0.05678310158512362
2017,TTO,PRT,0.05644493623864488
2017,PAK,BGR,0.056442269202561304
2017,LBN,SWE,0.05606064003268925
2017,ISR,SVN,0.05598760438553726
2017,UZB,SVN,0.05591031862703219
2017,MRT,CZE,0.05563759229432573
2017,WSM,SVN,0.05527292210614236
2017,PAK,PRT,0.055189561134187326
2017,PLW,DEU,0.05478326720528447
2017,TTO,BEL,0.05473258883085966
2017,GMB,FIN,0.054332123616122316
2017,NER,EST,0.054126327621066256
2017,PAK,BEL,0.053515297537797116
2017,LSO,SWE,0.05318874288363141
2017,LBN,AUT,0.053076373124120634
2017,SMR,FRA,0.05205962712602519
2017,BLZ,SVN,0.0519051137849553
2017,GNQ,SVN,0.051417158013363835
2017,IDN,EST,0.05129566786587292
2017,KWT,CYP,0.05105062682273344
2017,BGD,BGR,0.05098912377798777
2017,GRL,ESP,0.05071057069450859
2017,MDA,BGR,0.05060692977848021
2017,LSO,AUT,0.05035735520765358
2017,HRV,POL,0.050326328881170904
2017,KNA,ROU,0.05002635717004495
2017,BGD,PRT,0.04985744555777358
2017,MYS,SVN,0.04973215032060987
2017,MDA,PRT,0.049483734163831526
2017,NGA,SVN,0.049298855822371195
2017,TGO,BGR,0.04920616106401893
2017,DJI,FIN,0.04846714456316726
2017,HUN,SVN,0.04838976607953859
2017,PYF,SVN,0.048387343483650924
2017,BGD,BEL,0.04834494021453615
2017,TGO,PRT,0.048114054813694594
2017,MDA,BEL,0.047982565953370214
2017,GRC,CYP,0.047822803560815155
2017,SLE,POL,0.04747360143037529
2017,SSD,EST,0.04732192894976139
2017,LCA,MLT,0.047317115205494725
2017,ABW,DEU,0.04728057799977958
2017,CAF,BGR,0.04699429217107758
2017,BHR,FIN,0.04698210308580382
2017,ECU,CYP,0.04688135678965031
2017,TGO,BEL,0.046654438016716815
2017,KWT,SVK,0.046427648792730876
2017,CAF,PRT,0.04595127724977883
2017,GRL,SWE,0.0457105418278319
2017,PRK,FIN,0.04566642115906868
2017,DZA,EST,0.044847676767600056
2017,GEO,FIN,0.04466257732631611
2017,JOR,CYP,0.04463025170606991
2017,GMB,DNK,0.044593212455590385
2017,CAF,BEL,0.04455727176892565
2017,SDN,EST,0.04449316586898714
2017,OMN,MLT,0.043903775812938556
2017,LCA,CZE,0.04385917721604618
2017,ITA,SVN,0.04379770200169278
2017,GRC,SVK,0.04349212666310611
2017,GRL,AUT,0.043277240009122774
2017,LBN,POL,0.04307668184103637
2017,IOT,FRA,0.042782677968616185
2017,AGO,MLT,0.04277301197302828
2017,ECU,SVK,0.04263593423670426
2017,MNG,EST,0.04259792539958841
2017,DOM,BGR,0.042557595116098954
2017,HRV,ROU,0.04226329007477096
2017,DOM,PRT,0.04161305047737789
2017,GUF,DEU,0.041327359247735784
2017,LKA,ESP,0.04112586962258064
2017,LSO,POL,0.04086993215537444
2017,LBY,EST,0.04086655317181775
2017,OMN,CZE,0.040695284897876126
2017,JOR,SVK,0.0405886818772198
2017,SLB,CYP,0.04056872996128836
2017,DOM,BEL,0.0403506520433765
2017,AUS,SVN,0.04033464615844551
2017,VUT,EST,0.0402793641119502
2017,TCD,EST,0.04023920691180481
2017,LTU,FIN,0.04018014268863377
2017,KOR,EST,0.04014509643720747
2017,SLE,ROU,0.039867612694012414
2017,DJI,DNK,0.039779517728620345
2017,AGO,CZE,0.0396471573561032
2017,MAC,EST,0.03955592039881102
2017,CUW,CYP,0.03944529620180078
2017,MRT,FIN,0.03936957184148806
2017,BHR,DNK,0.038560666601553766
2017,ALB,FRA,0.037899438214145424
2017,PRK,DNK,0.03748081770594625
2017,LKA,SWE,0.037070885968011884
2017,SLB,SVK,0.03689495827641993
2017,EGY,EST,0.036751439881831334
2017,LVA,DEU,0.036702943632886745
2017,GEO,DNK,0.03665691062617795
2017,MDG,EST,0.03649556489838153
2017,LBN,ROU,0.03617514610304676
2017,CUW,SVK,0.035873259008975096
2017,QAT,SVN,0.03576262919333252
2017,GRL,POL,0.035123724344758314
2017,LKA,AUT,0.035097497540745454
2017,LSO,ROU,0.03432195108244922
2017,VCT,EST,0.033789927056021365
2017,KNA,MLT,0.03319288514920033
2017,TWN,EST,0.03302606589726712
2017,LTU,DNK,0.032977942332416056
2017,KWT,BGR,0.032666506030046144
2017,PLW,FRA,0.03264772018125209
2017,NER,SVN,0.032506460153240185
2017,MRT,DNK,0.03231266448956084
2017,PRY,ESP,0.032112070484770674
2017,KWT,PRT,0.0319414891898733
2017,LCA,FIN,0.03103507821081229
2017,KWT,BEL,0.030972493034330962
2017,FSM,EST,0.030824906530584416
2017,IDN,SVN,0.03080646067823867
2017,KNA,CZE,0.03076714685052456
2017,GUM,ESP,0.030684648697274847
2017,GRC,BGR,0.030601071879442873
2017,GMB,CYP,0.030500123398677553
2017,SYC,EST,0.030259528566906113
2017,XKV,EST,0.03005677638797643
2017,ECU,BGR,0.02999865466066881
2017,GRC,PRT,0.029921896322083627
2017,GRL,ROU,0.029496372644105286
2017,ECU,PRT,0.029332849453601068
2017,GRC,BEL,0.029014167745927334
2017,PRY,SWE,0.02894584148766737
2017,OMN,FIN,0.02879628460414445
2017,JOR,BGR,0.02855820735641944
2017,LKA,POL,0.02848506116730442
2017,ECU,BEL,0.028442990556206492
2017,SSD,SVN,0.02841996613088488
2017,ABW,FRA,0.02817654293528096
2017,AGO,FIN,0.02805462180291141
2017,HRV,MLT,0.028042028499312987
2017,JOR,PRT,0.027924372160224666
2017,GMB,SVK,0.027738131839317032
2017,GUM,SWE,0.02765916254815482
2017,TJK,EST,0.02765416775355285
2017,PER,EST,0.027585976236654885
2017,NCL,ESP,0.027425849150175773
2017,PRY,AUT,0.027404972228202117
2017,CHL,EST,0.027223319265979967
2017,YEM,EST,0.027221060177285417
2017,DJI,CYP,0.0272077325819728
2017,JOR,BEL,0.027077241673967637
2017,DZA,SVN,0.026934013111282806
2017,SDN,SVN,0.02672110573503648
2017,SLE,MLT,0.026452477537531768
2017,BHR,CYP,0.026374083070465414
2017,GUM,AUT,0.02618678685884682
2017,HRV,CZE,0.02599271515407099
2017,SLB,BGR,0.025959302449183555
2017,PRK,CYP,0.025635505992154348
2017,MNG,SVN,0.025582887764095844
2017,NZL,EST,0.025539306176230767
2017,LCA,DNK,0.02547211012786452
2017,SLB,PRT,0.02538314865368773
2017,CUW,BGR,0.025240434573063453
2017,FRO,ESP,0.02520230065615966
2017,GEO,CYP,0.02507198373802199
2017,DJI,SVK,0.024743889181784936
2017,NCL,SWE,0.024721678489780328
2017,CUW,PRT,0.02468023569223059
2017,GUF,FRA,0.024628762200221758
2017,SLB,BEL,0.02461311024643711
2017,ARG,EST,0.024606491891058586
2017,LBY,SVN,0.0245430835725669
2017,SLE,CZE,0.02451932868441987
2017,VUT,SVN,0.024190437483021854
2017,TCD,SVN,0.02416632041312695
2017,KOR,SVN,0.02410980081301814
2017,LBN,MLT,0.02400249663937092
2017,BHR,SVK,0.02398573224727966
2017,CUW,BEL,0.023931521273767214
2017,LKA,ROU,0.02392132368235978
2017,MAC,SVN,0.023755961410695112
2017,OMN,DNK,0.02363461524819205
2017,NCL,AUT,0.02340567341031094
2017,PRK,SVK,0.023314038296933928
2017,AGO,DNK,0.02302589383874618
2017,WLF,DEU,0.022955418510860363
2017,GEO,SVK,0.022801546777631083
2017,LSO,MLT,0.022772887030406683
2017,FRO,SWE,0.02271737041258997
2017,LTU,CYP,0.02255570422460261
2017,LBN,CZE,0.02224839255651564
2017,PRY,POL,0.022241822491827597
2017,MRT,CYP,0.022100678556252355
2017,EGY,SVN,0.02207168430965165
2017,BTN,ESP,0.021922748866932518
2017,MDG,SVN,0.02191801436160062
2017,RUS,EST,0.02188184528201972
2017,LVA,FRA,0.021872872770888112
2017,KNA,FIN,0.021771060686478955
2017,PAN,EST,0.021619586498895657
2017,FRO,AUT,0.02150806033813387
2017,GUM,POL,0.021253145600578675
2017,LSO,CZE,0.02110864290119741
2017,LTU,SVK,0.02051313331859487
2017,VCT,SVN,0.020293098861559406
2017,MRT,SVK,0.020099313288623445
2017,TWN,SVN,0.01983434942462202
2017,BTN,SWE,0.019761180269491425
2017,GRL,MLT,0.01957107742556266
2017,GMB,BGR,0.019516556934348422
2017,GMB,PRT,0.019083396668399564
2017,NCL,POL,0.018995999301108492
2017,BTN,AUT,0.018709236582831495
2017,PRY,ROU,0.018678346238669742
2017,FSM,SVN,0.018512406806513296
2017,GMB,BEL,0.018504471312213253
2017,HRV,FIN,0.018392637503077177
2017,SYC,SVN,0.018172859731077205
2017,CRI,EST,0.018150359735482204
2017,GRL,CZE,0.018140821759502247
2017,XKV,SVN,0.018051093560804178
2017,KNA,DNK,0.017868646943290538
2017,GUM,ROU,0.01784807033390949
2017,FRO,POL,0.017455900199453506
2017,LCA,CYP,0.01742199001469732
2017,DJI,BGR,0.01740980700470288
2017,SLE,FIN,0.017350058338969063
2017,DJI,PRT,0.017023405004716753
2017,BHR,BGR,0.016876367584082994
2017,TTO,EST,0.016697967441362573
2017,TJK,SVN,0.01660816725725936
2017,PER,SVN,0.016567213715346238
2017,DJI,BEL,0.01650697278999583
2017,BHR,PRT,0.016501805006495018
2017,PRK,BGR,0.016403763542097785
2017,CHL,SVN,0.01634941408095998
2017,YEM,SVN,0.0163480573479271
2017,PAK,EST,0.016326592894453654
2017,OMN,CYP,0.01616521084387034
2017,GEO,BGR,0.016043174372906966
2017,PRK,PRT,0.016039690175962597
2017,BHR,BEL,0.01600119636186512
2017,NCL,ROU,0.01595255299901811
2017,LKA,MLT,0.015871988178280956
2017,LCA,SVK,0.015844311500454206
2017,AGO,CYP,0.01574886770371183
2017,LBN,FIN,0.015743127137453454
2017,GEO,PRT,0.015687104103883142
2017,PRK,BEL,0.015553100523732936
2017,NZL,SVN,0.015338052202084576
2017,GEO,BEL,0.015211210714007183
2017,BTN,POL,0.015184380249242275
2017,HRV,DNK,0.01509579852958298
2017,LSO,FIN,0.014936631850975383
2017,ATG,DEU,0.014916624425429447
2017,ARG,SVN,0.014777835174178898
2017,BGD,EST,0.01474920618411876
2017,LKA,CZE,0.014712062205376707
2017,OMN,SVK,0.014701342146605038
2017,FRO,ROU,0.014659201059304273
2017,MDA,EST,0.014638652056426466
2017,LTU,BGR,0.014433046054917503
2017,AGO,SVK,0.014322701681412274
2017,SLE,DNK,0.014240099339628089
2017,TGO,EST,0.01423346316406955
2017,MRT,BGR,0.014141882171845057
2017,LTU,PRT,0.01411271178240055
2017,MRT,PRT,0.0138280101367735
2017,LTU,BEL,0.013684580101371769
2017,WLF,FRA,0.013680127499110007
2017,CAF,EST,0.013593653966792973
2017,MRT,BEL,0.013408515335460917
2017,RUS,SVN,0.013141503645307325
2017,PAN,SVN,0.0129839998009094
2017,LBN,DNK,0.012921206947771735
2017,GRL,FIN,0.012836579659058893
2017,BTN,ROU,0.012751612949846032
2017,NRU,DEU,0.012747804554022009
2017,PRY,MLT,0.01239323101959546
2017,DOM,EST,0.012310286950617613
2017,LSO,DNK,0.012259274130485774
2017,KNA,CYP,0.01222149979171193
2017,GUM,MLT,0.011842336365100058
2017,PRY,CZE,0.01148753285586432
2017,LCA,BGR,0.011148061782800284
2017,KNA,SVK,0.01111476068688266
2017,GUM,CZE,0.010976897620094909
2017,LCA,PRT,0.010900636100960199
2017,CRI,SVN,0.01090049836077914
2017,NCL,MLT,0.010584645564598559
2017,LCA,BEL,0.010569947872493216
2017,GRL,DNK,0.010535651578501235
2017,LKA,FIN,0.010410364037088116
2017,OMN,BGR,0.010343868241655087
2017,HRV,CYP,0.010324973075496277
2017,BLR,ESP,0.010151211327032955
2017,OMN,PRT,0.010114291235138653
2017,AGO,BGR,0.010077456709710884
2017,TTO,SVN,0.010028240176809946
2017,AGO,PRT,0.009853792574528107
2017,FLK,DEU,0.009843430440202333
2017,NCL,CZE,0.009811118948622122
2017,OMN,BEL,0.009807458035702475
2017,PAK,SVN,0.009805205058012715
2017,SLE,CYP,0.009739706182877493
2017,FRO,MLT,0.00972649628448022
2017,AGO,BEL,0.009554862018552135
2017,KWT,EST,0.00944917262845585
2017,HRV,SVK,0.009389977235893155
2017,BLR,SWE,0.009150308576940326
2017,FRO,CZE,0.009015683276115995
2017,ATG,FRA,0.00888946215028363
2017,BGD,SVN,0.00885787941263131
2017,SLE,SVK,0.008857710201545644
2017,GRC,EST,0.008851721409650654
2017,LBN,CYP,0.008837632111823372
2017,MDA,SVN,0.00879148430502739
2017,ECU,EST,0.008677465115166184
2017,BLR,AUT,0.008663211692683713
2017,TGO,SVN,0.008548141422499936
2017,LKA,DNK,0.008544329658930422
2017,BTN,MLT,0.008460796429221887
2017,LSO,CYP,0.008384894318398825
2017,JOR,EST,0.008260798722148
2017,CAF,SVN,0.0081638934402139
2017,PRY,FIN,0.008128663218529121
2017,LBN,SVK,0.008037325012126588
2017,BTN,CZE,0.007842480852151383
2017,KNA,BGR,0.00782034857335742
2017,GUM,FIN,0.007767333948688137
2017,KNA,PRT,0.0076467798296879635
2017,LSO,SVK,0.007625585674599971
