iso_partner,negative_misalignment,positive_misalignment,theoretical_profit,reported_profit,partner_jurisdiction,etr_average_corrected,cit,tax_revenue_current_usd,gvt_health_expenditure,region_tjn,ukt,oecd,oecd_oct,nld_oct,tax_revenue_loss,tax_revenue_gain,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,tax_revenue_loss_caused_pct_of_total,tax_revenue_loss_caused_usd,tax_revenue_loss_suffered_pct_of_total
JAM,257.45351502951826,0.0,641.2155512673063,347.2981504085457,Jamaica,0.2480819680567798,0.25,4212874112.181508,611739549.4,Caribbean/American isl.,0.0,0.0,0.0,0.0,64.36337875737956,0.0,0.10521369563322787,0.015277783537673988,0.0,0.0,0.00023827188750153238
JEY,359.51092034041903,9606.657941206608,2147.3348305211525,8339.001738252375,Jersey,0.0047557885100687,0.0,,,Europe,1.0,0.0,1.0,0.0,0.0,45.68723345695062,,,0.009658953832998866,2609.1324095015234,0.0
JOR,87.46689894916427,156.2071229099535,628.1592755729,206.7065622129267,Jordan,0.0560679021066668,0.2,6388028171.102519,1301189135.2400002,Asia,0.0,0.0,0.0,0.0,17.493379789832854,8.758205675679342,0.013444148368643006,0.0027384631565915037,0.00015705746970556895,42.42527104365255,6.476012760325657e-05
JPN,1216.52943679786,11994.044561593068,500977.7636538602,594328.4922228655,Japan,0.2126825226008175,0.2974,,453523084263.67993,Asia,0.0,1.0,0.0,0.0,361.79585450368353,2550.9236535462296,0.0007977451800299853,,0.012059336701729973,3257.5376971033684,0.0013393607173386398
KAZ,120.50021828099146,3085.275735492725,4163.210363702272,7066.1124574169535,Kazakhstan,0.0325103776626906,0.2,21014699170.52174,3074419298.4300003,Asia,0.0,0.0,0.0,0.0,24.100043656198295,100.30347935440399,0.00783889291499873,0.0011468183989045394,0.0031020710921089447,837.9493641793642,8.921785962290413e-05
KEN,345.9640240248651,0.0,1303.0066234461542,526.0588042536044,Kenya,0.2806986692870091,0.3,13241527128.23874,1629293217.8,Africa,0.0,0.0,0.0,0.0,103.78920720745954,0.0,0.06370198198431336,0.007838159919343425,0.0,0.0,0.00038422548320264524
KGZ,17.990638851284505,0.0,67.08365451916256,20.660865325237534,Kyrgyzstan,0.0737461188655687,0.1,1488704584.4576333,200551275.91999996,Asia,0.0,0.0,0.0,0.0,1.7990638851284506,0.0,0.008970593065915463,0.0012084760831067689,0.0,0.0,6.660097029108301e-06
KHM,1196.9901512671845,170.63817455185227,3206.157342272429,1208.953870406999,Cambodia,0.1022497383003885,0.2,4189996196.4579144,400830958.02,Asia,0.0,0.0,0.0,0.0,239.3980302534369,17.447708691982907,0.59725434241906,0.0571356199453871,0.00017156707985550786,46.34469075990603,0.0008862465214521581
KNA,-0.0,4.638884360622489,19.920813212064825,65.86113086671129,Saint Kitts and Nevis,0.2166038838973851,0.33,,24214370.07,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,1.0048003694616692,-0.0,,4.664137117204914e-06,1.259903662991219,-0.0
KOR,1605.6686746011849,0.0,17767.328082030108,14399.441362898686,Korea,0.2199986735076293,0.275,268060647242.51816,74158830806.77,Asia,0.0,1.0,0.0,0.0,441.55888551532587,0.0,0.0059542320275499236,0.0016472350196030136,0.0,0.0,0.001634641796718088
KWT,223.95758096029263,141.9377105438816,802.6995413847559,421.7449458962181,Kuwait,0.0640741559942245,0.15,,6326742475.32,Asia,0.0,0.0,0.0,0.0,33.593637144043896,9.094539006851752,0.005309784185951834,,0.0001427103787493357,38.54975195088221,0.00012436294496791288
LAO,45.269717270849576,0.0,338.1733234937372,205.35295720366454,Lao People’s Democratic Republic,0.1022473238864109,0.24,2126317574.265505,157692323.67000002,Asia,0.0,0.0,0.0,0.0,10.864732145003897,0.0,0.06889829442643215,0.0051096469673665304,0.0,0.0,4.022101209364864e-05
LBN,40.301474971578564,3.802517100261836,1214.1454426434675,341.58890200170305,Lebanon,0.1815959381315124,0.15,8413880414.288464,2070587610.73,Asia,0.0,0.0,0.0,0.0,6.045221245736784,0.6905216600831663,0.002919567959554003,0.0007184819545890836,3.823216913248883e-06,1.0327494394716408,2.2379283132660577e-05
LBR,1473.1752966895956,120.69558891063122,2574.3849571022265,209.98316105559618,Liberia,0.0004114426990954,0.25,,55072004.029999994,Africa,0.0,0.0,0.0,0.0,368.2938241723989,0.04965931887029894,6.6874963179435785,,0.00012135262109561191,32.78047106890613,0.0013634160657026348
LBY,70.9837274853389,811.6190111586836,290.1453080824321,5402.233033516476,Libya,0.4476869049163801,0.2,,,Africa,0.0,0.0,0.0,0.0,14.19674549706778,363.35120307692404,,,0.0008160372323802423,220.4326914876834,5.2556056118750295e-05
LCA,-0.0,4.23496492923475,10.247677021046485,42.622467262874395,Saint Lucia,0.1545485883766096,0.3,,40844248.36000001,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,0.654507851637679,-0.0,,4.258018864228448e-06,1.150200654337118,-0.0
LIE,371.5232450801104,59.729938814335064,658.1596354713317,174.03990688551454,Liechtenstein,0.1087219041158393,0.125,,,Europe,0.0,0.0,0.0,0.0,46.4404056350138,6.4939526806170855,,,6.005509147784296e-05,16.222428250469225,0.00017192141432946192
LKA,794.638654516188,52.31853734142242,1253.0708938264459,17.959635460233375,Sri Lanka,0.1393610141318962,0.28,10539620222.655052,1572412635.27,Asia,0.0,0.0,0.0,0.0,222.49882326453266,7.291164421798109,0.14150154881344312,0.02111070594235156,5.260334446001465e-05,14.209519296996596,0.000823686009181605
LSO,62.51606690797702,0.0,173.99999341680723,92.25547435843052,Lesotho,0.2139916165835458,0.25,813274407.7657769,143785167.85,Africa,0.0,0.0,0.0,0.0,15.629016726994255,0.0,0.10869700234518491,0.019217396462689888,0.0,0.0,5.785829437841584e-05
LTU,449.47545843508766,50.93958336746104,1525.7632147076815,808.2751165775359,Lithuania,0.1180218276765065,0.15,9021586660.26724,2315262039.6600003,Europe,0.0,1.0,0.0,0.0,67.42131876526315,6.0119827301075235,0.029120383615482276,0.00747333271897717,5.1216883855937975e-05,13.835000548989456,0.0002495923177152948
LUX,3555.709198270755,34954.76758791062,6987.20404549018,34981.717894239875,Luxembourg,0.0269228939245276,0.2601,18917757532.81391,3183469632.92,Europe,0.0,1.0,0.0,0.0,924.8399624702234,941.083499925833,0.29051320386616186,0.048887399094001326,0.03514505132181561,9493.58429730412,0.0034237382770922484
LVA,174.7652907967807,49.04528221254007,1027.6087026383555,654.8286126994462,Latvia,0.0601846866034811,0.2,7859022693.152875,1272370615.87,Europe,0.0,1.0,0.0,0.0,34.95305815935614,2.95177493934101,0.027470815282429745,0.004447506964168557,4.931227066858846e-05,13.320515431802107,0.00012939549325051154
MAC,2.476296524429763,1285.9542455418095,6105.372506575355,13026.966010511782,Macau (China),0.2578902289215133,0.12,16246206945.144123,,Asia,0.0,0.0,0.0,0.0,0.2971555829315715,331.6350347653692,,1.8290766819290655e-05,0.0012929546117967782,349.2603691849358,1.1000637784045124e-06
MAF,2.93366548594639,0.0,2.120055415625142,-5.708578081489268,Saint Martin,0.2749409337171973,0.2,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,0.586733097189278,0.0,,,0.0,0.0,2.1720737044259096e-06
MAR,2543.002349498185,0.0,4945.583716152726,1163.7802554112027,Morocco,0.2357061995966476,0.31,25832579765.132538,2530937915.329999,Africa,0.0,0.0,0.0,0.0,788.3307283444374,0.0,0.31147770301653177,0.030516918384143922,0.0,0.0,0.002918383935780414
MCO,63.91643184737809,154.1267516648971,604.7483126574404,674.097468523109,Monaco,0.1021339732551125,0.0,,252352312.73000005,Europe,0.0,0.0,0.0,0.0,0.0,15.741577532439969,0.0,,0.00015496577351585596,41.86024998508139,0.0
MDA,86.79341855080988,0.0,223.5419835825047,26.925435257047468,Moldova,0.1159509551237854,0.12,2027008367.958042,426639745.27,Europe,0.0,0.0,0.0,0.0,10.415210226097185,0.0,0.024412189303895947,0.0051382176762245985,0.0,0.0,3.8556891313181805e-05
MDG,8.093665442236912,0.0,153.7148485049889,192.75761261899635,Madagascar,0.1744434305730266,0.2,1414961928.8289654,206898564.56999996,Africa,0.0,0.0,0.0,0.0,1.6187330884473825,0.0,0.007823800478324327,0.0011440117613532258,0.0,0.0,5.992516175998928e-06
MDV,80.44379162988756,0.0,83.51158606396015,-15.442746906632598,Maldives,0.2749249282663012,0.15,1088701674.9571629,304651851.5500001,Asia,0.0,0.0,0.0,0.0,12.066568744483133,0.0,0.03960773152400403,0.011083448314670698,0.0,0.0,4.4670186151241256e-05
MEX,15014.928531722724,0.0,103164.85884763325,104700.57302900642,Mexico,0.2690446581357039,0.3,159702855407.85892,32659255843.750004,Latin America,0.0,1.0,0.0,0.0,4504.478559516817,0.0,0.13792349039020857,0.02820537270929192,0.0,0.0,0.016675485801204894
MHL,1.5925773840507407,61.340884766702004,76.55723483841051,132.76239859811253,Marshall Islands,0.0016036172476068,0.0,39419999.991074115,16312107.000000002,Oceania,0.0,0.0,0.0,0.0,0.0,0.09836730079534456,0.0,0.0,6.16748069581481e-05,16.659955153165203,0.0
MKD,145.2279039725018,0.0,351.7870445697249,105.40504016625913,North Macedonia,0.174528044895456,0.1,2229041144.499694,476517846.0100001,Europe,0.0,0.0,0.0,0.0,14.52279039725018,0.0,0.030476907672720002,0.0065152634948377345,0.0,0.0,5.3763067547866755e-05
MLI,59.55364737315908,0.0,78.45060881775527,-50.26286941249925,Mali,0.2621339362178152,0.3,1992125404.2799,196517003.74,Africa,0.0,0.0,0.0,0.0,17.866094211947722,0.0,0.09091373200247492,0.008968358203536808,0.0,0.0,6.61399086304633e-05
MLT,557.9337387416857,3024.939415102502,1739.0381394021804,3459.3089584534223,Malta,0.0811360183069043,0.0499999999999999,3857905246.9655576,831462778.5600002,Europe,0.0,0.0,0.0,0.0,27.89668693708423,245.43153976103298,0.033551335858230655,0.007231045127151949,0.0030414063180877527,821.562244958127,0.00010327295396648661
MMR,396.83437456411735,50.672283400016084,1440.5282163178892,753.966160674448,Myanmar,0.0863171874608235,0.25,1870894917.968452,471534538.25000006,Asia,0.0,0.0,0.0,0.0,99.20859364102934,4.373888985307163,0.21039517912987007,0.05302734679976412,5.094812878409989e-05,13.762402876376608,0.00036726814719170264
MNE,49.458478869388266,2.362078001121185,97.97687059481888,25.33376127972364,Montenegro,0.0720119317941864,0.09,,273477337.11,Europe,0.0,0.0,0.0,0.0,4.451263098244944,0.17009779990928692,0.01627653371677568,,2.3749364765980363e-06,0.6415315611541157,1.6478483272028936e-05
MNG,385.03881328593087,0.0,896.3843192939003,-168.539423644645,Mongolia,0.1974088942640995,0.25,2199230068.149024,276120073.5199999,Asia,0.0,0.0,0.0,0.0,96.25970332148272,0.0,0.3486153762540934,0.043769728649854005,0.0,0.0,0.000356351416652711
MNP,458.3143323633707,0.7389492833109294,184.63901541953072,-395.1066064053157,Northern Mariana Islands,0.0056133656882969,0.21,,,Oceania,0.0,0.0,1.0,0.0,96.24600979630785,0.004147992552329156,,,7.429719113670648e-07,0.20069586487455465,0.0003563007235077432
MOZ,701.8147477286935,0.0,3848.312233390317,324.0704761355957,Mozambique,0.3166742557537935,0.32,3182574364.824567,268262302.84999996,Africa,0.0,0.0,0.0,0.0,224.58071927318193,0.0,0.8371683866396883,0.07056574129276048,0.0,0.0,0.0008313931448407299
MRT,11.76541974950863,0.0,16.62584732943523,-10.674081099878984,Mauritania,0.3977213690229095,0.25,,83833972.02999999,Africa,0.0,0.0,0.0,0.0,2.9413549373771577,0.0,0.03508547747594011,,0.0,0.0,1.0888834711158667e-05
MUS,425.4166735684113,615.5888768314632,882.3706390457668,-317.08086268928344,Mauritius,0.0283332782387591,0.15,2712259282.3981476,365598005.29,Africa,0.0,0.0,0.0,0.0,63.81250103526169,17.441650927951052,0.17454280415081663,0.02352743391805795,0.000618939966199724,167.19163930883929,0.00023623254964877057
MWI,70.50228059138358,0.0,172.05562957169235,91.77795976291033,Malawi,0.2523808038651822,0.3,1202861440.4564185,165987863.42,Africa,0.0,0.0,0.0,0.0,21.150684177415073,0.0,0.1274230762516497,0.017583641362208413,0.0,0.0,7.829939226619097e-05
MYS,3270.148484601792,4652.150993738114,62027.21823427436,73944.63522512118,Malaysia,0.1599230094346928,0.24,43135984062.96842,6913765551.99,Asia,0.0,0.0,0.0,0.0,784.8356363044301,743.9859872631959,0.11351782619798695,0.018194453038529367,0.004677475970067938,1263.506830985623,0.0029054451778493967
NAM,613.1164025376829,0.0,1370.0452499984385,453.9781335830644,Namibia,0.1799957129653847,0.32,3958442616.667234,529488221.00000006,Africa,0.0,0.0,0.0,0.0,196.19724881205855,0.0,0.37054129068540415,0.049564252361764594,0.0,0.0,0.0007263181284077176
NCL,51.29212196801776,0.0,165.27516059244758,108.98278719482279,New Caledonia,0.2766329830548273,0.0,,,Oceania,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0
NER,2777.3836498243295,4.08391014346231,2849.229797970596,88.98213912680475,Niger,0.2041516403005456,0.3,,226274891.80000004,Africa,0.0,0.0,0.0,0.0,833.2150949472988,0.8337369546278671,3.6823135272284713,,4.106141779506695e-06,1.1091747388125686,0.003084544926024394
NGA,518.7347324788738,214.76203126979215,1782.8333571461558,3001.1451184450852,Nigeria,0.4476869049163801,0.3,,2098346672.46,Africa,0.0,0.0,0.0,0.0,155.62041974366213,96.14614907272808,0.07416335050166914,,0.0002159311341999793,58.328565412209784,0.0005761035523923877
NIC,233.11754023372836,0.0,740.1478817411979,310.58890844740915,Nicaragua,0.3148943940921734,0.3,2044886657.4396827,674416184.53,Latin America,0.0,0.0,0.0,0.0,69.93526207011851,0.0,0.10369748483847008,0.03420006767401061,0.0,0.0,0.00025889888346563694
NLD,6786.735912235281,161914.23028458792,61408.64052788457,213025.3351921037,Netherlands,0.0761599618924171,0.25,210744875106.20993,60199130338.38999,Europe,0.0,1.0,0.0,0.0,1696.6839780588202,12331.381608314263,0.028184526396335934,0.008050890809106204,0.16279564493663556,43975.30008671782,0.006281088745660854
NOR,2478.771428287968,4805.136444520853,40804.30712108055,56290.119056420976,Norway,0.2331428408841883,0.23,102530587163.51112,37542085661.00001,Europe,0.0,1.0,0.0,0.0,570.1174285062326,1120.2831615117395,0.015186088318435915,0.005560461948755206,0.004831294229786821,1305.0571079146368,0.002110562845057679
NPL,36.60040545356962,0.0,160.9978371446636,194.5030913426133,Nepal,0.2589525384028407,0.25,6318614766.818146,338586896.36,Asia,0.0,0.0,0.0,0.0,9.150101363392405,0.0,0.027024381220186463,0.0014481182507665531,0.0,0.0,3.38734846550591e-05
NZL,1505.2746739096835,106.28971038625104,12104.22534230148,11867.930146357983,New Zealand,0.2068661415366596,0.28,58220013732.27156,14330313143.670002,Oceania,0.0,1.0,0.0,0.0,421.4769086947114,21.987742272652767,0.029411563060007976,0.007239381815210485,0.00010686832109842673,28.867888277332174,0.0015602987368261117
OMN,465.4928878482445,0.0,5806.839898393731,1116.0670179850547,Oman,0.2581053974946857,0.15,,2542460938.96,Asia,0.0,0.0,0.0,0.0,69.82393317723667,0.0,0.027463129170353477,,0.0,0.0,0.00025848674622311573
PAK,307.205518139929,70.87200238091997,2081.1061472023976,2422.9666778793144,Pakistan,0.2481214256432254,0.3,,3010761224.8700004,Asia,0.0,0.0,0.0,0.0,92.1616554419787,17.584862268943926,0.03061074876369782,,7.125780924427412e-05,19.248571092050554,0.0003411805287631575
PAN,1132.0976296304875,2168.967605835962,6224.482323200338,6491.664655773097,Panama,0.0729655063178996,0.25,6456301085.466983,2967016451.31,Latin America,0.0,0.0,0.0,0.0,283.0244074076219,158.25981954694345,0.09539023866303831,0.043836928244363436,0.0021807748436818283,589.0834991918886,0.0010477504609604543
PER,405.26191687252594,223.15289366868174,12541.315674664165,13419.809086749854,Peru,0.2377951186557126,0.295,31801035336.303974,7197537063.729999,Latin America,0.0,0.0,0.0,0.0,119.55226547739515,53.06466882830979,0.016610163229286556,0.0037593828066633606,0.00022436767404827344,60.60749229423228,0.000442579996581009
PHL,9033.443162026513,0.0,21057.488880171764,7619.208024583817,Philippines,0.2147354566591607,0.3,48722730851.55245,5328628683.069999,Asia,0.0,0.0,0.0,0.0,2710.032948607954,0.0,0.5085798072622719,0.05562153231650406,0.0,0.0,0.010032485527061073
PLW,0.20584232793069127,0.0,0.7884306731609313,0.19018819350134536,Palau,0.0,0.0,60462629.03340196,18701140.000000004,Oceania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,35.849099848151155,1172.3261480778708,659.7924996843494,1732.0304379139843,Papua New Guinea,0.1039466501700161,0.3,3180810300.3719287,389420580.52,Oceania,0.0,0.0,0.0,0.0,10.754729954445347,121.85937599941293,0.027617261368375477,0.0033811290013704394,0.0011787079555451838,318.39940239111615,3.9813786275493715e-05
POL,14415.368161108736,0.0,48409.749059237,30628.407333859283,Poland,0.1885829543557386,0.19,102183808957.87448,26422211724.84999,Europe,0.0,1.0,0.0,0.0,2738.9199506106597,0.0,0.10365975335950835,0.026803854529828555,0.0,0.0,0.010139424606772703
PRI,293.74275381466487,13349.936177896618,3653.234644309223,15609.063742935008,Puerto Rico,0.0238066684345296,0.39,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,114.55967398771931,317.81750420931616,,,0.013422609403285253,3625.792794924064,0.0004240975268795134
PRK,-0.0,4.736458537855823,18.716178332369054,48.855952047042734,Democratic People’s Republic of Korea,0.2271790854380566,0.325,,,Asia,0.0,0.0,0.0,0.0,-0.0,1.0760243188453606,,,4.762242460286511e-06,1.2864044450225984,-0.0
PRT,1186.4841551489974,4782.45493161476,8676.6525112538,11598.412329219915,Portugal,0.1184698347718327,0.315,54892030422.21336,13949074405.45,Europe,0.0,1.0,0.0,0.0,373.7425088719342,566.5766455521372,0.026793355459191644,0.006808684357223019,0.004808489245226811,1298.8968937400516,0.0013835869829668273
PRY,27.342537604071023,235.08620326759095,414.9138135272572,551.7892860772366,Paraguay,0.0672799027856263,0.1,4052737484.386333,1218747053.44,Latin America,0.0,0.0,0.0,0.0,2.7342537604071024,15.816576902085503,0.0022434956890270853,0.0006746683620493924,0.00023636594516359422,63.84853460235666,1.0122150467833635e-05
PYF,3.7296666568335404,0.0,57.445448454359166,65.63729327605387,French Polynesia,0.36232463345874,0.27,,,Oceania,0.0,0.0,1.0,0.0,1.007009997345056,0.0,,,0.0,0.0,3.7279300346364913e-06
QAT,208.39182304509347,5.501017533701919,1588.6313608348462,1373.6400946593515,Qatar,0.1739878651843227,0.1,,4597325833.0199995,Asia,0.0,0.0,0.0,0.0,20.83918230450935,0.9571102970303248,0.00453289217719424,,5.5309634961219835e-06,1.4940558121521994,7.714621882112848e-05
ROU,7606.737801430051,21.36581240899144,20462.089560101547,6878.616906158632,Romania,0.1351172987071582,0.16,34997007580.148575,10696494787.840002,Europe,0.0,0.0,0.0,0.0,1217.0780482288083,2.8868908573868035,0.11378288611072927,0.034776631843208616,2.1482121766588276e-05,5.802874834599096,0.00450559758339147
RUS,3663.062981666142,0.0,19365.870719528673,19827.962680084074,Russia,0.2808625704715056,0.2,190075185396.20813,52769713158.46,Europe,0.0,0.0,0.0,0.0,732.6125963332285,0.0,0.013883202171921917,0.0038543305629617636,0.0,0.0,0.002712116571656865
RWA,15.978799644446743,0.0,79.31050289401288,19.966169541318067,Rwanda,0.1892598706957905,0.3,1373373550.971871,225799815.82,Africa,0.0,0.0,0.0,0.0,4.7936398933340225,0.0,0.021229600546509526,0.003490412269802191,0.0,0.0,1.7745955035904398e-05
SAU,4525.471929843796,38676.625649278445,188749.25268072623,266296.6193943868,Saudi Arabia,0.4205877602730775,0.2,70202933330.49588,31784000000.0,Asia,0.0,0.0,0.0,0.0,905.0943859687592,16266.915356750282,0.028476415365239087,0.012892543701953686,0.038887170111486104,10504.42704312792,0.003350640564174709
SDN,125.0109453564594,0.0,212.9734401623242,-191.2743247614165,Sudan,0.2582030287621417,0.35,,347419172.08000004,Africa,0.0,0.0,0.0,0.0,43.75383087476079,0.0,0.12593959801586774,,0.0,0.0,0.00016197577052706803
SEN,105.91741564925488,4.068313767800233,322.513851271208,418.37567024179447,Senegal,0.2045906802970286,0.3,3786111743.6007166,258661785.41,Africa,0.0,0.0,0.0,0.0,31.775224694776462,0.8323390814160173,0.12284468169277554,0.008392574452796573,4.0904605016466874e-06,1.1049388214457039,0.00011763121995738336
SGP,4222.015000198754,50446.30668954064,45512.841903729925,85921.13699778936,Singapore,0.0655054738578673,0.17,49045605706.68688,7680731398.960003,Asia,0.0,0.0,0.0,0.0,717.7425500337882,3304.5092240776603,0.09344716183291776,0.014634186685881446,0.050720921921195684,13701.028445986514,0.002657067969992265
SLB,-0.0,7.506992582341281,8.248247659305587,15.75524024164687,Solomon Islands,0.1314385272903583,0.3,412392967.6537039,47865172.89,Oceania,0.0,0.0,0.0,0.0,-0.0,0.9867080494025817,-0.0,-0.0,7.54785849785259e-06,2.0388711416963443,-0.0
SLE,2.427365945494701,0.0,3.5628203470679303,0.5874630221450724,Sierra Leone,0.2505237692629246,0.3,,31401425.540000003,Africa,0.0,0.0,0.0,0.0,0.7282097836484104,0.0,0.023190341556971566,,0.0,0.0,2.6958174508061438e-06
SLV,595.59509354064,0.0,1747.1846590554935,658.2033535336793,El Salvador,0.2695194747844098,0.3,4717300000.95809,1182362191.76,Latin America,0.0,0.0,0.0,0.0,178.67852806219202,0.0,0.1511199607932497,0.03787728743686053,0.0,0.0,0.0006614641890982564
SRB,499.3672068567134,748.3659208492809,2477.581046912629,2376.7414529775897,Serbia,0.0822752522259113,0.15,11950278339.880316,2564993895.69,Europe,0.0,0.0,0.0,0.0,74.905081028507,61.57199489515095,0.029202830133191037,0.006268061621505059,0.0007524398103806106,203.2533884524948,0.0002772970497306476
SSD,-0.0,4.065449166836324,0.24297335056098723,4.308422517397313,South Sudan,0.036919195121523,0.25,,31991755.43,Africa,0.0,0.0,0.0,0.0,-0.0,0.15009311104706338,-0.0,,4.087580306616356e-06,1.104160806525118,-0.0
SUR,-0.0,3.3927299995767175,2.774084105847283,24.612503960571487,Suriname,0.3599358290815119,0.36,,182359296.49999997,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,1.2211650852473632,-0.0,,3.4111990490655268e-06,0.9214527937560635,-0.0
SVK,2383.292678559249,977.9948008415803,7952.746410452869,5230.564664617322,Slovak Republic,0.1056573493375981,0.21,19685125233.12129,5604911625.49,Europe,0.0,1.0,0.0,0.0,500.4914624974423,103.33233832287353,0.08929515680877263,0.025424855395653683,0.0009833187241655096,265.619734440056,0.0018528089691685905
SVN,564.5752039045142,50.301900146948206,1984.46300491627,1184.7572795772828,Slovenia,0.1319969949495217,0.19,10034170123.934011,3247002257.8199997,Europe,0.0,1.0,0.0,0.0,107.2692887418577,6.639699659648067,0.03303640719174525,0.01069039964610462,5.0575729270783894e-05,13.661808168473994,0.00039710867255455916
SWE,12361.828635889698,1830.4852474719462,44157.03125217184,14934.835095036928,Sweden,0.0848217925403318,0.22,155022853925.90628,51525920124.53,Europe,0.0,1.0,0.0,0.0,2719.6022998957337,155.26503990920332,0.05278124666814071,0.01754323463297597,0.0018404498843951063,497.152955119541,0.01006791106620344
SWZ,138.8482549741222,530.4484902249004,335.74649164834284,682.5299437958028,Eswatini,0.1410845049207496,0.275,1129790413.7515354,134407604.25000003,Africa,0.0,0.0,0.0,0.0,38.18327011788361,74.83806262933915,0.2840856388367893,0.03379677297056701,0.0005333360997365474,144.06782836311814,0.00014135367063721556
SXM,2.2545529250874976,0.0,3.024283434528185,-3.298934901693647,Sint Maarten,0.3449829439402716,0.35,,,Caribbean/American isl.,0.0,0.0,1.0,1.0,0.7890935237806241,0.0,,,0.0,0.0,2.921207788596515e-06
SYC,2778.18615187934,18.286348209421554,2778.1241668858083,18.00715327017673,Seychelles,0.0835545806898475,0.3,515724430.97581506,59344809.92000001,Africa,0.0,0.0,0.0,0.0,833.455845563802,1.5279081569867616,14.044292107217888,1.6160875760467648,1.8385893846737682e-05,4.966503861866378,0.003085436179791969
SYR,-0.0,0.8293761323731095,0.23631266993484507,1.0656888023079545,Syrian Arab Republic,0.003363751756839,0.28,,,Asia,0.0,0.0,0.0,0.0,-0.0,0.002789815422350382,,,8.338910182719424e-07,0.2252554592747278,-0.0
TCA,63.09442342689477,0.0,26.739035940030565,-54.003479629701665,Turks and Caicos Islands,0.0,0.0,,,Caribbean/American isl.,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0
TCD,0.4359678180536458,1.6016705153662227,11.829958427581495,26.356333955977835,Chad,0.4476869049163801,0.35,,71751820.9,Africa,0.0,0.0,0.0,0.0,0.15258873631877604,0.7170469157201277,0.0021266183130242483,,1.6103895504844775e-06,0.4350077286565837,5.6488032350197e-07
TGO,14.085550007593701,0.0,44.58497786198633,29.791664013737794,Togo,0.1563259185283624,0.28,903928301.7671528,72520865.49,Africa,0.0,0.0,0.0,0.0,3.9439540021262367,0.0,0.05438371392120347,0.0043631270250261275,0.0,0.0,1.460043556520246e-05
THA,2913.9490281525077,0.0,31411.573210024962,29292.306880140208,Thailand,0.1798246473823272,0.2,75581931114.89154,13895252557.55,Asia,0.0,0.0,0.0,0.0,582.7898056305015,0.0,0.04194164900686473,0.00771070277027729,0.0,0.0,0.0021574757212121896
TJK,21.206591566340315,0.0,76.3252974285797,22.503537069969596,Tajikistan,0.1648235078805016,0.23,,147296126.18999997,Asia,0.0,0.0,0.0,0.0,4.877516060258273,0.0,0.033113675060039774,,0.0,0.0,1.8056462858757674e-05
TKM,-0.0,0.0,0.0,0.0,Turkmenistan,9.300898865571738e-05,0.08,,487888446.5100001,Asia,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,-0.0
TLS,249.48313303899278,95.31964369659039,804.8419652212622,125.02349899589164,Timor-Leste,0.1046749491960931,0.1,392890536.26652694,61507528.0,Asia,0.0,0.0,0.0,0.0,24.94831330389928,9.977578861330295,0.4056139811682771,0.06349939996257628,9.583853651060967e-05,25.888459144999427,9.235813618964356e-05
TTO,109.27361739577783,107.35012011230818,422.00014285876495,1098.0364953587869,Trinidad and Tobago,0.3316619878586197,0.3,4747400603.727531,769564403.85,Caribbean/American isl.,0.0,0.0,0.0,0.0,32.78208521873335,35.60395423330972,0.04259823486472366,0.006905270474329412,0.00010793450339103392,29.155891597585583,0.00012135859664465031
TUN,980.1011401581449,0.0,1766.3860780560237,334.4979815183217,Tunisia,0.4476869049163801,0.25,,1320363578.0,Africa,0.0,0.0,0.0,0.0,245.02528503953621,0.0,0.18557410180208425,,0.0,0.0,0.0009070785014572815
TUR,3518.354314783223,0.0,15426.23512472912,7771.22143272661,Türkiye,0.2168627691722481,0.22,134529064348.92104,24840918679.49,Asia,0.0,1.0,0.0,0.0,774.0379492523091,0.0,0.03115979562750215,0.005753685666353311,0.0,0.0,0.0028654723652930835
TWN,31010.38205974356,0.0,45647.50285834564,10411.070396873762,Chinese Taipei,0.1680742374318865,0.2,,,Asia,0.0,0.0,0.0,0.0,6202.076411948712,0.0,,,0.0,0.0,0.022959957690759307
TZA,362.0748917248172,0.0,780.0298073032765,230.04488620196943,Tanzania,0.3620110403296711,0.3,6666631570.013363,890996790.9200002,Africa,0.0,0.0,0.0,0.0,108.62246751744514,0.0,0.12191117703722236,0.016293455904482723,0.0,0.0,0.00040211811219571954
UGA,75.96414613604055,0.0,515.148768116241,362.85190974632036,Uganda,0.192691592963162,0.3,3846821153.499005,229755782.20999995,Africa,0.0,0.0,0.0,0.0,22.789243840812166,0.0,0.09918898937647838,0.005924175554687133,0.0,0.0,8.436530600967568e-05
