,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
82,Iraq,343.6948682733376,534.9578509192063,-191.2629826458687,51.55423024100064,143.33461368244045,0.133625340254529,0.0001190844194357,0.15
83,Ireland,1041.2522060442755,23587.6571164738,-22546.404910429526,130.15652575553443,6319.988976055338,5.891882327888297,0.0885328232614413,0.125
84,Isle of Man,87.36983348056685,0.0,87.36983348056685,0.0,0.0,0.0,0.0,0.0
85,Israel,66.33024449556449,0.0,66.33024449556449,16.58256112389112,0.0,0.0,0.2614304305004246,0.25
86,Italy,12714.29060361133,0.0,12714.29060361133,3978.651172861585,0.0,0.0,0.311605449644257,0.3129275
87,Jamaica,11.492805562778743,0.0,11.492805562778743,2.873201390694686,0.0,0.0,0.0,0.25
88,Japan,12211.382425164393,0.0,12211.382425164393,3659.7513128217674,0.0,0.0,0.3463144540787065,0.2996999999999999
89,Jersey,198.37219611084817,28.317657938385555,170.0545381724626,0.0,7.587327775479257,0.007073373483025333,0.0148269552915379,0.0
90,Jordan,1.521687478765834,0.0,1.521687478765834,0.3043374957531668,0.0,0.0,0.5363881608615889,0.2
91,Kazakhstan,110.79401493180133,0.0,110.79401493180133,22.158802986360268,0.0,0.0,0.2756278652154201,0.2
92,Kenya,112.7720366174681,0.0,112.7720366174681,33.83161098524043,0.0,0.0,0.5065243155525029,0.3
93,Korea,294.57830645767734,0.0,294.57830645767734,71.28795016275791,0.0,0.0,0.2977603163854259,0.242
94,Kuwait,84.19875072054703,108.0881271397184,-23.88937641917137,12.629812608082053,28.960730122212723,0.026998973361549945,0.0,0.15
95,Kyrgyzstan,13.729854007397385,0.0,13.729854007397385,1.3729854007397386,0.0,0.0,0.0,0.1
96,Lao People's Democratic Republic,87.83808882351573,0.0,87.83808882351573,21.081141317643777,0.0,0.0,0.1544200411118542,0.24
97,Latvia,60.73252064367234,45.887609226603395,14.844911417068943,9.109878096550851,12.29495506983286,0.011462113110099599,0.051572813656826,0.15
98,Lebanon,0.5834927599522461,54.408738053644825,-53.82524529369258,0.08752391399283692,14.578074583760234,0.013590577505770378,0.0593243891694749,0.15
99,Lesotho,101.37114115285885,0.0,101.37114115285885,25.342785288214714,0.0,0.0,0.3306747057302254,0.25
100,Liberia,14.105820029441754,0.0,14.105820029441754,3.5264550073604384,0.0,0.0,0.0,0.25
101,Libya,157.66196259102315,1355.2126773097693,-1197.5507147187461,31.53239251820463,363.11063614818994,0.33851406201741846,0.0,0.2
102,Lithuania,71.98577662099132,52.853621129126,19.13215549186532,10.797866493148698,14.16140234832351,0.013202130027492712,0.1092153459239418,0.15
