,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
60,Eswatini,1.3597283068313966,0.0,1.3597283068313966,0.3739252843786341,0.0,0.0,0.2551774622839661,0.275
61,Ethiopia,318.52756899118026,0.0,318.52756899118026,95.55827069735408,0.0,0.0,0.3568636947905252,0.3
62,Faeroe Islands,194.1896192628771,0.0,194.1896192628771,34.95413146731788,0.0,0.0,0.0873408340714805,0.18
63,Fiji,12.365894309286023,0.0,12.365894309286023,2.473178861857205,0.0,0.0,0.1673011276885848,0.2
64,Finland,3765.094843361495,0.0,3765.094843361495,753.018968672299,0.0,0.0,0.2052277059559278,0.2
65,France,34065.56732424272,0.0,34065.56732424272,11728.774829736769,0.0,0.0,0.2384006291617942,0.3443
66,French Guiana,-0.0,1.7056828585011221,-1.7056828585011221,-0.0,0.40599578030475697,0.00023603109714446895,0.0,0.28
67,French Polynesia,0.011852386556569155,51.365029658997855,-51.353177272441286,0.0032001443702736722,12.226179792360329,0.007107853751854701,0.00343584143833,0.27
68,Gabon,6.9081018596264565,0.0,6.9081018596264565,2.072430557887937,0.0,0.0,0.320956623087165,0.3
69,Gambia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4170096659070711,0.31
70,Georgia,111.52126924728553,0.2680735935353823,111.25319565375015,16.72819038709283,0.06380831421506966,3.7095820059550116e-05,0.0916623124413189,0.15
71,Germany,26486.86480523492,0.0,26486.86480523492,7918.793598071318,0.0,0.0,0.2158965720376348,0.29897059
72,Ghana,208.39528326009722,0.0,208.39528326009722,52.098820815024304,0.0,0.0,0.2100165285218892,0.25
73,Gibraltar,1750.928220831849,4321.333005390136,-2570.4047845582872,0.0,1028.5868540777828,0.5979827758163334,0.0,0.0
74,Greece,2318.384960599844,0.0,2318.384960599844,556.4123905439625,0.0,0.0,0.2082251022922563,0.24
75,Greenland,1.5240718620736953,0.0,1.5240718620736953,0.4846548521394351,0.0,0.0,0.0029838228522925,0.318
76,Grenada,0.25892737741519756,0.0,0.25892737741519756,0.07249966567625532,0.0,0.0,0.0,0.28
77,Guadeloupe,8.530264078233747,0.0,8.530264078233747,1.2795396117350621,0.0,0.0,0.0,0.15
78,Guam,1093.4253423673163,25.698952977716022,1067.7263893896002,229.61932189713642,6.1170025923645115,0.0035562015743798602,0.0479446557307966,0.21
79,Guatemala,313.705728103783,0.0,313.705728103783,78.42643202594574,0.0,0.0,0.2793942031726066,0.25
80,Guernsey,1108.9489787739449,145.52972809562178,963.4192506783231,0.0,34.63976625035786,0.020138293128964608,0.0536040107034554,0.0
81,Guinea,7.544774757770976,0.0,7.544774757770976,2.6406711652198416,0.0,0.0,0.3463440848547772,0.35
82,Haiti,0.0021878312721821404,0.0,0.0021878312721821404,0.0006563493816546421,0.0,0.0,0.0,0.3
83,Honduras,386.4514900190597,0.0,386.4514900190597,96.61287250476492,0.0,0.0,0.1825259753122263,0.25
84,"Hong Kong, China",985.7681924695518,109960.04259080153,-108974.27439833198,162.65175175747603,26173.27897240366,15.216187092110797,0.0443237330252068,0.165
85,Hungary,1846.6288480545006,1977.0235868839359,-130.39473882943525,166.19659632490504,470.58175547545665,0.27357902084023417,0.1011734898807683,0.09
86,Iceland,239.57710005461675,2.535152438345714,237.04194761627105,47.915420010923356,0.6034305775354654,0.0003508124669653066,0.1386130462173072,0.2
87,India,16124.395302095541,0.0,16124.395302095541,4837.318590628663,0.0,0.0,0.4293340286666502,0.3
88,Indonesia,6077.03174434619,0.0,6077.03174434619,1519.2579360865475,0.0,0.0,0.2740543034411213,0.25
89,Iran,253.2603588115887,410.05888478230884,-156.79852597072014,63.315089702897176,97.60441460048969,0.05674363671219486,0.0364845208901931,0.25
90,Iraq,90.30402330540514,0.0,90.30402330540514,13.54560349581077,0.0,0.0,0.3288222851986322,0.15
91,Ireland,1340.2240489743676,0.0,1340.2240489743676,167.52800612179595,0.0,0.0,0.1582939075886035,0.125
92,Isle of Man,3111.315280409262,3691.2261310721788,-579.9108506629168,0.0,878.6054370522786,0.5107890656126486,0.0021170997079137,0.0
93,Israel,1173.085761348338,0.0,1173.085761348338,269.80972511011777,0.0,0.0,0.2026349900817226,0.23
94,Italy,17324.38058594085,0.0,17324.38058594085,4817.286563249056,0.0,0.0,0.2738685025215883,0.278064
95,Jamaica,998.1764054827476,0.0,998.1764054827476,249.5441013706869,0.0,0.0,0.2189500652867373,0.25
96,Japan,3320.6981369233495,0.0,3320.6981369233495,987.5756259210041,0.0,0.0,0.3473657788245061,0.2974
97,Jersey,1074.5479848041966,2035.1023462753706,-960.5543614711739,0.0,484.4059732195329,0.28161591540807684,0.0135783682320997,0.0
98,Jordan,351.4683458402004,0.0,351.4683458402004,70.29366916804008,0.0,0.0,0.1723132814910483,0.2
99,Kazakhstan,283.2398900742065,0.0,283.2398900742065,56.64797801484131,0.0,0.0,0.2778286175616263,0.2
100,Kenya,240.27433040424677,0.0,240.27433040424677,72.08229912127403,0.0,0.0,0.3109856567928871,0.3
101,Korea,1664.1476588459755,0.0,1664.1476588459755,457.6406061826433,0.0,0.0,0.4436673720315804,0.275
102,Kosovo,0.7585339053492866,0.256678312371156,0.5018555929781305,0.07585339053492866,0.06109594828783764,3.5518949715771454e-05,0.0,0.1
103,Kuwait,274.3457161722368,75.87037179413127,198.47534437810552,41.151857425835516,18.05907273151511,0.010498884365329276,0.0329567337028142,0.15
104,Kyrgyzstan,822.7636531239446,0.0,822.7636531239446,82.27636531239446,0.0,0.0,0.0149667791538681,0.1
105,Lao People's Democratic Republic,27.215076951124395,627.5870551117156,-600.3719781605912,6.531618468269855,149.38163614609482,0.0868450195377203,0.0535648198515048,0.24
106,Latvia,517.6578650003418,17.17129388957228,500.4865711107695,103.53157300006836,4.087203448632545,0.0023761505932629354,0.0473639370936302,0.2
107,Lebanon,134.45552784916745,0.0,134.45552784916745,22.85743973435847,0.0,0.0,0.3929613835709272,0.17
108,Lesotho,2.027814250249331,0.0,2.027814250249331,0.5069535625623327,0.0,0.0,0.3646838431961393,0.25
109,Liberia,1723.152726001299,233.4648233962018,1489.6879026050972,430.78818150032475,55.570549165128334,0.03230668476041846,0.00077687240855,0.25
110,Libya,3.7631647014864242,4012.002392537143,-4008.2392278356565,0.7526329402972849,954.9583228936447,0.5551778407909429,0.1461554047544399,0.2
111,Liechtenstein,91.17171962679726,16.830087119197994,74.34163250759926,11.396464953349657,4.005987583506769,0.0023289346597948966,0.0726888911895938,0.125
112,Lithuania,305.04155827772854,83.39414449163955,221.64741378608898,45.75623374165928,19.849921453442676,0.01154001831095561,0.1235923058880233,0.15
113,Luxembourg,16678.39026469526,26870.520008138876,-10192.129743443616,4159.590532014998,6395.86525919921,3.718322129318187,0.0354134434911475,0.2494
114,"Macau, China",6.625254448657705,0.0,6.625254448657705,0.7950305338389245,0.0,0.0,0.2843716012723531,0.12
115,Madagascar,13.164084922693412,0.0,13.164084922693412,2.6328169845386826,0.0,0.0,0.2037815631685531,0.2
116,Malawi,235.39061945629678,13.550174223091167,221.8404452332056,70.61718583688904,3.2252851282117074,0.0018750628069191015,0.0970675960836723,0.3
117,Malaysia,3584.018744324952,0.0,3584.018744324952,860.1644986379885,0.0,0.0,0.215595585358181,0.24
118,Maldives,39.646171153735416,0.0,39.646171153735416,5.946925673060313,0.0,0.0,0.0,0.15
119,Mali,43.78602578634024,0.0,43.78602578634024,13.135807735902072,0.0,0.0,0.2455507442036822,0.3
120,Malta,558.9558459631896,6931.024289236848,-6372.068443273658,27.947792298159424,1649.759567316474,0.9591098715508726,0.0979053230154842,0.0499999999999999
121,Marshall Islands,7972.063392301247,524.0806865003341,7447.982705800913,0.0,124.7444952605859,0.07252188694421294,0.0009717572610716,0.0
122,Mauritania,2.895774576677439,0.0,2.895774576677439,0.7239436441693597,0.0,0.0,0.558469033845318,0.25
123,Mauritius,1058.0341002876442,993.0784897277813,64.95561055986286,158.7051150431466,236.37786727551557,0.13742144638013098,0.0650500001436063,0.15
124,Mexico,13939.317025005,0.0,13939.317025005,4181.7951075015,0.0,0.0,0.2600084638608487,0.3
125,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1845793776268058,0.21
126,Moldova,180.07412917136762,0.09753087485153243,179.97659829651607,21.608895500564113,0.02321482181860566,1.3496248310132122e-05,0.1175559421301305,0.12
127,Monaco,25.780253321658783,153.8671652336863,-128.08691191202752,0.0,36.62428774551137,0.02129202134125356,0.1169608172534022,0.0
128,Mongolia,873.1969989987246,0.0,873.1969989987246,218.29924974968114,0.0,0.0,0.203261807540703,0.25
129,Montenegro,17.5658144738498,8.384497766212885,9.181316707636917,1.5809233026464822,1.995723118216969,0.0011602404262323627,0.0407920758060857,0.09
130,Morocco,1741.7288818137079,0.0,1741.7288818137079,539.9359533622494,0.0,0.0,0.2547776410761,0.31
131,Mozambique,5082.903550989916,0.0,5082.903550989916,1626.529136316773,0.0,0.0,0.4349796638187226,0.32
132,Myanmar,262.8092968155703,60.74950675321495,202.05979006235535,65.70232420389257,14.459923352383496,0.008406470557221244,0.0943541875242681,0.25
133,Namibia,97.84193582417315,0.0,97.84193582417315,31.30941946373541,0.0,0.0,0.2477803510517145,0.32
134,Nepal,6.567928126386501,0.0,6.567928126386501,1.6419820315966251,0.0,0.0,0.198046742311353,0.25
135,Netherlands,18211.225388940285,71648.93220702627,-53437.706818085986,4552.806347235071,17054.26304451258,9.914724764787195,0.0909981101512907,0.25
136,New Caledonia,67.37115545995024,0.0,67.37115545995024,0.0,0.0,0.0,0.360044926457249,0.0
137,New Zealand,1239.6563530790777,0.0,1239.6563530790777,347.1037788621418,0.0,0.0,0.2515324036231791,0.28
138,Nicaragua,256.6032341564086,0.0,256.6032341564086,76.98097024692257,0.0,0.0,0.4965591165836738,0.3
139,Niger,98.12255854681702,38.003027188147215,60.1195313586698,29.436767564045105,9.045684313643804,0.005258830008945399,0.0150858786931979,0.3
140,Nigeria,63.2154372343474,0.0,63.2154372343474,18.96463117030422,0.0,0.0,0.5088287937127918,0.3
141,North Macedonia,179.56193877907427,0.0,179.56193877907427,17.956193877907427,0.0,0.0,0.3840643629817059,0.1
142,Northern Mariana Islands,0.1644564191315768,0.0,0.1644564191315768,0.03453584801763113,0.0,0.0,0.0,0.21
143,Norway,2649.692316273326,0.0,2649.692316273326,582.9323095801317,0.0,0.0,0.3887304175805448,0.22
144,Oman,792.5613684042576,416.36588308565933,376.19548531859823,118.88420526063862,99.10564015645248,0.057616394342259965,0.0736774187341991,0.15
145,Other Africa,4380.050267951307,0.0,4380.050267951307,0.0,0.0,0.0,0.4916471563541001,0.0
146,Other Americas,9257.087011045232,26723.635303753737,-17466.548292708503,0.0,6360.902974226678,3.697996335600455,0.1095611745866766,0.0
147,Other Asia,13521.52459079152,0.0,13521.52459079152,0.0,0.0,0.0,0.2789136153990326,0.0
148,Other Europe,7519.927377563754,0.0,7519.927377563754,0.0,0.0,0.0,0.1686058350254151,0.0
149,Other Groups,113.42211263454571,0.0,113.42211263454571,0.0,0.0,0.0,0.3409327423477173,0.0
150,Pakistan,440.5397749625009,0.0,440.5397749625009,127.75653473912526,0.0,0.0,0.1675781048696416,0.29
151,Palau,743.8664930515116,0.0,743.8664930515116,0.0,0.0,0.0,0.0,0.0
152,Panama,610.6931301670644,2216.3265221025613,-1605.633391935497,152.6732825417661,527.5419233220638,0.30669357907597716,0.0712565595342664,0.25
153,Papua New Guinea,166.42532489234432,907.6032365140719,-741.1779116217276,49.92759746770329,216.03258916458833,0.12559344582646306,0.1326942911541803,0.3
154,Paraguay,60.38793955689987,347.92747362306903,-287.53953406616915,6.038793955689988,82.81556295124587,0.04814593927391705,0.0476709085448948,0.1
155,Peru,1696.1762719409246,0.0,1696.1762719409246,500.37200022257275,0.0,0.0,0.2852445673339391,0.295
156,Philippines,6376.597797616064,0.0,6376.597797616064,1912.9793392848192,0.0,0.0,0.2411196021005085,0.3
157,Poland,6878.800204480532,0.0,6878.800204480532,1306.972038851301,0.0,0.0,0.1877775137173408,0.19
158,Portugal,2393.504974181172,0.0,2393.504974181172,753.9540668670693,0.0,0.0,0.1541598375582598,0.315
159,Puerto Rico,273.99411206058426,17564.2412036265,-17290.247091565918,102.7477920227191,4180.73487541155,2.430526343827547,0.0636328332969825,0.375
160,Qatar,595.4295580699077,0.0,595.4295580699077,59.54295580699077,0.0,0.0,0.3407042269488724,0.1
161,Romania,7550.512358764334,0.0,7550.512358764334,1208.0819774022934,0.0,0.0,0.1818579861618272,0.16
162,Russia,1617.0489592121771,0.0,1617.0489592121771,323.4097918424354,0.0,0.0,0.4109568918230408,0.2
163,Rwanda,27.44880171922427,3.3207585612915995,24.128043157932673,8.23464051576728,0.7904247595476426,0.00045952404496948213,0.0689125753152821,0.3
164,Saint Kitts and Nevis,-0.0,132.50973612124955,-132.50973612124955,-0.0,31.5406779439642,0.018336596538530568,0.0,0.33
165,Saint Lucia,4.039402708464865,0.0,4.039402708464865,1.2118208125394596,0.0,0.0,0.2509574880222049,0.3
166,Saint Martin,1.123882295799877,0.0,1.123882295799877,0.22477645915997543,0.0,0.0,0.0,0.2
167,Saint Vincent and the Grenadines,0.010441251144671431,1.3517697795853116,-1.3413285284406402,0.0031323753434014294,0.3217554914853281,0.00018705687436094273,0.0,0.3
168,Samoa,814.4239744702577,71.5357616157015,742.8882128545562,219.8944731069696,17.0273255735147,0.009899064304402228,0.0840985044364211,0.27
169,Saudi Arabia,1775.3811566018567,0.0,1775.3811566018567,355.07623132037133,0.0,0.0,0.6671076151717369,0.2
170,Senegal,150.6145866179216,0.0,150.6145866179216,45.18437598537648,0.0,0.0,0.192186523547772,0.3
171,Serbia,873.5845403068445,170.9533211610461,702.6312191457984,131.03768104602668,40.69122619984574,0.023656390608035135,0.0843813047946401,0.15
172,Seychelles,1861.5893112737942,4.1889253752697035,1857.4003858985245,558.4767933821382,0.9970704799516524,0.0005796603086285656,0.0027869788351177,0.3
173,Sierra Leone,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3987119382209177,0.3
174,Singapore,3769.0235430079038,41583.42525137303,-37814.40170836513,640.7340023113437,9897.909859697767,5.754282770791024,0.1094251849595386,0.17
175,Sint Maarten,743.9098763541092,0.0,743.9098763541092,260.3684567239382,0.0,0.0,0.0,0.35
176,Slovak Republic,1691.8403275170008,0.0,1691.8403275170008,355.28646877857017,0.0,0.0,0.2619459293331711,0.21
177,Slovenia,587.3796885322712,0.0,587.3796885322712,111.60214082113153,0.0,0.0,0.766586126930653,0.19
178,Solomon Islands,-0.0,0.74578176783003,-0.74578176783003,-0.0,0.17751497545873643,0.0001032007140213327,0.0,0.3
179,South Africa,1817.6111889895003,0.0,1817.6111889895003,508.93113291706015,0.0,0.0,0.2161371075960281,0.28
180,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2449900397410442,0.25
181,Spain,26542.033390110133,0.0,26542.033390110133,6635.508347527533,0.0,0.0,0.1792536667124709,0.25
182,Sri Lanka,586.1520640806971,4.292643362120878,581.8594207185762,164.1225779425952,1.02175799134535,0.0005940127247932042,0.1144044225982117,0.28
183,Sudan,111.92607198613804,0.7264038799237972,111.19966810621425,39.174125195148314,0.17290254666991547,0.00010051921662569734,0.0767019787396231,0.35
184,Suriname,0.006472268327836887,0.0,0.006472268327836887,0.002330016598021279,0.0,0.0,0.0,0.36
185,Sweden,4584.003083123465,3860.792164488362,723.2109186351036,980.9766597884216,918.966453584087,0.5342534843972917,0.1418315705174717,0.214
186,Switzerland,1707.9435391657466,54860.23087423151,-53152.28733506576,361.20582281473463,13058.126327807078,7.591517038649546,0.0954370280347505,0.21148581
187,Syrian Arab Republic,-0.0,1.0156392000389798,-1.0156392000389798,-0.0,0.2417478885203052,0.00014054338032029503,0.0,0.28
188,Tajikistan,42.54128260496864,0.0,42.54128260496864,9.784494999142789,0.0,0.0,0.0041875476258942,0.23
189,Tanzania,151.38375127395744,0.0,151.38375127395744,45.415125382187234,0.0,0.0,0.2725132310594321,0.3
190,Thailand,1902.1903869517032,0.0,1902.1903869517032,380.43807739034065,0.0,0.0,0.194970992031402,0.2
191,Timor-Leste,-0.0,56.90216311774411,-56.90216311774411,-0.0,13.544157989790744,0.007874078070044605,0.0523109820077306,0.1
192,Togo,60.40745717570152,0.0,60.40745717570152,16.91408800919643,0.0,0.0,inf,0.28
193,Trinidad and Tobago,893.0391150719306,0.0,893.0391150719306,267.91173452157915,0.0,0.0,0.6889032194307495,0.3
194,Tunisia,578.8772722802823,0.0,578.8772722802823,144.71931807007059,0.0,0.0,0.7559985154738013,0.25
195,Turkmenistan,0.5467369556771151,0.0,0.5467369556771151,0.04373895645416921,0.0,0.0,6.161663453594051,0.08
196,Turks and Caicos Islands,20.533012803220295,9.751084021524148,10.781928781696147,0.0,2.3210053067044645,0.001349347593239433,0.0,0.0
197,Türkiye,1766.1953530897226,0.0,1766.1953530897226,388.562977679739,0.0,0.0,0.2153490806056189,0.22
198,Uganda,13.507825642525544,277.1050130058436,-263.5971873633181,4.052347692757663,65.95802110629776,0.03834558101936778,0.086758454599845,0.3
199,Ukraine,644.3501919710437,0.0,644.3501919710437,115.98303455478786,0.0,0.0,0.2852926697028664,0.18
200,United Arab Emirates,8356.441271839876,0.0,8356.441271839876,0.0,0.0,0.0,0.7277271985450715,0.0
201,United Kingdom,24364.39554856346,212715.07672613574,-188350.6811775723,4629.235154227058,50631.58319706882,29.435350592055375,0.0665480883717556,0.19
202,United States,209669.86324134367,0.0,209669.86324134367,56610.86307516279,0.0,0.0,0.3678293810892252,0.27
203,United States Virgin Islands,89.64782472638166,62.595915220813914,27.051909505567743,20.708647511794165,14.899415396773797,0.008661975157160292,0.0,0.231
204,Uruguay,205.11910643089232,1019.5027684050465,-814.3836619741542,51.27977660772308,242.66751578027572,0.14107801797335603,0.1065822572147136,0.25
205,Uzbekistan,19.799740027591515,33.220748789870946,-13.421008762279431,2.3759688033109816,7.907380765439694,0.004597061960114006,0.0259330298075278,0.12
206,Vanuatu,1723.3830575088277,0.0,1723.3830575088277,0.0,0.0,0.0,0.0,0.0
207,Venezuela,981.0721565461162,190.11386774116073,790.9582888049554,333.5645332256795,45.25192224078222,0.026307812476204888,0.0164334416882413,0.34
208,Viet Nam,8076.857203930609,31.767313387959295,8045.08989054265,1615.3714407861219,7.561426277370192,0.004395936674230978,0.148635172855334,0.2
209,Yemen,98.88151390103583,0.0,98.88151390103583,19.776302780207168,0.0,0.0,0.5380252128816514,0.2
210,Zambia,876.8015684767939,0.0,876.8015684767939,306.8805489668779,0.0,0.0,0.2107076217704622,0.35
211,Zimbabwe,625.0783177102488,375.7919116892258,249.28640602102303,160.95766681038907,89.448005916267,0.05200179902843703,0.1115052102304408,0.2575
