,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
34,Cayman Islands,19881.761512504985,18626.418950554802,1255.3425619501832,0.0,4299.304361369136,5.214114479046552,0.0125268767194662,0.0
35,Central African Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2548756971628439,0.3
36,Chad,2.123441565493465,1.630512952671863,0.49292861282160216,0.7432045479227127,0.3763510026967479,0.00045643133107698493,0.0724776173739825,0.35
37,Chile,959.328111296371,0.0,959.328111296371,239.83202782409276,0.0,0.0,0.2575883845575975,0.25
38,China (People's Republic of),286.91423070435457,0.0,286.91423070435457,71.72855767608864,0.0,0.0,0.1738352431567296,0.25
39,Chinese Taipei,71.83236788301322,0.0,71.83236788301322,14.366473576602644,0.0,0.0,0.2131188728760125,0.2
40,Colombia,1132.719834390067,0.0,1132.719834390067,362.47034700482146,0.0,0.0,0.7534730198698427,0.32
41,Comoros,0.8794765315918928,0.0,0.8794765315918928,0.4397382657959464,0.0,0.0,0.0,0.5
42,Congo,111.71830070431282,0.0,111.71830070431282,33.515490211293844,0.0,0.0,0.2833776618712972,0.3
43,Cook Islands,0.8049822072128566,0.0,0.8049822072128566,0.16099644144257133,0.0,0.0,0.0,0.2
44,Costa Rica,60.238327137438624,0.0,60.238327137438624,18.071498141231586,0.0,0.0,0.2192339267428901,0.3
45,Croatia,33.18239801790626,0.0,33.18239801790626,5.9728316432231265,0.0,0.0,0.3071090996941779,0.18
46,Cuba,2.216258371245917,0.38662213707516374,1.8296362341707533,0.7756904299360708,0.08923917391429645,0.00010822757118235478,0.0,0.35
47,Curacao,66.11989060808001,32.84305931809373,33.27683128998628,14.546375933777602,7.580754440336465,0.009193794662368878,0.0612026799508578,0.22
48,Cyprus,798.9478158771362,832.5291398536043,-33.58132397646807,99.86847698464203,192.16233519932098,0.23305082173133196,0.0530072202761989,0.125
49,Czechia,157.76263902262673,0.0,157.76263902262673,29.97490141429908,0.0,0.0,0.2148182942233547,0.19
50,Côte d'Ivoire,28.179634288442397,0.0,28.179634288442397,7.044908572110599,0.0,0.0,0.2254187860692068,0.25
51,Democratic Republic of the Congo,14.39960330426148,222.2972288788313,-207.89762557456982,4.031888925193215,51.3101014304505,0.06222791416997068,0.1272811693205388,0.28
52,Denmark,446.35825146008386,0.0,446.35825146008386,98.19881532121845,0.0,0.0,0.1831771587475247,0.22
53,Djibouti,0.2820143722938032,0.0,0.2820143722938032,0.0705035930734508,0.0,0.0,0.0,0.25
54,Dominica,-0.0,0.6893359189020827,-0.6893359189020827,-0.0,0.15911082696311038,0.00019296658177911063,0.0,0.25
55,Dominican Republic,87.07568707606838,260.2290275380721,-173.1533404620037,23.510435510538464,60.06542621097642,0.07284620537937865,0.1196731371221362,0.27
56,Ecuador,36.85500768361435,0.0,36.85500768361435,9.213751920903588,0.0,0.0,0.4695942256005559,0.25
57,Egypt,246.243602374054,0.0,246.243602374054,55.40481053416215,0.0,0.0,0.179676251215641,0.225
58,El Salvador,39.628997061195314,0.0,39.628997061195314,11.888699118358593,0.0,0.0,0.2208083328516767,0.3
59,Equatorial Guinea,349.9122006718883,0.0,349.9122006718883,122.46927023516089,0.0,0.0,0.904658159728538,0.35
60,Estonia,339.4218695218417,53.64177068638569,285.780098835456,67.88437390436835,12.3814620124107,0.015016001409613285,0.0399644722973961,0.2
61,Eswatini,45.054088594775216,0.0,45.054088594775216,12.389874363563186,0.0,0.0,0.2915656285652988,0.275
62,Ethiopia,43.87248102199595,0.0,43.87248102199595,13.161744306598786,0.0,0.0,0.3442346968211514,0.3
63,Faeroe Islands,-0.0,7.249431960194493,-7.249431960194493,-0.0,1.673296113796723,0.0020293416704979168,0.0755724228430699,0.18
64,Fiji,9.513670238719222,0.0,9.513670238719222,1.9027340477438444,0.0,0.0,0.3174325650953426,0.2
65,Finland,85.76585029345492,0.0,85.76585029345492,17.153170058690986,0.0,0.0,0.2149179211163623,0.2
66,France,8030.142959310401,0.0,8030.142959310401,2571.25177557119,0.0,0.0,0.2920999827495552,0.3202
67,French Guiana,-0.0,0.028766136380555852,-0.028766136380555852,-0.0,0.006639729082061659,8.05253702315208e-06,0.0,0.28
68,French Polynesia,2.817950028364325,0.0,2.817950028364325,0.7608465076583678,0.0,0.0,0.0,0.27
69,Gabon,29.35476804896025,0.0,29.35476804896025,8.806430414688075,0.0,0.0,1.740919601087571,0.3
70,Gambia,-0.0,1.9126425765009178,-1.9126425765009178,-0.0,0.44147147085649374,0.0005354081950936303,0.0176025613213802,0.31
71,Georgia,365.5401511161897,0.0,365.5401511161897,54.83102266742845,0.0,0.0,0.4026301339324546,0.15
72,Germany,7830.421950160737,0.0,7830.421950160737,2341.065870388506,0.0,0.0,0.2297880125416909,0.29897059
73,Ghana,267.3540765899739,0.0,267.3540765899739,66.83851914749347,0.0,0.0,0.302453903235119,0.25
74,Gibraltar,395.7955852295015,67.80059142949081,327.9949938000107,0.0,15.649566307405228,0.01897949608021126,0.0085589615331228,0.0
75,Greece,735.2595397370361,0.0,735.2595397370361,176.46228953688865,0.0,0.0,0.1798492624659525,0.24
76,Greenland,0.4393954830658835,0.0,0.4393954830658835,0.11643980301245914,0.0,0.0,0.5405581484550852,0.265
77,Grenada,-0.0,0.18836809875450955,-0.18836809875450955,-0.0,0.04347866278901415,5.273009448104915e-05,0.0,0.28
78,Guadeloupe,3.6145231666524125,0.0,3.6145231666524125,0.5421784749978619,0.0,0.0,0.0,0.15
79,Guam,15.500747066464722,11.030650196444999,4.470096870019724,3.2551568839575915,2.546067637810795,0.0030878223589440113,0.0826992343963385,0.21
80,Guatemala,13.68186086383844,0.0,13.68186086383844,3.42046521595961,0.0,0.0,0.3031031413152267,0.25
81,Guernsey,45.12772565168601,474.7314102843404,-429.6036846326544,0.0,109.57634036539224,0.13289209947401293,0.0256673558624861,0.0
82,Guinea,2.613891694911283,215.3838927791512,-212.77000108423994,0.914862093218949,49.71438213927242,0.060292656193032305,0.010954550709431,0.35
83,Guyana,-0.0,29.410111813936478,-29.410111813936478,-0.0,6.788369912953389,0.00823280579302425,0.0,0.25
84,Haiti,-0.0,0.018904183805167545,-0.018904183805167545,-0.0,0.004363417364198167,5.2918695082902935e-06,0.0,0.3
85,Honduras,127.50312428520604,0.0,127.50312428520604,31.87578107130151,0.0,0.0,0.2789906195077778,0.25
86,"Hong Kong, China",4153.605509037706,36585.24171704987,-32431.63620801216,685.3449089912215,8444.515808078691,10.241348004824392,0.1126636401881992,0.165
87,Hungary,366.46602263091853,1435.037121037631,-1068.5710984067125,32.98194203678267,331.23175042833066,0.4017115609089595,0.1256766041735821,0.09
88,Iceland,60.817956627019434,0.0,60.817956627019434,12.163591325403887,0.0,0.0,0.2968656069200548,0.2
89,India,2626.150295842817,0.0,2626.150295842817,787.8450887528451,0.0,0.0,0.4277827100926825,0.3
90,Indonesia,1480.8055661541166,0.0,1480.8055661541166,370.20139153852915,0.0,0.0,0.255568314300267,0.25
91,Iran,43.69992042504355,0.0,43.69992042504355,10.924980106260888,0.0,0.0,0.150980368144856,0.25
92,Iraq,58.70975452233878,0.0,58.70975452233878,8.806463178350816,0.0,0.0,0.325749185610763,0.15
93,Ireland,901.96957915722,30778.82809291046,-29876.85851375324,112.7461973946525,7104.293649195481,8.615952085763059,0.1489534354595327,0.125
94,Isle of Man,1150.9769543115697,138.41908143108714,1012.5578728804826,0.0,31.949553055428122,0.03874780968805911,0.0001473801536483,0.0
95,Israel,131.00440296060023,0.0,131.00440296060023,30.131012680938053,0.0,0.0,0.242428784861952,0.23
96,Italy,2036.4921059005621,0.0,2036.4921059005621,566.3484546509463,0.0,0.0,0.3661012879131569,0.2781
97,Jamaica,81.1260454451951,60.9819879053321,20.144057539863006,20.281511361298776,14.075712957081583,0.01707075670005602,4.454931746920233e-05,0.25
98,Japan,231.3460723408314,0.0,231.3460723408314,68.80232191416326,0.0,0.0,0.4038519548974238,0.2974
99,Jersey,7841.072686329979,751.4892286925142,7089.583457637465,0.0,173.45690156633245,0.21036522793644413,0.0219001307452391,0.0
100,Jordan,67.0738426525306,233.97341404392304,-166.89957139139244,13.414768530506121,54.00516986726011,0.06549644186125403,0.0584675784033108,0.2
101,Kazakhstan,166.42287426894603,0.0,166.42287426894603,33.28457485378921,0.0,0.0,0.3465215573067244,0.2
102,Kenya,107.47952315189984,0.0,107.47952315189984,32.24385694556995,0.0,0.0,0.4904256635515103,0.3
103,Korea,845.8791712188686,0.0,845.8791712188686,232.61677208518887,0.0,0.0,0.2959921794677899,0.275
104,Kosovo,0.559900411061175,0.0,0.559900411061175,0.05599004110611751,0.0,0.0,0.1047887323943662,0.1
105,Kuwait,65.76718468706306,249.0245490297997,-183.25736434273662,9.865077703059459,57.47923594835229,0.06970972306491803,0.0486533335456669,0.15
106,Kyrgyzstan,53.55863373432205,1.7506217657349383,51.80801196858711,5.355863373432205,0.40407422449325814,0.0004900535266753839,0.1439835747694052,0.1
107,Lao People's Democratic Republic,78.23089468575078,0.0,78.23089468575078,18.775414724580187,0.0,0.0,0.1512547463108048,0.24
108,Latvia,20.561155910873648,132.7436823106107,-112.18252639973704,4.11223118217473,30.63957134311148,0.03715908880687422,0.0392911895901866,0.2
109,Lebanon,445.3413447438629,0.0,445.3413447438629,75.70802860645671,0.0,0.0,0.1965357361710552,0.17
110,Lesotho,0.19176456365955388,0.0,0.19176456365955388,0.04794114091488847,0.0,0.0,0.2441707032782445,0.25
111,Liberia,61.74701379710248,394.5909622858916,-332.8439484887891,15.43675344927562,91.07851861466088,0.11045829341739877,0.0014593972734841,0.25
112,Libya,3.682238966227691,0.0,3.682238966227691,0.7364477932455382,0.0,0.0,0.1620186866083708,0.2
113,Liechtenstein,33.242120797004404,68.95667973002342,-35.71455893301902,4.1552650996255505,15.916411774899649,0.019303121182968,0.0471401863086945,0.125
114,Lithuania,69.17198955636054,312.9178428255021,-243.74585326914155,10.375798433454081,72.22692939427475,0.08759544490863422,0.0968233777582695,0.15
