,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
58,Finland,86.44600124429972,1747.358351345129,-1660.9123501008294,17.289200248859945,460.5173020461856,0.49295910919977093,0.130788724861335,0.2
59,France,11869.376911802558,0.0,11869.376911802558,4086.6264707336204,0.0,0.0,0.2390860496856765,0.3443
60,French Polynesia,-0.0,34.00094928622323,-34.00094928622323,-0.0,8.960969809224903,0.009592238283109124,0.0,0.27
61,Gabon,94.72861622969339,0.0,94.72861622969339,28.418584868908017,0.0,0.0,0.3719572041467534,0.3
62,Georgia,13.576411077731462,21.7790642783619,-8.202653200630438,2.036461661659719,5.739884961113324,0.006144239455862639,0.0,0.15
63,Germany,6774.175738880656,0.0,6774.175738880656,2044.1075292072383,0.0,0.0,0.2337778578688858,0.30175
64,Ghana,90.3715958823972,0.0,90.3715958823972,22.5928989705993,0.0,0.0,0.1936436106544078,0.25
65,Gibraltar,0.5221527499650981,1.7775606024772816,-1.2554078525121835,0.0,0.4684771227643533,0.0005014796709966528,0.0031846829450575,0.0
66,Greece,501.05406072550494,0.0,501.05406072550494,145.30567761039643,0.0,0.0,0.2593377946826958,0.29
67,Greenland,-0.0,2.5052868157384247,-2.5052868157384247,-0.0,0.6602697863020431,0.0007067834460090167,2.0862673827383533e-05,0.318
68,Guadeloupe,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.15
69,Guam,-0.0,47.52177630076322,-47.52177630076322,-0.0,12.524391572926593,0.013406690444911482,0.0,0.35
70,Guatemala,141.16289878250961,0.0,141.16289878250961,35.290724695627404,0.0,0.0,0.2324636907734938,0.25
71,Guernsey,7.788710564689724,92.39870287409957,-84.60999230940985,0.0,24.351731473622024,0.026067224404751697,0.0122444544593565,0.0
72,Guinea,-0.0,83.89945097862018,-83.89945097862018,-0.0,22.11174873092701,0.023669442839204677,0.0516270398563085,0.35
73,Guinea-Bissau,1.1662807563662216,0.0,1.1662807563662216,0.2915701890915554,0.0,0.0,0.0,0.25
74,Haiti,0.5119411124525349,0.0,0.5119411124525349,0.15358233373576047,0.0,0.0,0.0,0.3
75,Honduras,228.91847911388848,0.0,228.91847911388848,68.67554373416654,0.0,0.0,0.2983807673726166,0.3
76,"Hong Kong, China",690.3506719847055,29272.34495495804,-28581.994282973334,113.90786087747641,7714.743408440073,8.258219661740336,0.0925978613283458,0.165
77,Hungary,101.74392785304181,0.0,101.74392785304181,19.331346292077946,0.0,0.0,0.2156440230791788,0.19
78,Iceland,218.17949833417123,0.0,218.17949833417123,43.63589966683425,0.0,0.0,0.0221906909382805,0.2
79,India,2173.230685039056,0.0,2173.230685039056,752.1551400920173,0.0,0.0,0.3207021709871555,0.3461
80,Indonesia,7879.828731588356,0.0,7879.828731588356,1969.957182897089,0.0,0.0,0.2789979124423963,0.25
81,Iran,11.710059914027555,0.0754538437227681,11.634606070304788,2.927514978506889,0.019885904063968663,2.1286795326580265e-05,0.0,0.25
82,Iraq,253.3302669651985,649.6279391069891,-396.2976721417906,37.99954004477977,171.2098183072036,0.18327094149116083,0.0001190844194357,0.15
83,Ireland,1231.1270278775648,23786.14414096589,-22555.017113088325,153.8908784846956,6268.852017359164,6.710470361160575,0.0885328232614413,0.125
84,Isle of Man,223.17278188164423,1.6025828733795062,221.57019900826472,0.0,0.42236164126609926,0.00045211551773098916,0.0,0.0
85,Israel,61.7029047866925,0.0,61.7029047866925,15.425726196673125,0.0,0.0,0.2614304305004246,0.25
86,Italy,10984.925850115731,0.0,10984.925850115731,3437.4853839620905,0.0,0.0,0.311605449644257,0.3129275
87,Jamaica,9.225532293048134,0.0,9.225532293048134,2.3063830732620336,0.0,0.0,0.0,0.25
88,Japan,772.9484055232016,0.0,772.9484055232016,231.65263713530345,0.0,0.0,0.3463144540787065,0.2996999999999999
89,Jersey,940.7753894092406,26.21654968821554,914.558839721025,0.0,6.90938680213064,0.007396128544923552,0.0148269552915379,0.0
90,Jordan,1.3388236565471803,0.0,1.3388236565471803,0.26776473130943607,0.0,0.0,0.5363881608615889,0.2
91,Kazakhstan,23.981212005832134,0.0,23.981212005832134,4.796242401166427,0.0,0.0,0.2756278652154201,0.2
92,Kenya,97.5672948927416,0.0,97.5672948927416,29.27018846782248,0.0,0.0,0.5065243155525029,0.3
93,Korea,258.48870316676613,0.0,258.48870316676613,62.5542661663574,0.0,0.0,0.2977603163854259,0.242
94,Kuwait,72.47823586732554,121.58574740115094,-49.1075115338254,10.87173538009883,32.04399390505316,0.03430137938455495,0.0,0.15
95,Kyrgyzstan,7.900267512623234,0.0,7.900267512623234,0.7900267512623235,0.0,0.0,0.0,0.1
96,Lao People's Democratic Republic,68.39163701850026,0.0,68.39163701850026,16.413992884440063,0.0,0.0,0.1544200411118542,0.24
97,Latvia,60.895083488158086,43.68957355902452,17.20550992913357,9.134262523223713,11.5144123284511,0.012325561752341826,0.051572813656826,0.15
98,Lebanon,0.530494821531989,56.76577210789632,-56.23527728636433,0.07957422322979835,14.96065200339302,0.016014576763721134,0.0593243891694749,0.15
99,Lesotho,89.14294182377066,0.0,89.14294182377066,22.285735455942664,0.0,0.0,0.3306747057302254,0.25
100,Liberia,8.905009205031384,0.0,8.905009205031384,2.226252301257846,0.0,0.0,0.0,0.25
101,Libya,111.83761425087242,1509.099020247488,-1397.2614059966156,22.367522850174485,397.72391781567023,0.42574215423114015,0.0,0.2
102,Lithuania,59.266544212147274,56.177658426259995,3.0888857858872782,8.88998163182209,14.80565430314732,0.015848660026387625,0.1092153459239418,0.15
103,Luxembourg,32260.37857826015,4821.893901631869,27438.484676628283,9426.482620567616,1270.812920900316,1.360337174440735,0.0178252254579127,0.2922
104,"Macau, China",1244.6460062216245,2181.272546964476,-936.6265407428516,149.35752074659493,574.8756387504659,0.6153735842712325,0.0970556491045752,0.12
105,Madagascar,1.394121846096544,0.0,1.394121846096544,0.2788243692193088,0.0,0.0,0.3827860500773001,0.2
106,Malawi,2.933134100726006,0.0,2.933134100726006,0.8799402302178018,0.0,0.0,0.3602464245256521,0.3
107,Malaysia,1006.8275013807432,0.0,1006.8275013807432,241.63860033137837,0.0,0.0,0.1607452417367875,0.24
108,Mali,17.351784755241486,5.670808013688102,11.680976741553383,5.205535426572445,1.4945447251132993,0.0015998300890705283,0.0162243226727906,0.3
109,Malta,130.02072986128218,180.1430117280683,-50.122281866786125,6.501036493064095,47.476794716791765,0.050821366162053225,0.0178216750006305,0.0499999999999999
110,Mauritania,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4605263687124402,0.25
111,Mauritius,369.0105303176161,2357.6708204306533,-1988.6602901130373,55.35157954764241,621.3655055369293,0.6651384969380155,0.0388899733269857,0.15
112,Mexico,4168.053661871211,0.0,4168.053661871211,1250.4160985613632,0.0,0.0,0.2859513388059708,0.3
113,Moldova,3.32805736548706,0.0,3.32805736548706,0.3993668838584472,0.0,0.0,0.0,0.12
114,Monaco,-0.0,258.17401016697096,-258.17401016697096,-0.0,68.04190939369296,0.07283522007518942,0.0086699152217681,0.0
115,Mongolia,36.48578891395985,0.012399609234642929,36.47338930472521,9.121447228489963,0.0032679241706596424,3.4981378135912335e-06,0.0,0.25
116,Montenegro,36.02629079308494,0.0,36.02629079308494,3.2423661713776446,0.0,0.0,0.3132456559863689,0.09
117,Morocco,100.58408251675844,0.0,100.58408251675844,31.181065580195117,0.0,0.0,0.209863236062385,0.31
118,Mozambique,2687.7615398561584,0.0,2687.7615398561584,860.0836927539707,0.0,0.0,0.3905504873346378,0.32
119,Myanmar,9.373047537777893,137.22386656377054,-127.85081902599265,2.3432618844444733,36.165429236450684,0.03871315518659946,0.0153431345473814,0.25
120,Namibia,6.584878785189366,0.0,6.584878785189366,2.107161211260597,0.0,0.0,0.203084122068218,0.32
121,Netherlands,5133.722363822907,61550.832948776784,-56417.11058495388,1283.4305909557268,16221.757549872811,17.364522713715473,0.0618275965021708,0.25
122,New Caledonia,62.278639455101484,0.0,62.278639455101484,0.0,0.0,0.0,0.0,0.0
123,New Zealand,155.1185656105602,0.0,155.1185656105602,43.433198370956866,0.0,0.0,0.2005694119147485,0.28
124,Nicaragua,13.581913147749736,0.0,13.581913147749736,4.0745739443249205,0.0,0.0,0.2965424662509637,0.3
125,Niger,-0.0,14.210902338211149,-14.210902338211149,-0.0,3.7452915135564084,0.0040091339891309115,0.0342018279589318,0.3
126,Nigeria,1126.4174678030422,0.0,1126.4174678030422,337.92524034091264,0.0,0.0,0.6735854210643522,0.3
127,North Macedonia,18.398356576013644,0.0,18.398356576013644,1.8398356576013644,0.0,0.0,0.0610293392785373,0.1
128,Norway,557.6271610590032,0.0,557.6271610590032,139.4067902647508,0.0,0.0,0.3338562200647091,0.25
129,Oman,279.06104297414066,58.568662239060075,220.4923807350806,33.48732515689688,15.435804738062519,0.01652320231975512,0.1029323027827051,0.12
130,Other Africa,1073.5482415731954,0.0,1073.5482415731954,0.0,0.0,0.0,0.4006287709066917,0.0
131,Other Americas,937.9877194617889,1095.0731960438018,-157.08547658201292,0.0,288.6071728772587,0.3089385224357308,0.1075306102036189,0.0
132,Other Asia,2343.5880965004326,0.0,2343.5880965004326,0.0,0.0,0.0,0.1777625969025796,0.0
133,Other Europe,2852.0768193770277,21940.756098916765,-19088.679279539738,0.0,5782.498933746666,6.189855431408958,0.0757887862737268,0.0
134,Other Groups,3063.4101512101665,1705.1759583676526,1358.234192842514,0.0,449.4001080299237,0.48105874837791435,0.1013834118862425,0.0
135,Pakistan,110.10445789449174,0.0,110.10445789449174,35.23342652623736,0.0,0.0,0.5963689416346214,0.32
136,Panama,414.9115299925011,1114.4157497739754,-699.5042197814744,103.72788249812527,293.7049140770794,0.3143953813846321,0.0814330072908654,0.25
137,Papua New Guinea,56.07733765574619,90.32681434737498,-34.249476691628786,16.823201296723855,23.805684056540603,0.02548270988790452,0.0550148256762391,0.3
138,Paraguay,477.0146583827304,210.33695910810903,266.6776992746213,47.70146583827304,55.43442697629755,0.05933958533113867,0.0696494519657625,0.1
139,Peru,627.61933882495,0.0,627.61933882495,175.73341487098602,0.0,0.0,0.3141581368674935,0.28
140,Philippines,381.3521045502811,0.0,381.3521045502811,114.40563136508433,0.0,0.0,0.2096174301750331,0.3
141,Poland,1632.4405446707826,0.0,1632.4405446707826,310.1637034874487,0.0,0.0,0.1710853009288432,0.19
142,Portugal,1118.5504009180622,745.1119486444248,373.4384522736374,329.9723682708283,196.37468413274087,0.2102085826728693,0.1418709149704368,0.295
143,Puerto Rico,83.24062669604983,31571.025553830554,-31487.784927134504,32.463844411459434,8320.56200703708,8.906716027401496,0.0180617389228435,0.39
144,Qatar,17.645754316248947,0.0,17.645754316248947,1.7645754316248947,0.0,0.0,0.4251914547817651,0.1
145,Romania,532.3986790108753,111.75805863209308,420.6406203787822,85.18378864174005,29.453900857572595,0.031528823487616056,0.1137907476766065,0.16
146,Russia,1041.328387027782,0.0,1041.328387027782,208.2656774055564,0.0,0.0,0.2054219744415022,0.2
147,Rwanda,10.619977828786377,0.0,10.619977828786377,3.185993348635913,0.0,0.0,0.0,0.3
148,Saint Kitts and Nevis,-0.0,47.016504361005765,-47.016504361005765,-0.0,12.39122686156809,0.013264144752933226,0.0,0.33
149,Saint Lucia,0.299720075213847,45.539273555152164,-45.239553479938316,0.09989670106877521,12.001901830049787,0.012847393156687691,0.0,0.3333
150,Saudi Arabia,355.2087822541358,0.0,355.2087822541358,71.04175645082717,0.0,0.0,0.1987459109220301,0.2
151,Senegal,0.15190031271121435,58.48062482292714,-58.32872451021593,0.045570093813364305,15.412602426226801,0.016498365487516483,0.0,0.3
152,Serbia,92.83317353755706,64.57327134284316,28.259902194713902,13.924976030633559,17.01832293313536,0.01821720329706758,0.0638757465085882,0.15
153,Seychelles,12.483383776437037,0.0,12.483383776437037,3.745015132931111,0.0,0.0,0.0612003511048998,0.3
154,Sierra Leone,14.392180454957115,3.0827665007331544,11.309413954223961,4.317654136487135,0.8124648905950645,0.0008697001544659982,0.1030941776552145,0.3
155,Singapore,6186.091891340292,21527.34954169938,-15341.257650359086,1051.6356215278497,5673.545396979925,6.073226505220838,0.0717860755418099,0.17
156,Slovak Republic,95.14870894308845,0.0,95.14870894308845,20.93271596747946,0.0,0.0,0.168831210739526,0.22
157,Slovenia,1.499626906784035,160.68178833722098,-159.18216143043693,0.25493657415328597,42.34777805940609,0.04533102851076112,0.100390708551637,0.17
158,Solomon Islands,0.33944958166373296,0.0,0.33944958166373296,0.10183487449911989,0.0,0.0,0.0,0.3
159,South Africa,4309.9413364009515,0.0,4309.9413364009515,1206.7835741922665,0.0,0.0,0.2269106136574907,0.28
160,South Sudan ,13.315327165641175,0.0,13.315327165641175,2.663065433128235,0.0,0.0,2.470438003318494,0.2
161,Spain,1979.9465617808476,8612.686803604487,-6632.74024182364,494.9866404452119,2269.878578204319,2.4297834564118563,0.1281112312490931,0.25
162,Sri Lanka,16.553909092462632,34.572760001024996,-18.018850908562364,4.635094545889538,9.111670853151525,0.009753555679957098,0.0,0.28
163,Sudan,0.31232458783031253,0.0,0.31232458783031253,0.10931360574060937,0.0,0.0,0.0,0.35
164,Sweden,80.84919507507152,0.0,80.84919507507152,17.786822916515735,0.0,0.0,0.2368363406773226,0.22
165,Switzerland,11715.70069781457,9863.488848614545,1852.2118492000245,2477.7044517948793,2599.528179111003,2.7826557000582444,0.079892540864638,0.21148581
166,Syrian Arab Republic,1.132913719076305,0.0,1.132913719076305,0.31721584134136543,0.0,0.0,0.0473707707036618,0.28
167,Tajikistan,37.051248970394234,0.0,37.051248970394234,8.892299752894615,0.0,0.0,0.0,0.24
168,Tanzania,58.052874460107105,0.0,58.052874460107105,17.41586233803213,0.0,0.0,0.5120020137487701,0.3
169,Thailand,318.9675115078904,0.0,318.9675115078904,63.79350230157808,0.0,0.0,0.1619625746026372,0.2
170,Timor-Leste,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3796725424916436,0.1
171,Togo,7.289877966298545,0.0,7.289877966298545,2.1140646102265777,0.0,0.0,0.0,0.29
172,Trinidad and Tobago,384.78410182589215,0.0,384.78410182589215,96.19602545647304,0.0,0.0,0.305435855005445,0.25
173,Tunisia,47.04925375378683,0.0,47.04925375378683,11.762313438446707,0.0,0.0,3.2472239302710806,0.25
174,Türkiye,464.5657880154362,0.0,464.5657880154362,92.91315760308726,0.0,0.0,0.2254832576082253,0.2
175,Uganda,55.561241883884925,0.0,55.561241883884925,16.668372565165477,0.0,0.0,0.3125240947254806,0.3
176,Ukraine,273.45161423398207,473.0219724701258,-199.5703582361437,49.22129056211677,124.66521386572859,0.13344743509611967,0.1054388901886648,0.18
177,United Arab Emirates,83.01942256810578,0.0,83.01942256810578,0.0,0.0,0.0,0.3671281424901484,0.0
178,United Kingdom,13413.341213625908,9460.004426068484,3953.336787557424,2682.6682427251817,2493.1896266637987,2.6688259745407663,0.0960504418482003,0.2
179,United States,127738.52438374562,0.0,127738.52438374562,34489.40158361132,0.0,0.0,0.5446354771747166,0.27
180,United States Virgin Islands,7.440927887026053,0.0,7.440927887026053,2.8647572365050302,0.0,0.0,0.0,0.385
181,Uruguay,70.90511032493757,1141.7285656822946,-1070.823455357357,17.726277581234392,300.9032224742669,0.32210078502409595,0.0632215711102,0.25
182,Uzbekistan,102.27104337254666,0.0,102.27104337254666,7.670328252940999,0.0,0.0,0.0,0.075
183,Venezuela,14192.930807649065,915.4036175097266,13277.527190139339,4825.596474600682,241.25515175200232,0.258250719721265,0.0612911334318673,0.34
184,Viet Nam,256.15891184352154,25852.733945114058,-25596.575033270536,56.35496060557474,6813.502953047224,7.29349001946362,0.1384471605865886,0.22
185,Yemen,2.3602541873539997,0.0,2.3602541873539997,0.47205083747079996,0.0,0.0,1.5435638182536455,0.2
186,Zambia,67.98778530379742,0.0,67.98778530379742,23.795724856329098,0.0,0.0,0.3016598111374221,0.35
187,Zimbabwe,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3617837307800743,0.2575
