,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
112,Latvia,48.95812933175762,146.28569022655836,-97.32756089480074,7.343719399763643,35.99017753209027,0.02300514033303684,0.1359156243349345,0.15
113,Lebanon,2.858497358123925,72.80370304482763,-69.9452056867037,0.4287746037185887,17.91165078087196,0.011449236099013382,0.131666411478589,0.15
114,Lesotho,0.49132672419223405,0.0,0.49132672419223405,0.12283168104805851,0.0,0.0,0.2940364795593622,0.25
115,Liberia,182.91693345995657,47.99081974619308,134.92611371376347,45.72923336498914,11.807020357910972,0.007547119210695075,0.0004549826019444,0.25
116,Libya,62.3926093056141,823.6449983375066,-761.2523890318926,12.478521861122822,202.63861535380246,0.12952783516974642,0.0,0.2
117,Liechtenstein,106.80520224280774,38.50928462720853,68.29591761559921,13.350650280350967,9.474310086109895,0.006056036619861756,0.066100442641806,0.125
118,Lithuania,91.99577421360888,0.0,91.99577421360888,13.799366132041332,0.0,0.0,0.1576824189477474,0.15
119,Luxembourg,8453.672740476333,30471.351669835698,-22017.678929359365,2289.254578120991,7496.764410392347,4.791977398583718,0.0191755307655973,0.2708
120,"Macau, China",3.6392909475525195,1887.5905467578727,-1883.9512558103202,0.43671491370630233,464.3975687608134,0.29684574993101315,0.1248933238699452,0.12
121,Madagascar,53.93597734113209,0.0,53.93597734113209,10.787195468226418,0.0,0.0,0.3152738296752337,0.2
122,Malawi,7.179117050802401,0.0,7.179117050802401,2.1537351152407203,0.0,0.0,0.433785529493572,0.3
123,Malaysia,2736.0351326404134,0.0,2736.0351326404134,656.6484318336992,0.0,0.0,0.1888440726923825,0.24
124,Maldives,1.4586818918216702,0.0,1.4586818918216702,0.21880228377325053,0.0,0.0,0.1732093681289492,0.15
125,Mali,17.057663924626972,0.0,17.057663924626972,5.117299177388092,0.0,0.0,0.2492333364578115,0.3
126,Malta,555.534130991813,5120.200399251599,-4564.666268259786,27.776706549590592,1259.7057243503973,0.8052115592142122,0.0246217195957035,0.0499999999999999
127,Marshall Islands,114.56062093404816,70.02504001848602,44.535580915562136,0.0,17.22802563978667,0.011012258751740327,0.0,0.0
128,Mauritania,3.414396884751065,0.0,3.414396884751065,0.8535992211877662,0.0,0.0,0.1711986246375031,0.25
129,Mauritius,1546.8946578211312,5435.356478535774,-3888.4618207146427,232.03419867316967,1337.2425170892386,0.8547735486303571,0.0233426835519422,0.15
130,Mexico,4428.717255603294,0.0,4428.717255603294,1328.615176680988,0.0,0.0,0.3330559138893508,0.3
131,Micronesia,-0.0,313.42183500735433,-313.42183500735433,-0.0,77.11012243834818,0.049289259165508345,0.1237400078283397,0.21
132,Moldova,45.283593439777704,0.5144157073844713,44.76917773239323,5.434031212773324,0.12655997046183878,8.0897902724252e-05,0.0208459915998341,0.12
133,Monaco,6.947925916459635,247.36985306416432,-240.42192714770468,0.0,60.85957494597122,0.03890181038958953,0.1245254813195764,0.0
134,Mongolia,108.08062620050511,0.0,108.08062620050511,27.020156550126277,0.0,0.0,0.1657840816747046,0.25
135,Montenegro,29.49825753372677,0.0019085966821682158,29.4963489370446,2.654843178035409,0.0004695656377736506,3.0014921107079586e-07,0.1116400908689044,0.09
136,Morocco,267.9138047941067,0.0,267.9138047941067,83.05327948617307,0.0,0.0,0.2079272911726428,0.31
137,Mozambique,386.05483057409936,0.0,386.05483057409936,123.53754578371179,0.0,0.0,0.2296231320561321,0.32
138,Myanmar,103.91683635575248,250.95675628018105,-147.03991992442857,25.97920908893812,61.742048709023074,0.03946589298521244,0.1230262224986423,0.25
139,Namibia,104.92190355128494,0.0,104.92190355128494,33.57500913641118,0.0,0.0,0.1984484963597108,0.32
140,Nepal,33.765391808651685,0.0,33.765391808651685,8.441347952162921,0.0,0.0,0.304989744208078,0.25
141,Netherlands,10279.051573014789,43709.97832800842,-33430.926754993634,2569.7628932536973,10753.81930735996,6.8739066947183405,0.0622430660135939,0.25
142,New Caledonia,81.35068086270181,0.0,81.35068086270181,0.0,0.0,0.0,0.3107884074741097,0.0
143,New Zealand,613.191703270159,0.0,613.191703270159,171.69367691564455,0.0,0.0,0.1999847014216622,0.28
144,Nicaragua,74.10137155145917,0.0,74.10137155145917,22.23041146543775,0.0,0.0,0.2995905953909021,0.3
145,Niger,42.141123843562525,0.0,42.141123843562525,12.642337153068757,0.0,0.0,0.4691192259715686,0.3
146,Nigeria,854.9523308110062,0.0,854.9523308110062,256.48569924330184,0.0,0.0,0.5098837766328083,0.3
147,North Macedonia,53.79966409605859,0.22240877187597657,53.577255324182616,5.37996640960586,0.05471848389349383,3.497638764516902e-05,0.1281989763199871,0.1
148,Northern Mariana Islands,2.339780327147402,0.0,2.339780327147402,0.8189231145015906,0.0,0.0,0.0,0.35
149,Norway,1309.1208666611215,0.0,1309.1208666611215,314.1890079986691,0.0,0.0,0.267020144753755,0.24
150,Oman,138.74208296488166,0.0,138.74208296488166,16.6490499557858,0.0,0.0,0.2734120266953818,0.12
151,Other Africa,5862.411273614054,0.0,5862.411273614054,0.0,0.0,0.0,0.3287838812600476,0.0
152,Other Americas,3214.843080246228,18455.104957872092,-15240.261877625864,0.0,4540.447550122638,2.9022816842798176,0.0797870561930266,0.0
153,Other Asia,11815.674068918568,697.4431210861235,11118.230947832444,0.0,171.5895909405059,0.10968110995715509,0.1392133980399875,0.0
154,Other Europe,9498.769979477218,10141.892458166467,-643.122478689249,0.0,2495.1757722541124,1.5949315266677315,0.0906515104712422,0.0
155,Other Groups,49.57715630567001,0.0,49.57715630567001,0.0,0.0,0.0,0.2962076864119914,0.0
156,Pakistan,84.13315519639634,0.0,84.13315519639634,26.081278110882867,0.0,0.0,0.4275254480130683,0.31
157,Palau,-0.0,4.037174838671004,-4.037174838671004,-0.0,0.9932525795710275,0.0006348930887825835,0.0,0.0
158,Panama,1015.9171461390438,1021.4075315606783,-5.490385421634528,253.97928653476094,251.29346784740378,0.16062831275145556,0.0812049497716462,0.25
159,Papua New Guinea,162.472094704599,119.42669451289667,43.04540019170231,48.74162841137969,29.382148937008747,0.018781248271959206,0.0939618707735661,0.3
160,Paraguay,337.4470419055674,168.05991739839672,169.38712450717068,33.74470419055674,41.34721758381949,0.026429392910003,0.0801605726627676,0.1
161,Peru,2688.9596616826293,0.0,2688.9596616826293,793.2431001963756,0.0,0.0,0.1818970340416914,0.295
162,Philippines,1729.641640961716,0.0,1729.641640961716,518.8924922885147,0.0,0.0,0.2110890832107666,0.3
163,Poland,3348.934903337655,0.0,3348.934903337655,636.2976316341545,0.0,0.0,0.1688220229841115,0.19
164,Portugal,439.9002112185687,1516.7703312458877,-1076.870120027319,129.77056230947775,373.1659153564714,0.23852992229969638,0.1472047822762074,0.295
165,Puerto Rico,887.7805369406035,27193.065173198418,-26305.284636257813,346.23440940683537,6690.218583303584,4.276428401342509,0.0171903810114889,0.39
166,Qatar,396.860913230822,0.0,396.860913230822,39.6860913230822,0.0,0.0,0.276561387029123,0.1
167,Romania,1827.788976605716,163.20293651672026,1664.5860400889958,292.4462362569146,40.1522708741941,0.025665575706797443,0.149355142967609,0.16
168,Russia,2562.197270467093,0.0,2562.197270467093,512.4394540934186,0.0,0.0,0.2339955563835738,0.2
169,Rwanda,47.22414644277643,0.0,47.22414644277643,14.167243932832928,0.0,0.0,0.4445374162055374,0.3
170,Réunion,5.454333051190637,0.0,5.454333051190637,0.8181499576785954,0.0,0.0,0.5864555454818872,0.15
171,Saint Kitts and Nevis,69.52198350765737,44.83859170211491,24.683391805542456,22.942254557526933,11.031488268939702,0.0070513943834516046,0.0,0.33
172,Saint Lucia,-0.0,61.276478399187,-61.276478399187,-0.0,15.075646378757355,0.009636444839576451,0.0,0.3
173,Saint Vincent and the Grenadines,-0.0,0.9557399415489687,-0.9557399415489687,-0.0,0.2351374910121735,0.0001503013141146645,0.0,0.325
174,Samoa,40.37698242424294,0.0,40.37698242424294,10.901785254545594,0.0,0.0,0.1597832692024093,0.27
175,Sao Tome and Principe,0.2841413779338843,0.0,0.2841413779338843,0.07103534448347107,0.0,0.0,0.0,0.25
176,Saudi Arabia,1292.267690156589,0.0,1292.267690156589,258.4535380313178,0.0,0.0,0.1843648598291719,0.2
177,Senegal,432.010924263752,3.347655881841179,428.66326838191077,129.6032772791256,0.8236125441744434,0.000526458146584256,0.1395705750984391,0.3
178,Serbia,217.15917578890597,114.20178796809368,102.95738782081229,32.573876368335895,28.096682710990287,0.017959570443430405,0.1083034091489681,0.15
179,Seychelles,79.90747400203385,0.0,79.90747400203385,23.972242200610154,0.0,0.0,0.3090969360396953,0.3
180,Sierra Leone,26.859854845706053,0.0,26.859854845706053,8.057956453711816,0.0,0.0,0.1870802021752435,0.3
181,Singapore,21957.485754460362,43317.67191810167,-21360.186163641305,3732.772578258262,10657.30147764159,6.812211911042115,0.0541241647142656,0.17
182,Slovak Republic,369.3273922820625,0.0,369.3273922820625,77.55875237923311,0.0,0.0,0.2151276344160336,0.21
183,Slovenia,165.36499723992014,123.56934193488544,41.7956553050347,31.419349475584827,30.401350582359864,0.019432728161383434,0.1167553080375904,0.19
184,Solomon Islands,0.03126894753534832,0.8585924197888575,-0.8273234722535091,0.009380684260604495,0.21123661219392367,0.00013502372703395383,0.0742523839428845,0.3
185,Somalia,2.137419063470653,0.0,2.137419063470653,0.641225719041196,0.0,0.0,1.674891235217668,0.3
186,South Africa,1876.488490507967,0.0,1876.488490507967,525.4167773422308,0.0,0.0,0.1978234422789306,0.28
187,South Sudan ,6.0120900043297745,61.93055970838426,-55.91846970405449,1.5030225010824436,15.236567808611317,0.009739306796094516,0.0002818347293099,0.25
188,Spain,8612.14612370688,6020.239291949625,2591.9068317572546,2153.03653092672,1481.139273208254,0.9467532301708296,0.148579624515408,0.25
189,Sri Lanka,35.40359136696374,221.4281368269913,-186.02454546002758,9.913005582749848,54.47722154273001,0.03482217128345612,0.1280951131450607,0.28
190,Sudan,257.01741505631117,0.0,257.01741505631117,89.9560952697089,0.0,0.0,0.7856096925236261,0.35
191,Suriname,-0.0,0.0043792393623191365,-0.0043792393623191365,-0.0,0.0010774095665904667,6.886867466399671e-07,0.0,0.36
192,Sweden,1458.9398293533015,8882.540664487959,-7423.600835134657,320.96676245772636,2185.341675975451,1.3968836882402929,0.1235860482972046,0.22
193,Switzerland,6141.29765462217,53101.3487076819,-46960.05105305973,1298.7973089388697,13064.346650879299,8.350809822900661,0.083306968458842,0.21148581
194,Syrian Arab Republic,104.44140109479154,0.0,104.44140109479154,29.243592306541636,0.0,0.0,0.0,0.28
195,Tajikistan,31.198360106293354,0.0,31.198360106293354,7.175622824447472,0.0,0.0,0.8947208309941342,0.23
196,Tanzania,168.939381897128,0.0,168.939381897128,50.681814569138396,0.0,0.0,0.3531074985865121,0.3
197,Thailand,643.9896397978854,0.0,643.9896397978854,128.7979279595771,0.0,0.0,0.1629081087958047,0.2
198,Timor-Leste,8.38806553072664,13.102616005634651,-4.714550474908011,0.838806553072664,3.223592652482049,0.002060540025977163,0.06451462305636,0.1
199,Togo,5.082801986026191,0.0,5.082801986026191,1.4740125759475953,0.0,0.0,0.1645658735396067,0.29
200,Tonga,0.1829231061683636,0.0,0.1829231061683636,0.0457307765420909,0.0,0.0,0.4839608384256521,0.25
201,Trinidad and Tobago,280.3399200646414,0.0,280.3399200646414,84.10197601939241,0.0,0.0,0.4069354772273,0.3
202,Tunisia,260.7855077339423,0.0,260.7855077339423,65.19637693348558,0.0,0.0,0.1835605221891946,0.25
203,Turkmenistan,0.7458170419925125,0.0,0.7458170419925125,0.059665363359401,0.0,0.0,0.0,0.08
204,Turks and Caicos Islands,4.038481848240462,0.0,4.038481848240462,0.0,0.0,0.0,0.0,0.0
205,Türkiye,984.0151460695217,0.0,984.0151460695217,196.80302921390435,0.0,0.0,0.1732123729189889,0.2
206,Uganda,546.081851235378,225.78766600642373,320.29418522895435,163.8245553706134,55.5497818791587,0.03550775837268875,0.0826789759483367,0.3
207,Ukraine,252.8935448764014,328.6648226384828,-75.77127776208141,45.52083807775225,80.86030354023268,0.05168639773050238,0.130450007990989,0.18
208,United Arab Emirates,3667.488479730011,0.0,3667.488479730011,0.0,0.0,0.0,0.4070294418632583,0.0
209,United Kingdom,63854.73226119153,123886.89424366802,-60032.16198247649,12132.39912962639,30479.476911402093,19.482666985989646,0.0744269622554157,0.19
210,United States,211745.87150343368,0.0,211745.87150343368,57171.3853059271,0.0,0.0,0.3008121963235407,0.27
211,United States Virgin Islands,265.8244346082488,32.069166951346666,233.75526765690213,102.34240732417578,7.8898695429313195,0.005043252589755883,0.0694361344719868,0.385
212,Uruguay,236.174906968536,0.0,236.174906968536,59.043726742134,0.0,0.0,0.1529368751048553,0.25
213,Uzbekistan,89.17038986241243,0.21702768101492656,88.95336218139751,6.687779239680933,0.05339459216419647,3.413014800128072e-05,0.0289181981195108,0.075
214,Vanuatu,-0.0,4.357625886778415,-4.357625886778415,-0.0,1.072092075723169,0.0006852877741421861,0.0,0.0
215,Venezuela,12938.85541113724,32.42849761426048,12906.426913522979,4399.210839786661,7.978274460260984,0.005099761550499021,0.0848965712576524,0.34
216,Viet Nam,709.678602349556,0.0,709.678602349556,141.9357204699112,0.0,0.0,0.1549087248401659,0.2
217,Yemen,5.1680339001472,6.491107202482905,-1.3230733023357049,1.03360678002944,1.5969853253273047,0.0010208027311395533,0.0,0.2
218,Zambia,867.664289265029,0.0,867.664289265029,303.6825012427601,0.0,0.0,0.1725132250025629,0.35
219,Zimbabwe,22.257074099982383,0.0,22.257074099982383,5.731196580745464,0.0,0.0,0.3477871277990004,0.2575
