,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
15,Bahrain,103.45741021476012,196.37502672530582,-92.9176165105457,0.0,48.74358948195229,0.0311396410255411,0.0138321456294781,0.0
16,Bangladesh,15.539356491656418,0.0,15.539356491656418,3.8848391229141046,0.0,0.0,0.3515491378531374,0.25
17,Barbados,68.96506045979272,3615.751085896842,-3546.7860254370494,17.24126511494818,897.4903252154066,0.5733579912380417,0.0101210855875079,0.25
18,Belarus,17.82804659984384,0.0,17.82804659984384,3.209048387971891,0.0,0.0,0.1889774928365876,0.18
19,Belgium,34353.14622579449,0.0,34353.14622579449,11676.634402147545,0.0,0.0,0.2214723377303303,0.3399
20,Belize,0.0768937615513955,1.8059993388697244,-1.7291055773183288,0.019223440387848876,0.44827945715155953,0.0002863814816098541,0.0,0.25
21,Benin,11.417229126309396,0.0,11.417229126309396,3.4251687378928186,0.0,0.0,0.1744928538768198,0.3
22,Bermuda,621.8794129776135,28800.193773151706,-28178.314360174092,0.0,7148.693220767271,4.566913168732359,0.0182859885334627,0.0
23,Bhutan,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.168924760969896,0.3
24,Bolivia,188.220358008665,0.0,188.220358008665,47.05508950216625,0.0,0.0,0.175013725854151,0.25
25,Bosnia and Herzegovina,22.047977972774838,8.243085101197224,13.804892871577614,2.2047977972774837,2.046072573166846,0.0013071250213161133,0.1335242154840509,0.1
26,Botswana,-0.0,187.6039953225766,-187.6039953225766,-0.0,46.56647174372793,0.029748798341217533,0.146169343550127,0.22
27,Brazil,8395.687537433067,0.0,8395.687537433067,2854.533762727243,0.0,0.0,0.2288621558412077,0.34
28,British Indian Ocean Territory,-0.0,7.8149312453167274,-7.8149312453167274,-0.0,1.9397975740787643,0.0012392316766370577,0.0364880155533633,0.0
29,British Virgin Islands,1030.209286815647,9077.911856060036,-8047.702569244389,0.0,2253.290636003853,1.439505425782255,0.0043085946945083,0.0
30,Brunei Darussalam,51.7833374163136,4.886262567747394,46.897074848566206,9.579917422018015,1.212852676203439,0.000774825927988454,0.0686435709476026,0.185
31,Bulgaria,121.15030056680847,316.7455954237719,-195.5952948569634,12.115030056680848,78.6215922208366,0.05022707979927925,0.1083835194259089,0.1
32,Burkina Faso,-0.0,144.73427577508795,-144.73427577508795,-0.0,35.925485230955985,0.02295084801201516,0.0392496470171364,0.275
33,Burundi,0.08425996330571048,0.011020429370280053,0.07323953393543042,0.025277988991713143,0.002735456203864429,1.7475349094051989e-06,0.0,0.3
34,Cabo Verde,-0.0,18.029133449884895,-18.029133449884895,-0.0,4.4751346148806235,0.002858921284407106,0.0711703865617013,0.25
35,Cambodia,13.91981412215587,0.0,13.91981412215587,2.7839628244311743,0.0,0.0,0.1717121160075756,0.2
36,Cameroon,497.12691739943915,0.0,497.12691739943915,164.05188274181492,0.0,0.0,0.7441429788439835,0.33
37,Canada,7772.3125170074345,7973.188118008441,-200.87560100100654,2075.207442040985,1979.0795956464715,1.2643268340388094,0.1314336235805616,0.267
38,Cayman Islands,4640.973212861957,121488.04224529807,-116847.06903243612,0.0,30155.378496545763,19.264639132073746,0.0015548669486069,0.0
