,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
112,Lebanon,154.63811886199386,0.0,154.63811886199386,23.195717829299078,0.0,0.0,0.3746112303431499,0.15
113,Lesotho,19.94437751152706,0.0,19.94437751152706,4.986094377881765,0.0,0.0,0.2151767386148722,0.25
114,Liberia,399.7324962003929,144.20552183449578,255.52697436589713,99.93312405009823,36.25179745331,0.0298546097200441,8.70545137751189e-05,0.25
115,Libya,14.45492435311899,0.0,14.45492435311899,2.8909848706237984,0.0,0.0,0.5896440805032732,0.2
116,Liechtenstein,99.51170948709846,59.40944690121328,40.10226258588518,12.438963685887307,14.934929040704509,0.012299430898041572,0.0770475548882836,0.125
117,Lithuania,79.5163781674165,0.0,79.5163781674165,11.927456725112476,0.0,0.0,0.1619850119560527,0.15
118,Luxembourg,3460.615342469824,17134.01771071438,-13673.402368244555,900.1060505764012,4307.317304555945,3.547224857844084,0.0412190826151162,0.2601
119,"Macau, China",1.5080316282573343,0.0,1.5080316282573343,0.18096379539088012,0.0,0.0,0.3291107544056876,0.12
120,Madagascar,3.781587926781837,126.44015545592566,-122.65856752914382,0.7563175853563675,31.785765532709103,0.026176677883463548,0.1201750890507462,0.2
121,Malawi,5.851931482708072,10.518260077750702,-4.666328595042629,1.7555794448124216,2.64418330899616,0.002177576458657152,0.1345512606947077,0.3
122,Malaysia,1242.3787787064991,0.0,1242.3787787064991,298.1709068895598,0.0,0.0,0.2292597815556197,0.24
123,Maldives,18.911733037732077,2.7721914673971786,16.1395415703349,2.8367599556598115,0.6969006616349737,0.0005739218115611802,0.0,0.15
124,Mali,38.055818770366855,3.3258335547150684,34.72998521565179,11.416745631110055,0.8360806358533727,0.0006885413367443849,0.0254198118710102,0.3
125,Malta,286.8515938301856,2476.47482926956,-2189.623235439374,14.34257969150925,622.5605147903901,0.5127001280450938,0.0543278750780325,0.0499999999999999
126,Marshall Islands,78.13173345601173,10.077939545020177,68.05379391099156,0.0,2.5334912178472475,0.0020864176910235597,0.0004227299132854,0.0
127,Mauritania,8.94339174111651,0.0,8.94339174111651,2.2358479352791276,0.0,0.0,0.2793483317457253,0.25
128,Mauritius,858.8624237869283,657.1759518613651,201.68647192556318,128.82936356803924,165.20733183440035,0.13605395487377417,0.078131724354018,0.15
129,Mexico,1222.790791647098,0.0,1222.790791647098,366.8372374941294,0.0,0.0,0.2182438618084438,0.3
130,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.042938522405214,0.21
131,Moldova,10.20656457126991,0.0,10.20656457126991,1.224787748552389,0.0,0.0,0.226978517003613,0.12
132,Monaco,19.85782992376667,0.0,19.85782992376667,0.0,0.0,0.0,0.1813793395806002,0.0
133,Mongolia,126.67091127743917,28.928574806780365,97.74233647065881,31.667727819359794,7.272348667146968,0.005989030791794075,0.1195888252971445,0.25
134,Montenegro,11.800950704569274,2.978662482127773,8.8222882224415,1.0620855634112347,0.7488053689636108,0.0006166671342427755,0.133514515976504,0.09
135,Morocco,447.85397853805875,400.8734831797123,46.980495358346445,138.8347333467982,100.7755052078559,0.0829921159411671,0.1220459881241464,0.31
136,Mozambique,515.1717159315268,0.0,515.1717159315268,164.85494909808858,0.0,0.0,0.4571607839988473,0.32
137,Myanmar,97.41931001205846,345.0560283150727,-247.63671830301422,24.354827503014615,86.7435663308236,0.07143632869147686,0.0755750830446638,0.25
138,Namibia,313.8494200546361,0.0,313.8494200546361,100.43181441748355,0.0,0.0,0.1709331097734709,0.32
139,Nepal,14.262884836717166,0.0,14.262884836717166,3.5657212091792916,0.0,0.0,0.2688606979271976,0.25
140,Netherlands,6671.526117559491,128577.37415587253,-121905.84803831304,1667.8815293898726,32323.040516622845,26.61914242546995,0.0596059325317674,0.25
141,New Caledonia,28.92288881362852,2.694957928426209,26.227930885202312,0.0,0.6774849376338408,0.0005579322909523754,0.0,0.0
142,New Zealand,815.5581866434123,0.0,815.5581866434123,228.35629226015547,0.0,0.0,0.2464191051552503,0.28
143,Nicaragua,12.394295645035562,0.0,12.394295645035562,3.7182886935106687,0.0,0.0,0.2665087291208352,0.3
144,Niger,32.233847662732366,0.0,32.233847662732366,9.670154298819709,0.0,0.0,0.0,0.3
145,Nigeria,248.04213641458975,0.0,248.04213641458975,74.41264092437692,0.0,0.0,0.6168288308336235,0.3
146,North Macedonia,12.904569122178081,4.503510744231716,8.401058377946367,1.2904569122178082,1.1321366703007874,0.0009323537263252076,0.1398550315427633,0.1
147,Northern Mariana Islands,250.076487552017,0.7995147347579282,249.27697281725906,52.51606238592357,0.20098985015737436,0.0001655220969902743,0.0326546487734783,0.21
148,Norway,1789.5056918616567,0.0,1789.5056918616567,411.5863091281811,0.0,0.0,0.3442698284744978,0.23
149,Oman,614.7535012541102,362.4020673100774,252.3514339440328,92.21302518811653,91.10418362386892,0.07502744793432302,0.0664440588115189,0.15
150,Other Africa,2471.6597743905763,0.0,2471.6597743905763,0.0,0.0,0.0,0.4513307366178046,0.0
151,Other Americas,1301.0679671458392,16606.8139350408,-15305.74596789496,0.0,4174.783652243562,3.4380788087508147,0.129968966456162,0.0
152,Other Asia,4355.434835415077,0.0,4355.434835415077,0.0,0.0,0.0,0.2781535620243828,0.0
153,Other Europe,4249.3825008909635,3515.8546855647874,733.5278153261761,0.0,883.8500101448715,0.727881069563983,0.1197973725438011,0.0
154,Other Groups,1693.3566096658478,696.4795560252097,996.8770536406381,0.0,175.08785706815692,0.14419090932583312,0.1396354777053393,0.0
155,Pakistan,26.109860550505445,0.0,26.109860550505445,7.832958165151633,0.0,0.0,0.4215864771989346,0.3
156,Palau,0.07687055806175284,0.0,0.07687055806175284,0.0,0.0,0.0,0.0,0.0
157,Panama,994.585520101394,1525.3436097749757,-530.7580896735817,248.6463800253485,383.4558266896791,0.3157891430194995,0.083166274917886,0.25
158,Papua New Guinea,11.952757458989945,261.28448715640695,-249.33172969741702,3.5858272376969835,65.68425526005214,0.0540932572534155,0.0926501596893202,0.3
159,Paraguay,17.81165179614396,217.45824321358475,-199.6465914174408,1.781165179614396,54.66678451175456,0.04501998882538631,0.1007723044069029,0.1
160,Peru,1023.0704964589215,0.0,1023.0704964589215,301.8057964553818,0.0,0.0,0.2981607795490781,0.295
161,Philippines,212.59777717809953,0.0,212.59777717809953,63.77933315342986,0.0,0.0,0.2377749938728573,0.3
162,Poland,2916.3176813860896,0.0,2916.3176813860896,554.100359463357,0.0,0.0,0.1773245933288012,0.19
163,Portugal,341.3416435942121,0.0,341.3416435942121,107.52261773217681,0.0,0.0,0.1614794964973841,0.315
164,Puerto Rico,542.4370640475071,11424.828009748739,-10882.390945701232,211.55045497852777,2872.085241116192,2.3652615864539333,0.0447843142236066,0.39
165,Qatar,338.8448590751485,0.0,338.8448590751485,33.88448590751485,0.0,0.0,0.4257104527394676,0.1
166,Romania,1343.6670724167052,0.0,1343.6670724167052,214.98673158667285,0.0,0.0,0.1579463107442063,0.16
167,Russia,752.1777975836095,0.0,752.1777975836095,150.4355595167219,0.0,0.0,0.2477213834745608,0.2
168,Rwanda,0.67386562439204,8.26941112433022,-7.595545499938181,0.202159687317612,2.0788456178635477,0.0017120013061276064,0.0370457684665278,0.3
169,Saint Kitts and Nevis,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1571758161745527,0.33
170,Saint Lucia,0.4548220952759262,0.0,0.4548220952759262,0.13644662858277787,0.0,0.0,0.1566745317710153,0.3
171,Saint Martin,2.872676528261737,0.0,2.872676528261737,0.5745353056523473,0.0,0.0,0.0,0.2
172,Saint Vincent and the Grenadines,0.6095282995813451,3.4183170092119997,-2.8087887096306545,0.2011443388618439,0.8593300330855607,0.0007076880199257418,0.0759328257677378,0.33
173,Samoa,74.74158462593991,207.01745633797836,-132.27587171203845,20.180227849003778,52.04207717563701,0.04285845150437352,0.0561499795536615,0.27
174,Saudi Arabia,1026.2465438158597,0.0,1026.2465438158597,205.24930876317194,0.0,0.0,0.6420717667486109,0.2
175,Senegal,99.26035063222605,0.0,99.26035063222605,29.778105189667812,0.0,0.0,0.2590300691215058,0.3
176,Serbia,74.05246131168744,1230.9247604633285,-1156.872299151641,11.107869196753116,309.44193071742876,0.25483613838690516,0.0440897580386227,0.15
177,Seychelles,911.6831165961488,15.71947336759828,895.9636432285505,273.50493497884463,3.9517152834750617,0.0032543742876426514,8.019693542794952e-06,0.3
178,Sierra Leone,0.9865998337498343,0.0,0.9865998337498343,0.29597995012495026,0.0,0.0,0.5125783914217011,0.3
179,Singapore,11032.73885326459,24549.029651802783,-13516.290798538193,1875.5656050549803,6171.37568167358,5.082341438363999,0.1212961100021156,0.17
180,Sint Maarten,3.853776287265361,0.0,3.853776287265361,1.3488217005428764,0.0,0.0,0.0,0.35
181,Slovak Republic,166.44359923604847,0.0,166.44359923604847,34.95315583957018,0.0,0.0,0.2481986213071879,0.21
182,Slovenia,229.48142441785643,27.797203838170624,201.6842205796858,43.60147063939272,6.987933544363615,0.005754805095809996,0.149811557675497,0.19
183,Solomon Islands,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1875691135730536,0.3
184,South Africa,9430.1648577677,0.0,9430.1648577677,2640.4461601749563,0.0,0.0,0.1846470835971575,0.28
185,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1729177704997241,0.25
186,Spain,12345.022591292747,0.0,12345.022591292747,3086.255647823187,0.0,0.0,0.1570579091081977,0.25
187,Sri Lanka,188.6711982529226,136.5512484901012,52.11994976282142,52.827935510818335,34.3275911996013,0.028269959281694703,0.1379402269989351,0.28
188,Sudan,115.55878103678539,4.890114279639207,110.66866675714618,40.44557336287488,1.2293248561762975,0.0010123915606546482,0.0304219225835066,0.35
189,Suriname,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3190768722555981,0.36
190,Sweden,7144.4624619955375,0.0,7144.4624619955375,1571.7817416390183,0.0,0.0,0.18185940382578,0.22
191,Switzerland,2750.745928211434,24483.54729257907,-21732.80136436764,581.743730731997,6154.914084411949,5.0687847433546676,0.1277778504354516,0.21148581
192,Syrian Arab Republic,-0.0,0.3889882774228539,-0.3889882774228539,-0.0,0.09778768569645713,8.053154317807509e-05,0.0,0.28
193,Tajikistan,3.6352932210937925,0.05089966524211012,3.5843935558516824,0.8361174408515724,0.012795656721911068,1.0537666112592554e-05,0.0,0.23
194,Tanzania,113.58783993607996,0.0,113.58783993607996,34.076351980823986,0.0,0.0,0.4374260051266495,0.3
195,Thailand,292.5512504602643,0.0,292.5512504602643,58.51025009205287,0.0,0.0,0.1907389067139366,0.2
196,Timor-Leste,31.56234854002407,69.2247984707323,-37.66244993070822,3.1562348540024074,17.40240831961596,0.014331485472965035,0.0920688282866031,0.1
197,Togo,3.6085243407739416,2.310710589795554,1.2978137509783876,1.0103868154167037,0.5808890755974414,0.00047838225580219785,0.1315378116244644,0.28
198,Trinidad and Tobago,397.1090704978012,0.0,397.1090704978012,119.13272114934036,0.0,0.0,0.4135285174729803,0.3
199,Tunisia,29.751446815629702,0.0,29.751446815629702,7.4378617039074255,0.0,0.0,1.0087576783824033,0.25
200,Turkmenistan,8.276245319803825e-06,0.0,8.276245319803825e-06,6.62099625584306e-07,0.0,0.0,0.0,0.08
201,Turks and Caicos Islands,30.680860027013058,0.0,30.680860027013058,0.0,0.0,0.0,0.0,0.0
202,Türkiye,829.0862405345829,0.0,829.0862405345829,182.39897291760823,0.0,0.0,0.2300925929819575,0.22
203,Uganda,46.07974889142719,81.34942943770419,-35.269680546277,13.823924667428155,20.45041688696648,0.0168416260065151,0.1498795886812655,0.3
204,Ukraine,334.08935573277023,0.0,334.08935573277023,60.13608403189864,0.0,0.0,0.5112689462021882,0.18
205,United Arab Emirates,2494.566971929196,0.0,2494.566971929196,0.0,0.0,0.0,0.6777390150170718,0.0
206,United Kingdom,20063.580398894075,85072.77764765629,-65009.19724876221,3812.080275789874,21386.428652939227,17.612464087095134,0.0953396354017951,0.19
207,United States,155410.9098396259,0.0,155410.9098396259,41960.945656699,0.0,0.0,0.2275061890826361,0.27
208,United States Virgin Islands,535.2075010522174,1709.3357639396781,-1174.1282628874608,123.63293274306221,429.70957773141913,0.3538807076437841,0.0020961020815508,0.231
209,Uruguay,205.08891216581216,947.4735458954397,-742.3846337296275,51.27222804145304,238.1851862620874,0.1961537434415231,0.0967661292502258,0.25
210,Uzbekistan,8.66634312610765,38.60105025483553,-29.93470712872788,1.2132880376550712,9.703910346299887,0.007991505980364272,0.0210170487948265,0.14
211,Vanuatu,-0.0,150.97432116917062,-150.97432116917062,-0.0,37.95340457182489,0.031255942067372235,0.0028509105518292,0.0
212,Venezuela,1403.58418660601,87.94896176948643,1315.6352248365235,477.2186234460434,22.109472007289277,0.018207915310792216,0.0318062542773095,0.34
213,Viet Nam,519.3318810139489,0.0,519.3318810139489,103.86637620278978,0.0,0.0,0.1583823342118289,0.2
214,Wallis and Futuna,-0.0,2.430498384951359,-2.430498384951359,-0.0,0.6110025055973739,0.0005031817075021512,0.0,0.0
215,Yemen,0.1408215395975292,3.2714521102519285,-3.1306305706543993,0.02816430791950584,0.8224096953455691,0.00067728284414434,0.0923217297230259,0.2
216,Zambia,944.5211299633816,2170.153916984771,-1225.6327870213895,330.58239548718353,545.5545615744925,0.4492830607302512,0.0583267977221078,0.35
217,Zimbabwe,47.9359236374786,8.362927645956908,39.572995991521694,12.34350033665074,2.102354717636021,0.0017313618633380652,0.1434566666525137,0.2575
