,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
6555,MEX,2019.0,0.0,-418.98290690097923,0.0,-418.8381801870699,0.0,1.7180605664505408,0.0,-421.17976930189576,0.0,-414.2265807483031,1269009571610.76,33991898117.55999,125085311.0,0.3,0.2600084638608487,416579.0747244024,-433147.13238265313,-125.65145405612097,-108.9014718367134,-126.35393079056873,-109.51030482545255,-124.26797422449093,-107.7024169506981,-114745.0404020991,,0.00109504910727124,,0.0,-0.0,
6556,MEX,2019.0,0.0,-418.98290690097923,0.0,-418.8381801870699,0.0,1.7180605664505408,0.0,-421.17976930189576,0.0,-414.2265807483031,1269009571610.76,33991898117.55999,125085311.0,0.3,0.2600084638608487,416579.0747244024,-433147.13238265313,-125.65145405612097,-108.9014718367134,-126.35393079056873,-109.51030482545255,-124.26797422449093,-107.7024169506981,-114745.0404020991,,0.00109504910727124,,0.0,-0.0,
6557,MEX,2019.0,0.0,-418.98290690097923,0.0,-418.8381801870699,0.0,1.7180605664505408,0.0,-421.17976930189576,0.0,-414.2265807483031,1269009571610.76,33991898117.55999,125085311.0,0.3,0.2600084638608487,416579.0747244024,-433147.13238265313,-125.65145405612097,-108.9014718367134,-126.35393079056873,-109.51030482545255,-124.26797422449093,-107.7024169506981,-114745.0404020991,,0.00109504910727124,,0.0,-0.0,
6558,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6559,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6560,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6561,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6562,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6563,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6564,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6565,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6566,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6567,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6568,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6569,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6570,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6571,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6572,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6573,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6574,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
6575,MEX,2020.0,0.0,-93.84757893618081,0.0,-93.80239641104322,0.0,0.2684763300979418,0.0,-94.0899241209718,0.0,-93.1646221765192,1090514966785.91,35881812794.41,125998302.0,0.3,0.6675719481615109,235968.14757126008,-244224.7153353012,-28.140718923312964,-62.619848514338436,-28.22697723629154,-62.81179394780588,-27.94938665295576,-62.19408832611003,-59482.31896498941,-67519.85243657346,0.0004730938439013492,0.0009274286932596902,0.0,-0.0,-0.0
