,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
164,Rwanda,17.447101988942283,0.0,17.447101988942283,5.234130596682685,0.0,0.0,0.5742301586143272,0.3
165,Saint Kitts and Nevis,-0.0,18.618819734509586,-18.618819734509586,-0.0,4.249808334892928,0.004499913903882066,0.0,0.33
166,Saint Lucia,0.04612885176983227,13.44764539629303,-13.401516544523197,0.013838655530949682,3.06947036948451,0.0032501118414662257,0.0,0.3
167,Saint Martin,0.04893020419848709,0.008296755723115503,0.04063344847537159,0.009786040839697419,0.0018937624472143047,2.0052123049648256e-06,0.0,0.2
168,Saint Vincent and the Grenadines,7.835622635401841,0.0,7.835622635401841,2.350686790620552,0.0,0.0,0.0,0.3
169,Samoa,289.4146567188326,335.6801615383389,-46.265504819506305,78.1419573140848,76.62012784407104,0.08112930076679406,0.0038538929826994,0.27
170,Saudi Arabia,470.5444092372466,0.0,470.5444092372466,94.10888184744933,0.0,0.0,0.6776638309044687,0.2
171,Senegal,44.55462801113565,0.0,44.55462801113565,13.366388403340695,0.0,0.0,0.2313037670512283,0.3
172,Serbia,103.87987186530322,527.5300220282161,-423.65015016291284,15.581980779795481,120.41050488106106,0.1274967862995161,0.1187802723311146,0.15
173,Seychelles,46.195234958218144,12.883020535238035,33.312214422980105,13.858570487465443,2.9405928426157275,0.003113649740271401,0.0019352666940893,0.3
174,Sierra Leone,0.03405598728834871,0.0,0.03405598728834871,0.010216796186504612,0.0,0.0,0.2677955847138584,0.3
175,Singapore,4980.6046692333475,39464.038987361164,-34483.43431812782,846.7027937696691,9007.799861028328,9.537918099793448,0.0923443299056912,0.17
176,Sint Maarten,-0.0,0.007935035851960074,-0.007935035851960074,-0.0,0.001811198667917194,1.917789562775329e-06,0.0,0.35
177,Slovak Republic,182.6692509286601,0.0,182.6692509286601,38.360542695018616,0.0,0.0,0.2168559475302726,0.21
178,Slovenia,142.97126891744924,0.0,142.97126891744924,27.164541094315354,0.0,0.0,0.1593415289301066,0.19
179,Solomon Islands,1.3536951745367471,0.1463491038504485,1.2073460706862986,0.4061085523610241,0.03340467603297997,3.537057539778903e-05,0.0,0.3
180,South Africa,1257.1449469121692,0.0,1257.1449469121692,352.0005851354074,0.0,0.0,0.2182682007877432,0.28
181,South Sudan ,11.40023254128024,0.0,11.40023254128024,2.85005813532006,0.0,0.0,0.0,0.25
182,Spain,8076.695894234784,0.0,8076.695894234784,2019.173973558696,0.0,0.0,0.2204627379458245,0.25
183,Sri Lanka,122.6787012809482,0.0,122.6787012809482,34.3500363586655,0.0,0.0,0.1898373727932012,0.28
184,Sudan,49.63563851360965,0.46958009468402223,49.16605841892563,17.372473479763375,0.1071832387199667,0.00011349108199046357,0.048540991397106,0.35
185,Suriname,-0.0,0.017356407305583927,-0.017356407305583927,-0.0,0.003961658444673155,4.1948060977826835e-06,0.0,0.36
186,Sweden,1851.5310898713656,0.0,1851.5310898713656,396.2276532324722,0.0,0.0,0.2301085261865262,0.214
187,Switzerland,745.170681525538,90381.24287486148,-89636.07219333595,157.59302517068045,20629.823198494247,21.843909402533544,0.1036950493184196,0.21148581
188,Syrian Arab Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.28
189,Tajikistan,0.07722996988948858,0.0,0.07722996988948858,0.017762893074582373,0.0,0.0,0.1824775380017866,0.23
