,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
3425,FJI,2019.0,0.0,-0.0531990163784604,0.0,-0.05321665850652156,0.0,0.0014824189919209758,0.0,-0.05634601036303853,0.0,-0.04997891848527576,5481692621.61125,137145324.95,918465.0,0.2,0.1673011276885848,416579.0747244024,-433162.3941173238,-0.010643331701304312,-0.008903206979959376,-0.011269202072607707,-0.009426751074489032,-0.009995783697055153,-0.008361529423242491,-114746.9369223803,,9.275482193048791e-08,,0.0,-0.0,
3426,FJI,2019.0,0.0,-0.0531990163784604,0.0,-0.05321665850652156,0.0,0.0014824189919209758,0.0,-0.05634601036303853,0.0,-0.04997891848527576,5481692621.61125,137145324.95,918465.0,0.2,0.1673011276885848,416579.0747244024,-433162.3941173238,-0.010643331701304312,-0.008903206979959376,-0.011269202072607707,-0.009426751074489032,-0.009995783697055153,-0.008361529423242491,-114746.9369223803,,9.275482193048791e-08,,0.0,-0.0,
3427,FJI,2020.0,0.0,-0.12322289844934203,0.0,-0.1234403074607961,0.0,0.014504761036419239,0.0,-0.155210072709326,0.0,-0.09088798760790125,4477030179.83128,117537372.26,920422.0,0.2,0.3174325650953426,235973.0031229557,-244240.74568671998,-0.02468806149215922,-0.03918397343343826,-0.031042014541865198,-0.049268731508755985,-0.01817759752158025,-0.028850807042729805,-59486.63761914185,-67513.53903689267,4.1501860720759575e-07,5.803868970937257e-07,0.0,-0.0,-0.0
3428,FJI,2020.0,0.0,-0.12322289844934203,0.0,-0.1234403074607961,0.0,0.014504761036419239,0.0,-0.155210072709326,0.0,-0.09088798760790125,4477030179.83128,117537372.26,920422.0,0.2,0.3174325650953426,235973.0031229557,-244240.74568671998,-0.02468806149215922,-0.03918397343343826,-0.031042014541865198,-0.049268731508755985,-0.01817759752158025,-0.028850807042729805,-59486.63761914185,-67513.53903689267,4.1501860720759575e-07,5.803868970937257e-07,0.0,-0.0,-0.0
3429,FJI,2020.0,0.0,-0.12322289844934203,0.0,-0.1234403074607961,0.0,0.014504761036419239,0.0,-0.155210072709326,0.0,-0.09088798760790125,4477030179.83128,117537372.26,920422.0,0.2,0.3174325650953426,235973.0031229557,-244240.74568671998,-0.02468806149215922,-0.03918397343343826,-0.031042014541865198,-0.049268731508755985,-0.01817759752158025,-0.028850807042729805,-59486.63761914185,-67513.53903689267,4.1501860720759575e-07,5.803868970937257e-07,0.0,-0.0,-0.0
3430,FJI,2020.0,0.0,-0.12322289844934203,0.0,-0.1234403074607961,0.0,0.014504761036419239,0.0,-0.155210072709326,0.0,-0.09088798760790125,4477030179.83128,117537372.26,920422.0,0.2,0.3174325650953426,235973.0031229557,-244240.74568671998,-0.02468806149215922,-0.03918397343343826,-0.031042014541865198,-0.049268731508755985,-0.01817759752158025,-0.028850807042729805,-59486.63761914185,-67513.53903689267,4.1501860720759575e-07,5.803868970937257e-07,0.0,-0.0,-0.0
3431,FJI,2020.0,0.0,-0.12322289844934203,0.0,-0.1234403074607961,0.0,0.014504761036419239,0.0,-0.155210072709326,0.0,-0.09088798760790125,4477030179.83128,117537372.26,920422.0,0.2,0.3174325650953426,235973.0031229557,-244240.74568671998,-0.02468806149215922,-0.03918397343343826,-0.031042014541865198,-0.049268731508755985,-0.01817759752158025,-0.028850807042729805,-59486.63761914185,-67513.53903689267,4.1501860720759575e-07,5.803868970937257e-07,0.0,-0.0,-0.0
3432,FJI,2020.0,0.0,-0.12322289844934203,0.0,-0.1234403074607961,0.0,0.014504761036419239,0.0,-0.155210072709326,0.0,-0.09088798760790125,4477030179.83128,117537372.26,920422.0,0.2,0.3174325650953426,235973.0031229557,-244240.74568671998,-0.02468806149215922,-0.03918397343343826,-0.031042014541865198,-0.049268731508755985,-0.01817759752158025,-0.028850807042729805,-59486.63761914185,-67513.53903689267,4.1501860720759575e-07,5.803868970937257e-07,0.0,-0.0,-0.0
3433,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3434,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3435,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3436,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3437,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3438,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3439,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3440,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3441,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3442,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3443,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3444,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3445,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3446,FRA,2016.0,0.0,-255.10268744905477,0.0,-255.1232780525892,0.0,0.8201410516243895,0.0,-256.37347848459814,0.0,-254.19329339167817,2472964344587.23,213052386428.91995,66724104.0,0.3443,0.2390860496856765,68914.9822532678,-75094.9754490164,-87.83894463350646,-60.99641673245401,-88.26938864224714,-61.29532221505835,-87.51875091475479,-60.77407037360851,-20932.115200693603,-26426.871769237463,0.004196372119650662,0.0023081209635813825,0.0,-0.0,-0.0
3447,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3448,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3449,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3450,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3451,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3452,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3453,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3454,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3455,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3456,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3457,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3458,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3459,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3460,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3461,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3462,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3463,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3464,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3465,FRA,2017.0,0.0,-591.2978456000496,0.0,-591.4439084769153,0.0,1.9959033082187239,0.0,-594.8341211434685,0.0,-589.0552201442895,2595151045197.67,223178559566.93,66918020.0,0.3443,0.251901602844204,226138.27945314773,-243153.17922322106,-203.63413768860195,-148.98566853777567,-204.8013879096962,-149.8396685424631,-202.81171229567886,-148.38395411809196,-63515.85448224147,-54098.112445659346,0.0032060363408247376,0.002753990144987578,0.0,-0.0,-0.0
3466,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3467,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3468,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3469,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3470,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3471,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3472,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3473,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3474,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3475,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3476,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3477,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3478,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3479,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3480,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3481,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
3482,FRA,2018.0,0.0,-715.7509544189015,0.0,-715.9417072243959,0.0,2.316987236615539,0.0,-720.211049121282,0.0,-713.2519431795645,2790956878746.61,237150924746.07,67158348.0,0.3443,0.2433054842122465,315454.7143275142,-324350.0293830207,-246.49872979735952,-174.19254374397406,-247.9686642124574,-175.23129804146356,-245.57264403672406,-173.53810940062965,-84811.67796124918,-69124.55903933146,0.0029064243948809247,0.00251998054186298,0.0,-0.0,-0.0
