,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
2538,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2539,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2540,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2541,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2542,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2543,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2544,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2545,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2546,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2547,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2548,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2549,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2550,CZE,2018.0,0.0,-16.646184179929577,0.0,-16.64198513715931,0.0,0.0668397690367099,0.0,-16.72247779459963,0.0,-16.52495612857495,249000540729.179,15725513355.62,10629928.0,0.19,0.1691234142636666,306016.9948456242,-318592.9770633165,-3.161977176060269,-2.8145493465215763,-3.1772707809739296,-2.828162539571039,-3.1397416644292404,-2.7947570010218974,-82887.70176691875,-66750.51660723894,3.8147724073129545e-05,4.216520694637358e-05,0.0,-0.0,-0.0
2551,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2552,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2553,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2554,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2555,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2556,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2557,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2558,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2559,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2560,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2561,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2562,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2563,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2564,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2565,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2566,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2567,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2568,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2569,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2570,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2571,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2572,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2573,CZE,2019.0,0.0,-23.56148663074067,0.0,-23.556955490669882,0.0,0.11906600815811538,0.0,-23.706843025596562,0.0,-23.347201907114574,252548179964.897,16258343599.079998,10671870.0,0.19,0.1503935466877026,406062.18533922115,-427337.0092911427,-4.475821543227277,-3.542814085406193,-4.504300174863347,-3.5653562033880934,-4.435968362351769,-3.511268500044855,-112829.08516204912,,3.9669040449977456e-05,,0.0,-0.0,
2574,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2575,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2576,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2577,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2578,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2579,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2580,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2581,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2582,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2583,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2584,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2585,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2586,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2587,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2588,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2589,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2590,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2591,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2592,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2593,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2594,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2595,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
2596,CZE,2020.0,0.0,-13.712161419933587,0.0,-13.708658707583577,0.0,0.06581385815651578,0.0,-13.789402917267235,0.0,-13.586183785218674,245974558654.043,19816951562.35,10697858.0,0.19,0.2148182942233547,232271.35241032307,-243658.45842423645,-2.6046451544408797,-2.944870679653242,-2.619986554280775,-2.9622160130458983,-2.581374919191548,-2.9185608257456757,-59449.85020101711,-67374.83718582445,4.3812476324731224e-05,4.3708761351527805e-05,0.0,-0.0,-0.0
