,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
85,New Zealand,303.50802937962914,0.0,303.50802937962914,84.98224822629616,0.0,0.0,0.269944045428177,0.28
81,Nicaragua,44.92119271602479,0.0,44.92119271602479,13.476357814807438,0.0,0.0,0.4003928312418001,0.3
72,North Macedonia,46.810454592961094,52.342700914192406,-5.532246321231312,4.68104545929611,12.768456401994504,0.0242129874744741,0.106891216902254,0.1
83,Norway,337.5124572004475,0.0,337.5124572004475,74.25274058409845,0.0,0.0,0.4324439440825996,0.22
86,Panama,131.9728012870115,1349.3647756620996,-1217.3919743750882,32.99320032175287,329.1634747063079,0.6241969145834452,0.0695928766418938,0.25
89,Papua New Guinea,31.48447317165566,0.0,31.48447317165566,9.445341951496697,0.0,0.0,0.1819329132799815,0.3
92,Paraguay,7.877152935684942,679.7839053071432,-671.9067523714582,0.7877152935684942,165.8261993763173,0.3144583465712604,0.0941744257906552,0.1
87,Peru,1655.7569409437788,0.0,1655.7569409437788,488.4482975784147,0.0,0.0,0.3439236369648204,0.295
88,Philippines,1191.0099713543498,0.0,1191.0099713543498,357.3029914063049,0.0,0.0,0.3110122937785479,0.3
90,Poland,802.6084641989324,0.0,802.6084641989324,152.49560819779717,0.0,0.0,0.2580672353004768,0.19
91,Portugal,404.5476021034912,0.0,404.5476021034912,127.43249466259974,0.0,0.0,0.2483980574598754,0.315
93,Romania,1312.6465685422047,1346.4372953447785,-33.79072680257377,210.02345096675276,328.44934639144145,0.6228427039099976,0.1492324547223331,0.16
94,Russia,291.9473741557244,0.0,291.9473741557244,58.38947483114488,0.0,0.0,0.3367999124909945,0.2
95,Rwanda,21.614308221456433,0.0,21.614308221456433,6.48429246643693,0.0,0.0,0.5742301586143272,0.3
113,Samoa,6.81882739733938,331.59474449638697,-324.7759170990476,1.8410833972816327,80.88908222702379,0.15339100304079778,0.0038538929826994,0.27
96,Saudi Arabia,253.4040072924286,0.0,253.4040072924286,50.68080145848572,0.0,0.0,0.6776638309044687,0.2
100,Serbia,102.20062278392021,494.34197323247133,-392.1413504485511,15.330093417588031,120.58957261762713,0.2286755516419899,0.1187802723311146,0.15
97,Singapore,3951.5389550330915,36193.98785930157,-32242.448904268476,671.7616223556256,8829.146145007267,16.742822960649235,0.0923443299056912,0.17
101,Slovak Republic,149.29771825855923,0.0,149.29771825855923,31.352520834297437,0.0,0.0,0.2168559475302726,0.21
102,Slovenia,76.49441637946344,0.0,76.49441637946344,14.533939112098055,0.0,0.0,0.1593415289301066,0.19
98,Solomon Islands,1.3333621568496947,0.14394174628446643,1.1894204105652282,0.4000086470549084,0.03511308892663245,6.65854004277167e-05,0.0,0.3
114,South Africa,1159.9299710988869,0.0,1159.9299710988869,324.78039190768834,0.0,0.0,0.2182682007877432,0.28
32,Spain,5145.363960813,0.0,5145.363960813,1286.34099020325,0.0,0.0,0.2204627379458245,0.25
61,Sri Lanka,143.91420079636038,0.0,143.91420079636038,40.29597622298091,0.0,0.0,0.1898373727932012,0.28
103,Sweden,863.882268518292,0.0,863.882268518292,184.8708054629145,0.0,0.0,0.2301085261865262,0.214
18,Switzerland,646.49025882053,91855.46355739249,-91208.97329857196,136.72351604376942,22407.183069140196,42.49102835222832,0.1036950493184196,0.21148581
104,Thailand,9271.630438397839,0.0,9271.630438397839,1854.3260876795678,0.0,0.0,0.2070770020995224,0.2
105,Timor-Leste,48.18011169360043,5.571910715972865,42.60820097762757,4.818011169360044,1.3592095518596947,0.0025774864884390834,0.1035963554389347,0.1
106,Türkiye,400.17803279767577,0.0,400.17803279767577,88.03916721548867,0.0,0.0,0.220294336313207,0.22
107,Uganda,49.20609531793322,0.0,49.20609531793322,14.761828595379965,0.0,0.0,0.1991257823455985,0.3
108,Ukraine,89.34049448998026,0.0,89.34049448998026,16.081289008196446,0.0,0.0,0.1644619055223539,0.18
1,United Arab Emirates,809.7428254558837,0.0,809.7428254558837,0.0,0.0,0.0,0.4314526276029272,0.0
39,United Kingdom,17582.919912302823,0.0,17582.919912302823,3340.7547833375365,0.0,0.0,0.186257959951572,0.19
