,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
121,Mali,14.308643727569985,0.0,14.308643727569985,4.292593118270995,0.0,0.0,0.8559073139004482,0.3
122,Malta,10749.573043491113,5497.109910238356,5252.463133252757,537.4786521745546,1265.1777331443495,1.3377360889393077,0.0125905933219125,0.0499999999999999
123,Marshall Islands,17.817254741714365,493.7983620416644,-475.98110729995005,0.0,113.64929981747024,0.12016712424322072,0.0010276781220819,0.0
124,Mauritania,11.492633343366,0.0,11.492633343366,2.8731583358415,0.0,0.0,0.3248297239632102,0.25
125,Mauritius,292.1994619161619,3911.110110259082,-3618.91064834292,43.82991928742428,900.1547184202063,0.9517788852219087,0.0470145659867625,0.15
126,Mexico,1160.219403598868,0.0,1160.219403598868,348.0658210796604,0.0,0.0,0.6675719481615109,0.3
127,Micronesia,26.339424976155634,0.0,26.339424976155634,7.90182749284669,0.0,0.0,0.1552800903628705,0.3
128,Moldova,10.491587044295118,0.0,10.491587044295118,1.2589904453154142,0.0,0.0,0.1678772595970058,0.12
129,Monaco,9.444368039389198,0.0,9.444368039389198,0.0,0.0,0.0,0.1626133281268626,0.0
130,Mongolia,118.54662927616016,0.0,118.54662927616016,29.63665731904004,0.0,0.0,0.1975842462418564,0.25
131,Montenegro,12.739346234557665,8.524777762607764,4.214568471949901,1.1465411611101899,1.9620053412371732,0.0020745269877154807,0.0628654190076997,0.09
132,Morocco,207.9814890176324,0.0,207.9814890176324,64.47426159546605,0.0,0.0,0.1817461401504038,0.31
133,Mozambique,485.84214615070925,0.0,485.84214615070925,155.46948676822697,0.0,0.0,0.5918382574460795,0.32
134,Myanmar,57.32147269940787,867.378650573805,-810.0571778743971,14.330368174851968,199.6300188335126,0.21107886554841407,0.1021388995153793,0.25
135,Namibia,7.48378772176568,0.0,7.48378772176568,2.3948120709650174,0.0,0.0,0.2640294392363583,0.32
136,Nepal,2.588305692601362,0.0,2.588305692601362,0.6470764231503405,0.0,0.0,0.2380454931228524,0.25
137,Netherlands,8607.887414446182,33351.28025295507,-24743.392838508888,2151.9718536115456,7675.905673507991,8.116121368359606,0.109355472453754,0.25
138,New Caledonia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.434631743724171,0.0
139,New Zealand,481.899552498662,0.0,481.899552498662,134.93187469962538,0.0,0.0,0.269944045428177,0.28
140,Nicaragua,12.354136784007073,0.0,12.354136784007073,3.7062410352021216,0.0,0.0,0.4003928312418001,0.3
141,Niger,9.188621578078981,0.0,9.188621578078981,2.7565864734236944,0.0,0.0,0.4367385844869978,0.3
142,Nigeria,793.7616734726805,0.0,793.7616734726805,238.12850204180415,0.0,0.0,0.5139718148951257,0.3
143,North Macedonia,25.83015558255524,53.33507617961542,-27.50492059706018,2.583015558255524,12.27524133223692,0.012979230427776748,0.106891216902254,0.1
144,Northern Mariana Islands,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.21
145,Norway,757.0332555974356,0.0,757.0332555974356,166.54731623143584,0.0,0.0,0.4324439440825996,0.22
146,Oman,134.57127046706475,280.60980751983436,-146.0385370527696,20.185690570059712,64.5832602900644,0.0682871313397695,0.1121858535425905,0.15
147,Other Africa,6273.71807572272,0.0,6273.71807572272,0.0,0.0,0.0,0.5315359044745817,0.0
148,Other Americas,8533.839274889726,13775.682748384857,-5241.843473495132,0.0,3170.518209879047,3.35234846368462,0.0615324151052074,0.0
149,Other Asia,774.9903439687829,0.0,774.9903439687829,0.0,0.0,0.0,0.2650811186058595,0.0
150,Other Europe,3704.2236489358284,0.0,3704.2236489358284,0.0,0.0,0.0,0.1522299381796875,0.0
151,Other Groups,159.5903417306431,0.0,159.5903417306431,0.0,0.0,0.0,0.3042772366282644,0.0
152,Pakistan,39.86899326330431,0.0,39.86899326330431,11.56200804635825,0.0,0.0,0.2017773020043667,0.29
153,Panama,255.4538155327092,1424.727021751873,-1169.273206219164,63.8634538831773,327.9055600420725,0.3467110508987182,0.0695928766418938,0.25
154,Papua New Guinea,48.79373577061084,0.0,48.79373577061084,14.63812073118325,0.0,0.0,0.1819329132799815,0.3
155,Paraguay,0.09054296723220062,808.1007592384154,-808.0102162711833,0.009054296723220062,185.9870192555701,0.19665343549327166,0.0941744257906552,0.1
156,Peru,1868.084785834569,0.0,1868.084785834569,551.0850118211978,0.0,0.0,0.3439236369648204,0.295
157,Philippines,486.64181276315475,0.0,486.64181276315475,145.99254382894642,0.0,0.0,0.3110122937785479,0.3
158,Poland,634.1258682176053,0.0,634.1258682176053,120.48391496134501,0.0,0.0,0.2580672353004768,0.19
159,Portugal,435.5522273895831,0.0,435.5522273895831,137.19895162771869,0.0,0.0,0.2483980574598754,0.315
160,Puerto Rico,31.326108855598985,18596.5043894196,-18565.178280564,11.747290820849619,4280.045997260161,4.525508031686083,0.0241431793781468,0.375
161,Qatar,121.85916517753441,826.8798365433664,-705.020671365832,12.18591651775344,190.30908500342233,0.2012233731219564,0.1086738354717882,0.1
162,Romania,1154.4815897707738,1497.5844408257865,-343.1028510550127,184.7170543633238,344.67393211609664,0.36444109458233137,0.1492324547223331,0.16
163,Russia,337.5505456103176,0.0,337.5505456103176,67.51010912206353,0.0,0.0,0.3367999124909945,0.2
164,Rwanda,6.467520086681766,0.0,6.467520086681766,1.9402560260045298,0.0,0.0,0.5742301586143272,0.3
165,Saint Kitts and Nevis,-0.0,19.370670524579854,-19.370670524579854,-0.0,4.458222852362682,0.004713903387563847,0.0,0.33
166,Saint Lucia,0.041409356052764454,13.572263388305299,-13.530854032252535,0.012422806815829336,3.123700582240968,0.0033028458298259553,0.0,0.3
167,Saint Martin,0.10663899339795938,0.008296755723115503,0.09834223767484387,0.021327798679591878,0.001909525326876452,2.01903722740812e-06,0.0,0.2
168,Saint Vincent and the Grenadines,7.351060080514413,0.0,7.351060080514413,2.205318024154324,0.0,0.0,0.0,0.3
169,Samoa,273.6509034478395,336.20680285384793,-62.55589940600845,73.88574393091666,77.37908967585058,0.08181680571582275,0.0038538929826994,0.27
170,Saudi Arabia,484.8037594941086,0.0,484.8037594941086,96.96075189882173,0.0,0.0,0.6776638309044687,0.2
171,Senegal,33.450987344802606,0.0,33.450987344802606,10.035296203440781,0.0,0.0,0.2313037670512283,0.3
172,Serbia,45.45247462202175,563.7968366015904,-518.3443619795686,6.817871193303262,129.75967650874682,0.13720143629419676,0.1187802723311146,0.15
173,Seychelles,43.67994939918576,12.554365865796274,31.125583533389484,13.103984819755727,2.889428155251169,0.0030551378027104505,0.0019352666940893,0.3
174,Sierra Leone,0.02535806689196843,0.0,0.02535806689196843,0.007607420067590529,0.0,0.0,0.2677955847138584,0.3
175,Singapore,5280.149546059288,39644.18349221711,-34364.033946157826,897.625422830079,9124.23783079627,9.647515847426678,0.0923443299056912,0.17
176,Sint Maarten,-0.0,0.007935035851960074,-0.007935035851960074,-0.0,0.0018262743215128267,1.931011749723954e-06,0.0,0.35
177,Slovak Republic,144.80018795235983,0.0,144.80018795235983,30.408039469995565,0.0,0.0,0.2168559475302726,0.21
178,Slovenia,162.2883986081115,0.0,162.2883986081115,30.834795735541185,0.0,0.0,0.1593415289301066,0.19
179,Solomon Islands,0.754436038384308,0.1463491038504485,0.6080869345338594,0.22633081151529238,0.033682722463373296,3.5614437586564946e-05,0.0,0.3
180,South Africa,930.062937438867,0.0,930.062937438867,260.4176224828828,0.0,0.0,0.2182682007877432,0.28
181,South Sudan ,7.621197513138297,0.0,7.621197513138297,1.9052993782845742,0.0,0.0,0.0,0.25
182,Spain,8691.69762460009,0.0,8691.69762460009,2172.9244061500226,0.0,0.0,0.2204627379458245,0.25
183,Sri Lanka,74.96009079681015,0.0,74.96009079681015,20.988825423106842,0.0,0.0,0.1898373727932012,0.28
184,Sudan,40.31842390678855,1.0050879051970336,39.313336001591516,14.111448367375992,0.2313242518836318,0.00024459077320507526,0.048540991397106,0.35
185,Suriname,-0.0,0.016793375830646794,-0.016793375830646794,-0.0,0.003865050092174265,4.086711976039651e-06,0.0,0.36
186,Sweden,2135.501746014594,0.0,2135.501746014594,456.99737364712314,0.0,0.0,0.2301085261865262,0.214
187,Switzerland,878.397330295137,86772.84996036615,-85894.45263007101,185.76857089930456,19971.053772612417,21.116400222578843,0.1036950493184196,0.21148581
188,Syrian Arab Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.28
189,Tajikistan,0.05108179558918564,0.0,0.05108179558918564,0.011748812985512697,0.0,0.0,0.1824775380017866,0.23
190,Tanzania,48.082077538395716,0.0,48.082077538395716,14.424623261518715,0.0,0.0,0.3533346840656243,0.3
191,Thailand,10940.975429682172,0.0,10940.975429682172,2188.1950859364347,0.0,0.0,0.2070770020995224,0.2
192,Timor-Leste,60.74949915381864,7.5456619851024875,53.20383716871615,6.074949915381865,1.73665865905372,0.0018362565997832364,0.1035963554389347,0.1
193,Togo,2.7840741313868396,17.226076146472387,-14.442002015085547,0.7517000154744468,3.964637477845317,0.004192010730772069,0.0443981963232743,0.27
194,Trinidad and Tobago,111.0389989374151,0.0,111.0389989374151,33.31169968122453,0.0,0.0,0.4086647821435453,0.3
195,Tunisia,41.0047930902998,0.0,41.0047930902998,10.25119827257495,0.0,0.0,0.259185352358983,0.25
196,Turkmenistan,0.11842504018814956,0.1137046153095141,0.004720424878635457,0.009474003215051966,0.026169487202249465,2.767031583181544e-05,0.0,0.08
197,Turks and Caicos Islands,7.856469957706417,0.0,7.856469957706417,0.0,0.0,0.0,0.0,0.0
198,Türkiye,133.00586512572625,0.0,133.00586512572625,29.261290327659776,0.0,0.0,0.220294336313207,0.22
199,Uganda,53.129822996312875,0.0,53.129822996312875,15.938946898893862,0.0,0.0,0.1991257823455985,0.3
200,Ukraine,30.356928483721735,0.0,30.356928483721735,5.464247127069912,0.0,0.0,0.1644619055223539,0.18
201,United Arab Emirates,1093.8267192289527,0.0,1093.8267192289527,0.0,0.0,0.0,0.4314526276029272,0.0
202,United Kingdom,18369.164883059228,0.0,18369.164883059228,3490.1413277812535,0.0,0.0,0.186257959951572,0.19
203,United States,109947.53489773598,0.0,109947.53489773598,29685.834422388718,0.0,0.0,0.4024736962148021,0.27
204,United States Virgin Islands,8.985739466716389,50.782934429792114,-41.797194963075725,2.0757058168114857,11.687857603981701,0.012358160051055951,0.0,0.231
205,Uruguay,549.0939778804898,0.0,549.0939778804898,137.27349447012244,0.0,0.0,0.1535618770660593,0.25
206,Uzbekistan,3.3896233359255064,8.234217495168695,-4.844594159243188,0.5084435003888259,1.8951319502184303,0.0020038183859025244,0.1004705872106043,0.15
207,Vanuatu,26.78324603245466,0.773700181653373,26.00954585080129,0.0,0.17806961438672456,0.00018828196487192614,0.0,0.0
208,Venezuela,59748.06581359133,0.0,59748.06581359133,20314.342376621054,0.0,0.0,0.4003120048143107,0.34
209,Viet Nam,288.969994264385,4675.177388531654,-4386.20739426727,57.793998852876996,1076.007288748885,1.137716657835688,0.1392954258619042,0.2
210,Yemen,0.03078179035962719,16.472391432384487,-16.44160964202486,0.0061563580719254385,3.7911744884480516,0.004008599582335786,0.0204615772745486,0.2
211,Zambia,526.8819019545731,0.0,526.8819019545731,184.40866568410058,0.0,0.0,0.2105148882341939,0.35
212,Zimbabwe,49.028619100748706,0.0,49.028619100748706,12.119874641705074,0.0,0.0,0.1751301309947071,0.2471999999999999
