,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
0,Austria,1840.2169083558151,3956.0161720628785,-2115.7992637070633,-242.73533233091084,-0.0022882921226388075,893.2764168615031,650.5410845305922,0.00613272087293364,0.005011935274504433,0.00845234170747924,0.1147251237367469
1,Belgium,7905.260253751713,3655.0064052299813,4250.253848521732,941.3136557538967,0.007984706588746171,0.0,941.3136557538967,0.007984706588746171,0.005011935274504433,0.00845234170747924,0.2214723377243202
2,Bulgaria,1044.1876660270743,145.67419860322906,898.5134674238452,97.38405185017575,0.00800048216180766,77.96685336894933,175.35090521912508,0.014405765241938885,0.005011935274504433,0.00845234170747924,0.1083835194250215
12,Croatia,426.89045396994544,41.64126966570358,385.24918430424185,71.5284738812935,0.0008012042432707852,0.0,71.5284738812935,0.0008012042432707852,0.005011935274504433,0.00845234170747924,0.1856680735365438
3,Cyprus,373.0695336668562,1345.7154367499206,-972.6459030830645,-29.062594642875652,-0.005317123194027158,30.56177728369709,1.499182640821438,0.00027428173188069534,0.005011935274504433,0.00845234170747924,0.0298799332323859
4,Czechia,2854.1299155800257,1552.261547387399,1301.8683681926266,224.39676439010384,0.006840024258146212,0.0,224.39676439010384,0.006840024258146212,0.005011935274504433,0.00845234170747924,0.1723651713741475
6,Denmark,620.2467709966469,7821.51746267575,-7201.270691679103,-1252.6018722156396,-0.011292022508328128,0.0,-1252.6018722156396,-0.011292022508328128,0.005011935274504433,0.00845234170747924,0.1739417841441499
8,Estonia,282.94542095881434,6.743497759200777,276.2019231996136,31.260468187810563,0.00554415652962717,14.726467724027785,45.986935911838344,0.008155948576374207,0.005011935274504433,0.00845234170747924,0.1131797629273506
9,Finland,495.68945930646566,2868.8456326233377,-2373.156173316872,-347.7588821845337,-0.006560774025471031,45.267112923446575,-302.49176926108714,-0.005706770536586396,0.005011935274504433,0.00845234170747924,0.1465385574260307
10,France,25811.696548636315,2225.685638944831,23586.010909691482,5941.368951813384,0.009688853500627844,0.0,5941.368951813384,0.009688853500627844,0.005011935274504433,0.00845234170747924,0.2519022387703585
5,Germany,32667.203065186142,7161.45398993112,25505.749075255022,4696.167495302618,0.011142549028118016,0.0,4696.167495302618,0.011142549028118016,0.005011935274504433,0.00845234170747924,0.1841219201775458
11,Greece,334.8446011930698,158.73340215865903,176.1111990344108,42.68853710345936,0.0008073351319086506,0.0,42.68853710345936,0.0008073351319086506,0.005011935274504433,0.00845234170747924,0.24239535780526
13,Hungary,14720.723070451922,820.6983317518363,13900.024738700085,3454.1237283266264,0.10548254413426883,0.0,3454.1237283266264,0.10548254413426883,0.005011935274504433,0.00845234170747924,0.2484976676847017
14,Ireland,629.910586032499,12537.167025499828,-11907.256439467328,-1137.1143624605309,-0.01852383092564956,1959.678226387091,822.5638639265601,0.013399737479310473,0.005011935274504433,0.00845234170747924,0.0954975957930574
