,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
0,Austria,1560.0485628716235,1442.3138358066806,117.73472706494294,9.35881009292513,9.301275505309977e-05,960.2927649480757,969.6515750410009,0.009636905070263243,0.0023229805786133405,0.005159818973833599,0.0794906509424596
1,Belgium,18788.768524582087,5506.059004429087,13282.709520153,1671.2902947175794,0.015369059702384558,863.9555606052791,2535.2458553228585,0.02331392998202287,0.0023229805786133405,0.005159818973833599,0.1258245008054899
2,Bulgaria,269.8999250662147,313.64732374079966,-43.747398674584986,-4.2664624874315855,-0.000388829905249335,32.94314690668703,28.676684419255448,0.0026134889310410175,0.0023229805786133405,0.005159818973833599,0.0975249412923421
12,Croatia,69.22354106693159,473.4985186414457,-404.2749775745141,-73.66123774224491,-0.0008876003847795956,0.0,-73.66123774224491,-0.0008876003847795956,0.0023229805786133405,0.005159818973833599,0.1822057802938546
3,Cyprus,36.03186779951314,1921.876642129715,-1885.844774330202,-40.864920300543616,-0.008256713928060423,9.405933506337078,-31.458986794206538,-0.006356255010802963,0.0023229805786133405,0.005159818973833599,0.0216692915858134
4,Czechia,2187.1730222079136,2260.3186507758637,-73.1456285679501,-10.395530681395556,-0.0003551645615537298,35.14886836526125,24.753337683865695,0.0008457007722766255,0.0023229805786133405,0.005159818973833599,0.1421210109875318
6,Denmark,339.0476499459624,4016.820892307746,-3677.7732423617836,-851.177570198937,-0.00816460565495187,0.0,-851.177570198937,-0.00816460565495187,0.0023229805786133405,0.005159818973833599,0.2314382954323551
8,Estonia,85.91745077063669,14.948403419295676,70.96904735134102,5.7919321215565,0.0011049543741246657,11.080609268883535,16.872541390440034,0.0032188547829452184,0.0023229805786133405,0.005159818973833599,0.081612087772333
9,Finland,235.5950039230637,1450.01338080167,-1214.4183768786065,-158.83223096949155,-0.003169492682966834,158.9811454355563,0.14891446606475256,2.971583964408361e-06,0.0023229805786133405,0.005159818973833599,0.1307887248690477
10,France,28393.490249987266,10152.943868689637,18240.54638129763,4361.060178513387,0.0076458190217100555,0.0,4361.060178513387,0.0076458190217100555,0.0023229805786133405,0.005159818973833599,0.2390860496911903
5,Germany,17518.218130411416,11350.751907673433,6167.466222737983,1441.8170421002703,0.003678491130489526,0.0,1441.8170421002703,0.003678491130489526,0.0023229805786133405,0.005159818973833599,0.2337778578802156
11,Greece,1885.7553885405734,87.80289348885881,1797.9524950517145,466.27703500841324,0.00905182260619977,0.0,466.27703500841324,0.00905182260619977,0.0023229805786133405,0.005159818973833599,0.2593377946812781
13,Hungary,523.9251831640064,3410.414030317846,-2886.4888471538397,-622.4540675708981,-0.02098135131468222,0.0,-622.4540675708981,-0.02098135131468222,0.0023229805786133405,0.005159818973833599,0.2156440230783
14,Ireland,1291.4513980402392,18303.349663636265,-17011.898265596024,-1506.1113824903796,-0.026441233864819825,1413.2867410779784,-92.8246414124012,-0.001629625856717816,0.0023229805786133405,0.005159818973833599,0.0885328232614852
15,Italy,18154.476807687177,3974.903893232487,14179.57291445469,4418.432193819289,0.009389179439916635,0.0,4418.432193819289,0.009389179439916635,0.0023229805786133405,0.005159818973833599,0.3116054496475792
18,Latvia,79.54315928814174,14.62315700604522,64.92000228209652,3.3481071802952824,0.000507232090569114,5.6201850180021005,8.968292198297384,0.001358679801933898,0.0023229805786133405,0.005159818973833599,0.051572813656826
16,Lithuania,220.20308332645885,10.546509301343931,209.65657402511494,22.89771525738144,0.0031415805346220183,12.612261569621651,35.509976827003086,0.00487199053401756,0.0023229805786133405,0.005159818973833599,0.1092153459239418
17,Luxembourg,40076.692380968925,7119.618888090746,32957.07349287818,587.4672654345482,0.03972754480850972,118.51296494622285,705.980230380771,0.047741998382885044,0.0023229805786133405,0.005159818973833599,0.0178252254576395
19,Malta,41.368393493317676,264.36725456901246,-222.99886107569478,-3.974213227601784,-0.0013500551890025714,13.587027617147964,9.61281438954618,0.003265509222653562,0.0023229805786133405,0.005159818973833599,0.0178216750006305
20,Netherlands,6267.526055314637,71256.28640826943,-64988.76035295479,-4018.098852037233,-0.023395139503497628,3758.3868342390597,-259.7120177981733,-0.00151215764242398,0.0023229805786133405,0.005159818973833599,0.0618275964984543
