year,iso_responsible,iso_affected,shifted_profit_musd
2016,SWE,LTU,81.49984542217943
2016,ASM,IRL,79.35837267501638
2016,DNK,BEL,79.31218414846168
2016,BMU,BEL,78.72485800362477
2016,CHL,POL,78.10646156032516
2016,PAN,CYP,77.32072527762254
2016,DNK,AUT,76.97204249812
2016,CYM,DEU,75.76189700132664
2016,PAN,ROU,75.63629667813758
2016,HKG,DEU,75.20952793696969
2016,LUX,PRT,73.63648194715554
2016,NLD,LTU,73.05731392700832
2016,LUX,ROU,72.73819469301775
2016,JEY,IRL,71.99571852806137
2016,LUX,FRA,69.6912307276846
2016,DEU,CYP,68.37274167893602
2016,ASM,ITA,67.88958327672653
2016,VGB,CYP,67.649110045762
2016,GBR,IRL,67.24950432313946
2016,CYM,POL,67.03085997380083
2016,GBR,PRT,66.5787627032461
2016,PAN,EST,66.18555167649666
2016,DNK,CZE,66.15335904602163
2016,VGB,ROU,65.72651006821287
2016,LUX,SWE,64.08454645398533
2016,CHE,DEU,63.14765026393789
2016,BMU,DEU,60.416041128699746
2016,MLT,POL,59.19248346050424
2016,DEU,PRT,58.8293277314477
2016,VGB,EST,57.91454322253224
2016,DEU,EST,57.22791234501456
2016,IRL,PRT,57.00214341876979
2016,BIH,IRL,56.857713043786084
2016,CYM,FRA,56.420896878804044
2016,NLD,BGR,55.79611577452527
2016,HRV,IRL,55.436010014544244
2016,HKG,FRA,55.32413268340363
2016,DNK,LTU,55.01141769073784
2016,SGP,ITA,54.30650069928072
2016,GBR,GRC,54.12702258158983
2016,BMU,POL,53.63217807927421
2016,NLD,SVN,53.20471710370758
2016,LUX,FIN,51.41250214405575
2016,HKG,BEL,50.957582428285626
2016,DNK,HUN,50.605740744098
2016,SWE,GRC,50.13140505985914
2016,HKG,ROU,48.95191590668643
2016,CHE,SWE,48.487068315390324
2016,CHE,FRA,48.41760681490241
2016,ASM,POL,47.158369582498004
2016,ASM,DEU,45.98179887214717
2016,LUX,ESP,45.98097230966837
2016,PAN,ESP,45.931033509729545
2016,CYM,CYP,45.864244193918715
2016,JEY,DEU,44.9919745416946
2016,MCO,ITA,44.932251229232435
2016,BMU,FRA,44.72376527116865
2016,CHE,ROU,44.63525169174227
2016,CYM,ROU,44.11071582971474
2016,IRL,DEU,43.411396545386886
2016,NLD,HUN,42.693989494263896
2016,JEY,POL,42.63430519680212
2016,MLT,DEU,42.375020229100215
2016,HKG,SWE,41.37838687879187
2016,DNK,FIN,41.26631583201766
2016,NLD,AUT,40.102261881043376
2016,VGB,ESP,39.817676465631386
2016,CYM,EST,39.2694950421662
2016,LVA,IRL,39.19242103349054
2016,CHE,FIN,38.375897612779774
2016,KAZ,IRL,38.28230198904181
2016,LUX,BEL,38.094536199291575
