iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
CAF,Central African Republic,8537.994073150263,2561.3982219450786,0.007365977102537287,87.91940050486025,12.63957198184978,0.0,0.0,0.0,0.0,0.1819828044970885,0.3,Africa,0.0,0.0,0.0
CAN,Canada,29831.919262730873,7830.878806466854,0.022519760296146635,0.049476281485128615,0.03502611028961107,36265.33397320848,3069.8673848718277,5446.9712137384895,0.015664204376666328,0.0846501892727566,0.2625,Northern America,0.0,1.0,0.0
CHE,Switzerland,2554.913281014515,540.3279047151124,0.0015538556011689176,0.01733593858214879,0.007792566581156309,170185.72165741454,13127.716436285718,25561.510823037774,0.07350887566626588,0.0771375900894432,0.21148581,Europe,0.0,1.0,0.0
CHL,Chile,5649.338424657665,1525.3213746575698,0.004386464480016052,0.10963532281012388,0.03707176402539281,0.0,0.0,0.0,0.0,0.1903745423252771,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),8928.663134122009,2232.1657835305023,0.006419182269154176,0.004906427560190283,0.0018784048894832004,0.0,0.0,0.0,0.0,0.1782703891475472,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,480.2367334334159,120.05918335835398,0.00034526189172388806,0.14302562048128112,0.016161105922691935,0.0,0.0,0.0,0.0,0.2225937493073973,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,782.1046735422022,258.0945422689268,0.0007422190241074979,1.0424573241664052,0.058230531760423025,0.0,0.0,0.0,0.0,0.3461413482219994,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,5395.803633387354,1510.8250173484594,0.0043447763758024,4.76631579648963,0.4823152141582194,0.0,0.0,0.0,0.0,0.2575556560742608,0.28,Africa,0.0,0.0,0.0
COG,Congo,2507.7322949361323,752.3196884808397,0.0021634939665608434,3.782047507898459,0.7880092950137499,0.0,0.0,0.0,0.0,0.1788312927346224,0.3,Africa,0.0,0.0,0.0
COK,Cook Islands,819.5166792014244,163.90333584028488,0.00047134733228330655,17.319447833034037,,1610.1121115032981,1.707463403276397,241.83520076581385,0.0006954609932054088,0.0010604624305833,0.2,Oceania,0.0,0.0,0.0
COL,Colombia,6294.033812415113,2014.0908199728362,0.005792050113583849,0.12001296189549557,0.05304277278415066,0.0,0.0,0.0,0.0,0.3083951918241752,0.32,Latin America,0.0,1.0,0.0
COM,Comoros,1795.0884989871483,897.5442494935742,0.002581125548398011,56.96446592895697,,793.6209795038621,,119.20007777041381,0.0003427913066991887,,0.5,Africa,0.0,0.0,0.0
CPV,Cabo Verde,81.1137388827559,18.20192300529042,5.234443708534391e-05,0.24337996059052341,0.05434908119161132,0.0,0.0,0.0,0.0,0.1568982785948836,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,1263.8780786269565,379.1634235880869,0.0010903845689986505,0.10814327037379091,0.0494982887816296,1167.6018481154256,146.79750831347573,175.37115914859749,0.0005043260870826394,0.1257256560105785,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,586.0422211228179,205.11477739298624,0.0005898617172153115,0.0168109442916033,,2080.295468657362,,312.45567853362206,0.000898548829275232,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,29992.360079086375,0.0,0.0,,,64045.4227954109,575.1959232504665,9619.477779965695,0.027663349048390507,0.0089810621609587,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,2384.9748227910627,298.12185284888284,0.0008573281276752394,0.18922693688932096,0.05316269945332138,1686.3776386009872,33.50355343659332,253.29011059812365,0.0007284026118937943,0.0198671713083125,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,3166.486287129372,601.6323945545807,0.0017301528534163022,0.030359483302153024,0.017024622836210628,0.0,0.0,0.0,0.0,0.1720232287891291,0.19,Europe,0.0,1.0,0.0
DEU,Germany,32013.155804349706,9549.630339983229,0.027462484286646823,0.02464010865845804,0.02328001818240319,0.0,0.0,0.0,0.0,0.1616035665442901,0.29830331,Europe,0.0,1.0,0.0
DJI,Djibouti,27.199224866420025,6.799806216605006,1.9554638737575082e-05,0.1985084979524982,,190.18593441957435,,28.565497585288767,8.214763301273694e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,13.961413382079366,3.4903533455198414,1.0037432915581542e-05,0.1824398216156814,,522.9039033667835,0.0,78.53898467595918,0.00022585959411665693,0.0,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,2764.0074219084336,608.0816328198554,0.0017486993414179788,0.019125698147221655,0.004963774653757774,19052.850382190856,2098.9470796719334,2861.6950735412815,0.008229560013570126,0.110164465555971,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,498.76579170941227,134.66676376154132,0.0003872698473207501,0.052662005815167306,0.013785453656298826,0.0,0.0,0.0,0.0,0.1732566426085384,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,4562.5158733583285,1186.2541270731654,0.003411387055299772,0.21724636205883943,,0.0,0.0,0.0,0.0,0.3909764982344456,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1102.6247062738337,275.6561765684584,0.0007927221419066705,0.054688759498342496,0.02221892724413465,0.0,0.0,0.0,0.0,0.3445289243161121,0.25,Latin America,0.0,0.0,0.0
EGY,Egypt,7171.119600878322,1613.5019101976225,0.004640050900164441,0.3116339373515379,,0.0,0.0,0.0,0.0,0.2572792146727792,0.225,Africa,0.0,0.0,0.0
ESP,Spain,17518.887702993805,4379.721925748451,0.012595047167654097,0.04363676664167844,0.02525305623132635,10657.84743804922,1416.018106576295,1600.7846015800671,0.004603478920344889,0.1328615477756809,0.25,Europe,0.0,1.0,0.0
EST,Estonia,1593.6718108097316,318.73436216194636,0.0009166048423715448,0.17405001999867228,0.0491050139085782,114.52865612636892,4.463097299727073,17.201945348948172,4.946873722088768e-05,0.0389692628087993,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,263.3167808966461,78.99503426899382,0.00022717108517303927,0.08319832254628186,0.01184192091962145,0.0,0.0,0.0,0.0,0.3390289709234498,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2549.860441575391,509.9720883150783,0.0014665594335461888,0.023941539368946198,0.009441200767837112,8067.199211707091,1014.0672283649437,1211.6750920900101,0.0034844917543794354,0.1257025148075348,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,750.9552048249403,150.19104096498808,0.0004319140066843004,1.081838078472695,0.1741923508759598,0.0,0.0,0.0,0.0,0.1800193998702376,0.2,Oceania,0.0,0.0,0.0
FLK,,13388.125736669592,,,,,31870.076828792324,,4786.813522641535,0.013765746575367707,,,,,,
FRA,France,25989.030343927247,8322.467187035823,0.023933452522572354,0.033861113236130974,0.01274817650673953,0.0,0.0,0.0,0.0,0.1791731175452777,0.32023,Europe,0.0,1.0,0.0
FRO,Faroe Islands,110.2759190573649,19.849665430325683,5.70829556295132e-05,,,76.6614386478993,5.229441903377203,11.514374852507201,3.311262605983717e-05,0.068214763453575,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,733.8330555385502,220.14991666156504,0.0006330992312562598,19.97198900597291,8.39646256333298,0.0,0.0,0.0,0.0,0.2087863340342055,0.3,Oceania,0.0,0.0,0.0
GAB,Gabon,627.8840601585987,188.3652180475796,0.0005416939354315931,0.6472814917814534,0.09879921955124846,0.0,0.0,0.0,0.0,0.3469098972568768,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,141773.79260283793,26937.020594539208,0.07746451731323394,0.09786239746474515,0.04030675740089127,4360.956271967924,414.8527775554098,655.0057775651592,0.0018836421132168827,0.0951288551600641,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,1558.3828363086368,233.7574254462955,0.0006722312167757879,0.3987445603601302,0.06893003461530485,120.11769039858076,7.8079166239317255,18.04140566705323,5.188282708347645e-05,0.0650022207222191,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,7145.853945388252,0.0,0.0,,,60141.06605468167,2234.0395837789365,9033.052220211326,0.02597692746486451,0.0371466575226268,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,1609.3376938008757,402.33442345021894,0.0011570188990161635,0.27207443570712403,0.05065149446316862,0.0,0.0,0.0,0.0,0.1911544026872785,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1753.1086962339027,0.0,0.0,,,8622.021891517878,61.95664723872219,1295.0082048607687,0.0037241381300556213,0.0071858605809936,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,556.2063521545862,194.67222325410515,0.0005598313947063058,1.7777319874758215,,1873.4051017132872,57.15586284421192,281.38121293028024,0.000809185996059091,0.0305090782511167,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1532.583757310888,229.88756359663319,0.000661102406920931,,,558.4683514389102,,83.88068441115212,0.00024122106255251047,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,3773.700517535602,1169.8471604360366,0.003364204489334137,26.6179189222569,,0.0,0.0,0.0,0.0,0.3477547948033871,0.31,Africa,0.0,0.0,0.0
GNB,,11462.920818052171,,,,,16661.853838417148,,2502.5727956186506,0.007196809052190778,,,,,,
GNQ,Equatorial Guinea,1925.3998328706539,673.8899415047288,0.001937948514301912,7.877908489147783,0.8502031000831353,0.0,0.0,0.0,0.0,0.2138328833598946,0.35,Africa,0.0,0.0,0.0
GRC,Greece,3939.1546070310883,945.3971056874611,0.0027187390752581616,0.09755790993894632,0.0197678874112208,0.0,0.0,0.0,0.0,0.167359295143252,0.24,Europe,0.0,1.0,0.0
GRD,Grenada,1036.9160809174264,290.3365026568794,0.0008349392969349794,12.162180197826617,,1321.4103403783868,15.5166743033638,198.47284712433205,0.0005707610924641925,0.011742510126658,0.28,Caribbean/American isl.,0.0,0.0,0.0
GRL,Greenland,29.097739629759328,7.7109010018862225,2.2174732430591815e-05,,,0.0,0.0,0.0,0.0,0.3928315980327067,0.265,Northern America,0.0,0.0,1.0
GTM,Guatemala,582.7572190325775,145.68930475814437,0.00041896807522500047,0.07582394389452346,0.018830102478443713,0.0,0.0,0.0,0.0,0.2383881336183354,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,10.389088823526446,2.9089448705874053,8.365439284571176e-06,,,14.51166348109595,,2.179619062749705,6.268070294932985e-06,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,314.9887648261875,66.14764061349938,0.00019022501146889192,,,43.948003137592515,4.4639319563603514,6.600890761645905,1.8982604809380633e-05,0.1015730326218614,0.21,Oceania,0.0,0.0,1.0
GUY,Guyana,1350.474235992073,337.6185589980183,0.000970911338059155,1.5526550813401527,,0.0,0.0,0.0,0.0,0.443145909987156,0.25,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),16697.43001313133,2755.075952166669,0.00792294856986355,,,206939.5989982844,12360.865865403897,31081.860146634022,0.08938409817842122,0.05973175711772,0.165,Asia,0.0,0.0,0.0
HND,Honduras,1192.6434702845809,357.7930410853742,0.0010289283897763866,0.43686329002270685,0.10169549830549639,0.0,0.0,0.0,0.0,0.1851006595671255,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,455.02295440992015,81.90413179378562,0.00023553696345509416,0.022548347698342328,0.0067693705896659795,0.0,0.0,0.0,0.0,0.1901726795465999,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,730.7519726501259,219.2255917950378,0.0006304410909702971,3.4885888711678565,,3774.9324875695743,22.896816204996536,566.9863293907104,0.0016305189423346084,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,1120.7748979853661,100.86974081868294,0.0002900775813942221,0.012491777075950752,0.002805834532447238,7281.6654833116,842.5750583215661,1093.6897011612539,0.0031451936005159695,0.1157118601853672,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,7130.447234098596,1568.698391501691,0.004511206548669296,0.07848564303512194,0.017824381828671503,0.0,0.0,0.0,0.0,0.2770521450469421,0.22,Asia,0.0,0.0,0.0
IMN,Isle of Man,3471.5009953704016,0.0,0.0,,,24685.371771473365,597.7080926942026,3707.687058362201,0.010662433408941203,0.0242130480443045,0.0,Europe,1.0,0.0,1.0
IND,India,27246.817327638204,6858.023921366535,0.019722059124050582,0.21129012161016128,,0.0,0.0,0.0,0.0,0.2877858126525842,0.2517,Asia,0.0,0.0,0.0
IRL,Ireland,3905.9831754390884,488.24789692988605,0.0014040857834345137,0.02066700638250696,0.007031723908895225,52589.13985314901,5835.748139017289,7898.7699698833685,0.022714999267934046,0.1109686934472241,0.125,Europe,0.0,1.0,0.0
IRN,Iran,5660.283338540487,1415.0708346351219,0.0040694099328589806,0.09320264534380637,,302.321732287793,18.709659800161443,45.40804103102188,0.0001305828151358624,0.0618865857197157,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,500.89476325844373,75.13421448876656,0.0002160682781770302,0.015970057325022744,,0.0,0.0,0.0,0.0,0.3139097037640458,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,452.502362348667,90.50047246973341,0.0002602580115303743,0.052410654787250675,0.018677380310650582,67294.96497485269,8972.413832329778,10107.55167230389,0.0290669344356636,0.1333296456233042,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1381.3446476442127,317.70926895816893,0.0009136569161169318,0.014627118463769823,0.0035095304422218055,0.0,0.0,0.0,0.0,0.207484946480993,0.23,Asia,0.0,1.0,0.0
ITA,Italy,9826.037892840115,2732.6211379988363,0.007858373820968633,0.019708593355238755,0.005816518898523108,0.0,0.0,0.0,0.0,0.1690761191193849,0.2781,Europe,0.0,1.0,0.0
JAM,Jamaica,506.0418202114009,126.51045505285022,0.00036381422738835983,0.20251829120525766,0.035625710412871193,0.0,0.0,0.0,0.0,0.3042751369308739,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,15421.217677903156,0.0,0.0,,,2129.3586236486185,2.4485472888992748,319.82485354494264,0.0009197408383634391,0.0011498989703781,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,143.37381154255243,28.674762308510488,8.246185258331003e-05,0.023617391506391444,0.004105895178986135,497.9058796379121,37.713505653615115,74.78433800009768,0.00021506211592464366,0.0757442464448124,0.2,Asia,0.0,0.0,0.0
JPN,Japan,3299.7594996888283,981.3484752074576,0.002822126733772289,0.002081396058931159,,0.0,0.0,0.0,0.0,0.2247055601591417,0.2974,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,950.5946623958912,190.11893247917826,0.0005467372044699136,0.04499793776043026,0.013358538617392886,0.0,0.0,0.0,0.0,0.250862235868631,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,569.6617651268645,142.4154412817161,0.00040955321610719757,0.06402267538210189,0.009894190426392994,0.0,0.0,0.0,0.0,0.3371771629905326,0.25,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,211.5659340827139,21.15659340827139,6.084137221531962e-05,0.11530818599091881,0.01822477216744942,16.138036512114503,0.4364650817316115,2.4238966168817933,6.970554920316376e-06,0.0270457364130987,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,608.0765065688493,121.61530131376986,0.00034973691990585355,0.24605879277074788,0.02628159291992577,1190.3723052620655,161.80895903203694,178.7912303574561,0.0005141614051513656,0.1359313874463956,0.2,Asia,0.0,0.0,0.0
KIR,,57435.41987277379,,,,,18143.13925884805,,2725.0585184959955,0.007836625511152589,,,,,,
KNA,Saint Kitts and Nevis,314.71880499254206,103.85720564753889,0.0002986688255574502,3.8555672854710736,0.7810987609489821,0.0,0.0,0.0,0.0,0.1571758161745527,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,3651.0142047817385,1004.0289063149781,0.0028873503037671203,0.012222271424121668,0.004108716785493093,0.0,0.0,0.0,0.0,0.2068827524658417,0.275,Asia,0.0,1.0,0.0
KWT,Kuwait,296.1494735403767,44.4224210310565,0.00012774840450445552,0.007394156210441915,,1055.2238158773418,38.76507722315008,158.49223264788938,0.0004557862758754575,0.0367363554914838,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,280.1388296560722,67.23331911745731,0.00019334716675593598,0.45794425039460335,0.03767319480325552,12.121253214361957,1.48919088969519,1.8205848423136253,5.235572566113918e-06,0.1228578318890914,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,352.6470711487727,59.95000209529136,0.00017240206499231618,0.045606501989264255,0.021236819587725286,0.0,0.0,0.0,0.0,0.2760213819492333,0.17,Asia,0.0,0.0,0.0
LBR,Liberia,1338.8771168717574,334.71927921793935,0.0009625736932950803,11.855819489608747,,975.1249478804806,1.183649002156855,146.46156367475206,0.0004211889097083799,0.0012138434205069,0.25,Africa,0.0,0.0,0.0
LBY,Libya,137.70080359128255,27.540160718256512,7.919900604007839e-05,,,0.0,0.0,0.0,0.0,0.4498443953081804,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,805.810044774811,241.7430134324433,0.0006951958841798252,5.323662075268479,,1315.7448843605746,171.2037155187902,197.6219084327286,0.0005683139935069463,0.1301192332600189,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,691.6603378646479,193.6648946021014,0.0005569345551122834,0.11539709769116258,0.029545031176246767,175.670852266293,22.39326814135349,26.385365045702017,7.587808607953976e-05,0.1274728724342292,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,136.95655025746655,34.23913756436664,9.846368329178793e-05,0.33783380318160927,0.04631817368179204,0.0,0.0,0.0,0.0,0.2450382081197081,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,578.876925278987,86.83153879184805,0.00024970702370251944,0.029754565150233177,0.007626204478781269,1105.8865278714316,83.10282484199216,166.101657506505,0.00047766918685424183,0.0751458877087013,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,46323.83666406929,11553.164864018881,0.03322417698313922,3.1126683837188738,0.620709958075134,13051.41331090772,426.6021032533557,1960.2927869253022,0.005637339660443628,0.0326862764277661,0.2494,Europe,0.0,1.0,0.0
LVA,Latvia,785.9339175278553,157.18678350557107,0.000452032112072087,0.09889204277115836,0.0208712602058609,473.523139651688,23.780246673963223,71.12210555202068,0.00020453039925302858,0.0502198196511693,0.2,Europe,0.0,1.0,0.0
MAC,Macau (China),5809.100090008612,697.0920108010334,0.002004672192683433,,0.12601476243986232,0.0,0.0,0.0,0.0,0.2772064904641818,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1639.3367275420649,508.1943855380401,0.001461447179684766,0.16985120027888567,0.020915446949481255,0.0,0.0,0.0,0.0,0.2381891658633585,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,487.4541584231549,0.0,0.0,0.0,,68462.08047629971,9959.526824150877,10282.849783281896,0.029571050453438254,0.1454750827737214,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,333.46357979365234,40.01562957523828,0.00011507551175349381,0.07643310985440767,0.01937666876990367,0.0,0.0,0.0,0.0,0.1510689202071105,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,99.12612091206884,19.82522418241377,5.7012668365731205e-05,0.2201824686072689,0.015954729475833335,695.5209151789801,58.57649457383946,104.46566978624128,0.00030041862489556064,0.0842196018774875,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,41.59974061782703,6.239961092674054,1.794465621767195e-05,0.018367719193720843,0.008356873969481813,0.0,0.0,0.0,0.0,0.2397699618097151,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,22929.875337072983,6878.962601121894,0.019782273828001698,0.19171167210518117,0.04415248394064791,0.0,0.0,0.0,0.0,0.2702726714873189,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,768.6938568064201,0.0,0.0,0.0,0.0,649275.7314478984,1138.432146188594,97519.7476904089,0.28044379135520764,0.0017533877997409,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,275.9580730358582,27.595807303585822,7.935903249354365e-05,0.047782431527880524,0.013843110353688704,0.0,0.0,0.0,0.0,0.1821494449620472,0.1,Europe,0.0,0.0,0.0
MLI,Mali,1072.3966630427842,321.7189989128353,0.000925187953649628,1.3132151773086518,0.130045665418365,0.0,0.0,0.0,0.0,0.3446747275624414,0.3,Africa,0.0,0.0,0.0
MLT,Malta,27666.63702258278,1383.3318511291363,0.003978136102901621,1.285632697427827,0.3885953586281046,6803.90889283473,266.3864851238708,1021.9317408616503,0.0029388346329945994,0.0391519770942855,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,287.04694809057776,71.76173702264444,0.00020636982848598048,0.12327919366025672,,469.9398141986078,42.59254732375917,70.58389816623448,0.0002029826417641102,0.0906340472479281,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,530.2493341648093,47.72244007483283,0.0001372384808643643,0.1402157381875548,,7151.7308809053,425.29513347026847,1074.1738174939883,0.003089070522504423,0.0594674408968298,0.09,Europe,0.0,0.0,0.0
